股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6415,矽力*-KY,503.00,7338,503.00,179.50,📅 預告 (20260515),進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (503.00 > 1.5σ)，動能強勁,貼軌運行
6573,虹揚-KY,13.15,235,18.45,8.42,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2207,和泰車,468.50,469,627.74,468.50,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
3597,映興,27.50,151,34.45,22.55,---,貼軌運行,無,無,股價於高位貼軌 (27.50 > 1.5σ)，動能強勁,貼軌運行
5536,聖暉*,1010.00,4476,1010.00,353.76,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (993.00)，進入噴發段,強勢突破 (軌外)
6104,創惟,98.90,2216,180.50,84.47,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
910322,康師傅-DR,25.10,27,27.39,20.05,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
3321,同泰,15.90,374,22.25,11.03,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2211,長榮鋼,96.80,507,121.00,76.34,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4439,冠星-KY,96.40,24,108.00,81.00,⚠️ 今天 (20260514),均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
4197,暐世,10.00,77,19.00,8.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7706,宏�硈邿F,40.00,0,50.32,36.30,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
00949,復華日本龍頭,20.22,1341,20.88,14.88,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (20.22 > 1.5σ)，動能強勁,貼軌運行
2542,興富發,43.15,14865,43.15,33.90,---,貼軌運行,無,無,股價於高位貼軌 (43.15 > 1.5σ)，動能強勁,貼軌運行
6431,光麗-KY,21.00,117,31.20,15.20,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7721,微程式,77.20,345,91.90,46.15,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4589,碩陽電機,38.50,38,49.55,33.50,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6625,必應,72.00,118,107.00,68.48,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
02001,富邦蘋果反一N,0.50,1,0.78,0.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4192,杏國,0.00,0,30.35,19.50,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00994,主動第一金台股優,17.70,11005,18.01,9.98,---,進入盤整,無,無,ADX 為 9.93 (低於 20),進入盤整
9917,中保科,113.00,399,117.12,104.00,📅 預告 (20260521),均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
8074,鉅橡,79.50,3404,91.60,19.12,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7855,和運租車,104.50,3,135.00,95.10,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
6807,峰源-KY,33.90,21,72.74,33.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2245,詠勝昌*,27.30,4,32.50,23.30,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
4924,欣厚-KY,10.45,96,19.70,9.75,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
5548,安倉,23.25,41,25.85,21.30,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
8271,宇瞻,252.00,6996,260.50,43.08,---,進入盤整,無,無,ADX 為 8.44 (低於 20),進入盤整
8182,加高,34.70,1479,44.10,24.65,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6940,格斯科技*,21.20,662,42.00,19.75,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
7455,樺緯物聯,64.80,0,79.80,59.90,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6167,久正,11.85,689,16.40,11.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2926,誠品生活,36.05,12,50.08,35.65,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6734,安盛生,6.60,65,17.85,5.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4732,彥臣,18.80,6,25.40,18.80,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
8047,星雲,54.40,212,60.00,13.20,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
7731,火星生技*,5.88,1689,9.01,3.94,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6973,永立榮,33.90,16,49.70,32.50,---,進入盤整,無,無,ADX 為 10.54 (低於 20),進入盤整
4540,全球傳動,64.50,4360,75.70,33.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3056,富華新,13.85,1084,26.70,13.20,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
3158,嘉實,87.40,16,140.50,82.63,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (87.56),離開盤整 (向下)
3669,圓展,38.30,187,43.10,27.05,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
7853,政美應用,359.00,1274,605.00,60.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1309,台達化,16.10,4125,26.50,9.82,📅 預告 (20260515),進入盤整,無,無,ADX 為 13.73 (低於 20),進入盤整
6028,公勝保經,82.20,56,142.27,78.40,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (82.20 > 1.5σ)，動能強勁,貼軌運行
00904,新光臺灣半導體30,39.23,1833,39.43,14.40,---,進入盤整,無,無,ADX 為 13.58 (低於 20),進入盤整
6756,威鋒電子,102.00,578,109.50,69.35,---,貼軌運行,無,無,股價於高位貼軌 (102.00 > 1.5σ)，動能強勁,貼軌運行
6919,康霈*,97.40,3833,257.50,69.90,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
3211,順達,375.50,9697,415.00,171.18,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
2360,致茂,2260.00,4741,2440.00,296.93,📅 預告 (20260519),趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,97.40,1655,144.30,51.60,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
9962,有益,9.50,105,13.60,9.42,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6634,欣耀,76.00,896,79.90,30.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (74.98)，進入噴發段,強勢突破 (軌外)
6180,橘子,38.90,497,72.07,38.10,⚠️ 今天 (20260514),均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
8016,矽創,294.50,6690,294.50,173.50,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (289.07)，進入噴發段,強勢突破 (軌外)
3094,聯傑,32.80,6813,33.35,22.20,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (32.80 > 1.5σ)，動能強勁,貼軌運行
5484,慧友,37.70,275,53.90,33.30,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6284,佳邦,85.70,3824,93.30,61.20,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
4558,寶緯,20.10,228,29.05,18.50,---,均線糾擺 -> 貼軌運行,隔二漲,無,股價於高位貼軌 (20.10 > 1.5σ)，動能強勁,貼軌運行
5211,蒙恬,20.30,104,32.25,20.10,---,趨勢運行 -> 進入盤整,無,連1日大跌,ADX 為 19.66 (低於 20),進入盤整
1454,台富,12.95,103,16.67,12.50,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
7783,佳運,102.00,38,186.18,74.20,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
7794,宏�硒撥s,30.05,42,52.40,30.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00941,中信上游半導體,25.49,1774,25.49,11.79,---,貼軌運行,無,無,股價於高位貼軌 (25.49 > 1.5σ)，動能強勁,貼軌運行
3014,聯陽,139.00,2219,140.00,111.50,📅 預告 (20260518),貼軌運行,無,無,股價於高位貼軌 (139.00 > 1.5σ)，動能強勁,貼軌運行
6870,騰雲,191.00,199,265.50,157.11,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
7846,德揚,88.00,22,110.00,34.46,---,均線糾擺 -> 進入盤整,無,無,ADX 為 17.15 (低於 20),進入盤整
3558,神準,110.00,158,195.44,107.50,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
1260,富味鄉,23.95,74,28.50,16.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3406,玉晶光,560.00,5114,560.00,347.22,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (549.43)，進入噴發段,強勢突破 (軌外)
3595,山太士,2755.00,406,2940.00,40.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7725,列特博,21.85,3,27.55,19.90,---,進入盤整,無,無,ADX 為 17.57 (低於 20),進入盤整
6794,向榮生技,79.00,89,95.00,61.80,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2383,台光電,4920.00,2333,4960.00,603.09,📅 預告 (20260515),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7402,邑錡,101.50,1104,164.00,76.30,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (106.03),離開盤整 (向下)
6235,華孚,40.35,1356,76.60,40.35,---,進入盤整,無,無,ADX 為 9.73 (低於 20),進入盤整
3149,正達,53.90,18884,60.20,30.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (53.90 > 1.5σ)，動能強勁,貼軌運行
7717,萊德光電-KY,635.00,316,924.00,142.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,12.66,825,12.90,9.30,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
7813,宇辰系統,142.50,47,174.00,75.50,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
4580,捷流閥業,82.50,103,96.60,73.81,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (82.50 > 1.5σ)，動能強勁,貼軌運行
5267,龍翩,59.30,150,97.30,25.10,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,1330.00,618,1710.00,238.57,---,進入盤整,隔二漲,無,ADX 為 14.00 (低於 20),進入盤整
7702,前端風電,21.75,41,57.85,17.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2023,燁輝,13.95,2276,16.20,13.90,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
3454,VIVOTEK INC,99.40,0,117.90,78.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,37.45,1369,55.10,18.11,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2675.00,7195,2675.00,604.10,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (2675.00 > 1.5σ)，動能強勁,貼軌運行
4738,大同精化,9.25,1086,18.50,4.96,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,10.15,7,22.15,10.15,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (10.20),離開盤整 (向下)
6526,達發,706.00,1420,753.00,422.50,📅 預告 (20260518),進入盤整,無,無,ADX 為 11.71 (低於 20),進入盤整
5863,瑞興銀,10.90,108,12.10,10.75,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6641,基士德-KY,18.35,42,27.20,18.10,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6843,進典,45.00,3,66.20,43.85,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (45.06),離開盤整 (向下)
4584,君帆,40.95,19,59.14,40.15,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6543,普惠醫工,22.35,91,32.15,21.85,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
1776,展宇,18.70,800,18.70,14.60,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (17.93)，進入噴發段,強勢突破 (軌外)
8240,華宏,65.00,1471,74.80,28.76,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
8119,公信,11.35,779,17.15,7.03,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5601,台聯櫃,35.45,8,39.05,35.30,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3686,達能,17.25,358,23.30,15.00,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
5210,寶碩,25.50,132,30.90,20.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6933,AMAX-KY,168.50,755,246.00,119.10,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.12%,均線糾擺
4183,福永生技,13.50,1,20.43,13.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2061,風青,21.80,1260,22.00,15.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2415,錩新,26.65,150,30.65,21.52,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
1806,冠軍,8.09,465,11.00,8.08,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
006203,元大MSCI台灣,175.15,59,178.25,77.55,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6750,泰創工程,72.20,1392,74.30,37.60,---,均線糾擺,隔一漲,無,MA 乖離率僅 0.53%,均線糾擺
7833,綠岩能源,30.00,108,83.20,29.85,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
1337,再生-KY,4.90,637,6.80,4.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7719,碳基,40.75,330,89.80,17.85,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6409,旭隼,705.00,1880,1045.00,705.00,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (726.39),離開盤整 (向下)
3663,鑫科,67.90,1252,77.40,40.35,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6892,台寶生醫,24.70,282,35.30,24.35,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6588,東典光電,132.50,1436,159.50,26.00,---,均線糾擺 -> 進入盤整,無,無,ADX 為 16.57 (低於 20),進入盤整
4563,百德,46.60,358,71.63,39.50,---,進入盤整,無,無,ADX 為 12.10 (低於 20),進入盤整
4115,善德生技,9.02,80,11.15,6.75,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6494,九齊,55.00,227,58.50,33.45,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6155,鈞寶,51.20,7659,62.80,20.52,---,進入盤整,無,無,ADX 為 17.96 (低於 20),進入盤整
6165,浪凡,48.95,572,53.10,40.20,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
3707,漢磊,80.00,37996,80.00,32.10,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (80.00 > 1.5σ)，動能強勁,貼軌運行
7819,精誠金融,62.00,289,189.00,60.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7785,北祥科服,36.20,3,58.00,36.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7861,貝爾威勒,1160.00,616,1160.00,316.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (1084.26)，進入噴發段,強勢突破 (軌外)
3064,泰偉,20.50,1,66.20,18.50,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
8103,瀚荃,107.00,5964,128.00,48.97,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3498,陽程,135.50,1417,135.50,36.10,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (124.85)，進入噴發段,強勢突破 (軌外)
3297,杭特,31.35,72,70.90,29.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3310,佳穎,70.10,216,87.80,63.00,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2883,凱基金乙特,22.10,58796,22.90,14.70,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9937,全國,56.30,51,65.77,56.20,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6788,華景電,443.50,1043,523.00,166.74,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3097,拍檔,26.65,21,31.60,21.64,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6793,天力離岸,5.75,347,10.95,4.60,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7761,三大未來,39.30,184,70.00,34.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6781,AES-KY,1185.00,1863,1500.00,884.24,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2308,台達電,2155.00,7305,2280.00,347.81,---,進入盤整,無,無,ADX 為 14.23 (低於 20),進入盤整
6903,巨漢,410.00,3083,427.50,95.49,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
2324,仁寶,30.25,52724,36.40,26.80,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
00764,群益25年美債,27.61,16274,29.03,25.00,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6108,競國,18.95,2683,24.20,12.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,35.50,251,45.14,35.00,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6578,達邦蛋白,16.55,385,25.55,14.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1907,永豐餘,24.45,1231,27.75,22.12,📅 預告 (20260515),均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
4432,銘旺實,17.10,243,20.18,14.10,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (16.10)，進入噴發段,強勢突破 (軌外)
2375,凱美,101.00,18690,107.00,52.65,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (98.95)，進入噴發段,強勢突破 (軌外)
00965,元大航太防衛科技,25.62,4066,26.75,16.29,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
2644,中信造船,82.20,15,123.00,73.47,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
4513,福裕,14.60,336,24.55,14.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6805,富世達,1780.00,2186,2215.00,441.61,---,均線糾擺 -> 進入盤整,無,無,ADX 為 13.13 (低於 20),進入盤整
2905,三商,13.35,405,17.10,11.77,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
2073,雄順,25.60,2,29.52,25.10,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6969,成信實業*-創,28.20,58,52.50,28.00,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
8201,無敵,12.60,98,19.05,10.20,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
5292,華懋,223.00,169,265.00,136.93,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00958,永豐ESG銀行債15+,9.26,247,9.55,7.96,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
3605,宏致,80.20,4821,91.20,46.64,---,進入盤整,無,無,ADX 為 10.03 (低於 20),進入盤整
3313,斐成,11.30,109,19.65,11.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2474,可成,190.50,7696,231.50,174.16,📅 預告 (20260520),均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (190.61),離開盤整 (向下)
4433,興采,20.20,15,28.57,19.80,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6272,驊陞,30.80,526,54.60,30.10,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
7759,視航生醫,37.50,20,125.50,34.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
3013,晟銘電,105.50,2239,140.00,86.38,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
7851,慧康生技*-KY,43.40,169,45.00,21.30,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (43.40 > 1.5σ)，動能強勁,貼軌運行
