股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1717,長興,71.10,4948,85.40,37.85,---,4.51%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6127,九豪,47.95,1227,96.90,19.10,---,1.39%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
7556,意德士,262.00,17,319.00,152.50,---,1.84%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5206,坤悅,22.95,118,37.50,20.00,---,1.35%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
4763,材料*-KY,46.40,12068,66.70,40.30,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
2535,達欣工,89.90,345,96.70,57.40,---,6.4%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
5464,霖宏,91.40,535,107.50,22.60,---,2.51%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2013,中鋼構,41.30,44,45.15,40.10,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3284,太普高,19.75,123,30.32,15.35,---,3.22%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4528,江興鍛,15.00,4,21.40,14.80,---,1.09%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
1714,和桐,15.80,5391,22.75,7.71,---,2.54%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1808,潤隆,31.90,4243,37.00,28.15,---,6.48%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (32.20),離開盤整 (向下)
3709,鑫聯大投控,63.30,141,92.90,36.80,---,2.78%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2352,佳世達,29.00,2994,36.77,22.75,---,4.16%,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
1568,倉佑,30.90,286,49.80,21.00,---,4.71%,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (30.90 > 1.5σ)，動能強勁,貼軌運行
7854,佐茂,68.60,8,130.00,40.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
5353,台林,28.10,42,34.10,23.10,---,4.85%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
9935,慶豐富,18.30,210,20.90,16.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6129,普誠,14.80,399,20.85,13.20,---,0.93%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
5475,德宏,177.00,2344,400.00,46.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5289,宜鼎,1305.00,2051,1990.00,310.00,---,3.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1618,合機,38.85,225,50.10,36.50,---,3.13%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
5514,三豐,14.70,21,18.00,13.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3587,閎康,236.00,250,396.00,180.50,---,3.42%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
5202,力新,14.15,532,19.95,11.35,---,2.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2020,美亞,21.60,217,24.75,20.95,---,7.84%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6532,瑞耘,97.90,355,114.00,49.30,---,4.16%,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
00927,群益半導體收益,39.89,12100,43.53,18.13,---,3.33%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (39.89 > 1.5σ)，動能強勁,貼軌運行
00950,凱基A級公司債,13.57,2910,14.35,13.35,---,0.46%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
00758,復華能源債,50.00,101,52.75,48.32,---,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
7843,英柏得,109.50,28,147.00,32.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3685,元創精密,35.10,187,45.75,24.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
4529,淳紳,3.28,48,6.08,3.04,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3523,迎輝,15.00,38,23.25,9.91,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
4908,前鼎,210.00,3943,293.50,69.20,---,1.98%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.93%,均線糾擺
3522,御嵿,12.80,100,19.35,11.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3029,零壹,118.50,1543,125.00,93.00,---,3.4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7769,鴻勁,5975.00,696,8260.00,1730.00,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
4958,臻鼎-KY,473.00,39449,646.00,136.00,---,4.49%,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6245,立端,84.60,513,91.40,60.60,---,4.65%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2754,亞洲藏壽司,68.60,21,100.50,65.90,---,0.9%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3447,展達,27.90,25,70.00,25.75,---,1.77%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
00726,國泰新興投等債,31.90,112,33.85,31.52,---,1.5%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3583,辛耘,691.00,503,966.00,300.00,---,0.73%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
00940,元大台灣價值高息,13.12,6883,13.13,8.93,---,0.42%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3706,神達,78.60,5844,107.00,73.80,---,1%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6987,寶晶能源*,21.15,170,32.15,16.80,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.09)，進入噴發段,強勢突破 (軌外)
5009,榮剛,32.10,553,40.15,30.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6815,晶鑽生醫,23.60,1,74.50,22.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
5278,尚凡*,24.00,50,35.66,22.05,---,2.83%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6950,KKCOMPANY TECHNOLOGIES INC,31.10,636,31.10,24.15,---,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
3054,立萬利,58.50,103,90.30,22.30,---,1.18%,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6908,宏�砦C戲-創,29.70,2,69.90,29.60,---,3.19%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2031,新光鋼,45.35,386,46.55,36.10,---,5.99%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3317,尼克森,66.50,9454,105.50,44.20,---,0.83%,趨勢運行 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (66.50 > 1.5σ)，動能強勁,貼軌運行
4416,三圓,14.10,2101,59.60,9.33,---,0.19%,趨勢運行 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (14.10 > 1.5σ)，動能強勁,貼軌運行
4905,台聯電,78.10,3,98.20,60.30,---,2.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8155,博智,347.00,680,456.50,144.50,---,3.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6741,91APP*-KY,55.70,294,82.10,54.20,---,2.17%,離開盤整 (向下),無,無,跌破布林下軌 (56.66),離開盤整 (向下)
7879,益材科技,61.40,25,155.00,55.40,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,78.80,1041,115.00,70.10,---,4.86%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6696,仁新,192.50,14534,880.00,87.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6925,意藍,62.00,455,138.50,49.25,---,3.47%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (62.00 > 1.5σ)，動能強勁,貼軌運行
6285,啟��,230.00,2547,319.00,96.00,---,4.03%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
4744,皇將,27.90,37,38.90,24.75,---,1.82%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00642,期元大S&P石油,30.66,1663,34.24,14.71,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,27.30,207,101.50,26.10,---,1.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1813,寶利徠,11.35,7,14.20,11.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
3576,聯合再生,17.75,11331,26.70,6.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
8359,錢櫃,54.20,20,74.70,53.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
8112,至上甲特,82.60,3687,100.50,41.60,---,6.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00633,富邦上証正2,47.67,1048,55.60,43.78,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4121,優盛,12.60,24,20.40,12.55,---,2.18%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
7885,宏羚,23.50,0,33.35,21.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7754,安基生技,73.30,1617,73.30,39.30,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (71.85)，進入噴發段,強勢突破 (軌外)
00773,中信優先金融債,34.48,534,36.68,33.94,---,0.4%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
8042,金山電,111.50,1774,210.50,31.80,---,4.87%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
020012,富邦行動通訊N,24.05,1,25.66,17.53,---,---,進入盤整,無,無,ADX 為 16.62 (低於 20),進入盤整
1535,中宇,45.75,36,56.00,44.35,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6642,富致,78.60,91,91.90,49.72,---,3.77%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
7798,將捷,14.90,22,21.00,13.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4402,郡都開發,13.90,22,20.75,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
00885,富邦越南,18.27,1145,19.58,15.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
8034,榮群,20.55,66,29.00,17.60,---,4.21%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
6589,台康生技,53.90,1185,81.90,40.55,---,---,趨勢運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (53.82)，進入噴發段,強勢突破 (軌外)
4306,炎洲,14.60,399,16.55,12.95,---,6.33%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
4109,加捷生醫,11.05,146,17.50,10.90,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
8105,凌巨,14.90,1425,25.15,10.25,---,0.56%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
1721,三晃,24.40,1259,34.75,10.70,---,---,貼軌運行 -> 進入盤整,無,無,ADX 為 12.79 (低於 20),進入盤整
8024,佑華,12.55,42,17.45,11.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
7722,LINEPAY,262.00,43,620.00,253.00,---,0.25%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
1434,福懋,17.90,896,19.50,14.60,---,4.72%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6902,GOGOLOOK,168.50,1340,169.50,69.10,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (162.29)，進入噴發段,強勢突破 (軌外)
4503,金雨,24.05,280,57.40,22.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
2461,光群雷,17.55,185,20.10,14.75,---,4.86%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6461,益得,24.00,112,26.92,14.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,500.00,39,809.00,495.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2256,歐特明,74.50,120,98.20,22.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,47.30,21,81.20,47.30,---,8.14%,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
3339,泰谷,46.95,2066,71.40,23.90,---,---,進入盤整,無,無,ADX 為 14.10 (低於 20),進入盤整
8131,福懋科,61.40,2114,85.30,27.75,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
7752,世紀樺欣,28.50,66,81.70,26.35,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6026,福邦證,15.95,1781,19.30,11.25,---,8.65%,強勢突破 (軌外),無,無,股價衝破布林上軌 (15.91)，進入噴發段,強勢突破 (軌外)
7887,宇川精材,171.00,471,343.50,132.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (169.54)，進入噴發段,強勢突破 (軌外)
00637,元大滬深300正2,19.62,15395,22.96,18.09,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
4538,大詠城,17.50,10,18.95,15.71,---,2.23%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2719,燦星旅,19.55,6,38.45,19.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6492,生華科,34.40,184,65.50,33.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6659,天明製藥,20.30,256,40.95,17.08,---,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
7933,Weblisher,27.90,9,35.00,27.50,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (28.31),離開盤整 (向下)
7631,聚賢研發-創,138.00,41,177.00,108.50,---,1.23%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6962,奕力-KY,31.55,1160,46.05,29.00,---,3.88%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6665,康聯生醫,16.80,13,24.20,16.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
3323,加百裕,27.95,140,54.20,26.25,---,1.49%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
6648,斯其大,14.50,25,29.55,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
00664,國泰臺灣加權反1,1.54,15305,3.06,1.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
8091,翔名,216.00,168,295.00,104.00,---,6.81%,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2064,晉椿,11.80,10,15.40,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
7810,捷創科技,234.50,423,338.00,125.50,---,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (230.21)，進入噴發段,強勢突破 (軌外)
2434,統懋,67.40,3003,90.80,28.55,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (67.40 > 1.5σ)，動能強勁,貼軌運行
00991,主動復華未來50,14.81,1198,15.19,14.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
8488,吉源-KY,9.92,354,11.85,9.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7610,聯友金屬-創,1825.00,505,2600.00,95.80,---,0.18%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6615,慧智,34.00,11,37.70,29.20,---,0.28%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00733,富邦臺灣中小,69.15,206,80.35,43.20,---,0.93%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
00870,元大15年EM主權債,27.36,1,29.44,26.87,---,1.31%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
7862,聚泰,25.00,0,59.50,22.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
1533,車王電,30.45,59,40.60,29.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4952,凌通,48.85,117,60.10,34.40,---,5.36%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
1219,福壽,11.50,188,14.60,10.60,---,3.29%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
1623,大東電,200.00,68,326.40,176.50,---,4%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6187,萬潤,1205.00,1486,1430.00,314.50,---,2.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00980,平衡凱基美國TOP,25.51,7985,25.71,12.97,---,2.1%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (25.51 > 1.5σ)，動能強勁,貼軌運行
4724,宣捷幹細胞,9.23,61,21.45,8.55,---,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,29.14,13899,32.16,17.15,---,0.85%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
8249,菱光,39.55,133,64.20,37.10,---,3.86%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
5288,豐祥-KY,189.00,179,197.50,109.50,📅 預告 (20260929),---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2252,為昇科,29.10,72,32.70,13.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2642,宅配通,20.40,12,30.89,19.62,---,1.88%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
2034,允強,22.00,3446,22.55,18.40,---,4.69%,強勢突破 (軌外),無,無,股價衝破布林上軌 (21.94)，進入噴發段,強勢突破 (軌外)
2761,橘焱胡同,12.45,10,23.90,12.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6027,德信,14.00,18,14.85,7.71,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
00947,台新臺灣IC設計,40.77,8188,43.02,14.59,---,0.45%,強勢突破 (軌外),無,無,股價衝破布林上軌 (40.59)，進入噴發段,強勢突破 (軌外)
2483,百容,32.50,303,69.90,18.40,---,1.38%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
3128,昇銳,20.25,39,36.30,19.80,---,0.47%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7764,聖州,10.85,97,20.00,10.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8941,關中,43.95,3,46.85,42.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3285,微端,42.35,27,51.20,24.65,---,3.98%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
3581,博磊,105.00,216,280.00,38.25,---,1.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,31.00,5526,41.55,25.90,---,3.59%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5301,寶得利,4.86,7,15.60,4.86,---,---,進入盤整,無,無,ADX 為 11.37 (低於 20),進入盤整
5488,松普,12.00,239,17.90,9.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6875,國邑*,31.85,251,60.80,31.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
8272,全景軟體,64.80,9,95.00,61.90,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
8938,明安,52.30,54,70.59,50.40,---,5.11%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
5310,天剛,25.45,52,43.40,22.05,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
1795,美時,177.50,436,363.00,173.00,---,2.61%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2406,國碩,29.90,7668,41.80,18.25,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (29.90 > 1.5σ)，動能強勁,貼軌運行
4401,東隆興,13.85,44,17.75,13.50,---,4.33%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1316,上曜,10.60,761,16.45,9.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6147,頎邦,214.50,39729,305.50,51.20,---,6.15%,進入盤整,無,無,ADX 為 16.01 (低於 20),進入盤整
3473,智通聯網,79.50,5,113.23,77.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
1515,力山,29.55,520,44.85,21.75,---,3.35%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3303,岱稜,48.25,105,62.90,43.85,---,5.7%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
4573,高明鐵,681.00,535,681.00,61.90,---,---,進入盤整,無,無,ADX 為 17.43 (低於 20),進入盤整
8032,光菱,36.00,19,47.90,33.00,---,2.24%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
00934,中信成長高股息,29.91,826,30.82,18.98,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3628,盈正,74.30,78,99.50,49.95,---,4.59%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6667,信紘科,261.50,471,294.00,212.50,---,3.86%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6563,映智,24.05,152,39.55,19.00,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (24.05 > 1.5σ)，動能強勁,貼軌運行
6231,系微,225.00,146,348.50,180.00,---,2.67%,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
020028,元大特選電動車N,21.03,3,21.44,17.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00674,期元大S&P黃金反1,28.13,176,30.96,4.58,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6817,溫士頓,43.30,12,113.00,41.80,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6910,德鴻,25.50,8,53.06,24.00,---,5.42%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
00751,元大AAA至A公司債,29.99,2032,32.65,29.63,---,1.34%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
5015,華祺,21.45,29,30.35,21.00,---,6.28%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
