股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
00910,第一金太空衛星,71.00,2001,71.75,22.66,---,貼軌運行 -> 進入盤整,無,無,ADX 為 11.69 (低於 20),進入盤整
2397,友通,60.00,357,82.90,50.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00678,群益那斯達克生技,36.84,224,36.84,23.13,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
9960,邁達康,27.40,58,27.70,20.60,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1608,華榮,35.10,16899,40.55,18.24,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (34.26)，進入噴發段,強勢突破 (軌外)
8279,生展,106.00,18,137.00,104.44,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2006,東和鋼鐵,70.20,2141,78.62,59.30,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6715,嘉基,448.00,2574,468.50,83.40,---,資料不足 -> 進入盤整,無,無,ADX 為 18.45 (低於 20),進入盤整
00946,群益科技高息成長,11.57,9486,11.57,7.04,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (11.50)，進入噴發段,強勢突破 (軌外)
3034,聯詠,415.50,4161,518.32,361.00,---,貼軌運行,無,無,股價於高位貼軌 (415.50 > 1.5σ)，動能強勁,貼軌運行
1595,川寶,50.10,1209,53.00,28.97,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3588,通嘉,60.20,2819,60.20,38.76,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (59.13)，進入噴發段,強勢突破 (軌外)
4994,傳奇,101.00,17,105.00,86.56,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
2603,長榮,201.50,11566,226.15,148.45,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3528,安馳,73.30,333,92.87,54.30,---,貼軌運行,無,無,股價於高位貼軌 (73.30 > 1.5σ)，動能強勁,貼軌運行
6643,M31,578.00,4369,578.00,374.00,📅 預告 (20260506),資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (547.39)，進入噴發段,強勢突破 (軌外)
6854,錼創科技-KY創,190.50,2981,197.00,111.50,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (180.92)，進入噴發段,強勢突破 (軌外)
6150,撼訊,55.50,476,92.80,50.10,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
1459,聯發,11.80,116,12.50,10.20,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (11.80)，進入噴發段,強勢突破 (軌外)
4903,聯光通,53.20,25264,53.20,21.35,---,進入盤整 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (52.60)，進入噴發段,強勢突破 (軌外)
8444,綠河-KY,5.00,13,22.20,5.00,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8423,保綠-KY,18.50,45,19.55,17.90,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3016,嘉晶,70.10,7859,72.60,26.67,📅 預告 (20260429),趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (68.78)，進入噴發段,強勢突破 (軌外)
00852,國泰美國道瓊正2,31.49,386,32.97,19.32,---,貼軌運行,無,無,股價於高位貼軌 (31.49 > 1.5σ)，動能強勁,貼軌運行
6533,晶心科,230.50,1567,325.50,172.00,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (230.50 > 1.5σ)，動能強勁,貼軌運行
00985,主動貝萊德優投等,19.24,13618,19.24,9.95,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (18.96)，進入噴發段,強勢突破 (軌外)
6620,漢達,79.00,687,149.00,56.96,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (79.00 > 1.5σ)，動能強勁,貼軌運行
9919,康那香,14.70,724,20.91,13.29,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
1326,台化,50.50,22038,54.60,21.81,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6517,保勝光學,60.70,358,83.69,54.80,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (60.70 > 1.5σ)，動能強勁,貼軌運行
1583,程泰,47.70,34,58.03,41.80,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (47.70 > 1.5σ)，動能強勁,貼軌運行
00669,國泰美國道瓊反1,5.53,1142,7.68,5.48,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2643,捷迅,68.10,26,75.90,61.12,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
4919,新唐,144.50,79675,144.50,49.80,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (137.65)，進入噴發段,強勢突破 (軌外)
6142,友勁,9.22,2870,11.15,7.41,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
2321,東訊,13.30,0,20.10,12.75,---,進入盤整,無,無,ADX 為 12.09 (低於 20),進入盤整
3213,茂訊,107.00,337,130.00,81.06,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (107.00 > 1.5σ)，動能強勁,貼軌運行
3489,森寶,22.60,269,24.75,17.00,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2327,國巨*,323.00,33472,325.00,92.66,---,貼軌運行 -> 進入盤整,無,無,ADX 為 9.02 (低於 20),進入盤整
6126,信音,32.80,901,39.90,18.14,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1473,台南,23.25,295,32.45,23.20,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
8289,泰藝,56.60,13463,56.60,16.35,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (53.56)，進入噴發段,強勢突破 (軌外)
6278,台表科,158.50,8975,158.50,77.98,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (158.50 > 1.5σ)，動能強勁,貼軌運行
5439,高技,438.50,10830,441.50,117.95,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (438.50 > 1.5σ)，動能強勁,貼軌運行
6703,軒郁,113.00,63,125.98,95.82,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3005,神基,101.00,6446,165.00,78.59,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2009,第一銅,39.80,1219,54.90,29.46,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6423,億而得,113.00,1523,113.00,63.90,---,資料不足 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (105.36)，進入噴發段,強勢突破 (軌外)
00998,FUH HWA SECURITIES INVESTMENT T,16.13,5783,16.13,14.95,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2610,華航,18.20,16487,22.95,17.63,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2836,高雄銀甲特,12.10,2300,12.90,9.70,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
4198,欣大健康,39.25,18,42.65,24.55,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2611,志信,14.50,211,19.03,13.70,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
2379,瑞昱,551.00,4517,576.00,419.22,📅 預告 (20260430),貼軌運行,無,無,股價於高位貼軌 (551.00 > 1.5σ)，動能強勁,貼軌運行
7899,景美,620.00,821,627.00,322.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4157,太景*-KY,10.30,961,15.60,7.52,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6546,正基,72.10,571,92.91,58.80,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
1760,寶齡富錦,64.60,159,81.68,54.71,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
4552,力達-KY,21.00,90,24.70,16.84,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
5398,慕康生醫,20.65,46,30.65,14.35,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4714,永捷,16.70,5824,21.39,12.60,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (16.27)，進入噴發段,強勢突破 (軌外)
5432,新門,145.00,309,185.00,103.54,---,資料不足 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (140.46)，進入噴發段,強勢突破 (軌外)
3533,嘉澤,2635.00,1350,2635.00,1020.20,---,貼軌運行,無,無,股價於高位貼軌 (2635.00 > 1.5σ)，動能強勁,貼軌運行
6120,達運,14.60,3973,15.25,8.92,---,資料不足 -> 進入盤整,無,無,ADX 為 13.53 (低於 20),進入盤整
2734,易飛網,17.15,46,27.60,15.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2882,國泰金乙特,75.50,29012,79.70,46.95,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (75.50 > 1.5σ)，動能強勁,貼軌運行
6456,GIS-KY,79.90,10352,83.80,35.70,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (79.90 > 1.5σ)，動能強勁,貼軌運行
00981,主動中信非投等債,26.40,491122,26.40,9.89,---,貼軌運行,無,無,股價於高位貼軌 (26.40 > 1.5σ)，動能強勁,貼軌運行
4737,華廣,62.20,145,72.74,43.14,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
5434,崇越,434.00,1022,434.00,200.83,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (434.00 > 1.5σ)，動能強勁,貼軌運行
4527,方土霖,43.50,42,46.46,36.65,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3059,華晶科,38.10,1878,63.00,27.93,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (38.10 > 1.5σ)，動能強勁,貼軌運行
4541,晟田,48.60,1577,64.30,39.30,---,貼軌運行,無,無,股價於高位貼軌 (48.60 > 1.5σ)，動能強勁,貼軌運行
8450,霹靂,17.05,15,21.40,16.70,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
9924,福興,44.95,83,57.31,44.85,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
4938,和碩,84.00,14407,84.17,64.97,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (83.80)，進入噴發段,強勢突破 (軌外)
6265,方土昶,40.15,7919,53.50,7.45,---,資料不足 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.24%,均線糾擺
3206,志豐,36.95,94,41.00,29.51,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
5340,建榮,117.00,2900,134.00,26.03,---,資料不足 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8499,鼎炫-KY,276.00,93,398.00,117.18,---,資料不足 -> 進入盤整,無,無,ADX 為 18.80 (低於 20),進入盤整
00898,國泰基因免疫革命,8.50,1365,8.63,5.70,---,均線糾擺 -> 進入盤整,無,無,ADX 為 15.08 (低於 20),進入盤整
4585,達明,312.00,209,650.00,285.50,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1470,大統新創,22.85,19,26.07,19.70,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
3338,泰碩,70.70,9812,70.70,38.13,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (68.20)，進入噴發段,強勢突破 (軌外)
5302,太欣,11.30,938,13.50,6.57,---,資料不足 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.32%,均線糾擺
3702,大聯大,102.50,14927,102.50,50.18,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (102.37)，進入噴發段,強勢突破 (軌外)
6136,富爾特,26.95,1970,26.95,20.20,---,資料不足 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (25.67)，進入噴發段,強勢突破 (軌外)
2548,華固,129.50,967,130.00,85.66,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
00922,國泰台灣領袖50,32.26,21202,32.26,15.23,---,貼軌運行,無,無,股價於高位貼軌 (32.26 > 1.5σ)，動能強勁,貼軌運行
8390,金益鼎,86.50,988,106.50,47.78,---,資料不足 -> 離開盤整 (向下),無,無,跌破布林下軌 (86.71),離開盤整 (向下)
6535,順藥,133.00,162,319.00,125.00,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1210,大成,54.10,3473,55.10,50.40,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
00651,復華香港反1,5.10,102,7.34,4.88,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
3672,康聯訊,11.70,71,22.60,10.65,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (11.70 > 1.5σ)，動能強勁,貼軌運行
2615,萬海,74.00,7799,121.95,58.90,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
4807,日成-KY,15.10,57,19.45,14.25,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
2606,裕民,63.50,3858,69.60,44.75,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5519,隆大,32.70,387,35.30,25.78,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
1308,亞聚,15.35,4082,19.40,10.63,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6768,志強-KY,84.50,355,123.50,81.10,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
3596,智易,174.00,1093,249.50,152.00,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6720,久昌,161.50,44,175.38,113.19,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
8383,千附,72.00,11440,72.00,35.80,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (67.47)，進入噴發段,強勢突破 (軌外)
6895,宏碩系統,190.00,474,340.50,96.80,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (188.67)，進入噴發段,強勢突破 (軌外)
6550,北極星藥業-KY,19.70,1993,44.25,17.85,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6753,龍德造船,142.00,1380,203.50,88.53,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (142.00 > 1.5σ)，動能強勁,貼軌運行
6651,全宇昕,93.90,109,96.56,68.90,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6168,宏齊,28.05,10587,29.95,13.65,---,資料不足 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6538,倉和,71.60,80,103.33,60.90,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
4770,上品,239.50,804,319.00,200.50,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (239.50 > 1.5σ)，動能強勁,貼軌運行
6228,全譜,24.50,5,55.50,23.00,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
2468,華經,35.30,312,79.80,32.40,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
2851,中再保,29.85,1460,31.80,22.10,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
3041,揚智,24.75,3689,31.85,20.70,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (24.16)，進入噴發段,強勢突破 (軌外)
2472,立隆電,188.00,4441,188.00,58.96,---,貼軌運行,無,無,股價於高位貼軌 (188.00 > 1.5σ)，動能強勁,貼軌運行
6275,元山,55.20,8071,60.80,30.37,---,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (53.60)，進入噴發段,強勢突破 (軌外)
6469,大樹,80.90,326,145.15,78.90,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6949,沛爾生醫-創,798.00,82,800.00,105.50,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (798.00 > 1.5σ)，動能強勁,貼軌運行
6426,統新,252.00,4346,252.00,50.07,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (252.00 > 1.5σ)，動能強勁,貼軌運行
6112,邁達特,47.55,539,58.37,35.32,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1799,易威,40.70,392,43.60,28.25,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2601,益航,5.55,1452,7.19,5.34,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
5272,笙科,27.05,4612,27.05,16.65,---,資料不足 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (25.65)，進入噴發段,強勢突破 (軌外)
6005,群益證,28.10,17043,32.10,19.11,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3631,晟楠,35.45,1616,35.45,19.35,---,均線糾擺 -> 強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (32.74)，進入噴發段,強勢突破 (軌外)
2258,鴻華先進-創,29.25,1198,45.80,26.60,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6872,浩宇生醫,18.60,16,25.50,16.70,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (18.60 > 1.5σ)，動能強勁,貼軌運行
3051,力特,24.85,1497,30.52,17.80,---,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (22.98)，進入噴發段,強勢突破 (軌外)
00948,中信優息投資級債,9.50,9686,9.63,8.26,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
00902,中信電池及儲能,16.39,6499,16.39,7.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (16.19)，進入噴發段,強勢突破 (軌外)
2449,京元電子,281.00,26678,327.00,69.09,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6613,朋億*,249.50,657,249.50,132.87,---,資料不足 -> 貼軌運行,無,無,股價於高位貼軌 (249.50 > 1.5σ)，動能強勁,貼軌運行
2702,華園,16.70,393,17.80,11.15,---,強勢突破 (軌外) -> 進入盤整,隔一漲,無,ADX 為 11.82 (低於 20),進入盤整
2616,山隆,15.05,630,23.90,13.15,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00917,中信特選金融,21.96,689,26.73,14.53,---,進入盤整,無,無,ADX 為 17.19 (低於 20),進入盤整
5443,均豪,118.50,13003,119.50,54.40,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3167,大量,626.00,1520,701.00,59.12,---,進入盤整,無,連1日大跌,ADX 為 7.52 (低於 20),進入盤整
6579,研揚,118.50,295,142.00,101.22,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
00896,中信綠能及電動車,24.08,2719,24.08,11.19,---,貼軌運行,無,無,股價於高位貼軌 (24.08 > 1.5σ)，動能強勁,貼軌運行
00888,永豐台灣ESG,27.07,51406,27.07,11.70,---,貼軌運行,無,無,股價於高位貼軌 (27.07 > 1.5σ)，動能強勁,貼軌運行
3611,鼎翰,189.50,27,215.50,152.37,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (189.50 > 1.5σ)，動能強勁,貼軌運行
6219,富旺,14.00,312,27.63,14.00,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
2892,第一金,28.80,15192,30.10,23.05,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6997,博弘,83.40,16,108.00,80.80,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2889,國票金,15.10,4236,17.60,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3713,新晶投控,15.50,116,27.60,14.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2014,中鴻,18.30,6273,19.95,13.80,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2438,翔耀,23.15,311,37.95,20.45,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
2231,為升,135.00,2015,147.50,66.78,---,進入盤整,無,無,ADX 為 18.81 (低於 20),進入盤整
2354,鴻準,52.80,10074,76.30,46.77,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (52.80 > 1.5σ)，動能強勁,貼軌運行
5523,豐謙,30.50,38,30.60,28.52,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
8442,威宏-KY,51.50,53,81.62,50.70,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
