====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260630 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 14.80      | ❄️ 空倉          |       +7.59% |     10 |    55.56% | [P:0.44] RSI:51.85|MACD:0.22|KD_Diff:-12.40|BIAS_20:0.95
2645.TW      | 長榮航太       | 185.50     | 🚀 買進           |       +2.44% |     38 |    50.82% | [P:0.67] Vol_Ratio:2.71|MA_Slope:0.38|BB_Upper:-3.27|MA_Bull:10.00
2646.TW      | 星宇航空       | 21.10      | ❄️ 空倉          |       +8.51% |     18 |    65.05% | [P:0.40] D_Value:50.35|Vol_Ratio:0.52|BIAS_20:0.85|MA_Slope:0.10
2702.TW      | 華園         | 12.50      | ❄️ 空倉          |       +8.79% |     16 |    56.52% | [P:0.40] BIAS_20:-3.40|MA_Slope:-0.38|BB_Upper:8.81|MA_Bull:0.00
2705.TW      | 六福         | 16.20      | 🟢 持股           |       -0.00% |     23 |    56.07% | [P:0.63] RSI:67.74|KD_Diff:-11.70|BB_Upper:2.53|MA_Bull:0.00
2712.TW      | 遠雄來        | 15.25      | ❄️ 空倉          |      -19.45% |     12 |    60.88% | [P:0.32] RSI:76.92|MACD:-0.11|KD_Diff:5.40|BIAS_20:1.14
2718.TWO     | 全心投控       | 51.40      | 💥 賣出           |       +5.83% |     11 |    56.35% | [P:0.47] KD_Diff:-0.13|D_Value:63.33|MA_Slope:0.50|BB_Upper:0.78
2719.TWO     | 燦星旅        | 24.25      | ❄️ 空倉          |      -27.98% |     36 |    57.48% | [P:0.43] MACD:-0.37|Vol_Ratio:0.44|BIAS_20:-3.08|BB_Upper:7.17
2722.TW      | 夏都         | 23.20      | ❄️ 空倉          |       +1.34% |     24 |    52.35% | [P:0.40] KD_Diff:1.14|MA_Slope:0.15|BB_Upper:1.20|MA_Bull:0.00
2723.TW      | 美食-KY      | 66.80      | ❄️ 空倉          |       -1.58% |     14 |    53.21% | [P:0.34] RSI:63.57|KD_Diff:-4.54|D_Value:63.31|MA_Slope:0.36
2724.TWO     | 藝舍-KY      | 12.05      | ❄️ 空倉          |       +5.52% |     24 |    63.17% | [P:0.40] RSI:45.12|MACD:-0.56|KD_Diff:3.68|BIAS_20:-3.54
2726.TWO     | 雅茗-KY      | 9.58       | 🟢 持股           |      -13.81% |     23 |    47.48% | [P:0.65] D_Value:29.01|Vol_Ratio:0.56|MA_Slope:-0.44|MA_Bull:0.00
2727.TW      | 王品         | 247.00     | ❄️ 空倉          |       -0.23% |     14 |    53.32% | [P:0.45] KD_Diff:1.58|D_Value:57.28|MA_Slope:0.23|BB_Upper:1.46
2729.TWO     | 瓦城         | 160.50     | ❄️ 空倉          |       +1.99% |     20 |    54.55% | [P:0.43] MACD:-0.01|BIAS_20:-0.12|MA_Slope:0.08|MA_Bull:0.00
2731.TW      | 雄獅         | 149.50     | 🟢 持股           |       -5.22% |     15 |    52.23% | [P:0.50] KD_Diff:3.16|BIAS_20:-3.08|MA_Slope:-0.64|BB_Upper:10.26
2732.TWO     | 六角         | 65.00      | 🟢 持股           |       -1.07% |      7 |    48.38% | [P:0.50] [⚠️降級預設] RSI:31.82|MACD:-0.08|KD_Diff:15.27|D_Value:47.49
2733.TWO     | 維格餅家       | 10.65      | ❄️ 空倉          |       +4.00% |     50 |    54.90% | [P:0.41] Vol_Ratio:0.22|BIAS_20:-3.01|BB_Upper:8.31|MA_Bull:0.00
2734.TWO     | 易飛網        | 15.35      | ❄️ 空倉          |       -0.81% |     12 |    56.59% | [P:0.39] MACD:-0.05|D_Value:39.75|Vol_Ratio:0.87|BIAS_20:-0.10
2736.TWO     | 富野         | 11.85      | ❄️ 空倉          |       +3.78% |      6 |    58.13% | [P:0.39] KD_Diff:-1.29|D_Value:27.56|BIAS_20:-1.19|MA_Slope:-0.06
2739.TW      | 寒舍         | 37.90      | ❄️ 空倉          |      -10.79% |     10 |    58.06% | [P:0.41] RSI:66.42|BIAS_20:4.05|MA_Slope:0.35|BB_Upper:0.54
2740.TWO     | 華軒         | 31.90      | 🟢 持股           |      -16.40% |     31 |    54.74% | [P:0.66] KD_Diff:10.98|D_Value:80.19|BIAS_20:8.44|MA_Bull:0.00
2741.TWO     | 老四川        | 20.80      | ❄️ 空倉          |      -16.29% |     26 |    48.88% | [P:0.41] RSI:46.51|D_Value:52.98|BIAS_20:0.19|MA_Bull:0.00
2743.TWO     | 山富         | 66.20      | ❄️ 空倉          |       +3.06% |     20 |    54.52% | [P:0.36] KD_Diff:-10.68|D_Value:29.24|Vol_Ratio:0.43|BB_Upper:6.98
2745.TWO     | 五福         | 106.50     | ❄️ 空倉          |      -16.67% |     34 |    50.10% | [P:0.43] KD_Diff:-9.23|D_Value:48.63|BB_Upper:2.56|MA_Bull:0.00
2748.TW      | 雲品         | 40.00      | ❄️ 空倉          |       +5.22% |     24 |    54.24% | [P:0.48] MACD:0.00|Vol_Ratio:0.55|BIAS_20:0.04|MA_Bull:0.00
2752.TWO     | 豆府         | 176.50     | ❄️ 空倉          |       +4.08% |     28 |    56.60% | [P:0.45] RSI:50.00|MACD:-0.47|KD_Diff:-12.73|MA_Bull:0.00
2754.TWO     | 亞洲藏壽司      | 68.60      | ❄️ 空倉          |       +8.12% |     20 |    55.33% | [P:0.39] MACD:-0.19|D_Value:49.46|Vol_Ratio:0.33|BIAS_20:0.70
2755.TWO     | 揚秦         | 140.00     | ❄️ 空倉          |      +22.22% |     18 |    49.67% | [P:0.40] KD_Diff:-10.03|D_Value:69.03|BB_Upper:4.18|MA_Bull:0.00
2756.TWO     | 聯發國際       | 59.70      | ❄️ 空倉          |       -1.93% |     28 |    53.83% | [P:0.43] RSI:48.05|MACD:-0.68|KD_Diff:0.92|MA_Bull:0.00
2758.TWO     | 路易莎咖啡      | 69.00      | ❄️ 空倉          |      +10.38% |     30 |    62.15% | [P:0.38] D_Value:80.92|Vol_Ratio:0.02|MA_Slope:0.08|BB_Upper:2.52
2760.TWO     | 巨宇翔        | 16.00      | ❄️ 空倉          |       +2.62% |      4 |    71.45% | [P:0.28] RSI:2.86|MACD:-1.16|MA_Slope:-1.38|BB_Upper:33.29
2761.TWO     | 橘焱胡同       | 15.45      | 🟢 持股           |      +12.78% |     35 |    57.09% | [P:0.53] KD_Diff:10.91|D_Value:43.29|BIAS_20:1.43|MA_Bull:0.00
2762.TW      | 世界健身-KY    | 82.50      | 🟢 持股           |      +22.35% |     45 |    50.09% | [P:0.61] Vol_Ratio:1.42|MA_Slope:-0.18|BB_Upper:9.44|MA_Bull:0.00
2801.TW      | 彰銀         | 24.00      | ❄️ 空倉          |      +22.79% |     26 |    52.22% | [P:0.33] RSI:81.48|D_Value:88.22|MA_Slope:0.80|MA_Bull:10.00
2812.TW      | 台中銀        | 20.05      | 🟢 持股           |       +2.15% |     25 |    50.92% | [P:0.59] KD_Diff:0.24|MA_Slope:0.42|BB_Upper:1.34|MA_Bull:10.00
2820.TW      | 華票         | 17.65      | 🟢 持股           |       +5.34% |     35 |    56.82% | [P:0.57] RSI:63.16|Vol_Ratio:1.61|MA_Slope:0.26|MA_Bull:0.00
2834.TW      | 臺企銀        | 17.75      | 🟢 持股           |       +5.61% |     19 |    53.22% | [P:0.53] KD_Diff:-7.58|Vol_Ratio:0.75|MA_Slope:0.45|MA_Bull:10.00
2836.TW      | 高雄銀        | 12.25      | 🚀 買進           |       +6.15% |     36 |    54.55% | [P:0.51] RSI:40.00|MACD:0.08|KD_Diff:-7.56|MA_Bull:0.00
2838.TW      | 聯邦銀        | 22.65      | 🟢 持股           |      +13.55% |     41 |    50.27% | [P:0.53] Vol_Ratio:0.90|BIAS_20:3.14|MA_Slope:0.49|MA_Bull:0.00
2845.TW      | 遠東銀        | 13.00      | 💥 賣出           |       +4.67% |     27 |    52.32% | [P:0.46] KD_Diff:-8.74|BIAS_20:1.46|MA_Slope:0.35|MA_Bull:0.00
2851.TW      | 中再保        | 36.15      | ❄️ 空倉          |      +10.90% |     30 |    53.28% | [P:0.48] MACD:0.39|KD_Diff:-9.39|BIAS_20:-2.29|MA_Bull:0.00
2852.TW      | 第一保        | 26.60      | 🟢 持股           |       +2.34% |     17 |    53.51% | [P:0.57] KD_Diff:10.88|D_Value:52.08|BB_Upper:5.95|MA_Bull:0.00
2855.TW      | 統一證        | 50.00      | ❄️ 空倉          |     +109.66% |     24 |    51.65% | [P:0.38] RSI:32.57|D_Value:27.24|BB_Upper:13.04|MA_Bull:0.00
2867.TW      | 三商壽        | 8.34       | 💥 賣出           |       -2.12% |     23 |    55.39% | [P:0.47] D_Value:45.05|Vol_Ratio:0.93|BB_Upper:6.42|MA_Bull:0.00
2880.TW      | 華南金        | 38.00      | ❄️ 空倉          |      +35.40% |     26 |    50.38% | [P:0.45] MACD:1.14|D_Value:55.56|Vol_Ratio:0.47|MA_Bull:0.00
2881.TW      | 富邦金        | 129.50     | 🟢 持股           |      +17.15% |     27 |    49.98% | [P:0.65] MACD:7.50|Vol_Ratio:1.70|BB_Upper:11.63|MA_Bull:0.00
2882.TW      | 國泰金        | 98.30      | 💥 賣出           |      +17.69% |     13 |    51.05% | [P:0.42] MACD:4.61|D_Value:43.84|Vol_Ratio:2.05|BB_Upper:19.99
2883.TW      | 凱基金        | 28.70      | 🟢 持股           |      +55.81% |     25 |    51.99% | [P:0.59] MACD:1.49|Vol_Ratio:1.66|BB_Upper:11.02|MA_Bull:0.00
2883B.TW     | 凱基金乙特      | 7.99       | ❄️ 空倉          |       +2.11% |     12 |    57.28% | [P:0.40] KD_Diff:-14.08|D_Value:40.48|Vol_Ratio:1.49|BIAS_20:-1.68
2884.TW      | 玉山金        | 34.45      | ❄️ 空倉          |       +5.72% |     16 |    51.22% | [P:0.46] KD_Diff:-19.30|D_Value:45.81|Vol_Ratio:1.12|BB_Upper:5.74
2885.TW      | 元大金        | 65.70      | 🟢 持股           |      +41.87% |     15 |    49.45% | [P:0.55] MACD:2.35|D_Value:54.03|Vol_Ratio:0.92|BB_Upper:6.09
2886.TW      | 兆豐金        | 46.10      | ❄️ 空倉          |       -3.10% |     26 |    50.08% | [P:0.42] MACD:1.44|D_Value:75.52|MA_Slope:0.53|MA_Bull:10.00
2887.TW      | 台新新光金      | 33.25      | 💥 賣出           |      +37.99% |     29 |    51.42% | [P:0.47] D_Value:71.37|BIAS_20:8.76|BB_Upper:4.46|MA_Bull:10.00
2887I.TW     | 台新新光辛特     | 9.51       | ❄️ 空倉          |       +1.18% |     12 |    66.01% | [P:0.39] RSI:68.00|MACD:0.03|KD_Diff:5.02|D_Value:78.02
2889.TW      | 國票金        | 14.85      | ❄️ 空倉          |      -13.04% |     28 |    53.95% | [P:0.47] MACD:0.01|Vol_Ratio:0.72|BB_Upper:2.98|MA_Bull:0.00
2890.TW      | 永豐金        | 39.90      | ❄️ 空倉          |      +23.61% |     42 |    51.85% | [P:0.46] Vol_Ratio:1.20|BIAS_20:10.73|BB_Upper:6.70|MA_Bull:10.00
2891.TW      | 中信金        | 71.00      | 💥 賣出           |       +8.46% |     19 |    49.95% | [P:0.48] MACD:2.88|D_Value:50.74|Vol_Ratio:1.09|BB_Upper:3.75
2892.TW      | 第一金        | 32.75      | ❄️ 空倉          |       +5.08% |     24 |    50.18% | [P:0.32] RSI:74.73|D_Value:82.26|MA_Slope:0.81|MA_Bull:10.00
2897.TW      | 王道銀行       | 10.45      | 🟢 持股           |      +12.50% |     47 |    51.72% | [P:0.52] RSI:46.67|KD_Diff:-16.26|Vol_Ratio:0.67|MA_Bull:0.00
2901.TW      | 欣欣         | 23.70      | ❄️ 空倉          |      +14.26% |     34 |    53.42% | [P:0.41] D_Value:43.55|BIAS_20:0.45|MA_Slope:0.04|MA_Bull:0.00
2903.TW      | 遠百         | 23.00      | ❄️ 空倉          |       -0.92% |     10 |    54.99% | [P:0.31] Vol_Ratio:1.58|BIAS_20:-1.44|MA_Slope:0.24|BB_Upper:5.96
2904.TW      | 匯僑         | 14.25      | 💥 賣出           |       -7.04% |      7 |    57.08% | [P:0.49] MACD:-0.16|D_Value:60.76|BIAS_20:0.72|BB_Upper:0.95
2905.TW      | 三商         | 14.80      | ❄️ 空倉          |      +11.75% |     24 |    53.19% | [P:0.50] MACD:0.26|KD_Diff:-16.11|MA_Slope:0.37|MA_Bull:0.00
2906.TW      | 高林         | 14.55      | ❄️ 空倉          |       +4.71% |     12 |    48.79% | [P:0.35] [⚠️降級預設] RSI:71.11|MACD:0.44|KD_Diff:1.85|D_Value:69.58
2908.TW      | 特力         | 21.40      | ❄️ 空倉          |       +9.33% |     28 |    51.99% | [P:0.43] RSI:54.58|D_Value:66.92|BIAS_20:1.03|MA_Bull:0.00
2910.TW      | 統領         | 22.70      | ❄️ 空倉          |      +11.89% |     22 |    56.91% | [P:0.38] RSI:61.06|KD_Diff:-9.26|Vol_Ratio:1.14|BB_Upper:4.08
2911.TW      | 麗嬰房        | 7.15       | ❄️ 空倉          |      +63.65% |     36 |    57.93% | [P:0.45] KD_Diff:4.18|Vol_Ratio:1.03|BIAS_20:-10.01|BB_Upper:25.74
2912.TW      | 統一超        | 223.00     | ❄️ 空倉          |       +5.19% |     32 |    53.12% | [P:0.45] RSI:48.39|KD_Diff:-2.82|MA_Slope:-0.10|MA_Bull:0.00
2913.TW      | 農林         | 10.85      | ❄️ 空倉          |       +3.02% |      2 |    58.30% | [P:0.40] RSI:45.95|D_Value:24.21|MA_Slope:-0.11|BB_Upper:6.66
2915.TW      | 潤泰全        | 51.60      | 🟢 持股           |       -4.03% |     17 |    54.37% | [P:0.55] D_Value:56.59|Vol_Ratio:0.78|BB_Upper:7.12|MA_Bull:0.00
2923.TW      | 鼎固-KY      | 27.35      | ❄️ 空倉          |      +18.00% |     36 |    52.79% | [P:0.33] KD_Diff:9.58|Vol_Ratio:1.29|BIAS_20:10.80|MA_Bull:10.00
2926.TWO     | 誠品生活       | 33.80      | ❄️ 空倉          |       +0.77% |      6 |    58.03% | [P:0.45] KD_Diff:-4.08|D_Value:15.80|Vol_Ratio:1.09|MA_Slope:-0.16
2929.TW      | 淘帝-KY      | 5.65       | ❄️ 空倉          |       +3.20% |     12 |    57.73% | [P:0.40] RSI:41.76|MACD:-0.04|D_Value:31.46|BB_Upper:9.48
2938.TWO     | 床的世界       | 25.85      | 🚀 買進           |      +19.35% |     38 |    53.99% | [P:0.53] KD_Diff:-8.34|D_Value:68.98|BIAS_20:7.79|MA_Bull:0.00
2939.TW      | 永邑-KY      | 19.20      | 🟢 持股           |      +34.26% |     33 |    51.85% | [P:0.53] MACD:-0.92|KD_Diff:-5.58|MA_Slope:-0.43|MA_Bull:0.00
2942.TWO     | 京站         | 37.55      | ❄️ 空倉          |      +35.60% |     46 |    57.19% | [P:0.39] D_Value:48.12|Vol_Ratio:0.29|BIAS_20:-0.62|BB_Upper:2.20
2945.TW      | 三商家購       | 41.75      | ❄️ 空倉          |      +29.82% |     36 |    52.97% | [P:0.48] RSI:58.68|KD_Diff:-16.36|BIAS_20:-1.45|MA_Bull:0.00
2949.TWO     | 欣新網        | 69.00      | ❄️ 空倉          |      +23.11% |     26 |    60.89% | [P:0.26] RSI:73.26|MACD:2.04|BIAS_20:3.93|MA_Slope:0.42
3002.TW      | 歐格         | 21.35      | ❄️ 空倉          |       +0.40% |     30 |    54.17% | [P:0.46] KD_Diff:-6.62|Vol_Ratio:0.65|MA_Slope:0.47|MA_Bull:0.00
3003.TW      | 健和興        | 66.40      | 🟢 持股           |       -0.21% |     31 |    50.05% | [P:0.56] Vol_Ratio:0.44|BIAS_20:1.27|MA_Slope:0.33|BB_Upper:7.10
3004.TW      | 豐達科        | 134.00     | 🟢 持股           |      +29.37% |     41 |    49.06% | [P:0.50] RSI:49.38|D_Value:31.00|Vol_Ratio:1.30|MA_Bull:0.00
3005.TW      | 神基         | 101.00     | 🚀 買進           |      +10.68% |     26 |    50.65% | [P:0.53] Vol_Ratio:1.37|BIAS_20:-2.19|MA_Slope:-0.29|BB_Upper:10.33
3006.TW      | 晶豪科        | 226.00     | 🟢 持股           |     +125.87% |     27 |    50.15% | [P:0.53] MACD:3.36|BIAS_20:-1.97|MA_Slope:-0.52|BB_Upper:18.17
3008.TW      | 大立光        | 4290.00    | ❄️ 空倉          |      +40.34% |     30 |    52.25% | [P:0.43] KD_Diff:-22.30|Vol_Ratio:1.33|MA_Slope:0.52|MA_Bull:0.00
3010.TW      | 華立         | 129.50     | 🟢 持股           |      +28.85% |     39 |    52.69% | [P:0.51] KD_Diff:11.49|D_Value:32.69|BIAS_20:-0.46|MA_Bull:0.00
3011.TW      | 今皓         | 14.85      | ❄️ 空倉          |       +9.18% |     26 |    53.64% | [P:0.48] KD_Diff:6.07|D_Value:47.04|Vol_Ratio:0.90|BIAS_20:2.10
3013.TW      | 晟銘電        | 108.00     | 🟢 持股           |      +22.62% |     25 |    51.89% | [P:0.52] MACD:-1.94|BIAS_20:-5.26|MA_Slope:-0.68|BB_Upper:22.47
3014.TW      | 聯陽         | 159.00     | 🟢 持股           |       +3.49% |     19 |    51.12% | [P:0.56] MACD:5.15|D_Value:61.61|Vol_Ratio:0.40|BB_Upper:6.65
3015.TW      | 全漢         | 62.90      | 🚀 買進           |      +16.87% |     42 |    51.18% | [P:0.54] KD_Diff:-1.20|D_Value:47.52|MA_Slope:0.64|MA_Bull:0.00
3016.TW      | 嘉晶         | 133.50     | ❄️ 空倉          |     +140.35% |     26 |    51.18% | [P:0.48] KD_Diff:-10.19|Vol_Ratio:1.10|BB_Upper:10.30|MA_Bull:0.00
3017.TW      | 奇鋐         | 2525.00    | 💥 賣出           |      +73.20% |     27 |    50.45% | [P:0.44] KD_Diff:3.49|D_Value:42.52|Vol_Ratio:1.05|MA_Slope:-0.52
3018.TW      | 隆銘綠能       | 12.00      | 💥 賣出           |       +8.82% |     17 |    58.06% | [P:0.48] RSI:47.50|Vol_Ratio:0.22|BIAS_20:3.15|BB_Upper:9.42
3019.TW      | 亞光         | 142.50     | 🟢 持股           |       +3.16% |     33 |    51.89% | [P:0.59] RSI:43.57|KD_Diff:-10.83|BIAS_20:-5.23|MA_Bull:0.00
3021.TW      | 鴻名         | 30.05      | 💥 賣出           |      +20.53% |     33 |    52.57% | [P:0.42] RSI:57.51|KD_Diff:1.22|BIAS_20:-1.93|MA_Bull:0.00
3022.TW      | 威強電        | 83.80      | ❄️ 空倉          |      +34.56% |     24 |    52.59% | [P:0.41] RSI:41.34|KD_Diff:0.20|Vol_Ratio:0.61|BB_Upper:6.17
3023.TW      | 信邦         | 328.50     | 🚀 買進           |      +34.66% |     30 |    50.65% | [P:0.57] KD_Diff:-1.02|Vol_Ratio:1.60|MA_Slope:0.17|MA_Bull:10.00
3024.TW      | 憶聲         | 12.30      | ❄️ 空倉          |       +2.19% |     28 |    53.73% | [P:0.47] KD_Diff:2.79|BIAS_20:-2.50|MA_Slope:-0.67|MA_Bull:0.00
3025.TW      | 星通         | 68.50      | 💥 賣出           |      +24.04% |     23 |    54.29% | [P:0.48] RSI:40.70|MACD:0.05|D_Value:27.12|BIAS_20:-2.73
3026.TW      | 禾伸堂        | 842.00     | 🚀 買進           |     +509.34% |     28 |    51.68% | [P:0.52] KD_Diff:-5.68|BIAS_20:12.71|BB_Upper:12.30|MA_Bull:0.00
3027.TW      | 盛達         | 20.35      | ❄️ 空倉          |       +3.75% |     14 |    53.68% | [P:0.33] RSI:44.25|KD_Diff:-8.22|D_Value:30.31|MA_Slope:0.14
3028.TW      | 增你強        | 83.10      | 💥 賣出           |      +81.10% |     41 |    52.95% | [P:0.34] KD_Diff:9.26|D_Value:63.74|BIAS_20:6.61|MA_Bull:10.00
3029.TW      | 零壹         | 100.00     | 💥 賣出           |       +6.25% |     43 |    51.18% | [P:0.48] RSI:32.70|KD_Diff:8.43|Vol_Ratio:0.88|MA_Bull:0.00
3030.TW      | 德律         | 327.50     | ❄️ 空倉          |      +66.73% |     22 |    51.55% | [P:0.43] KD_Diff:-8.23|BIAS_20:-2.99|MA_Slope:-1.18|BB_Upper:13.97
3031.TW      | 佰鴻         | 33.50      | ❄️ 空倉          |      +72.47% |     36 |    51.98% | [P:0.42] RSI:66.09|D_Value:56.83|MA_Slope:0.18|MA_Bull:10.00
3032.TW      | 偉訓         | 78.40      | 🟢 持股           |      +19.64% |     19 |    54.50% | [P:0.55] KD_Diff:-0.81|BIAS_20:-7.01|MA_Slope:-0.74|BB_Upper:19.21
3033.TW      | 威健         | 49.40      | 💥 賣出           |      +27.64% |     37 |    54.42% | [P:0.49] KD_Diff:-4.28|Vol_Ratio:0.45|MA_Slope:0.06|MA_Bull:0.00
3034.TW      | 聯詠         | 535.00     | 🚀 買進           |       +1.91% |     40 |    48.62% | [P:0.53] MACD:17.24|D_Value:49.81|Vol_Ratio:1.10|MA_Bull:0.00
3035.TW      | 智原         | 211.00     | 🟢 持股           |       +0.29% |     39 |    49.42% | [P:0.51] KD_Diff:-14.11|D_Value:58.53|Vol_Ratio:0.59|MA_Bull:0.00
3036.TW      | 文曄         | 214.00     | 🟢 持股           |      +47.69% |     19 |    50.42% | [P:0.59] MACD:-12.40|D_Value:16.49|MA_Slope:-1.53|MA_Bull:0.00
3037.TW      | 欣興         | 1070.00    | 🟢 持股           |     +303.88% |     33 |    51.22% | [P:0.53] MACD:29.07|D_Value:58.34|BB_Upper:-0.87|MA_Bull:10.00
3038.TW      | 全台         | 22.10      | ❄️ 空倉          |       -8.90% |     16 |    53.09% | [P:0.45] KD_Diff:0.04|D_Value:23.22|Vol_Ratio:0.36|MA_Slope:-0.37
3040.TW      | 遠見         | 38.00      | ❄️ 空倉          |      -12.93% |     18 |    56.68% | [P:0.38] MACD:-0.72|KD_Diff:-7.98|D_Value:39.19|BIAS_20:-0.33
3041.TW      | 揚智         | 28.60      | 🚀 買進           |      -10.69% |     38 |    50.52% | [P:0.55] MACD:1.06|Vol_Ratio:0.83|BB_Upper:11.52|MA_Bull:0.00
3042.TW      | 晶技         | 187.50     | 🟢 持股           |     +176.93% |     15 |    49.55% | [P:0.53] MACD:1.50|BIAS_20:-10.42|MA_Slope:-0.36|BB_Upper:29.22
3043.TW      | 科風         | 22.20      | ❄️ 空倉          |      -17.95% |     30 |    53.77% | [P:0.40] KD_Diff:-7.96|Vol_Ratio:0.39|BIAS_20:-2.93|BB_Upper:10.71
3044.TW      | 健鼎         | 518.00     | ❄️ 空倉          |      +32.48% |     26 |    50.48% | [P:0.41] KD_Diff:-14.48|D_Value:38.61|Vol_Ratio:1.17|BIAS_20:0.03
3045.TW      | 台灣大        | 116.50     | 🚀 買進           |      +15.28% |     24 |    51.87% | [P:0.54] KD_Diff:-15.59|D_Value:47.78|BIAS_20:-1.27|MA_Bull:0.00
3046.TW      | 建��        | 50.90      | 🟢 持股           |       +4.83% |     31 |    49.88% | [P:0.64] RSI:24.03|BIAS_20:-8.81|MA_Slope:-1.16|MA_Bull:0.00
3047.TW      | 訊舟         | 15.65      | ❄️ 空倉          |      +18.73% |     28 |    55.05% | [P:0.39] KD_Diff:-3.95|D_Value:27.90|Vol_Ratio:0.90|MA_Slope:0.06
3048.TW      | 益登         | 62.90      | ❄️ 空倉          |      +36.32% |     44 |    52.03% | [P:0.47] Vol_Ratio:0.79|BIAS_20:-9.75|MA_Slope:-0.39|BB_Upper:23.89
3049.TW      | 精金         | 13.55      | ❄️ 空倉          |     +133.93% |     22 |    54.55% | [P:0.39] MACD:0.04|KD_Diff:-2.84|D_Value:26.70|MA_Slope:0.16
3050.TW      | 鈺德         | 12.70      | ❄️ 空倉          |      +28.03% |     20 |    55.77% | [P:0.39] KD_Diff:-0.68|D_Value:30.64|Vol_Ratio:1.17|MA_Slope:-0.02
3051.TW      | 力特         | 27.15      | ❄️ 空倉          |      +46.63% |     22 |    54.95% | [P:0.37] D_Value:38.17|BIAS_20:-2.03|MA_Slope:-0.30|BB_Upper:10.88
3052.TW      | 夆典         | 10.70      | ❄️ 空倉          |       -4.56% |     14 |    58.83% | [P:0.43] KD_Diff:0.78|Vol_Ratio:1.03|BIAS_20:-0.60|MA_Slope:0.02
3054.TW      | 立萬利        | 62.80      | 🟢 持股           |     +192.79% |     25 |    50.12% | [P:0.55] MACD:-1.88|KD_Diff:-0.11|BB_Upper:29.95|MA_Bull:0.00
