股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
7819,精誠金融,39.75,41,175.50,39.45,---,3.83%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7785,北祥科服,28.00,41,58.00,27.65,---,---,進入盤整,無,無,ADX 為 14.89 (低於 20),進入盤整
7861,貝爾威勒,1245.00,111,1410.00,316.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1423,利華,37.20,33,41.48,33.71,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 17.03 (低於 20),進入盤整
3064,泰偉,20.00,2,66.20,18.00,---,---,進入盤整,無,無,ADX 為 18.41 (低於 20),進入盤整
8103,瀚荃,98.80,902,128.00,48.82,---,6.28%,均線糾擺,隔二漲,無,MA 乖離率僅 0.58%,均線糾擺
3498,陽程,118.50,754,160.00,36.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3297,杭特,31.00,61,70.90,29.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3310,佳穎,65.70,14,87.80,63.00,---,3.56%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
2883,凱基金乙特,28.70,142370,30.75,14.70,---,5.28%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9937,全國,55.30,20,65.77,55.10,---,3.14%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6788,華景電,430.50,411,504.56,194.88,---,4.44%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3097,拍檔,26.70,16,31.60,22.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6793,天力離岸,5.20,94,9.63,4.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7761,三大未來,39.90,70,70.00,34.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
7927,連距電機,195.00,29,272.00,195.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6781,AES-KY,1180.00,1523,1500.00,913.88,---,1.2%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2308,台達電,1950.00,14258,2520.00,400.00,📅 預告 (20260708),1.75%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6903,巨漢,388.00,907,434.00,99.50,---,6.84%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2324,仁寶,35.30,42351,47.05,26.80,---,3.84%,進入盤整,無,無,ADX 為 14.06 (低於 20),進入盤整
00764,群益25年美債,28.46,13518,29.03,25.14,---,1.11%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (28.46 > 1.5σ)，動能強勁,貼軌運行
6108,競國,18.80,1336,24.20,12.65,---,6.37%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
4148,全宇生技-KY,30.30,17,43.60,29.50,---,3.3%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
3332,幸康,64.60,8,79.50,40.71,---,2.01%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6578,達邦蛋白,16.55,31,25.55,14.65,---,2.09%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
1907,永豐餘,27.10,947,28.20,22.12,---,3.4%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
4432,銘旺實,15.40,30,19.90,14.10,---,5.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2375,凱美,211.50,8476,219.00,53.43,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00965,元大航太防衛科技,24.75,2344,26.75,18.54,---,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2644,中信造船,82.90,73,123.00,73.47,---,---,進入盤整,無,無,ADX 為 14.29 (低於 20),進入盤整
4513,福裕,16.50,262,23.35,13.95,---,0.12%,進入盤整,無,無,ADX 為 12.55 (低於 20),進入盤整
6805,富世達,1680.00,1259,2215.00,760.16,---,0.76%,進入盤整,無,無,ADX 為 17.35 (低於 20),進入盤整
2905,三商,14.80,516,17.10,11.77,---,2.32%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
1731,美吾華,20.75,463,22.20,20.49,---,5.17%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2073,雄順,27.50,12,29.00,25.10,---,2.43%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (27.43)，進入噴發段,強勢突破 (軌外)
6969,成信實業*-創,23.75,163,52.50,23.75,---,---,離開盤整 (向下),無,無,跌破布林下軌 (23.94),離開盤整 (向下)
8201,無敵,13.05,74,19.05,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
5292,華懋,219.50,88,265.00,137.73,---,2.88%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
00958,永豐ESG銀行債15+,9.49,706,9.55,8.12,---,0.44%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (9.49 > 1.5σ)，動能強勁,貼軌運行
3605,宏致,77.90,2416,91.20,54.06,---,0.98%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
3313,斐成,11.25,78,19.65,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
2474,可成,209.00,7302,257.00,174.16,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4433,興采,21.20,74,28.57,19.80,---,3.49%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (21.02)，進入噴發段,強勢突破 (軌外)
6272,驊陞,30.80,121,61.40,30.10,---,5.72%,進入盤整,無,無,ADX 為 16.49 (低於 20),進入盤整
7759,視航生醫,29.20,51,88.50,27.60,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
3013,晟銘電,108.00,1052,140.00,91.00,---,0.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7851,慧康生技*-KY,30.60,3,45.00,21.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3529,力旺,2925.00,443,4705.00,1490.00,---,0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8436,大江,115.00,701,159.00,105.50,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6276,安鈦克,23.00,300,65.70,20.65,---,3.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6832,金鼎科,71.30,20,139.50,37.79,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8473,山林水,50.40,963,56.00,30.68,---,2.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7869,宏于電機,385.00,1,530.00,355.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6182,合晶,123.00,23916,125.00,20.30,---,1.72%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7784,安邦生技*,10.30,614,16.00,9.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00403,主動統一升級50,11.02,317629,11.38,9.66,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6598,ABC-KY,22.85,108,25.65,19.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4931,新盛力,239.00,2135,279.50,80.72,---,2.03%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
5284,jpp-KY,386.50,1108,460.00,192.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1467,南緯,7.30,263,8.28,6.88,---,---,進入盤整,無,無,ADX 為 16.82 (低於 20),進入盤整
6499,益安,70.50,198,145.00,68.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6171,大城地產,23.80,31,33.84,23.15,---,7.02%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6650,帝圖,30.65,37,51.40,26.50,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (29.47)，進入噴發段,強勢突破 (軌外)
7742,天弘化,139.00,243,273.50,21.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
2387,精元,40.20,719,48.15,34.23,---,7.94%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
00968,元大優息投等債,9.45,3061,9.45,8.27,---,0.46%,貼軌運行,無,無,股價於高位貼軌 (9.45 > 1.5σ)，動能強勁,貼軌運行
2609,陽明,52.00,13847,67.38,48.05,---,10.4%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
8071,能率網通,31.10,3830,31.10,15.45,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3057,喬鼎,19.30,80,23.90,11.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3632,研勤,7.93,7,11.10,7.28,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
5013,強新,26.90,6,32.10,25.18,---,2.78%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6548,長科*,83.90,9143,98.10,29.53,---,0.49%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
5314,世紀*,66.80,16749,143.68,44.90,---,0.22%,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (65.21)，進入噴發段,強勢突破 (軌外)
00713,元大台灣高息低波,60.20,7266,60.85,48.35,---,1.65%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6797,圓點奈米,14.00,82,20.50,12.45,---,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (14.00 > 1.5σ)，動能強勁,貼軌運行
4764,雙鍵,301.00,471,352.00,39.22,---,0.45%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2887,台新新光己特,9.51,12864,9.51,8.84,---,0.78%,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (9.51 > 1.5σ)，動能強勁,貼軌運行
6472,保瑞,422.00,1567,792.00,336.00,---,---,進入盤整,無,無,ADX 為 9.17 (低於 20),進入盤整
6863,永道-KY,91.80,102,160.29,87.00,---,3.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2365,昆盈,33.70,2650,50.60,30.50,---,1.74%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6407,相互,29.50,144,59.20,16.81,---,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
2425,承啟,45.20,12039,45.20,25.20,---,0.44%,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (44.28)，進入噴發段,強勢突破 (軌外)
4138,曜亞,51.00,19,66.07,50.60,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
7418,JG SSG,90.10,16,97.40,88.90,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3594,磐儀,51.20,1158,56.40,35.50,---,1.88%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (51.20 > 1.5σ)，動能強勁,貼軌運行
4561,健椿,39.15,148,56.80,30.20,---,2.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6128,上福,20.80,55,30.11,18.70,---,7.04%,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
3008,大立光,4290.00,4133,5195.00,2025.00,---,2.13%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2313,華通,232.50,26404,298.50,54.10,---,3.97%,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6823,濾能,67.10,82,105.50,38.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2390,云辰,12.20,625,13.10,9.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
7894,HPC,205.00,145,206.00,196.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6175,立敦,112.50,7500,116.50,31.80,---,5.22%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
020029,元大ESG高股息N,18.55,9,19.40,16.80,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3540,曜越,26.10,919,39.40,23.70,---,---,進入盤整,連1日大漲,無,ADX 為 17.33 (低於 20),進入盤整
2718,全心投控,51.40,77,59.89,41.20,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (51.40 > 1.5σ)，動能強勁,貼軌運行
3490,單井,30.85,339,43.50,19.01,---,4.73%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
01004,土銀富邦R2,10.34,107,11.51,10.34,---,3.60%,離開盤整 (向下),無,無,跌破布林下軌 (10.36),離開盤整 (向下)
5321,美而快,62.90,931,69.80,21.65,---,0.35%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4430,耀億,17.50,48,19.79,16.65,---,2.52%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3379,彬台,32.25,225,74.69,32.00,---,1.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2723,美食-KY,66.80,523,84.99,60.20,---,3.82%,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3625,西勝,15.85,269,34.50,12.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3141,晶宏,78.10,2417,82.00,39.80,---,1.03%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (78.10 > 1.5σ)，動能強勁,貼軌運行
7740,熙特爾-創,151.50,214,270.00,139.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6708,天擎,40.15,38,49.05,36.55,---,0.99%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1589,永冠-KY,5.54,0,25.75,5.54,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (5.54)，進入噴發段,強勢突破 (軌外)
1521,大億,25.60,34,29.70,23.30,---,3.82%,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
00785,富邦金融投等債,35.84,92,35.89,31.01,---,1.23%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (35.84 > 1.5σ)，動能強勁,貼軌運行
1435,中福,27.35,101,35.80,12.85,---,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (24.98)，進入噴發段,強勢突破 (軌外)
6291,沛亨,575.00,2784,679.00,82.53,---,5.77%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2221,大甲,48.10,294,52.80,26.38,---,4.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3048,益登,62.90,3349,75.20,24.40,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4440,宜新實業,17.25,11,20.99,15.36,---,6.32%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
9945,潤泰新,26.80,6939,31.95,22.95,📅 預告 (20260702),3.51%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
9904,寶成,25.35,29098,33.35,25.20,---,4.85%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
4545,銘鈺,37.25,89,42.45,28.55,---,5.08%,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6140,訊達,20.50,164,43.27,17.10,---,---,進入盤整 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6693,廣閎科,234.50,615,251.00,52.50,---,3.41%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4949,有成精密,77.50,1016,108.00,33.85,---,2.69%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00988,玉山嚴選非投債,22.28,58708,23.73,9.35,---,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
6282,康舒,58.20,20506,70.80,24.38,---,1.7%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1312,國喬特,14.10,14094,14.85,9.11,---,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
3049,精金,13.55,3444,18.00,5.91,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4559,久裕興,8.05,57,15.20,6.37,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
1537,廣隆,125.50,46,135.00,121.00,---,7.24%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
7768,頌勝科技,0.00,0,488.50,145.53,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7732,金興精密,35.80,11,40.95,33.25,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
2515,中工,13.05,6821,18.30,9.76,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3603,建祥國際,7.63,34,13.40,5.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
4566,時碩工業,63.40,772,74.00,50.89,---,2.62%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
2745,五福,106.50,154,144.78,99.30,---,5.37%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
1723,中碳,82.30,559,91.70,66.40,---,4.93%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6179,亞通,25.50,877,35.70,22.80,---,1.8%,進入盤整,無,無,ADX 為 11.21 (低於 20),進入盤整
6791,虎門科技,105.00,170,148.66,92.60,---,3.04%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
7763,崇舜,176.00,118,326.00,68.40,---,---,進入盤整,無,無,ADX 為 16.96 (低於 20),進入盤整
00851,台新全球AI,73.40,4,74.35,44.75,---,3.04%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2727,王品,247.00,384,250.50,210.00,---,5.99%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
00654,富邦印度反1,6.83,38,7.39,6.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
4414,如興,8.49,182,12.20,7.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
2465,麗臺,71.20,472,89.50,49.25,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.77 (低於 20),進入盤整
7575,安美得,18.20,21,32.25,18.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
5493,三聯,91.00,124,100.50,67.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
00951,台新日本半導體,20.99,2623,21.26,7.79,---,1.45%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8429,金麗-KY,6.18,122,8.53,6.04,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6531,愛普*,998.00,3390,1190.00,276.50,---,2.25%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6118,建達,16.90,418,25.50,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
00400,主動國泰動能高息,14.80,69307,15.57,10.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6449,鈺邦,345.00,2577,463.00,102.50,---,3.28%,進入盤整,無,無,ADX 為 8.55 (低於 20),進入盤整
6264,富裔,6.15,29,8.05,5.98,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (6.15 > 1.5σ)，動能強勁,貼軌運行
7889,騰勢,77.70,4,106.00,77.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2457,飛宏,29.30,4722,38.55,19.80,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.10%,均線糾擺
3322,建舜電,14.30,612,18.00,11.95,---,1.08%,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
6203,海韻電,66.50,146,86.90,61.60,---,5.04%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
8926,台汽電,76.30,7595,82.20,40.20,---,4.7%,進入盤整,無,無,ADX 為 10.80 (低於 20),進入盤整
3028,增你強,83.10,5107,84.40,30.50,---,6.19%,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
4933,友輝,66.90,305,77.90,54.80,---,7.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00985,主動貝萊德優投等,10.37,369,10.37,9.97,---,0.57%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (10.37)，進入噴發段,強勢突破 (軌外)
5201,凱衛,26.95,46,49.98,26.60,---,3.51%,進入盤整,無,無,ADX 為 17.36 (低於 20),進入盤整
5515,建國,41.25,503,44.00,23.35,---,7.88%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
3430,奇鈦科,144.00,691,183.50,44.55,---,4.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3548,兆利,85.00,136,128.89,77.40,---,1.73%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3265,台星科,179.50,916,193.50,88.30,---,4.58%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3481,群創,68.70,521407,70.90,11.00,---,7.09%,進入盤整,無,無,ADX 為 18.72 (低於 20),進入盤整
2941,米斯特,36.10,0,65.61,29.60,---,5.63%,進入盤整,無,無,ADX 為 15.77 (低於 20),進入盤整
