股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
4417,金洲,48.05,55,56.80,42.25,---,5.91%,貼軌運行,無,無,股價於高位貼軌 (48.05 > 1.5σ)，動能強勁,貼軌運行
6748,亞果生醫,157.50,816,168.00,34.20,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6712,長聖,153.50,697,173.75,122.38,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6204,艾華,125.00,759,125.00,56.30,---,0.47%,趨勢運行 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (125.00 > 1.5σ)，動能強勁,貼軌運行
8098,慶康科技,376.50,46,456.50,212.00,---,---,均線糾擺,隔一漲,無,MA 乖離率僅 0.22%,均線糾擺
4406,新昕纖,9.91,79,10.70,9.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7909,鈺祥,564.00,126,1050.00,503.00,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00997,主動群益美國增長,13.99,58808,14.74,10.38,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
8234,新漢,73.10,4517,115.76,58.30,---,0.64%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (72.70)，進入噴發段,強勢突破 (軌外)
1810,和成,21.15,3132,24.20,14.30,---,1.27%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
7714,創泓科技,149.00,274,178.64,88.74,---,2.38%,貼軌運行,無,無,股價於高位貼軌 (149.00 > 1.5σ)，動能強勁,貼軌運行
1432,大魯閣,15.20,213,19.35,15.20,---,11.59%,進入盤整,無,無,ADX 為 13.87 (低於 20),進入盤整
3661,世芯-KY,4895.00,4365,5375.00,2485.00,---,0.94%,均線糾擺 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (4679.62)，進入噴發段,強勢突破 (軌外)
3033,威健,50.40,3697,53.90,27.75,---,5.89%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
00646,元大S&P500,75.00,1771,75.20,55.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6592,和潤企業乙特,59.00,534,71.80,56.80,---,4.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6953,家碩,241.50,43,292.50,152.37,---,2.91%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6963,品元,26.15,8,38.65,25.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2314,台揚,14.45,155,28.26,12.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6451,訊芯-KY,522.00,3337,724.00,133.50,---,0.25%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8084,巨虹,49.05,59,66.30,34.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6839,開陽能源,12.75,5,18.85,10.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
5511,德昌,80.40,300,80.40,56.21,---,6.16%,貼軌運行,無,無,股價於高位貼軌 (80.40 > 1.5σ)，動能強勁,貼軌運行
3308,聯德,22.50,193,26.35,14.35,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.57%,均線糾擺
7551,知識科技,13.25,0,18.85,12.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
7814,海昌生技,39.80,87,44.85,28.00,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.40%,均線糾擺
00700,富邦�琤肭磪�,15.50,927,19.26,15.08,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5489,彩富,62.00,119,67.80,38.48,---,---,進入盤整,無,無,ADX 為 16.66 (低於 20),進入盤整
3211,順達,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6224,聚鼎,80.90,4087,95.00,38.20,---,4.64%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
2038,海光,13.30,234,16.60,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3712,永崴投控,18.10,632,50.70,14.95,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
4123,晟德,38.40,3041,49.35,33.60,---,1.98%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
4973,廣穎,164.00,2097,210.00,23.35,---,4.07%,進入盤整,無,無,ADX 為 11.44 (低於 20),進入盤整
4728,雙美,378.00,1,436.18,373.00,---,2.76%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4137,麗豐-KY,98.00,640,116.50,97.60,---,9.09%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2739,寒舍,37.75,116,41.15,32.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
00720,元大投資級公司債,33.57,7061,33.97,29.58,---,1.43%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
5225,東科-KY,73.80,146,107.17,70.20,---,7.56%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
1438,三地開發,22.70,26,40.85,19.60,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
4305,世坤,42.55,9,45.55,40.25,---,6.56%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
4413,飛寶企業,14.30,9,20.00,14.30,---,1.02%,離開盤整 (向下),無,無,跌破布林下軌 (14.37),離開盤整 (向下)
5512,力麒,8.09,1066,8.90,6.75,---,2.03%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (8.09 > 1.5σ)，動能強勁,貼軌運行
4927,泰鼎-KY,46.60,4657,61.90,20.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6577,勁豐,74.40,12,77.39,63.24,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
7704,明遠精密,63.40,59,69.80,41.10,---,3.9%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
3221,台嘉碩,64.00,41520,64.40,17.23,---,4.81%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (64.00 > 1.5σ)，動能強勁,貼軌運行
6820,連訊,248.50,47,421.50,51.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6441,廣錠,22.60,62,32.10,17.35,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
2511,太子,8.19,985,9.50,7.55,---,3.12%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
00863,中信全球電信債,32.11,341,32.60,28.19,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00830,國泰費城半導體,95.75,20921,100.60,34.15,---,8.29%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
00897,富邦基因免疫生技,11.22,947,11.31,6.35,---,---,貼軌運行,無,無,股價於高位貼軌 (11.22 > 1.5σ)，動能強勁,貼軌運行
8150,南茂,108.50,84547,114.00,23.20,---,4.41%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7516,清淨海,8.70,158,13.10,8.60,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6438,迅得,169.50,1439,203.12,115.51,---,1.34%,強勢突破 (軌外),無,無,股價衝破布林上軌 (168.00)，進入噴發段,強勢突破 (軌外)
2359,所羅門,146.50,10255,166.50,107.50,---,0.75%,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (146.33)，進入噴發段,強勢突破 (軌外)
2891,中信金丙特,69.90,50310,72.40,40.70,---,5.25%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6706,惠特,149.50,1059,216.50,58.50,---,---,進入盤整,無,無,ADX 為 19.57 (低於 20),進入盤整
2455,全新,348.00,2399,444.00,114.50,---,2.66%,進入盤整,無,無,ADX 為 17.17 (低於 20),進入盤整
6151,晉倫,39.15,305,49.80,25.94,---,4.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5478,智冠,103.00,54,107.16,87.59,---,6.82%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6959,兆捷科技,132.00,124,212.50,63.00,---,---,進入盤整,無,無,ADX 為 13.34 (低於 20),進入盤整
8111,立��,52.00,484,80.90,46.80,---,1.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2492,華新科,561.00,1643,617.00,75.47,---,2.99%,進入盤整,無,連1日大跌,ADX 為 13.62 (低於 20),進入盤整
8928,鉅明,21.20,76,27.95,20.65,---,5.73%,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
6917,竟天,30.60,177,43.60,16.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2347,聯強,93.00,8934,95.00,55.50,---,5.63%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3531,先益,22.30,2,23.85,20.40,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
00981,平衡凱基雙核收息,9.25,7455,9.38,8.29,---,0.67%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (9.25 > 1.5σ)，動能強勁,貼軌運行
8410,森田,33.10,69,44.65,32.35,---,6.49%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
3164,景岳,16.05,43,20.44,15.90,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
3252,海灣,18.10,7,20.40,17.40,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (18.10 > 1.5σ)，動能強勁,貼軌運行
2332,友訊,18.20,8613,20.05,13.65,---,2.84%,進入盤整,隔一漲,無,ADX 為 14.78 (低於 20),進入盤整
6767,台微醫,24.50,4,32.40,24.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6789,采鈺,530.00,1433,611.00,207.76,---,1.3%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2404,漢唐,1385.00,3738,1385.00,586.44,---,3.86%,進入盤整,連1日大漲,無,ADX 為 13.89 (低於 20),進入盤整
8329,台視,10.45,16,11.72,9.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
1722,台肥,48.10,1957,53.12,44.25,---,3.76%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
4916,事欣科,115.00,29857,124.50,37.90,---,0.8%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00953,群益優選非投等債,9.71,29704,9.71,8.54,---,0.64%,貼軌運行,無,無,股價於高位貼軌 (9.71 > 1.5σ)，動能強勁,貼軌運行
00402,主動安聯美國科技,9.96,6652,10.03,9.42,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
3093,港建*,73.20,2354,75.60,23.75,---,3.91%,貼軌運行,無,無,股價於高位貼軌 (73.20 > 1.5σ)，動能強勁,貼軌運行
7822,倍利科,1165.00,340,1825.00,339.00,---,---,進入盤整,無,無,ADX 為 10.99 (低於 20),進入盤整
8076,伍豐,25.10,507,28.60,22.10,---,3.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8415,大國鋼,34.45,1174,36.45,32.22,---,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
4426,利勤,8.72,757,11.20,7.54,---,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (8.72 > 1.5σ)，動能強勁,貼軌運行
2545,皇翔,38.45,363,45.05,35.70,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6482,弘煜科,27.40,44,53.03,27.30,---,1.62%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00984,大華優利美A債15,16.71,8649,17.32,9.76,---,1.9%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
00724,群益投資級金融債,34.26,4043,34.72,29.89,---,1.44%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
00969,元大零息超長美債,8.49,474,8.96,7.49,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6604,儒億,38.00,140,39.15,20.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6935,王子製藥,31.00,106,35.10,22.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
009819,中信數據及電力,10.17,6856,12.54,9.89,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
1418,東華,18.10,11,24.70,17.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6138,茂達,418.50,4538,418.50,154.22,---,4.8%,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (411.56)，進入噴發段,強勢突破 (軌外)
00663,國泰臺灣加權正2,112.50,15110,120.20,26.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
5529,鉅陞,21.50,12,29.37,20.36,---,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6965,中傑-KY,77.80,29,110.00,71.60,---,5.91%,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
7812,稜研科技*,82.90,140,113.50,72.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2923,鼎固-KY,26.40,99,28.30,17.20,---,1.06%,貼軌運行 -> 進入盤整,無,無,ADX 為 13.61 (低於 20),進入盤整
8477,創業家,16.00,56,20.75,11.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8936,國統,58.60,3975,69.30,47.46,---,3.53%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
4942,嘉彰,37.65,19,41.50,34.65,---,5.15%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1453,大將,11.20,35,14.20,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6508,惠光,24.15,38,29.30,23.15,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
8097,常珵,58.00,129,80.50,50.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
7790,思必瑞特,50.00,1,82.20,47.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
1538,正峰,11.20,0,28.60,11.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
4543,萬在,36.25,81,46.35,21.65,---,7.46%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2466,冠西電,78.40,3320,91.30,42.90,---,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (72.91)，進入噴發段,強勢突破 (軌外)
2612,中航,51.60,218,74.60,41.50,---,4.43%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00740,富邦全球投等債,38.96,2131,39.40,34.36,---,0.45%,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2367,燿華,53.90,7799,78.20,22.49,---,2.24%,進入盤整,無,無,ADX 為 9.56 (低於 20),進入盤整
7895,元進莊,68.50,20,81.00,66.51,---,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
00401,主動摩根台灣鑫收,13.78,2380,14.22,10.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3131,弘塑,3905.00,650,3905.00,1335.00,---,1.46%,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (3869.18)，進入噴發段,強勢突破 (軌外)
2230,泰茂,25.50,157,107.50,24.40,---,0.81%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2426,鼎元,74.80,14521,94.70,14.85,---,0.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1796,金穎生技,32.10,5,64.80,31.85,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3031,佰鴻,33.20,6195,34.50,16.40,---,5.46%,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 13.83 (低於 20),進入盤整
3675,德微,407.00,248,445.50,120.00,---,3.37%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8431,匯鑽科,52.30,138,78.80,38.00,---,0.21%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
3189,景碩,830.00,27604,889.48,81.45,---,1.19%,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2206,三陽工業,62.00,832,66.70,55.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
3122,笙泉,31.50,296,40.20,19.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
8937,合騏*,27.40,59,45.00,21.80,---,0.06%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.90 (低於 20),進入盤整
6486,互動,81.80,44,90.40,71.00,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
7875,安圖斯,129.50,2,173.00,35.30,---,---,進入盤整,無,無,ADX 為 12.52 (低於 20),進入盤整
7724,諾亞克,18.90,3,31.85,18.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2030,彰源,18.45,436,20.15,13.62,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
2881,富邦金丙特,119.50,73143,138.50,78.34,---,4.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6928,攸泰科技,52.40,282,76.80,40.43,---,1.25%,貼軌運行 -> 進入盤整,無,無,ADX 為 18.30 (低於 20),進入盤整
3443,創意,5330.00,3201,5730.00,1065.00,---,1.46%,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (5330.00 > 1.5σ)，動能強勁,貼軌運行
6639,源大環能,5.73,21,10.80,5.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6850,光鼎生技,34.20,3,50.20,34.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
5328,華容,81.90,86085,81.90,11.73,---,4.26%,強勢突破 (軌外),無,無,股價衝破布林上軌 (81.38)，進入噴發段,強勢突破 (軌外)
00952,凱基台灣AI50,18.75,2447,20.21,8.98,---,0.65%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2329,華泰,53.10,3552,69.90,37.20,---,2.38%,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6163,華電網,49.00,609,74.10,20.23,---,2.05%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2316,楠梓電,214.00,732,234.50,48.95,---,0.91%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00639,富邦深100,18.10,1995,18.92,10.43,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
7547,碩網,58.30,15,147.00,50.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6244,茂迪,26.90,2647,36.30,15.10,---,1.97%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2834,臺企銀,17.75,21671,18.00,13.92,---,1.23%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2022,聚亨,8.08,1156,9.82,7.28,---,1.76%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (8.08 > 1.5σ)，動能強勁,貼軌運行
8088,品安,59.60,1158,73.10,29.50,---,2.87%,進入盤整,無,無,ADX 為 8.45 (低於 20),進入盤整
00660,元大歐洲50,45.96,4,46.26,37.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
1310,台苯,10.40,9091,12.25,7.58,---,---,進入盤整,無,無,ADX 為 13.47 (低於 20),進入盤整
2072,世紀風電,0.00,0,nan,nan,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5386,青雲,382.50,393,593.00,60.55,---,0.76%,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (421.30),離開盤整 (向下)
00703,台新MSCI中國,18.13,17,23.10,17.49,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00986,主動復華金融債息,14.84,321,15.00,14.65,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6984,ACPAY,18.20,14,38.45,14.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4551,智伸科,241.00,595,249.50,107.27,---,3.36%,進入盤整,無,無,ADX 為 18.70 (低於 20),進入盤整
7745,紅陽,14.25,25,44.95,14.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5608,四維航,14.25,982,20.75,14.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
5203,訊連,69.50,284,107.00,60.50,---,3.99%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
00865,國泰US短期公債,48.59,8570,48.67,42.60,---,---,貼軌運行,無,無,股價於高位貼軌 (48.59 > 1.5σ)，動能強勁,貼軌運行
8426,紅木-KY,20.30,13,33.95,20.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3438,類比科,69.30,166,79.00,41.30,---,3.14%,均線糾擺 -> 進入盤整,無,無,ADX 為 11.40 (低於 20),進入盤整
4743,合一,52.10,3477,78.50,47.55,---,---,貼軌運行,無,無,股價於高位貼軌 (52.10 > 1.5σ)，動能強勁,貼軌運行
7795,長廣,611.00,3088,611.00,130.33,---,0.51%,強勢突破 (軌外),無,無,股價衝破布林上軌 (588.79)，進入噴發段,強勢突破 (軌外)
6840,東研信超,63.10,15,81.00,44.60,---,0.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4904,遠傳,103.00,16143,112.50,80.70,📅 預告 (20260708),4.06%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
4946,辣椒,105.00,52,193.50,98.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
