股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
5202,力新,14.75,967,23.74,11.35,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (14.15)，進入噴發段,強勢突破 (軌外)
2020,美亞,21.85,348,27.09,21.05,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6532,瑞耘,101.00,1219,114.00,49.30,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
00927,群益半導體收益,40.05,17255,41.26,15.33,---,進入盤整,無,無,ADX 為 16.78 (低於 20),進入盤整
00950,凱基A級公司債,14.02,4551,14.35,12.41,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
7843,英柏得,147.00,213,147.00,25.70,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (146.59)，進入噴發段,強勢突破 (軌外)
3685,元創精密,28.00,294,45.75,11.00,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
4529,淳紳,4.90,63,6.08,3.04,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3523,迎輝,23.25,128,23.25,9.91,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (21.39)，進入噴發段,強勢突破 (軌外)
4908,前鼎,234.50,2003,293.50,69.20,---,進入盤整,無,連1日大跌,ADX 為 11.77 (低於 20),進入盤整
3029,零壹,110.00,2438,127.50,93.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (110.00 > 1.5σ)，動能強勁,貼軌運行
7769,鴻勁,7385.00,434,8260.00,972.18,---,進入盤整,無,無,ADX 為 11.89 (低於 20),進入盤整
4958,臻鼎-KY,492.50,10585,548.00,96.90,📅 預告 (20260609),進入盤整,無,無,ADX 為 14.75 (低於 20),進入盤整
6245,立端,86.30,1644,91.40,60.60,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2754,亞洲藏壽司,68.20,21,100.50,65.90,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
3447,展達,40.50,408,82.40,35.30,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 11.46 (低於 20),進入盤整
00726,國泰新興投等債,32.73,184,33.85,28.74,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3583,辛耘,872.00,1962,966.00,271.01,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
00940,元大台灣價值高息,12.62,21597,12.70,8.54,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (12.62 > 1.5σ)，動能強勁,貼軌運行
3706,神達,93.90,60814,107.00,52.33,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 17.06 (低於 20),進入盤整
6987,寶晶能源*,20.35,250,42.00,19.30,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
5009,榮剛,37.35,3653,41.89,30.50,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6815,晶鑽生醫,30.80,44,74.50,26.95,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.11 (低於 20),進入盤整
5278,尚凡*,23.75,264,45.62,22.05,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
3054,立萬利,83.60,597,90.30,22.10,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (77.36)，進入噴發段,強勢突破 (軌外)
6908,宏碁遊戲-創,40.50,17,69.90,37.35,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (40.50 > 1.5σ)，動能強勁,貼軌運行
2031,新光鋼,43.00,2818,44.85,36.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (41.82)，進入噴發段,強勢突破 (軌外)
3317,尼克森,80.80,2154,83.80,36.74,---,進入盤整,無,無,ADX 為 13.93 (低於 20),進入盤整
4416,三圓,11.60,205,63.80,10.75,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
4905,台聯電,82.00,21,98.20,58.24,---,均線糾擺 -> 進入盤整,無,無,ADX 為 16.36 (低於 20),進入盤整
8155,博智,382.00,1100,456.50,115.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6741,91APP*-KY,63.60,192,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
7879,益材科技,116.50,184,155.00,81.30,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
1319,東陽,96.50,8488,115.00,73.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (95.72)，進入噴發段,強勢突破 (軌外)
6696,仁新,381.50,182,489.50,131.00,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6925,意藍,69.30,444,182.50,56.30,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (69.30 > 1.5σ)，動能強勁,貼軌運行
6285,啟碁,296.00,11374,319.00,96.00,---,趨勢運行 -> 進入盤整,無,無,ADX 為 17.37 (低於 20),進入盤整
4744,皇將,35.70,240,38.90,20.52,---,貼軌運行 -> 進入盤整,無,無,ADX 為 19.31 (低於 20),進入盤整
00642,期元大S&P石油,30.08,3972,33.15,14.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,63.90,594,126.66,51.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3576,聯合再生,18.05,15168,26.70,6.00,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
8359,錢櫃,65.20,33,82.90,60.70,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
8112,至上甲特,95.60,61372,95.60,41.15,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (95.29)，進入噴發段,強勢突破 (軌外)
00633,富邦上証正2,53.45,2301,55.60,35.89,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
4121,優盛,14.30,166,20.40,13.70,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
7885,宏羚,29.60,26,33.35,21.80,---,貼軌運行 -> 進入盤整,無,無,ADX 為 13.71 (低於 20),進入盤整
7754,安基生技,60.10,191,68.60,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
00773,中信優先金融債,35.75,570,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
8042,金山電,149.00,712,169.00,28.70,---,進入盤整,無,連1日大跌,ADX 為 15.22 (低於 20),進入盤整
020012,富邦行動通訊N,0.00,0,25.66,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,52.40,427,57.60,45.00,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (51.18)，進入噴發段,強勢突破 (軌外)
6642,富致,82.30,665,91.90,49.72,---,進入盤整,無,無,ADX 為 14.13 (低於 20),進入盤整
7798,將捷,16.20,31,21.00,13.05,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
4402,郡都開發,12.15,25,22.15,11.40,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
00885,富邦越南,18.36,3155,19.58,11.65,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
8034,榮群,25.00,480,29.00,15.09,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6589,台康生技,44.90,1702,81.90,40.55,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
4306,炎洲,15.00,3593,15.27,12.95,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.93)，進入噴發段,強勢突破 (軌外)
4109,加捷生醫,11.90,407,17.56,11.05,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (11.81)，進入噴發段,強勢突破 (軌外)
8105,凌巨,20.05,16137,21.20,10.25,---,貼軌運行,無,無,股價於高位貼軌 (20.05 > 1.5σ)，動能強勁,貼軌運行
1721,三晃,27.65,2882,34.75,10.70,---,進入盤整,無,無,ADX 為 17.75 (低於 20),進入盤整
8024,佑華,12.45,62,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
7722,LINEPAY,278.00,169,760.10,253.00,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
1434,福懋,16.90,7333,18.45,14.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (16.54)，進入噴發段,強勢突破 (軌外)
6902,GOGOLOOK,144.00,267,147.00,69.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4503,金雨,40.15,225,60.60,35.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2461,光群雷,17.75,783,19.00,14.75,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (17.68)，進入噴發段,強勢突破 (軌外)
6461,益得,16.50,345,25.05,14.40,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
7805,威聯通,764.00,167,849.00,548.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2256,歐特明,77.90,329,98.20,22.55,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,60.80,133,81.20,52.50,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (60.80 > 1.5σ)，動能強勁,貼軌運行
3339,泰谷,50.50,4674,71.40,23.90,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
8131,福懋科,73.20,8481,85.30,24.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7752,世紀樺欣,45.55,551,106.50,26.35,---,貼軌運行 -> 強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (41.76)，進入噴發段,強勢突破 (軌外)
6026,福邦證,18.95,9519,19.30,10.85,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (18.79)，進入噴發段,強勢突破 (軌外)
7887,宇川精材,231.00,524,343.50,132.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00637,元大滬深300正2,22.10,30932,22.96,14.31,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
4538,大詠城,18.40,76,18.40,15.71,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (18.18)，進入噴發段,強勢突破 (軌外)
2719,燦星旅,26.00,50,48.05,25.00,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6492,生華科,44.50,180,65.50,32.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6659,天明製藥,20.15,55,40.95,19.10,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
7631,聚賢研發-創,127.00,18,148.98,94.24,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6962,奕力-KY,36.75,5785,55.56,29.70,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6665,康聯生醫,19.15,25,26.10,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,38.90,5740,56.40,29.85,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6648,斯其大,18.85,320,30.70,15.95,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (18.47)，進入噴發段,強勢突破 (軌外)
00664,國泰臺灣加權反1,1.63,16801,3.85,1.62,---,進入盤整,無,無,ADX 為 13.63 (低於 20),進入盤整
8091,翔名,254.50,714,273.50,100.00,---,進入盤整,無,無,ADX 為 17.10 (低於 20),進入盤整
2064,晉椿,14.95,148,15.15,11.10,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (14.95 > 1.5σ)，動能強勁,貼軌運行
7810,捷創科技,236.00,91,338.00,74.57,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2434,統懋,35.55,61,39.75,28.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8488,吉源-KY,10.10,15,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
7610,聯友金屬-創,1730.00,219,1730.00,52.63,---,貼軌運行,隔一漲,無,股價於高位貼軌 (1730.00 > 1.5σ)，動能強勁,貼軌運行
00733,富邦臺灣中小,73.70,442,77.35,36.94,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00870,元大15年EM主權債,28.37,1,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
7862,聚泰,29.40,32,59.50,28.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1533,車王電,38.30,231,40.60,27.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4952,凌通,50.70,524,55.80,34.40,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
1219,福壽,13.00,715,15.43,12.35,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
1623,大東電,238.50,508,326.40,176.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6187,萬潤,1115.00,4254,1390.00,295.53,---,均線糾擺 -> 進入盤整,無,無,ADX 為 18.38 (低於 20),進入盤整
00980,主動聯博投等入息,24.89,9154,25.13,10.27,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4724,宣捷幹細胞,11.70,118,22.60,11.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,30.47,28112,30.98,16.36,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.65 (低於 20),進入盤整
8249,菱光,54.80,784,64.20,45.57,---,進入盤整,無,無,ADX 為 10.38 (低於 20),進入盤整
5288,豐祥-KY,166.50,126,176.00,109.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (165.99)，進入噴發段,強勢突破 (軌外)
2252,為昇科,16.15,235,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,20.30,1507,22.65,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
2761,橘焱胡同,15.55,1,25.05,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6027,德信,13.15,70,14.15,6.03,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
00947,台新臺灣IC設計,39.41,5741,40.71,12.28,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.71 (低於 20),進入盤整
2483,百容,27.70,2326,27.70,16.80,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (27.08)，進入噴發段,強勢突破 (軌外)
3128,昇銳,25.40,2130,45.51,21.30,---,貼軌運行,無,無,股價於高位貼軌 (25.40 > 1.5σ)，動能強勁,貼軌運行
7764,聖州,13.05,127,22.38,11.85,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
8941,關中,43.35,23,57.50,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
3285,微端,33.25,259,33.25,22.81,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (32.51)，進入噴發段,強勢突破 (軌外)
3581,博磊,192.50,2720,280.00,29.29,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,39.00,6231,41.55,25.16,---,貼軌運行 -> 進入盤整,無,無,ADX 為 13.23 (低於 20),進入盤整
5301,寶得利,7.01,19,15.60,6.70,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
5488,松普,13.30,1665,14.25,8.78,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6875,國邑*,35.15,86,60.80,34.25,---,進入盤整,無,無,ADX 為 16.48 (低於 20),進入盤整
8272,全景軟體,72.80,16,95.00,69.00,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
8938,明安,53.20,123,70.59,52.40,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
5310,天剛,23.85,14,48.60,22.05,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
1795,美時,201.00,2960,363.00,186.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2406,國碩,38.50,89999,38.50,11.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (38.36)，進入噴發段,強勢突破 (軌外)
4401,東隆興,14.10,133,17.75,13.60,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
1316,上曜,10.65,2418,16.45,10.10,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
6147,頎邦,271.00,45447,305.50,51.20,---,進入盤整,無,無,ADX 為 18.01 (低於 20),進入盤整
3473,智通聯網,90.30,22,113.23,76.84,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1515,力山,25.30,3442,32.70,21.75,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (24.26)，進入噴發段,強勢突破 (軌外)
4573,高明鐵,420.00,650,604.00,55.50,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
8032,光菱,46.45,209,48.75,33.30,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,29.11,2714,29.22,16.78,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (29.11 > 1.5σ)，動能強勁,貼軌運行
3628,盈正,77.50,2030,99.50,38.26,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (74.74)，進入噴發段,強勢突破 (軌外)
6667,信紘科,276.00,693,301.00,188.06,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6563,映智,28.00,46,41.00,23.80,---,離開盤整 (向下),無,無,跌破布林下軌 (28.28),離開盤整 (向下)
6231,系微,319.00,2535,348.50,180.00,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
00674,期元大S&P黃金反1,27.58,44,28.21,4.58,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6817,溫士頓,63.50,55,116.50,61.70,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6910,德鴻,29.15,46,59.02,26.40,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
00751,元大AAA至A公司債,31.82,5089,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
5015,華祺,25.00,38,34.35,21.85,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6657,華安,39.55,293,71.70,38.05,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6799,來頡,97.00,2228,113.50,71.70,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7901,大大寬頻,74.40,5,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6689,伊雲谷,74.30,683,87.88,59.00,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (74.27)，進入噴發段,強勢突破 (軌外)
2427,三商電,23.50,1856,32.75,20.25,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (23.50 > 1.5σ)，動能強勁,貼軌運行
7882,倍利創投,21.40,247,30.30,20.80,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
1269,乾杯,69.70,6,82.50,52.90,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
1536,和大,51.00,2246,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
009820,元大納斯達克精選,10.55,37814,10.89,9.70,---,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 18.03 (低於 20),進入盤整
2528,皇普,21.25,701,33.82,20.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6878,歐付寶,9.70,98,18.25,9.66,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
1463,強盛新,17.90,50,20.37,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2247,汎德永業,234.50,349,326.29,204.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (228.45)，進入噴發段,強勢突破 (軌外)
6716,應廣,102.50,661,115.70,40.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5344,立衛,16.50,126,18.90,12.40,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
3664,安瑞-KY,7.68,47,23.20,4.88,---,進入盤整,無,無,ADX 為 11.67 (低於 20),進入盤整
3665,貿聯-KY,2155.00,3368,2940.00,603.61,📅 預告 (20260612),進入盤整,無,連1日大跌,ADX 為 18.47 (低於 20),進入盤整
3714,富采,68.50,12558,81.40,30.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,135.50,259,206.27,123.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3325,旭品,13.90,1403,20.25,11.75,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (13.88)，進入噴發段,強勢突破 (軌外)
