股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
6792.TW,詠業,無,55.7999992371,50.0,🔴 空頭陷阱,60.00%,20.00%,-4.31%,-3.57%,5,0.0,0.2,-0.0431
6477.TW,安集,無,33.2999992371,24.4,🔴 空頭陷阱,20.00%,20.00%,-5.05%,-9.02%,5,0.0,0.2,-0.0505
2467.TW,志聖,無,542.0,84.17,🔴 空頭陷阱,20.00%,20.00%,-0.26%,-6.15%,5,0.0,0.2,-0.0026
4744.TWO,皇將,無,33.2000007629,39.44,🔴 空頭陷阱,33.33%,16.67%,-1.58%,-4.76%,6,0.0,0.1667,-0.0158
00958B.TWO,永豐ESG銀行債15+,無,9.3500003815,53.68,🔴 空頭陷阱,33.33%,16.67%,-0.50%,-0.56%,6,0.0,0.1667,-0.005
3049.TW,精金,無,11.9499998093,32.41,🔴 空頭陷阱,50.00%,16.67%,-11.00%,-10.10%,6,0.0,0.1667,-0.11
2485.TW,兆赫,無,73.5,41.49,🔴 空頭陷阱,50.00%,16.67%,-4.96%,-9.08%,6,0.0,0.1667,-0.0496
2883B.TW,凱基金乙特,無,8.279999733,68.63,🔴 空頭陷阱,33.33%,16.67%,-0.07%,-0.65%,6,0.0,0.1667,-0.0007
6112.TW,邁達特,無,46.4000015259,40.07,🔴 空頭陷阱,50.00%,16.67%,-5.62%,-5.68%,6,0.0,0.1667,-0.0562
1727.TW,中華化,無,55.7000007629,52.14,🔴 空頭陷阱,33.33%,16.67%,-1.39%,-8.45%,6,0.0,0.1667,-0.0139
4971.TWO,IET-KY,無,647.0,69.56,🔴 空頭陷阱,33.33%,16.67%,-5.66%,-8.81%,6,0.0,0.1667,-0.0566
3715.TW,定穎投控,無,186.5,48.5,🔴 空頭陷阱,0.00%,14.29%,-5.63%,-11.70%,7,0.0,0.1429,-0.0563
6269.TW,台郡,無,64.5,62.59,🔴 空頭陷阱,42.86%,14.29%,-3.65%,-4.19%,7,0.0,0.1429,-0.0365
3675.TWO,德微,無,193.0,41.03,🔴 空頭陷阱,28.57%,14.29%,-2.54%,-4.01%,7,0.0,0.1429,-0.0254
2355.TW,敬鵬,無,53.9000015259,65.89,🔴 空頭陷阱,44.44%,11.11%,-4.09%,-6.48%,9,0.0,0.1111,-0.0409
00696B.TWO,富邦美債20年,無,29.6299991608,46.72,🔴 空頭陷阱,0.00%,0.00%,-1.61%,-1.34%,1,0.0,0.0,-0.0161
6205.TW,詮欣,無,56.7999992371,48.97,🔴 空頭陷阱,0.00%,0.00%,-18.06%,-11.94%,1,0.0,0.0,-0.1806
4961.TW,天鈺,無,153.0,70.69,🔴 空頭陷阱,0.00%,0.00%,-0.99%,-4.93%,1,0.0,0.0,-0.0099
2012.TW,春雨,無,15.8000001907,42.0,🔴 空頭陷阱,33.33%,0.00%,-1.63%,-1.92%,3,0.0,0.0,-0.0163
4442.TWO,竣邦-KY,無,60.7999992371,47.92,🔴 空頭陷阱,0.00%,0.00%,-1.52%,-3.66%,2,0.0,0.0,-0.0152
2504.TW,國產,無,36.5499992371,38.33,🔴 空頭陷阱,0.00%,0.00%,-6.56%,-3.91%,1,0.0,0.0,-0.0656
5546.TW,永固-KY,無,16.8500003815,44.16,🔴 空頭陷阱,50.00%,0.00%,-0.86%,-2.27%,2,0.0,0.0,-0.0086
3050.TW,鈺德,無,13.3000001907,51.22,🔴 空頭陷阱,0.00%,0.00%,-4.58%,-6.21%,1,0.0,0.0,-0.0458
6811.TWO,宏�硌穈T,無,188.5,43.28,🔴 空頭陷阱,0.00%,0.00%,-8.99%,-9.66%,1,0.0,0.0,-0.0899
6124.TWO,業強,無,31.7000007629,44.12,🔴 空頭陷阱,33.33%,0.00%,-10.03%,-4.85%,3,0.0,0.0,-0.1003
2101.TW,南港,無,35.7000007629,62.54,🔴 空頭陷阱,50.00%,0.00%,-3.17%,-4.85%,2,0.0,0.0,-0.0317
6624.TWO,萬年清,無,57.9000015259,49.32,🔴 空頭陷阱,0.00%,0.00%,-2.27%,-9.37%,1,0.0,0.0,-0.0227
00981D.TWO,主動中信非投等債,無,10.4499998093,66.67,🔴 空頭陷阱,0.00%,0.00%,-0.67%,-0.95%,1,0.0,0.0,-0.0067
6113.TWO,亞矽,無,21.8500003815,58.67,🔴 空頭陷阱,0.00%,0.00%,-0.21%,-3.95%,1,0.0,0.0,-0.0021
1443.TW,立益物流,無,22.8999996185,39.26,🔴 空頭陷阱,0.00%,0.00%,-3.22%,-3.96%,2,0.0,0.0,-0.0322
3372.TWO,典範,無,19.7999992371,30.0,🔴 空頭陷阱,50.00%,0.00%,-8.22%,-10.76%,2,0.0,0.0,-0.0822
4968.TW,立積,無,104.5,49.48,🔴 空頭陷阱,0.00%,0.00%,-11.28%,-5.06%,1,0.0,0.0,-0.1128
2420.TW,新巨,無,52.5,53.25,🔴 空頭陷阱,100.00%,0.00%,-3.45%,-1.49%,2,0.0,0.0,-0.0345
7583.TWO,國際海洋,無,70.0,47.47,🔴 空頭陷阱,0.00%,0.00%,-5.04%,-1.96%,1,0.0,0.0,-0.0504
00918.TW,大華優利高填息30,無,22.6599998474,50.0,🔴 空頭陷阱,0.00%,0.00%,-1.85%,-1.49%,1,0.0,0.0,-0.0185
3022.TW,威強電,無,66.5999984741,44.69,🔴 空頭陷阱,0.00%,0.00%,-8.61%,-8.76%,1,0.0,0.0,-0.0861
5906.TW,台南-KY,無,49.0,62.14,🔴 空頭陷阱,0.00%,0.00%,-5.25%,-5.25%,1,0.0,0.0,-0.0525
2743.TWO,山富,無,72.0999984741,50.57,🔴 空頭陷阱,0.00%,0.00%,-5.39%,-7.54%,1,0.0,0.0,-0.0539
2428.TW,興勤,無,169.0,56.36,🔴 空頭陷阱,0.00%,0.00%,-3.77%,-3.62%,2,0.0,0.0,-0.0377
4536.TW,拓凱,無,150.5,42.5,🔴 空頭陷阱,0.00%,0.00%,-3.24%,-4.72%,1,0.0,0.0,-0.0324
2901.TW,欣欣,無,23.8500003815,59.09,🔴 空頭陷阱,33.33%,0.00%,-1.29%,-1.71%,3,0.0,0.0,-0.0129
6173.TWO,信昌電,無,65.3000030518,50.24,🔴 空頭陷阱,0.00%,0.00%,-4.70%,-7.18%,1,0.0,0.0,-0.047
3224.TWO,三顧,無,37.25,3.28,🔴 空頭陷阱,100.00%,0.00%,-0.22%,-1.08%,1,0.0,0.0,-0.0022
3231.TW,緯創,無,135.0,60.27,🔴 空頭陷阱,0.00%,0.00%,-7.89%,-7.89%,1,0.0,0.0,-0.0789
8930.TWO,青鋼,無,30.2000007629,47.32,🔴 空頭陷阱,0.00%,0.00%,-2.42%,-4.23%,1,0.0,0.0,-0.0242
2007.TW,燁興,無,8.0699996948,54.91,🔴 空頭陷阱,50.00%,0.00%,-6.13%,-6.37%,4,0.0,0.0,-0.0613
2453.TW,凌群,無,53.5999984741,41.18,🔴 空頭陷阱,0.00%,0.00%,-4.87%,-4.53%,3,0.0,0.0,-0.0487
9958.TW,世紀鋼,無,107.0,29.35,🔴 空頭陷阱,0.00%,0.00%,-6.71%,-7.38%,1,0.0,0.0,-0.0671
1586.TWO,和勤,無,22.6499996185,30.77,🔴 空頭陷阱,33.33%,0.00%,-5.87%,-9.08%,3,0.0,0.0,-0.0587
8932.TWO,智通*,無,81.0,46.63,🔴 空頭陷阱,0.00%,0.00%,-0.98%,-3.19%,1,0.0,0.0,-0.0098
8908.TWO,欣雄,無,40.3499984741,31.3,🔴 空頭陷阱,33.33%,0.00%,-9.68%,-8.82%,3,0.0,0.0,-0.0968
5276.TWO,達輝-KY,無,15.5,49.12,🔴 空頭陷阱,0.00%,0.00%,-3.09%,-5.76%,3,0.0,0.0,-0.0309
6127.TWO,九豪,無,42.75,47.16,🔴 空頭陷阱,0.00%,0.00%,-6.07%,-6.67%,1,0.0,0.0,-0.0607
7556.TWO,意德士,無,199.0,68.66,🔴 空頭陷阱,0.00%,0.00%,-6.63%,-5.54%,2,0.0,0.0,-0.0663
4763.TW,材料*-KY,無,41.9000015259,27.27,🔴 空頭陷阱,0.00%,0.00%,-8.65%,-9.02%,1,0.0,0.0,-0.0865
3709.TWO,鑫聯大投控,無,68.0999984741,43.57,🔴 空頭陷阱,50.00%,0.00%,-2.91%,-4.37%,2,0.0,0.0,-0.0291
2352.TW,佳世達,無,24.0499992371,47.19,🔴 空頭陷阱,0.00%,0.00%,-10.64%,-9.57%,1,0.0,0.0,-0.1064
5514.TWO,三豐,無,16.0499992371,48.72,🔴 空頭陷阱,0.00%,0.00%,-0.78%,-4.68%,2,0.0,0.0,-0.0078
3523.TWO,迎輝,無,12.6499996185,9.64,🔴 空頭陷阱,0.00%,0.00%,-9.41%,-13.86%,1,0.0,0.0,-0.0941
2031.TW,新光鋼,無,40.8499984741,63.0,🔴 空頭陷阱,0.00%,0.00%,-3.11%,-5.04%,2,0.0,0.0,-0.0311
00773B.TWO,中信優先金融債,無,36.25,54.51,🔴 空頭陷阱,0.00%,0.00%,-1.00%,-1.49%,2,0.0,0.0,-0.01
1535.TW,中宇,無,52.0999984741,43.75,🔴 空頭陷阱,0.00%,0.00%,-1.50%,-2.44%,2,0.0,0.0,-0.015
4402.TWO,郡都開發,無,17.0,48.44,🔴 空頭陷阱,0.00%,0.00%,-0.98%,-2.70%,1,0.0,0.0,-0.0098
00885.TW,富邦越南,無,18.1100006104,61.33,🔴 空頭陷阱,0.00%,0.00%,-6.81%,-3.69%,2,0.0,0.0,-0.0681
8034.TWO,榮群,無,24.4500007629,46.91,🔴 空頭陷阱,33.33%,0.00%,-4.47%,-5.01%,3,0.0,0.0,-0.0447
6589.TW,台康生技,無,52.9000015259,35.56,🔴 空頭陷阱,0.00%,0.00%,-6.27%,-4.33%,1,0.0,0.0,-0.0627
4306.TW,炎洲,無,13.5,53.57,🔴 空頭陷阱,0.00%,0.00%,-1.74%,-2.44%,1,0.0,0.0,-0.0174
8024.TWO,佑華,無,12.9499998093,51.72,🔴 空頭陷阱,33.33%,0.00%,-3.66%,-6.16%,3,0.0,0.0,-0.0366
6461.TWO,益得,無,18.7999992371,47.73,🔴 空頭陷阱,0.00%,0.00%,-20.96%,-10.18%,1,0.0,0.0,-0.2096
7805.TWO,威聯通,無,697.0,60.0,🔴 空頭陷阱,0.00%,0.00%,-6.14%,-5.24%,1,0.0,0.0,-0.0614
6961.TWO,旅天下,無,56.9000015259,30.16,🔴 空頭陷阱,100.00%,0.00%,-0.17%,-0.17%,1,0.0,0.0,-0.0017
7752.TWO,世紀樺欣,無,47.7999992371,45.45,🔴 空頭陷阱,50.00%,0.00%,-3.58%,-6.55%,2,0.0,0.0,-0.0358
6962.TW,奕力-KY,無,32.5,58.88,🔴 空頭陷阱,0.00%,0.00%,-2.50%,-1.00%,1,0.0,0.0,-0.025
3323.TWO,加百裕,無,32.1500015259,36.96,🔴 空頭陷阱,0.00%,0.00%,-7.98%,-10.48%,1,0.0,0.0,-0.0798
7810.TWO,捷創科技,無,246.0,63.49,🔴 空頭陷阱,0.00%,0.00%,-14.05%,-10.22%,1,0.0,0.0,-0.1405
00870B.TWO,元大15年EM主權債,無,28.8700008392,56.49,🔴 空頭陷阱,0.00%,0.00%,-0.41%,-0.34%,1,0.0,0.0,-0.0041
1219.TW,福壽,無,14.1999998093,72.41,🔴 空頭陷阱,0.00%,0.00%,-2.82%,-3.17%,1,0.0,0.0,-0.0282
2034.TW,允強,無,20.8500003815,65.38,🔴 空頭陷阱,50.00%,0.00%,-3.67%,-4.23%,2,0.0,0.0,-0.0367
8941.TWO,關中,無,46.2000007629,55.7,🔴 空頭陷阱,0.00%,0.00%,-0.32%,-3.33%,1,0.0,0.0,-0.0032
3581.TWO,博磊,無,74.5,46.5,🔴 空頭陷阱,0.00%,0.00%,-9.77%,-12.27%,2,0.0,0.0,-0.0977
3380.TW,明泰,無,39.0999984741,56.3,🔴 空頭陷阱,0.00%,0.00%,-1.15%,-4.02%,1,0.0,0.0,-0.0115
5310.TWO,天剛,無,26.0,38.27,🔴 空頭陷阱,50.00%,0.00%,-6.01%,-5.32%,2,0.0,0.0,-0.0601
4401.TWO,東隆興,無,14.8000001907,41.67,🔴 空頭陷阱,0.00%,0.00%,-4.36%,-4.07%,1,0.0,0.0,-0.0436
6667.TWO,信紘科,無,257.0,54.33,🔴 空頭陷阱,0.00%,0.00%,-1.48%,-8.15%,1,0.0,0.0,-0.0148
00674R.TW,期元大S&P黃金反1,無,5.1999998093,52.12,🔴 空頭陷阱,0.00%,0.00%,-4.73%,-5.78%,1,0.0,0.0,-0.0473
00751B.TWO,元大AAA至A公司債,無,32.0999984741,56.45,🔴 空頭陷阱,0.00%,0.00%,-0.21%,-0.49%,1,0.0,0.0,-0.0021
5015.TWO,華祺,無,25.3999996185,37.5,🔴 空頭陷阱,50.00%,0.00%,-0.83%,-2.36%,4,0.0,0.0,-0.0083
2427.TW,三商電,無,22.6499996185,30.88,🔴 空頭陷阱,0.00%,0.00%,-3.85%,-2.56%,1,0.0,0.0,-0.0385
6698.TW,旭暉應材,無,30.8999996185,35.06,🔴 空頭陷阱,0.00%,0.00%,-7.68%,-7.15%,2,0.0,0.0,-0.0768
5880.TW,合庫金,無,23.8500003815,65.0,🔴 空頭陷阱,0.00%,0.00%,-1.03%,-1.44%,1,0.0,0.0,-0.0103
3591.TW,艾笛森,無,22.25,51.66,🔴 空頭陷阱,66.67%,0.00%,-3.86%,-6.28%,3,0.0,0.0,-0.0386
2401.TW,凌陽,無,19.75,38.61,🔴 空頭陷阱,0.00%,0.00%,-6.88%,-4.59%,2,0.0,0.0,-0.0688
3259.TWO,鑫創,無,17.0499992371,51.72,🔴 空頭陷阱,100.00%,0.00%,-11.72%,-4.85%,2,0.0,0.0,-0.1172
6279.TWO,胡連,無,103.5,26.67,🔴 空頭陷阱,0.00%,0.00%,-3.10%,-3.10%,1,0.0,0.0,-0.031
2254.TW,巨鎧精密-創,無,68.8000030518,47.67,🔴 空頭陷阱,0.00%,0.00%,-4.72%,-4.30%,1,0.0,0.0,-0.0472
5876.TW,上海商銀,無,39.75,60.0,🔴 空頭陷阱,0.00%,0.00%,-0.86%,-0.99%,1,0.0,0.0,-0.0086
4977.TW,眾達-KY,無,203.0,54.87,🔴 空頭陷阱,33.33%,0.00%,-5.74%,-10.60%,3,0.0,0.0,-0.0574
5227.TWO,立凱-KY,無,21.9500007629,23.85,🔴 空頭陷阱,50.00%,0.00%,-2.54%,-4.05%,2,0.0,0.0,-0.0254
3564.TWO,其陽,無,41.1500015259,32.46,🔴 空頭陷阱,0.00%,0.00%,-1.34%,-4.21%,1,0.0,0.0,-0.0134
6419.TWO,京晨科,無,100.5,60.55,🔴 空頭陷阱,50.00%,0.00%,-10.30%,-6.60%,2,0.0,0.0,-0.103
2845.TW,遠東銀,無,12.6499996185,75.0,🔴 空頭陷阱,0.00%,0.00%,-1.54%,-1.54%,1,0.0,0.0,-0.0154
00959B.TWO,大華投等美債15Y+,無,9.4399995804,57.25,🔴 空頭陷阱,50.00%,0.00%,-0.93%,-0.98%,2,0.0,0.0,-0.0093
4560.TW,強信-KY,無,32.7000007629,45.65,🔴 空頭陷阱,0.00%,0.00%,-2.39%,-2.09%,2,0.0,0.0,-0.0239
5543.TWO,桓鼎-KY,無,27.25,48.74,🔴 空頭陷阱,0.00%,0.00%,-16.40%,-11.79%,1,0.0,0.0,-0.164
9939.TW,宏全,無,112.0,34.15,🔴 空頭陷阱,0.00%,0.00%,-0.40%,-3.63%,1,0.0,0.0,-0.004
3592.TW,瑞鼎,無,228.0,63.0,🔴 空頭陷阱,0.00%,0.00%,-3.94%,-3.73%,1,0.0,0.0,-0.0394
1718.TW,中纖,無,7.1700000763,31.01,🔴 空頭陷阱,40.00%,0.00%,-3.19%,-3.62%,5,0.0,0.0,-0.0319
6166.TW,凌華,無,61.7999992371,54.68,🔴 空頭陷阱,0.00%,0.00%,-5.94%,-11.59%,1,0.0,0.0,-0.0594
00738U.TW,期元大道瓊白銀,無,61.7000007629,49.76,🔴 空頭陷阱,100.00%,0.00%,-26.09%,-0.56%,2,0.0,0.0,-0.2609
6672.TW,騰輝電子-KY,無,150.0,76.03,🔴 空頭陷阱,33.33%,0.00%,-3.78%,-7.05%,3,0.0,0.0,-0.0378
3694.TW,海華,無,57.2999992371,50.87,🔴 空頭陷阱,0.00%,0.00%,-14.31%,-9.99%,1,0.0,0.0,-0.1431
009803.TW,保德信市值動能50,無,16.5699996948,60.83,🔴 空頭陷阱,100.00%,0.00%,-4.15%,-2.50%,1,0.0,0.0,-0.0415
7584.TWO,樂意,無,33.7000007629,45.18,🔴 空頭陷阱,0.00%,0.00%,-4.09%,-9.97%,1,0.0,0.0,-0.0409
8050.TWO,廣積,無,41.2000007629,47.83,🔴 空頭陷阱,0.00%,0.00%,-1.02%,-2.04%,1,0.0,0.0,-0.0102
2348.TW,海悅,無,76.8000030518,31.95,🔴 空頭陷阱,0.00%,0.00%,-4.58%,-6.76%,1,0.0,0.0,-0.0458
2104.TW,國際中橡,無,11.6499996185,30.19,🔴 空頭陷阱,100.00%,0.00%,-11.44%,-9.59%,1,0.0,0.0,-0.1144
6585.TW,鼎基,無,92.8000030518,62.22,🔴 空頭陷阱,0.00%,0.00%,-9.61%,-6.86%,1,0.0,0.0,-0.0961
8476.TW,台境*,無,18.9500007629,45.95,🔴 空頭陷阱,0.00%,0.00%,-15.02%,-13.99%,1,0.0,0.0,-0.1502
3390.TWO,旭軟,無,22.3500003815,53.49,🔴 空頭陷阱,0.00%,0.00%,-3.07%,-5.26%,2,0.0,0.0,-0.0307
4726.TWO,永昕,無,30.6000003815,30.91,🔴 空頭陷阱,0.00%,0.00%,-0.56%,-4.17%,1,0.0,0.0,-0.0056
3006.TW,晶豪科,無,156.0,27.24,🔴 空頭陷阱,50.00%,0.00%,-15.42%,-16.33%,4,0.0,0.0,-0.1542
3376.TW,新日興,無,206.5,38.99,🔴 空頭陷阱,0.00%,0.00%,-3.95%,-7.26%,2,0.0,0.0,-0.0395
6654.TWO,天正國際,無,89.1999969482,41.76,🔴 空頭陷阱,0.00%,0.00%,-0.93%,-3.09%,1,0.0,0.0,-0.0093
3693.TWO,營邦,無,566.0,47.65,🔴 空頭陷阱,33.33%,0.00%,-12.27%,-16.42%,3,0.0,0.0,-0.1227
6290.TWO,良維,無,221.0,41.07,🔴 空頭陷阱,100.00%,0.00%,-8.47%,-14.62%,1,0.0,0.0,-0.0847
2388.TW,威盛,無,53.5,56.56,🔴 空頭陷阱,50.00%,0.00%,-4.38%,-7.54%,2,0.0,0.0,-0.0438
3673.TW,TPK-KY,無,50.0,64.22,🔴 空頭陷阱,25.00%,0.00%,-3.07%,-1.86%,4,0.0,0.0,-0.0307
2035.TWO,唐榮,無,,57.5,🔴 空頭陷阱,0.00%,0.00%,-2.89%,-4.75%,1,0.0,0.0,-0.0289
5230.TWO,雷笛克光學,無,16.0499992371,37.93,🔴 空頭陷阱,0.00%,0.00%,-4.57%,-4.86%,1,0.0,0.0,-0.0457
3169.TWO,亞信,無,88.9000015259,26.58,🔴 空頭陷阱,0.00%,0.00%,-5.37%,-7.28%,3,0.0,0.0,-0.0537
1516.TW,川飛,無,20.5,33.33,🔴 空頭陷阱,100.00%,0.00%,-6.16%,-5.41%,2,0.0,0.0,-0.0616
3413.TW,京鼎,無,315.0,55.05,🔴 空頭陷阱,50.00%,0.00%,-3.86%,-7.50%,2,0.0,0.0,-0.0386
3516.TWO,亞帝歐,無,19.6499996185,54.32,🔴 空頭陷阱,0.00%,0.00%,-1.74%,-2.49%,1,0.0,0.0,-0.0174
1445.TW,大宇,無,12.5500001907,52.87,🔴 空頭陷阱,0.00%,0.00%,-2.57%,-3.22%,1,0.0,0.0,-0.0257
00931B.TWO,統一美債20年,無,13.7700004578,46.6,🔴 空頭陷阱,0.00%,0.00%,-1.41%,-1.20%,1,0.0,0.0,-0.0141
3045.TW,台灣大,無,110.0,57.14,🔴 空頭陷阱,0.00%,0.00%,-0.92%,-1.84%,2,0.0,0.0,-0.0092
3444.TWO,利機,無,71.5999984741,65.56,🔴 空頭陷阱,50.00%,0.00%,-8.02%,-3.75%,4,0.0,0.0,-0.0802
2207.TW,和泰車,無,508.0,59.49,🔴 空頭陷阱,0.00%,0.00%,-9.37%,-5.93%,2,0.0,0.0,-0.0937
3597.TWO,映興,無,23.6000003815,53.57,🔴 空頭陷阱,50.00%,0.00%,-1.72%,-1.72%,2,0.0,0.0,-0.0172
5536.TWO,聖暉*,無,723.0,56.57,🔴 空頭陷阱,0.00%,0.00%,-4.17%,-9.19%,2,0.0,0.0,-0.0417
6104.TWO,創惟,無,88.6999969482,47.62,🔴 空頭陷阱,50.00%,0.00%,-3.72%,-3.21%,2,0.0,0.0,-0.0372
3321.TW,同泰,無,15.8500003815,52.99,🔴 空頭陷阱,0.00%,0.00%,-2.69%,-9.05%,1,0.0,0.0,-0.0269
00949.TW,復華日本龍頭,無,19.8199996948,55.59,🔴 空頭陷阱,0.00%,0.00%,-1.92%,-4.45%,1,0.0,0.0,-0.0192
6431.TW,光麗-KY,無,23.0,57.07,🔴 空頭陷阱,0.00%,0.00%,-11.60%,-15.40%,1,0.0,0.0,-0.116
6625.TW,必應,無,79.3000030518,55.12,🔴 空頭陷阱,100.00%,0.00%,-0.11%,-0.11%,1,0.0,0.0,-0.0011
4924.TWO,欣厚-KY,無,9.75,32.91,🔴 空頭陷阱,0.00%,0.00%,-5.65%,-4.78%,1,0.0,0.0,-0.0565
3669.TW,圓展,無,38.4500007629,62.07,🔴 空頭陷阱,0.00%,0.00%,-5.21%,-7.46%,1,0.0,0.0,-0.0521
6919.TW,康霈*,無,112.0,55.22,🔴 空頭陷阱,0.00%,0.00%,-0.88%,-8.24%,1,0.0,0.0,-0.0088
9962.TWO,有益,無,10.3500003815,39.53,🔴 空頭陷阱,50.00%,0.00%,-3.96%,-5.63%,2,0.0,0.0,-0.0396
8016.TW,矽創,無,202.5,54.22,🔴 空頭陷阱,50.00%,0.00%,-1.26%,-4.02%,2,0.0,0.0,-0.0126
3094.TW,聯傑,無,22.8500003815,40.57,🔴 空頭陷阱,0.00%,0.00%,-7.52%,-8.46%,2,0.0,0.0,-0.0752
5484.TW,慧友,無,40.3499984741,48.43,🔴 空頭陷阱,50.00%,0.00%,-12.41%,-11.28%,2,0.0,0.0,-0.1241
6284.TWO,佳邦,無,85.5999984741,54.15,🔴 空頭陷阱,50.00%,0.00%,-3.03%,-2.34%,2,0.0,0.0,-0.0303
4558.TWO,寶緯,無,19.0,50.0,🔴 空頭陷阱,50.00%,0.00%,-8.17%,-7.81%,2,0.0,0.0,-0.0817
3014.TW,聯陽,無,118.5,53.57,🔴 空頭陷阱,0.00%,0.00%,-4.10%,-2.05%,1,0.0,0.0,-0.041
6794.TW,向榮生技,無,80.6999969482,46.08,🔴 空頭陷阱,50.00%,0.00%,-4.03%,-4.98%,2,0.0,0.0,-0.0403
7402.TWO,邑錡,無,115.0,44.78,🔴 空頭陷阱,0.00%,0.00%,-7.19%,-4.21%,2,0.0,0.0,-0.0719
2023.TW,燁輝,無,14.0,32.0,🔴 空頭陷阱,33.33%,0.00%,-3.24%,-4.12%,3,0.0,0.0,-0.0324
3454.TW,未知,無,99.4000015259,0.0,🔴 空頭陷阱,50.00%,0.00%,-0.05%,-0.15%,2,0.0,0.0,-0.0005
3543.TW,州巧,無,44.8499984741,29.45,🔴 空頭陷阱,0.00%,0.00%,-4.57%,-8.15%,1,0.0,0.0,-0.0457
3018.TW,隆銘綠能,無,11.1999998093,19.44,🔴 空頭陷阱,0.00%,0.00%,-7.28%,-7.28%,1,0.0,0.0,-0.0728
6526.TW,達發,無,474.5,39.46,🔴 空頭陷阱,50.00%,0.00%,-7.91%,-7.85%,2,0.0,0.0,-0.0791
3686.TW,達能,無,17.75,27.45,🔴 空頭陷阱,66.67%,0.00%,-15.29%,-13.52%,3,0.0,0.0,-0.1529
2061.TWO,風青,無,16.3999996185,39.34,🔴 空頭陷阱,0.00%,0.00%,-9.27%,-7.77%,1,0.0,0.0,-0.0927
2415.TW,錩新,無,28.6000003815,46.98,🔴 空頭陷阱,33.33%,0.00%,-0.90%,-3.63%,3,0.0,0.0,-0.009
1337.TW,再生-KY,無,5.5300002098,29.05,🔴 空頭陷阱,0.00%,0.00%,-11.98%,-5.75%,1,0.0,0.0,-0.1198
8103.TW,瀚荃,無,88.5999984741,55.33,🔴 空頭陷阱,0.00%,0.00%,-12.51%,-7.39%,1,0.0,0.0,-0.1251
3297.TWO,杭特,無,34.5,39.21,🔴 空頭陷阱,100.00%,0.00%,-5.86%,-3.63%,1,0.0,0.0,-0.0586
9937.TW,全國,無,56.7000007629,48.0,🔴 空頭陷阱,100.00%,0.00%,-3.72%,-9.14%,1,0.0,0.0,-0.0372
6788.TWO,華景電,無,365.0,48.62,🔴 空頭陷阱,0.00%,0.00%,-9.48%,-11.10%,1,0.0,0.0,-0.0948
6578.TWO,達邦蛋白,無,17.8999996185,54.29,🔴 空頭陷阱,0.00%,0.00%,-2.87%,-4.13%,4,0.0,0.0,-0.0287
3313.TWO,斐成,無,12.6000003815,40.91,🔴 空頭陷阱,0.00%,0.00%,-8.42%,-7.69%,1,0.0,0.0,-0.0842
4433.TWO,興采,無,20.3999996185,39.76,🔴 空頭陷阱,0.00%,0.00%,-4.75%,-6.20%,1,0.0,0.0,-0.0475
6276.TWO,安鈦克,無,31.6000003815,33.77,🔴 空頭陷阱,0.00%,0.00%,-10.24%,-13.70%,1,0.0,0.0,-0.1024
2387.TW,精元,無,40.5999984741,47.22,🔴 空頭陷阱,50.00%,0.00%,-3.53%,-3.23%,2,0.0,0.0,-0.0353
3632.TWO,研勤,無,9.3000001907,51.93,🔴 空頭陷阱,0.00%,0.00%,-2.06%,-2.94%,1,0.0,0.0,-0.0206
6863.TW,永道-KY,無,91.0999984741,54.42,🔴 空頭陷阱,0.00%,0.00%,-6.92%,-7.31%,1,0.0,0.0,-0.0692
2365.TW,昆盈,無,31.3500003815,27.78,🔴 空頭陷阱,50.00%,0.00%,-9.97%,-8.88%,2,0.0,0.0,-0.0997
2425.TW,承啟,無,26.7999992371,22.0,🔴 空頭陷阱,0.00%,0.00%,-6.60%,-5.92%,2,0.0,0.0,-0.066
3594.TWO,磐儀,無,44.9500007629,60.77,🔴 空頭陷阱,0.00%,0.00%,-2.32%,-3.48%,1,0.0,0.0,-0.0232
6823.TWO,濾能,無,63.4000015259,54.22,🔴 空頭陷阱,100.00%,0.00%,-10.48%,-5.39%,1,0.0,0.0,-0.1048
2390.TW,云辰,無,10.1000003815,15.15,🔴 空頭陷阱,50.00%,0.00%,-2.76%,-3.44%,2,0.0,0.0,-0.0276
6175.TWO,立敦,無,52.7999992371,61.08,🔴 空頭陷阱,33.33%,0.00%,-7.17%,-4.11%,3,0.0,0.0,-0.0717
5321.TWO,美而快,無,26.25,56.64,🔴 空頭陷阱,50.00%,0.00%,-7.52%,-7.84%,2,0.0,0.0,-0.0752
3379.TWO,彬台,無,36.75,37.02,🔴 空頭陷阱,50.00%,0.00%,-4.13%,-2.31%,2,0.0,0.0,-0.0413
3141.TWO,晶宏,無,42.4500007629,36.09,🔴 空頭陷阱,0.00%,0.00%,-15.70%,-7.33%,1,0.0,0.0,-0.157
1435.TW,中福,無,,20.31,🔴 空頭陷阱,50.00%,0.00%,-6.35%,-4.13%,2,0.0,0.0,-0.0635
2221.TWO,大甲,無,32.5,68.8,🔴 空頭陷阱,20.00%,0.00%,-1.65%,-3.38%,5,0.0,0.0,-0.0165
3048.TW,益登,無,37.9000015259,34.55,🔴 空頭陷阱,0.00%,0.00%,-8.21%,-5.80%,1,0.0,0.0,-0.0821
