股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
5009,榮剛,34.80,6732,43.29,30.50,⚠️ 今天 (20260505),均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (34.43)，進入噴發段,強勢突破 (軌外)
6815,晶鑽生醫,31.75,74,74.50,29.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,23.45,622,45.93,23.00,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
3054,立萬利,67.10,196,90.30,22.10,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6908,宏�砦C戲-創,40.95,18,69.90,37.65,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
2031,新光鋼,40.75,1151,44.85,36.10,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
3317,尼克森,62.20,10271,62.20,32.81,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (60.54)，進入噴發段,強勢突破 (軌外)
4416,三圓,12.70,110,68.42,12.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,80.10,25,98.20,58.24,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8155,博智,456.50,4986,456.50,95.19,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (456.50 > 1.5σ)，動能強勁,貼軌運行
6741,91APP*-KY,65.20,206,88.50,58.60,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
7879,益材科技,143.00,1111,155.00,81.30,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (143.00 > 1.5σ)，動能強勁,貼軌運行
1319,東陽,76.40,4326,115.00,73.60,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6696,仁新,400.00,347,489.50,113.50,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6925,意藍,67.20,68,182.50,56.70,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6285,啟��,233.00,24062,267.00,96.00,---,進入盤整,無,無,ADX 為 10.51 (低於 20),進入盤整
4744,皇將,32.25,352,38.90,20.03,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
00642,期元大S&P石油,31.55,7118,33.15,13.60,---,趨勢運行 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (31.55 > 1.5σ)，動能強勁,貼軌運行
6994,富威電力,64.30,235,132.10,62.00,---,進入盤整,無,無,ADX 為 12.48 (低於 20),進入盤整
3576,聯合再生,15.50,13851,26.70,6.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,66.70,72,82.94,60.70,---,離開盤整 (向下),無,無,跌破布林下軌 (67.08),離開盤整 (向下)
8112,至上甲特,84.80,11639,94.60,41.15,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
00633,富邦上証正2,52.05,1219,52.50,35.40,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
4121,優盛,14.65,118,20.40,13.80,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
7885,宏羚,23.45,5,33.05,21.80,---,進入盤整,無,無,ADX 為 19.96 (低於 20),進入盤整
7754,安基生技,61.10,226,68.60,19.70,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
00773,中信優先金融債,35.69,1393,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
8042,金山電,70.80,2382,71.60,28.70,---,均線糾擺 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (70.80 > 1.5σ)，動能強勁,貼軌運行
020012,富邦行動通訊N,21.55,1,21.55,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,50.50,46,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6642,富致,62.90,806,62.90,51.40,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (60.81)，進入噴發段,強勢突破 (軌外)
7798,將捷,15.50,19,21.00,13.05,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
4402,郡都開發,14.35,33,22.15,13.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00885,富邦越南,18.87,4332,19.19,11.06,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
8034,榮群,24.20,227,29.00,14.70,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6589,台康生技,46.05,528,81.90,45.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,13.15,836,15.27,12.95,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
4109,加捷生醫,11.60,70,17.56,11.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8105,凌巨,13.50,1244,15.00,10.25,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
1721,三晃,26.70,3563,29.95,10.70,---,趨勢運行 -> 進入盤整,連1日大漲,無,ADX 為 19.31 (低於 20),進入盤整
8024,佑華,12.75,68,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
7722,LINEPAY,278.50,149,557.00,278.50,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1434,福懋,15.95,1332,18.45,14.20,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6902,GOGOLOOK,102.50,226,118.50,69.10,---,進入盤整,無,無,ADX 為 14.22 (低於 20),進入盤整
4503,金雨,43.70,180,60.60,35.35,---,進入盤整,無,無,ADX 為 13.13 (低於 20),進入盤整
2461,光群雷,17.25,664,19.00,14.75,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6461,益得,17.45,186,25.05,14.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,724.00,180,820.00,548.00,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2256,歐特明,96.70,692,98.20,22.55,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (96.70 > 1.5σ)，動能強勁,貼軌運行
6961,旅天下,58.70,31,81.20,52.50,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (58.70 > 1.5σ)，動能強勁,貼軌運行
3339,泰谷,59.80,639,71.40,23.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8131,福懋科,69.00,17793,85.30,24.15,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (67.15)，進入噴發段,強勢突破 (軌外)
7752,世紀樺欣,38.00,78,106.50,36.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,15.70,2005,15.70,10.64,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (15.58)，進入噴發段,強勢突破 (軌外)
7887,宇川精材,292.50,1405,343.50,132.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00637,元大滬深300正2,21.46,11101,21.68,14.06,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
4538,大詠城,18.60,25,19.10,16.60,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2719,燦星旅,27.05,5,49.10,25.30,---,進入盤整,無,無,ADX 為 13.64 (低於 20),進入盤整
6492,生華科,50.70,178,65.50,31.25,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6659,天明製藥,20.45,65,40.95,19.10,---,進入盤整,無,無,ADX 為 12.14 (低於 20),進入盤整
7631,聚賢研發-創,127.00,66,148.98,94.24,---,進入盤整,無,無,ADX 為 16.80 (低於 20),進入盤整
6962,奕力-KY,35.45,3690,57.19,29.70,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6665,康聯生醫,23.00,73,26.10,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,35.05,987,56.40,25.46,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6648,斯其大,18.50,66,30.70,17.65,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.85,17340,4.31,1.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8091,翔名,191.00,737,197.00,100.00,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2064,晉椿,11.80,27,14.55,11.10,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
7810,捷創科技,224.50,73,338.00,74.48,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2434,統懋,32.60,237,36.70,27.60,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (31.49)，進入噴發段,強勢突破 (軌外)
8488,吉源-KY,10.10,3,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
7610,聯友金屬-創,729.00,1177,729.00,95.80,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (729.00 > 1.5σ)，動能強勁,貼軌運行
00733,富邦臺灣中小,65.30,801,65.70,35.69,---,貼軌運行,無,無,股價於高位貼軌 (65.30 > 1.5σ)，動能強勁,貼軌運行
00870,元大15年EM主權債,28.22,80,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
7862,聚泰,41.45,0,59.50,40.00,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1533,車王電,33.00,154,36.95,27.45,---,貼軌運行,無,無,股價於高位貼軌 (33.00 > 1.5σ)，動能強勁,貼軌運行
4952,凌通,47.30,765,53.50,34.40,---,進入盤整,無,無,ADX 為 10.13 (低於 20),進入盤整
1219,福壽,13.45,582,16.01,12.96,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
1623,大東電,246.50,144,326.40,176.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,1345.00,5321,1390.00,208.72,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00980,平衡凱基美國TOP,22.85,42790,22.85,9.76,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (22.85 > 1.5σ)，動能強勁,貼軌運行
4724,宣捷幹細胞,13.15,99,22.60,12.75,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
00929,復華台灣科技優息,23.56,62588,23.56,15.65,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (23.56 > 1.5σ)，動能強勁,貼軌運行
8249,菱光,50.80,621,64.20,38.40,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
5288,豐祥-KY,171.00,239,176.00,109.50,---,進入盤整,無,無,ADX 為 16.70 (低於 20),進入盤整
2252,為昇科,21.40,504,28.45,13.55,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,20.75,965,23.21,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
2761,橘焱胡同,15.50,9,25.15,15.15,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
6027,德信,13.50,24,14.10,6.03,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (13.50 > 1.5σ)，動能強勁,貼軌運行
00947,台新臺灣IC設計,34.10,5727,34.10,11.16,---,貼軌運行,無,無,股價於高位貼軌 (34.10 > 1.5σ)，動能強勁,貼軌運行
2483,百容,23.40,362,24.15,16.80,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
7764,聖州,13.90,4,22.38,11.85,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
8941,關中,44.50,5,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3285,微端,29.30,58,31.90,22.81,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (29.26)，進入噴發段,強勢突破 (軌外)
3581,博磊,216.50,249,216.50,29.29,---,貼軌運行,連4日大漲,無,股價於高位貼軌 (216.50 > 1.5σ)，動能強勁,貼軌運行
3380,明泰,34.75,2144,41.55,24.49,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5301,寶得利,8.19,73,15.60,8.19,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (8.45),離開盤整 (向下)
5488,松普,10.10,307,11.25,8.20,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6875,國邑*,36.50,74,60.80,36.00,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
8938,明安,58.30,179,70.59,55.39,---,進入盤整,無,無,ADX 為 19.76 (低於 20),進入盤整
5310,天剛,22.05,11,55.60,22.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1795,美時,224.50,2473,363.00,186.00,📅 預告 (20260515),均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2406,國碩,32.70,10831,38.25,11.10,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
4401,東隆興,14.15,77,17.75,14.15,---,離開盤整 (向下),無,無,跌破布林下軌 (14.28),離開盤整 (向下)
1316,上曜,11.25,1632,17.05,10.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6147,頎邦,177.50,86749,179.00,51.20,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (177.50 > 1.5σ)，動能強勁,貼軌運行
3473,智通聯網,97.60,13,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
4573,高明鐵,502.00,950,604.00,49.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,42.85,529,49.86,33.30,---,貼軌運行 -> 強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (42.32)，進入噴發段,強勢突破 (軌外)
00934,中信成長高股息,24.31,3349,24.31,14.83,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (24.31 > 1.5σ)，動能強勁,貼軌運行
6667,信紘科,269.00,562,301.00,152.95,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
6563,映智,31.70,292,41.00,23.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6231,系微,313.00,1267,348.50,180.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00674,期元大S&P黃金反1,27.22,151,27.22,4.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6817,溫士頓,69.30,15,116.50,66.00,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6910,德鴻,29.45,53,59.02,27.85,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
00751,元大AAA至A公司債,31.49,9302,32.65,28.07,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (31.49),離開盤整 (向下)
5015,華祺,23.50,44,34.35,23.50,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6657,華安,41.80,222,75.60,40.50,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6799,來頡,91.50,441,118.39,71.70,---,進入盤整,無,無,ADX 為 10.04 (低於 20),進入盤整
7901,大大寬頻,76.50,16,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6689,伊雲谷,70.80,185,89.63,59.00,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
2427,三商電,21.65,698,32.75,21.10,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
7882,倍利創投,23.10,425,30.30,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
1269,乾杯,74.90,18,82.50,52.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1536,和大,56.50,5061,72.90,47.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (55.05)，進入噴發段,強勢突破 (軌外)
009820,元大納斯達克精選,9.72,32208,10.02,9.72,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2528,皇普,22.45,918,34.58,22.40,---,進入盤整,無,無,ADX 為 10.37 (低於 20),進入盤整
6878,歐付寶,10.20,3,18.25,10.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1463,強盛新,18.40,30,21.73,16.95,---,均線糾擺 -> 進入盤整,無,無,ADX 為 12.68 (低於 20),進入盤整
6716,應廣,86.80,483,99.80,41.55,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (86.80 > 1.5σ)，動能強勁,貼軌運行
5344,立衛,16.35,127,18.90,12.40,---,進入盤整,無,無,ADX 為 11.71 (低於 20),進入盤整
3664,安瑞-KY,5.88,280,24.80,4.88,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3665,貿聯-KY,2875.00,2105,2940.00,471.05,📅 預告 (20260512),貼軌運行 -> 進入盤整,無,無,ADX 為 11.70 (低於 20),進入盤整
3714,富采,74.60,67936,78.40,30.60,📅 預告 (20260508),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,136.50,321,218.50,123.20,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3325,旭品,12.90,263,20.65,12.05,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6698,旭暉應材,31.30,177,39.70,25.90,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
5228,鈺鎧,33.30,752,37.10,14.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5880,合庫金,22.90,10517,24.87,22.42,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2243,宏旭-KY,26.00,1684,28.20,10.20,---,進入盤整,連1日大漲,無,ADX 為 11.47 (低於 20),進入盤整
2349,錸德,12.60,2327,16.30,8.72,---,進入盤整,無,無,ADX 為 14.79 (低於 20),進入盤整
4587,寶元數控,55.50,325,64.00,20.90,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,23.35,21,29.30,23.15,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6536,碩豐,28.10,23,46.50,12.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,33.50,1984,39.45,20.10,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
4923,力士,37.30,1103,41.30,27.70,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (37.30 > 1.5σ)，動能強勁,貼軌運行
3591,艾笛森,24.55,3570,27.20,17.10,---,進入盤整 -> 均線糾擺,隔二漲,無,MA 乖離率僅 0.42%,均線糾擺
7734,印能科技,3690.00,86,3765.00,727.64,---,貼軌運行 -> 進入盤整,無,無,ADX 為 9.11 (低於 20),進入盤整
2401,凌陽,25.15,7216,25.55,17.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3259,鑫創,17.30,50,23.95,16.15,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
8104,錸寶,35.10,1065,43.60,28.50,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6906,現觀科,62.20,68,144.24,61.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3563,牧德,869.00,1964,957.00,338.12,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
6279,胡連,109.00,587,143.64,103.00,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3324,雙鴻,1170.00,3323,1215.00,436.22,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6737,秀育,35.45,58,56.90,33.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5254,欣訊科技,34.40,49,49.00,29.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2910,統領,21.55,4,23.25,19.62,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3577,泓格,88.40,206,105.50,48.90,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (88.40 > 1.5σ)，動能強勁,貼軌運行
3357,臺慶科,174.00,2700,201.50,88.10,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
4609,唐鋒,5.53,54,8.58,3.76,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (5.53 > 1.5σ)，動能強勁,貼軌運行
2254,巨鎧精密-創,69.60,4,86.10,56.20,---,進入盤整,無,無,ADX 為 15.60 (低於 20),進入盤整
2369,菱生,33.20,33884,35.75,13.05,---,均線糾擺 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (33.20 > 1.5σ)，動能強勁,貼軌運行
