股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
4432,銘旺實,16.15,81,18.76,14.10,---,5.24%,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
2375,凱美,148.50,5812,232.50,53.72,---,---,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (154.22),離開盤整 (向下)
00965,元大航太防衛科技,24.35,1975,26.75,18.71,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
2644,中信造船,84.00,79,123.00,75.42,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
4513,福裕,21.05,3522,23.35,13.95,---,0.12%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (21.05 > 1.5σ)，動能強勁,貼軌運行
6805,富世達,1345.00,966,2215.00,777.03,---,0.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2905,三商,15.20,1210,17.10,11.77,---,2.32%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
1731,美吾華,20.55,220,22.20,20.49,---,5.17%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2073,雄順,26.50,2,29.00,25.10,---,2.43%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6969,成信實業*-創,24.00,105,52.50,23.50,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.78%,均線糾擺
8201,無敵,12.25,72,19.05,10.50,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (12.29),離開盤整 (向下)
5292,華懋,167.00,246,265.00,137.73,---,2.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00958,永豐ESG銀行債15+,9.37,785,9.55,8.14,---,0.44%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
3605,宏致,79.30,4987,91.20,54.06,---,0.98%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3313,斐成,12.00,142,19.65,11.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2474,可成,186.50,5028,257.00,174.16,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4433,興采,19.65,100,28.30,19.65,---,3.49%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6272,驊陞,27.05,574,61.40,27.05,---,5.72%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (27.88),離開盤整 (向下)
7759,視航生醫,31.40,52,83.80,27.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3013,晟銘電,88.80,2494,140.00,88.80,---,0.49%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (91.92),離開盤整 (向下)
7851,慧康生技*-KY,25.70,31,45.00,21.30,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (27.12),離開盤整 (向下)
3529,力旺,2350.00,477,4705.00,1490.00,📅 預告 (20260814),0.91%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8436,大江,115.00,764,159.00,105.50,---,7.41%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6276,安鈦克,20.85,73,61.10,20.65,---,3.15%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6832,金鼎科,78.50,15,139.50,37.79,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
8473,山林水,44.00,771,56.00,30.83,---,2.3%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7869,宏于電機,384.00,2,530.00,355.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6182,合晶,149.50,58057,189.50,20.35,---,1.72%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7784,安邦生技*,10.65,393,16.00,9.50,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.67%,均線糾擺
00403,主動統一升級50,9.52,1311397,11.38,9.52,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (9.77),離開盤整 (向下)
6598,ABC-KY,27.65,1787,27.65,19.25,---,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (26.30)，進入噴發段,強勢突破 (軌外)
4931,新盛力,199.00,3168,279.50,91.60,---,2.03%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (204.55),離開盤整 (向下)
5284,jpp-KY,278.00,702,460.00,192.00,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1467,南緯,8.70,692,9.71,6.88,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6499,益安,64.60,370,145.00,64.60,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (65.70),離開盤整 (向下)
6171,大城地產,23.25,70,33.84,23.15,---,7.02%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6650,帝圖,29.35,7,51.40,26.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
7742,天弘化,99.50,471,273.50,22.00,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (101.44),離開盤整 (向下)
2387,精元,38.10,780,46.35,34.23,---,7.94%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
00968,元大優息投等債,9.31,3497,9.45,8.28,---,0.46%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2609,陽明,49.20,16273,66.00,48.00,---,10.4%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
8071,能率網通,25.00,2500,33.80,15.45,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3057,喬鼎,15.70,159,23.90,11.95,---,---,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (15.99),離開盤整 (向下)
3632,研勤,8.30,12,10.70,7.28,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
5013,強新,25.95,14,32.10,25.33,---,2.78%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6548,長科*,73.50,7313,98.10,29.53,---,0.49%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (74.32),離開盤整 (向下)
5314,世紀*,59.20,7997,143.68,49.39,---,0.22%,進入盤整 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.06%,均線糾擺
00713,元大台灣高息低波,60.25,10215,61.00,48.86,---,1.65%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6797,圓點奈米,13.30,29,20.50,12.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
4764,雙鍵,296.00,2325,364.50,39.22,---,0.45%,趨勢運行 -> 均線糾擺,無,連2日大跌,MA 乖離率僅 1.41%,均線糾擺
2887,台新新光己特,9.45,7665,9.50,8.84,---,0.78%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
6472,保瑞,396.00,1634,792.00,336.00,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (402.75),離開盤整 (向下)
6863,永道-KY,99.10,197,158.00,87.00,---,3.44%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00834,第一金金融債10+,34.67,100,34.93,29.91,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2365,昆盈,29.65,3292,50.60,29.65,---,1.74%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (30.21),離開盤整 (向下)
6407,相互,24.40,647,59.20,16.85,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (24.96),離開盤整 (向下)
2425,承啟,41.25,1628,45.09,25.20,---,0.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4138,曜亞,50.80,28,66.07,50.60,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
7418,JG SSG,76.00,4,97.40,76.00,---,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
3594,磐儀,47.65,1205,58.70,35.50,---,1.88%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.38%,均線糾擺
4561,健椿,36.00,269,56.80,30.20,---,2.69%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (36.49),離開盤整 (向下)
6128,上福,20.00,118,29.72,18.70,---,7.04%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3008,大立光,4010.00,2057,5195.00,2025.00,---,2.13%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2313,華通,212.00,34515,298.50,59.00,---,3.97%,均線糾擺,無,連2日大跌,MA 乖離率僅 0.61%,均線糾擺
6823,濾能,62.90,179,105.50,38.90,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (63.25),離開盤整 (向下)
2390,云辰,11.20,1157,13.45,9.08,---,---,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7894,HPC,195.50,56,290.00,190.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6175,立敦,99.00,6019,116.50,31.80,---,5.22%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
020029,元大ESG高股息N,17.60,13,19.40,16.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3540,曜越,21.35,493,39.40,21.35,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 16.42 (低於 20),進入盤整
2718,全心投控,46.65,39,59.89,41.20,---,---,進入盤整,無,無,ADX 為 12.45 (低於 20),進入盤整
5306,桂盟,95.90,1236,99.20,79.51,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (95.12)，進入噴發段,強勢突破 (軌外)
3490,單井,27.50,715,43.50,19.40,---,4.73%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (28.18),離開盤整 (向下)
01004,土銀富邦R2,10.29,61,11.39,10.29,---,3.60%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
5321,美而快,54.00,541,69.80,21.65,---,0.35%,均線糾擺,無,連1日大跌,MA 乖離率僅 1.01%,均線糾擺
4430,耀億,16.80,53,19.75,16.65,---,2.52%,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
3379,彬台,31.00,230,74.10,31.00,---,1.07%,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2723,美食-KY,63.00,384,84.70,60.20,---,3.82%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (63.85),離開盤整 (向下)
3625,西勝,16.70,684,34.50,13.90,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3141,晶宏,63.20,741,83.20,39.80,---,1.03%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (64.94),離開盤整 (向下)
3679,新至陞,109.50,80,124.23,103.37,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
7740,熙特爾-創,153.00,303,270.00,139.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6708,天擎,37.20,45,49.05,36.55,---,0.99%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (37.99),離開盤整 (向下)
1589,永冠-KY,0.00,0,24.95,5.54,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1521,大億,25.60,35,29.70,23.30,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
00785,富邦金融投等債,35.02,72,35.89,31.02,---,1.23%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
1435,中福,22.90,16,34.70,12.85,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6291,沛亨,373.50,575,679.00,82.53,---,5.77%,進入盤整,無,連1日大跌,ADX 為 19.99 (低於 20),進入盤整
2221,大甲,52.60,2610,58.40,26.95,---,4.6%,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3048,益登,50.70,2863,75.20,24.40,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (51.39),離開盤整 (向下)
4440,宜新實業,17.50,54,20.99,15.36,---,6.32%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
9945,潤泰新,26.25,7679,31.95,22.95,---,3.51%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
9904,寶成,24.60,48281,32.20,23.70,---,4.85%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
4545,銘鈺,34.10,287,42.45,28.55,---,5.08%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (34.23),離開盤整 (向下)
6140,訊達,17.80,134,43.27,17.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6693,廣閎科,191.00,1246,275.83,52.50,---,3.41%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (197.95),離開盤整 (向下)
4949,有成精密,69.10,1438,108.00,33.85,---,2.69%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00988,玉山嚴選非投債,16.24,170894,23.73,9.35,---,---,進入盤整 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (16.55),離開盤整 (向下)
6282,康舒,48.80,23844,70.80,24.38,---,1.7%,均線糾擺 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (50.65),離開盤整 (向下)
1312,國喬特,12.85,17874,15.10,9.11,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3049,精金,11.40,4002,18.00,5.92,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4559,久裕興,9.49,40,15.20,6.37,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1537,廣隆,125.00,321,135.00,121.00,---,7.24%,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
7768,頌勝科技,0.00,0,488.50,159.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7732,金興精密,35.65,16,40.00,33.25,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
2515,中工,12.25,17671,18.30,10.04,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3603,建祥國際,7.10,3,13.40,5.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4566,時碩工業,60.60,1223,74.00,50.89,📅 預告 (20260720),2.62%,均線糾擺,無,連1日大跌,MA 乖離率僅 0.66%,均線糾擺
2745,五福,102.00,230,133.43,99.30,---,5.37%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (102.04),離開盤整 (向下)
1723,中碳,88.20,1969,91.70,66.40,---,4.93%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6179,亞通,24.80,3321,35.70,22.80,---,1.8%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (24.92),離開盤整 (向下)
6791,虎門科技,101.50,83,148.66,92.60,---,3.04%,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
7763,崇舜,148.50,81,326.00,68.90,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00851,台新全球AI,68.60,11,75.20,46.31,---,3.04%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (69.39),離開盤整 (向下)
2727,王品,218.50,880,250.50,210.00,---,5.99%,進入盤整,無,無,ADX 為 14.91 (低於 20),進入盤整
00654,富邦印度反1,6.73,82,7.39,6.13,---,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
4414,如興,8.41,170,12.20,7.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2465,麗臺,76.40,1780,89.50,49.25,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7575,安美得,11.05,664,31.35,11.05,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (13.49),離開盤整 (向下)
5493,三聯,79.50,376,100.50,68.54,---,---,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (80.75),離開盤整 (向下)
00951,台新日本半導體,17.60,7899,21.59,7.98,---,1.45%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (18.37),離開盤整 (向下)
8429,金麗-KY,6.11,200,8.53,6.04,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6531,愛普*,819.00,3130,1190.00,276.50,---,2.25%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6118,建達,16.10,607,25.50,14.00,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (16.14),離開盤整 (向下)
00400,主動國泰動能高息,12.99,84537,15.57,10.90,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (13.24),離開盤整 (向下)
6449,鈺邦,254.00,1869,463.00,102.50,---,3.28%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (258.09),離開盤整 (向下)
6264,富裔,6.03,31,8.05,5.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7889,騰勢,76.50,7,106.00,76.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
2457,飛宏,24.55,3957,38.55,19.80,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (25.15),離開盤整 (向下)
3322,建舜電,12.15,951,18.00,11.95,---,1.08%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (12.31),離開盤整 (向下)
6203,海韻電,64.20,177,86.90,61.60,---,5.04%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (64.35),離開盤整 (向下)
8926,台汽電,65.50,4984,82.20,40.20,---,4.7%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3028,增你強,68.00,3314,84.40,30.50,---,6.19%,進入盤整,無,連2日大跌,ADX 為 18.35 (低於 20),進入盤整
4933,友輝,57.00,297,77.90,54.80,---,7.72%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (57.93),離開盤整 (向下)
00985,主動貝萊德優投等,10.19,561,10.37,9.97,---,0.57%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
5201,凱衛,26.25,43,49.98,26.25,---,3.51%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (26.38),離開盤整 (向下)
5515,建國,41.60,363,44.00,23.35,---,7.88%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3430,奇鈦科,130.00,701,183.50,44.55,---,4.94%,進入盤整,無,連1日大跌,ADX 為 17.53 (低於 20),進入盤整
3548,兆利,75.30,472,121.22,75.30,---,1.73%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (77.00),離開盤整 (向下)
3265,台星科,156.50,1252,193.50,88.30,---,4.58%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (156.56),離開盤整 (向下)
3481,群創,52.60,341759,70.90,11.00,---,7.09%,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (54.94),離開盤整 (向下)
2941,米斯特,32.00,1,65.61,29.60,---,5.63%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6841,長佳智能,58.80,638,81.43,55.60,---,1.36%,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
4925,智微,117.00,513,208.00,25.45,---,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (123.34),離開盤整 (向下)
2067,嘉鋼,6.73,36,11.80,6.16,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8176,智捷,9.95,294,13.90,9.89,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6916,華凌,19.45,78,22.30,16.75,---,4.27%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
2409,友達,25.80,210512,32.70,10.80,📅 預告 (20260730),2.54%,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (26.40),離開盤整 (向下)
6114,久威,28.25,17,40.15,27.95,---,1.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4716,大立,18.80,1357,24.20,13.55,---,1.32%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (19.47),離開盤整 (向下)
00942,台新美A公司債20+,14.27,2904,14.64,12.79,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3236,千如,48.35,3297,73.00,15.53,---,2%,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (49.75),離開盤整 (向下)
2509,全坤建,13.20,205,17.85,12.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
00722,群益投資級電信債,35.45,2391,36.86,32.46,---,1.44%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
3289,宜特,147.50,1535,210.50,97.79,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6886,遠東生技,45.75,0,51.40,40.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
00970,新光BBB投等債20+,9.37,2129,9.60,8.35,---,0.53%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
