股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3483,力致,86.50,525,115.50,75.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2915,潤泰全,44.80,2192,56.20,42.75,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6417,韋僑,125.50,96,146.50,85.93,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7730,暉盛-創,218.50,172,218.50,75.82,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (201.53)，進入噴發段,強勢突破 (軌外)
6208,日揚,103.50,6666,104.50,40.55,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (103.50 > 1.5σ)，動能強勁,貼軌運行
6274,台燿,1225.00,1459,1455.00,142.50,⚠️ 今天 (20260519),進入盤整,無,無,ADX 為 14.42 (低於 20),進入盤整
8210,勤誠,1325.00,1240,1555.00,256.63,📅 預告 (20260612),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6539,麗彤,45.70,0,70.43,45.50,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
2613,中櫃,21.60,190,34.00,21.45,⚠️ 今天 (20260519),均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
2547,日勝生,10.00,1618,13.86,9.92,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
8183,精星,30.15,326,40.65,24.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00656,國泰中國A50反1,5.91,176,7.15,5.69,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
8277,商丞,6.98,152,16.45,6.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2399,映泰,43.00,10631,48.15,17.25,---,進入盤整,無,連1日大跌,ADX 為 16.29 (低於 20),進入盤整
1480,東盟開發,9.12,1,10.70,8.65,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
5392,能率,42.25,5300,58.40,27.71,---,進入盤整,無,無,ADX 為 16.82 (低於 20),進入盤整
1468,昶和,12.00,39,14.70,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
4105,東洋,74.20,619,81.45,70.22,📅 預告 (20260527),均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4767,誠泰科技,26.20,9,32.50,24.35,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
5262,立達,51.70,316,65.50,23.30,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2820,華票,16.85,538,17.45,14.20,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1271,晨暉生技,63.10,24,90.00,51.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3042,晶技,148.00,7302,167.00,79.70,---,進入盤整,無,無,ADX 為 7.90 (低於 20),進入盤整
1563,巧新,45.30,625,59.84,40.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4934,太極,17.00,1412,20.75,9.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6227,茂綸,115.00,2317,124.50,80.00,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3228,金麗科,180.00,1706,257.50,117.50,---,進入盤整,無,連1日大跌,ADX 為 9.78 (低於 20),進入盤整
00772,中信高評級公司債,33.09,2976,34.35,29.61,---,離開盤整 (向下),無,無,跌破布林下軌 (33.20),離開盤整 (向下)
6020,大展證,21.30,20,23.45,17.94,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2424,隴華,19.95,250,106.00,17.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6758,冠亞,32.70,16,44.20,30.01,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (32.89),離開盤整 (向下)
6270,倍微,25.70,261,31.25,20.40,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8927,北基,19.75,408,45.75,18.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6271,同欣電,181.00,4033,189.00,100.00,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6787,晶瑞光,34.15,421,49.65,21.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2441,超豐,102.00,15305,107.50,51.51,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.73 (低於 20),進入盤整
00992,主動群益科技創新,16.75,72808,18.67,10.38,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
8464,億豐,317.00,1686,499.50,315.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8440,綠電,22.80,689,34.11,20.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2442,新美齊,18.25,1242,29.45,18.05,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6021,美好證,30.90,107,35.40,18.52,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3257,虹冠電,54.20,353,78.30,49.80,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
5244,弘凱,37.55,277,50.80,33.85,---,進入盤整,無,無,ADX 為 12.78 (低於 20),進入盤整
5263,智崴,108.50,493,125.00,84.00,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (108.50 > 1.5σ)，動能強勁,貼軌運行
00915,凱基優選高股息30,26.83,6607,26.83,21.27,---,進入盤整,無,無,ADX 為 15.66 (低於 20),進入盤整
8940,新天地,17.05,62,22.70,16.65,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
8021,尖點,392.00,16921,490.50,26.06,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
3272,東碩,17.40,38,27.70,14.50,---,均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
6929,佑全,23.15,5,36.00,23.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7834,來毅數位,20.50,4,58.80,19.00,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
4745,合富-KY,16.90,270,26.85,15.90,---,均線糾擺 -> 進入盤整,無,連1日大跌,ADX 為 6.19 (低於 20),進入盤整
5381,光譜,25.30,1049,36.12,18.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8121,越峰,32.00,1033,35.60,17.75,📅 預告 (20260520),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7780,大研生醫*,18.45,1818,32.40,9.40,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
00780,國泰A級金融債,36.76,109,38.19,33.59,---,離開盤整 (向下),無,無,跌破布林下軌 (37.04),離開盤整 (向下)
4128,中天,14.65,1056,21.35,14.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3630,新鉅科,26.05,1245,41.50,20.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00671,富邦NASDAQ反1,2.51,4867,3.63,2.45,---,進入盤整,無,無,ADX 為 14.00 (低於 20),進入盤整
6565,物聯,22.80,99,33.60,14.55,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8040,九暘,89.80,6533,92.90,45.20,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (89.80 > 1.5σ)，動能強勁,貼軌運行
8067,志旭,13.60,7,17.65,11.80,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (13.60 > 1.5σ)，動能強勁,貼軌運行
6891,樂迦再生,49.40,560,90.30,20.90,---,進入盤整,無,無,ADX 為 17.13 (低於 20),進入盤整
8070,長華*,42.65,3714,49.45,37.40,---,離開盤整 (向下),無,無,跌破布林下軌 (43.54),離開盤整 (向下)
1905,華紙,11.85,3141,18.55,11.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7723,築間,24.90,110,57.50,24.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1456,怡華,13.25,18,14.95,11.60,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6662,樂斯科,29.40,1,33.90,28.50,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
1402,遠東新,26.25,22406,32.94,25.45,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
1313,聯成,10.50,2283,13.50,7.41,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3349,寶德,19.00,147,32.00,15.13,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3450,聯鈞,392.50,2115,470.50,180.08,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6629,泰金-KY,123.00,91,152.50,73.69,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3003,健和興,58.30,604,61.00,46.10,---,進入盤整,無,無,ADX 為 17.24 (低於 20),進入盤整
00688,國泰20年美債正2,6.55,3919,7.89,6.54,---,離開盤整 (向下),無,無,跌破布林下軌 (6.57),離開盤整 (向下)
4555,氣立,41.55,221,50.80,33.65,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
7796,擷發科,100.00,64,147.50,88.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6584,南俊國際,657.00,543,805.00,121.27,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2444,兆勁,12.90,417,15.00,10.35,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2323,中環,9.45,6742,13.10,7.51,---,離開盤整 (向下),無,無,跌破布林下軌 (9.53),離開盤整 (向下)
2368,金像電,1285.00,6443,1480.00,209.72,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
7748,鑫囍創業,21.05,12,40.75,19.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1476,儒鴻,320.00,1678,452.00,318.00,⚠️ 今天 (20260519),均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (322.34),離開盤整 (向下)
6883,微電能源,17.20,144,75.80,11.55,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3666,光耀,26.95,61,32.95,24.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8298,威睿,48.90,15,58.00,19.11,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3058,立德,8.14,463,13.80,8.05,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9933,中鼎,37.35,3147,39.40,22.12,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6277,宏正,72.30,396,73.60,55.60,⚠️ 今天 (20260519),強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
5245,智晶,26.45,129,33.90,19.90,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (26.45 > 1.5σ)，動能強勁,貼軌運行
00961,FT臺灣永續高息,10.90,6676,11.32,8.58,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7772,耀穎,158.00,516,318.50,61.10,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3716,中化控股,34.00,168,37.43,31.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5607,遠雄港,47.95,287,55.70,34.23,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6152,百一,15.15,1250,22.05,8.11,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6237,驊訊,46.90,2575,50.90,34.33,---,貼軌運行,無,無,股價於高位貼軌 (46.90 > 1.5σ)，動能強勁,貼軌運行
8999,台灣積層,38.10,0,44.15,36.70,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
3689,湧德,117.00,2055,142.00,79.86,---,進入盤整,無,無,ADX 為 16.78 (低於 20),進入盤整
2476,鉅祥,115.00,4161,123.50,73.00,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
3354,律勝,33.10,3365,35.40,15.36,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8092,建暐,19.05,319,22.10,11.70,---,均線糾擺 -> 貼軌運行,連2日大漲,無,股價於高位貼軌 (19.05 > 1.5σ)，動能強勁,貼軌運行
2890,永豐金,30.10,56762,33.30,20.87,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
2486,一詮,251.50,1061,307.00,70.00,---,進入盤整,無,無,ADX 為 10.40 (低於 20),進入盤整
7712,博盛半導體,152.50,856,168.00,80.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2066,世德,57.70,150,80.94,44.10,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (57.70 > 1.5σ)，動能強勁,貼軌運行
6709,昱厚生技,25.35,15,39.95,16.85,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2454,聯發科,3155.00,9421,3880.00,1123.23,📅 預告 (20260604),進入盤整,無,連1日大跌,ADX 為 12.63 (低於 20),進入盤整
6226,光鼎,11.95,788,16.00,7.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5905,南仁湖,8.10,298,12.10,7.63,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6664,群翊,404.00,967,480.00,166.11,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6707,富基電通,34.95,738,39.70,10.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00875,國泰網路資安,44.19,401,44.19,34.96,---,貼軌運行,無,無,股價於高位貼軌 (44.19 > 1.5σ)，動能強勁,貼軌運行
6257,矽格,210.50,15929,218.50,67.12,---,進入盤整,無,無,ADX 為 14.12 (低於 20),進入盤整
7816,來穎,66.60,34,109.50,52.00,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
7863,中科物流,53.30,3,69.00,36.05,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (53.26)，進入噴發段,強勢突破 (軌外)
00867,新光A-BBB電信債,30.58,134,32.22,27.45,---,離開盤整 (向下),無,無,跌破布林下軌 (30.69),離開盤整 (向下)
2617,台航,28.85,363,32.85,28.65,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6414,樺漢,328.00,3083,362.00,257.26,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
1569,濱川,50.90,643,68.70,45.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7880,聖凰,198.00,98,245.50,132.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4739,康普,94.80,2607,101.50,42.79,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6233,旺玖,24.90,468,30.45,18.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00990,主動元大AI新經濟,16.16,87312,18.28,10.04,---,進入盤整,無,連1日大跌,ADX 為 11.64 (低於 20),進入盤整
1626,艾美特-KY,9.96,36,12.95,9.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2482,連宇,16.40,65,22.00,15.65,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
6869,雲豹能源,77.20,683,170.67,77.20,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (77.57),離開盤整 (向下)
00687,國泰20年美債+櫃U,27.26,18855,29.08,24.98,---,離開盤整 (向下),無,無,跌破布林下軌 (27.27),離開盤整 (向下)
3168,眾福科,44.85,15,50.00,38.85,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
00935,野村臺灣新科技50,51.30,17267,55.65,17.97,---,進入盤整,無,無,ADX 為 8.98 (低於 20),進入盤整
2236,百達-KY,132.00,301,142.50,82.22,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
1225,福懋油,29.10,146,37.08,27.90,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 10.13 (低於 20),進入盤整
6465,威潤,46.70,475,56.60,15.16,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
2731,雄獅,160.50,718,184.00,135.34,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
4804,大略-KY,3.27,0,10.50,3.27,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (3.27)，進入噴發段,強勢突破 (軌外)
4178,永笙-KY,0.00,0,33.20,18.95,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00877,復華中國5G,39.34,4051,40.34,10.55,---,進入盤整,無,無,ADX 為 8.95 (低於 20),進入盤整
009802,富邦旗艦50,16.75,12578,18.45,8.76,---,進入盤整,無,無,ADX 為 16.65 (低於 20),進入盤整
2380,虹光,5.99,268,7.00,3.46,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3176,基亞,35.50,1729,36.95,28.35,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (35.50 > 1.5σ)，動能強勁,貼軌運行
6206,飛捷,129.50,1869,140.00,88.70,---,進入盤整,無,無,ADX 為 14.87 (低於 20),進入盤整
2852,第一保,27.00,549,28.30,24.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (26.78)，進入噴發段,強勢突破 (軌外)
6862,三集瑞-KY,161.50,448,228.00,124.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3026,禾伸堂,365.00,1509,365.00,76.60,📅 預告 (20260527),貼軌運行,無,無,股價於高位貼軌 (365.00 > 1.5σ)，動能強勁,貼軌運行
3617,碩天,188.00,291,274.41,166.50,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
4576,大銀微系統,252.00,4448,265.50,98.50,---,進入盤整,無,無,ADX 為 11.78 (低於 20),進入盤整
6559,研晶,23.95,121,46.50,10.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3178,公準,67.00,200,73.70,43.89,---,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.41%,均線糾擺
8043,蜜望實,113.50,19100,122.00,21.36,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (113.50 > 1.5σ)，動能強勁,貼軌運行
4590,富田-創,73.20,159,120.10,70.80,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
00905,FT臺灣SMART,23.69,2450,25.14,11.74,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
2338,光罩,48.65,3599,56.10,27.10,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
2501,國建,22.20,1541,26.55,17.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2597,潤弘,162.50,628,182.00,136.67,---,貼軌運行,無,無,股價於高位貼軌 (162.50 > 1.5σ)，動能強勁,貼軌運行
3374,精材,237.00,17135,278.00,129.50,---,進入盤整,無,連2日大跌,ADX 為 15.87 (低於 20),進入盤整
8086,宏捷科,141.50,4345,162.00,70.56,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
5907,大洋-KY,5.00,225,7.97,5.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8147,正淩,181.50,1325,190.50,94.60,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6757,台灣虎航,52.40,547,100.55,47.65,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.99 (低於 20),進入盤整
00725,國泰投資級公司債,34.57,3905,35.75,30.66,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
6792,詠業,63.00,204,68.80,48.90,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (63.00 > 1.5σ)，動能強勁,貼軌運行
6722,輝創,37.30,62,62.50,37.20,---,離開盤整 (向下),無,無,跌破布林下軌 (37.38),離開盤整 (向下)
7689,大鵬科CLMX,242.00,69,316.50,159.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
7443,凡事康,9.26,16,11.05,8.25,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (9.34),離開盤整 (向下)
6999,瀚醫生技,31.20,9,47.33,28.90,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
