股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
4958,臻鼎-KY,512.00,10650,548.00,96.90,📅 預告 (20260612),進入盤整,無,無,ADX 為 12.93 (低於 20),進入盤整
6245,立端,84.70,1343,91.40,60.60,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
2754,亞洲藏壽司,67.00,77,100.50,65.90,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
3447,展達,38.80,291,82.40,35.30,---,進入盤整,無,連1日大跌,ADX 為 13.40 (低於 20),進入盤整
00726,國泰新興投等債,32.75,188,33.85,28.87,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3583,辛耘,807.00,1670,966.00,271.01,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.48%,均線糾擺
00940,元大台灣價值高息,11.99,47145,12.70,8.54,---,進入盤整,無,無,ADX 為 14.69 (低於 20),進入盤整
3706,神達,87.30,24218,107.00,52.33,---,進入盤整,無,連1日大跌,ADX 為 19.81 (低於 20),進入盤整
6987,寶晶能源*,20.00,105,42.00,19.30,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
5009,榮剛,34.60,5557,40.21,30.50,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.50%,均線糾擺
6815,晶鑽生醫,31.40,115,74.50,26.95,---,進入盤整,無,無,ADX 為 14.60 (低於 20),進入盤整
5278,尚凡*,23.20,208,45.62,22.05,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
3054,立萬利,75.50,403,90.30,22.10,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6908,宏碁遊戲-創,38.50,7,69.90,37.35,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
2031,新光鋼,41.45,2542,44.85,36.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3317,尼克森,74.30,2620,83.80,36.74,---,進入盤整,無,連1日大跌,ADX 為 16.12 (低於 20),進入盤整
4416,三圓,11.25,183,63.80,10.75,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
4905,台聯電,75.30,20,98.20,58.72,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.74%,均線糾擺
8155,博智,359.50,1259,456.50,115.00,---,離開盤整 (向下),無,無,跌破布林下軌 (366.98),離開盤整 (向下)
6741,91APP*-KY,63.00,322,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7879,益材科技,106.50,372,155.00,81.30,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (108.26),離開盤整 (向下)
1319,東陽,97.80,8694,115.00,73.60,---,貼軌運行,無,無,股價於高位貼軌 (97.80 > 1.5σ)，動能強勁,貼軌運行
6696,仁新,390.00,417,489.50,131.00,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6925,意藍,79.50,2134,182.50,56.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (76.30)，進入噴發段,強勢突破 (軌外)
6285,啟碁,273.50,9755,319.00,96.00,📅 預告 (20260612),進入盤整,無,連1日大跌,ADX 為 15.09 (低於 20),進入盤整
4744,皇將,36.50,413,38.90,20.52,---,貼軌運行,無,無,股價於高位貼軌 (36.50 > 1.5σ)，動能強勁,貼軌運行
00642,期元大S&P石油,29.89,11830,33.15,14.71,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
6994,富威電力,60.90,317,125.17,51.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3576,聯合再生,15.70,18043,26.70,6.00,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (16.26),離開盤整 (向下)
8359,錢櫃,65.10,65,82.90,60.70,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
8112,至上甲特,84.70,21723,95.60,41.15,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00633,富邦上証正2,49.90,2827,55.60,35.89,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.43%,均線糾擺
4121,優盛,13.75,171,20.40,13.70,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7885,宏羚,28.35,35,33.35,21.80,---,進入盤整,無,無,ADX 為 14.04 (低於 20),進入盤整
7754,安基生技,59.20,100,68.60,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
00773,中信優先金融債,35.73,1185,36.68,31.65,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
8042,金山電,132.00,1271,169.00,28.70,---,進入盤整,無,連1日大跌,ADX 為 14.64 (低於 20),進入盤整
020012,富邦行動通訊N,0.00,0,25.66,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,49.55,237,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6642,富致,78.50,773,91.90,49.72,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7798,將捷,16.45,27,21.00,13.05,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
4402,郡都開發,14.65,306,22.15,11.40,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (13.60)，進入噴發段,強勢突破 (軌外)
00885,富邦越南,18.21,4823,19.58,11.65,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
8034,榮群,23.35,485,29.00,15.09,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6589,台康生技,43.45,1619,81.90,40.55,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
4306,炎洲,14.95,2359,15.09,12.95,---,貼軌運行,無,無,股價於高位貼軌 (14.95 > 1.5σ)，動能強勁,貼軌運行
4109,加捷生醫,12.00,1588,17.56,11.05,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8105,凌巨,19.70,15556,21.20,10.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1721,三晃,25.15,2124,34.75,10.70,---,進入盤整,無,連1日大跌,ADX 為 16.75 (低於 20),進入盤整
8024,佑華,12.30,48,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
7722,LINEPAY,291.50,819,760.10,253.00,---,貼軌運行,無,無,股價於高位貼軌 (291.50 > 1.5σ)，動能強勁,貼軌運行
1434,福懋,16.15,3363,18.45,14.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6902,GOGOLOOK,138.00,274,147.00,69.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4503,金雨,38.20,182,60.60,35.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2461,光群雷,20.10,11607,20.10,14.75,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (19.20)，進入噴發段,強勢突破 (軌外)
6461,益得,15.80,202,25.05,14.40,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7805,威聯通,745.00,139,849.00,548.00,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
2256,歐特明,83.30,478,98.20,22.55,---,進入盤整,無,無,ADX 為 19.42 (低於 20),進入盤整
6961,旅天下,61.50,125,81.20,52.50,---,貼軌運行,無,無,股價於高位貼軌 (61.50 > 1.5σ)，動能強勁,貼軌運行
3339,泰谷,45.40,1610,71.40,23.90,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.94%,均線糾擺
8131,福懋科,63.80,3836,85.30,24.20,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7752,世紀樺欣,38.15,157,106.50,26.35,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,17.50,6782,19.30,10.85,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7887,宇川精材,211.50,623,343.50,132.50,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (216.92),離開盤整 (向下)
00637,元大滬深300正2,20.65,29804,22.96,14.31,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
4538,大詠城,18.15,50,18.50,15.71,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
2719,燦星旅,24.65,17,46.45,24.65,---,離開盤整 (向下),無,無,跌破布林下軌 (24.77),離開盤整 (向下)
6492,生華科,44.40,240,65.50,32.20,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6659,天明製藥,20.50,183,40.95,19.10,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
7631,聚賢研發-創,123.50,36,148.98,94.24,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6962,奕力-KY,33.60,3828,55.56,29.70,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (34.66),離開盤整 (向下)
6665,康聯生醫,19.05,6,26.10,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,37.25,1769,56.40,29.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6648,斯其大,18.30,73,30.70,15.95,---,貼軌運行,無,無,股價於高位貼軌 (18.30 > 1.5σ)，動能強勁,貼軌運行
00664,國泰臺灣加權反1,1.74,61102,3.85,1.62,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8091,翔名,227.00,692,273.50,100.00,---,進入盤整,無,連2日大跌,ADX 為 16.75 (低於 20),進入盤整
2064,晉椿,14.45,96,15.15,11.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7810,捷創科技,205.00,350,338.00,75.83,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (212.63),離開盤整 (向下)
2434,統懋,32.70,81,39.75,28.35,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8488,吉源-KY,9.64,1,12.05,9.64,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7610,聯友金屬-創,1780.00,242,1780.00,52.63,---,進入盤整,無,無,ADX 為 19.34 (低於 20),進入盤整
00733,富邦臺灣中小,69.75,1493,77.35,36.94,---,進入盤整,無,無,ADX 為 19.41 (低於 20),進入盤整
00870,元大15年EM主權債,28.37,1,29.44,24.99,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
7862,聚泰,29.80,20,59.50,28.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1533,車王電,37.80,480,40.60,27.45,---,進入盤整,無,連1日大跌,ADX 為 19.28 (低於 20),進入盤整
4952,凌通,46.00,509,55.80,34.40,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (46.71),離開盤整 (向下)
1219,福壽,12.45,706,15.43,12.26,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
1623,大東電,220.50,264,326.40,176.50,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
6187,萬潤,1080.00,1938,1390.00,295.53,---,進入盤整,無,無,ADX 為 14.67 (低於 20),進入盤整
00980,主動聯博投等入息,23.64,15474,25.13,10.27,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4724,宣捷幹細胞,11.45,179,22.60,11.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,28.08,66542,30.98,16.36,---,進入盤整,無,連1日大跌,ADX 為 16.64 (低於 20),進入盤整
8249,菱光,51.50,670,64.20,45.57,---,進入盤整,無,無,ADX 為 8.18 (低於 20),進入盤整
5288,豐祥-KY,171.50,372,176.00,109.50,---,強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (170.63)，進入噴發段,強勢突破 (軌外)
2252,為昇科,15.30,117,28.45,13.55,---,離開盤整 (向下),無,無,跌破布林下軌 (15.37),離開盤整 (向下)
2034,允強,20.05,2301,22.65,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
2761,橘焱胡同,15.55,1,25.05,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6027,德信,12.75,222,14.15,6.03,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.49%,均線糾擺
00947,台新臺灣IC設計,35.83,8464,40.71,12.28,---,進入盤整,無,連1日大跌,ADX 為 15.56 (低於 20),進入盤整
2483,百容,33.45,10869,33.45,16.80,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (30.54)，進入噴發段,強勢突破 (軌外)
3128,昇銳,24.20,373,45.51,21.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7764,聖州,12.75,50,22.38,11.85,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
8941,關中,44.30,4,57.50,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3285,微端,31.10,52,33.25,22.81,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3581,博磊,156.50,89,280.00,29.29,---,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (164.77),離開盤整 (向下)
3380,明泰,34.45,4315,41.55,25.16,---,進入盤整,無,連1日大跌,ADX 為 10.28 (低於 20),進入盤整
5301,寶得利,6.81,18,15.60,6.70,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
5488,松普,12.55,735,14.25,8.78,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6875,國邑*,34.25,176,60.80,34.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8272,全景軟體,70.90,8,95.00,69.00,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
8938,明安,52.70,174,70.59,52.40,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
5310,天剛,26.15,95,47.60,22.05,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (26.00)，進入噴發段,強勢突破 (軌外)
1795,美時,195.50,2143,363.00,186.00,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
2406,國碩,32.00,12766,38.50,11.10,---,進入盤整,無,連2日大跌,ADX 為 19.53 (低於 20),進入盤整
4401,東隆興,13.90,212,17.75,13.60,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
1316,上曜,10.45,2491,16.45,10.10,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
6147,頎邦,243.00,13253,305.50,51.20,---,進入盤整,無,連1日大跌,ADX 為 15.65 (低於 20),進入盤整
3473,智通聯網,90.20,1,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
1515,力山,23.85,1963,32.70,21.75,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4573,高明鐵,395.50,592,604.00,56.20,---,進入盤整,無,無,ADX 為 18.89 (低於 20),進入盤整
8032,光菱,43.00,207,48.75,33.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,27.16,5437,29.22,16.78,---,進入盤整,無,無,ADX 為 13.25 (低於 20),進入盤整
3628,盈正,70.50,310,99.50,38.26,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6667,信紘科,271.50,905,301.00,188.06,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6563,映智,26.90,117,41.00,23.80,---,離開盤整 (向下),無,無,跌破布林下軌 (27.40),離開盤整 (向下)
6231,系微,295.50,993,348.50,180.00,📅 預告 (20260609),趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00674,期元大S&P黃金反1,28.67,302,28.67,4.58,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (28.49)，進入噴發段,強勢突破 (軌外)
6817,溫士頓,63.50,25,116.50,61.70,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6910,德鴻,28.70,36,59.02,26.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00751,元大AAA至A公司債,31.78,11319,32.65,28.52,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
5015,華祺,24.00,18,34.35,21.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6657,華安,37.25,146,70.00,37.25,---,離開盤整 (向下),無,無,跌破布林下軌 (37.52),離開盤整 (向下)
6799,來頡,90.10,749,111.50,71.70,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7901,大大寬頻,72.50,21,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6689,伊雲谷,71.20,548,87.88,59.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2427,三商電,23.90,3608,32.75,20.25,---,貼軌運行,無,無,股價於高位貼軌 (23.90 > 1.5σ)，動能強勁,貼軌運行
7882,倍利創投,21.10,139,30.30,20.80,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
1269,乾杯,66.20,10,82.50,52.90,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
1536,和大,48.65,2620,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
009820,元大納斯達克精選,10.09,17588,10.89,9.70,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
2528,皇普,21.65,1698,33.64,20.15,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.80%,均線糾擺
6878,歐付寶,9.65,19,18.25,9.65,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
1463,強盛新,17.65,72,20.37,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2247,汎德永業,228.00,117,326.29,204.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6716,應廣,90.90,653,115.70,40.91,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5344,立衛,16.10,62,18.90,12.40,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
3664,安瑞-KY,7.21,25,23.20,4.88,---,進入盤整,無,連1日大跌,ADX 為 13.83 (低於 20),進入盤整
3665,貿聯-KY,2095.00,3386,2940.00,603.61,📅 預告 (20260612),均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3714,富采,64.80,18693,81.40,30.60,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,131.50,229,206.27,123.20,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
3325,旭品,12.90,261,20.25,11.75,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6698,旭暉應材,41.20,1383,45.75,26.30,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6111,光聚晶電,44.00,403,54.10,41.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5228,鈺鎧,72.60,3615,72.60,15.25,---,貼軌運行,無,無,股價於高位貼軌 (72.60 > 1.5σ)，動能強勁,貼軌運行
5880,合庫金,23.05,28362,24.87,22.55,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2243,宏旭-KY,27.75,1971,29.95,10.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2349,錸德,13.30,7105,16.30,8.72,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4587,寶元數控,58.50,55,74.70,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,22.90,67,29.30,22.80,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6536,碩豐,21.00,28,46.50,12.20,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,32.60,2842,39.45,20.10,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.43%,均線糾擺
4923,力士,44.90,963,49.65,26.80,---,進入盤整,無,無,ADX 為 17.37 (低於 20),進入盤整
3591,艾笛森,23.15,1203,27.20,17.10,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
7734,印能科技,3025.00,168,4375.00,795.00,📅 預告 (20260610),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2401,凌陽,25.25,7890,31.05,17.90,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3259,鑫創,16.35,48,23.85,15.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
