股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6756,威鋒電子,86.50,415,109.50,69.35,📅 預告 (20260506),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6919,康霈*,103.50,4114,257.50,60.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3211,順達,359.00,3972,415.00,142.65,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
2360,致茂,2310.00,6364,2310.00,255.49,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (2310.00 > 1.5σ)，動能強勁,貼軌運行
00708,期元大S&P黃金正2,93.85,2500,144.30,51.60,---,進入盤整,無,無,ADX 為 15.84 (低於 20),進入盤整
9962,有益,9.63,81,13.60,9.63,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
6634,欣耀,49.00,568,54.20,30.10,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (44.56)，進入噴發段,強勢突破 (軌外)
6180,橘子,38.60,624,72.07,38.60,📅 預告 (20260514),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8016,矽創,233.50,815,240.50,173.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3094,聯傑,28.00,3100,28.40,21.56,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (28.00 > 1.5σ)，動能強勁,貼軌運行
5484,慧友,38.90,420,53.90,33.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6284,佳邦,77.00,882,93.30,59.23,---,進入盤整,無,無,ADX 為 15.81 (低於 20),進入盤整
4558,寶緯,19.20,37,29.05,18.50,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
5211,蒙恬,20.15,208,32.25,20.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1454,台富,14.25,163,16.67,12.50,---,貼軌運行,無,無,股價於高位貼軌 (14.25 > 1.5σ)，動能強勁,貼軌運行
7783,佳運,93.90,10,186.18,74.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7794,宏�硒撥s,33.45,79,52.40,33.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00941,中信上游半導體,24.30,2989,24.71,11.79,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
3014,聯陽,127.00,1442,137.00,111.50,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
6870,騰雲,182.50,79,265.50,157.11,---,進入盤整,無,無,ADX 為 13.63 (低於 20),進入盤整
7846,德揚,94.50,24,110.00,34.46,---,進入盤整,無,無,ADX 為 17.13 (低於 20),進入盤整
3558,神準,108.00,152,195.44,107.50,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
1260,富味鄉,25.20,228,28.50,16.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3406,玉晶光,540.00,2156,544.00,338.61,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,2605.00,386,2820.00,40.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7725,列特博,22.50,33,27.55,19.90,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.54%,均線糾擺
6794,向榮生技,81.20,55,95.00,61.80,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2383,台光電,4755.00,2990,4755.00,492.54,---,貼軌運行,無,無,股價於高位貼軌 (4755.00 > 1.5σ)，動能強勁,貼軌運行
7402,邑錡,122.50,510,164.00,76.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,42.50,902,76.60,42.50,---,離開盤整 (向下),無,無,跌破布林下軌 (42.58),離開盤整 (向下)
3149,正達,50.90,15534,60.20,29.15,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (49.16)，進入噴發段,強勢突破 (軌外)
7717,萊德光電-KY,756.00,723,924.00,142.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00963,中信全球高股息,12.72,754,12.90,9.30,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
7813,宇辰系統,145.00,110,174.00,75.50,---,進入盤整,無,無,ADX 為 16.24 (低於 20),進入盤整
4580,捷流閥業,82.20,204,96.60,73.81,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (81.19)，進入噴發段,強勢突破 (軌外)
5267,龍翩,77.90,1084,97.30,25.10,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6739,竹陞科技,1460.00,388,1710.00,186.53,---,進入盤整,無,無,ADX 為 19.73 (低於 20),進入盤整
7702,前端風電,18.55,34,59.44,17.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2023,燁輝,13.90,3028,16.20,13.90,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3454,VIVOTEK INC,99.40,0,117.90,78.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,40.05,1063,55.10,15.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2505.00,4410,2505.00,477.75,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (2505.00 > 1.5σ)，動能強勁,貼軌運行
4738,大同精化,10.05,934,18.50,4.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,10.60,45,22.15,10.60,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6526,達發,589.00,1787,610.00,422.50,📅 預告 (20260505),進入盤整,連1日大漲,無,ADX 為 14.71 (低於 20),進入盤整
5863,瑞興銀,11.10,37,12.10,10.85,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6843,進典,46.55,16,66.20,43.85,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
4584,君帆,41.50,3,59.14,40.50,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6543,普惠醫工,22.50,12,32.15,21.85,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
1776,展宇,16.80,200,17.58,14.60,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
8240,華宏,65.80,3009,74.80,28.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,12.50,709,17.15,7.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5601,台聯櫃,35.60,6,39.05,35.35,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3686,達能,17.70,265,23.30,14.00,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
5210,寶碩,25.00,690,30.90,20.80,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (24.10)，進入噴發段,強勢突破 (軌外)
6933,AMAX-KY,169.50,334,246.00,119.10,---,進入盤整,無,無,ADX 為 10.58 (低於 20),進入盤整
4183,福永生技,14.30,7,20.43,14.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2061,風青,19.60,890,20.25,15.45,---,貼軌運行,無,無,股價於高位貼軌 (19.60 > 1.5σ)，動能強勁,貼軌運行
2415,錩新,26.80,74,30.65,20.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1806,冠軍,8.35,774,11.00,8.08,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
006203,元大MSCI台灣,172.70,20,172.70,71.42,---,貼軌運行,無,無,股價於高位貼軌 (172.70 > 1.5σ)，動能強勁,貼軌運行
6750,泰創工程,67.80,415,74.30,37.32,---,進入盤整,無,無,ADX 為 17.08 (低於 20),進入盤整
7833,綠岩能源,29.90,42,83.20,29.90,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
1337,再生-KY,4.98,558,6.80,4.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7719,碳基,45.00,1638,89.80,17.85,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6409,旭隼,791.00,729,1045.00,714.00,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
3663,鑫科,73.00,4495,77.40,40.35,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6892,台寶生醫,26.00,140,35.30,24.35,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6588,東典光電,154.50,3164,155.00,25.45,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.98%,均線糾擺
4563,百德,53.10,1600,71.63,39.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (50.59)，進入噴發段,強勢突破 (軌外)
4115,善德生技,9.34,4,11.15,6.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6494,九齊,54.00,309,58.30,33.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6155,鈞寶,46.80,941,62.80,19.42,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6165,浪凡,51.60,2175,53.10,40.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3707,漢磊,68.70,53073,69.90,30.65,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (67.73)，進入噴發段,強勢突破 (軌外)
7819,精誠金融,72.40,22,189.00,66.40,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
7785,北祥科服,37.50,1,58.00,36.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7861,貝爾威勒,890.00,122,934.00,316.00,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
3064,泰偉,19.15,5,66.20,18.50,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.18%,均線糾擺
8103,瀚荃,123.00,4589,128.00,43.19,---,進入盤整,無,無,ADX 為 16.46 (低於 20),進入盤整
3498,陽程,96.40,7715,96.40,33.45,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (93.83)，進入噴發段,強勢突破 (軌外)
3297,杭特,31.70,59,70.90,29.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3310,佳穎,67.50,51,87.80,63.00,---,離開盤整 (向下),無,無,跌破布林下軌 (67.58),離開盤整 (向下)
2883,凱基金乙特,21.40,80954,21.95,14.35,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
9937,全國,56.20,58,65.77,56.20,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6788,華景電,438.50,1293,523.00,155.76,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3097,拍檔,24.35,43,31.60,21.64,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6793,天力離岸,6.40,541,10.95,4.60,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7761,三大未來,42.05,304,70.00,34.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6781,AES-KY,1135.00,1056,1500.00,716.29,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2308,台達電,2220.00,12558,2220.00,304.58,---,貼軌運行,無,無,股價於高位貼軌 (2220.00 > 1.5σ)，動能強勁,貼軌運行
6903,巨漢,408.00,2441,425.00,87.29,---,進入盤整,無,無,ADX 為 14.86 (低於 20),進入盤整
2324,仁寶,29.20,15652,36.40,26.55,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
00764,群益25年美債,27.92,4632,29.03,25.00,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6108,競國,19.00,1513,20.20,12.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,35.85,77,46.09,35.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6578,達邦蛋白,15.30,371,25.55,15.30,---,進入盤整,無,無,ADX 為 14.74 (低於 20),進入盤整
1907,永豐餘,23.50,1328,27.75,22.12,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2375,凱美,87.60,3336,107.00,48.95,---,均線糾擺,隔二漲,無,MA 乖離率僅 1.30%,均線糾擺
00965,元大航太防衛科技,25.99,6513,26.75,16.29,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
2644,中信造船,83.70,64,123.00,73.47,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
4513,福裕,15.00,307,24.55,14.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6805,富世達,2215.00,2585,2215.00,372.64,📅 預告 (20260505),強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (2167.73)，進入噴發段,強勢突破 (軌外)
2905,三商,13.35,1057,17.10,11.77,---,離開盤整 (向下),無,無,跌破布林下軌 (13.46),離開盤整 (向下)
2073,雄順,26.30,13,29.52,25.20,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6969,成信實業*-創,29.10,173,52.50,26.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8201,無敵,12.75,34,19.05,10.20,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
5292,華懋,238.50,180,265.00,129.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00958,永豐ESG銀行債15+,9.27,1010,9.55,7.96,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3605,宏致,85.80,12648,87.10,44.21,---,貼軌運行,無,無,股價於高位貼軌 (85.80 > 1.5σ)，動能強勁,貼軌運行
3313,斐成,12.05,90,19.65,11.90,---,進入盤整,無,無,ADX 為 19.83 (低於 20),進入盤整
2474,可成,209.50,5726,231.50,174.16,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4433,興采,20.00,33,28.57,19.85,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
6272,驊陞,32.10,250,54.60,30.10,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
7759,視航生醫,38.10,44,125.50,34.00,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3013,晟銘電,106.50,2548,140.00,76.13,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7851,慧康生技*-KY,31.15,178,39.35,21.30,---,進入盤整,無,無,ADX 為 11.70 (低於 20),進入盤整
3529,力旺,4180.00,513,4400.00,1490.00,📅 預告 (20260508),進入盤整,連1日大漲,無,ADX 為 14.24 (低於 20),進入盤整
8436,大江,120.00,468,159.00,105.50,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
6276,安鈦克,31.20,46,66.90,30.50,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6832,金鼎科,90.80,203,139.50,37.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8473,山林水,35.40,728,42.65,27.16,---,離開盤整 (向下),無,無,跌破布林下軌 (35.41),離開盤整 (向下)
7869,宏于電機,408.00,9,530.00,355.00,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
6182,合晶,44.10,58686,45.00,19.05,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (44.10 > 1.5σ)，動能強勁,貼軌運行
6598,ABC-KY,22.55,150,25.65,18.70,📅 預告 (20260514),均線糾擺,連1日大漲,無,MA 乖離率僅 0.71%,均線糾擺
4931,新盛力,154.00,5982,189.50,68.87,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5284,jpp-KY,344.50,1992,380.00,117.66,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1467,南緯,7.11,269,9.22,6.96,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6499,益安,83.00,396,145.00,47.40,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6650,帝圖,34.20,13,51.40,26.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7742,天弘化,187.00,1294,273.50,17.70,---,進入盤整,無,無,ADX 為 17.82 (低於 20),進入盤整
2387,精元,40.80,461,49.07,34.23,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
00968,元大優息投等債,9.26,2071,9.44,8.13,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
2609,陽明,49.95,18726,77.86,49.15,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
3057,喬鼎,20.15,675,23.90,11.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3632,研勤,8.77,119,12.40,8.77,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
5013,強新,28.30,5,32.10,25.18,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6548,長科*,52.00,5993,61.10,29.82,---,進入盤整,無,無,ADX 為 17.96 (低於 20),進入盤整
5314,世紀*,75.00,5217,143.68,44.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00713,元大台灣高息低波,53.05,16879,54.20,46.38,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6797,圓點奈米,14.95,6,20.50,13.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4764,雙鍵,283.50,529,283.50,38.55,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (283.50 > 1.5σ)，動能強勁,貼軌運行
2887,台新新光己特,9.39,15349,9.42,8.84,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
6472,保瑞,406.00,506,792.00,402.50,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6863,永道-KY,102.00,98,180.09,87.00,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
2365,昆盈,36.60,9195,50.60,28.69,---,進入盤整,無,無,ADX 為 10.57 (低於 20),進入盤整
6407,相互,42.80,4276,59.20,15.49,---,進入盤整,無,連1日大跌,ADX 為 11.50 (低於 20),進入盤整
2425,承啟,30.85,617,39.38,25.20,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4138,曜亞,55.80,50,76.27,55.70,---,進入盤整,無,無,ADX 為 9.17 (低於 20),進入盤整
3594,磐儀,54.80,2691,56.40,35.50,---,進入盤整,連1日大漲,無,ADX 為 10.20 (低於 20),進入盤整
4561,健椿,41.90,519,54.20,30.20,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (40.13)，進入噴發段,強勢突破 (軌外)
6128,上福,20.70,103,32.45,20.20,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3008,大立光,2575.00,1317,2820.00,2025.00,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
2313,華通,268.50,83875,286.00,49.36,---,進入盤整,連2日大漲,無,ADX 為 19.04 (低於 20),進入盤整
6823,濾能,104.00,1534,104.00,38.50,---,強勢突破 (軌外),連4日大漲,無,股價衝破布林上軌 (101.65)，進入噴發段,強勢突破 (軌外)
2390,云辰,9.69,584,12.20,9.08,---,離開盤整 (向下),無,無,跌破布林下軌 (9.75),離開盤整 (向下)
6175,立敦,63.10,3846,66.20,29.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3540,曜越,28.00,223,35.75,25.70,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
3490,單井,28.55,1524,30.90,19.01,---,進入盤整,無,連1日大跌,ADX 為 15.76 (低於 20),進入盤整
01004,土銀富邦R2,10.90,275,11.73,10.50,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
5321,美而快,21.90,413,47.85,21.90,---,離開盤整 (向下),無,無,跌破布林下軌 (22.15),離開盤整 (向下)
4430,耀億,17.50,21,21.25,17.30,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3379,彬台,39.00,1015,79.94,32.90,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
2723,美食-KY,64.10,151,91.75,60.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3625,西勝,16.55,424,34.50,12.60,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3141,晶宏,49.75,1397,63.24,39.80,---,進入盤整,無,無,ADX 為 13.71 (低於 20),進入盤整
7740,熙特爾-創,186.50,440,270.00,139.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
