股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
00726,國泰新興投等債,33.40,152,33.85,28.69,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3583,辛耘,893.00,3080,893.00,234.48,---,貼軌運行,連2日大漲,無,股價於高位貼軌 (893.00 > 1.5σ)，動能強勁,貼軌運行
00940,元大台灣價值高息,10.30,116715,10.55,7.88,---,貼軌運行 -> 進入盤整,無,無,ADX 為 12.70 (低於 20),進入盤整
3706,神達,82.50,16467,107.00,43.47,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6987,寶晶能源*,21.70,188,42.00,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5009,榮剛,31.85,3594,43.29,30.50,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
6815,晶鑽生醫,33.00,421,74.50,33.00,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (34.47),離開盤整 (向下)
5278,尚凡*,23.35,862,45.93,23.00,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
3054,立萬利,69.10,428,90.30,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6908,宏�砦C戲-創,39.35,35,69.90,37.65,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
2031,新光鋼,38.60,1335,44.85,36.10,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (39.00),離開盤整 (向下)
3317,尼克森,51.40,2762,57.40,32.14,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 14.85 (低於 20),進入盤整
4416,三圓,14.05,758,68.42,12.25,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,87.30,313,98.20,58.24,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8155,博智,359.50,5965,401.50,95.19,---,進入盤整,無,連1日大跌,ADX 為 19.87 (低於 20),進入盤整
6741,91APP*-KY,61.20,2123,88.50,58.60,---,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.25%,均線糾擺
7879,益材科技,116.00,596,155.00,81.30,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,75.60,4478,115.00,75.60,---,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6696,仁新,417.00,1582,489.50,111.50,---,進入盤整,無,連2日大跌,ADX 為 16.23 (低於 20),進入盤整
6925,意藍,70.20,85,182.50,55.58,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
6285,啟��,217.50,41027,267.00,96.00,---,進入盤整,無,連1日大跌,ADX 為 9.87 (低於 20),進入盤整
4744,皇將,31.60,425,38.90,20.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00642,期元大S&P石油,28.48,26197,30.94,13.60,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.44%,均線糾擺
6994,富威電力,69.40,685,132.10,62.00,---,進入盤整,無,無,ADX 為 9.43 (低於 20),進入盤整
3576,聯合再生,15.65,30116,26.70,6.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,68.80,92,82.94,60.70,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
8112,至上甲特,83.80,31612,94.60,41.15,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00633,富邦上証正2,51.55,5555,52.30,35.40,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4121,優盛,14.60,312,20.40,12.60,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (14.69),離開盤整 (向下)
7885,宏羚,26.30,58,33.05,21.80,---,進入盤整,無,連1日大跌,ADX 為 16.78 (低於 20),進入盤整
7754,安基生技,62.80,170,68.60,16.10,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
00773,中信優先金融債,35.92,1683,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
8042,金山電,58.90,3498,71.60,28.70,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
020012,富邦行動通訊N,0.00,0,20.80,17.53,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,51.20,124,57.60,45.00,📅 預告 (20260424),均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6642,富致,57.40,228,61.40,51.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7798,將捷,15.45,168,21.00,13.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4402,郡都開發,15.35,67,22.15,15.35,---,離開盤整 (向下),無,無,跌破布林下軌 (15.44),離開盤整 (向下)
00885,富邦越南,18.94,11520,19.19,11.06,---,進入盤整,無,無,ADX 為 12.05 (低於 20),進入盤整
8034,榮群,24.20,1080,29.00,14.61,---,進入盤整 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.20%,均線糾擺
6589,台康生技,47.00,1726,81.90,47.00,📅 預告 (20260429),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,13.30,2002,15.27,12.95,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (13.30),離開盤整 (向下)
4109,加捷生醫,11.90,377,17.56,11.90,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (11.96),離開盤整 (向下)
8105,凌巨,13.85,2840,15.00,10.25,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1721,三晃,29.95,32455,29.95,10.70,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (27.03)，進入噴發段,強勢突破 (軌外)
8024,佑華,12.80,44,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
7722,LINEPAY,297.50,259,557.00,297.50,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
1434,福懋,16.05,3783,18.45,14.20,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (16.13),離開盤整 (向下)
6902,GOGOLOOK,118.50,1342,118.50,69.10,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (111.61)，進入噴發段,強勢突破 (軌外)
2461,光群雷,17.30,1465,19.00,14.56,---,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
6461,益得,19.00,371,25.05,14.40,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
7805,威聯通,722.00,313,820.00,544.44,---,均線糾擺 -> 進入盤整,無,無,ADX 為 18.47 (低於 20),進入盤整
2256,歐特明,68.30,1072,80.10,22.55,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,57.90,83,81.20,52.50,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
3339,泰谷,62.20,1422,71.40,23.90,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8131,福懋科,58.00,5313,85.30,24.01,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.52%,均線糾擺
7752,世紀樺欣,40.10,94,106.50,40.10,---,離開盤整 (向下),無,無,跌破布林下軌 (41.25),離開盤整 (向下)
6026,福邦證,14.65,2375,15.30,10.64,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
7887,宇川精材,245.00,3105,343.50,132.50,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00637,元大滬深300正2,21.27,45331,21.48,14.06,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4538,大詠城,18.65,25,19.10,16.47,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2719,燦星旅,28.75,33,49.10,25.30,---,貼軌運行 -> 進入盤整,無,無,ADX 為 16.22 (低於 20),進入盤整
6492,生華科,52.60,617,65.50,31.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6659,天明製藥,22.00,324,40.95,19.10,---,進入盤整,無,連1日大跌,ADX 為 17.75 (低於 20),進入盤整
7631,聚賢研發-創,136.00,103,148.98,92.00,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6962,奕力-KY,39.95,32924,57.19,29.70,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (37.81)，進入噴發段,強勢突破 (軌外)
6665,康聯生醫,23.15,48,26.10,17.67,---,進入盤整,無,無,ADX 為 11.89 (低於 20),進入盤整
3323,加百裕,35.05,6879,56.40,25.32,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6648,斯其大,19.85,364,30.70,17.65,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,2.02,49859,4.31,1.99,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8091,翔名,176.50,1342,191.50,100.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2064,晉椿,11.60,70,14.55,11.10,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7810,捷創科技,228.50,361,338.00,72.73,---,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2434,統懋,30.50,37,36.70,27.60,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (30.33)，進入噴發段,強勢突破 (軌外)
8488,吉源-KY,10.05,7,12.05,9.65,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
7610,聯友金屬-創,638.00,382,670.00,95.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00870,元大15年EM主權債,28.96,3,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
7862,聚泰,41.45,10,59.50,40.00,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
4952,凌通,52.00,5978,53.50,34.40,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (50.82)，進入噴發段,強勢突破 (軌外)
1219,福壽,13.65,784,16.01,12.96,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
1623,大東電,249.00,1210,326.40,176.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (249.00 > 1.5σ)，動能強勁,貼軌運行
6187,萬潤,1255.00,6989,1390.00,208.72,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 17.77 (低於 20),進入盤整
00980,平衡凱基美國TOP,21.05,32651,21.34,9.76,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (21.05 > 1.5σ)，動能強勁,貼軌運行
4724,宣捷幹細胞,14.15,101,22.60,12.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,21.84,102952,22.60,15.65,---,強勢突破 (軌外) -> 進入盤整,無,無,ADX 為 14.74 (低於 20),進入盤整
8249,菱光,48.50,866,64.20,38.30,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
5288,豐祥-KY,172.00,376,176.00,109.50,---,貼軌運行 -> 進入盤整,無,無,ADX 為 19.42 (低於 20),進入盤整
2252,為昇科,19.00,473,28.45,13.55,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,20.50,2163,23.21,18.65,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
2761,橘焱胡同,15.50,10,26.23,15.15,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6027,德信,11.65,192,13.25,6.03,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00947,台新臺灣IC設計,28.91,15039,29.79,11.16,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (28.91 > 1.5σ)，動能強勁,貼軌運行
2483,百容,23.65,403,24.15,16.05,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (23.65 > 1.5σ)，動能強勁,貼軌運行
7764,聖州,14.50,267,22.38,11.85,---,進入盤整,無,連1日大跌,ADX 為 15.15 (低於 20),進入盤整
8941,關中,44.90,5,57.85,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3285,微端,28.50,40,31.90,22.81,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
3581,博磊,157.00,2281,157.50,27.86,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (156.54)，進入噴發段,強勢突破 (軌外)
3380,明泰,36.80,8494,41.55,23.86,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5301,寶得利,9.00,6,15.60,9.00,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
5488,松普,9.96,432,11.25,8.03,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6875,國邑*,36.50,108,60.80,36.00,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
8938,明安,61.40,239,70.59,55.39,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
5310,天剛,24.20,11,55.60,24.15,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (24.50),離開盤整 (向下)
1795,美時,223.50,3780,363.00,186.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2406,國碩,29.65,14239,38.25,10.65,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.49%,均線糾擺
4401,東隆興,14.90,40,17.75,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
1316,上曜,11.45,3190,17.05,11.45,---,離開盤整 (向下),無,無,跌破布林下軌 (11.61),離開盤整 (向下)
6147,頎邦,134.00,19856,141.50,51.20,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 15.33 (低於 20),進入盤整
3473,智通聯網,98.50,24,113.23,76.84,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4573,高明鐵,540.00,2629,604.00,39.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,36.80,198,49.86,33.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,23.05,8215,23.67,14.83,---,貼軌運行 -> 進入盤整,無,無,ADX 為 19.43 (低於 20),進入盤整
6667,信紘科,270.50,1552,301.00,152.95,---,進入盤整,無,連1日大跌,ADX 為 14.38 (低於 20),進入盤整
6563,映智,31.90,602,41.00,23.80,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6231,系微,316.00,7080,348.50,180.00,---,強勢突破 (軌外) -> 貼軌運行,無,連1日大跌,股價於高位貼軌 (316.00 > 1.5σ)，動能強勁,貼軌運行
00674,期元大S&P黃金反1,26.25,167,26.25,4.58,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (20.17)，進入噴發段,強勢突破 (軌外)
6817,溫士頓,73.20,128,116.50,66.00,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (73.20 > 1.5σ)，動能強勁,貼軌運行
6910,德鴻,29.55,105,59.02,27.85,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
00751,元大AAA至A公司債,31.86,8112,32.65,28.07,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
5015,華祺,23.50,71,34.63,23.50,---,離開盤整 (向下),無,無,跌破布林下軌 (23.53),離開盤整 (向下)
6657,華安,42.15,405,75.60,40.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6799,來頡,85.60,894,118.39,71.70,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 16.04 (低於 20),進入盤整
7901,大大寬頻,78.40,63,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6689,伊雲谷,72.30,814,89.63,59.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2427,三商電,21.95,969,32.75,20.72,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
7882,倍利創投,23.00,625,30.30,20.80,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
1269,乾杯,76.80,36,82.50,52.90,---,進入盤整,無,無,ADX 為 16.00 (低於 20),進入盤整
1536,和大,49.50,2721,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
009820,Unknown,9.99,157063,10.02,9.99,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2528,皇普,22.60,915,34.58,22.50,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 19.70 (低於 20),進入盤整
6878,歐付寶,10.65,66,18.25,10.00,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6716,應廣,78.20,951,99.80,41.55,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5344,立衛,18.90,2408,18.90,12.05,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (17.24)，進入噴發段,強勢突破 (軌外)
3664,安瑞-KY,7.56,116,24.80,7.34,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3665,貿聯-KY,2755.00,6669,2755.00,444.15,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (2732.85)，進入噴發段,強勢突破 (軌外)
3714,富采,70.00,18490,77.90,30.60,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.07 (低於 20),進入盤整
3218,大學光,128.50,453,218.50,123.20,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
3325,旭品,13.70,326,20.65,12.05,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6698,旭暉應材,31.05,420,39.70,25.75,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
5228,鈺鎧,33.30,411,37.10,14.65,---,進入盤整,無,無,ADX 為 17.53 (低於 20),進入盤整
5880,合庫金,23.15,25842,24.87,22.42,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2243,宏旭-KY,24.00,1475,24.00,9.99,---,進入盤整,無,無,ADX 為 12.28 (低於 20),進入盤整
2349,錸德,13.10,6621,16.30,8.72,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
4587,寶元數控,49.95,185,60.60,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,23.80,145,30.02,23.70,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6536,碩豐,28.35,280,46.50,12.20,---,趨勢運行,無,連3日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,32.15,5020,39.45,20.10,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.87%,均線糾擺
4923,力士,33.00,84,41.30,27.70,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (33.33),離開盤整 (向下)
3591,艾笛森,23.70,7126,27.20,17.10,---,進入盤整,無,連1日大跌,ADX 為 14.38 (低於 20),進入盤整
7734,印能科技,3465.00,1280,3465.00,638.73,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (3269.01)，進入噴發段,強勢突破 (軌外)
2401,凌陽,24.75,14540,25.55,17.90,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3259,鑫創,18.20,322,23.95,16.15,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
8104,錸寶,35.55,1783,43.60,28.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6906,現觀科,66.50,144,144.24,65.40,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3563,牧德,904.00,4593,957.00,338.12,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6279,胡連,107.50,788,143.64,103.00,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3324,雙鴻,1105.00,11832,1155.00,436.22,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (1105.00 > 1.5σ)，動能強勁,貼軌運行
6737,秀育,37.05,41,56.90,33.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5254,欣訊科技,38.05,596,47.80,28.54,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
