股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6863,永道-KY,113.00,251,180.09,87.00,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (108.09)，進入噴發段,強勢突破 (軌外)
2365,昆盈,36.95,13246,50.60,30.50,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
6407,相互,37.55,1615,59.20,15.63,---,進入盤整,連1日大漲,無,ADX 為 10.68 (低於 20),進入盤整
2425,承啟,32.90,2021,39.38,25.20,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (32.48)，進入噴發段,強勢突破 (軌外)
4138,曜亞,53.00,277,75.91,53.00,---,進入盤整,無,無,ADX 為 13.42 (低於 20),進入盤整
3594,磐儀,56.00,1188,56.40,35.50,---,進入盤整,無,無,ADX 為 10.87 (低於 20),進入盤整
4561,健椿,51.60,2284,54.20,30.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (50.84)，進入噴發段,強勢突破 (軌外)
6128,上福,20.35,80,32.45,20.20,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3008,大立光,2545.00,864,2820.00,2025.00,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
2313,華通,242.00,81377,286.00,52.53,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
6823,濾能,88.80,658,105.50,38.50,---,進入盤整,無,無,ADX 為 12.64 (低於 20),進入盤整
2390,云辰,9.38,633,12.20,9.08,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6175,立敦,68.60,6608,69.00,31.28,---,貼軌運行,無,無,股價於高位貼軌 (68.60 > 1.5σ)，動能強勁,貼軌運行
3540,曜越,27.70,329,35.75,25.70,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3490,單井,30.75,1854,31.60,19.01,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
01004,土銀富邦R2,10.91,61,11.73,10.50,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
5321,美而快,22.35,241,47.85,21.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4430,耀億,16.85,69,21.25,16.85,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
3379,彬台,36.60,345,79.94,32.90,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
2723,美食-KY,68.00,391,91.75,60.20,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
3625,西勝,15.10,560,34.50,12.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3141,晶宏,57.30,2751,63.24,39.80,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (57.28)，進入噴發段,強勢突破 (軌外)
7740,熙特爾-創,171.00,208,270.00,139.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6708,天擎,42.80,54,49.05,36.55,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
1589,永冠-KY,5.54,0,30.35,5.54,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (5.54)，進入噴發段,強勢突破 (軌外)
00785,富邦金融投等債,34.77,61,35.89,30.53,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
1435,中福,12.85,0,36.30,12.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6291,沛亨,471.50,1957,506.00,79.00,---,進入盤整,無,無,ADX 為 10.28 (低於 20),進入盤整
2221,大甲,38.00,589,41.65,24.61,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.15%,均線糾擺
3048,益登,45.00,19091,46.95,24.05,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (43.27)，進入噴發段,強勢突破 (軌外)
9945,潤泰新,23.60,6156,31.95,23.30,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
9904,寶成,25.80,17537,33.35,25.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6140,訊達,21.60,419,45.32,17.10,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6693,廣閎科,156.00,2138,157.50,52.50,---,進入盤整,無,無,ADX 為 19.71 (低於 20),進入盤整
4949,有成精密,95.40,2210,105.50,34.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00988,玉山嚴選非投債,19.02,70672,19.02,9.35,---,貼軌運行,隔二漲,無,股價於高位貼軌 (19.02 > 1.5σ)，動能強勁,貼軌運行
6282,康舒,55.40,90321,63.80,24.38,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (53.79)，進入噴發段,強勢突破 (軌外)
1312,國喬特,11.80,6025,14.85,9.11,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3049,精金,13.60,10276,18.00,5.91,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.91%,均線糾擺
4559,久裕興,9.20,187,15.20,6.37,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
1537,廣隆,125.50,368,135.00,121.00,---,貼軌運行,無,無,股價於高位貼軌 (125.50 > 1.5σ)，動能強勁,貼軌運行
7768,頌勝科技,0.00,0,488.50,123.48,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7732,金興精密,35.80,4,43.05,33.25,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
2515,中工,13.20,3407,18.30,9.76,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3603,建祥國際,8.75,37,13.40,5.25,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4566,時碩工業,68.30,945,74.00,50.89,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2745,五福,101.50,243,144.78,90.46,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
1723,中碳,80.80,1168,92.02,66.40,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6179,亞通,24.70,8339,35.70,22.39,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6791,虎門科技,122.00,155,153.00,92.60,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
7763,崇舜,254.50,398,326.00,62.21,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00851,台新全球AI,64.25,31,64.25,41.26,---,貼軌運行,無,無,股價於高位貼軌 (64.25 > 1.5σ)，動能強勁,貼軌運行
2727,王品,235.00,412,250.50,204.94,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (234.14)，進入噴發段,強勢突破 (軌外)
00654,富邦印度反1,6.84,116,7.39,6.10,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
4414,如興,9.98,472,12.20,9.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2465,麗臺,86.90,3023,89.50,45.95,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (86.90 > 1.5σ)，動能強勁,貼軌運行
7575,安美得,20.80,22,37.63,19.15,---,進入盤整,無,無,ADX 為 17.61 (低於 20),進入盤整
5493,三聯,86.60,134,95.40,63.97,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
00951,台新日本半導體,17.10,2269,17.10,6.71,---,貼軌運行,無,無,股價於高位貼軌 (17.10 > 1.5σ)，動能強勁,貼軌運行
6531,愛普*,962.00,2880,965.00,226.29,📅 預告 (20260512),進入盤整,連1日大漲,無,ADX 為 16.56 (低於 20),進入盤整
6118,建達,17.25,327,25.50,14.00,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
00400,主動國泰動能高息,14.14,68024,14.14,10.90,---,貼軌運行,無,無,股價於高位貼軌 (14.14 > 1.5σ)，動能強勁,貼軌運行
6264,富裔,6.11,67,8.27,6.00,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
7889,騰勢,90.40,0,106.00,90.40,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
2457,飛宏,25.50,3456,38.55,19.80,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.98%,均線糾擺
3322,建舜電,13.15,538,18.00,11.95,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6203,海韻電,74.70,1854,86.90,58.50,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (74.70 > 1.5σ)，動能強勁,貼軌運行
8926,台汽電,51.50,9968,51.50,38.45,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (49.59)，進入噴發段,強勢突破 (軌外)
3028,增你強,75.50,14177,79.80,29.45,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4933,友輝,69.80,631,78.25,54.80,---,進入盤整,無,無,ADX 為 17.38 (低於 20),進入盤整
00985,主動貝萊德優投等,10.09,650,10.22,10.00,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
5201,凱衛,30.55,51,61.00,30.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5515,建國,38.60,1151,43.95,23.35,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
3430,奇鈦科,168.00,2635,168.00,44.55,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (168.00 > 1.5σ)，動能強勁,貼軌運行
3548,兆利,100.50,588,116.00,77.40,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
3265,台星科,180.50,2222,190.00,83.78,---,進入盤整,無,無,ADX 為 9.81 (低於 20),進入盤整
3481,群創,32.30,417372,32.95,11.00,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (30.98)，進入噴發段,強勢突破 (軌外)
2941,米斯特,30.00,16,69.40,29.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6841,長佳智能,60.40,245,82.80,57.80,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
4925,智微,190.50,699,208.00,22.25,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2067,嘉鋼,7.24,97,11.80,5.93,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
8176,智捷,10.25,152,13.90,10.05,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6916,華凌,18.55,34,29.48,16.75,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2409,友達,18.85,317311,20.70,10.80,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6114,久威,31.60,80,51.09,27.95,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
4716,大立,15.05,347,16.20,14.45,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00942,台新美A公司債20+,14.29,3688,14.63,12.52,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3236,千如,34.60,6261,37.90,14.16,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00722,群益投資級電信債,35.72,2969,36.86,31.88,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3289,宜特,181.50,5320,210.50,98.46,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6886,遠東生技,49.10,0,51.40,40.60,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
00970,新光BBB投等債20+,9.35,4255,9.50,8.18,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
2033,佳大,15.10,287,21.90,14.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
0050,元大台灣50,96.90,96109,97.70,40.92,---,進入盤整,無,無,ADX 為 17.84 (低於 20),進入盤整
9955,佳龍,30.10,550,40.55,27.25,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
4419,皇家美食,47.80,8,55.00,41.30,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (47.27)，進入噴發段,強勢突破 (軌外)
3710,連展投控,6.01,874,10.30,5.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4526,東台,35.25,3430,40.30,21.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3090,日電貿,116.50,12664,116.50,59.95,📅 預告 (20260519),貼軌運行,無,無,股價於高位貼軌 (116.50 > 1.5σ)，動能強勁,貼軌運行
6920,恆勁科技,100.50,5055,131.00,14.20,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5309,系統電,67.40,22723,74.80,33.00,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (66.65)，進入噴發段,強勢突破 (軌外)
8458,影一,15.50,3,25.10,13.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00847,中信美國市政債,25.68,301,26.69,22.72,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
8374,羅昇,89.50,862,118.50,65.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6719,力智,190.00,797,214.50,157.50,---,進入盤整,無,無,ADX 為 11.45 (低於 20),進入盤整
3556,禾瑞亞,54.20,695,58.10,35.40,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
1410,南染,27.50,174,39.47,27.30,---,進入盤整,無,無,ADX 為 8.04 (低於 20),進入盤整
2301,光寶科,224.00,43986,224.00,92.10,📅 預告 (20260605),強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (209.33)，進入噴發段,強勢突破 (軌外)
6637,醫影,70.90,33,106.49,70.61,---,離開盤整 (向下),無,無,跌破布林下軌 (71.13),離開盤整 (向下)
00679,元大美債20年,26.70,31419,28.00,24.04,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3527,聚積,64.90,926,71.50,51.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (64.35)，進入噴發段,強勢突破 (軌外)
2382,廣達,343.50,14492,346.50,227.64,📅 預告 (20260514),貼軌運行,無,無,股價於高位貼軌 (343.50 > 1.5σ)，動能強勁,貼軌運行
1711,永光,54.20,40553,62.00,15.20,---,進入盤整,無,連2日大跌,ADX 為 11.62 (低於 20),進入盤整
1102,亞泥,34.65,8495,43.19,34.00,📅 預告 (20260518),均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6762,達亞,144.00,8,244.00,142.00,---,進入盤整,無,無,ADX 為 18.61 (低於 20),進入盤整
7782,光速火箭,27.05,34,47.76,25.75,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
2032,新鋼,17.70,3351,17.95,13.14,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (17.30)，進入噴發段,強勢突破 (軌外)
TXF.TW,TAIWAN FUTURES EXCHANGE TX,41945.00,46,42340.00,19965.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3088,艾訊,128.00,2309,128.00,72.00,---,貼軌運行,無,無,股價於高位貼軌 (128.00 > 1.5σ)，動能強勁,貼軌運行
7744,崴寶,553.00,215,572.00,149.14,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6191,精成科,94.80,6688,146.50,58.42,---,進入盤整,無,無,ADX 為 19.00 (低於 20),進入盤整
6467,泰合,134.00,365,199.50,47.75,---,貼軌運行,無,無,股價於高位貼軌 (134.00 > 1.5σ)，動能強勁,貼軌運行
8422,可寧衛*,27.95,7441,51.90,17.11,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3701,大眾控,62.90,2457,78.60,29.40,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
5508,永信建,49.75,319,123.07,48.05,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
4562,穎漢,37.20,493,62.00,29.60,---,進入盤整,無,無,ADX 為 6.87 (低於 20),進入盤整
5258,虹堡,54.30,5597,79.90,44.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (53.66)，進入噴發段,強勢突破 (軌外)
1294,漢田生技,79.20,20,91.80,61.05,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
4129,聯合,99.50,185,131.00,82.23,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7776,奧孟亞,27.10,120,65.20,26.00,---,進入盤整,無,無,ADX 為 17.63 (低於 20),進入盤整
6904,伯鑫,116.00,8,136.04,113.00,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
8044,網家,24.30,1089,38.85,22.15,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.01%,均線糾擺
3530,晶相光,69.50,560,79.00,53.60,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (69.50 > 1.5σ)，動能強勁,貼軌運行
4772,台特化,317.50,4467,376.00,174.93,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
4169,泰宗,154.00,95,180.50,145.00,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
1449,佳和,14.20,2468,16.40,9.91,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1599,宏佳騰,24.45,50,32.79,24.45,---,離開盤整 (向下),無,無,跌破布林下軌 (24.55),離開盤整 (向下)
6921,嘉雨思-創,82.40,162,104.00,56.30,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.97%,均線糾擺
3092,鴻碩,30.25,569,37.80,13.10,---,進入盤整,無,無,ADX 為 17.79 (低於 20),進入盤整
6148,驊宏資,30.20,479,73.70,29.70,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
5701,劍湖山,3.41,119,5.46,3.40,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
1726,永記,76.10,9,77.80,71.66,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
5703,亞都,13.90,4,17.40,13.30,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
00985,主動貝萊德優投等,10.13,6614,10.32,9.64,---,離開盤整 (向下),無,無,跌破布林下軌 (10.13),離開盤整 (向下)
7728,光焱科技,781.00,186,897.00,217.86,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2618,長榮航,35.85,23599,41.13,32.50,---,貼軌運行,無,無,股價於高位貼軌 (35.85 > 1.5σ)，動能強勁,貼軌運行
8045,達運光電,74.60,410,133.00,63.10,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
7877,海利普,41.85,42,60.60,34.00,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
3585,聯致,107.00,2869,165.00,5.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2489,瑞軒,43.00,25624,47.70,13.00,---,進入盤整,無,無,ADX 為 16.36 (低於 20),進入盤整
6509,聚和,43.70,5167,47.25,29.91,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
3312,弘憶股,44.50,4713,53.37,31.70,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.61%,均線糾擺
2838,聯邦銀甲特,20.75,1896,21.25,14.87,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3501,維熹,47.15,144,58.00,46.70,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
8039,台虹,135.50,7026,161.00,39.73,---,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3105,穩懋,526.00,25257,617.00,80.57,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.74%,均線糾擺
8478,東哥遊艇,163.00,340,231.50,137.62,---,離開盤整 (向下),無,無,跌破布林下軌 (164.07),離開盤整 (向下)
6164,華興,12.30,526,13.40,9.17,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
9957,燁聯,6.72,630,9.07,5.88,---,進入盤整,無,無,ADX 為 19.21 (低於 20),進入盤整
3550,聯穎,21.40,2970,23.50,12.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3432,台端,19.95,297,22.60,13.70,---,進入盤整,無,無,ADX 為 10.15 (低於 20),進入盤整
1514,亞力,126.50,9803,142.50,86.23,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (125.15)，進入噴發段,強勢突破 (軌外)
4570,傑生,70.80,1,74.90,63.20,---,貼軌運行,無,無,股價於高位貼軌 (70.80 > 1.5σ)，動能強勁,貼軌運行
7878,藥祇,287.50,139,350.00,197.00,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
00768,復華20年美債,50.50,222,52.94,44.96,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7607,通用幹細胞*,15.05,18,23.90,9.60,---,均線糾擺,隔一漲,無,MA 乖離率僅 0.88%,均線糾擺
5212,凌網,48.00,14,53.50,40.47,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
7750,新代,2795.00,254,2795.00,703.00,📅 預告 (20260522),趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6821,聯寶,50.00,616,71.00,34.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7590,怡和國際,27.10,686,32.00,16.50,---,進入盤整,無,無,ADX 為 16.48 (低於 20),進入盤整
6209,今國光,65.80,7250,78.80,24.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5246,勵威,208.50,738,342.50,14.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4912,聯德控股-KY,95.10,1312,106.50,71.64,---,貼軌運行,無,無,股價於高位貼軌 (95.10 > 1.5σ)，動能強勁,貼軌運行
