股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
9960,邁達康,29.80,44,35.40,20.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1608,華榮,33.45,3438,40.55,22.67,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
8279,生展,96.30,6,137.00,96.00,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
2006,東和鋼鐵,65.20,3477,78.62,59.30,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6715,嘉基,479.50,555,526.00,83.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3485,敘豐,320.50,1096,370.00,59.72,---,進入盤整,連3日大漲,無,ADX 為 17.32 (低於 20),進入盤整
00946,群益科技高息成長,14.32,6813,14.32,8.31,---,貼軌運行,無,無,股價於高位貼軌 (14.32 > 1.5σ)，動能強勁,貼軌運行
009812,野村日本東證,12.23,528,12.46,9.89,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3034,聯詠,491.50,4372,518.32,361.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1595,川寶,100.50,4453,100.50,29.51,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3588,通嘉,65.10,731,67.80,42.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (65.04)，進入噴發段,強勢突破 (軌外)
7881,科明,100.50,3,115.00,91.80,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
4994,傳奇,91.90,38,105.00,86.56,---,進入盤整,無,無,ADX 為 18.75 (低於 20),進入盤整
2603,長榮,211.50,27872,226.15,177.50,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
3528,安馳,94.40,850,94.40,61.80,---,貼軌運行 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (94.29)，進入噴發段,強勢突破 (軌外)
6643,M31,616.00,1135,697.00,374.00,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6854,錼創科技-KY創,160.00,2051,197.00,111.50,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6150,撼訊,70.00,757,92.80,52.70,---,進入盤整,無,無,ADX 為 19.69 (低於 20),進入盤整
1459,聯發,11.65,578,12.50,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2524,京城,33.25,84,34.80,32.70,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4903,聯光通,46.75,3215,53.20,22.25,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
8444,綠河-KY,6.15,26,22.20,5.00,---,進入盤整,無,連1日大跌,ADX 為 7.93 (低於 20),進入盤整
8423,保綠-KY,17.70,32,19.55,17.70,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3016,嘉晶,126.00,21689,133.00,29.52,---,進入盤整,無,連1日大跌,ADX 為 14.51 (低於 20),進入盤整
00852,國泰美國道瓊正2,33.00,52,33.06,23.19,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (32.89)，進入噴發段,強勢突破 (軌外)
4729,熒茂,23.95,1314,26.85,16.55,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6533,晶心科,234.50,911,325.50,172.00,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
7427,華上生醫,39.15,250,52.80,28.92,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
00985,主動貝萊德優投等,22.04,7423,22.04,9.95,---,貼軌運行,無,無,股價於高位貼軌 (22.04 > 1.5σ)，動能強勁,貼軌運行
6620,漢達,72.80,324,149.00,67.50,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
9919,康那香,14.15,548,20.91,14.00,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
1326,台化,44.50,15240,54.60,21.81,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6517,保勝光學,60.80,350,83.69,54.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1583,程泰,49.85,98,56.90,41.80,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (49.64)，進入噴發段,強勢突破 (軌外)
00669,國泰美國道瓊反1,5.40,464,6.43,5.38,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2643,捷迅,66.30,76,75.90,66.10,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
4919,新唐,211.00,57424,219.00,49.80,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (211.00 > 1.5σ)，動能強勁,貼軌運行
6142,友勁,8.10,841,11.15,7.83,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2321,東訊,14.30,22,20.10,12.35,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (13.69)，進入噴發段,強勢突破 (軌外)
6682,華旭先進,60.90,3469,70.80,7.33,---,進入盤整,無,無,ADX 為 11.25 (低於 20),進入盤整
7886,科建,185.00,33,253.00,126.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3213,茂訊,121.00,645,130.00,93.69,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3489,森寶,21.90,116,24.75,17.00,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2327,國巨*,661.00,29397,691.00,113.62,📅 預告 (20260528),強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (661.00 > 1.5σ)，動能強勁,貼軌運行
6126,信音,36.45,1789,39.90,20.81,---,貼軌運行,無,無,股價於高位貼軌 (36.45 > 1.5σ)，動能強勁,貼軌運行
1473,台南,20.15,75,32.45,20.15,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
8289,泰藝,69.50,6149,69.50,19.06,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (68.60)，進入噴發段,強勢突破 (軌外)
6278,台表科,246.50,22082,246.50,91.40,---,進入盤整 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (246.50 > 1.5σ)，動能強勁,貼軌運行
5439,高技,391.00,2485,441.50,169.49,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6703,軒郁,110.50,72,124.21,95.82,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3005,神基,104.00,5007,165.00,96.60,📅 預告 (20260604),貼軌運行,無,無,股價於高位貼軌 (104.00 > 1.5σ)，動能強勁,貼軌運行
2009,第一銅,39.55,2008,54.90,31.04,📅 預告 (20260528),貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
6423,億而得,101.00,137,125.50,70.10,---,進入盤整,無,無,ADX 為 14.84 (低於 20),進入盤整
00998,主動復華金融股息,16.15,2978,16.15,14.95,---,貼軌運行,無,無,股價於高位貼軌 (16.15 > 1.5σ)，動能強勁,貼軌運行
2610,華航,18.65,33507,22.95,17.80,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2836,高雄銀甲特,11.85,760,12.90,11.03,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
6816,捷智商訊,39.55,12,42.57,33.77,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
4198,欣大健康,39.90,1,42.65,30.50,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2611,志信,12.90,470,19.03,12.70,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
7857,合水先進,50.90,25,65.30,46.39,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2379,瑞昱,590.00,2958,592.00,445.00,📅 預告 (20260529),均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (590.00 > 1.5σ)，動能強勁,貼軌運行
7899,景美,448.50,307,805.00,322.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4157,太景*-KY,9.03,1350,15.60,7.52,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
6546,正基,78.10,1520,92.91,58.80,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (78.10 > 1.5σ)，動能強勁,貼軌運行
1760,寶齡富錦,60.60,185,81.68,58.80,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4552,力達-KY,20.00,177,24.70,19.65,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
5398,慕康生醫,17.00,101,30.65,17.00,---,離開盤整 (向下),無,無,跌破布林下軌 (17.46),離開盤整 (向下)
4714,永捷,14.30,4965,21.39,13.05,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5432,新門,140.00,69,185.00,107.01,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3533,嘉澤,2640.00,768,2850.00,1155.00,📅 預告 (20260602),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6120,達運,14.00,8391,15.25,10.10,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6474,華豫寧,38.55,11,47.00,34.30,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
2734,易飛網,15.20,112,27.60,15.20,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
2882,國泰金乙特,83.10,54561,83.10,55.77,📅 預告 (20260529),強勢突破 (軌外),無,無,股價衝破布林上軌 (81.99)，進入噴發段,強勢突破 (軌外)
6456,GIS-KY,82.00,23921,83.80,38.60,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (82.00 > 1.5σ)，動能強勁,貼軌運行
00981,平衡凱基雙核收息,31.49,288581,31.61,9.89,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (31.47)，進入噴發段,強勢突破 (軌外)
4737,華廣,58.50,99,72.74,51.50,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
5434,崇越,481.00,1217,485.00,241.48,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (470.49)，進入噴發段,強勢突破 (軌外)
4527,方土霖,44.20,87,46.46,37.95,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
3059,華晶科,42.45,6801,63.00,35.10,---,進入盤整,無,無,ADX 為 8.09 (低於 20),進入盤整
4541,晟田,43.75,683,64.30,39.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8450,霹靂,15.80,56,20.70,15.70,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
9924,福興,41.80,325,57.31,41.80,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
3402,漢科,154.00,4826,154.00,86.69,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (150.61)，進入噴發段,強勢突破 (軌外)
7892,元鈦科,897.00,81,1275.00,451.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4938,和碩,81.40,8218,84.70,68.30,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6265,方土昶,52.90,16793,53.50,8.84,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (51.47)，進入噴發段,強勢突破 (軌外)
3206,志豐,36.85,172,41.00,31.45,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
5340,建榮,108.00,6080,134.00,38.32,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8499,鼎炫-KY,336.50,271,398.00,137.44,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (332.94)，進入噴發段,強勢突破 (軌外)
7824,智寶,45.65,11,83.80,42.10,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
00898,國泰基因免疫革命,8.16,478,8.63,5.70,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
4585,達明,360.50,951,650.00,285.50,---,貼軌運行,無,無,股價於高位貼軌 (360.50 > 1.5σ)，動能強勁,貼軌運行
1470,大統新創,21.70,16,25.11,19.70,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
7801,華芸科技,153.00,87,206.50,100.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6879,大江基因,36.65,20,44.25,32.60,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
2741,老四川,21.00,2,42.10,21.00,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
3338,泰碩,78.40,2148,85.40,46.55,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (78.40 > 1.5σ)，動能強勁,貼軌運行
5302,太欣,10.20,700,13.50,6.72,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3702,大聯大,121.50,10036,123.50,57.20,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6136,富爾特,25.75,279,28.00,22.05,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
2548,華固,121.00,3285,132.00,92.87,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
00922,國泰台灣領袖50,38.38,10486,38.49,18.39,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (38.38 > 1.5σ)，動能強勁,貼軌運行
8390,金益鼎,120.50,1185,120.50,58.06,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6535,順藥,125.00,180,319.00,125.00,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6835,圓裕,38.25,256,49.35,36.50,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
1210,大成,52.10,1757,55.10,50.40,⚠️ 今天 (20260526),均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
5240,建騰,26.30,13,32.95,13.61,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00651,復華香港反1,5.25,108,6.13,4.88,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3672,康聯訊,11.00,59,18.60,10.65,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
2615,萬海,81.50,10482,121.95,73.30,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7920,TTI,8.51,11730,8.51,6.03,---,資料不足,連2日大漲,無,缺少 MA5/10/20 指標數據,資料不足
4807,日成-KY,23.35,606,25.60,14.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5297,廣化,134.00,1485,262.00,25.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2606,裕民,70.00,12478,70.00,48.25,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (68.70)，進入噴發段,強勢突破 (軌外)
5519,隆大,32.25,316,35.30,27.35,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1308,亞聚,12.95,3054,19.40,10.88,---,進入盤整,無,無,ADX 為 19.17 (低於 20),進入盤整
6768,志強-KY,84.20,424,123.50,74.40,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3596,智易,191.50,1787,249.50,152.00,---,進入盤整,無,無,ADX 為 11.22 (低於 20),進入盤整
6720,久昌,151.00,67,175.38,113.19,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (152.36),離開盤整 (向下)
8383,千附,61.30,2005,72.40,38.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6895,宏碩系統,152.50,65,340.50,120.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6550,北極星藥業-KY,15.10,1467,44.25,15.10,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (15.33),離開盤整 (向下)
6753,龍德造船,123.00,1183,203.50,90.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4195,基米-創,0.00,0,35.40,17.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6651,全宇昕,157.50,1451,157.50,68.90,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (150.86)，進入噴發段,強勢突破 (軌外)
6168,宏齊,28.50,9082,30.90,15.25,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6538,倉和,128.00,638,131.50,60.90,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (128.00 > 1.5σ)，動能強勁,貼軌運行
4770,上品,266.00,3171,319.00,206.00,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (252.60)，進入噴發段,強勢突破 (軌外)
7760,享溫馨,33.05,180,36.10,33.05,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6228,全譜,21.05,35,51.70,20.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2468,華經,34.10,230,71.13,32.30,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
2851,中再保,35.15,1480,35.55,22.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7839,達人網,68.50,24,80.42,59.00,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (65.69)，進入噴發段,強勢突破 (軌外)
3041,揚智,26.40,2036,31.85,21.40,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (26.40 > 1.5σ)，動能強勁,貼軌運行
7419,達勝,123.50,1158,219.00,8.50,---,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7826,極風雲創,43.45,0,93.90,35.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2472,立隆電,307.00,15018,307.00,70.02,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (297.72)，進入噴發段,強勢突破 (軌外)
6275,元山,47.85,317,60.80,37.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6469,大樹,70.50,297,145.15,70.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6949,沛爾生醫-創,668.00,65,865.00,126.50,📅 預告 (20260527),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6426,統新,288.50,3076,288.50,65.00,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (288.50 > 1.5σ)，動能強勁,貼軌運行
7762,吉晟生,53.80,30,90.40,47.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3659,百辰,21.90,11,38.65,21.90,---,離開盤整 (向下),無,無,跌破布林下軌 (22.29),離開盤整 (向下)
6112,邁達特,42.30,373,58.37,41.75,---,進入盤整,無,無,ADX 為 12.89 (低於 20),進入盤整
1799,易威,33.80,169,43.60,28.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2601,益航,5.05,2090,7.19,4.75,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
5272,笙科,22.55,350,27.05,18.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
6005,群益證,33.05,11580,33.05,19.60,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (33.05 > 1.5σ)，動能強勁,貼軌運行
3631,晟楠,37.15,338,41.45,19.35,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2258,鴻華先進-創,29.05,975,45.80,26.15,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6872,浩宇生醫,18.10,27,24.45,16.70,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
3051,力特,28.20,7696,30.80,17.80,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 19.34 (低於 20),進入盤整
00948,中信優息投資級債,9.44,12101,9.63,8.26,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00902,中信電池及儲能,16.72,1160,17.54,7.33,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
2449,京元電子,338.50,100623,354.00,89.01,📅 預告 (20260604),進入盤整 -> 均線糾擺,連2日大漲,無,MA 乖離率僅 0.90%,均線糾擺
6613,朋億*,277.50,437,277.50,150.59,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (273.14)，進入噴發段,強勢突破 (軌外)
7915,廌家,711.00,71,815.00,633.00,---,資料不足 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.94%,均線糾擺
2702,華園,12.90,35,17.80,11.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2616,山隆,13.35,447,23.90,13.15,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
