股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
2596.TWO,-2.36%,-2.18%,+2.72%,+1.45%,+0.24%,+0.24%,+0.00%,-0.24%,-0.48%,+0.24%
8917.TWO,-1.62%,-3.94%,-0.26%,+0.40%,+0.26%,+0.26%,+0.13%,-0.26%,-0.13%,+0.40%
6527.TWO,-0.10%,-3.55%,+3.89%,-0.91%,-0.61%,-0.61%,+2.05%,-0.60%,+0.20%,+0.00%
3684.TWO,+1.07%,-6.86%,+4.67%,-1.22%,-2.33%,-2.33%,+2.38%,+4.66%,+0.00%,-2.62%
6222.TWO,+0.71%,+2.11%,+0.00%,-4.83%,-0.72%,-0.72%,-2.19%,-0.37%,-5.99%,-1.20%
3227.TWO,-1.42%,-8.09%,+8.18%,-0.87%,+0.29%,+0.29%,+1.17%,+1.16%,+2.29%,+0.56%
6621.TWO,-19.90%,+14.78%,-13.70%,-7.94%,+1.38%,+1.38%,-4.08%,+0.00%,+0.00%,+0.00%
4168.TWO,+1.91%,-9.90%,+8.52%,+3.32%,-2.87%,-2.87%,+1.57%,+1.37%,-0.17%,+2.88%
4420.TWO,+0.19%,+0.00%,+1.69%,+0.00%,-0.37%,-0.37%,+1.30%,+3.66%,-1.06%,-1.25%
8227.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
00864B.TWO,+0.05%,+0.57%,-0.62%,-0.24%,+0.27%,+0.27%,-0.05%,-0.14%,-0.19%,-0.14%
5291.TWO,-1.58%,-8.57%,+8.98%,+0.36%,+0.36%,+0.36%,+1.42%,+3.33%,-1.02%,+0.34%
6109.TWO,-0.45%,-9.50%,+10.00%,+10.00%,-5.37%,-5.37%,+0.44%,+1.30%,+0.43%,+0.43%
8455.TWO,-8.58%,+0.00%,+0.00%,-0.29%,-1.18%,-1.18%,+0.00%,+3.87%,+0.86%,+1.70%
4130.TWO,-0.94%,-6.46%,+2.64%,-0.59%,+1.00%,+1.00%,-0.59%,+2.18%,-1.55%,+0.59%
3205.TWO,-2.81%,-0.17%,+0.51%,-2.03%,-1.55%,-1.55%,+1.23%,-0.69%,-0.35%,-1.58%
6125.TWO,-2.31%,-9.72%,+9.97%,+7.64%,-2.22%,-2.22%,+1.13%,+0.45%,+0.45%,+2.22%
6220.TWO,-0.44%,-9.63%,+7.75%,-0.45%,-2.03%,-2.03%,+2.53%,+0.90%,+1.56%,+0.22%
4582.TWO,+0.70%,-8.92%,+8.06%,+1.95%,-1.39%,-1.39%,+3.36%,+0.00%,+0.00%,+0.00%
3095.TWO,-1.56%,-9.84%,+8.80%,-0.32%,-0.97%,-0.97%,+4.59%,-3.76%,+0.98%,+0.00%
4911.TWO,+0.18%,-6.69%,+2.13%,-3.23%,+0.20%,+0.20%,+0.20%,+0.39%,-0.19%,+1.75%
6198.TWO,+3.84%,-1.37%,+10.00%,-6.31%,+0.00%,+0.00%,+1.08%,+0.00%,+0.00%,+0.00%
4194.TWO,-3.23%,-5.56%,+5.88%,-2.50%,+2.28%,+2.28%,+13.93%,+0.00%,+0.00%,+0.00%
8255.TWO,+0.00%,-5.96%,+7.87%,-0.47%,-0.48%,-0.48%,+1.91%,+3.29%,+0.91%,+0.45%
6612.TWO,-0.45%,-9.61%,+3.99%,+0.16%,+1.75%,+1.75%,+0.63%,-1.71%,+1.43%,+1.25%
6560.TWO,-1.02%,-7.22%,+10.00%,-0.71%,-2.95%,-2.95%,+3.25%,+1.52%,+0.50%,-1.00%
8299.TWO,+0.67%,-7.89%,+9.89%,+0.88%,-5.11%,-5.11%,+1.83%,+2.03%,+4.86%,-1.37%
6144.TWO,+0.00%,-9.24%,+1.05%,+7.64%,+0.65%,+0.65%,+4.49%,+0.61%,+0.91%,-5.14%
3555.TWO,+4.20%,+5.87%,+2.69%,+0.00%,+2.47%,+2.47%,-0.60%,-3.18%,+0.00%,-3.29%
3551.TWO,+0.51%,-5.62%,+7.15%,-0.30%,-0.91%,-0.91%,+1.94%,+1.00%,+1.99%,+0.00%
3570.TWO,-1.50%,-6.35%,+2.71%,-1.06%,+0.67%,+0.67%,+1.32%,+0.26%,+1.43%,+0.39%
3207.TWO,-1.43%,-7.83%,+9.54%,+5.26%,-3.18%,-3.18%,-1.41%,+0.95%,+3.77%,+0.00%
6470.TWO,+0.82%,-2.96%,+3.37%,-0.51%,-1.64%,-1.64%,+1.35%,+0.00%,+2.05%,+0.40%
3067.TWO,+7.09%,+1.79%,-0.53%,-0.18%,-0.35%,-0.35%,-1.24%,-0.72%,-0.36%,+0.00%
4939.TWO,+0.49%,-9.05%,+9.95%,+2.44%,+0.95%,+0.95%,+1.18%,+1.17%,+2.08%,+4.52%
8401.TWO,-1.34%,-4.76%,+2.50%,+0.70%,+0.35%,+0.35%,+0.00%,+0.00%,-0.34%,-1.04%
3567.TWO,+0.32%,-5.73%,+8.78%,-1.55%,-1.58%,-1.58%,+0.64%,+0.32%,+2.54%,-0.77%
3678.TWO,-2.00%,+1.22%,+3.23%,+2.73%,+2.28%,+2.28%,+6.32%,+0.00%,+0.00%,+0.00%
4577.TWO,+0.00%,-2.42%,+1.24%,+3.33%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
2640.TWO,+2.00%,-3.80%,+1.91%,-1.00%,+0.00%,+0.00%,+1.14%,-0.88%,+0.88%,-0.38%
6616.TWO,-3.70%,-10.00%,+1.92%,-0.84%,-1.90%,-1.90%,+1.29%,+2.34%,+4.37%,+0.00%
3217.TWO,+4.58%,-6.25%,+6.67%,+0.31%,-1.87%,-1.87%,+1.48%,-0.52%,+2.83%,+1.94%
4172.TWO,-1.48%,-3.01%,+2.17%,-1.22%,-0.62%,-0.62%,+2.17%,+0.00%,+0.00%,+0.00%
3492.TWO,+2.69%,-4.94%,+7.34%,+1.71%,-0.28%,-0.28%,+0.56%,+0.56%,+0.00%,+0.28%
6555.TWO,+0.86%,-9.57%,+6.47%,+1.88%,-0.11%,-0.11%,+1.41%,+0.00%,+0.00%,+0.00%
1594.TWO,+0.38%,-5.32%,+3.61%,+0.00%,-0.39%,-0.39%,+2.33%,+0.00%,+0.00%,+0.00%
6134.TWO,-1.18%,-9.88%,+6.64%,+1.25%,+0.00%,+0.00%,+4.00%,+0.00%,+3.85%,+3.99%
4534.TWO,+0.00%,-9.64%,+9.78%,+1.21%,-0.40%,-0.40%,+2.01%,+2.36%,-0.38%,-0.39%
5236.TWO,-0.88%,-6.19%,+7.86%,+1.17%,-3.75%,-3.75%,+0.60%,+0.00%,+0.00%,+0.00%
4113.TWO,-1.89%,-1.92%,+2.75%,+0.00%,+0.76%,+0.76%,+0.00%,+1.89%,+1.12%,+1.84%
4131.TWO,+9.91%,+10.00%,+9.99%,+9.90%,-9.96%,-9.96%,-8.82%,-8.39%,+0.00%,+0.00%
6462.TWO,-0.91%,-5.83%,+4.23%,-0.31%,+0.31%,+0.31%,+0.31%,+0.00%,+1.25%,+2.15%
3687.TWO,-8.48%,+9.87%,+2.04%,-1.87%,+7.61%,+7.61%,+9.97%,-3.10%,-6.16%,+3.91%
3147.TWO,-0.83%,-8.65%,+10.00%,+3.59%,-0.69%,-0.69%,+2.44%,+3.06%,-0.22%,+2.87%
3520.TWO,+1.44%,-8.51%,+2.71%,-1.13%,-0.38%,-0.38%,+7.28%,-2.50%,-0.37%,+0.74%
4523.TWO,+2.31%,-8.01%,+4.02%,-1.72%,+0.00%,+0.00%,+0.00%,+0.00%,+9.83%,+9.74%
6156.TWO,-2.93%,-9.37%,+8.67%,+5.52%,-2.62%,-2.62%,+3.28%,+0.29%,+3.17%,-1.96%
6506.TWO,+0.31%,-0.31%,+1.84%,-0.30%,+0.00%,+0.00%,+2.11%,-0.59%,+0.60%,-0.59%
4702.TWO,-5.32%,-9.74%,+9.96%,-0.38%,+1.14%,+1.14%,+2.25%,-0.73%,-0.37%,+2.22%
2740.TWO,-1.74%,-7.08%,-3.33%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.49%,+0.00%
2942.TWO,+0.65%,-5.98%,+3.52%,+0.00%,+0.22%,+0.22%,+0.00%,+0.00%,+0.00%,+0.00%
2237.TWO,-4.79%,-6.21%,+11.99%,-0.96%,-3.55%,-3.55%,+3.68%,+0.00%,+0.00%,+0.00%
5487.TWO,-0.58%,-3.81%,+9.91%,-4.72%,+7.28%,+7.28%,-4.48%,+0.85%,+0.99%,-0.14%
4549.TWO,-0.25%,-1.24%,+3.90%,-0.12%,-0.36%,-0.36%,+1.10%,-0.24%,+0.85%,-1.20%
6622.TWO,-4.47%,+1.83%,-0.20%,+0.40%,-2.39%,-2.39%,+2.04%,+0.00%,+0.00%,+0.00%
8096.TWO,-1.71%,-9.57%,+8.65%,+2.65%,-1.29%,-1.29%,+2.62%,+1.28%,+3.78%,-1.62%
6510.TWO,+0.77%,-8.09%,+8.14%,-0.46%,-1.54%,-1.54%,+0.94%,+1.40%,+3.37%,-1.78%
4163.TWO,+0.24%,-3.33%,+2.33%,-0.12%,+0.00%,+0.00%,+0.12%,+0.96%,+1.07%,+0.47%
5450.TWO,+0.00%,-6.00%,+4.26%,-3.06%,-3.68%,-3.68%,+0.00%,-1.64%,+0.00%,+0.00%
4304.TWO,-7.18%,+0.00%,-2.14%,-9.08%,+0.55%,+0.55%,+9.93%,-0.67%,+0.00%,+0.00%
9950.TWO,-1.41%,-4.86%,+5.11%,+0.95%,+0.00%,+0.00%,+0.47%,-0.47%,+0.94%,+0.00%
6786.TWO,-0.88%,-13.95%,+11.03%,+0.31%,-3.41%,-3.41%,+3.21%,+0.00%,+0.00%,+0.00%
00746B.TWO,+0.40%,+1.27%,-0.49%,-1.00%,+0.24%,+0.24%,+0.42%,+0.05%,+0.49%,+0.33%
3230.TWO,-1.32%,-7.67%,+5.42%,-3.42%,-1.06%,-1.06%,+3.94%,+10.00%,-0.94%,+0.00%
6170.TWO,-1.09%,-4.65%,+9.74%,-0.21%,+1.27%,+1.27%,+1.26%,+1.24%,+0.00%,+0.00%
1343.TWO,-0.55%,-0.19%,-0.19%,+0.19%,-1.67%,-1.67%,+0.38%,+0.00%,+0.00%,+0.00%
6727.TWO,-1.47%,-4.67%,+2.94%,+2.48%,-1.49%,-1.49%,+1.89%,-0.37%,+2.79%,+1.27%
3363.TWO,-2.78%,-9.61%,+9.28%,+0.00%,-0.21%,-0.21%,+3.11%,+1.21%,+1.39%,-0.39%
6121.TWO,+1.62%,-1.59%,+1.91%,+0.43%,+0.72%,+0.72%,+1.43%,-0.42%,+1.27%,-0.70%
00886.TWO,+1.02%,+1.37%,+0.10%,-1.25%,+0.61%,+0.61%,+1.86%,-0.30%,+1.58%,-0.10%
6549.TWO,+0.00%,-4.00%,+0.76%,-3.01%,+2.71%,+2.71%,+0.75%,+0.00%,+0.00%,+0.00%
6229.TWO,-5.48%,-4.71%,+7.22%,+0.71%,-3.70%,-3.70%,+4.20%,+3.86%,+3.38%,-0.98%
6679.TWO,+5.22%,+4.46%,+6.49%,+5.50%,-2.82%,-2.82%,+2.32%,+2.41%,+9.96%,-9.94%
4950.TWO,+4.48%,-5.89%,+0.76%,-0.38%,+0.38%,+0.38%,-2.82%,+0.39%,+0.19%,+0.00%
6697.TWO,-0.88%,-2.02%,+3.48%,-0.37%,-0.13%,-0.13%,+0.38%,+0.12%,+1.37%,-2.21%
6523.TWO,-0.94%,-7.30%,+7.73%,-0.81%,+0.27%,+0.27%,+0.68%,-0.41%,+1.36%,+2.41%
3276.TWO,-1.96%,-10.00%,+9.78%,+9.72%,-1.85%,-1.85%,+3.76%,+1.81%,+1.42%,-2.81%
3162.TWO,+0.96%,-7.41%,+2.46%,+2.20%,-1.37%,-1.37%,+0.40%,-0.20%,-0.60%,-0.40%
3491.TWO,+0.16%,-6.18%,+6.42%,-0.16%,-0.32%,-0.32%,+1.75%,+0.31%,+0.47%,+0.47%
00857B.TWO,+0.17%,+1.09%,-0.60%,-0.86%,+0.38%,+0.38%,+0.63%,+0.14%,+0.23%,+0.48%
5864.TWO,-3.90%,-9.91%,+10.00%,+5.00%,-3.46%,-3.46%,+6.95%,-1.26%,-0.21%,+2.55%
6583.TWO,+2.66%,-1.23%,+0.00%,+3.25%,+0.00%,+0.00%,-0.73%,+0.00%,+0.00%,+0.00%
5016.TWO,+0.89%,-0.15%,+1.47%,-1.30%,-0.59%,-0.59%,+1.03%,-0.44%,-0.59%,+0.30%
6785.TWO,-0.80%,+2.41%,+0.20%,-0.20%,+0.20%,+0.20%,+0.39%,+0.00%,+0.00%,+0.00%
6603.TWO,-3.95%,-9.88%,+7.76%,+0.42%,-1.27%,-1.27%,+1.28%,+0.42%,+1.68%,+0.83%
3483.TWO,-1.60%,-7.23%,+9.95%,+2.44%,-3.82%,-3.82%,+6.45%,+1.40%,+7.47%,-0.32%
6417.TWO,+0.00%,-1.59%,+1.62%,+0.13%,+0.00%,+0.00%,-0.13%,+0.00%,-0.40%,+0.40%
6208.TWO,-1.29%,-3.91%,+5.97%,+0.13%,-1.28%,-1.28%,+0.39%,+1.29%,+0.89%,+1.39%
6274.TWO,+0.43%,-3.12%,+5.12%,-3.28%,-0.33%,-0.33%,+6.48%,-0.93%,-0.21%,-0.10%
6539.TWO,+0.59%,-2.79%,+1.81%,-0.74%,+1.04%,+1.04%,+0.44%,+0.00%,+0.00%,+0.00%
8183.TWO,-4.97%,-9.92%,+9.97%,+5.01%,-5.15%,-5.15%,+2.45%,+7.03%,+1.36%,-1.47%
8277.TWO,-6.32%,-9.92%,+9.69%,+8.43%,-5.93%,-5.93%,+3.15%,+2.29%,+9.70%,-2.72%
5392.TWO,+0.61%,-4.42%,+3.36%,+4.27%,-1.95%,-1.95%,+0.99%,+2.17%,+5.20%,+1.47%
4105.TWO,+9.97%,+9.94%,+5.88%,-6.83%,-2.41%,-2.41%,+0.23%,+0.35%,-2.10%,+2.74%
4767.TWO,-1.95%,-1.00%,+0.60%,+0.00%,-1.60%,-1.60%,+1.63%,+1.00%,+1.39%,-1.56%
5262.TWO,+0.00%,-8.99%,+8.72%,+1.07%,-1.06%,-1.06%,+1.50%,+0.00%,+0.00%,+0.00%
1271.TWO,-0.38%,-3.77%,+0.00%,+2.94%,+0.95%,+0.95%,-0.94%,+0.00%,+0.00%,+0.00%
6227.TWO,-1.42%,-8.12%,+7.66%,-1.82%,-0.56%,-0.56%,+1.50%,+1.29%,+0.73%,+1.08%
3228.TWO,-8.60%,-9.88%,+8.36%,-3.13%,+0.00%,+0.00%,+9.95%,+9.95%,+9.88%,+4.49%
00772B.TWO,+0.00%,+1.14%,-0.48%,-0.31%,-0.05%,-0.05%,+0.80%,+0.02%,+0.23%,+0.47%
6020.TWO,-1.72%,-8.30%,+7.86%,-0.44%,-2.22%,-2.22%,+2.95%,-1.10%,+0.22%,+0.44%
6758.TWO,-0.19%,-1.53%,+2.33%,+0.00%,-1.14%,-1.14%,-1.35%,+0.00%,+0.00%,+0.00%
6270.TWO,-0.25%,-7.04%,+9.46%,-1.23%,+0.50%,+0.50%,+0.00%,+0.00%,+1.00%,-0.49%
8927.TWO,+0.42%,-6.90%,+6.51%,+1.70%,+0.56%,+0.56%,+4.44%,+0.00%,+1.20%,-1.84%
6787.TWO,+9.59%,-6.94%,+1.49%,+12.06%,+2.36%,+2.36%,+5.38%,+0.00%,+0.00%,+0.00%
8440.TWO,+2.07%,-5.22%,+7.03%,+4.07%,-0.56%,-0.56%,+1.40%,+0.55%,-0.28%,+0.55%
6021.TWO,+3.13%,-4.67%,+4.90%,+1.40%,-3.23%,-3.23%,+2.86%,+4.40%,-0.22%,+0.44%
3272.TWO,+1.38%,-9.43%,+10.00%,+4.61%,-2.74%,-2.74%,+0.24%,+1.83%,+0.36%,-1.08%
4745.TWO,-0.90%,-3.09%,+2.06%,+0.37%,-1.83%,-1.83%,+0.00%,+0.00%,+0.93%,-0.18%
5381.TWO,+0.35%,-9.98%,+3.44%,+1.66%,-4.91%,-4.91%,-0.76%,-0.19%,+5.98%,-3.46%
8121.TWO,+2.01%,-9.18%,+9.39%,+2.31%,-4.52%,-4.52%,+3.04%,+3.93%,+1.89%,-0.31%
00780B.TWO,+0.00%,+0.69%,-0.15%,-0.87%,+0.38%,+0.38%,+0.25%,+0.00%,-0.12%,-0.25%
3630.TWO,-1.40%,-9.60%,+9.96%,+2.50%,-1.40%,-1.40%,+3.89%,+1.25%,+1.23%,+1.88%
6565.TWO,+5.39%,-2.04%,+0.84%,-4.97%,-4.79%,-4.79%,+0.00%,+0.00%,+0.00%,+0.00%
8040.TWO,-0.25%,-9.90%,+10.00%,+2.56%,+0.25%,+0.25%,+9.96%,+1.81%,+9.23%,-4.58%
8067.TWO,-0.93%,+0.00%,-0.93%,+0.47%,+8.92%,+8.92%,-13.97%,-2.40%,+2.26%,-1.71%
6662.TWO,-0.59%,+1.18%,+0.00%,-1.17%,-1.78%,-1.78%,+0.75%,-0.90%,+0.15%,-0.90%
3349.TWO,-1.16%,-7.04%,+4.55%,+1.69%,+2.61%,+2.61%,+0.00%,+0.00%,+0.00%,+0.00%
6629.TWO,-2.23%,-2.44%,+1.25%,+1.69%,+0.15%,+0.15%,+1.36%,+1.49%,-1.62%,+1.05%
6584.TWO,-0.75%,+0.00%,+0.61%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3666.TWO,-6.47%,-7.18%,+7.18%,+9.92%,-5.39%,-5.39%,+4.58%,+2.84%,+2.76%,-0.56%
8298.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5245.TWO,+0.13%,-9.97%,+9.93%,+2.49%,+1.28%,+1.28%,-0.76%,+4.57%,+0.12%,-0.85%
6237.TWO,+3.67%,-9.92%,+10.00%,+5.21%,-5.73%,-5.73%,+2.27%,+9.77%,+1.83%,+1.80%
3689.TWO,-1.10%,-6.84%,+5.16%,+0.75%,+0.00%,+0.00%,+2.06%,+0.55%,+2.01%,+0.89%
3354.TWO,+1.62%,-8.76%,+9.61%,+5.58%,-1.13%,-1.13%,+1.15%,+0.00%,+1.51%,+0.74%
8092.TWO,+1.33%,+1.20%,+0.54%,-4.41%,+3.71%,+3.71%,+0.76%,-2.37%,+1.32%,+0.98%
2066.TWO,-0.96%,-4.27%,+3.85%,-1.17%,-0.40%,-0.40%,+2.18%,-0.97%,+2.55%,-0.19%
6709.TWO,-10.76%,+12.77%,-14.47%,-3.38%,+0.00%,+0.00%,-7.76%,+0.00%,+0.00%,+0.00%
5905.TWO,-1.33%,-8.56%,+9.85%,+9.87%,-0.82%,-0.82%,+7.41%,+0.00%,-0.77%,-1.16%
6664.TWO,+1.85%,-2.42%,+3.57%,-0.60%,+1.21%,+1.21%,+0.89%,+0.59%,+1.76%,+0.00%
00867B.TWO,+0.21%,+0.98%,+0.47%,-0.57%,+0.04%,+0.04%,+0.37%,+0.47%,-0.05%,+0.60%
1569.TWO,+0.41%,-4.90%,+6.44%,+0.20%,-1.41%,-1.41%,+0.41%,+0.81%,+3.02%,+0.39%
6233.TWO,-2.34%,-9.89%,+9.91%,+6.28%,-5.45%,-5.45%,+9.94%,+2.33%,+2.56%,-1.11%
00687B.TWO,+0.07%,+1.18%,-0.80%,-0.34%,-0.02%,-0.02%,+0.59%,+0.22%,+0.29%,+0.39%
6465.TWO,-9.83%,-9.84%,-9.73%,-3.59%,-9.83%,-9.83%,+4.51%,+0.00%,-2.88%,+3.70%
4804.TWO,-0.98%,-1.19%,+1.20%,-0.99%,-3.00%,-3.00%,+8.25%,+0.00%,+1.90%,-1.87%
00877.TWO,+1.17%,+2.67%,-0.26%,+1.04%,+0.52%,+0.52%,-0.26%,+0.43%,+2.47%,-0.08%
3176.TWO,-3.43%,+9.89%,-6.47%,-2.26%,-0.46%,-0.46%,+1.70%,+9.88%,-5.67%,+3.52%
6559.TWO,-0.43%,-1.30%,+3.95%,-2.53%,+4.33%,+4.33%,+6.22%,+0.00%,+0.00%,+0.00%
3178.TWO,-5.04%,-5.78%,+9.95%,+4.07%,-1.88%,-1.88%,+1.18%,+3.21%,-0.28%,-0.71%
8043.TWO,-0.38%,-10.00%,+9.62%,+2.14%,-0.76%,-0.76%,+10.00%,+0.87%,+1.73%,+2.21%
3374.TWO,-3.79%,-2.76%,+6.07%,-2.67%,-2.35%,-2.35%,+4.82%,+9.96%,+2.09%,+2.39%
8086.TWO,-4.53%,+0.86%,+5.13%,-1.22%,-3.70%,-3.70%,+4.27%,+0.82%,+9.76%,+0.37%
8147.TWO,+1.75%,-2.95%,+2.28%,-0.99%,+1.25%,+1.25%,+2.47%,+0.00%,+0.00%,-1.93%
00725B.TWO,+0.33%,+0.99%,-0.73%,-0.26%,+0.02%,+0.02%,+0.61%,+0.19%,+0.19%,+0.16%
7443.TWO,+0.00%,-3.62%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3580.TWO,-0.73%,-9.98%,+9.86%,+3.18%,+0.72%,+0.72%,+3.60%,+2.60%,+1.52%,+0.17%
6292.TWO,+0.26%,-3.85%,+5.33%,-0.38%,-0.51%,-0.51%,+1.53%,+0.00%,+0.38%,-0.25%
3264.TWO,+0.52%,-6.23%,+7.33%,+1.03%,+0.51%,+0.51%,+0.63%,-0.13%,+1.77%,+0.74%
8358.TWO,+8.37%,-9.89%,+7.97%,+9.47%,-5.85%,-5.85%,+2.03%,+3.58%,+0.38%,+1.91%
5902.TWO,-2.76%,-4.50%,+8.19%,+0.23%,-1.14%,-1.14%,+1.85%,-0.23%,+2.73%,+0.00%
4303.TWO,-1.60%,-3.80%,+2.26%,-0.55%,-1.11%,-1.11%,+3.37%,-1.36%,+1.10%,-0.82%
7566.TWO,+1.59%,-5.06%,+2.79%,+0.37%,-1.23%,-1.23%,-0.37%,+0.00%,+0.00%,+0.00%
2756.TWO,-2.31%,-3.54%,+0.00%,+3.27%,+0.00%,+0.00%,+2.37%,+0.00%,+0.00%,+0.00%
6568.TWO,-1.55%,-9.45%,+7.83%,+0.00%,-5.24%,-5.24%,+8.09%,+2.36%,+0.38%,-0.38%
6174.TWO,+1.23%,-8.21%,+4.64%,+0.95%,+2.19%,+2.19%,+6.44%,-2.31%,-1.18%,+0.90%
5364.TWO,+6.41%,-7.47%,+0.00%,+5.47%,-1.48%,-1.48%,-8.77%,+0.00%,-4.12%,-0.57%
3623.TWO,+0.00%,-9.97%,+5.54%,+1.40%,+0.34%,+0.34%,+0.34%,+2.05%,+2.35%,+0.98%
6761.TWO,+4.56%,-6.23%,+3.85%,+3.58%,-1.85%,-1.85%,+2.64%,+0.00%,+0.00%,+0.00%
8929.TWO,+0.24%,-1.22%,-1.48%,+0.00%,+9.25%,+9.25%,-0.69%,-0.92%,-0.47%,-1.40%
2938.TWO,+4.34%,-7.71%,+4.64%,-1.90%,+3.36%,+3.36%,+0.00%,+0.00%,+0.00%,+0.00%
5483.TWO,+1.97%,-6.45%,+6.55%,-2.91%,-1.67%,-1.67%,+4.07%,+1.63%,+5.13%,-1.22%
6618.TWO,-1.85%,-3.45%,+3.90%,-1.87%,-3.82%,-3.82%,+2.65%,+0.00%,+0.00%,+0.00%
7561.TWO,+2.19%,-3.57%,+0.00%,+4.44%,-1.42%,-1.42%,+1.44%,+0.00%,+0.00%,+0.00%
3066.TWO,-2.17%,-9.78%,+8.87%,-3.17%,-2.80%,-2.80%,+5.77%,-4.55%,+10.00%,+9.96%
6825.TWO,+0.00%,-0.38%,+1.89%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3624.TWO,+2.61%,-8.66%,+9.67%,+2.37%,-1.32%,-1.32%,+2.68%,+0.82%,+3.57%,-0.78%
3085.TWO,-2.04%,-0.52%,+4.71%,-0.20%,+8.72%,+8.72%,+1.38%,-4.09%,+1.90%,+3.26%
8099.TWO,+3.01%,-6.24%,+4.82%,+0.00%,+1.35%,+1.35%,+10.00%,-1.45%,-1.97%,-1.38%
3073.TWO,+0.79%,-3.54%,-3.06%,+4.42%,-3.23%,-3.23%,+0.21%,-0.21%,+0.00%,-0.63%
6729.TWO,+3.67%,-5.72%,+1.45%,+0.00%,+1.42%,+1.42%,-1.40%,+0.00%,+0.00%,+0.00%
6744.TWO,+1.55%,+2.55%,-0.66%,+0.00%,+0.00%,+0.00%,-3.33%,+0.00%,+0.00%,+0.00%
8924.TWO,-3.88%,-1.79%,+7.76%,+0.00%,-3.39%,-3.39%,+7.02%,+9.84%,+0.00%,+3.73%
1259.TWO,-1.19%,-1.80%,+1.38%,+0.00%,+0.15%,+0.15%,+0.30%,+0.15%,+0.00%,+0.30%
6498.TWO,-1.23%,-5.75%,+7.43%,-0.49%,+1.49%,+1.49%,+2.44%,+0.00%,+0.00%,+0.00%
8087.TWO,-1.22%,-4.55%,+6.49%,+2.44%,+2.38%,+2.38%,+0.78%,+1.92%,-2.08%,-0.19%
6723.TWO,-2.23%,-2.81%,-0.18%,+0.00%,-0.36%,-0.36%,+0.36%,+0.00%,+0.00%,+0.00%
00887.TWO,+1.76%,+2.93%,-0.23%,+0.05%,+0.42%,+0.42%,-0.14%,+0.00%,+2.89%,+0.05%
2736.TWO,-0.68%,-8.16%,+5.93%,-0.70%,+1.41%,+1.41%,+1.74%,-0.68%,+1.37%,-2.71%
5520.TWO,-0.81%,-4.68%,+4.06%,+1.64%,+0.00%,+0.00%,+1.01%,-0.40%,+0.60%,+0.00%
4979.TWO,-0.57%,-9.83%,+9.94%,+3.50%,-3.38%,-3.38%,+4.96%,+4.17%,+2.13%,-0.26%
4553.TWO,+0.43%,+0.00%,-4.66%,+5.11%,-1.90%,-1.90%,+0.00%,+0.00%,+0.00%,+0.00%
4971.TWO,-2.20%,-4.07%,+9.94%,+2.64%,-0.40%,-0.40%,+3.98%,+3.82%,+0.55%,-0.37%
6425.TWO,-2.45%,-3.68%,+4.02%,-2.51%,+0.00%,+0.00%,+6.93%,-4.07%,+1.54%,+1.90%
6780.TWO,+0.00%,+12.45%,-8.01%,-0.93%,-3.74%,-3.74%,+1.94%,+0.00%,+0.00%,+0.00%
6649.TWO,-1.06%,+7.14%,-1.67%,-0.68%,-3.41%,-3.41%,+0.00%,+5.12%,-4.03%,+0.00%
5498.TWO,+1.38%,-9.90%,+9.85%,-0.69%,-3.12%,-3.12%,+4.30%,+3.44%,+5.98%,+1.88%
1785.TWO,-1.36%,-9.45%,+9.92%,+2.78%,-3.27%,-3.27%,+2.68%,+0.11%,+2.94%,-0.22%
3152.TWO,-5.16%,-1.59%,+1.50%,-1.02%,-1.95%,-1.95%,+0.23%,+1.28%,+6.56%,-1.30%
4502.TWO,+0.00%,+0.00%,+3.19%,-0.36%,+0.24%,+0.24%,+2.02%,+0.12%,-1.40%,+0.83%
4170.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6432.TWO,+0.71%,-7.31%,+8.04%,+3.65%,+3.12%,+3.12%,+1.18%,+0.00%,+1.82%,-1.02%
當年度平均,-0.19%,-4.79%,+5.29%,+0.87%,-0.87%,-0.87%,+1.87%,+0.89%,+0.95%,+0.39%
