股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
6613.TWO,-0.16%,+0.31%,+2.05%,-1.38%,+4.35%,+2.75%,-1.43%,-0.48%,+0.72%,+0.95%
5443.TWO,-5.43%,+1.10%,+0.00%,-0.22%,+0.22%,-0.44%,+2.41%,-0.21%,+0.21%,-1.07%
3611.TWO,+3.61%,+1.96%,+0.85%,+0.00%,+0.64%,+0.21%,+1.26%,+0.00%,-2.28%,+1.49%
6219.TWO,+2.42%,-0.94%,+0.38%,-1.91%,+4.39%,-2.80%,+0.48%,-0.48%,-1.92%,+0.49%
5523.TWO,+2.43%,-1.69%,-1.72%,+0.70%,+6.62%,-1.63%,-1.33%,+1.68%,-1.32%,+1.01%
8054.TWO,+0.27%,-0.53%,-1.07%,+0.00%,+1.08%,-0.54%,-0.27%,+0.54%,+0.54%,-0.53%
3680.TWO,+1.16%,+0.57%,-1.99%,-1.01%,-0.73%,-0.59%,+0.89%,+3.38%,-0.57%,-0.57%
4171.TWO,+3.58%,-4.84%,+0.00%,+1.69%,-3.10%,-1.72%,+2.00%,-0.49%,-1.48%,+0.50%
4154.TWO,+0.24%,-0.72%,-1.46%,+0.25%,+5.16%,+9.81%,+10.00%,-3.68%,-2.61%,-2.68%
8093.TWO,+2.53%,+0.00%,+0.00%,+0.49%,+0.98%,-0.49%,-0.16%,+0.33%,+0.33%,-0.49%
5348.TWO,+0.20%,+0.00%,+9.02%,+1.10%,-8.91%,-0.20%,-0.40%,+0.00%,+0.00%,+0.00%
5371.TWO,-0.24%,+0.00%,-0.36%,-0.36%,+0.24%,+1.08%,-0.12%,-1.19%,+1.08%,-0.60%
3541.TWO,+0.98%,-1.95%,+2.32%,+1.62%,+2.23%,-1.56%,+2.22%,+0.62%,+0.62%,-1.83%
4711.TWO,-0.48%,+0.48%,+0.00%,+0.00%,-0.24%,-0.48%,-0.97%,+1.96%,-0.24%,+0.48%
5604.TWO,-0.77%,+0.00%,-1.25%,+0.00%,+0.00%,+0.32%,+0.00%,+0.00%,+0.00%,-0.63%
6488.TWO,-0.62%,-2.08%,+1.91%,-1.46%,-0.42%,+3.19%,-0.62%,-0.83%,+1.46%,+0.00%
4147.TWO,+4.65%,-0.56%,-0.28%,+0.84%,+0.00%,-1.11%,-0.28%,+0.00%,+1.13%,+0.00%
3191.TWO,-3.85%,-6.00%,+2.93%,+1.55%,-0.25%,+5.10%,-1.46%,+2.71%,-1.44%,+0.00%
6547.TWO,-0.21%,+0.48%,+0.27%,+0.82%,+2.03%,+1.06%,+1.25%,-0.03%,-2.11%,+0.53%
6434.TWO,+2.66%,-2.78%,-0.57%,+0.00%,+0.00%,-1.15%,-0.78%,+0.00%,+0.00%,+0.00%
4166.TWO,-2.04%,+2.30%,-2.49%,+2.69%,-2.62%,-0.55%,+0.34%,-1.71%,+0.30%,+1.13%
6101.TWO,+1.28%,-1.26%,-1.12%,+0.32%,+0.00%,-0.64%,-0.32%,+3.57%,-1.57%,-1.59%
2596.TWO,-0.74%,-0.75%,+0.50%,-0.25%,+0.00%,-0.25%,+0.25%,+0.50%,+0.00%,+0.50%
8917.TWO,-3.82%,+4.18%,+0.00%,+0.20%,-0.40%,+0.00%,+0.00%,+0.00%,-4.22%,+0.00%
6527.TWO,-4.52%,+1.95%,+0.00%,-3.31%,-0.32%,+1.73%,-4.22%,-1.78%,+0.00%,+2.83%
3684.TWO,+0.00%,-0.39%,+0.26%,-1.18%,-0.40%,-2.13%,-0.27%,+0.00%,+1.09%,+0.00%
6222.TWO,+8.06%,-5.82%,-3.33%,+0.00%,-2.95%,+0.00%,+0.00%,+0.00%,+0.17%,+0.34%
3227.TWO,+2.50%,-1.83%,-0.62%,+1.37%,-0.99%,-0.37%,+2.00%,+1.72%,-1.57%,+0.12%
4168.TWO,+8.30%,-4.09%,-0.89%,-0.90%,+0.54%,+0.72%,-0.71%,-1.26%,+3.28%,+5.82%
4420.TWO,+1.17%,-0.19%,+0.58%,-0.38%,-0.39%,+1.74%,+0.19%,+0.00%,-0.76%,-0.77%
8227.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5291.TWO,+0.76%,+0.38%,+0.00%,+4.91%,+2.88%,+9.79%,+9.87%,+0.58%,+6.05%,-3.53%
6109.TWO,+5.88%,+0.00%,-2.08%,+0.00%,-2.13%,+0.72%,+1.44%,+0.00%,-1.06%,+0.00%
8455.TWO,+3.56%,+9.96%,-9.88%,-9.87%,-4.06%,-2.11%,+0.65%,+9.87%,+9.96%,+9.95%
4130.TWO,+6.10%,-1.92%,-0.52%,-0.52%,-1.05%,-0.27%,+0.00%,+0.40%,-0.13%,-1.06%
3205.TWO,+7.58%,-1.28%,-0.76%,-0.87%,+1.10%,-1.74%,-2.99%,+1.25%,+0.11%,-1.24%
6125.TWO,-2.26%,+0.84%,-1.77%,-0.64%,+0.32%,+1.60%,+0.63%,+0.42%,+1.45%,-0.82%
6220.TWO,-3.29%,+3.20%,+1.74%,+1.14%,+3.58%,+10.00%,-1.16%,+2.34%,+1.14%,-1.62%
3095.TWO,+6.90%,+0.92%,+0.00%,-1.37%,+0.46%,+3.69%,+4.44%,+4.26%,+8.16%,+9.43%
4911.TWO,+1.84%,-1.15%,-0.50%,+0.00%,+0.83%,+0.66%,-0.66%,+0.33%,+0.33%,+0.00%
6198.TWO,-0.50%,-8.84%,-5.82%,+5.88%,+0.00%,+10.00%,+0.00%,-2.53%,-9.84%,-9.77%
4194.TWO,+0.00%,+0.00%,-1.73%,+0.00%,+0.00%,+0.00%,+2.29%,-1.09%,+0.58%,-0.29%
8255.TWO,+2.30%,-0.90%,-0.45%,+2.74%,+0.00%,-1.78%,+0.00%,+3.17%,+2.19%,+1.29%
6612.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+1.42%,+2.81%,+1.79%,+0.00%
6560.TWO,-6.04%,+0.18%,-1.07%,-2.16%,+0.37%,-1.47%,-2.05%,+1.33%,+1.13%,+9.83%
8299.TWO,+1.21%,+0.51%,+0.34%,-0.34%,+0.85%,+2.35%,+2.79%,+3.51%,-0.77%,+0.62%
6144.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+1.50%,+0.00%,+9.36%
3555.TWO,+0.30%,+0.30%,+0.00%,-0.45%,+2.41%,+0.44%,-0.15%,-0.29%,-0.29%,+0.29%
3551.TWO,+0.87%,+0.00%,-0.35%,-0.69%,-0.52%,+0.70%,+2.09%,+0.00%,+0.00%,-0.51%
3570.TWO,-0.83%,+0.00%,+1.46%,+0.62%,-0.82%,+1.75%,+2.12%,-0.99%,+0.00%,-0.10%
3207.TWO,-1.98%,+1.01%,+0.00%,-0.10%,+0.10%,+0.00%,-3.60%,-0.41%,-0.10%,+0.10%
6470.TWO,-2.05%,-3.38%,-1.50%,+0.17%,-1.01%,+3.92%,-1.64%,+0.83%,+1.82%,-0.16%
3067.TWO,-1.21%,+2.45%,-1.20%,-1.21%,+0.82%,+0.00%,+0.00%,+0.81%,+1.20%,+0.00%
4939.TWO,-0.69%,+0.70%,+1.39%,-1.71%,-0.35%,+1.75%,+7.22%,-3.53%,+0.00%,+0.33%
8401.TWO,+0.44%,-1.32%,+0.44%,+0.00%,+0.00%,-1.33%,+1.35%,-0.44%,-0.89%,+0.00%
3567.TWO,+2.76%,-1.68%,+1.02%,-1.01%,+0.51%,+0.34%,+0.17%,+0.68%,+0.34%,-1.34%
3678.TWO,-2.60%,-2.44%,+0.00%,+0.00%,+0.00%,-2.28%,+0.00%,+0.00%,+0.00%,+0.00%
2640.TWO,+2.81%,-1.11%,-0.41%,+1.03%,+0.41%,-0.20%,-0.41%,+0.20%,+0.71%,+1.72%
3217.TWO,-2.32%,-0.59%,+1.20%,-0.20%,-0.20%,-0.59%,+2.19%,+0.39%,+1.94%,+0.38%
4172.TWO,+0.27%,+1.52%,+0.40%,-2.98%,-4.02%,-8.28%,+2.72%,-2.15%,-0.46%,+0.21%
3492.TWO,+3.57%,-0.72%,+6.08%,+3.41%,-0.66%,+1.46%,+0.13%,-0.52%,+1.05%,+4.42%
6555.TWO,-0.24%,+0.14%,-8.36%,+0.00%,+0.00%,-1.53%,+0.19%,+3.79%,+2.80%,+1.27%
1594.TWO,+0.00%,+0.00%,+0.51%,+0.00%,-0.77%,+0.00%,+0.00%,-0.13%,-0.39%,+0.00%
6134.TWO,-1.21%,-1.64%,-1.25%,+0.00%,+0.42%,-0.84%,+0.85%,-0.42%,-2.95%,+0.87%
4534.TWO,-2.40%,-0.20%,+0.62%,+1.43%,+0.20%,+0.20%,-0.60%,-0.81%,+0.41%,+6.88%
4113.TWO,-0.40%,+1.02%,-1.01%,-0.81%,-0.10%,-1.54%,+0.94%,-0.10%,+1.14%,+0.00%
4131.TWO,+5.79%,+1.40%,+6.52%,-1.06%,+1.07%,-5.54%,-6.98%,+9.65%,+0.00%,+1.47%
6462.TWO,+1.19%,-0.88%,+2.07%,-4.35%,+0.30%,+1.21%,-0.30%,+1.50%,+5.60%,+1.12%
3687.TWO,+0.00%,-0.72%,-0.36%,+0.36%,+0.48%,-0.60%,+2.18%,+2.72%,+9.91%,+9.85%
3147.TWO,-0.64%,+1.28%,-1.27%,+0.00%,+0.00%,+0.00%,-2.82%,+0.00%,+0.00%,+0.00%
3520.TWO,-3.60%,-1.24%,+1.26%,-2.49%,+0.00%,-1.28%,+1.72%,+0.85%,+3.78%,+0.40%
4523.TWO,-1.44%,-0.29%,+0.88%,-1.16%,+10.00%,+0.27%,-2.40%,-0.82%,+3.03%,-1.60%
6156.TWO,+8.78%,-5.09%,+0.92%,-4.76%,+1.92%,+2.26%,-1.11%,+0.75%,-1.11%,-0.75%
6506.TWO,-1.69%,+1.29%,-1.06%,+0.86%,+0.43%,+0.21%,+0.85%,-0.21%,+0.21%,-0.21%
4702.TWO,+2.23%,+1.40%,-2.31%,-5.04%,+0.17%,+3.31%,-2.88%,+0.50%,+1.81%,+3.23%
2740.TWO,+2.00%,+0.00%,-0.71%,-1.80%,+0.00%,+0.37%,-0.36%,-0.37%,-2.57%,-1.13%
2237.TWO,+0.00%,+0.00%,+0.00%,+4.22%,+3.39%,-1.68%,+0.00%,+0.16%,-0.89%,+1.23%
5487.TWO,+0.40%,+0.40%,+0.00%,+0.40%,+1.00%,+1.39%,+0.78%,+0.00%,-0.19%,+0.00%
4549.TWO,-2.99%,+1.42%,+0.23%,+0.35%,+0.23%,-1.39%,-0.12%,-0.12%,+0.47%,+0.35%
8096.TWO,-1.94%,+0.00%,-1.32%,-1.67%,+0.34%,-1.01%,+0.68%,+1.69%,+0.00%,-1.00%
6510.TWO,+0.44%,+2.65%,-0.86%,-1.30%,+0.44%,+2.19%,+9.87%,+6.64%,+0.73%,-0.36%
4163.TWO,+2.08%,-1.63%,-2.90%,-0.85%,+0.86%,+1.71%,+0.00%,+0.00%,+1.26%,+0.41%
5450.TWO,+0.00%,+0.49%,+1.22%,-2.89%,+1.24%,-0.49%,+2.22%,-0.96%,+0.00%,-0.73%
4304.TWO,+0.00%,+0.82%,-1.09%,-1.10%,+3.19%,-1.08%,-0.41%,+1.09%,-3.65%,+4.21%
9950.TWO,-0.73%,+0.37%,-0.37%,-0.74%,+0.00%,-0.37%,-0.74%,+4.49%,-1.43%,-0.36%
3230.TWO,-0.71%,-0.57%,+0.57%,+0.71%,+0.85%,-0.28%,+6.74%,+0.13%,-1.45%,-1.33%
6170.TWO,+0.22%,+0.22%,+0.11%,+0.22%,-0.56%,+0.11%,-0.56%,-0.56%,+0.11%,-0.23%
3363.TWO,-0.87%,-0.58%,+5.88%,+1.11%,+3.43%,+0.40%,-1.19%,-2.41%,+1.37%,-0.41%
6121.TWO,-1.09%,-0.60%,+0.20%,-0.10%,+0.10%,-0.20%,-0.30%,-0.10%,+0.20%,+0.00%
6549.TWO,+0.98%,+0.65%,-0.32%,+4.19%,+8.98%,+12.73%,-5.49%,-6.19%,+0.00%,+2.33%
6229.TWO,+1.05%,-3.47%,-0.36%,+0.36%,-0.36%,-0.36%,-0.72%,+0.73%,-1.09%,+0.00%
4950.TWO,+0.00%,+0.00%,+0.25%,+0.00%,-0.25%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6523.TWO,-0.54%,-0.27%,-2.18%,+0.28%,+0.28%,+1.39%,+1.09%,+0.27%,-0.54%,+0.27%
3276.TWO,-0.36%,-1.08%,+1.09%,-1.81%,+5.15%,+0.35%,+0.00%,-2.09%,-1.07%,+1.44%
3162.TWO,-0.35%,+9.93%,+10.00%,+9.97%,+9.87%,+5.34%,+1.38%,+4.09%,-3.93%,-10.00%
3491.TWO,-0.38%,-1.64%,+0.77%,-1.40%,-0.90%,+0.13%,+1.69%,+2.81%,-0.62%,+1.75%
5864.TWO,+1.40%,-1.26%,-1.15%,+0.13%,+0.64%,-1.53%,+0.00%,+0.00%,-1.17%,+2.50%
6583.TWO,+0.00%,+0.00%,+0.00%,-0.53%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5016.TWO,-0.45%,+0.90%,+0.15%,+0.00%,+0.45%,+2.08%,+1.16%,+0.29%,-2.15%,+1.02%
6603.TWO,+3.03%,+0.00%,-0.84%,+1.27%,+0.42%,-0.42%,-0.84%,-0.42%,+0.00%,+0.42%
3483.TWO,-0.86%,-3.29%,-3.58%,+0.93%,-0.37%,-0.92%,+0.75%,+0.00%,+0.37%,-0.55%
6417.TWO,-0.53%,-4.41%,-1.26%,+2.41%,-0.83%,+0.42%,+0.56%,+0.41%,+0.41%,+1.37%
6208.TWO,-1.40%,+0.57%,+1.13%,-3.07%,+2.31%,-2.54%,+0.29%,+0.00%,-3.17%,+0.30%
6274.TWO,+1.00%,+1.58%,-2.34%,-0.90%,+0.20%,-0.50%,+0.81%,+2.40%,+0.98%,-3.10%
6539.TWO,+1.13%,-1.50%,+3.44%,-4.06%,+4.62%,+2.93%,+2.14%,-2.65%,+2.01%,+0.70%
8183.TWO,+0.27%,-0.54%,-2.17%,-0.28%,+4.17%,+4.00%,+0.00%,+0.51%,-1.28%,-2.84%
8277.TWO,-0.48%,+0.49%,-1.93%,-0.49%,+0.00%,+1.49%,+1.46%,-0.48%,-0.97%,+0.98%
5392.TWO,+1.94%,-1.14%,+3.65%,-1.30%,+1.32%,+0.56%,+0.37%,+1.29%,-0.73%,-2.38%
4105.TWO,+1.49%,+0.49%,-0.49%,-1.47%,-0.50%,-0.80%,+0.30%,-0.80%,+0.61%,+0.70%
5262.TWO,-2.44%,+0.00%,+0.50%,+1.16%,-1.64%,+2.50%,-1.63%,+0.00%,-0.83%,+1.50%
6227.TWO,+0.48%,+4.29%,+2.74%,+0.67%,-1.99%,-0.90%,-0.68%,+0.00%,+5.03%,-2.40%
3228.TWO,-0.34%,-0.35%,+0.35%,+0.00%,+0.35%,+0.00%,+0.00%,-0.34%,+0.35%,+1.72%
6020.TWO,+0.00%,+0.00%,-0.77%,-0.78%,+0.78%,-0.78%,-0.39%,+0.39%,+0.00%,-0.78%
6270.TWO,+0.90%,+0.00%,-0.90%,+0.90%,+0.45%,+0.45%,+0.00%,-0.89%,-0.45%,+0.00%
8927.TWO,+0.57%,-1.26%,+0.00%,+1.85%,+2.27%,-1.33%,-1.01%,-1.25%,+0.46%,+1.49%
8440.TWO,-4.45%,-0.37%,-0.48%,+0.00%,-0.05%,+0.00%,-0.05%,+0.00%,+0.00%,-4.87%
6021.TWO,+0.84%,-0.73%,-0.73%,-1.27%,-0.53%,-0.64%,-0.22%,+1.19%,+2.25%,-0.63%
3272.TWO,-1.51%,+0.47%,+0.00%,-1.41%,+0.84%,+1.89%,+0.70%,+5.19%,-0.55%,+1.21%
4745.TWO,+1.58%,-1.11%,-0.22%,-0.45%,+0.00%,+1.58%,-0.56%,+0.56%,+0.33%,+0.00%
5381.TWO,+2.76%,-0.34%,-0.67%,-4.41%,-0.71%,-1.43%,-0.36%,+0.00%,+0.36%,+5.80%
8121.TWO,-0.48%,-0.49%,-0.98%,-1.97%,+0.30%,+4.21%,+0.00%,-2.40%,-0.49%,+0.50%
3630.TWO,-0.66%,-0.78%,+0.78%,+0.56%,+0.99%,+9.85%,-7.27%,+0.75%,-1.49%,-3.57%
6565.TWO,-7.69%,+2.78%,+1.51%,-3.89%,+0.00%,-0.64%,+0.67%,-2.24%,-0.65%,+1.14%
8040.TWO,+0.14%,-0.28%,-0.14%,+5.68%,-1.31%,+0.93%,-1.18%,+9.99%,-3.87%,-0.13%
8067.TWO,+0.21%,+0.00%,+0.00%,+1.27%,-1.25%,+0.63%,+1.05%,-1.87%,+2.54%,+0.62%
3349.TWO,-0.07%,-6.83%,+0.00%,-1.19%,+0.00%,-10.27%,+7.18%,-2.73%,+0.00%,+0.16%
6584.TWO,+0.00%,+2.11%,+0.00%,+0.00%,+0.00%,-3.09%,-4.69%,+1.25%,+0.00%,-0.23%
3666.TWO,-0.65%,-0.44%,+0.00%,-0.22%,-0.88%,+0.89%,-0.88%,+1.56%,-1.09%,+0.00%
5245.TWO,+3.81%,-0.41%,-2.05%,-1.67%,-0.85%,-1.29%,-0.43%,+0.00%,+0.87%,-0.43%
6237.TWO,+0.77%,+0.00%,-0.76%,-1.79%,+0.78%,+2.59%,+1.26%,+1.25%,+1.97%,-0.72%
3689.TWO,-0.49%,-2.95%,-1.52%,+0.00%,-0.39%,+0.00%,+0.26%,+0.13%,+1.93%,-1.01%
3354.TWO,-2.64%,-3.17%,+3.74%,-1.35%,-1.37%,+0.46%,+0.00%,+0.92%,-1.37%,+1.39%
8092.TWO,+0.00%,+0.36%,+0.00%,-1.66%,+0.12%,+1.81%,-1.07%,+0.96%,+1.07%,+0.47%
2066.TWO,+1.00%,-1.19%,+2.20%,-0.98%,+0.00%,+1.98%,-2.43%,+1.49%,+2.45%,+0.00%
5905.TWO,+1.79%,+0.38%,+0.25%,+0.75%,-0.25%,+0.62%,-0.12%,+1.12%,+0.61%,+0.24%
1569.TWO,-3.49%,-0.94%,-2.16%,+0.97%,+1.09%,+1.49%,+3.47%,+2.71%,-2.51%,+0.64%
6233.TWO,+0.00%,-2.35%,-2.40%,-1.48%,+10.00%,+2.73%,-3.10%,+2.28%,-1.79%,-2.27%
00687B.TWO,+0.36%,-0.18%,+0.56%,+1.17%,+0.33%,-0.72%,+0.50%,-0.40%,-0.05%,+0.18%
6465.TWO,+2.21%,+0.00%,+0.00%,-1.44%,+0.88%,+2.03%,-0.43%,-0.28%,+1.43%,+0.28%
4804.TWO,-2.42%,-3.47%,+0.34%,+0.17%,+0.00%,+0.00%,+0.17%,+1.53%,+1.17%,-0.66%
3176.TWO,+2.63%,-1.47%,-0.74%,+0.00%,+0.19%,+0.00%,-0.75%,+0.38%,+0.38%,+0.75%
6559.TWO,-0.97%,+0.00%,-0.59%,-1.54%,+3.52%,-1.72%,+0.35%,+1.36%,-0.31%,-1.21%
3178.TWO,+1.51%,+0.61%,+2.43%,-1.06%,+0.48%,+0.81%,+11.67%,-1.06%,-1.83%,-0.88%
8043.TWO,+0.00%,+1.74%,-1.71%,+0.29%,-1.16%,-0.29%,+0.29%,+0.29%,+0.00%,+0.58%
3374.TWO,+5.18%,+2.05%,-2.92%,-2.49%,-0.64%,-0.21%,-0.32%,-2.04%,+6.70%,+1.95%
8086.TWO,+2.04%,-1.50%,-0.68%,+0.85%,-1.18%,-0.51%,+0.69%,+0.00%,+0.85%,-1.36%
8147.TWO,-1.70%,+0.86%,-1.14%,+0.43%,+2.88%,+1.82%,-1.10%,-0.14%,-1.25%,-1.41%
7443.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+1.27%,-1.26%,+0.00%,+0.00%
3580.TWO,+4.99%,-0.90%,+1.17%,-0.64%,+8.77%,+3.20%,-4.25%,+3.36%,-1.63%,-3.90%
6292.TWO,-1.45%,-0.88%,-0.89%,+1.49%,+0.00%,+0.29%,+0.88%,+0.00%,+0.44%,+0.29%
3264.TWO,+1.79%,+0.78%,+0.00%,+0.19%,-0.39%,+0.39%,+0.39%,+0.00%,-0.19%,-1.73%
8358.TWO,+3.31%,-0.80%,-0.71%,-0.71%,+0.20%,+1.02%,+1.41%,-0.40%,-0.80%,-1.51%
5902.TWO,-1.02%,-1.38%,+0.70%,-0.69%,-1.75%,-1.07%,-1.44%,+0.00%,-1.46%,+1.11%
4303.TWO,-6.84%,+1.50%,+2.63%,-1.44%,+1.95%,-0.16%,+0.00%,+0.00%,+0.16%,-1.12%
6568.TWO,+4.40%,-2.98%,-3.32%,-2.65%,-1.09%,+0.27%,+1.64%,-0.54%,+2.44%,-3.44%
6174.TWO,-1.30%,+0.66%,+1.31%,+0.97%,-0.64%,+0.00%,-0.64%,-0.65%,-1.30%,-0.33%
5364.TWO,+0.00%,+0.00%,+0.44%,-0.66%,+0.44%,+0.00%,+0.00%,+0.00%,-0.66%,+0.00%
3623.TWO,+0.82%,+0.51%,-0.30%,+0.30%,+0.20%,+0.00%,+0.51%,-0.70%,-0.81%,-0.82%
8929.TWO,+6.64%,+9.81%,-6.01%,+2.38%,+2.68%,+0.17%,-3.12%,+0.54%,-1.60%,+0.18%
2938.TWO,+0.00%,+1.45%,+0.00%,+0.00%,-4.27%,+0.00%,-0.21%,+0.00%,+0.62%,-0.85%
5483.TWO,+0.46%,-3.89%,+0.83%,+3.31%,+1.83%,+6.07%,-0.32%,+0.00%,-1.06%,-0.21%
3066.TWO,-6.59%,-1.44%,-0.49%,-0.61%,-0.74%,-5.93%,+2.50%,+1.67%,-1.64%,-3.33%
3624.TWO,-2.02%,-3.60%,+0.00%,+0.27%,+1.86%,-0.52%,+0.00%,+1.57%,+0.26%,+0.00%
3085.TWO,+0.44%,+4.80%,+4.17%,-1.80%,-0.20%,+0.00%,-0.82%,+0.00%,-0.41%,+3.31%
8099.TWO,-0.76%,-1.28%,+1.30%,+0.77%,-0.51%,+2.81%,-1.49%,+0.00%,+0.51%,-0.50%
3073.TWO,-1.95%,+0.50%,-0.99%,-1.10%,+0.10%,-0.51%,+0.51%,+0.00%,+0.10%,+0.50%
8924.TWO,-0.82%,+1.24%,-1.63%,+0.00%,+0.41%,-1.24%,+0.42%,-0.42%,-0.84%,+0.42%
1259.TWO,+4.21%,+4.28%,+1.29%,-1.51%,+0.00%,+10.00%,-3.53%,+0.22%,+1.77%,-3.37%
6498.TWO,-0.18%,+0.00%,+1.45%,-3.23%,-4.07%,-0.58%,-0.97%,-0.78%,+2.77%,+3.85%
8087.TWO,-0.23%,-0.12%,+0.00%,-0.58%,+0.00%,+0.00%,-0.35%,+0.47%,+0.00%,+2.09%
2736.TWO,+0.82%,-0.54%,-0.27%,+6.04%,-3.11%,-0.80%,+0.27%,+0.27%,-1.34%,+0.82%
5520.TWO,+0.00%,+0.00%,-0.18%,+0.00%,+0.00%,+0.00%,+0.18%,+0.00%,+0.36%,+0.00%
4979.TWO,+0.97%,+1.76%,-1.88%,+0.48%,-0.80%,+0.00%,+9.15%,-3.09%,-0.15%,-0.76%
4553.TWO,+0.00%,+0.57%,-0.74%,+0.72%,+0.00%,-0.74%,+0.00%,+0.43%,+0.63%,-0.57%
4971.TWO,+0.38%,-2.78%,+0.26%,+0.00%,-1.82%,+0.53%,+2.63%,+3.85%,+0.37%,+0.86%
6425.TWO,+0.79%,-1.05%,+0.58%,-1.02%,+0.00%,+0.00%,-1.72%,+0.00%,+0.00%,-0.32%
5498.TWO,-0.98%,+0.49%,-1.96%,-0.20%,+0.10%,-0.40%,+0.20%,+0.30%,+1.00%,+0.00%
1785.TWO,-2.46%,-1.26%,-2.13%,+3.91%,-2.51%,-0.86%,+0.00%,+0.00%,+2.16%,+0.00%
3152.TWO,-0.99%,+1.33%,+0.49%,+1.15%,+0.97%,+1.28%,+0.00%,+1.90%,-2.17%,+0.32%
4502.TWO,+9.92%,+4.59%,+9.94%,+9.97%,-3.39%,+5.76%,-0.59%,-2.98%,+2.33%,+0.96%
4170.TWO,-4.89%,+0.00%,-1.71%,-2.91%,+2.46%,+0.53%,-2.33%,+4.17%,+3.37%,-1.33%
6432.TWO,-2.44%,+1.00%,-1.74%,-1.52%,-0.26%,+1.03%,+0.25%,+4.82%,+2.66%,-0.94%
當年度平均,+0.33%,-0.15%,+0.02%,-0.15%,+0.27%,+0.29%,+0.29%,+0.50%,+0.43%,-0.00%
