====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260721 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 13.43      | 💥 賣出           |       +7.96% |     13 |    56.86% | [P:0.48] RSI:31.87|MACD:-0.30|KD_Diff:2.63|BIAS_20:-5.94
7893.TWO     | 睿信         | 171.50     | 🟢 持股           |      -10.27% |     29 |    57.00% | [P:0.57] RSI:29.71|MACD:-6.35|KD_Diff:0.87|BIAS_20:-10.06
7895.TWO     | 元進莊        | 67.60      | 🚀 買進           |       -1.49% |     38 |    53.68% | [P:0.58] Vol_Ratio:1.95|BIAS_20:-0.37|MA_Slope:0.07|MA_Bull:0.00
7896.TWO     | 喬越         | 176.00     | ❄️ 空倉          |      -14.44% |     16 |    66.67% | [P:0.35] RSI:6.25|KD_Diff:-7.18|D_Value:49.55|Vol_Ratio:2.34
7897.TWO     | 禾迅綠電       | 37.10      | 💥 賣出           |      +12.88% |     25 |    60.00% | [P:0.40] RSI:49.50|MACD:-0.96|D_Value:69.34|Vol_Ratio:1.13
7898.TWO     | 乾瞻         | 394.00     | 🟢 持股           |      -10.41% |      3 |    41.18% | [P:0.56] [⚠️降級預設] RSI:31.38|MACD:-60.49|KD_Diff:3.47|D_Value:30.96
7899.TWO     | 景美         | 399.00     | 🟢 持股           |       +7.63% |     21 |    69.23% | [P:0.61] KD_Diff:-3.05|Vol_Ratio:1.05|MA_Slope:-1.38|MA_Bull:0.00
7901.TWO     | 大大寬頻       | 70.40      | 🚀 買進           |      +11.91% |     26 |    60.42% | [P:0.59] RSI:52.54|D_Value:65.66|BIAS_20:0.71|MA_Bull:10.00
7902.TWO     | 宇越生醫*      | 33.00      | ❄️ 空倉          |       +3.47% |     26 |    62.11% | [P:0.45] RSI:56.78|MACD:-0.38|KD_Diff:-15.18|MA_Slope:0.11
7904.TWO     | 任開數位       | 16.70      | 🚀 買進           |       -6.55% |     12 |    66.67% | [P:0.52] MACD:-2.28|Vol_Ratio:0.00|BIAS_20:-12.57|BB_Upper:53.77
7907.TWO     | 錸恩帕斯       | 207.00     | 🟢 持股           |      -18.97% |      3 |    35.71% | [P:0.71] [⚠️降級預設] RSI:25.82|MACD:-11.97|KD_Diff:-3.89|D_Value:31.83
7909.TWO     | 鈺祥         | 550.00     | 🟢 持股           |       -6.14% |     19 |    58.33% | [P:0.50] MACD:-28.32|KD_Diff:-8.08|D_Value:43.99|BIAS_20:-3.99
7911.TWO     | 阿波羅電力      | 118.00     | 🟢 持股           |      +35.12% |      5 |    44.74% | [P:0.69] [⚠️降級預設] RSI:13.21|MACD:-10.11|KD_Diff:0.18|D_Value:11.24
7912.TWO     | 新聿科        | 375.00     | 🟢 持股           |       +7.65% |      9 |    52.38% | [P:0.68] [⚠️降級預設] RSI:19.18|MACD:-29.10|KD_Diff:-5.47|D_Value:25.16
7913.TWO     | 通寶半導體      | 323.50     | 🟢 持股           |      +17.77% |      7 |    52.00% | [P:0.51] [⚠️降級預設] RSI:46.06|MACD:-13.82|KD_Diff:-0.06|D_Value:26.69
7915.TWO     | 廌家         | 367.00     | 🟢 持股           |      -25.99% |      3 |    39.47% | [P:0.54] [⚠️降級預設] RSI:21.07|MACD:-47.29|KD_Diff:3.31|D_Value:19.67
7918.TWO     | 創鉅材料       | 886.00     | 🟢 持股           |      +22.62% |      5 |    46.67% | [P:0.61] [⚠️降級預設] RSI:24.57|MACD:-95.65|KD_Diff:-4.31|D_Value:19.47
7919.TWO     | 禾蒼         | 43.70      | 🟢 持股           |      -18.74% |      3 |    33.33% | [P:0.72] [⚠️降級預設] RSI:31.25|MACD:-5.59|KD_Diff:-7.63|D_Value:22.28
7920.TWO     | 瀚陽*        | 10.05      | 🟢 持股           |       +0.00% |      1 |    22.73% | [P:0.71] [⚠️降級預設] RSI:26.19|MACD:-0.43|KD_Diff:-4.06|D_Value:20.51
7921.TWO     | 台普威        | 81.10      | 🟢 持股           |       +0.00% |      1 |    29.41% | [P:0.69] [⚠️降級預設] RSI:35.11|MACD:-9.10|KD_Diff:-9.38|D_Value:25.63
7922.TWO     | 源點*        | 108.00     | 🟢 持股           |       +2.86% |      5 |    42.11% | [P:0.55] [⚠️降級預設] RSI:30.23|MACD:-2.33|KD_Diff:10.98|D_Value:36.67
8011.TW      | 台通         | 16.75      | 🟢 持股           |      +13.60% |     31 |    51.70% | [P:0.65] D_Value:29.41|BIAS_20:-3.12|MA_Slope:-0.25|MA_Bull:0.00
8016.TW      | 矽創         | 288.00     | 🟢 持股           |      +21.74% |     17 |    50.31% | [P:0.54] MACD:-2.78|KD_Diff:-7.31|D_Value:21.89|BIAS_20:-10.69
8021.TW      | 尖點         | 380.50     | ❄️ 空倉          |     +185.07% |     42 |    50.20% | [P:0.33] MACD:-17.98|MA_Slope:-1.78|BB_Upper:61.55|MA_Bull:0.00
8024.TWO     | 佑華         | 16.45      | 🟢 持股           |      +42.32% |     31 |    53.85% | [P:0.59] MACD:0.71|D_Value:54.09|MA_Slope:0.84|MA_Bull:0.00
8027.TWO     | 鈦昇         | 197.50     | 🟢 持股           |      +66.90% |     41 |    49.98% | [P:0.51] MACD:-6.37|Vol_Ratio:1.06|BB_Upper:32.37|MA_Bull:0.00
8028.TW      | 昇陽半導體      | 305.00     | ❄️ 空倉          |      +40.51% |     44 |    47.70% | [P:0.50] Vol_Ratio:0.84|MA_Slope:-0.08|BB_Upper:12.14|MA_Bull:10.00
8032.TWO     | 光菱         | 37.15      | ❄️ 空倉          |      +25.63% |     42 |    58.58% | [P:0.35] RSI:30.49|MACD:-1.78|Vol_Ratio:0.45|BB_Upper:25.07
8033.TW      | 雷虎         | 214.00     | ❄️ 空倉          |      +17.53% |     36 |    53.61% | [P:0.40] RSI:57.41|D_Value:57.67|Vol_Ratio:1.76|BIAS_20:4.56
8034.TWO     | 榮群         | 19.65      | 💥 賣出           |       +5.65% |     45 |    52.69% | [P:0.37] Vol_Ratio:0.28|BIAS_20:-6.75|MA_Slope:-0.51|BB_Upper:17.46
8038.TWO     | 長園科        | 37.50      | ❄️ 空倉          |      +24.59% |     20 |    54.26% | [P:0.45] KD_Diff:-4.48|D_Value:22.89|Vol_Ratio:0.66|BB_Upper:18.39
8039.TW      | 台虹         | 212.00     | ❄️ 空倉          |     +126.01% |     48 |    53.10% | [P:0.27] RSI:80.09|KD_Diff:5.88|BIAS_20:31.54|MA_Bull:10.00
8040.TWO     | 九暘         | 76.40      | ❄️ 空倉          |      +70.08% |     40 |    53.34% | [P:0.46] KD_Diff:2.33|D_Value:12.67|Vol_Ratio:0.68|BB_Upper:60.96
8042.TWO     | 金山電        | 120.50     | 🟢 持股           |      +81.57% |     45 |    49.69% | [P:0.63] RSI:20.15|D_Value:9.25|Vol_Ratio:1.07|MA_Bull:0.00
8043.TWO     | 蜜望實        | 141.50     | 🟢 持股           |      +75.62% |     31 |    50.65% | [P:0.60] KD_Diff:2.21|Vol_Ratio:1.01|BB_Upper:56.69|MA_Bull:0.00
8044.TWO     | 網家         | 27.10      | 🚀 買進           |      +12.95% |     20 |    53.30% | [P:0.54] MACD:-0.47|KD_Diff:14.82|BIAS_20:-2.12|BB_Upper:9.99
8045.TW      | 達運光電       | 66.50      | ❄️ 空倉          |      +34.73% |     34 |    55.49% | [P:0.33] KD_Diff:18.29|D_Value:44.46|Vol_Ratio:2.92|BIAS_20:11.81
8046.TW      | 南電         | 1190.00    | 💥 賣出           |     +253.55% |     35 |    50.54% | [P:0.50] KD_Diff:-13.21|BIAS_20:2.46|MA_Slope:1.23|BB_Upper:15.26
8047.TWO     | 星雲         | 42.00      | ❄️ 空倉          |      -15.68% |     28 |    49.28% | [P:0.47] KD_Diff:0.95|D_Value:23.10|BB_Upper:20.94|MA_Bull:0.00
8048.TWO     | 德勝         | 56.60      | ❄️ 空倉          |      -13.79% |     34 |    52.62% | [P:0.35] BIAS_20:-6.74|MA_Slope:-0.74|BB_Upper:15.98|MA_Bull:0.00
8049.TWO     | 晶采         | 26.15      | 🟢 持股           |       +6.56% |     13 |    48.82% | [P:0.54] [⚠️降級預設] RSI:35.38|MACD:-0.26|KD_Diff:7.50|D_Value:25.37
8050.TWO     | 廣積         | 60.50      | 🚀 買進           |      +35.36% |     16 |    51.40% | [P:0.61] KD_Diff:-7.46|BIAS_20:6.65|MA_Slope:0.45|BB_Upper:4.57
8054.TWO     | 安國         | 95.10      | ❄️ 空倉          |      -24.98% |     46 |    50.03% | [P:0.47] Vol_Ratio:1.19|MA_Slope:-1.36|BB_Upper:41.08|MA_Bull:0.00
8058.TWO     | 耐特         | 93.50      | ❄️ 空倉          |     +126.91% |     24 |    56.19% | [P:0.37] MACD:-0.74|KD_Diff:-15.49|D_Value:37.78|MA_Slope:0.03
8059.TWO     | 凱碩         | 15.85      | ❄️ 空倉          |      +10.96% |     14 |    54.36% | [P:0.40] D_Value:25.48|BIAS_20:-3.28|BB_Upper:9.38|MA_Bull:0.00
8064.TWO     | 東捷         | 112.00     | 🟢 持股           |     +275.21% |     43 |    49.46% | [P:0.55] KD_Diff:-4.36|D_Value:21.19|Vol_Ratio:0.69|MA_Bull:0.00
8066.TWO     | 來思達        | 15.05      | ❄️ 空倉          |       +1.02% |     36 |    55.96% | [P:0.39] MACD:-0.23|Vol_Ratio:0.47|BIAS_20:0.17|MA_Slope:0.00
8067.TWO     | 志旭         | 13.55      | ❄️ 空倉          |      +27.12% |     38 |    55.96% | [P:0.43] RSI:58.23|KD_Diff:18.57|D_Value:55.61|MA_Bull:0.00
8068.TWO     | 全達         | 18.95      | ❄️ 空倉          |      +11.41% |     30 |    51.33% | [P:0.44] MACD:-0.22|KD_Diff:2.79|Vol_Ratio:0.35|BB_Upper:3.80
8069.TWO     | 元太         | 193.00     | 💥 賣出           |      +31.84% |     23 |    53.27% | [P:0.48] RSI:41.79|KD_Diff:8.69|D_Value:16.33|BIAS_20:-1.80
8070.TW      | 長華*        | 47.35      | 🟢 持股           |      +37.88% |     33 |    49.42% | [P:0.61] RSI:35.14|D_Value:16.20|MA_Slope:-1.05|MA_Bull:0.00
8071.TWO     | 能率網通       | 24.30      | 🟢 持股           |      +12.88% |     21 |    56.81% | [P:0.56] MACD:-0.10|D_Value:14.68|BIAS_20:-17.02|BB_Upper:43.30
8072.TW      | 陞泰         | 27.20      | 🟢 持股           |       +7.42% |     45 |    49.18% | [P:0.53] KD_Diff:-4.52|D_Value:26.31|Vol_Ratio:0.33|MA_Bull:0.00
8074.TWO     | 鉅橡         | 58.10      | 🟢 持股           |      +58.43% |     29 |    54.02% | [P:0.55] MACD:-4.05|KD_Diff:6.07|BB_Upper:27.70|MA_Bull:0.00
8076.TWO     | 伍豐         | 23.55      | 🟢 持股           |      +19.58% |     35 |    51.98% | [P:0.54] KD_Diff:-5.56|D_Value:27.30|MA_Slope:-0.33|MA_Bull:0.00
8080.TWO     | 泰霖         | 27.05      | ❄️ 空倉          |       +2.09% |     38 |    57.19% | [P:0.43] KD_Diff:0.73|Vol_Ratio:0.46|MA_Slope:-0.15|BB_Upper:5.60
8081.TW      | 致新         | 247.00     | ❄️ 空倉          |      +35.64% |     32 |    50.48% | [P:0.35] MACD:-12.23|D_Value:12.48|BB_Upper:39.26|MA_Bull:0.00
8084.TWO     | 巨虹         | 45.15      | ❄️ 空倉          |      -19.83% |     34 |    57.80% | [P:0.46] MACD:-0.66|Vol_Ratio:0.62|BIAS_20:-5.57|BB_Upper:14.78
8085.TWO     | 福華         | 11.35      | 🚀 買進           |      -14.07% |     46 |    51.36% | [P:0.53] Vol_Ratio:1.26|MA_Slope:-0.38|BB_Upper:10.83|MA_Bull:0.00
8086.TWO     | 宏捷科        | 119.50     | 🟢 持股           |      +62.09% |     39 |    51.60% | [P:0.56] MACD:-8.61|D_Value:19.42|BIAS_20:-12.68|MA_Bull:0.00
8087.TWO     | 麗升能源       | 27.90      | 🟢 持股           |      +33.28% |     13 |    57.56% | [P:0.56] MACD:-1.55|KD_Diff:3.15|D_Value:13.76|BIAS_20:-9.77
8088.TWO     | 品安         | 46.80      | ❄️ 空倉          |       +3.41% |     46 |    50.72% | [P:0.34] Vol_Ratio:0.55|MA_Slope:-1.86|BB_Upper:46.82|MA_Bull:0.00
8089.TWO     | 康全電訊       | 18.75      | 💥 賣出           |      +26.58% |     37 |    57.38% | [P:0.44] KD_Diff:1.97|Vol_Ratio:0.68|BIAS_20:-5.49|MA_Slope:-0.41
8091.TWO     | 翔名         | 243.00     | ❄️ 空倉          |      +87.42% |     38 |    51.36% | [P:0.47] MACD:1.29|D_Value:40.12|Vol_Ratio:0.71|BIAS_20:-11.52
8092.TWO     | 建暐         | 13.90      | ❄️ 空倉          |      +23.75% |     26 |    53.75% | [P:0.44] KD_Diff:8.70|D_Value:39.60|BIAS_20:0.22|BB_Upper:5.23
8093.TWO     | 保銳         | 20.00      | ❄️ 空倉          |      -28.69% |     28 |    51.36% | [P:0.41] KD_Diff:4.52|BIAS_20:0.55|MA_Slope:0.29|BB_Upper:3.88
8096.TWO     | 擎亞         | 140.00     | 🟢 持股           |     +196.79% |     37 |    49.22% | [P:0.57] MACD:0.35|KD_Diff:-2.47|BB_Upper:25.54|MA_Bull:0.00
8097.TWO     | 常珵         | 52.10      | 🟢 持股           |       +5.40% |     13 |    53.75% | [P:0.54] MACD:-1.34|KD_Diff:0.34|D_Value:18.13|MA_Slope:-0.76
8098.TWO     | 慶康科技       | 388.50     | 🟢 持股           |      +88.31% |     19 |    10.83% | [P:0.54] RSI:58.03|D_Value:65.38|MA_Slope:0.24|MA_Bull:0.00
8099.TWO     | 大世科        | 58.30      | ❄️ 空倉          |      +11.76% |     26 |    55.52% | [P:0.38] KD_Diff:-0.10|D_Value:29.11|Vol_Ratio:0.63|MA_Slope:-0.08
8101.TW      | 華冠         | 13.40      | 🟢 持股           |       -7.19% |     25 |    55.65% | [P:0.58] KD_Diff:10.60|D_Value:82.58|BIAS_20:0.51|BB_Upper:5.67
8102.TWO     | 傑霖科技       | 74.40      | 💥 賣出           |      +44.47% |     15 |    56.96% | [P:0.46] D_Value:69.17|BIAS_20:5.55|MA_Slope:0.24|BB_Upper:3.01
8103.TW      | 瀚荃         | 77.60      | 🟢 持股           |      +47.03% |     31 |    51.53% | [P:0.50] MACD:-5.73|BIAS_20:-15.98|MA_Slope:-1.06|BB_Upper:42.71
8104.TW      | 錸寶         | 34.00      | ❄️ 空倉          |       +5.72% |     34 |    53.51% | [P:0.35] RSI:38.51|Vol_Ratio:0.59|MA_Slope:-0.79|BB_Upper:27.11
8105.TW      | 凌巨         | 17.65      | 🟢 持股           |      +83.70% |     33 |    51.43% | [P:0.61] RSI:26.74|D_Value:11.81|Vol_Ratio:1.10|MA_Slope:-0.91
8107.TWO     | 大億金茂       | 11.85      | 🚀 買進           |       +1.42% |     38 |    53.30% | [P:0.51] MACD:-0.11|KD_Diff:-2.99|Vol_Ratio:0.55|BB_Upper:10.84
8109.TWO     | 博大         | 129.50     | 🟢 持股           |      +50.85% |     37 |    51.40% | [P:0.55] MACD:2.42|Vol_Ratio:0.63|BB_Upper:25.23|MA_Bull:0.00
8110.TW      | 華東         | 41.85      | ❄️ 空倉          |       +3.65% |     40 |    50.37% | [P:0.36] Vol_Ratio:0.68|MA_Slope:-1.60|BB_Upper:48.80|MA_Bull:0.00
8111.TWO     | 立��        | 47.00      | 🟢 持股           |       +1.94% |     35 |    51.09% | [P:0.54] KD_Diff:1.73|Vol_Ratio:0.66|BB_Upper:18.76|MA_Bull:0.00
8112.TW      | 至上         | 86.20      | 🚀 買進           |       +9.71% |     30 |    51.02% | [P:0.51] RSI:50.29|BIAS_20:-1.69|BB_Upper:10.69|MA_Bull:0.00
8114.TW      | 振樺電        | 201.00     | ❄️ 空倉          |       +5.11% |     34 |    51.81% | [P:0.47] MACD:-4.19|D_Value:31.74|Vol_Ratio:1.45|BB_Upper:7.35
8119.TWO     | 公信         | 9.60       | ❄️ 空倉          |      +81.41% |     30 |    54.22% | [P:0.50] MACD:-0.15|Vol_Ratio:0.79|MA_Slope:-0.23|BB_Upper:11.79
8121.TWO     | 越峰         | 34.30      | 🟢 持股           |      +67.12% |     33 |    55.45% | [P:0.56] KD_Diff:0.65|D_Value:9.48|Vol_Ratio:0.83|MA_Slope:-1.65
8131.TW      | 福懋科        | 67.40      | 🟢 持股           |      +47.23% |     37 |    51.53% | [P:0.55] KD_Diff:-8.04|D_Value:33.13|Vol_Ratio:0.49|BIAS_20:-8.58
8147.TWO     | 正淩         | 130.50     | 🟢 持股           |      +33.27% |     33 |    50.61% | [P:0.53] KD_Diff:-5.71|Vol_Ratio:0.98|BB_Upper:21.58|MA_Bull:0.00
8150.TW      | 南茂         | 104.00     | ❄️ 空倉          |     +125.93% |     42 |    50.41% | [P:0.47] KD_Diff:-12.87|Vol_Ratio:0.87|BB_Upper:18.87|MA_Bull:0.00
8155.TWO     | 博智         | 300.00     | 🟢 持股           |      +68.25% |     31 |    51.67% | [P:0.65] RSI:26.10|D_Value:16.79|MA_Slope:-1.25|MA_Bull:0.00
8162.TW      | 微矽電子-創     | 61.90      | ❄️ 空倉          |     +101.30% |     34 |    53.33% | [P:0.45] MACD:-2.08|Vol_Ratio:0.63|BIAS_20:-18.24|BB_Upper:45.36
8163.TW      | 達方         | 32.70      | 🟢 持股           |      +27.07% |     19 |    52.69% | [P:0.55] MACD:-1.80|D_Value:13.56|Vol_Ratio:0.70|MA_Slope:-1.26
8171.TWO     | 天宇         | 20.75      | ❄️ 空倉          |      +35.25% |     24 |    54.87% | [P:0.41] MACD:-0.48|KD_Diff:9.46|BIAS_20:-0.18|MA_Slope:-0.17
8176.TWO     | 智捷         | 9.99       | 🟢 持股           |      -17.24% |     45 |    48.64% | [P:0.51] KD_Diff:-0.62|D_Value:22.75|Vol_Ratio:0.43|MA_Bull:0.00
8182.TWO     | 加高         | 40.20      | 🟢 持股           |      +73.43% |     39 |    51.40% | [P:0.69] RSI:28.64|Vol_Ratio:0.61|MA_Slope:-0.71|MA_Bull:0.00
8183.TWO     | 精星         | 30.60      | 💥 賣出           |       -1.80% |     43 |    52.59% | [P:0.48] KD_Diff:-1.69|D_Value:22.96|BIAS_20:-6.99|MA_Bull:0.00
8201.TW      | 無敵         | 12.20      | ❄️ 空倉          |       -8.09% |     44 |    55.11% | [P:0.47] KD_Diff:0.93|Vol_Ratio:0.44|MA_Slope:-0.33|BB_Upper:10.34
8210.TW      | 勤誠         | 1165.00    | 🟢 持股           |      +29.75% |     45 |    49.83% | [P:0.53] KD_Diff:11.08|D_Value:28.53|Vol_Ratio:0.94|MA_Bull:0.00
8213.TW      | 志超         | 31.45      | ❄️ 空倉          |      +22.29% |     26 |    51.98% | [P:0.43] D_Value:14.13|Vol_Ratio:1.17|BB_Upper:22.02|MA_Bull:0.00
8215.TW      | 明基材        | 24.80      | 🟢 持股           |      +86.24% |     41 |    51.74% | [P:0.71] RSI:28.84|KD_Diff:0.40|MA_Slope:-0.92|MA_Bull:0.00
8222.TW      | 寶一         | 41.55      | 🚀 買進           |       -1.11% |     24 |    58.04% | [P:0.55] RSI:52.01|MACD:0.81|KD_Diff:4.78|BIAS_20:4.93
8227.TWO     | 巨有科技       | 151.00     | 🟢 持股           |      +47.90% |     25 |    79.50% | [P:0.58] KD_Diff:0.81|BIAS_20:-17.62|MA_Slope:-0.91|BB_Upper:49.99
8234.TWO     | 新漢         | 61.30      | 🟢 持股           |      +12.47% |     39 |    53.88% | [P:0.55] RSI:38.59|KD_Diff:-5.16|Vol_Ratio:0.71|BIAS_20:-10.29
8240.TWO     | 華宏         | 42.60      | 🟢 持股           |      +17.99% |     35 |    51.29% | [P:0.53] KD_Diff:1.03|Vol_Ratio:0.62|BB_Upper:32.76|MA_Bull:0.00
8249.TW      | 菱光         | 44.40      | ❄️ 空倉          |      +36.25% |     34 |    51.81% | [P:0.42] RSI:27.88|KD_Diff:-4.02|BB_Upper:13.77|MA_Bull:0.00
8255.TWO     | 朋程         | 148.00     | ❄️ 空倉          |      -11.92% |     42 |    54.43% | [P:0.47] KD_Diff:-1.84|Vol_Ratio:0.59|MA_Slope:-1.44|BB_Upper:38.80
8261.TW      | 富鼎         | 243.50     | 🟢 持股           |      +26.11% |     43 |    51.12% | [P:0.62] RSI:39.02|KD_Diff:-11.02|D_Value:26.14|MA_Bull:0.00
8271.TW      | 宇瞻         | 191.50     | ❄️ 空倉          |     +117.70% |     22 |    52.21% | [P:0.39] MACD:-6.27|BIAS_20:1.95|MA_Slope:-0.37|BB_Upper:5.86
8272.TWO     | 全景軟體       | 66.30      | 💥 賣出           |      +25.24% |     37 |    55.71% | [P:0.48] KD_Diff:-1.46|BIAS_20:-1.60|MA_Slope:-0.01|MA_Bull:0.00
8277.TWO     | 商丞         | 8.16       | 🟢 持股           |      +19.34% |     23 |    48.71% | [P:0.61] D_Value:19.92|BIAS_20:-9.40|MA_Slope:-1.47|MA_Bull:0.00
8279.TWO     | 生展         | 88.50      | 💥 賣出           |       -9.11% |     23 |    51.76% | [P:0.47] D_Value:41.81|Vol_Ratio:1.02|MA_Slope:-0.12|MA_Bull:0.00
8289.TWO     | 泰藝         | 44.60      | 🟢 持股           |     +300.72% |     35 |    50.72% | [P:0.51] MACD:-4.18|KD_Diff:-3.60|BB_Upper:54.40|MA_Bull:0.00
8291.TWO     | 尚茂         | 36.35      | 🚀 買進           |     +401.75% |     12 |    56.20% | [P:0.54] MACD:-6.10|D_Value:36.87|BIAS_20:2.02|BB_Upper:34.85
8299.TWO     | 群聯         | 1855.00    | 🟢 持股           |      +92.96% |     29 |    50.75% | [P:0.58] KD_Diff:-0.41|BIAS_20:-14.60|MA_Slope:-1.31|BB_Upper:39.31
8329.TWO     | 台視         | 10.65      | 🚀 買進           |      +18.01% |     30 |    53.74% | [P:0.53] KD_Diff:10.43|D_Value:43.62|BIAS_20:1.65|MA_Bull:0.00
8342.TWO     | 益張         | 91.10      | 🚀 買進           |       +9.89% |     36 |    54.73% | [P:0.50] RSI:49.02|KD_Diff:-13.29|MA_Slope:0.43|MA_Bull:10.00
8345.TWO     | 超秦         | 51.50      | 🟢 持股           |      +41.59% |     43 |    55.23% | [P:0.62] RSI:38.98|D_Value:18.26|BIAS_20:-1.45|MA_Bull:0.00
8349.TWO     | �矬�        | 39.80      | ❄️ 空倉          |       +1.88% |     34 |    55.89% | [P:0.41] MACD:-0.38|KD_Diff:3.39|MA_Slope:0.05|MA_Bull:0.00
8354.TWO     | 冠好         | 15.85      | 💥 賣出           |      +13.00% |     49 |    59.03% | [P:0.49] MACD:-0.10|Vol_Ratio:0.59|MA_Slope:-0.14|BB_Upper:11.19
8358.TWO     | 金居         | 394.50     | 🟢 持股           |      +78.45% |     41 |    51.77% | [P:0.62] KD_Diff:1.12|Vol_Ratio:1.34|BB_Upper:71.91|MA_Bull:0.00
8359.TWO     | 錢櫃         | 59.80      | ❄️ 空倉          |       +4.95% |     14 |    54.05% | [P:0.41] RSI:30.34|BIAS_20:-3.00|BB_Upper:9.13|MA_Bull:0.00
8374.TW      | 羅昇         | 78.50      | ❄️ 空倉          |       -4.55% |     32 |    54.12% | [P:0.45] RSI:39.71|MACD:-3.57|BB_Upper:20.97|MA_Bull:0.00
8383.TWO     | 千附         | 84.50      | ❄️ 空倉          |      +69.28% |     34 |    50.54% | [P:0.42] MACD:6.56|Vol_Ratio:0.28|BB_Upper:8.52|MA_Bull:10.00
8390.TWO     | 金益鼎        | 95.30      | 🟢 持股           |      +55.21% |     35 |    53.54% | [P:0.51] MACD:-4.46|KD_Diff:2.33|Vol_Ratio:0.57|BB_Upper:18.14
8401.TWO     | 白紗科        | 22.95      | 💥 賣出           |       +0.84% |     27 |    54.56% | [P:0.45] D_Value:36.02|Vol_Ratio:0.95|BB_Upper:0.72|MA_Bull:0.00
8404.TW      | 百和興業-KY    | 17.15      | ❄️ 空倉          |       +3.70% |     22 |    53.13% | [P:0.43] MACD:0.04|KD_Diff:-0.71|Vol_Ratio:0.90|BB_Upper:0.48
8409.TWO     | 商之器        | 19.00      | 🟢 持股           |       -6.68% |      7 |    47.12% | [P:0.50] [⚠️降級預設] RSI:48.15|MACD:-0.05|KD_Diff:3.29|D_Value:34.89
8410.TWO     | 森田         | 31.70      | 🟢 持股           |       -3.48% |     47 |    50.95% | [P:0.68] RSI:28.17|KD_Diff:-5.21|Vol_Ratio:0.32|MA_Bull:0.00
8415.TWO     | 大國鋼        | 36.65      | ❄️ 空倉          |      +13.44% |     16 |    48.75% | [P:0.32] [⚠️降級預設] RSI:77.67|MACD:0.40|KD_Diff:0.23|D_Value:79.17
