股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
6415.TW,矽力*-KY,無,424.0,78.76,🟢 黃金標的,50.00%,83.33%,6.65%,-1.85%,6,0.0,0.8333,0.0665
7742.TWO,天弘化,無,168.5,37.75,🟢 黃金標的,77.78%,83.33%,36.03%,-6.45%,18,0.0,0.8333,0.3603
6683.TWO,雍智科技,無,2395.0,66.9,🟢 黃金標的,66.67%,83.33%,32.08%,1.08%,6,0.0,0.8333,0.3208
1780.TWO,立弘,無,31.1499996185,64.2,🟢 黃金標的,50.00%,83.33%,3.81%,-3.05%,6,0.0,0.8333,0.0381
3037.TW,欣興,無,858.0,78.44,🟢 黃金標的,66.67%,83.33%,13.36%,-3.39%,6,0.0,0.8333,0.1336
6715.TW,嘉基,無,435.0,51.02,🟢 黃金標的,58.33%,83.33%,15.93%,-3.49%,12,0.0,0.8333,0.1593
00917.TW,中信特選金融,無,21.6000003815,48.82,🟢 黃金標的,83.33%,83.33%,8.84%,-1.56%,6,0.0,0.8333,0.0884
00903.TW,富邦元宇宙,無,19.7800006866,95.08,🟢 黃金標的,66.67%,83.33%,4.34%,0.37%,6,0.0,0.8333,0.0434
8383.TWO,千附,無,63.5,63.39,🟢 黃金標的,72.73%,81.82%,11.89%,-1.15%,11,0.0,0.8182,0.1189
5243.TW,乙盛-KY,無,104.5,31.15,🟢 黃金標的,80.00%,80.00%,19.43%,-5.66%,5,0.0,0.8,0.1943
6261.TWO,久元,無,121.5,85.62,🟢 黃金標的,10.00%,80.00%,4.70%,-4.47%,10,0.0,0.8,0.047
7815.TWO,新特,無,468.5,47.79,🟢 黃金標的,60.00%,80.00%,12.19%,-6.49%,10,0.0,0.8,0.1219
7792.TWO,安葆,無,332.0,38.13,🟢 黃金標的,30.00%,80.00%,8.70%,-6.23%,10,0.0,0.8,0.087
6532.TWO,瑞耘,無,94.8000030518,63.74,🟢 黃金標的,60.00%,80.00%,5.05%,-3.02%,10,0.0,0.8,0.0505
6902.TW,GOGOLOOK,無,105.0,65.17,🟢 黃金標的,60.00%,80.00%,9.33%,-3.21%,5,0.0,0.8,0.0933
6435.TWO,大中,無,217.0,74.88,🟢 黃金標的,60.00%,80.00%,5.90%,-4.01%,5,0.0,0.8,0.059
6234.TWO,高僑,無,58.0,83.75,🟢 黃金標的,60.00%,80.00%,18.46%,0.05%,5,0.0,0.8,0.1846
2249.TWO,湧盛,無,118.5,50.59,🟢 黃金標的,60.00%,80.00%,12.83%,-1.39%,5,0.0,0.8,0.1283
2345.TW,智邦,無,2485.0,73.52,🟢 黃金標的,60.00%,80.00%,3.90%,-3.96%,5,0.0,0.8,0.039
4148.TW,全宇生技-KY,無,36.4500007629,34.0,🟢 黃金標的,40.00%,80.00%,5.05%,-2.45%,5,0.0,0.8,0.0505
6598.TW,ABC-KY,無,22.8999996185,51.52,🟢 黃金標的,60.00%,80.00%,4.74%,-1.32%,5,0.0,0.8,0.0474
4933.TWO,友輝,無,73.5,79.25,🟢 黃金標的,80.00%,80.00%,11.89%,-2.91%,5,0.0,0.8,0.1189
6920.TWO,恆勁科技,無,115.5,63.26,🟢 黃金標的,70.00%,80.00%,18.25%,-7.71%,10,0.0,0.8,0.1825
00989A.TW,主動摩根美國科技,無,16.7900009155,89.88,🟢 黃金標的,100.00%,80.00%,3.78%,0.82%,5,0.0,0.8,0.0378
2431.TW,聯昌,無,10.8000001907,37.25,🟢 黃金標的,60.00%,80.00%,7.75%,-1.05%,5,0.0,0.8,0.0775
1503.TW,士電,無,196.5,53.16,🟢 黃金標的,20.00%,80.00%,4.80%,-4.94%,5,0.0,0.8,0.048
3016.TW,嘉晶,無,114.5,86.6,🟢 黃金標的,60.00%,80.00%,7.59%,-2.98%,10,0.0,0.8,0.0759
6426.TW,統新,無,237.0,62.15,🟢 黃金標的,80.00%,80.00%,8.94%,-5.22%,5,0.0,0.8,0.0894
3051.TW,力特,無,27.2999992371,70.55,🟢 黃金標的,70.00%,80.00%,13.29%,-1.22%,10,0.0,0.8,0.1329
8227.TWO,巨有科技,無,185.5,79.71,🟢 黃金標的,80.00%,80.00%,9.05%,-1.91%,5,0.0,0.8,0.0905
4130.TWO,健亞,無,27.0,7.1,🟢 黃金標的,100.00%,80.00%,6.22%,-5.56%,5,0.0,0.8,0.0622
4720.TW,德淵,無,25.3999996185,61.32,🟢 黃金標的,40.00%,80.00%,10.16%,-3.35%,5,0.0,0.8,0.1016
6679.TWO,鈺太,無,302.0,69.44,🟢 黃金標的,60.00%,80.00%,4.38%,-6.12%,5,0.0,0.8,0.0438
5907.TW,大洋-KY,無,5.3000001907,32.65,🟢 黃金標的,40.00%,80.00%,3.03%,-1.29%,5,0.0,0.8,0.0303
7858.TWO,芝普,無,240.5,44.7,🟢 黃金標的,57.14%,78.57%,22.94%,-6.10%,14,0.0,0.7857,0.2294
00929.TW,復華台灣科技優息,無,24.3999996185,82.02,🟢 黃金標的,77.78%,77.78%,3.44%,-0.58%,9,0.0,0.7778,0.0344
4573.TWO,高明鐵,無,470.5,52.84,🟢 黃金標的,44.44%,77.78%,21.08%,-9.08%,9,0.0,0.7778,0.2108
6829.TWO,千附精密,無,265.0,75.57,🟢 黃金標的,77.78%,77.78%,28.57%,0.79%,9,0.0,0.7778,0.2857
2540.TW,愛山林,無,50.5999984741,47.4,🟢 黃金標的,55.56%,77.78%,5.62%,-2.35%,9,0.0,0.7778,0.0562
1529.TW,樂事綠能,無,22.3999996185,32.95,🟢 黃金標的,66.67%,77.78%,9.33%,-2.57%,9,0.0,0.7778,0.0933
2402.TW,毅嘉,無,70.8000030518,46.69,🟢 黃金標的,50.00%,75.00%,6.33%,-7.61%,4,0.0,0.75,0.0633
4167.TWO,松瑞藥,無,18.7000007629,19.05,🟢 黃金標的,50.00%,75.00%,3.63%,-0.74%,4,0.0,0.75,0.0363
4121.TWO,優盛,無,14.3500003815,28.3,🟢 黃金標的,75.00%,75.00%,3.76%,-2.00%,4,0.0,0.75,0.0376
6492.TWO,生華科,無,49.5999984741,30.09,🟢 黃金標的,75.00%,75.00%,16.32%,-1.87%,4,0.0,0.75,0.1632
6665.TWO,康聯生醫,無,23.2999992371,61.62,🟢 黃金標的,75.00%,75.00%,4.89%,-0.36%,4,0.0,0.75,0.0489
3591.TW,艾笛森,無,24.6499996185,52.68,🟢 黃金標的,50.00%,75.00%,4.06%,-4.21%,4,0.0,0.75,0.0406
1570.TWO,力肯,無,38.0499992371,63.26,🟢 黃金標的,50.00%,75.00%,3.31%,-4.22%,4,0.0,0.75,0.0331
3444.TWO,利機,無,93.1999969482,65.01,🟢 黃金標的,62.50%,75.00%,7.78%,-3.26%,8,0.0,0.75,0.0778
8027.TWO,鈦昇,無,195.5,72.57,🟢 黃金標的,50.00%,75.00%,21.30%,-2.89%,4,0.0,0.75,0.213
6588.TWO,東典光電,無,151.5,53.11,🟢 黃金標的,50.00%,75.00%,10.28%,-4.82%,4,0.0,0.75,0.1028
2308.TW,台達電,無,2210.0,79.31,🟢 黃金標的,50.00%,75.00%,5.92%,-1.51%,4,0.0,0.75,0.0592
6861.TW,睿生光電,無,376.0,91.19,🟢 黃金標的,62.50%,75.00%,32.02%,-1.43%,8,0.0,0.75,0.3202
6451.TW,訊芯-KY,無,477.5,52.54,🟢 黃金標的,62.50%,75.00%,11.63%,-4.35%,8,0.0,0.75,0.1163
8088.TWO,品安,無,54.2000007629,59.6,🟢 黃金標的,50.00%,75.00%,4.84%,-2.34%,4,0.0,0.75,0.0484
3138.TW,耀登,無,154.5,38.42,🟢 黃金標的,50.00%,75.00%,7.45%,-3.16%,4,0.0,0.75,0.0745
5347.TWO,世界,無,169.0,79.86,🟢 黃金標的,37.50%,75.00%,11.67%,-3.23%,8,0.0,0.75,0.1167
1595.TWO,川寶,無,93.0999984741,91.65,🟢 黃金標的,25.00%,75.00%,9.17%,-4.27%,4,0.0,0.75,0.0917
4198.TWO,欣大健康,無,40.4000015259,52.91,🟢 黃金標的,75.00%,75.00%,4.73%,-3.35%,4,0.0,0.75,0.0473
7419.TWO,達勝,無,132.5,31.56,🟢 黃金標的,58.33%,75.00%,23.43%,-12.63%,12,0.0,0.75,0.2343
6725.TWO,矽科宏晟,無,331.0,37.97,🟢 黃金標的,75.00%,75.00%,6.09%,-4.18%,4,0.0,0.75,0.0609
4534.TWO,慶騰,無,23.8999996185,34.34,🟢 黃金標的,50.00%,75.00%,11.88%,-4.10%,4,0.0,0.75,0.1188
7828.TWO,創新服務,無,1230.0,46.25,🟢 黃金標的,50.00%,75.00%,7.78%,-7.33%,8,0.0,0.75,0.0778
2476.TW,鉅祥,無,114.0,56.67,🟢 黃金標的,62.50%,75.00%,8.97%,-1.89%,8,0.0,0.75,0.0897
6983.TWO,華洋精機,無,480.0,62.22,🟢 黃金標的,75.00%,75.00%,20.44%,-7.31%,8,0.0,0.75,0.2044
7734.TWO,印能科技,無,3885.0,76.31,🟢 黃金標的,60.00%,73.33%,9.80%,-4.01%,15,0.0,0.7333,0.098
4908.TWO,前鼎,無,246.5,77.12,🟢 黃金標的,72.73%,72.73%,13.39%,-3.62%,11,0.0,0.7273,0.1339
8240.TWO,華宏,無,69.9000015259,58.89,🟢 黃金標的,54.55%,72.73%,8.44%,-2.77%,11,0.0,0.7273,0.0844
6407.TWO,相互,無,40.5,45.44,🟢 黃金標的,81.82%,72.73%,13.13%,-10.38%,11,0.0,0.7273,0.1313
3678.TWO,聯享,無,62.9000015259,30.95,🟢 黃金標的,63.64%,72.73%,6.11%,-6.47%,11,0.0,0.7273,0.0611
2071.TWO,震南鐵,無,20.7000007629,30.77,🟢 黃金標的,85.71%,71.43%,9.01%,-2.08%,7,0.0,0.7143,0.0901
00715L.TW,期街口S&P布蘭特油正2,無,67.5,67.48,🟢 黃金標的,71.43%,71.43%,25.70%,-7.27%,7,0.0,0.7143,0.257
4542.TWO,科嶠,無,232.0,78.89,🟢 黃金標的,57.14%,71.43%,9.97%,-4.52%,7,0.0,0.7143,0.0997
2313.TW,華通,無,250.0,46.01,🟢 黃金標的,42.86%,71.43%,12.16%,-2.36%,7,0.0,0.7143,0.1216
6531.TW,愛普*,無,965.0,89.96,🟢 黃金標的,42.86%,71.43%,5.21%,-2.96%,7,0.0,0.7143,0.0521
4960.TW,誠美材,無,41.0499992371,69.23,🟢 黃金標的,71.43%,71.43%,25.83%,-0.81%,7,0.0,0.7143,0.2583
1466.TW,聚隆,無,15.9499998093,41.38,🟢 黃金標的,57.14%,71.43%,3.97%,-4.08%,7,0.0,0.7143,0.0397
2049.TW,上銀,無,315.5,68.93,🟢 黃金標的,71.43%,71.43%,3.87%,-1.95%,7,0.0,0.7143,0.0387
6789.TW,采鈺,無,560.0,73.96,🟢 黃金標的,57.14%,71.43%,8.18%,-2.12%,7,0.0,0.7143,0.0818
7795.TW,長廣,無,376.0,41.0,🟢 黃金標的,42.86%,71.43%,7.82%,-8.49%,7,0.0,0.7143,0.0782
1597.TW,直得,無,178.0,86.55,🟢 黃金標的,28.57%,71.43%,5.78%,-2.43%,7,0.0,0.7143,0.0578
6727.TWO,亞泰金屬,無,417.0,57.29,🟢 黃金標的,28.57%,71.43%,7.75%,-3.19%,7,0.0,0.7143,0.0775
6716.TWO,應廣,無,81.8000030518,59.56,🟢 黃金標的,60.00%,70.00%,12.68%,-2.09%,10,0.0,0.7,0.1268
7750.TW,新代,無,2595.0,85.28,🟢 黃金標的,30.00%,70.00%,8.04%,-4.83%,10,0.0,0.7,0.0804
2460.TW,建通,無,32.8499984741,43.47,🟢 黃金標的,60.00%,70.00%,8.44%,-4.33%,10,0.0,0.7,0.0844
3086.TWO,華義*,無,43.5,71.83,🟢 黃金標的,66.67%,66.67%,6.53%,-3.75%,3,0.0,0.6667,0.0653
6485.TWO,點序,無,89.0999984741,67.73,🟢 黃金標的,50.00%,66.67%,3.18%,-4.96%,6,0.0,0.6667,0.0318
00642U.TW,期元大S&P石油,無,30.5900001526,63.8,🟢 黃金標的,66.67%,66.67%,3.40%,-6.67%,6,0.0,0.6667,0.034
7610.TW,聯友金屬-創,無,690.0,54.85,🟢 黃金標的,77.78%,66.67%,9.23%,-3.79%,9,0.0,0.6667,0.0923
7751.TWO,竑騰,無,2390.0,61.64,🟢 黃金標的,58.33%,66.67%,6.38%,-3.06%,12,0.0,0.6667,0.0638
3704.TW,合勤控,無,35.0999984741,40.83,🟢 黃金標的,66.67%,66.67%,5.91%,-1.43%,3,0.0,0.6667,0.0591
8291.TWO,尚茂,無,29.2999992371,92.74,🟢 黃金標的,33.33%,66.67%,33.23%,3.31%,3,0.0,0.6667,0.3323
3691.TWO,碩禾,無,136.0,65.69,🟢 黃金標的,83.33%,66.67%,8.29%,-3.13%,6,0.0,0.6667,0.0829
4760.TWO,勤凱,無,243.0,36.63,🟢 黃金標的,66.67%,66.67%,7.54%,-0.33%,3,0.0,0.6667,0.0754
6909.TW,創控,無,57.7000007629,49.48,🟢 黃金標的,66.67%,66.67%,3.60%,-5.01%,9,0.0,0.6667,0.036
2245.TWO,詠勝昌*,無,28.0,35.14,🟢 黃金標的,33.33%,66.67%,3.82%,-3.64%,6,0.0,0.6667,0.0382
3595.TWO,山太士,無,2470.0,70.7,🟢 黃金標的,55.56%,66.67%,7.59%,-5.25%,9,0.0,0.6667,0.0759
2383.TW,台光電,無,4950.0,78.93,🟢 黃金標的,33.33%,66.67%,3.90%,-8.09%,6,0.0,0.6667,0.039
3605.TW,宏致,無,87.6999969482,81.04,🟢 黃金標的,44.44%,66.67%,6.66%,-4.09%,9,0.0,0.6667,0.0666
7768.TWO,頌勝科技,無,440.0,48.1,🟢 黃金標的,53.33%,66.67%,5.89%,-5.47%,15,0.0,0.6667,0.0589
8422.TW,可寧衛*,無,27.8500003815,38.33,🟢 黃金標的,66.67%,66.67%,15.21%,0.29%,3,0.0,0.6667,0.1521
1294.TWO,漢田生技,無,79.0,41.98,🟢 黃金標的,100.00%,66.67%,3.27%,-0.76%,3,0.0,0.6667,0.0327
7877.TWO,海利普,無,41.0,50.0,🟢 黃金標的,33.33%,66.67%,6.38%,-5.63%,6,0.0,0.6667,0.0638
1514.TW,亞力,無,118.5,66.67,🟢 黃金標的,66.67%,66.67%,12.02%,-1.56%,6,0.0,0.6667,0.1202
8110.TW,華東,無,51.9000015259,55.21,🟢 黃金標的,66.67%,66.67%,3.01%,-4.12%,6,0.0,0.6667,0.0301
6755.TWO,連鋐科技,無,20.5,41.19,🟢 黃金標的,33.33%,66.67%,10.80%,-11.30%,6,0.0,0.6667,0.108
6428.TWO,淘米,無,13.6999998093,59.12,🟢 黃金標的,33.33%,66.67%,13.79%,-6.68%,3,0.0,0.6667,0.1379
3234.TWO,光環,無,103.0,41.94,🟢 黃金標的,50.00%,66.67%,8.62%,-8.80%,6,0.0,0.6667,0.0862
6917.TWO,竟天,無,39.8499984741,68.73,🟢 黃金標的,83.33%,66.67%,19.05%,-6.92%,6,0.0,0.6667,0.1905
2367.TW,燿華,無,60.9000015259,32.93,🟢 黃金標的,33.33%,66.67%,4.93%,-4.33%,6,0.0,0.6667,0.0493
3438.TWO,類比科,無,63.2000007629,78.13,🟢 黃金標的,33.33%,66.67%,4.71%,-3.74%,6,0.0,0.6667,0.0471
4127.TWO,天良,無,38.75,65.02,🟢 黃金標的,83.33%,66.67%,3.30%,-2.07%,6,0.0,0.6667,0.033
3117.TWO,年程,無,29.1000003815,54.46,🟢 黃金標的,66.67%,66.67%,25.56%,-33.05%,3,0.0,0.6667,0.2556
3485.TWO,敘豐,無,305.5,50.21,🟢 黃金標的,46.67%,66.67%,3.09%,-6.95%,15,0.0,0.6667,0.0309
5439.TWO,高技,無,406.0,52.3,🟢 黃金標的,100.00%,66.67%,11.57%,-4.11%,3,0.0,0.6667,0.1157
7892.TWO,元鈦科,無,990.0,50.43,🟢 黃金標的,66.67%,66.67%,7.65%,-3.67%,3,0.0,0.6667,0.0765
5297.TWO,廣化,無,166.5,57.18,🟢 黃金標的,44.44%,66.67%,27.07%,-13.94%,9,0.0,0.6667,0.2707
6720.TWO,久昌,無,158.5,37.5,🟢 黃金標的,50.00%,66.67%,7.48%,-2.30%,6,0.0,0.6667,0.0748
3095.TWO,及成,無,42.0,80.15,🟢 黃金標的,83.33%,66.67%,6.15%,-1.36%,6,0.0,0.6667,0.0615
3229.TW,晟鈦,無,42.7000007629,84.29,🟢 黃金標的,66.67%,66.67%,34.00%,-1.67%,3,0.0,0.6667,0.34
6830.TW,汎銓,無,878.0,55.35,🟢 黃金標的,58.33%,66.67%,18.01%,-1.54%,12,0.0,0.6667,0.1801
6208.TWO,日揚,無,75.1999969482,57.21,🟢 黃金標的,66.67%,66.67%,6.05%,-1.88%,3,0.0,0.6667,0.0605
8040.TWO,九暘,無,80.5999984741,69.88,🟢 黃金標的,33.33%,66.67%,7.22%,-5.21%,6,0.0,0.6667,0.0722
6825.TWO,和暢科技,無,42.6500015259,52.82,🟢 黃金標的,33.33%,66.67%,3.26%,-7.52%,3,0.0,0.6667,0.0326
1519.TW,華城,無,887.0,52.53,🟢 黃金標的,33.33%,66.67%,10.76%,-1.14%,3,0.0,0.6667,0.1076
4537.TWO,旭東,無,184.5,59.46,🟢 黃金標的,54.55%,63.64%,18.11%,-7.08%,11,0.0,0.6364,0.1811
6877.TWO,鏵友益,無,174.5,70.18,🟢 黃金標的,62.50%,62.50%,6.87%,-1.75%,8,0.0,0.625,0.0687
3388.TWO,崇越電,無,115.0,71.39,🟢 黃金標的,75.00%,62.50%,14.26%,-1.17%,8,0.0,0.625,0.1426
6980.TWO,鐳洋科技,無,176.5,48.69,🟢 黃金標的,37.50%,62.50%,13.01%,-13.61%,8,0.0,0.625,0.1301
6849.TWO,奇鼎科技,無,251.0,63.09,🟢 黃金標的,50.00%,62.50%,8.38%,-11.65%,8,0.0,0.625,0.0838
6894.TWO,衛司特,無,345.5,46.61,🟢 黃金標的,62.50%,62.50%,3.17%,-5.09%,8,0.0,0.625,0.0317
1809.TW,中釉,無,34.1500015259,69.52,🟢 黃金標的,62.50%,62.50%,11.96%,-2.46%,8,0.0,0.625,0.1196
8096.TWO,擎亞,無,96.8000030518,52.22,🟢 黃金標的,62.50%,62.50%,7.67%,-2.01%,8,0.0,0.625,0.0767
3228.TWO,金麗科,無,242.0,86.47,🟢 黃金標的,75.00%,62.50%,20.69%,-3.03%,8,0.0,0.625,0.2069
8114.TW,振樺電,無,177.5,58.76,🟢 黃金標的,40.00%,60.00%,3.81%,-2.78%,5,0.0,0.6,0.0381
6443.TW,元晶,無,37.8499984741,36.74,🟢 黃金標的,60.00%,60.00%,7.35%,-7.92%,5,0.0,0.6,0.0735
7825.TWO,和亞智慧,無,126.5,38.25,🟢 黃金標的,40.00%,60.00%,6.26%,-8.87%,10,0.0,0.6,0.0626
3339.TWO,泰谷,無,59.5,52.14,🟢 黃金標的,40.00%,60.00%,14.83%,-4.09%,5,0.0,0.6,0.1483
1795.TW,美時,無,226.5,38.67,🟢 黃金標的,60.00%,60.00%,3.23%,-3.23%,5,0.0,0.6,0.0323
6927.TWO,聯合聚晶,無,53.0,64.5,🟢 黃金標的,80.00%,60.00%,7.70%,-4.19%,5,0.0,0.6,0.077
8046.TW,南電,無,940.0,78.51,🟢 黃金標的,70.00%,60.00%,9.35%,-3.80%,10,0.0,0.6,0.0935
4991.TWO,環宇-KY,無,725.0,61.88,🟢 黃金標的,20.00%,60.00%,4.35%,-9.20%,5,0.0,0.6,0.0435
8119.TWO,公信,無,13.6999998093,41.43,🟢 黃金標的,40.00%,60.00%,25.45%,-12.16%,5,0.0,0.6,0.2545
8103.TW,瀚荃,無,117.0,70.62,🟢 黃金標的,20.00%,60.00%,4.29%,-5.43%,5,0.0,0.6,0.0429
4526.TW,東台,無,37.0,57.57,🟢 黃金標的,60.00%,60.00%,3.64%,-2.89%,5,0.0,0.6,0.0364
1711.TW,永光,無,60.9000015259,73.86,🟢 黃金標的,60.00%,60.00%,6.80%,-4.39%,10,0.0,0.6,0.068
6405.TW,悅城,無,55.5999984741,76.54,🟢 黃金標的,80.00%,60.00%,10.45%,3.25%,5,0.0,0.6,0.1045
6586.TWO,醣基,無,45.0999984741,33.45,🟢 黃金標的,60.00%,60.00%,47.88%,-6.53%,5,0.0,0.6,0.4788
4533.TWO,協易機,無,31.7000007629,51.18,🟢 黃金標的,20.00%,60.00%,6.16%,-8.85%,5,0.0,0.6,0.0616
1582.TW,信錦,無,90.5999984741,36.81,🟢 黃金標的,80.00%,60.00%,8.03%,-3.66%,5,0.0,0.6,0.0803
3508.TWO,位速,無,20.7000007629,37.06,🟢 黃金標的,50.00%,60.00%,6.80%,-4.75%,10,0.0,0.6,0.068
3526.TWO,凡甲,無,343.5,75.47,🟢 黃金標的,40.00%,60.00%,4.39%,-5.85%,5,0.0,0.6,0.0439
5328.TWO,華容,無,26.0,47.44,🟢 黃金標的,60.00%,60.00%,7.80%,-0.50%,5,0.0,0.6,0.078
5248.TWO,景傳,無,59.9000015259,59.64,🟢 黃金標的,80.00%,60.00%,56.27%,-8.47%,5,0.0,0.6,0.5627
6858.TWO,愛比科技,無,26.0,45.73,🟢 黃金標的,60.00%,60.00%,3.99%,-6.70%,5,0.0,0.6,0.0399
6214.TW,精誠,無,125.5,58.82,🟢 黃金標的,100.00%,60.00%,3.06%,-0.64%,5,0.0,0.6,0.0306
2337.TW,旺宏,無,172.0,62.93,🟢 黃金標的,80.00%,60.00%,9.66%,-2.16%,5,0.0,0.6,0.0966
3036.TW,文曄,無,214.0,38.69,🟢 黃金標的,60.00%,60.00%,4.13%,-4.36%,5,0.0,0.6,0.0413
2702.TW,華園,無,15.8999996185,42.94,🟢 黃金標的,60.00%,60.00%,6.47%,-4.90%,5,0.0,0.6,0.0647
7781.TWO,昕力資*,無,29.7000007629,38.79,🟢 黃金標的,60.00%,60.00%,7.96%,-16.52%,5,0.0,0.6,0.0796
6239.TW,力成,無,234.5,63.84,🟢 黃金標的,100.00%,60.00%,6.74%,-2.65%,5,0.0,0.6,0.0674
2640.TWO,大車隊,無,175.5,45.78,🟢 黃金標的,60.00%,60.00%,3.51%,-1.74%,5,0.0,0.6,0.0351
1594.TWO,日高,無,10.75,56.04,🟢 黃金標的,60.00%,60.00%,19.10%,-13.70%,5,0.0,0.6,0.191
6874.TWO,倍力,無,89.3000030518,51.13,🟢 黃金標的,60.00%,60.00%,7.06%,-2.64%,5,0.0,0.6,0.0706
6584.TWO,南俊國際,無,712.0,59.14,🟢 黃金標的,80.00%,60.00%,6.17%,-2.96%,5,0.0,0.6,0.0617
6664.TWO,群翊,無,461.0,63.96,🟢 黃金標的,60.00%,60.00%,17.47%,-2.22%,5,0.0,0.6,0.1747
3374.TWO,精材,無,199.0,62.39,🟢 黃金標的,20.00%,60.00%,3.19%,-5.45%,10,0.0,0.6,0.0319
6842.TWO,瑞宇,無,153.0,67.96,🟢 黃金標的,66.67%,58.33%,3.77%,-6.03%,12,0.0,0.5833,0.0377
5864.TWO,致和證,無,31.2000007629,86.79,🟢 黃金標的,75.00%,58.33%,6.29%,-1.65%,12,0.0,0.5833,0.0629
6812.TWO,梭特,無,82.5,52.06,🟢 黃金標的,42.86%,57.14%,11.40%,-11.28%,7,0.0,0.5714,0.114
6187.TWO,萬潤,無,1215.0,53.81,🟢 黃金標的,71.43%,57.14%,6.47%,-2.59%,7,0.0,0.5714,0.0647
7872.TWO,登豐,無,73.0,40.4,🟢 黃金標的,42.86%,57.14%,3.52%,-10.37%,7,0.0,0.5714,0.0352
2312.TW,金寶,無,28.0,61.79,🟢 黃金標的,57.14%,57.14%,9.94%,-4.57%,7,0.0,0.5714,0.0994
7846.TWO,德揚,無,95.0,64.98,🟢 黃金標的,28.57%,57.14%,6.37%,-4.60%,7,0.0,0.5714,0.0637
5267.TWO,龍翩,無,65.9000015259,59.64,🟢 黃金標的,71.43%,57.14%,48.14%,-15.50%,7,0.0,0.5714,0.4814
5351.TWO,鈺創,無,78.5,63.12,🟢 黃金標的,71.43%,57.14%,8.32%,-3.83%,7,0.0,0.5714,0.0832
6213.TW,聯茂,無,285.0,67.62,🟢 黃金標的,71.43%,57.14%,5.05%,-3.28%,7,0.0,0.5714,0.0505
2454.TW,聯發科,無,3430.0,92.49,🟢 黃金標的,71.43%,57.14%,7.65%,-0.51%,7,0.0,0.5714,0.0765
4576.TW,大銀微系統,無,233.0,71.12,🟢 黃金標的,85.71%,57.14%,18.67%,-2.30%,7,0.0,0.5714,0.1867
3583.TW,辛耘,無,803.0,60.45,🟢 黃金標的,77.78%,55.56%,7.75%,-2.37%,9,0.0,0.5556,0.0775
3714.TW,富采,無,73.3000030518,55.2,🟢 黃金標的,22.22%,55.56%,4.90%,-6.62%,9,0.0,0.5556,0.049
4707.TWO,磐亞,無,15.1499996185,59.6,🟢 黃金標的,77.78%,55.56%,5.02%,-1.83%,9,0.0,0.5556,0.0502
6959.TWO,兆捷科技,無,130.0,52.9,🟢 黃金標的,55.56%,55.56%,6.86%,-7.34%,9,0.0,0.5556,0.0686
5291.TWO,邑昇,無,65.0,37.53,🟢 黃金標的,55.56%,55.56%,4.79%,-2.65%,9,0.0,0.5556,0.0479
006208.TW,富邦台50,無,222.0,82.88,🔵 穩健標的,100.00%,100.00%,0.95%,-0.41%,1,0.0,1.0,0.0095
00726B.TWO,國泰新興投等債,無,32.8300018311,23.93,🔵 穩健標的,100.00%,100.00%,0.03%,-0.21%,1,0.0,1.0,0.0003
7798.TWO,將捷,無,15.3999996185,46.0,🔵 穩健標的,0.00%,100.00%,0.64%,-3.85%,1,0.0,1.0,0.0064
7753.TWO,星亞,無,42.0499992371,57.79,🔵 穩健標的,100.00%,100.00%,0.11%,-0.68%,1,0.0,1.0,0.0011
6781.TW,AES-KY,無,1140.0,65.79,🔵 穩健標的,0.00%,100.00%,0.89%,-6.25%,1,0.0,1.0,0.0089
2887I.TW,台新新光辛特,無,9.3900003433,50.0,🔵 穩健標的,0.00%,100.00%,0.21%,-0.21%,2,0.0,1.0,0.0021
01004T.TW,土銀富邦R2,無,10.9300003052,50.0,🔵 穩健標的,0.00%,100.00%,0.17%,-0.02%,2,0.0,1.0,0.0017
4414.TW,如興,無,9.9899997711,19.89,🔵 穩健標的,100.00%,100.00%,0.42%,-3.33%,1,0.0,1.0,0.0042
00970B.TWO,新光BBB投等債20+,無,9.3699998856,41.24,🔵 穩健標的,100.00%,100.00%,0.11%,0.11%,1,0.0,1.0,0.0011
2393.TW,億光,無,73.0999984741,57.58,🔵 穩健標的,50.00%,100.00%,0.60%,-2.62%,2,0.0,1.0,0.006
00795B.TWO,中信美國公債20年,無,27.0699996948,35.0,🔵 穩健標的,100.00%,100.00%,0.83%,-0.22%,1,0.0,1.0,0.0083
3661.TW,世芯-KY,無,4565.0,81.44,🔵 穩健標的,100.00%,100.00%,0.38%,-2.13%,1,0.0,1.0,0.0038
00981B.TWO,第一金優選非投債,無,9.1800003052,5.26,🔵 穩健標的,100.00%,100.00%,0.97%,0.11%,1,0.0,1.0,0.0097
00984A.TW,主動安聯台灣高息,無,14.6499996185,82.8,🔵 穩健標的,100.00%,100.00%,0.85%,0.27%,1,0.0,1.0,0.0085
00865B.TW,國泰US短期公債,無,47.8300018311,53.23,🔵 穩健標的,0.00%,100.00%,0.63%,-0.19%,1,0.0,1.0,0.0063
00669R.TW,國泰美國道瓊反1,無,5.5500001907,39.66,🔵 穩健標的,0.00%,100.00%,0.16%,-2.96%,1,0.0,1.0,0.0016
1460.TW,宏遠,無,7.1199998856,57.75,🔵 穩健標的,50.00%,100.00%,0.88%,-2.13%,2,0.0,1.0,0.0088
