股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
4931,新盛力,166.50,11881,189.50,72.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5284,jpp-KY,356.00,2462,380.00,129.08,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1467,南緯,7.16,283,9.22,6.96,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6499,益安,82.30,491,145.00,47.90,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6171,大城地產,24.40,6,33.84,24.25,---,離開盤整 (向下),無,無,跌破布林下軌 (24.51),離開盤整 (向下)
6650,帝圖,34.20,15,51.40,26.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7742,天弘化,168.50,895,273.50,17.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2387,精元,41.00,593,49.07,34.23,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
00968,元大優息投等債,9.28,2821,9.44,8.13,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
2609,陽明,50.60,18012,77.86,49.15,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
8071,能率網通,17.70,1441,20.80,15.45,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (17.55)，進入噴發段,強勢突破 (軌外)
3057,喬鼎,21.30,988,23.90,11.95,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (21.30 > 1.5σ)，動能強勁,貼軌運行
3632,研勤,8.70,46,12.40,8.70,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
5013,強新,27.90,23,32.10,25.18,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6548,長科*,51.80,8901,61.10,29.82,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
5314,世紀*,72.10,4578,143.68,44.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00713,元大台灣高息低波,53.75,14183,54.20,47.05,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
6797,圓點奈米,15.10,5,20.50,13.60,---,進入盤整 -> 趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4764,雙鍵,342.00,3700,342.00,38.75,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (324.53)，進入噴發段,強勢突破 (軌外)
2887,台新新光己特,9.39,7829,9.42,8.84,---,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
6472,保瑞,409.50,814,792.00,402.50,📅 預告 (20260609),均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
6863,永道-KY,101.00,127,180.09,87.00,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
2365,昆盈,36.80,6974,50.60,29.82,---,進入盤整,無,無,ADX 為 10.46 (低於 20),進入盤整
6407,相互,40.50,3363,59.20,15.63,---,進入盤整,無,無,ADX 為 10.91 (低於 20),進入盤整
2425,承啟,31.55,720,39.38,25.20,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
4138,曜亞,55.10,98,76.27,55.10,---,進入盤整,無,無,ADX 為 8.48 (低於 20),進入盤整
3594,磐儀,54.70,1710,56.40,35.50,---,進入盤整,無,無,ADX 為 10.93 (低於 20),進入盤整
4561,健椿,44.20,1154,54.20,30.20,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (43.62)，進入噴發段,強勢突破 (軌外)
6128,上福,20.70,194,32.45,20.20,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
3008,大立光,2520.00,1399,2820.00,2025.00,---,均線糾擺,無,無,MA 乖離率僅 0.09%,均線糾擺
2313,華通,250.00,105025,286.00,51.09,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6823,濾能,96.20,1136,105.50,38.50,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2390,云辰,9.51,696,12.20,9.08,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (9.59),離開盤整 (向下)
6175,立敦,64.30,4082,66.20,30.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3540,曜越,27.20,420,35.75,25.70,---,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
3490,單井,29.30,770,30.90,19.01,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
01004,土銀富邦R2,10.93,182,11.73,10.50,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
5321,美而快,21.75,290,47.85,21.65,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4430,耀億,17.05,20,21.25,17.05,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3379,彬台,38.50,590,79.94,32.90,---,貼軌運行 -> 進入盤整,無,無,ADX 為 14.58 (低於 20),進入盤整
2723,美食-KY,66.50,339,91.75,60.20,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
3625,西勝,15.60,2368,34.50,12.60,---,均線糾擺 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3141,晶宏,51.00,1048,63.24,39.80,---,貼軌運行 -> 進入盤整,無,無,ADX 為 15.13 (低於 20),進入盤整
7740,熙特爾-創,175.00,309,270.00,139.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
6708,天擎,42.50,42,49.05,36.55,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1589,永冠-KY,5.54,0,30.35,5.54,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (5.54)，進入噴發段,強勢突破 (軌外)
00785,富邦金融投等債,34.85,52,35.89,30.53,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
1435,中福,12.85,0,36.30,12.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6291,沛亨,438.50,1821,506.00,78.40,---,進入盤整,無,無,ADX 為 9.75 (低於 20),進入盤整
2221,大甲,36.50,522,41.65,24.52,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3048,益登,41.20,15345,46.95,23.60,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (41.20 > 1.5σ)，動能強勁,貼軌運行
9945,潤泰新,23.45,6344,31.95,23.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9904,寶成,25.60,10255,33.35,25.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6140,訊達,20.50,295,45.32,17.10,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (20.50 > 1.5σ)，動能強勁,貼軌運行
6693,廣閎科,150.50,1009,157.50,52.50,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
4949,有成精密,96.20,3572,105.50,34.65,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00988,玉山嚴選非投債,18.83,95520,18.83,9.35,---,貼軌運行 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (18.57)，進入噴發段,強勢突破 (軌外)
6282,康舒,50.10,24827,63.80,24.18,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
1312,國喬特,11.65,5928,14.85,9.11,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3049,精金,12.85,8468,18.00,5.91,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
4559,久裕興,9.35,26,15.20,6.37,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1537,廣隆,123.00,56,135.00,121.00,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7768,頌勝科技,440.00,293,488.50,123.48,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7732,金興精密,35.85,19,43.05,33.25,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2515,中工,13.20,4260,18.30,9.42,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
3603,建祥國際,10.55,55,13.40,5.25,---,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4566,時碩工業,67.80,2124,74.00,50.89,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2745,五福,101.50,314,144.78,85.35,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
1723,中碳,78.80,610,92.02,66.40,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6179,亞通,23.70,941,35.70,21.41,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6791,虎門科技,117.50,136,153.00,92.60,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
7763,崇舜,279.50,681,326.00,60.27,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00851,台新全球AI,62.50,18,62.50,40.44,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
2727,王品,232.00,487,250.50,201.65,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (230.90)，進入噴發段,強勢突破 (軌外)
00654,富邦印度反1,6.71,43,7.39,6.10,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
4414,如興,9.99,617,12.20,9.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2465,麗臺,85.10,7854,89.50,44.85,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (85.10 > 1.5σ)，動能強勁,貼軌運行
7575,安美得,21.10,27,37.63,19.15,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
5493,三聯,87.00,440,95.40,61.44,---,進入盤整,無,無,ADX 為 17.08 (低於 20),進入盤整
00951,台新日本半導體,16.38,3923,16.38,6.71,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (16.38 > 1.5σ)，動能強勁,貼軌運行
6531,愛普*,965.00,2769,965.00,221.89,📅 預告 (20260512),貼軌運行,隔一漲,無,股價於高位貼軌 (965.00 > 1.5σ)，動能強勁,貼軌運行
6118,建達,17.70,596,25.50,14.00,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
00400,主動國泰動能高息,13.79,108852,13.79,10.90,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6264,富裔,6.08,124,8.27,6.00,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
7889,騰勢,90.90,0,106.00,90.70,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
2457,飛宏,25.05,2814,38.55,19.80,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3322,建舜電,13.05,939,18.00,11.95,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6203,海韻電,75.30,3772,86.90,57.45,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (73.51)，進入噴發段,強勢突破 (軌外)
8926,台汽電,46.70,1884,50.20,37.88,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
3028,增你強,76.50,6693,76.50,28.99,---,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (74.86)，進入噴發段,強勢突破 (軌外)
4933,友輝,73.50,2060,78.25,54.80,---,進入盤整,無,無,ADX 為 15.60 (低於 20),進入盤整
00985,主動貝萊德優投等,10.11,742,10.22,10.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
5201,凱衛,30.70,48,61.00,30.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5515,建國,39.80,342,43.95,23.35,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3430,奇鈦科,153.00,2459,153.00,44.55,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (153.00 > 1.5σ)，動能強勁,貼軌運行
3548,兆利,104.00,918,116.00,77.40,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
3265,台星科,186.00,4634,190.00,82.83,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (186.00 > 1.5σ)，動能強勁,貼軌運行
3481,群創,28.10,844622,32.95,11.00,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (28.10 > 1.5σ)，動能強勁,貼軌運行
2941,米斯特,29.80,15,69.40,29.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6841,長佳智能,60.90,281,82.80,57.80,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (60.84)，進入噴發段,強勢突破 (軌外)
4925,智微,204.50,1690,208.00,22.25,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (204.50 > 1.5σ)，動能強勁,貼軌運行
2067,嘉鋼,6.82,32,11.80,5.93,---,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
8176,智捷,10.30,266,13.90,10.05,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6916,華凌,18.25,29,29.48,16.75,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
2409,友達,18.05,247366,20.70,10.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6114,久威,30.45,126,51.09,27.95,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
4716,大立,14.45,427,16.20,14.45,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00942,台新美A公司債20+,14.32,2160,14.63,12.52,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3236,千如,30.95,2087,37.90,14.16,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00722,群益投資級電信債,35.82,3019,36.86,31.88,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3289,宜特,180.00,9032,210.50,97.10,---,進入盤整,無,連1日大跌,ADX 為 10.33 (低於 20),進入盤整
6886,遠東生技,48.90,14,51.40,40.60,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
00970,新光BBB投等債20+,9.37,1277,9.50,8.18,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2033,佳大,15.50,176,21.90,14.91,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
0050,元大台灣50,95.75,111360,95.75,39.63,---,貼軌運行,無,無,股價於高位貼軌 (95.75 > 1.5σ)，動能強勁,貼軌運行
9955,佳龍,29.60,360,40.55,27.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4419,皇家美食,45.90,2,55.00,41.30,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3710,連展投控,6.47,720,10.30,5.38,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4526,東台,37.00,15564,40.30,21.25,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3090,日電貿,105.50,7134,109.50,57.87,📅 預告 (20260519),均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6920,恆勁科技,115.50,9645,131.00,14.20,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5309,系統電,63.20,8655,74.80,33.00,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
8458,影一,15.50,32,25.10,13.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00847,中信美國市政債,25.78,201,26.69,22.72,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8374,羅昇,91.00,2865,118.50,65.30,---,貼軌運行,無,無,股價於高位貼軌 (91.00 > 1.5σ)，動能強勁,貼軌運行
6719,力智,188.00,1371,214.50,157.50,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (188.00 > 1.5σ)，動能強勁,貼軌運行
3556,禾瑞亞,52.60,517,58.10,35.40,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
1410,南染,28.95,131,39.47,27.30,---,進入盤整,無,無,ADX 為 11.61 (低於 20),進入盤整
2301,光寶科,185.00,87491,195.00,88.56,📅 預告 (20260605),趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (182.19)，進入噴發段,強勢突破 (軌外)
6637,醫影,71.80,31,106.49,66.96,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
00679,元大美債20年,26.81,32715,28.00,24.04,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3527,聚積,60.10,439,71.50,51.00,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
2382,廣達,346.50,44713,346.50,219.53,📅 預告 (20260514),均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (341.70)，進入噴發段,強勢突破 (軌外)
1711,永光,60.90,4559,60.90,15.20,---,進入盤整,無,無,ADX 為 14.02 (低於 20),進入盤整
1102,亞泥,35.20,6222,43.19,34.00,📅 預告 (20260518),均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6762,達亞,144.50,18,244.00,142.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7782,光速火箭,27.90,15,47.76,25.75,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
2032,新鋼,15.80,450,17.95,13.14,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
TXF.TW,TAIWAN FUTURES EXCHANGE TX,41503.00,83,41503.00,19466.00,---,貼軌運行,無,無,股價於高位貼軌 (41503.00 > 1.5σ)，動能強勁,貼軌運行
3088,艾訊,120.50,3421,120.50,72.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (118.17)，進入噴發段,強勢突破 (軌外)
7744,崴寶,562.00,408,572.00,145.74,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (562.00 > 1.5σ)，動能強勁,貼軌運行
6191,精成科,99.50,9260,146.50,55.42,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6467,泰合,130.00,665,199.50,47.75,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (127.86)，進入噴發段,強勢突破 (軌外)
8422,可寧衛*,27.85,9935,51.90,17.11,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
3701,大眾控,64.50,5990,78.60,27.86,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5508,永信建,49.30,326,123.07,48.05,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4562,穎漢,38.10,3028,62.00,29.60,---,強勢突破 (軌外) -> 進入盤整,無,連1日大跌,ADX 為 6.32 (低於 20),進入盤整
5258,虹堡,48.45,564,79.90,44.10,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
1294,漢田生技,79.00,16,91.80,61.05,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
4129,聯合,99.00,239,131.00,82.23,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
7776,奧孟亞,26.70,27,65.20,26.00,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6904,伯鑫,113.00,7,136.04,113.00,---,離開盤整 (向下),無,無,跌破布林下軌 (113.94),離開盤整 (向下)
8044,網家,22.55,373,38.85,22.15,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
3530,晶相光,70.50,1125,79.00,53.60,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (69.34)，進入噴發段,強勢突破 (軌外)
4772,台特化,306.50,2797,376.00,173.44,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
4169,泰宗,155.00,285,180.50,145.00,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
1449,佳和,13.00,1249,16.40,9.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1599,宏佳騰,24.75,39,32.79,24.75,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (24.83),離開盤整 (向下)
6921,嘉雨思-創,91.50,91,104.00,56.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3092,鴻碩,31.40,703,37.80,13.10,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
6148,驊宏資,31.70,244,73.70,29.70,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
5701,劍湖山,3.40,124,5.46,3.40,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
1726,永記,76.20,39,77.80,71.08,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
5703,亞都,14.00,4,17.40,13.30,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
00985,主動貝萊德優投等,10.17,7992,10.32,9.64,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (10.18),離開盤整 (向下)
