股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
6843.TWO,+1.99%,-0.18%,+1.24%,+1.75%,+1.21%,+1.21%,+0.68%,-0.34%,-1.87%,-0.52%
4584.TWO,+0.74%,-0.29%,+0.00%,+2.65%,-3.30%,-3.30%,+2.96%,-2.16%,-0.74%,+0.74%
6543.TWO,+1.15%,-0.28%,-2.00%,+3.21%,-1.13%,-1.13%,+4.00%,+0.00%,-1.10%,+1.39%
8240.TWO,-0.55%,+0.41%,+0.27%,+0.27%,-0.41%,-0.41%,+0.27%,+0.55%,-1.36%,+0.41%
8119.TWO,+0.75%,+0.75%,+1.49%,-1.83%,-0.37%,-0.37%,-2.25%,+1.15%,+0.38%,+1.13%
5601.TWO,-0.95%,+0.28%,-0.27%,-0.41%,+0.00%,+0.00%,+1.93%,+0.54%,+0.00%,+0.00%
5210.TWO,+1.19%,-0.88%,+0.44%,+0.74%,+9.94%,+9.94%,+4.12%,-1.66%,-5.06%,+2.60%
4183.TWO,+1.60%,+0.00%,+0.00%,+0.45%,+1.35%,+1.35%,-0.66%,+1.34%,-3.08%,+1.36%
2061.TWO,-2.69%,-0.64%,-1.71%,-0.44%,+1.09%,+1.09%,+0.00%,-1.52%,-4.62%,+0.92%
6750.TWO,-0.18%,+0.00%,-1.29%,+0.00%,+0.93%,+0.93%,+0.00%,+0.18%,-0.74%,-0.37%
7719.TWO,-2.62%,-0.26%,+0.90%,-0.51%,+2.94%,+2.94%,-1.24%,-1.01%,+1.27%,-2.38%
3663.TWO,-1.93%,+0.81%,+0.92%,-3.18%,-1.76%,-1.76%,+4.18%,+3.10%,-0.78%,+1.12%
6892.TWO,+0.68%,-0.13%,+0.00%,-0.67%,+0.41%,+0.41%,+0.00%,-0.14%,+1.62%,+2.40%
6588.TWO,+0.00%,+0.42%,+0.00%,-0.28%,+0.28%,+0.28%,+0.14%,+1.24%,-0.27%,+0.00%
4563.TWO,+0.97%,-0.19%,+1.15%,+0.38%,-1.13%,-1.13%,+0.00%,+3.44%,-3.14%,+0.19%
4115.TWO,-0.39%,-4.26%,-0.40%,-0.81%,+1.23%,+1.23%,+2.43%,+0.79%,-1.18%,+1.59%
6494.TWO,+0.00%,-0.58%,-0.72%,+0.29%,+3.63%,+3.63%,-0.98%,+0.99%,-1.68%,-0.29%
3707.TWO,+0.93%,-0.92%,-1.24%,+1.57%,+0.93%,+0.93%,-2.00%,+0.16%,-2.19%,-1.92%
3064.TWO,+3.69%,+3.38%,+7.57%,+9.92%,+9.90%,+9.90%,+9.93%,+10.00%,+9.53%,+8.50%
3498.TWO,-4.79%,+3.35%,+2.84%,-0.66%,-3.97%,-3.97%,+3.86%,+3.32%,-2.18%,+0.52%
3297.TWO,+0.48%,-0.96%,-0.49%,+1.71%,+1.44%,+1.44%,-2.60%,+0.73%,-1.93%,+2.21%
3310.TWO,-0.96%,+0.00%,+0.00%,-0.97%,-0.49%,-0.49%,+0.00%,-0.49%,+0.00%,+3.96%
6788.TWO,+1.08%,+0.00%,-1.78%,+0.00%,-0.36%,-0.36%,+2.18%,+2.14%,-2.09%,+1.07%
3097.TWO,+0.19%,+0.00%,+0.56%,+0.18%,-0.18%,-0.18%,+0.18%,-1.85%,+3.76%,+1.81%
6793.TWO,-4.29%,-0.12%,+0.75%,-0.99%,-1.87%,-1.87%,-0.51%,+0.13%,-1.92%,-1.04%
6903.TWO,+0.47%,+1.64%,-0.23%,-1.15%,-2.33%,-2.33%,-2.39%,-1.22%,+0.50%,+0.00%
00764B.TWO,+0.10%,+0.23%,+1.35%,-0.19%,-0.58%,-0.58%,-0.23%,+0.36%,-0.07%,-0.33%
6578.TWO,-1.06%,-1.43%,-2.18%,+1.67%,+0.18%,+0.18%,-0.36%,+5.86%,-1.90%,-1.23%
4432.TWO,+0.21%,+0.21%,+0.21%,-0.41%,-1.04%,-1.04%,+0.21%,+0.63%,-0.83%,+0.84%
2644.TWO,+2.03%,-0.73%,-0.21%,-0.84%,-0.85%,-0.85%,+0.00%,-0.54%,+0.11%,-0.43%
4513.TWO,+0.26%,-2.07%,+5.67%,+2.00%,-1.71%,-1.71%,-1.49%,+0.63%,-7.04%,+2.70%
2073.TWO,-0.16%,+1.31%,-0.32%,+0.32%,-0.65%,-0.65%,-0.33%,+0.82%,-0.81%,+0.16%
3313.TWO,-0.76%,+6.91%,-0.24%,+1.92%,+3.76%,+3.76%,-3.40%,+1.88%,-6.22%,-0.49%
4433.TWO,+0.00%,+0.00%,-0.17%,+0.00%,-0.17%,-0.17%,+0.17%,+0.00%,-0.17%,+0.34%
3529.TWO,+5.17%,-0.41%,+0.41%,-0.41%,-1.85%,-1.85%,-3.77%,+1.53%,-1.50%,+3.70%
8436.TWO,+0.33%,+0.00%,+0.00%,-0.33%,-0.65%,-0.65%,-1.32%,+0.33%,+0.00%,+0.00%
6276.TWO,+0.55%,-1.64%,-0.74%,+1.68%,+1.65%,+1.65%,+9.91%,+10.00%,-2.98%,+3.38%
6832.TWO,+0.00%,+0.34%,+0.00%,+0.00%,+0.00%,+0.00%,-0.68%,+1.03%,-1.02%,+0.34%
6182.TWO,-1.00%,-0.25%,+0.00%,+2.02%,-0.50%,-0.50%,-0.87%,+1.51%,-1.24%,+0.75%
4931.TWO,+0.83%,-0.98%,+0.50%,+0.33%,-0.82%,-0.82%,+1.16%,+0.98%,-1.62%,+0.16%
6499.TWO,+0.00%,-0.12%,+0.12%,-0.23%,+0.23%,+0.23%,+0.00%,-0.47%,-0.23%,-0.47%
6171.TWO,-5.44%,-1.15%,+3.49%,+2.25%,+0.37%,+0.37%,-1.95%,+1.49%,-6.00%,+1.30%
6650.TWO,+0.39%,+3.85%,+0.00%,+0.00%,-0.93%,-0.93%,-4.67%,+1.57%,+0.19%,-3.28%
8071.TWO,-1.93%,+4.92%,+10.00%,+9.94%,-0.26%,-0.26%,+9.84%,+7.08%,-5.73%,-0.23%
3632.TWO,+0.00%,+0.38%,-1.13%,+1.14%,-0.38%,-0.38%,-0.38%,+0.00%,-0.76%,+1.53%
5013.TWO,+0.28%,-0.71%,-0.43%,+0.86%,+0.00%,+0.00%,+0.00%,-0.71%,-0.57%,-0.29%
6548.TWO,+0.00%,-1.74%,-0.25%,+0.13%,+1.78%,+1.78%,+1.00%,-0.99%,-1.25%,+4.92%
5314.TWO,-1.53%,-6.00%,-6.15%,-4.53%,+2.11%,+2.11%,-3.88%,+9.95%,+3.67%,+3.30%
6797.TWO,+0.19%,+0.38%,+0.00%,-2.81%,-0.19%,-0.19%,-0.39%,-1.94%,-0.79%,-1.20%
6407.TWO,+3.73%,-1.68%,-2.93%,+0.50%,+3.25%,+3.25%,-2.66%,-0.50%,-1.00%,+0.76%
4138.TWO,-0.94%,+1.43%,-0.47%,+0.00%,+0.00%,+0.00%,-1.89%,+0.48%,-1.44%,+0.00%
3594.TWO,+2.07%,-0.36%,-0.12%,+0.24%,-0.48%,-0.48%,+0.84%,+4.16%,-1.60%,-0.23%
4561.TWO,+0.73%,-3.02%,-5.69%,+9.91%,+8.60%,+8.60%,+3.82%,-4.60%,+9.83%,-1.58%
6823.TWO,-0.13%,-4.19%,+1.27%,-0.14%,-1.39%,-1.39%,-3.11%,+0.73%,-0.87%,+0.15%
6175.TWO,-0.25%,+0.00%,+0.13%,+0.25%,+1.27%,+1.27%,-1.00%,+0.38%,-1.39%,+1.92%
2718.TWO,-9.87%,-1.49%,+3.03%,+2.45%,-1.44%,-1.44%,-1.46%,+0.99%,-4.88%,+0.21%
3490.TWO,+6.75%,-1.85%,+2.83%,+3.82%,-2.36%,-2.36%,-1.06%,+6.10%,-2.44%,-1.18%
5321.TWO,+1.46%,+0.43%,+0.00%,+0.71%,-0.14%,-0.14%,-1.42%,+1.44%,-1.85%,+0.00%
4430.TWO,+0.00%,-0.46%,-0.23%,+0.23%,-0.23%,-0.23%,+1.40%,-1.15%,-0.23%,-0.47%
3379.TWO,-0.64%,+2.88%,+0.31%,-0.31%,-1.25%,-1.25%,-3.79%,+0.33%,+1.63%,+0.00%
3625.TWO,+0.41%,+0.00%,+2.02%,-0.79%,-0.80%,-0.80%,+2.02%,+1.58%,-1.56%,-0.40%
3141.TWO,-0.73%,+0.31%,+1.57%,+2.47%,-0.50%,-0.50%,+0.40%,-0.40%,-0.91%,+2.45%
6708.TWO,+0.00%,+0.00%,-1.31%,+0.12%,+0.84%,+0.84%,-1.08%,+1.81%,-3.08%,+2.20%
00785B.TWO,+0.00%,-0.11%,+0.76%,+0.33%,-0.33%,-0.33%,+0.03%,+0.20%,-0.17%,-0.33%
6291.TWO,+0.99%,-0.33%,+0.33%,+1.31%,-0.32%,-0.32%,+0.97%,+2.25%,-2.20%,+2.89%
2221.TWO,-0.46%,-1.24%,-1.41%,+0.16%,+0.95%,+0.95%,-0.63%,+0.95%,-1.72%,-0.96%
6140.TWO,-0.68%,+1.72%,-0.34%,+1.02%,-0.34%,-0.34%,-0.34%,+0.17%,-2.70%,-0.17%
6693.TWO,+2.26%,-0.69%,+0.00%,+2.09%,+0.14%,+0.14%,-0.68%,+0.69%,+0.00%,+0.54%
4559.TWO,-4.37%,+1.02%,-1.01%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+1.02%,-1.01%
3603.TWO,+4.40%,-3.16%,-0.41%,+2.32%,+1.87%,+1.87%,+0.13%,-0.26%,+0.39%,+3.13%
2745.TWO,-4.94%,-0.40%,+9.64%,+4.40%,-9.82%,-9.82%,+1.17%,-5.77%,-9.39%,+7.21%
6179.TWO,+2.04%,+0.33%,+0.00%,+4.15%,+0.00%,+0.00%,+2.87%,-1.40%,-1.89%,+2.08%
6791.TWO,-9.34%,+1.12%,-0.37%,-0.25%,+2.96%,+2.96%,+9.95%,-9.60%,-1.09%,+1.34%
7575.TWO,+4.11%,+1.20%,-1.36%,-0.17%,+1.21%,+1.21%,-0.17%,+0.00%,-1.19%,-1.73%
5493.TWO,+0.33%,-9.97%,-1.60%,+1.00%,-2.48%,-2.48%,+0.89%,+4.28%,+5.19%,+6.08%
6118.TWO,+1.73%,-0.64%,+0.21%,+2.77%,-1.66%,-1.66%,+0.42%,+2.31%,-3.29%,+1.91%
6264.TWO,+8.80%,-5.15%,+9.69%,+9.89%,-6.75%,-6.75%,-1.03%,+3.83%,-4.36%,-3.86%
3322.TWO,-0.89%,+0.90%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+1.56%,-1.97%,+0.45%
6203.TWO,-0.35%,+0.94%,+0.00%,+0.00%,-0.70%,-0.70%,-0.35%,+0.94%,-0.82%,-0.35%
4933.TWO,+0.78%,+1.55%,-0.30%,-0.92%,+1.85%,+1.85%,-2.27%,-0.16%,-3.42%,+1.77%
5201.TWO,+0.87%,-0.51%,-1.03%,+1.74%,+0.34%,+0.34%,-0.34%,-0.51%,-1.03%,+0.70%
3430.TWO,-2.84%,+4.20%,-1.05%,-0.35%,+0.00%,+0.00%,+3.02%,+3.10%,-0.67%,-1.18%
3265.TWO,+2.75%,-2.29%,+3.12%,-1.52%,-0.77%,-0.77%,-0.78%,+2.34%,-2.29%,+0.78%
2941.TWO,-0.33%,-0.44%,-0.11%,+0.33%,+2.09%,+2.09%,-2.05%,+0.00%,-3.19%,-4.65%
6841.TWO,+0.00%,-0.71%,+0.00%,+0.84%,-0.36%,-0.36%,-0.48%,+0.24%,-0.72%,-0.24%
4925.TWO,+2.57%,-1.25%,-0.32%,-0.64%,-0.96%,-0.96%,-0.81%,-0.98%,-1.32%,-1.00%
2067.TWO,-0.41%,+1.67%,-0.82%,-0.41%,+0.00%,+0.00%,+0.41%,-0.83%,+0.42%,-0.41%
8176.TWO,+1.08%,-0.71%,+0.00%,+0.72%,+0.00%,+0.00%,+0.00%,-0.36%,+1.08%,-0.71%
6114.TWO,+0.19%,+0.00%,-0.96%,+0.39%,+2.32%,+2.32%,+0.57%,+0.56%,+5.60%,-1.06%
00942B.TWO,-0.07%,+0.00%,+1.24%,-0.13%,-0.39%,-0.39%,-0.06%,+0.00%,-0.13%,-0.26%
3236.TWO,-1.16%,-0.47%,+0.00%,+0.94%,-1.87%,-1.87%,+1.19%,+1.41%,-1.16%,+0.47%
00722B.TWO,-0.08%,+0.00%,+1.15%,-0.08%,-0.29%,-0.29%,-0.08%,+0.18%,-0.16%,-0.42%
3289.TWO,+3.60%,-1.16%,-0.78%,+0.79%,+0.00%,+0.00%,-1.17%,+0.79%,-1.57%,+0.00%
6886.TWO,+4.47%,-3.53%,+3.47%,-0.93%,+2.44%,+2.44%,+0.18%,+0.18%,-1.28%,+0.00%
4419.TWO,+0.00%,-2.16%,+0.12%,-0.58%,-0.23%,-0.23%,-0.12%,+0.00%,-4.81%,+0.62%
3710.TWO,+0.00%,-1.45%,+0.98%,-0.49%,+0.49%,+0.49%,-0.49%,+1.46%,-1.44%,-0.49%
6920.TWO,+0.00%,-2.82%,-0.97%,+1.30%,-0.64%,-0.64%,-0.65%,+0.65%,+0.00%,+0.00%
5309.TWO,+0.73%,-0.72%,-0.44%,+1.32%,+2.03%,+2.03%,+0.14%,+0.00%,+0.42%,-1.13%
8458.TWO,+2.04%,+1.00%,-0.99%,+0.00%,-2.00%,-2.00%,+1.02%,+1.01%,-2.50%,-2.05%
00847B.TWO,+0.14%,+0.00%,+0.90%,-0.31%,-0.29%,-0.29%,-0.11%,+0.26%,-0.04%,-0.36%
3556.TWO,+0.20%,-0.20%,+0.98%,+0.00%,+1.17%,+1.17%,+0.58%,-0.19%,-1.15%,+0.58%
6637.TWO,-1.84%,+3.29%,+0.00%,-1.82%,-0.46%,-0.46%,+0.47%,+2.31%,-4.07%,-2.36%
00679B.TWO,+0.10%,+0.10%,+1.33%,-0.19%,-0.55%,-0.55%,-0.17%,+0.24%,+0.03%,-0.31%
3527.TWO,+0.11%,+0.11%,+0.11%,-0.21%,+0.00%,+0.00%,+0.11%,+1.29%,-1.38%,+0.97%
6762.TWO,+0.41%,-0.41%,+1.24%,+0.00%,-0.41%,-0.41%,+2.06%,+1.41%,-0.60%,+1.80%
3088.TWO,+1.04%,-0.23%,+0.57%,-0.23%,+0.68%,+0.68%,+0.34%,+0.56%,+0.67%,+0.78%
5508.TWO,-8.85%,+3.41%,+8.88%,+0.70%,-6.71%,-6.71%,+0.74%,+0.74%,-6.11%,+0.26%
1294.TWO,-0.87%,-1.32%,+1.33%,+0.00%,+1.75%,+1.75%,+0.00%,+6.25%,-1.83%,+0.21%
4129.TWO,+0.81%,-0.20%,-0.61%,-0.41%,-0.61%,-0.61%,-1.85%,-1.36%,-2.33%,+2.82%
6904.TWO,+2.71%,-8.15%,-9.83%,-2.93%,-0.55%,-0.55%,+0.28%,+0.00%,-0.55%,-0.83%
8044.TWO,+1.22%,+0.60%,-0.90%,+9.98%,-2.48%,-2.48%,-0.42%,+2.41%,-2.90%,-1.14%
4772.TWO,-2.92%,+1.81%,-0.30%,-1.48%,+0.60%,+0.60%,-0.90%,+0.00%,+7.55%,-1.69%
1599.TWO,-0.16%,+0.00%,+0.00%,+0.47%,+0.00%,+0.00%,+0.00%,+0.16%,-0.63%,+0.63%
6148.TWO,-0.52%,-0.17%,+0.35%,+1.38%,+0.34%,+0.34%,+0.34%,+0.00%,-1.86%,-0.17%
5701.TWO,-0.16%,-1.12%,+0.16%,+0.32%,-2.89%,-2.89%,+0.66%,+2.30%,-3.53%,-1.33%
5703.TWO,-0.44%,+0.00%,+2.64%,+0.86%,+0.64%,+0.64%,-2.11%,-2.80%,-2.00%,+0.68%
7728.TWO,+4.66%,-5.93%,+1.58%,+3.45%,-6.83%,-6.83%,+1.97%,+0.53%,+3.32%,-0.51%
3585.TWO,+0.55%,+3.26%,-1.05%,+13.83%,+10.12%,+10.12%,+1.70%,-2.78%,-1.29%,+1.45%
6509.TWO,-0.25%,-0.51%,-0.13%,+0.76%,+3.91%,+3.91%,+0.97%,-0.48%,+0.24%,-0.72%
3105.TWO,+0.00%,-0.36%,+2.51%,-1.05%,+0.71%,+0.71%,-1.40%,+1.42%,-1.40%,-0.36%
9957.TWO,+1.64%,+0.29%,-0.29%,-0.29%,+3.98%,+3.98%,-2.69%,+1.16%,-0.72%,-1.30%
4570.TWO,-1.42%,-0.36%,+0.36%,+0.00%,+4.80%,+4.80%,-1.26%,-0.23%,+4.65%,-2.78%
00768B.TWO,+0.09%,+0.28%,+1.11%,+0.00%,-0.73%,-0.73%,-0.09%,+0.28%,+0.00%,-0.46%
7607.TWO,-2.21%,+0.15%,-4.20%,+4.86%,-4.63%,-4.63%,+0.00%,+3.45%,+1.21%,-8.98%
5212.TWO,+0.63%,+3.31%,-2.14%,-1.40%,-0.47%,-0.47%,+0.95%,+0.47%,-0.31%,+1.73%
6821.TWO,-0.64%,-0.90%,+1.30%,-0.13%,+0.00%,+0.00%,-0.26%,+0.39%,-0.90%,-0.52%
7590.TWO,-0.90%,+0.68%,+0.45%,+0.00%,-1.57%,-1.57%,-1.60%,-1.16%,+3.52%,-0.91%
5246.TWO,-1.77%,+1.08%,+0.36%,-0.53%,-0.54%,-0.54%,+0.90%,+0.00%,-1.60%,+1.81%
5014.TWO,-1.23%,+1.25%,+1.23%,+0.30%,+5.78%,+5.78%,+0.29%,-1.15%,-4.64%,+1.52%
6810.TWO,+2.06%,-0.38%,-0.26%,-0.90%,-0.26%,-0.26%,+0.13%,-1.82%,+1.06%,+0.00%
8064.TWO,-0.17%,+4.33%,-0.50%,-0.50%,+1.17%,+1.17%,+5.97%,+1.56%,-1.85%,+6.75%
5299.TWO,+1.43%,+0.00%,+0.00%,-0.47%,+0.94%,+0.94%,+0.00%,+0.47%,+0.93%,+0.00%
3362.TWO,+4.29%,-1.69%,+9.85%,-3.81%,-2.56%,-2.56%,-1.67%,+0.73%,+1.93%,-1.66%
1784.TWO,+0.61%,+1.21%,-0.75%,+5.59%,+2.58%,+2.58%,-2.37%,-0.57%,-3.45%,+0.00%
6977.TWO,+0.00%,+0.00%,+0.00%,-0.31%,+0.00%,+0.00%,-0.63%,-0.11%,-3.59%,+2.30%
6130.TWO,-2.75%,-0.20%,-1.82%,+2.26%,-0.80%,-0.80%,-0.61%,-2.65%,-0.84%,+1.06%
4749.TWO,-1.69%,-0.17%,+1.20%,-0.17%,-1.53%,-1.53%,-0.17%,+3.29%,-0.50%,-2.53%
00933B.TWO,-0.12%,+0.06%,+0.96%,-0.06%,-0.06%,-0.06%,+0.06%,+0.06%,+0.00%,-0.24%
5425.TWO,+0.55%,+0.82%,+2.18%,-0.53%,+0.54%,+0.54%,+0.80%,+0.13%,-0.92%,+1.20%
6610.TWO,-1.90%,+0.78%,-0.77%,+0.39%,+0.00%,+0.00%,+0.00%,-1.16%,+0.00%,-1.17%
2235.TWO,-0.52%,+0.10%,+0.00%,+0.10%,+0.00%,+0.00%,+4.77%,+2.38%,-1.16%,-0.59%
3629.TWO,+0.85%,-0.42%,-0.14%,+0.00%,-2.95%,-2.95%,-2.61%,-1.79%,-6.06%,-3.23%
6683.TWO,+0.85%,-1.36%,+0.69%,+0.17%,-0.85%,-0.85%,+3.09%,+1.17%,-2.31%,+0.67%
3290.TWO,+0.38%,+1.33%,+0.37%,-0.56%,+1.50%,+1.50%,+0.18%,+1.11%,-0.55%,-0.37%
6730.TWO,+0.12%,-0.25%,-0.12%,-0.37%,+0.00%,+0.00%,+0.00%,-2.12%,+2.17%,-2.75%
1742.TWO,+0.00%,+0.00%,+0.27%,-0.27%,-0.27%,-0.27%,+0.27%,+0.00%,+0.27%,+0.00%
7507.TWO,+1.88%,+2.76%,+13.08%,-1.27%,+6.10%,+6.10%,+3.18%,+0.59%,+0.00%,-0.58%
3465.TWO,+9.90%,-7.28%,+0.00%,-2.86%,+0.00%,+0.00%,-2.94%,-0.91%,-1.68%,-5.44%
6246.TWO,+0.00%,+2.03%,+2.32%,-1.62%,-0.99%,-0.99%,-0.33%,+0.00%,-0.67%,+0.67%
5271.TWO,+0.00%,-1.84%,-0.13%,+2.01%,-2.24%,-2.24%,+3.90%,-0.65%,-3.26%,+0.81%
5481.TWO,-0.37%,+0.38%,-0.75%,+0.38%,-0.38%,-0.38%,+0.00%,+0.38%,-0.38%,+0.38%
8059.TWO,+1.03%,-1.43%,+1.45%,+0.00%,+6.92%,+6.92%,-0.95%,-0.96%,-2.52%,+2.79%
6586.TWO,+0.37%,-0.55%,+1.11%,+2.02%,+0.00%,+0.00%,-1.62%,-1.10%,+0.00%,+1.29%
4533.TWO,+10.00%,-3.38%,+4.44%,+9.91%,+9.95%,+9.95%,+2.24%,-9.48%,+0.00%,+0.58%
8933.TWO,+0.96%,-0.48%,+0.48%,+0.48%,-0.95%,-0.95%,-0.48%,-0.53%,+0.48%,-0.48%
6855.TWO,+0.36%,-2.50%,-3.30%,+3.03%,-1.10%,-1.10%,+1.12%,+0.00%,-0.74%,-0.74%
5457.TWO,+0.48%,-1.92%,-2.28%,+4.51%,-2.88%,-2.88%,+0.82%,+2.12%,-2.56%,-0.16%
6848.TWO,+0.00%,+1.25%,-1.85%,-0.31%,+0.31%,+0.31%,-0.94%,+1.58%,-0.93%,+0.31%
3511.TWO,+2.80%,+0.00%,-0.78%,-0.39%,-0.59%,-0.59%,+0.00%,+0.00%,-0.99%,-0.40%
6859.TWO,+0.00%,-3.27%,+2.11%,+0.00%,+2.07%,+2.07%,+0.81%,+6.02%,-1.14%,-2.68%
6212.TWO,+0.00%,+2.01%,+1.45%,+1.30%,-1.02%,-1.02%,-0.65%,+0.00%,-0.26%,-0.65%
5474.TWO,+1.61%,+0.00%,-1.19%,+1.20%,-1.19%,-1.19%,+2.01%,+9.84%,+9.68%,+9.80%
6518.TWO,+0.61%,+1.81%,+0.79%,+7.44%,-3.46%,-3.46%,-0.19%,-0.76%,+1.14%,-0.56%
5351.TWO,+4.71%,+0.00%,+6.60%,-2.06%,-0.80%,-0.80%,+2.93%,+1.57%,-1.74%,-0.39%
6982.TWO,+9.80%,+1.28%,-1.39%,+0.89%,+7.85%,+7.85%,+0.59%,+0.35%,+0.23%,-2.32%
1593.TWO,-0.67%,+0.45%,-0.45%,-0.22%,+1.57%,+1.57%,-1.88%,-0.79%,-0.68%,+0.11%
3288.TWO,-1.82%,-0.19%,+0.74%,-0.55%,-0.93%,-0.93%,-0.38%,-2.07%,+10.00%,-7.52%
6190.TWO,+0.00%,+0.96%,+0.14%,+0.95%,+2.55%,+2.55%,+4.84%,+4.12%,-0.72%,+2.29%
1780.TWO,+1.13%,-1.96%,+0.85%,-0.56%,+0.28%,+0.28%,-0.57%,+0.00%,+0.57%,+0.00%
2070.TWO,-0.59%,-0.30%,-1.93%,+0.91%,+4.05%,+4.05%,-0.58%,+7.11%,-2.30%,-0.69%
3508.TWO,+0.00%,-0.84%,+1.70%,+0.63%,+0.21%,+0.21%,+1.04%,+3.69%,-2.37%,-1.21%
3294.TWO,+0.43%,-0.43%,+0.72%,+9.99%,-2.46%,-2.46%,+1.06%,-0.26%,-4.09%,+0.28%
5516.TWO,-2.39%,-0.22%,+1.34%,+0.22%,-0.66%,-0.66%,+0.66%,+0.66%,-0.87%,-0.88%
5223.TWO,+0.00%,-0.53%,+0.53%,+0.26%,-0.53%,-0.53%,+0.13%,-0.40%,-0.13%,-0.40%
4575.TWO,+0.00%,+0.00%,-0.80%,+1.01%,-1.80%,-1.80%,-1.43%,-0.41%,+0.42%,+0.00%
3083.TWO,+1.78%,-0.78%,+2.16%,-0.58%,-0.19%,-0.19%,+0.19%,+0.97%,-2.87%,-1.57%
6876.TWO,+0.20%,-0.60%,+0.40%,-0.20%,+0.20%,+0.20%,-0.20%,+0.20%,-0.60%,+0.20%
5345.TWO,-2.92%,-0.43%,+3.45%,+2.92%,-0.40%,-0.40%,-1.22%,-1.23%,+0.42%,+1.24%
6609.TWO,+0.28%,+1.40%,+0.28%,+2.62%,+6.59%,+6.59%,+5.67%,+2.15%,+1.64%,+0.57%
6572.TWO,+2.07%,+1.21%,+1.60%,+0.79%,-2.73%,-2.73%,+2.81%,+3.12%,+6.06%,-6.43%
6704.TWO,+9.37%,+2.41%,+0.65%,+0.39%,-2.59%,-2.59%,-3.19%,-5.08%,+0.58%,-0.86%
1293.TWO,+0.52%,+0.00%,+0.00%,+0.00%,-2.95%,-2.95%,-2.14%,+1.82%,+0.00%,+0.00%
8905.TWO,+0.00%,+1.28%,-0.16%,-0.95%,+0.00%,+0.00%,+1.76%,-0.94%,+0.00%,+0.79%
3615.TWO,+0.61%,+0.20%,+1.80%,-0.20%,+0.00%,+0.00%,+3.55%,+0.00%,-3.05%,+0.20%
6207.TWO,-4.73%,+3.68%,+4.32%,+0.44%,-5.15%,-5.15%,+9.94%,+0.71%,-2.52%,-1.58%
5205.TWO,-3.72%,+2.57%,+0.00%,+1.61%,+0.00%,+0.00%,-4.41%,-1.66%,+9.94%,-9.73%
6411.TWO,+1.12%,+0.10%,-1.61%,+3.38%,-1.29%,-1.29%,+0.10%,-0.30%,-1.61%,+0.10%
6856.TWO,+0.00%,+0.15%,+0.30%,+0.00%,-0.15%,-0.15%,-0.15%,+0.46%,+0.15%,+0.00%
6188.TWO,+4.27%,+0.31%,-1.67%,+3.72%,+2.26%,+2.26%,+8.83%,+4.15%,-1.77%,+2.25%
2726.TWO,+3.33%,-2.42%,+9.92%,+8.27%,-3.47%,-3.47%,+4.89%,-2.88%,-6.78%,-0.91%
6826.TWO,-0.25%,+0.00%,-0.49%,+0.50%,+0.74%,+0.74%,-0.98%,+0.74%,-0.74%,-0.49%
6980.TWO,-0.41%,-0.41%,-0.21%,-0.10%,+0.00%,+0.00%,-0.21%,+0.41%,-0.31%,+0.10%
6857.TWO,-0.30%,-0.60%,+1.80%,-0.59%,+0.00%,+0.00%,-0.59%,+1.19%,-1.76%,-1.20%
3268.TWO,+6.93%,-3.33%,+1.92%,+0.38%,+0.37%,+0.37%,-1.68%,+2.47%,-4.44%,+0.97%
8089.TWO,-1.66%,+3.49%,+5.93%,+4.06%,+2.74%,+2.74%,-1.13%,-2.28%,+3.40%,+2.26%
1815.TWO,-1.79%,+0.26%,+1.04%,+1.80%,-1.01%,-1.01%,+9.95%,+9.98%,+4.43%,+4.65%
5468.TWO,-1.85%,-0.54%,+1.62%,+0.00%,-2.39%,-2.39%,+1.63%,+0.27%,-0.27%,-0.54%
4707.TWO,-0.35%,+0.00%,+0.35%,+0.35%,-0.35%,-0.35%,-0.35%,+1.06%,-0.70%,+0.35%
8107.TWO,+3.34%,+1.18%,-0.29%,+0.00%,-0.58%,-0.58%,+0.88%,+0.58%,-0.87%,+0.00%
6755.TWO,-0.40%,-0.20%,-4.02%,-3.77%,+3.48%,+3.48%,-0.42%,-3.80%,+0.22%,-1.53%
2924.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-3.92%,+0.00%,-0.20%
6428.TWO,+1.35%,+0.44%,-1.77%,+0.00%,-0.90%,-0.90%,+0.00%,+0.00%,-6.36%,+6.80%
6640.TWO,+2.35%,-0.40%,+4.07%,+1.17%,+3.86%,+3.86%,+4.09%,+0.24%,-0.36%,+2.03%
3526.TWO,-1.68%,+1.50%,+1.90%,-1.04%,-0.63%,-0.63%,-0.84%,+0.21%,+0.21%,+1.27%
6199.TWO,+1.40%,+0.00%,+1.38%,+2.72%,+1.82%,+1.82%,-0.81%,-3.61%,+8.50%,-5.80%
3234.TWO,-2.32%,+4.12%,-0.99%,-3.80%,-4.78%,-4.78%,+2.18%,+9.83%,-4.67%,+10.00%
00795B.TWO,+0.13%,+0.24%,+1.24%,-0.23%,-0.60%,-0.60%,-0.14%,+0.27%,-0.03%,-0.30%
