股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
6603.TWO,-0.38%,-0.38%,+0.00%,-1.15%,+1.56%,+1.56%,-1.53%,-3.50%,+6.85%,+6.04%
3483.TWO,+2.08%,+0.00%,-2.91%,+0.60%,+0.00%,+0.00%,+0.00%,+0.89%,-1.47%,-1.20%
6417.TWO,+0.65%,-2.15%,+1.00%,+0.03%,-1.04%,-1.04%,-1.46%,+0.39%,-0.57%,+0.13%
6208.TWO,+0.00%,+0.00%,-1.77%,+0.00%,+1.80%,+1.80%,-1.06%,+0.71%,+0.00%,-1.42%
6274.TWO,-1.14%,-1.35%,-2.14%,+0.80%,-1.78%,-1.78%,+0.80%,+2.00%,+1.17%,-0.58%
8183.TWO,-0.12%,-1.75%,-0.76%,-1.92%,-0.52%,-0.52%,-1.45%,+2.40%,-2.86%,+0.00%
8277.TWO,-2.90%,-0.50%,-7.00%,-2.26%,+3.19%,+3.19%,-1.81%,+1.30%,+0.00%,+2.57%
5392.TWO,+0.27%,-2.58%,-0.97%,+0.42%,+0.42%,+0.42%,-0.42%,+1.40%,+0.28%,+0.96%
4105.TWO,+1.10%,+0.00%,-1.77%,+0.97%,-1.10%,-1.10%,-1.25%,+0.00%,+6.74%,-1.58%
5262.TWO,+0.49%,-0.20%,-0.59%,-2.07%,-4.74%,-4.74%,-0.42%,-1.17%,-1.61%,+0.55%
6227.TWO,-1.03%,+2.08%,-0.34%,+1.36%,+1.34%,+1.34%,+0.66%,+0.33%,+0.00%,-0.66%
3228.TWO,-0.47%,+2.19%,-0.46%,-0.46%,-0.62%,-0.62%,+0.00%,-2.17%,+0.00%,-0.79%
6020.TWO,-1.41%,+0.00%,-1.43%,+2.03%,-1.42%,-1.42%,+0.58%,-0.57%,+0.29%,+1.15%
6270.TWO,-0.78%,-0.40%,+0.00%,+0.79%,+0.00%,+0.00%,-1.18%,+0.00%,+0.00%,+0.00%
8927.TWO,+0.00%,-0.43%,-0.86%,-2.16%,-3.54%,-3.54%,+1.38%,-0.45%,-1.82%,-1.39%
8440.TWO,+0.00%,+0.00%,+0.54%,+0.00%,-0.54%,-0.54%,+0.49%,-0.51%,-0.28%,+0.00%
6021.TWO,-0.34%,-0.34%,-1.69%,+4.14%,-1.66%,-1.66%,-0.34%,+0.34%,-0.34%,+1.01%
5263.TWO,+0.41%,-0.81%,-1.09%,+0.83%,+1.23%,+1.23%,+3.64%,-1.30%,+0.26%,+0.26%
3272.TWO,-1.90%,-6.98%,-0.42%,+6.69%,-2.35%,-2.35%,+0.80%,-3.59%,-1.24%,+0.42%
4745.TWO,-1.70%,-1.15%,-1.40%,+2.49%,-0.69%,-0.69%,-0.81%,+0.94%,-0.23%,-0.35%
5381.TWO,-1.48%,+1.25%,-6.91%,-6.90%,-6.84%,-6.84%,-6.73%,-6.89%,-1.76%,-3.23%
8121.TWO,-0.44%,-1.97%,-6.94%,+0.48%,+4.78%,+4.78%,-0.46%,+2.52%,-0.45%,+1.12%
3630.TWO,+1.12%,-5.00%,-6.82%,+0.00%,+0.63%,+0.63%,-1.04%,+1.68%,+0.83%,+6.97%
8040.TWO,-0.44%,-3.11%,-2.75%,+0.94%,+0.93%,+0.93%,-1.39%,+0.94%,-0.47%,-3.27%
8067.TWO,+3.37%,-3.71%,+0.15%,-3.85%,+4.64%,+4.64%,+2.14%,+0.00%,+3.14%,-2.76%
3349.TWO,+0.00%,-0.70%,+0.00%,+0.00%,+0.00%,+0.00%,-2.11%,+0.00%,+0.00%,+0.00%
3666.TWO,-3.18%,+1.56%,-2.77%,-3.80%,-3.95%,-3.95%,+2.05%,-0.34%,-1.18%,+0.51%
5245.TWO,+0.98%,-1.55%,-0.79%,+1.19%,-1.77%,-1.77%,+0.00%,+2.10%,-1.08%,+15.25%
6237.TWO,-0.26%,-1.57%,+0.00%,-0.53%,+0.00%,+0.00%,-0.80%,+0.00%,-0.54%,+0.00%
3689.TWO,-3.21%,+1.75%,-3.60%,+2.85%,+1.56%,+1.56%,+1.53%,+0.84%,-1.66%,+0.85%
3354.TWO,-0.92%,-0.93%,+2.34%,-2.74%,+0.47%,+0.47%,+0.00%,+0.47%,+0.93%,+1.38%
8092.TWO,-0.33%,+0.00%,-2.63%,-3.04%,-5.23%,-5.23%,+4.04%,-2.47%,-1.09%,+0.37%
2066.TWO,-1.77%,-1.80%,+0.92%,+0.00%,+0.45%,+0.45%,-0.45%,+0.00%,+5.00%,+1.30%
5905.TWO,-1.68%,+0.43%,-0.85%,+0.00%,+0.43%,+0.43%,+2.56%,+0.00%,-0.83%,+0.84%
1569.TWO,+0.30%,-1.18%,-0.30%,-0.90%,+2.12%,+2.12%,-1.19%,-0.30%,-0.90%,-0.30%
6233.TWO,-3.26%,-0.31%,-6.77%,+2.97%,+0.64%,+0.64%,-1.59%,+0.32%,-1.29%,+0.98%
6465.TWO,+0.31%,-0.71%,+0.72%,-0.11%,-0.20%,-0.20%,-0.67%,+0.00%,+0.39%,-1.15%
4804.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3176.TWO,+0.83%,-1.65%,-6.30%,-0.45%,-0.90%,-0.90%,+2.27%,+2.22%,-1.74%,-0.44%
3178.TWO,+2.04%,-4.00%,-2.08%,+2.13%,-4.12%,-4.12%,+2.13%,+2.13%,-4.96%,+4.21%
8043.TWO,-1.40%,-0.28%,-0.57%,-0.29%,-0.57%,-0.57%,+0.00%,+0.29%,-0.29%,+0.29%
3374.TWO,-2.10%,-3.76%,-4.65%,+6.82%,+3.47%,+3.47%,-1.41%,-1.43%,+2.00%,-0.18%
8086.TWO,-0.52%,-1.18%,+4.91%,+6.58%,-0.83%,-0.83%,+0.60%,+1.67%,+6.91%,+2.08%
8147.TWO,-0.57%,-2.30%,-2.65%,+2.11%,-1.78%,-1.78%,+0.60%,-0.80%,+6.84%,+6.97%
3580.TWO,+6.32%,+1.98%,-5.15%,+1.84%,-5.43%,-5.43%,+0.00%,+3.08%,-1.03%,+1.04%
6292.TWO,+0.00%,-1.33%,+0.60%,+0.45%,-0.89%,-0.89%,+0.30%,-0.45%,-0.15%,+0.30%
3264.TWO,-1.41%,+0.00%,+0.00%,+0.36%,+0.53%,+0.53%,-0.88%,-0.18%,+0.18%,-0.36%
8358.TWO,+0.00%,+0.50%,-1.09%,+0.10%,-0.10%,-0.10%,-0.40%,+0.50%,-0.10%,-0.90%
5902.TWO,-1.79%,-0.36%,+1.83%,-0.72%,-1.09%,-1.09%,-1.47%,-1.86%,+1.89%,-0.37%
4303.TWO,-1.09%,-5.17%,+0.78%,+6.56%,+6.52%,+6.52%,+0.00%,-0.68%,+1.03%,-2.03%
6174.TWO,+0.00%,-0.25%,-3.23%,-1.03%,+0.52%,+0.52%,+0.77%,-0.77%,+0.52%,-0.26%
5364.TWO,+1.82%,+0.00%,+0.00%,+1.79%,+1.75%,+1.75%,+0.00%,-4.66%,+0.00%,+0.00%
3623.TWO,+0.54%,-0.13%,-1.08%,+0.68%,+0.41%,+0.41%,+1.08%,+1.20%,+0.79%,+0.78%
8929.TWO,-2.11%,+3.60%,-2.78%,+0.36%,+0.00%,+0.00%,+0.00%,-0.53%,-0.18%,+0.36%
5483.TWO,-0.47%,-2.03%,-5.35%,+1.93%,-1.26%,-1.26%,-2.30%,+1.44%,+1.03%,-0.89%
3066.TWO,-0.60%,+1.32%,+0.12%,+0.00%,+0.24%,+0.24%,-1.65%,+0.96%,-2.73%,+2.93%
3537.TWO,-2.93%,+0.46%,-3.46%,-1.91%,+0.98%,+0.98%,+0.24%,-2.17%,+0.00%,+2.46%
3624.TWO,+0.38%,-1.34%,-1.55%,+0.98%,-0.78%,-0.78%,-0.20%,+4.72%,+0.00%,+1.50%
3085.TWO,-0.84%,+1.69%,-0.42%,+0.42%,+2.50%,+2.50%,+0.41%,+2.83%,-1.97%,-1.61%
8099.TWO,-3.21%,+0.95%,+0.94%,+0.00%,+1.63%,+1.63%,-0.92%,+1.15%,-0.46%,+0.23%
3073.TWO,+6.92%,+6.57%,-1.00%,-5.53%,-1.17%,-1.17%,-3.01%,+5.44%,+1.05%,-4.79%
8924.TWO,+1.42%,+0.28%,-1.96%,+0.29%,-0.28%,-0.28%,+0.57%,+0.57%,+3.11%,-2.47%
1259.TWO,+0.00%,-0.30%,-0.59%,-0.15%,+0.00%,+0.00%,+0.75%,-2.67%,+0.15%,-0.91%
6498.TWO,-1.29%,-1.74%,-0.22%,-0.67%,-1.79%,-1.79%,+0.00%,+0.00%,+0.09%,+5.13%
8087.TWO,-0.49%,+0.00%,-1.46%,+2.48%,+0.00%,+0.00%,-0.97%,-0.49%,+0.98%,-0.97%
2736.TWO,-1.44%,-0.37%,+0.00%,+2.20%,+0.00%,+0.00%,+0.00%,+0.00%,+1.45%,-1.77%
5520.TWO,-0.37%,+0.37%,-2.78%,+2.67%,+0.19%,+0.19%,+0.00%,+0.00%,+0.00%,+0.00%
4979.TWO,+1.20%,-2.74%,+3.55%,+3.19%,+2.06%,+2.06%,-1.01%,-1.25%,+2.18%,-0.11%
4553.TWO,+0.00%,+0.00%,+2.17%,-2.98%,-0.22%,-0.22%,-0.44%,+0.44%,+0.00%,-1.10%
4971.TWO,-2.23%,+0.00%,+0.23%,+6.93%,-0.11%,-0.11%,+0.85%,+2.32%,+2.27%,-1.71%
6425.TWO,-0.51%,+1.69%,+0.52%,-0.02%,+0.33%,+0.33%,-0.41%,+0.50%,-0.05%,+0.33%
5498.TWO,-1.61%,-2.29%,-0.11%,+0.11%,-0.22%,-0.22%,+1.68%,+0.22%,-1.10%,-1.56%
1785.TWO,+1.02%,-1.01%,+0.41%,-0.61%,-0.20%,-0.20%,-0.61%,+0.41%,-1.23%,-0.21%
3152.TWO,+3.01%,+0.88%,+2.32%,+1.13%,-1.12%,-1.12%,+4.82%,+0.27%,+0.27%,+0.81%
4502.TWO,-3.46%,+2.59%,+0.00%,-0.97%,+0.98%,+0.98%,-0.97%,-1.57%,+1.59%,-0.98%
4170.TWO,+1.42%,-4.44%,+2.58%,-0.47%,-1.46%,-1.46%,+0.63%,-1.22%,+3.47%,+0.55%
6432.TWO,+1.27%,+3.67%,-3.76%,+0.00%,+3.10%,+3.10%,-1.40%,+6.91%,-3.23%,+0.79%
當年度平均,-0.45%,-0.39%,-1.04%,+0.71%,+0.20%,+0.20%,-0.42%,+0.41%,-0.10%,+0.13%
