股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
4924.TWO,-0.49%,-0.99%,-0.20%,+0.00%,-0.10%,-0.10%,-0.40%,-2.32%,+0.52%,+0.10%
8182.TWO,-0.54%,+0.00%,-0.55%,-1.10%,-0.28%,-0.28%,+0.56%,-0.55%,-0.84%,-0.28%
2926.TWO,-1.93%,+0.39%,-0.39%,-0.39%,+0.79%,+0.79%,+0.78%,-0.39%,+0.00%,+0.78%
4732.TWO,+0.00%,-7.32%,+1.05%,+1.04%,-1.03%,-1.03%,+3.13%,-2.02%,+0.00%,+0.00%
8047.TWO,+0.48%,+0.00%,+0.00%,+0.00%,-0.96%,-0.96%,+1.46%,-1.44%,-0.97%,-0.98%
3158.TWO,-6.52%,+0.00%,+0.00%,+0.00%,-0.33%,-0.33%,+1.80%,+0.00%,-1.95%,+0.00%
6028.TWO,-2.38%,-3.66%,+3.80%,-2.44%,+0.00%,+0.00%,+0.00%,+1.25%,+0.00%,-1.23%
3211.TWO,-0.83%,+1.67%,+0.00%,-2.15%,-0.63%,-0.63%,+1.16%,+0.52%,-0.10%,+0.21%
9962.TWO,+0.85%,+0.42%,+0.00%,-0.42%,-0.42%,-0.42%,+0.85%,+0.00%,-0.42%,+0.00%
6634.TWO,+3.47%,+0.00%,+0.00%,-3.36%,+1.72%,+1.72%,-1.62%,+1.65%,-0.69%,+0.69%
6180.TWO,+0.46%,+1.07%,-0.76%,-1.68%,+0.93%,+0.93%,-0.46%,-0.15%,+1.70%,-0.61%
6284.TWO,-0.33%,+4.01%,-3.86%,-1.00%,-1.69%,-1.69%,+0.00%,-1.89%,-3.85%,+0.18%
4558.TWO,+0.00%,-4.55%,+4.51%,+0.00%,-1.25%,-1.25%,+0.00%,-2.03%,+0.00%,+0.00%
5211.TWO,+0.00%,+0.33%,-1.32%,-1.34%,+0.68%,+0.68%,+0.00%,+0.67%,-0.67%,-0.67%
3558.TWO,-1.63%,+3.01%,-0.40%,+0.20%,-4.04%,-4.04%,+0.63%,-3.03%,+0.11%,-1.29%
1260.TWO,+0.59%,-1.56%,-1.63%,+0.00%,-0.43%,-0.43%,+0.00%,-1.31%,-1.77%,+1.35%
3595.TWO,+0.00%,-0.58%,+0.29%,-0.58%,-4.11%,-4.11%,+0.00%,-9.91%,-2.92%,+0.00%
7402.TWO,+6.18%,-2.91%,+0.00%,-0.37%,-1.50%,-1.50%,-0.57%,+0.38%,-1.53%,+0.97%
4580.TWO,-1.37%,+2.40%,+0.70%,-0.11%,-2.17%,-2.17%,+1.10%,-0.90%,-1.14%,+2.12%
5267.TWO,-0.77%,-2.68%,-0.30%,-0.62%,+1.25%,+1.25%,-0.99%,-0.25%,-2.48%,+0.08%
4738.TWO,-1.30%,+16.30%,+7.20%,-11.66%,+5.20%,+5.20%,-2.28%,-6.23%,+0.00%,+4.15%
5863.TWO,+0.00%,-1.49%,-0.25%,+0.08%,+1.68%,+1.68%,+2.48%,-2.02%,-0.41%,-0.33%
6543.TWO,+0.50%,+0.11%,+0.28%,+1.33%,+0.00%,+0.00%,-0.55%,+2.20%,-1.34%,+0.49%
8240.TWO,-2.05%,+0.84%,-3.12%,-1.29%,-0.43%,-0.43%,+3.71%,-0.21%,-2.11%,+0.00%
8119.TWO,+1.67%,+3.59%,-2.26%,+1.08%,-1.68%,-1.68%,-2.02%,+1.19%,+2.98%,-0.15%
5601.TWO,-2.11%,-4.66%,-6.02%,+0.00%,+0.00%,+0.00%,-5.00%,+9.68%,-1.34%,-1.95%
5210.TWO,+0.87%,+2.46%,-5.05%,-3.54%,-1.57%,-1.57%,+2.40%,-0.13%,-2.22%,+0.67%
4183.TWO,+0.00%,-1.18%,-1.19%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+1.20%
2061.TWO,+1.50%,-0.84%,+1.06%,-2.21%,-1.40%,-1.40%,+0.22%,-0.22%,-0.22%,-0.66%
3663.TWO,+0.28%,+2.56%,+1.39%,+0.82%,+0.00%,+0.00%,-0.81%,+1.37%,+0.00%,-1.89%
6588.TWO,-0.43%,-0.75%,-0.30%,-10.30%,-1.83%,-1.83%,+8.47%,-1.56%,-4.17%,+1.54%
4563.TWO,+0.00%,+0.00%,+1.89%,-2.78%,-2.86%,-2.86%,-1.96%,+0.00%,+1.00%,+0.59%
6494.TWO,+0.50%,+0.00%,-1.33%,-1.01%,-1.02%,-1.02%,+0.86%,+0.34%,+0.17%,+0.34%
3707.TWO,+0.29%,+1.15%,-3.99%,-2.67%,-2.13%,-2.13%,-0.62%,+1.88%,-3.69%,-0.32%
3064.TWO,+0.29%,-2.86%,-2.94%,-4.24%,+0.32%,+0.32%,+2.21%,-7.41%,-4.00%,-2.43%
3498.TWO,-4.30%,+1.56%,-1.36%,-1.38%,-0.53%,-0.53%,+0.53%,+0.53%,-2.26%,-0.18%
3297.TWO,+1.51%,-0.37%,-1.49%,+2.27%,-1.48%,-1.48%,+0.38%,+3.37%,+2.54%,+0.71%
3310.TWO,+0.00%,-1.06%,-0.11%,+0.00%,+0.00%,+0.00%,-0.32%,-0.22%,-0.22%,-0.22%
3097.TWO,-0.17%,+0.86%,+0.00%,-3.90%,+3.89%,+3.89%,+0.34%,+0.00%,-0.10%,-2.85%
00764B.TWO,+0.58%,+0.02%,+0.60%,+0.26%,+0.40%,+0.40%,+0.00%,+0.35%,+0.66%,+0.86%
6578.TWO,+1.51%,+1.86%,-0.73%,+0.18%,+1.10%,+1.10%,-1.27%,+0.18%,-1.28%,-0.37%
4432.TWO,-0.34%,-0.35%,-1.56%,+0.18%,-1.41%,-1.41%,+0.00%,+0.36%,-1.78%,+0.36%
4513.TWO,+0.43%,+0.43%,-2.56%,-1.75%,+1.34%,+1.34%,+0.44%,-0.44%,-2.64%,+0.45%
3313.TWO,+3.43%,-0.26%,-0.26%,-2.56%,-0.53%,-0.53%,+0.79%,-0.79%,-0.79%,-0.27%
4433.TWO,+1.24%,+0.77%,+0.91%,+0.15%,-0.15%,-0.15%,+2.56%,-0.44%,-1.92%,+0.30%
3529.TWO,-1.37%,-3.06%,-4.01%,+0.00%,+0.30%,+0.30%,+0.00%,+5.65%,+1.41%,+3.75%
8436.TWO,-1.74%,+0.52%,-3.11%,-2.24%,+6.67%,+6.67%,+1.13%,+0.91%,-2.61%,+3.09%
6276.TWO,-0.20%,+2.41%,-1.96%,-0.10%,-0.30%,-0.30%,+0.10%,+0.30%,-0.10%,+0.00%
6182.TWO,+4.29%,-0.99%,-3.15%,+0.00%,-2.22%,-2.22%,+2.57%,+0.00%,-1.77%,-0.75%
4931.TWO,+0.16%,-2.92%,-0.08%,+0.84%,-0.08%,-0.08%,+0.50%,+0.33%,-0.74%,-1.74%
6499.TWO,-0.12%,-1.06%,-0.36%,-1.55%,+0.12%,+0.12%,+1.45%,-1.31%,+0.48%,-0.60%
6171.TWO,-3.93%,+0.00%,+3.18%,-1.32%,+0.45%,+0.45%,+0.00%,-1.33%,+0.45%,+0.00%
6650.TWO,-2.60%,+5.67%,+0.32%,-2.20%,+1.61%,+1.61%,-1.30%,-0.16%,-1.12%,+0.19%
8071.TWO,+0.33%,+6.58%,-4.32%,+0.97%,-2.88%,-2.88%,+0.66%,+0.33%,-0.98%,-0.66%
3632.TWO,+0.46%,+1.36%,+0.90%,-2.67%,-0.46%,-0.46%,+1.38%,-0.45%,+2.27%,-2.22%
5013.TWO,+0.00%,-0.79%,+0.00%,+0.40%,+0.00%,+0.00%,-0.40%,+0.00%,+0.40%,-0.40%
6548.TWO,+2.74%,+0.00%,-0.95%,-3.27%,+0.20%,+0.20%,+1.19%,+4.12%,-3.01%,+0.19%
5314.TWO,-2.28%,-0.42%,+0.64%,+0.85%,-9.85%,-9.85%,+6.98%,+1.30%,+0.00%,+0.43%
6407.TWO,-0.34%,+1.56%,-2.28%,-4.69%,-11.14%,-11.14%,+1.86%,+0.80%,-3.88%,+1.13%
4138.TWO,+0.41%,+0.61%,-0.61%,+0.41%,+0.00%,+0.00%,+0.41%,+0.00%,-0.30%,+0.71%
3594.TWO,-0.86%,+3.27%,-0.63%,-2.76%,-1.31%,-1.31%,+0.44%,+0.00%,-0.44%,-0.66%
4561.TWO,-0.55%,-1.85%,+0.00%,-1.89%,+1.15%,+1.15%,+1.52%,+0.56%,+0.00%,+0.37%
6175.TWO,-0.65%,+2.84%,-1.49%,-1.30%,-2.19%,-2.19%,+3.36%,+0.43%,-1.72%,+0.22%
2718.TWO,+0.00%,+2.72%,+1.33%,+0.00%,+0.26%,+0.26%,-0.78%,+0.79%,+0.00%,+0.52%
3490.TWO,+5.11%,+4.86%,-2.21%,+0.90%,-2.68%,-2.68%,+9.89%,+0.00%,-1.26%,-2.97%
5321.TWO,+3.81%,+1.18%,-4.56%,+0.98%,-0.12%,-0.12%,-0.24%,-0.85%,-0.61%,+0.12%
4430.TWO,+0.00%,+1.54%,-0.46%,+1.53%,-0.15%,-0.15%,-0.75%,-0.15%,-0.30%,+0.46%
3379.TWO,-0.30%,-0.10%,-3.11%,+0.00%,+0.62%,+0.62%,+0.51%,+1.95%,-1.61%,+0.51%
3625.TWO,+1.62%,+0.27%,-2.12%,+1.08%,+0.00%,+0.00%,+0.53%,+1.86%,-2.09%,-0.27%
3141.TWO,+0.97%,+1.78%,-3.10%,-2.64%,-1.28%,-1.28%,+2.02%,-0.28%,-2.27%,+0.29%
00785B.TWO,+0.42%,+0.00%,+0.37%,+0.46%,+0.54%,+0.54%,+0.24%,+0.39%,+0.10%,+0.65%
6291.TWO,-9.67%,+3.70%,-4.37%,+0.00%,-0.41%,-0.41%,+0.00%,+0.00%,+0.00%,-16.25%
2221.TWO,-0.43%,-0.15%,+0.00%,-0.87%,-2.94%,-2.94%,+0.30%,-0.30%,-1.21%,+0.77%
6140.TWO,-0.47%,+3.29%,+0.00%,+3.64%,-7.02%,-7.02%,+4.72%,-0.90%,+1.82%,+3.13%
6693.TWO,+0.47%,-1.89%,-0.32%,-3.86%,+0.00%,+0.00%,+0.00%,-1.34%,+0.00%,-4.41%
4559.TWO,+0.00%,+4.96%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3603.TWO,+0.00%,-4.31%,+4.79%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
2745.TWO,-1.21%,-0.49%,+0.00%,-0.74%,-0.50%,-0.50%,-2.24%,+1.02%,-0.25%,-0.51%
6179.TWO,+0.30%,+1.04%,-1.32%,+0.15%,-0.15%,-0.15%,+1.04%,+0.88%,-0.29%,-0.88%
5493.TWO,+1.03%,-0.17%,-1.88%,+0.52%,+1.04%,+1.04%,-0.17%,+0.17%,-0.69%,-0.17%
6118.TWO,-0.20%,+6.12%,-3.37%,-2.49%,+0.51%,+0.51%,+1.52%,-1.30%,+0.00%,-0.10%
6264.TWO,+3.17%,+0.00%,-1.45%,+0.00%,+0.00%,+0.00%,+0.00%,+0.66%,-0.16%,-0.33%
3322.TWO,+1.54%,-1.11%,-2.66%,-4.83%,+0.11%,+0.11%,+0.11%,+0.44%,-0.77%,-0.44%
6203.TWO,-0.16%,+4.72%,-0.47%,-1.87%,-0.48%,-0.48%,+0.00%,+0.16%,-0.48%,+0.32%
4933.TWO,+0.68%,+1.87%,+1.17%,+0.33%,-9.87%,-9.87%,+4.01%,-2.81%,+2.35%,-1.23%
5201.TWO,-0.72%,+1.28%,-0.18%,+0.00%,-0.90%,-0.90%,+0.18%,+2.36%,-0.71%,+0.36%
3430.TWO,+0.98%,-0.55%,-0.55%,+0.82%,-0.99%,-0.99%,+0.00%,+1.03%,-2.47%,+0.78%
3265.TWO,+0.00%,+1.83%,-1.80%,-1.43%,-1.45%,-1.45%,+0.42%,-0.21%,-1.88%,+0.00%
4925.TWO,+2.19%,-2.09%,+1.09%,-1.13%,-0.05%,-0.05%,+0.16%,-1.75%,-2.78%,+0.00%
2067.TWO,-2.94%,+0.38%,+0.00%,+1.51%,-1.12%,-1.12%,-1.50%,+0.00%,-2.67%,-2.35%
8176.TWO,+0.88%,-1.75%,-1.34%,-0.45%,-0.45%,-0.45%,+0.46%,+0.91%,-0.90%,+1.36%
6114.TWO,-0.14%,+3.94%,-1.63%,-1.24%,-0.56%,-0.56%,+1.40%,-0.14%,-1.39%,-0.42%
3236.TWO,-0.24%,+2.63%,-1.17%,-2.12%,-1.45%,-1.45%,+0.98%,+0.00%,-2.18%,+0.25%
00722B.TWO,+0.48%,+0.14%,+0.28%,+0.37%,+0.30%,+0.30%,+0.00%,+0.07%,+0.00%,+0.48%
3289.TWO,+9.96%,+5.95%,-3.42%,-1.64%,-1.03%,-1.03%,+0.26%,+0.52%,-1.80%,-0.26%
4419.TWO,-8.05%,+7.50%,+0.00%,+0.00%,+0.00%,+0.00%,-8.14%,+0.00%,+0.00%,+0.00%
3710.TWO,+2.98%,+2.14%,-2.83%,-3.29%,-1.05%,-1.05%,-2.12%,-2.70%,-6.67%,+2.83%
5309.TWO,+0.45%,+0.30%,-1.80%,+0.00%,-0.46%,-0.46%,-0.62%,-0.46%,-0.31%,+0.62%
8458.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3556.TWO,-0.51%,+1.14%,-0.41%,-2.05%,-0.84%,-0.84%,+1.06%,+0.42%,+0.63%,+0.10%
6637.TWO,+0.00%,+1.00%,+0.00%,+0.00%,+0.59%,+0.59%,+2.56%,+0.00%,+0.00%,+1.73%
00679B.TWO,+0.45%,+0.12%,+0.65%,+0.30%,+0.22%,+0.22%,-0.64%,+0.96%,+0.57%,+0.86%
3527.TWO,+2.06%,+3.73%,-3.20%,-0.10%,-1.41%,-1.41%,+3.36%,-1.48%,+1.00%,+0.50%
3088.TWO,-0.53%,+0.36%,-0.88%,-0.71%,+0.18%,+0.18%,+0.54%,+1.96%,+0.00%,+0.18%
5508.TWO,-0.15%,+1.48%,+0.44%,-0.44%,+0.00%,+0.00%,+0.15%,+0.44%,-0.29%,-0.15%
4129.TWO,+0.11%,+1.06%,+0.31%,-2.71%,-1.07%,-1.07%,+0.43%,+0.11%,+0.00%,-0.76%
8044.TWO,+1.55%,-0.38%,-0.38%,-3.46%,-1.59%,-1.59%,+0.40%,-2.42%,-2.89%,+0.43%
1599.TWO,-0.47%,-0.82%,+0.00%,-0.12%,-0.12%,-0.12%,-0.24%,-0.12%,-0.12%,+0.12%
6148.TWO,+0.91%,+1.35%,+0.00%,-2.22%,-1.36%,-1.36%,+0.00%,+2.30%,+2.25%,-1.76%
5701.TWO,-5.21%,+4.95%,+0.00%,+1.05%,+3.63%,+3.63%,+0.50%,-0.50%,+0.00%,+0.00%
5703.TWO,+3.65%,-1.30%,+0.00%,+0.00%,-0.38%,-0.38%,+0.00%,+0.00%,-0.94%,+0.00%
3585.TWO,-2.71%,+7.07%,-0.40%,-2.41%,+0.82%,+0.82%,-2.45%,+3.14%,+1.42%,-0.40%
6509.TWO,+0.00%,+1.35%,-1.60%,-0.81%,-0.27%,-0.27%,+0.55%,-0.27%,-1.63%,+0.00%
3105.TWO,+0.52%,+3.35%,-9.73%,-8.84%,+2.12%,+2.12%,-5.04%,+2.19%,+2.14%,-3.89%
9957.TWO,-0.60%,+0.75%,+0.60%,-2.97%,+2.75%,+2.75%,+0.00%,-0.60%,+0.45%,+0.00%
00768B.TWO,+1.02%,-0.31%,+0.55%,+0.16%,+0.54%,+0.54%,-0.08%,+0.70%,+0.46%,+1.76%
5212.TWO,-4.18%,+3.32%,-3.55%,-0.70%,+1.59%,+1.59%,-0.69%,-0.70%,+1.23%,+0.70%
5014.TWO,-1.12%,+0.25%,-0.13%,-0.50%,-0.38%,-0.38%,-0.88%,-0.13%,-1.15%,+0.00%
8064.TWO,+3.45%,+0.00%,-0.56%,-1.68%,-0.85%,-0.85%,+0.00%,+0.00%,-1.72%,-0.58%
5299.TWO,+2.93%,+0.00%,+0.98%,+0.97%,-3.37%,-3.37%,+2.99%,-2.42%,-1.19%,-0.50%
3362.TWO,+0.31%,+0.20%,-1.33%,-3.32%,+0.64%,+0.64%,+1.49%,-2.10%,-1.82%,+0.00%
1784.TWO,+3.84%,+1.50%,-1.21%,-2.05%,+1.53%,+1.53%,+1.51%,+0.81%,+0.54%,+0.40%
6130.TWO,+6.55%,+1.99%,-4.96%,-6.72%,+0.00%,+0.00%,+0.60%,+0.00%,+0.00%,-2.78%
5425.TWO,-1.13%,+1.14%,-2.05%,+0.63%,-0.21%,-0.21%,+0.83%,+0.00%,-1.86%,-0.84%
6610.TWO,+0.00%,+0.26%,-0.78%,-1.79%,+0.48%,+0.48%,-0.59%,-2.36%,+0.82%,+2.45%
2235.TWO,+7.06%,+1.54%,+2.07%,-1.08%,-2.74%,-2.74%,+8.30%,+4.29%,+0.25%,-0.25%
3629.TWO,-2.74%,-1.41%,-2.14%,+2.19%,+4.76%,+4.76%,-6.14%,+1.45%,-0.24%,-4.31%
6683.TWO,+3.79%,+3.65%,-2.64%,-1.36%,-1.38%,-1.38%,+1.40%,-0.92%,-1.85%,-2.36%
3290.TWO,+0.98%,+4.46%,+2.04%,+0.00%,+1.82%,+1.82%,+2.14%,-0.70%,-4.05%,+1.28%
1742.TWO,-0.23%,-2.96%,-3.52%,-4.62%,+1.02%,+1.02%,+4.55%,-2.42%,+0.74%,+0.25%
3465.TWO,-6.80%,+4.17%,+2.67%,-0.97%,-3.28%,-3.28%,+4.41%,+0.00%,+0.00%,-0.49%
6246.TWO,+0.45%,-5.41%,-2.38%,-1.46%,-4.46%,-4.46%,+1.66%,+1.94%,+0.00%,-0.20%
5271.TWO,+0.00%,+0.77%,+0.00%,+0.00%,-1.15%,-1.15%,+0.00%,+1.16%,+0.76%,+0.38%
5481.TWO,+2.97%,-1.11%,-1.35%,-2.50%,-9.56%,-9.56%,+0.26%,+0.26%,-4.36%,-0.80%
8059.TWO,+0.12%,+4.91%,-2.68%,-0.69%,-2.54%,-2.54%,-0.36%,+2.14%,-0.47%,-1.40%
6586.TWO,-2.80%,+0.67%,-1.30%,-1.61%,-0.33%,-0.33%,+0.95%,-0.26%,-1.66%,-0.03%
4533.TWO,+1.72%,-0.85%,+0.43%,-1.70%,-0.43%,-0.43%,-1.30%,+1.32%,+0.00%,+0.43%
8933.TWO,+3.74%,+2.57%,+0.00%,-9.87%,-9.83%,-9.83%,+9.26%,-5.65%,-4.99%,-5.46%
5457.TWO,-1.86%,+3.00%,+1.84%,-4.37%,-9.45%,-9.45%,+3.13%,-1.18%,+0.34%,+1.02%
3511.TWO,-0.89%,+1.64%,+0.44%,-5.40%,+0.93%,+0.93%,+3.82%,-3.39%,-2.13%,+0.31%
6212.TWO,+1.59%,-1.56%,-0.49%,+1.35%,+1.21%,+1.21%,-2.03%,+5.73%,-3.58%,-2.51%
5474.TWO,+0.00%,+0.55%,-0.82%,-1.38%,-2.23%,-2.23%,+0.00%,-0.71%,-0.86%,-0.58%
6518.TWO,+1.11%,+0.00%,+0.00%,-4.44%,+4.64%,+4.64%,-4.07%,+0.00%,+0.00%,+0.00%
5351.TWO,+0.88%,-0.44%,-1.32%,-1.45%,+3.16%,+3.16%,+9.53%,+10.00%,+0.45%,+0.00%
1593.TWO,+0.20%,+1.36%,-0.58%,+2.51%,-0.94%,-0.94%,+0.57%,+1.52%,+0.19%,+1.30%
3288.TWO,+1.57%,-2.71%,-0.40%,+3.60%,-5.02%,-5.02%,+6.91%,-1.14%,-3.85%,+10.00%
6190.TWO,+1.52%,+1.25%,-0.49%,-0.99%,+0.00%,+0.00%,-1.00%,+0.51%,+0.00%,+0.00%
1780.TWO,-0.06%,+0.06%,+0.62%,-0.89%,-1.91%,-1.91%,-0.06%,+0.29%,+0.00%,-0.57%
2070.TWO,-1.40%,+0.43%,+0.14%,+0.42%,+0.00%,+0.00%,+0.14%,+0.14%,-0.28%,-0.28%
3508.TWO,+0.59%,+0.74%,-1.32%,-2.82%,-2.44%,-2.44%,-1.25%,-1.11%,+0.00%,-1.76%
3294.TWO,-3.25%,+0.00%,+0.00%,-2.61%,-1.92%,-1.92%,+1.17%,+3.09%,-3.75%,+1.56%
5516.TWO,+6.02%,+9.93%,+10.00%,-9.97%,-4.23%,-4.23%,+0.00%,-0.68%,+5.48%,-0.97%
5223.TWO,-4.18%,+1.16%,-0.25%,-1.53%,-1.29%,-1.29%,+0.65%,-1.17%,-6.05%,+0.28%
4575.TWO,+0.80%,+1.61%,-0.51%,-0.05%,-1.56%,-1.56%,+0.27%,-0.03%,-0.03%,+0.00%
3083.TWO,+6.54%,-1.93%,-2.86%,+1.47%,-1.63%,-1.63%,-0.74%,-1.67%,-1.89%,+1.73%
5345.TWO,+2.04%,+0.54%,+3.43%,+4.71%,-1.00%,-1.00%,-2.02%,+1.03%,+1.36%,-4.03%
6609.TWO,+0.66%,+2.31%,+1.61%,+0.63%,-1.10%,-1.10%,+1.44%,-0.16%,-0.16%,-0.16%
6572.TWO,+6.22%,-1.25%,+0.67%,+0.00%,+1.66%,+1.66%,+0.98%,-1.61%,+0.00%,+0.00%
8905.TWO,+0.00%,+0.31%,+0.00%,+0.00%,-1.22%,-1.22%,+0.31%,+0.00%,+0.31%,+0.31%
3615.TWO,-0.66%,+0.99%,-1.31%,-1.32%,-0.34%,-0.34%,-0.67%,+1.02%,-1.68%,+0.34%
6207.TWO,+0.00%,+0.34%,-0.34%,-0.69%,-1.91%,-1.91%,+0.00%,+0.71%,-0.70%,+0.18%
5205.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6411.TWO,+0.75%,+2.00%,-0.12%,-0.98%,-1.11%,-1.11%,+1.13%,+1.24%,+1.22%,-0.97%
6188.TWO,+6.83%,-4.87%,-4.51%,-7.56%,-6.25%,-6.25%,+4.73%,-2.89%,-2.15%,-1.10%
2726.TWO,-0.45%,+10.00%,+0.00%,-3.44%,+2.85%,+2.85%,+1.66%,-2.46%,+1.26%,+1.10%
3268.TWO,+0.00%,+2.38%,-1.86%,-0.95%,-2.87%,-2.87%,+1.97%,-1.45%,+0.98%,+0.00%
8089.TWO,-3.89%,-5.06%,-5.97%,-3.20%,-5.69%,-5.69%,+7.09%,-5.30%,+0.66%,-1.81%
1815.TWO,+0.34%,+2.36%,-2.64%,-1.36%,-1.37%,-1.37%,+1.05%,+0.00%,-1.03%,-0.35%
5468.TWO,-0.95%,-1.92%,-1.96%,+5.67%,+4.10%,+4.10%,-4.55%,+0.00%,+2.54%,-3.41%
4707.TWO,+0.00%,+0.00%,-0.98%,+0.00%,+0.50%,+0.50%,-0.49%,+0.00%,+0.00%,+0.99%
8107.TWO,-0.23%,+1.18%,+0.00%,-0.47%,-0.47%,-0.47%,+3.52%,-1.13%,-1.15%,+0.00%
2924.TWO,+0.00%,+0.00%,+0.00%,+0.00%,-4.67%,-4.67%,+0.00%,+4.01%,+0.00%,-3.00%
6428.TWO,+0.09%,+0.00%,+0.00%,+0.00%,-0.43%,-0.43%,-1.74%,+6.73%,-0.91%,-2.93%
6640.TWO,+1.17%,+0.13%,-0.51%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-1.93%,+0.79%
3526.TWO,-0.34%,-0.67%,-0.68%,-0.34%,-1.71%,-1.71%,+0.35%,+0.69%,-1.38%,+0.00%
6199.TWO,+0.00%,+4.84%,-0.31%,+1.54%,-1.22%,-1.22%,-3.08%,+1.90%,-1.25%,+1.26%
3234.TWO,+0.38%,-0.38%,-1.53%,-5.43%,+0.20%,+0.20%,+2.66%,-1.00%,-3.42%,-0.42%
00795B.TWO,+0.59%,-0.05%,+0.74%,+0.12%,+0.27%,+0.27%,+0.02%,+0.29%,+0.75%,+0.94%
2063.TWO,-0.13%,+0.90%,+0.51%,+0.13%,+1.26%,+1.26%,+0.00%,+0.12%,+0.25%,+0.00%
5011.TWO,-1.79%,+1.82%,+0.60%,+0.00%,+0.59%,+0.59%,+1.76%,+0.58%,+6.32%,-1.08%
4417.TWO,+0.00%,-0.27%,-0.68%,-0.14%,-0.28%,-0.28%,+0.55%,+0.28%,-0.55%,+0.28%
6204.TWO,+0.00%,-0.68%,-2.28%,-1.87%,-1.67%,-1.67%,+0.48%,+2.89%,+0.94%,+0.93%
8098.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
4406.TWO,-0.34%,+0.57%,+0.00%,+0.00%,+0.00%,+0.00%,-0.34%,+0.00%,+0.00%,-0.46%
8234.TWO,+1.39%,+1.17%,+0.77%,+2.68%,+0.00%,+0.00%,+0.75%,-0.74%,-0.56%,+0.94%
8084.TWO,-0.14%,-0.27%,-0.95%,-0.41%,+0.83%,+0.83%,-0.27%,+0.00%,-0.68%,+0.00%
4123.TWO,+2.15%,+1.58%,-1.68%,-2.37%,+1.08%,+1.08%,+2.14%,+0.39%,-1.82%,-0.27%
4973.TWO,-0.57%,+0.00%,+0.29%,-0.86%,-0.29%,-0.29%,-1.17%,+0.29%,-0.59%,+0.59%
4728.TWO,+0.30%,-0.75%,+2.41%,+0.29%,+0.73%,+0.73%,+0.29%,+3.62%,-1.12%,+1.70%
00720B.TWO,+0.17%,+0.32%,+0.48%,+0.34%,+0.14%,+0.14%,+0.02%,+0.10%,+0.29%,-0.05%
4305.TWO,+0.00%,+0.82%,+0.00%,-0.14%,+0.00%,+0.00%,+0.00%,-0.14%,+0.27%,+0.00%
4413.TWO,+4.47%,-4.67%,-0.41%,+1.64%,-2.02%,-2.02%,+1.23%,+0.00%,+0.00%,+0.00%
5512.TWO,+0.57%,+0.79%,+0.00%,-0.45%,-0.56%,-0.56%,+0.23%,+0.45%,+0.11%,+1.35%
3221.TWO,+0.53%,+2.65%,-2.84%,-2.66%,+0.00%,+0.00%,+2.19%,-1.60%,-1.63%,+0.55%
6441.TWO,-1.72%,+0.00%,+0.00%,-2.25%,+0.00%,+0.00%,+5.37%,+1.58%,+0.00%,-3.11%
7516.TWO,+1.07%,-0.71%,+0.68%,-0.67%,+0.68%,+0.68%,+0.04%,-0.42%,-0.64%,+0.32%
6151.TWO,-0.51%,+0.77%,-0.77%,+0.26%,+0.00%,+0.00%,+0.00%,-0.77%,-1.29%,-0.26%
5478.TWO,-1.52%,+2.52%,-2.18%,-1.53%,-0.42%,-0.42%,+1.00%,+0.00%,-1.41%,-0.57%
8111.TWO,+4.66%,+1.98%,+0.97%,-1.44%,+0.00%,+0.00%,+0.98%,-0.97%,-0.98%,-0.49%
8928.TWO,+3.11%,+0.00%,-0.48%,-0.80%,-0.32%,-0.32%,+5.65%,-0.46%,-2.15%,-0.31%
3531.TWO,+0.46%,-0.92%,-0.46%,+1.62%,+0.68%,+0.68%,-1.59%,+0.69%,+0.00%,+0.00%
3252.TWO,+1.42%,-0.56%,-0.28%,-0.85%,-0.28%,-0.28%,+0.29%,+0.00%,+1.14%,+0.28%
8329.TWO,+0.65%,+1.77%,-0.16%,+0.00%,+0.00%,+0.00%,+3.97%,+0.00%,-0.76%,+3.08%
3093.TWO,+0.18%,+0.00%,-1.61%,-0.73%,-0.37%,-0.37%,+0.00%,+0.92%,+0.73%,+0.54%
8076.TWO,+1.88%,+2.34%,-2.17%,-1.60%,-1.63%,-1.63%,+0.64%,+0.88%,-1.75%,+1.53%
00724B.TWO,+0.63%,+0.02%,+0.42%,+0.25%,+0.54%,+0.54%,+0.27%,-0.27%,+0.17%,+0.66%
6138.TWO,-1.18%,+2.56%,-0.33%,-0.50%,-0.67%,-0.67%,+0.00%,-0.17%,-2.36%,-0.69%
5529.TWO,-2.69%,-2.31%,+3.46%,+0.46%,+1.52%,+1.52%,+1.49%,-0.44%,-1.03%,-2.84%
