股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
8091.TWO,-0.53%,+1.93%,-0.42%,-0.42%,+1.38%,+3.87%,+0.10%,+4.02%,-1.45%,-1.96%
2064.TWO,+0.62%,+0.31%,-0.31%,-0.61%,-0.62%,+0.31%,+0.31%,+0.31%,+0.00%,-0.31%
00870B.TWO,+0.31%,+0.93%,+0.89%,+0.07%,-0.03%,-1.42%,+0.03%,-0.48%,+0.21%,+0.10%
6187.TWO,+6.08%,-0.26%,+1.04%,+1.29%,+0.00%,+6.12%,+9.62%,-3.07%,+3.62%,+1.31%
4724.TWO,-0.41%,-7.07%,+4.93%,-2.28%,-1.31%,-1.62%,-1.95%,-1.99%,+6.08%,-0.44%
2252.TWO,+0.37%,-0.62%,+1.49%,+0.12%,-0.12%,+5.27%,+0.12%,-0.58%,-1.52%,+0.71%
2761.TWO,-4.27%,+8.39%,-5.11%,+4.86%,-2.32%,+0.00%,+2.20%,+0.00%,-0.50%,-1.67%
6027.TWO,+0.00%,+0.00%,-2.65%,+0.45%,+1.81%,-1.33%,+4.05%,-0.43%,+0.00%,-2.17%
8941.TWO,-0.64%,+0.65%,+0.81%,-2.40%,-0.33%,+2.63%,-2.24%,+1.64%,-0.16%,-0.48%
3285.TWO,-0.38%,+0.76%,-0.38%,+1.52%,-1.50%,+2.09%,+1.49%,+1.83%,+0.18%,-0.72%
3581.TWO,+5.08%,+5.83%,-3.94%,-3.61%,-3.57%,-0.53%,+4.26%,+4.93%,+6.00%,-1.99%
5301.TWO,-0.61%,-0.51%,+0.31%,+1.63%,+0.10%,-0.50%,+0.50%,+1.00%,-1.29%,-0.70%
5488.TWO,+0.00%,-1.20%,-2.43%,+0.41%,-1.65%,+7.56%,+3.91%,-1.13%,-1.52%,+9.65%
6875.TWO,-1.11%,+0.56%,+1.00%,+5.19%,+11.23%,+4.25%,-3.17%,-3.74%,+1.46%,+0.00%
8272.TWO,+0.00%,+0.00%,-0.26%,-0.26%,-0.77%,+1.69%,-1.02%,+0.00%,-0.65%,+0.78%
8938.TWO,-0.97%,-0.56%,-0.14%,+0.00%,-0.28%,-0.57%,+1.57%,+2.95%,-0.41%,+0.82%
5310.TWO,-5.28%,+0.00%,+9.93%,+9.91%,+2.00%,-6.68%,+9.89%,+1.53%,-2.26%,-2.90%
4401.TWO,-0.22%,+0.00%,+0.22%,-1.79%,-1.37%,+0.46%,+5.99%,+0.43%,-1.30%,+0.44%
6147.TWO,-1.38%,+0.56%,-0.83%,-0.14%,-0.42%,-1.97%,+0.57%,+1.43%,-0.85%,+0.99%
4573.TWO,+0.81%,-0.81%,+0.41%,-2.02%,+0.83%,+6.15%,+0.77%,+0.38%,+0.00%,-0.38%
8032.TWO,+0.50%,-0.17%,-0.50%,+0.83%,-2.14%,-1.01%,+1.70%,+0.50%,+0.50%,+0.00%
6667.TWO,+2.17%,+9.79%,-0.39%,+2.33%,-3.80%,+5.14%,+7.52%,-3.85%,+5.09%,+1.04%
6231.TWO,-1.20%,+2.42%,-5.52%,+0.21%,+0.21%,+7.48%,+1.55%,+0.19%,-1.14%,-1.54%
6817.TWO,-0.48%,+0.00%,+0.48%,+0.96%,-0.95%,-2.40%,+1.48%,-0.97%,+0.49%,+1.95%
6910.TWO,-0.79%,-0.93%,+0.54%,+1.61%,-0.26%,-0.79%,+0.67%,-1.46%,+0.94%,+2.66%
00751B.TWO,+0.69%,+0.60%,+0.43%,+0.09%,-0.91%,-1.83%,-0.20%,-0.15%,+0.00%,+0.23%
5015.TWO,-0.56%,+0.00%,+0.00%,-0.68%,-0.11%,-0.34%,+0.11%,+0.46%,+0.80%,-0.11%
1269.TWO,+1.57%,-0.77%,+0.00%,+0.00%,+0.00%,-1.95%,-2.38%,+1.63%,-2.80%,+2.06%
6878.TWO,-4.07%,-2.97%,-1.31%,+0.44%,+0.22%,-1.10%,-2.00%,-2.27%,-3.26%,+0.48%
6716.TWO,+9.69%,+9.64%,-7.69%,+9.92%,-5.78%,+3.07%,+1.86%,-1.09%,-2.58%,+4.92%
5344.TWO,+1.44%,+8.49%,-0.65%,-1.53%,-6.44%,+2.38%,+2.32%,+1.13%,-1.35%,+4.55%
3664.TWO,+9.42%,-1.10%,-3.89%,-1.73%,+0.39%,+3.52%,+0.57%,+4.69%,-0.18%,+0.90%
3218.TWO,-2.26%,-2.31%,-0.91%,-1.28%,+2.97%,-1.08%,+1.28%,+0.90%,+1.79%,+0.00%
3325.TWO,+0.00%,-1.77%,-0.69%,+0.42%,-1.66%,+3.10%,+2.33%,+0.53%,-3.06%,+1.51%
5228.TWO,-0.44%,-0.88%,+0.00%,+1.34%,-1.10%,+1.11%,+3.96%,+0.21%,-2.11%,+1.08%
4587.TWO,+0.00%,+0.00%,+0.39%,+0.00%,-3.13%,-0.40%,+1.21%,+0.40%,+0.00%,+1.59%
4161.TWO,+0.29%,-0.57%,+2.01%,-0.99%,+2.42%,+2.64%,+0.00%,+3.38%,+0.79%,+0.00%
6536.TWO,+0.00%,+0.99%,-1.96%,+0.00%,+0.00%,-2.50%,+0.00%,+2.56%,+2.75%,+0.00%
5452.TWO,+1.10%,-1.31%,-0.88%,+0.67%,-2.43%,+7.94%,+2.94%,+0.41%,-1.02%,+1.23%
3259.TWO,-1.27%,+0.00%,-1.12%,+0.00%,-0.65%,+0.00%,+0.33%,+0.16%,+0.49%,+0.00%
6279.TWO,-0.33%,-0.99%,+0.33%,+0.33%,-0.33%,+2.66%,+2.91%,+0.94%,-2.18%,+1.27%
3324.TWO,+4.95%,-4.08%,+2.66%,+9.96%,+0.35%,+9.96%,-4.69%,-1.23%,+1.36%,-0.56%
6737.TWO,+2.31%,-1.76%,-0.26%,+1.67%,+1.26%,+2.12%,+10.12%,-3.65%,+2.30%,-0.79%
5254.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.41%,+0.00%,+0.00%,+0.00%
3577.TWO,-0.13%,+0.52%,-0.65%,-1.04%,+1.05%,+1.56%,-0.51%,-0.13%,+0.77%,-0.38%
3357.TWO,+0.00%,-0.44%,+0.44%,+0.00%,-1.77%,+3.15%,+1.31%,+0.86%,-0.85%,+1.72%
4609.TWO,+0.00%,-1.69%,+1.25%,-0.93%,+1.25%,+1.54%,+2.13%,+9.97%,-10.96%,-3.04%
6146.TWO,+1.32%,+0.22%,-0.43%,+0.87%,-1.29%,-2.83%,-0.45%,+0.23%,+2.25%,-0.66%
6221.TWO,-0.15%,+1.07%,+0.15%,+0.60%,+1.80%,+0.59%,+0.59%,-0.29%,-0.15%,+0.00%
4431.TWO,-1.41%,-3.65%,-0.49%,-2.32%,-1.53%,+0.69%,-2.91%,+2.46%,+0.86%,-0.68%
8489.TWO,+9.95%,+1.56%,-2.76%,-4.90%,+0.66%,+2.48%,+2.25%,+1.89%,-2.32%,+4.43%
6844.TWO,+0.00%,-0.46%,+0.23%,+5.03%,+2.40%,-3.83%,-2.65%,-1.36%,+0.00%,+1.84%
6738.TWO,+0.19%,-2.50%,+1.18%,-2.14%,-0.50%,+4.50%,-1.34%,-1.07%,-0.19%,+0.39%
8935.TWO,-0.90%,+0.00%,-0.45%,+0.00%,+0.45%,+0.90%,-0.45%,+0.00%,+7.21%,-1.68%
8342.TWO,+0.00%,-1.30%,-0.15%,-0.15%,-0.15%,+0.44%,-0.59%,+0.59%,-0.29%,+0.15%
2733.TWO,-3.04%,+0.39%,-0.39%,-0.39%,+1.57%,-3.10%,+1.60%,+3.15%,-1.91%,+0.00%
5547.TWO,+0.00%,+0.00%,+0.27%,+0.00%,-0.27%,+0.00%,+0.00%,+0.82%,+1.09%,+0.27%
5227.TWO,+0.99%,-1.52%,+0.11%,+2.10%,-1.41%,+1.10%,+1.08%,+1.50%,-0.32%,-1.27%
3521.TWO,+0.88%,-4.12%,+0.23%,+0.23%,-2.25%,+0.46%,+0.92%,-3.64%,+0.94%,+0.70%
3564.TWO,+1.47%,-0.10%,-0.62%,+2.81%,-3.54%,+2.73%,+1.43%,-0.30%,+1.11%,-0.50%
6419.TWO,-1.04%,-2.10%,-0.24%,-0.36%,-0.60%,+2.17%,+9.92%,+2.04%,+0.74%,+0.84%
2724.TWO,+3.85%,+0.00%,-5.56%,+0.00%,+3.92%,+1.13%,+0.00%,+4.48%,+0.00%,+7.14%
3232.TWO,-0.95%,-1.73%,+2.73%,+0.19%,-2.28%,+2.91%,+4.34%,+6.51%,-1.53%,+0.34%
6676.TWO,-0.77%,+4.19%,-1.34%,-3.32%,-0.47%,+0.78%,+0.16%,-1.24%,+1.57%,+2.17%
7530.TWO,-1.09%,+0.22%,+0.22%,-0.88%,-2.77%,+0.11%,-2.16%,+3.84%,-1.46%,+0.11%
00787B.TWO,+0.66%,+0.72%,+0.40%,+0.09%,-0.88%,-1.60%,-0.46%,-0.06%,-0.06%,+0.47%
4565.TWO,+0.38%,+0.50%,+0.50%,+0.74%,+6.49%,+0.69%,-0.46%,-0.69%,+0.92%,+0.00%
6015.TWO,-0.96%,+0.00%,+0.00%,-0.49%,+0.00%,+2.44%,+3.33%,+1.38%,-0.91%,+0.00%
8291.TWO,+0.14%,+1.55%,-1.39%,+0.00%,+8.45%,+5.06%,-5.93%,-9.99%,+2.92%,-5.96%
6865.TWO,+1.33%,+2.19%,-1.00%,-3.17%,+1.04%,-4.57%,+1.08%,-3.67%,-1.43%,+1.45%
6210.TWO,+0.17%,-0.17%,-0.87%,+0.52%,+0.70%,+0.17%,-0.34%,-0.69%,-0.70%,-0.88%
6915.TWO,-0.25%,+0.25%,+0.99%,+0.49%,+5.85%,-1.38%,+2.80%,+2.27%,-0.22%,+2.00%
6784.TWO,+0.48%,-4.04%,+0.99%,-0.25%,+4.67%,+0.00%,+4.46%,+3.37%,+0.22%,+9.11%
00845B.TWO,+0.19%,+0.62%,+0.40%,+0.25%,-0.03%,-0.80%,+0.22%,-0.28%,+0.43%,+0.18%
2071.TWO,+0.69%,+0.34%,-2.06%,+3.51%,+0.34%,-1.01%,-1.02%,-0.86%,+0.87%,+0.00%
5859.TWO,-0.84%,+0.84%,-1.26%,+0.42%,+0.42%,+0.00%,+0.00%,-0.42%,+0.00%,-0.84%
5543.TWO,+3.79%,+0.85%,-0.72%,-0.12%,-0.12%,+0.37%,+0.00%,-2.55%,+0.25%,+1.12%
3691.TWO,-1.29%,+0.81%,-2.20%,+0.82%,+0.71%,+4.73%,-1.44%,+0.49%,+0.00%,+2.43%
6561.TWO,-0.31%,-0.47%,-0.16%,-0.31%,+0.47%,+0.78%,+1.40%,+3.37%,+0.15%,+2.22%
4760.TWO,+0.44%,+0.00%,+0.59%,-0.58%,-0.15%,+2.06%,+1.30%,+1.00%,-1.41%,+1.29%
4806.TWO,+1.92%,-0.38%,-8.71%,-0.41%,-5.00%,-0.44%,-2.64%,+9.50%,+0.83%,+4.92%
7707.TWO,-2.05%,-3.74%,+0.93%,+5.24%,-3.07%,+5.74%,+4.43%,+0.82%,+1.76%,-5.60%
3078.TWO,+0.13%,-1.25%,+0.25%,+0.76%,+0.25%,+3.01%,+1.09%,+0.12%,-0.60%,-0.36%
6829.TWO,-1.45%,-0.98%,+0.99%,-1.47%,+1.00%,+4.43%,+1.89%,+0.46%,+0.46%,+1.38%
6996.TWO,-0.50%,+0.84%,+0.17%,+8.49%,+1.07%,-1.21%,-5.22%,-2.92%,-0.50%,-0.34%
3388.TWO,-0.14%,-0.29%,+0.43%,-0.14%,+0.29%,+2.43%,+0.42%,+0.56%,+0.69%,+0.27%
3115.TWO,-2.80%,+3.85%,-1.85%,+0.00%,-0.47%,-0.95%,-0.96%,+0.97%,-0.96%,+1.45%
6259.TWO,-0.85%,-1.71%,-0.43%,+1.09%,-1.08%,-1.09%,+1.77%,+3.69%,+2.30%,+1.64%
6947.TWO,-0.49%,+0.00%,+0.49%,-0.33%,+0.00%,-0.16%,-0.16%,-0.49%,+0.50%,+0.49%
6103.TWO,-3.63%,-9.83%,+6.72%,+0.00%,+0.00%,+0.00%,+0.00%,-14.55%,+0.00%,+0.00%
6864.TWO,+0.00%,+2.58%,+0.17%,-1.00%,-1.35%,-0.34%,-0.52%,+1.21%,+1.37%,-5.05%
6599.TWO,-2.07%,+0.38%,-0.38%,+0.19%,+1.73%,+1.70%,-2.04%,+2.27%,-0.37%,+0.00%
6596.TWO,+0.37%,-1.11%,-0.56%,-0.75%,+2.09%,-2.61%,-1.91%,+1.36%,-0.77%,+1.74%
6160.TWO,-0.94%,-1.18%,+0.72%,-0.95%,-0.72%,-2.66%,+1.24%,+9.83%,+1.34%,+0.66%
5426.TWO,-5.02%,-0.38%,-2.65%,-2.46%,+3.46%,-2.06%,+9.97%,+2.03%,-6.20%,+0.25%
4980.TWO,+0.84%,-3.84%,+27.95%,-2.31%,-7.92%,-5.88%,-0.16%,+0.80%,+1.27%,-2.67%
6926.TWO,+0.31%,+1.38%,-0.15%,+0.00%,-0.61%,+0.31%,+1.22%,+0.90%,-1.04%,-0.45%
8048.TWO,-0.91%,-0.15%,+1.68%,-0.15%,-1.35%,+3.20%,+2.22%,+0.29%,-1.15%,+2.33%
6882.TWO,+0.00%,-3.10%,-1.81%,-2.26%,+3.18%,+4.35%,+1.75%,-4.89%,-3.61%,-2.45%
7584.TWO,+1.34%,-0.44%,-0.59%,+0.00%,+0.00%,-1.79%,+0.00%,-0.76%,+2.29%,+0.00%
8050.TWO,+0.34%,-1.03%,+0.35%,-2.19%,+0.83%,-1.29%,-1.90%,+0.97%,-1.20%,-0.97%
6814.TWO,-2.16%,+0.00%,+0.00%,+2.94%,-0.36%,+2.51%,+0.17%,+0.35%,+0.00%,+0.00%
3455.TWO,-0.79%,-0.79%,-0.53%,+0.67%,-0.80%,-3.09%,+0.55%,+0.55%,+0.41%,+0.14%
6122.TWO,+1.13%,-1.44%,-1.63%,-0.33%,-2.16%,-2.37%,+2.08%,+0.68%,-1.18%,+6.50%
6435.TWO,-0.45%,-0.91%,+4.15%,-0.88%,-0.45%,+0.90%,+1.33%,+0.88%,+0.00%,+0.00%
3633.TWO,+0.00%,+0.14%,+0.28%,+0.00%,-0.42%,-0.71%,+0.86%,+0.42%,+0.00%,-0.14%
8942.TWO,-0.69%,-0.28%,+0.14%,+0.14%,+0.00%,-0.83%,+0.70%,+1.25%,-0.27%,+0.14%
6530.TWO,+2.30%,+9.95%,+0.78%,-3.76%,-1.71%,+3.67%,+3.94%,-4.17%,+1.58%,+9.92%
3226.TWO,-1.18%,+0.00%,-0.34%,-0.34%,-0.51%,+2.75%,+3.85%,-1.29%,+1.31%,-0.16%
2755.TWO,+0.46%,-0.46%,+0.00%,+0.92%,+2.27%,+0.00%,+0.44%,+2.21%,-1.30%,+0.00%
3390.TWO,-0.56%,-0.19%,-1.31%,-0.95%,-0.58%,+1.54%,+6.27%,+1.43%,+0.00%,+2.29%
4117.TWO,-0.63%,+0.84%,-3.35%,+0.43%,+0.00%,+0.43%,-0.21%,-1.08%,-0.43%,-1.09%
8038.TWO,-2.08%,-0.91%,+0.15%,-0.31%,-1.07%,-0.93%,+3.91%,+1.80%,-1.33%,+1.50%
4726.TWO,-1.31%,+0.13%,+1.85%,-1.82%,-1.06%,+3.61%,+1.94%,-0.76%,-2.04%,-1.04%
6927.TWO,-2.61%,-1.68%,+4.78%,-0.98%,-1.64%,+0.67%,+0.33%,-3.31%,+0.00%,-0.34%
8349.TWO,-0.65%,-0.16%,-0.49%,-0.33%,-0.49%,+0.33%,+0.00%,+1.15%,-0.49%,+0.00%
4530.TWO,-0.68%,-0.41%,+2.35%,+1.35%,+0.27%,-1.73%,+9.88%,-6.40%,+4.87%,-2.76%
6493.TWO,+0.00%,+0.00%,-0.75%,+0.00%,+0.75%,-1.00%,+1.26%,-0.99%,+0.25%,+0.75%
00760B.TWO,+0.57%,+0.47%,+0.56%,+0.00%,-0.56%,-0.65%,+0.47%,-0.37%,+0.28%,+0.00%
8931.TWO,-1.33%,+0.42%,+0.31%,+2.06%,+0.00%,-0.61%,+4.27%,+0.78%,+3.68%,+1.49%
6654.TWO,-1.03%,+0.70%,+0.81%,+1.14%,+0.11%,-0.79%,+0.45%,-0.11%,-0.45%,+0.80%
3693.TWO,+1.15%,-1.26%,-0.92%,+2.22%,+7.08%,-5.22%,+1.12%,-1.78%,-2.15%,+0.23%
1295.TWO,+0.00%,+0.00%,-0.63%,+0.00%,+0.00%,+0.00%,+0.63%,-1.00%,-1.52%,-1.92%
6290.TWO,-0.77%,+0.00%,+0.31%,+1.08%,+1.99%,+6.30%,-0.14%,+5.79%,+5.34%,+3.04%
6234.TWO,-1.55%,-0.39%,+1.98%,+0.00%,-1.94%,-2.37%,+6.88%,+1.89%,-0.56%,+0.56%
3360.TWO,+10.00%,+9.83%,-5.37%,+0.00%,-9.69%,+3.14%,+3.55%,-3.68%,-1.27%,-0.77%
2249.TWO,-0.51%,-0.39%,+2.19%,-0.88%,+2.55%,+4.35%,+0.36%,-1.78%,+0.97%,+0.84%
3260.TWO,-1.14%,+0.21%,+0.10%,+0.00%,-0.94%,+2.42%,-0.10%,+2.67%,-0.10%,+0.20%
2035.TWO,+1.98%,-0.15%,-0.45%,-0.15%,-0.15%,+0.00%,+0.30%,-0.45%,-0.60%,+0.91%
6418.TWO,+0.00%,+1.74%,+1.07%,-0.85%,-1.92%,+2.61%,+2.12%,+0.83%,-1.65%,+0.84%
5230.TWO,-1.65%,-0.21%,+2.52%,+0.82%,-2.44%,+3.33%,+1.01%,+0.80%,+0.20%,+1.58%
3169.TWO,-1.19%,+0.40%,-0.40%,+1.60%,-1.97%,+3.21%,+2.33%,+0.00%,+0.00%,-0.38%
3516.TWO,-1.89%,+0.00%,+0.55%,-0.82%,+0.00%,+9.92%,+9.77%,+9.82%,-6.24%,+9.98%
3071.TWO,+1.07%,-1.36%,-0.46%,+4.01%,-2.52%,+5.02%,+1.45%,+0.29%,-2.99%,+0.29%
6819.TWO,-0.95%,-2.65%,+4.46%,-3.79%,+1.48%,+2.43%,-1.42%,+51.44%,+26.03%,-11.08%
00931B.TWO,+1.31%,+1.02%,+0.88%,+0.60%,-1.46%,-2.03%,-0.48%,-0.07%,-0.07%,+0.14%
2948.TWO,-0.63%,-0.47%,+0.00%,+0.00%,-0.16%,-1.27%,-0.16%,+8.87%,-0.30%,-1.63%
4741.TWO,+2.89%,-1.87%,+0.14%,-0.41%,-0.41%,+0.14%,-0.14%,+0.96%,-1.22%,-0.28%
6847.TWO,+0.43%,+0.43%,-0.86%,+0.43%,+5.19%,+7.41%,-0.38%,+0.38%,-0.77%,-1.16%
8906.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.91%
4966.TWO,-0.44%,-0.45%,+0.45%,+2.23%,+0.87%,+9.09%,+1.19%,+1.18%,+2.33%,-4.92%
6186.TWO,-0.34%,-0.34%,+1.20%,-0.51%,-0.34%,-0.34%,-0.69%,-0.69%,+1.91%,-0.34%
6595.TWO,+0.47%,-0.47%,+0.00%,+0.16%,-0.16%,+0.31%,+0.00%,+0.00%,+0.00%,+0.31%
6169.TWO,-0.88%,-0.22%,+2.00%,-1.74%,-0.88%,-0.67%,+1.57%,+3.10%,-2.15%,-0.22%
8171.TWO,-1.91%,-1.30%,+0.13%,-0.52%,-0.66%,+2.92%,+1.03%,+2.81%,+1.49%,+0.00%
8102.TWO,-2.68%,-1.59%,+3.83%,+0.00%,-3.69%,+4.57%,-0.70%,+2.84%,-3.31%,+3.99%
8085.TWO,-1.79%,+1.49%,+7.83%,-0.61%,-4.87%,-1.44%,+0.81%,-4.19%,+1.01%,+5.82%
8416.TWO,-0.35%,-1.05%,-0.71%,+0.00%,+0.36%,+2.49%,+0.00%,+2.43%,-0.68%,-0.34%
1570.TWO,+1.75%,+2.58%,-0.42%,-0.63%,+1.90%,+1.45%,+0.61%,+2.64%,+0.00%,+0.20%
3444.TWO,+0.42%,-0.10%,+0.94%,+1.24%,-2.76%,+4.10%,+1.01%,+0.50%,-0.90%,+7.43%
8027.TWO,+1.25%,+2.03%,-1.32%,-1.45%,+1.59%,+2.01%,+3.94%,-1.37%,+1.60%,+0.00%
4991.TWO,-1.15%,-0.50%,+0.17%,-0.33%,+0.33%,+1.16%,-1.15%,+0.83%,+0.00%,-1.15%
4542.TWO,+2.11%,+1.03%,+0.00%,+0.00%,+1.02%,-3.20%,+3.83%,-0.50%,-2.02%,+1.20%
3597.TWO,+9.82%,-4.88%,-1.07%,+9.94%,-1.57%,-4.19%,-1.25%,+2.74%,-1.03%,-0.21%
5536.TWO,-0.28%,+0.55%,-1.10%,+0.00%,-0.28%,+1.12%,+1.10%,+4.37%,+1.83%,+5.14%
6104.TWO,-1.40%,+2.83%,+0.46%,+0.91%,-2.26%,+5.09%,+4.41%,-2.53%,-0.43%,+0.43%
4197.TWO,+0.43%,+0.00%,+0.00%,-1.29%,+1.30%,+0.00%,-2.15%,+0.00%,-0.44%,-0.44%
7706.TWO,+2.33%,+0.00%,+3.03%,+11.62%,+1.71%,+3.63%,-0.88%,-6.68%,+3.11%,+0.92%
4589.TWO,+0.65%,+1.51%,+0.64%,-0.11%,-2.00%,+2.58%,+0.42%,+0.63%,+3.11%,-0.40%
4192.TWO,+0.00%,+1.23%,+0.00%,+0.00%,-0.67%,+0.00%,-0.95%,+0.14%,+3.97%,-0.13%
8074.TWO,-0.25%,+0.00%,-0.75%,+0.00%,+0.00%,+0.51%,+2.01%,+1.48%,+0.97%,+1.44%
2245.TWO,+0.00%,+0.00%,+1.89%,-0.49%,+0.00%,+0.00%,+0.00%,+0.00%,+0.87%,-1.60%
4924.TWO,-0.68%,+0.00%,+0.00%,+0.68%,+0.68%,+1.01%,-0.66%,+0.00%,+0.00%,+0.33%
5548.TWO,+0.34%,-1.01%,-0.34%,+1.70%,-0.67%,+0.00%,+3.03%,+13.24%,+18.33%,-1.95%
8182.TWO,-0.63%,-0.48%,+0.00%,-0.16%,+0.16%,+0.96%,+0.79%,+0.16%,+9.87%,+9.99%
6940.TWO,+0.12%,+0.00%,+2.87%,+8.98%,+7.24%,+4.26%,-2.19%,-4.48%,-2.24%,+3.93%
2926.TWO,+0.00%,-0.31%,+0.16%,-0.16%,+0.00%,-0.31%,+0.16%,+0.16%,-0.31%,+0.00%
6734.TWO,-3.24%,+0.36%,+0.12%,-3.21%,+5.66%,-6.87%,+1.75%,+1.84%,-0.60%,+0.00%
4732.TWO,-3.85%,+3.01%,+1.17%,-3.85%,+3.40%,-1.16%,+0.59%,+0.19%,-2.91%,-1.00%
8047.TWO,+0.00%,-0.83%,+0.00%,+0.84%,+2.90%,-2.82%,+0.00%,+0.41%,+9.92%,+9.77%
6973.TWO,-0.37%,+0.37%,-0.93%,+1.69%,-3.14%,-0.57%,-0.38%,+2.69%,+2.43%,-5.12%
3158.TWO,-0.61%,+0.00%,-0.74%,+3.83%,-3.69%,+0.12%,+0.00%,+0.00%,+3.82%,+0.00%
6028.TWO,-4.83%,+4.79%,-4.44%,-0.14%,+1.41%,+3.19%,+0.81%,-5.07%,+0.28%,+0.98%
3211.TWO,-0.94%,-1.07%,+1.08%,+0.24%,+0.00%,-0.83%,+0.84%,+0.59%,-1.18%,+0.12%
9962.TWO,-0.28%,-0.28%,+0.00%,-0.56%,+0.00%,-0.84%,+0.85%,+0.84%,-0.83%,+0.28%
6634.TWO,+6.13%,-1.88%,+0.15%,-0.29%,+0.00%,+0.44%,-0.29%,+0.44%,-0.44%,+0.00%
6180.TWO,+0.95%,+4.32%,+0.65%,-3.47%,-0.27%,-4.81%,+0.84%,+0.00%,-2.09%,+0.14%
6284.TWO,-1.05%,+1.20%,-0.92%,-1.46%,-0.94%,+7.89%,+1.51%,+1.61%,-1.22%,+1.11%
4558.TWO,-0.78%,+4.32%,-1.13%,+1.14%,-2.26%,+0.19%,-1.15%,+2.72%,+0.00%,-0.57%
5211.TWO,-2.37%,+9.92%,-5.89%,+0.59%,-2.33%,+1.39%,+0.39%,+1.96%,-1.92%,+1.76%
6870.TWO,-0.34%,-0.34%,+0.00%,-0.35%,+0.00%,-0.69%,-0.35%,+0.00%,+1.75%,-3.10%
3558.TWO,-2.23%,-0.83%,-1.67%,-0.42%,+0.21%,+0.00%,+1.49%,+1.68%,-1.44%,-0.42%
1260.TWO,+0.36%,+0.36%,-1.97%,+1.46%,-0.72%,+1.45%,-0.54%,+0.90%,+0.00%,+0.71%
3595.TWO,-0.26%,-1.17%,+3.30%,+0.13%,-3.83%,+1.59%,-0.65%,+0.13%,-0.79%,-1.19%
7725.TWO,+5.97%,+2.97%,-4.47%,-3.17%,-0.31%,+0.00%,-0.31%,-4.39%,+4.59%,+0.31%
7402.TWO,-2.35%,-1.07%,+8.50%,-0.25%,+0.87%,+8.16%,+4.46%,+0.55%,-1.31%,-0.11%
4580.TWO,-0.22%,+0.11%,+0.66%,+0.11%,+0.22%,+0.00%,+0.11%,+0.00%,-0.43%,+0.22%
5267.TWO,-0.15%,-0.46%,-1.54%,+0.00%,+0.00%,+1.56%,+3.08%,+2.69%,+0.44%,+1.30%
6739.TWO,-3.02%,+0.00%,+0.00%,+2.25%,+4.91%,+0.81%,-1.44%,+2.27%,+12.22%,+15.70%
7702.TWO,+4.85%,-7.94%,-3.06%,-3.27%,+9.43%,+1.17%,+5.05%,-1.90%,-1.63%,-1.66%
4738.TWO,-3.64%,+1.42%,+0.16%,+0.62%,+0.00%,+0.46%,+0.00%,+6.90%,+1.87%,+1.27%
5863.TWO,+6.72%,+1.40%,-5.86%,+2.93%,+1.07%,-0.70%,+3.19%,+2.41%,+2.35%,-1.31%
6843.TWO,-1.75%,+1.14%,-0.64%,-2.42%,+0.33%,-2.81%,-1.02%,+0.69%,+2.56%,-1.99%
4584.TWO,-0.58%,+1.36%,+5.36%,-0.55%,-3.11%,+0.94%,+0.37%,+3.17%,-0.72%,+0.00%
6543.TWO,+0.00%,+0.00%,+0.00%,+0.00%,-2.51%,+2.57%,+0.00%,+0.00%,+0.00%,-1.67%
8240.TWO,-1.14%,-0.43%,+0.58%,-0.72%,-2.31%,+1.33%,+1.31%,+0.58%,-0.72%,+0.14%
8119.TWO,+0.30%,-1.51%,+0.00%,+0.00%,-3.99%,+1.60%,-3.46%,-0.98%,-0.33%,+0.00%
5601.TWO,+0.84%,+0.28%,+0.55%,+0.14%,+0.14%,+0.00%,+0.27%,+0.00%,-0.14%,-1.92%
5210.TWO,+9.98%,+8.90%,-5.93%,-7.67%,-6.83%,-9.21%,+3.38%,+8.23%,-5.26%,-1.85%
4183.TWO,-0.44%,-0.67%,+0.67%,-1.33%,-2.25%,-7.83%,+0.50%,+0.50%,+2.48%,+0.48%
2061.TWO,+0.00%,+0.00%,-0.32%,+0.32%,-1.58%,-2.89%,+5.30%,+5.03%,+2.40%,-0.29%
6750.TWO,+0.25%,+0.00%,-0.25%,+1.00%,+0.00%,-0.50%,+0.75%,+0.25%,+0.00%,+0.74%
7719.TWO,+0.00%,+0.98%,+2.36%,-2.44%,+0.14%,+2.08%,-1.50%,+0.97%,+3.97%,+1.18%
3663.TWO,-0.40%,+0.27%,+0.54%,+0.00%,+1.34%,+0.93%,+5.12%,+9.99%,-0.68%,+9.94%
6892.TWO,-0.74%,+1.20%,-0.12%,+0.45%,+0.15%,-0.44%,-0.15%,+0.00%,+2.53%,-1.74%
6588.TWO,-0.15%,-0.15%,+0.46%,-1.53%,-0.93%,-0.31%,+2.52%,+1.84%,+0.30%,+1.80%
4563.TWO,+0.31%,-0.41%,-0.62%,-0.52%,-1.04%,+4.44%,+0.81%,+2.91%,+2.14%,-0.57%
4115.TWO,+0.35%,-0.34%,+3.81%,-4.33%,+0.00%,+4.53%,-0.33%,-0.67%,+0.00%,-0.34%
