股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
4980.TWO,+1.28%,-2.08%,-0.87%,+2.94%,-0.20%,-0.20%,+1.39%,-4.20%,+8.21%,+10.51%
8048.TWO,+0.00%,+0.00%,+0.00%,+0.65%,-0.81%,-0.81%,-0.16%,-0.66%,-0.17%,-0.17%
8050.TWO,-0.92%,+0.19%,-0.93%,+0.56%,+0.00%,+0.00%,-0.75%,-0.19%,+0.57%,+1.50%
3455.TWO,+0.70%,-1.21%,+1.40%,-0.69%,-2.78%,-2.78%,-0.36%,-1.08%,+0.54%,+0.18%
6122.TWO,-0.48%,+0.00%,-0.97%,-0.98%,-0.49%,-0.49%,-0.50%,+1.00%,+0.00%,+0.00%
6435.TWO,-0.58%,+0.00%,+1.74%,+1.08%,-1.18%,-1.18%,+2.11%,-0.28%,+0.84%,-1.39%
3633.TWO,+0.68%,+1.31%,+0.99%,+5.60%,+2.35%,+2.35%,-0.66%,+1.01%,+0.16%,-0.20%
8942.TWO,+0.00%,-0.44%,-1.53%,-1.78%,+0.34%,+0.34%,+0.23%,+0.67%,+1.12%,+0.99%
3226.TWO,+0.35%,+0.17%,-1.40%,+1.77%,-1.22%,-1.22%,+0.00%,+0.35%,+0.53%,-0.52%
3390.TWO,-0.64%,+1.13%,+0.64%,-0.79%,+0.32%,+0.32%,-0.48%,+0.16%,+0.48%,+0.48%
4117.TWO,+0.00%,+0.39%,+0.00%,+0.00%,-0.50%,-0.50%,+0.12%,+0.00%,-0.77%,+0.35%
8038.TWO,-1.67%,-0.24%,-0.73%,+1.60%,-1.57%,-1.57%,-2.21%,+1.13%,+0.37%,+0.25%
4726.TWO,-0.44%,-0.33%,+1.33%,-0.87%,-0.11%,-0.11%,-0.11%,+1.43%,+3.80%,-0.21%
8349.TWO,+0.52%,+0.00%,-0.31%,-1.57%,+0.00%,+0.00%,+2.13%,+4.17%,+1.00%,-1.98%
4530.TWO,-2.01%,+2.56%,+1.50%,+6.88%,-5.06%,-5.06%,+2.91%,+6.35%,+6.86%,+0.21%
6493.TWO,-3.45%,-5.95%,+5.12%,-4.31%,+2.51%,+2.51%,+0.00%,-4.91%,+2.58%,+2.28%
8931.TWO,-0.44%,+0.22%,+3.34%,-0.43%,+1.30%,+1.30%,-0.21%,+0.21%,+0.64%,+1.49%
3693.TWO,+0.00%,+3.82%,+2.34%,-2.61%,+0.00%,+0.00%,+0.67%,-1.33%,-1.35%,+0.68%
6290.TWO,+0.14%,-0.29%,-0.15%,-1.45%,-2.06%,-2.06%,-0.90%,-0.46%,+3.51%,+1.62%
6234.TWO,-1.52%,+0.51%,-0.68%,+0.00%,-1.54%,-1.54%,-1.22%,+0.35%,+1.75%,+1.03%
3360.TWO,-0.41%,+1.22%,-1.01%,-0.41%,-1.22%,-1.22%,+0.41%,+0.82%,-0.82%,+2.88%
3260.TWO,+0.18%,-0.91%,-2.39%,-2.45%,+0.39%,+0.39%,+0.00%,+0.38%,+2.49%,+1.87%
2035.TWO,+0.00%,-0.12%,+0.71%,+0.12%,+0.35%,+0.35%,-0.35%,+1.18%,+0.00%,+0.12%
6418.TWO,+0.00%,+0.00%,-3.02%,-1.30%,+0.00%,+0.00%,+0.66%,+0.00%,+0.00%,+12.48%
5230.TWO,-0.40%,+0.20%,-0.90%,-1.51%,-0.20%,-0.20%,-0.82%,-0.21%,+1.45%,-1.02%
3169.TWO,-1.57%,+2.17%,+3.12%,+1.51%,-0.14%,-0.14%,+0.00%,-0.27%,+0.54%,+0.00%
3516.TWO,-0.46%,-0.92%,+0.00%,-0.93%,+0.47%,+0.47%,+0.93%,+2.30%,+0.45%,-0.45%
3071.TWO,-0.35%,+0.12%,-1.50%,-1.41%,-0.95%,-0.95%,-0.60%,+0.12%,+0.60%,+2.64%
4741.TWO,-2.25%,-1.20%,+1.61%,-1.10%,-6.58%,-6.58%,-1.05%,+0.59%,-0.83%,+2.96%
8906.TWO,+6.98%,-1.66%,+0.00%,-0.53%,-0.74%,-0.74%,-0.85%,+5.38%,+0.92%,-3.74%
4966.TWO,-4.40%,-0.33%,-1.16%,-6.18%,+2.14%,+2.14%,+0.17%,+0.17%,+3.30%,+0.84%
6186.TWO,-1.12%,+0.00%,+0.57%,-0.38%,-0.57%,-0.57%,+0.00%,+0.57%,-0.19%,-1.32%
6169.TWO,-0.22%,-0.66%,-2.00%,+6.82%,-3.40%,-3.40%,+0.00%,+0.44%,-1.32%,+0.67%
8171.TWO,-1.30%,-0.79%,-1.06%,-3.21%,-2.76%,-2.76%,-1.14%,+1.15%,+0.57%,-1.41%
8085.TWO,+0.00%,-0.49%,-0.99%,-0.20%,+0.20%,+0.20%,+0.00%,+2.00%,+4.41%,+0.00%
8416.TWO,-0.38%,+1.15%,-0.76%,+0.00%,-1.53%,-1.53%,+0.00%,+0.78%,+0.00%,-0.77%
1570.TWO,+4.03%,+0.97%,-1.28%,+0.32%,-1.94%,-1.94%,-2.30%,+1.01%,+0.67%,-0.33%
3444.TWO,+0.00%,-1.04%,-3.15%,-0.22%,+0.87%,+0.87%,-0.43%,+0.43%,+1.51%,-0.85%
8027.TWO,-0.14%,+1.20%,+0.17%,+0.69%,+0.00%,+0.00%,+0.34%,-0.14%,+7.33%,+3.27%
4991.TWO,-1.29%,+0.33%,-1.31%,-0.33%,+0.17%,+0.17%,-0.33%,+0.17%,+0.00%,+1.16%
4542.TWO,+0.00%,-0.72%,+0.18%,-3.26%,+0.00%,+0.00%,-1.12%,+1.33%,-0.37%,+0.19%
3597.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+1.35%
5536.TWO,-0.62%,-0.62%,+0.13%,-0.12%,+0.63%,+0.63%,+0.62%,-1.11%,+0.12%,+1.00%
6104.TWO,-1.04%,-1.75%,+2.84%,-0.86%,-1.57%,-1.57%,+0.35%,-0.88%,+0.71%,+3.53%
4197.TWO,+0.00%,-0.33%,-1.32%,+0.67%,+0.00%,+0.00%,+0.00%,+1.00%,+0.03%,+0.63%
4192.TWO,-0.74%,+6.93%,+0.18%,-3.85%,-0.91%,-0.91%,-0.92%,+0.93%,-0.18%,+0.00%
8074.TWO,-0.18%,-0.73%,+0.18%,-1.11%,+0.37%,+0.37%,-1.12%,-0.38%,+0.19%,-0.38%
4924.TWO,+0.00%,+1.16%,-0.21%,-0.63%,-0.21%,-0.21%,-0.21%,+0.42%,-0.84%,-1.59%
8182.TWO,-1.84%,+0.00%,+0.54%,+0.00%,-0.80%,-0.80%,+0.54%,-1.07%,+3.51%,-1.04%
2926.TWO,-1.23%,+2.17%,-1.52%,+0.62%,+0.00%,+0.00%,-0.31%,+0.00%,+0.92%,-1.22%
4732.TWO,+7.52%,-3.94%,-3.54%,+0.00%,-4.31%,-4.31%,-1.11%,+1.12%,+0.00%,-1.06%
8047.TWO,-1.33%,-0.34%,-0.34%,-1.69%,-1.38%,-1.38%,-1.05%,-1.41%,+3.94%,-1.72%
3211.TWO,-0.54%,-0.27%,+0.68%,+0.27%,-0.54%,-0.54%,-0.68%,+0.00%,+1.10%,+0.41%
9962.TWO,+0.00%,-0.43%,+0.00%,-0.43%,+0.87%,+0.87%,-1.29%,+0.00%,-0.43%,+0.87%
6180.TWO,+0.78%,-2.07%,-2.91%,+0.41%,-2.58%,-2.58%,-2.51%,+4.14%,-1.51%,+1.67%
6284.TWO,-0.13%,-4.20%,+2.47%,-0.53%,-1.21%,-1.21%,-2.31%,+5.85%,+0.00%,+0.92%
4558.TWO,+0.00%,+0.00%,+0.00%,-1.09%,+0.55%,+0.55%,+0.00%,+0.00%,+0.00%,+0.00%
5211.TWO,+1.07%,-2.11%,-0.90%,+0.72%,+0.00%,+0.00%,-1.26%,+0.91%,-2.17%,-0.37%
3558.TWO,+0.27%,+1.63%,+0.27%,+1.07%,+4.23%,+4.23%,-0.76%,-1.28%,+1.04%,+5.13%
1260.TWO,-1.60%,-0.64%,-0.38%,-0.68%,+0.00%,+0.00%,+0.00%,-0.34%,+4.88%,-4.39%
3595.TWO,+0.86%,+0.00%,+0.00%,-3.57%,-2.81%,-2.81%,+2.13%,+2.99%,+0.00%,+0.00%
7402.TWO,+0.49%,-0.98%,+1.47%,-2.61%,-0.30%,-0.30%,-7.00%,+0.00%,+7.53%,+1.00%
5267.TWO,-2.25%,+0.00%,+0.00%,+0.00%,+0.86%,+0.86%,+0.00%,+0.00%,+0.54%,+0.00%
4738.TWO,-2.85%,+3.67%,+0.00%,-0.88%,+0.00%,+0.00%,-4.29%,-2.05%,-2.10%,+5.06%
5863.TWO,+0.08%,+0.08%,-0.75%,+0.33%,-0.17%,-0.17%,+0.00%,+0.00%,-1.67%,-0.17%
8240.TWO,-1.04%,-0.75%,-0.30%,-1.06%,+0.31%,+0.31%,+0.31%,+0.30%,+0.15%,-0.15%
5601.TWO,+1.24%,-1.05%,-0.71%,+0.00%,+0.00%,+0.00%,-0.71%,-2.88%,+1.11%,+1.47%
5210.TWO,-0.11%,-0.33%,+0.22%,-0.33%,-2.01%,-2.01%,+1.71%,-0.34%,+0.34%,-0.22%
4183.TWO,+0.00%,+2.19%,-2.86%,+2.94%,-0.79%,-0.79%,+1.51%,-4.26%,+5.26%,+0.28%
2061.TWO,-3.16%,+0.00%,-1.09%,+0.00%,-1.10%,-1.10%,-0.28%,+0.28%,+0.00%,-2.22%
3663.TWO,-0.42%,+0.85%,-0.84%,-1.48%,-1.08%,-1.08%,-2.17%,+4.44%,-0.85%,+0.00%
6494.TWO,+10.03%,-6.19%,-1.56%,-1.59%,-1.29%,-1.29%,-0.95%,+0.00%,+3.86%,-3.08%
3707.TWO,+0.66%,-0.65%,-0.33%,-1.98%,+0.00%,+0.00%,+0.34%,+1.34%,-0.99%,+0.33%
3064.TWO,+0.16%,-2.09%,-0.33%,+0.00%,+0.00%,+0.00%,-0.99%,-0.33%,+2.01%,+0.16%
3498.TWO,-1.23%,-6.40%,+2.50%,+0.65%,-0.65%,-0.65%,-1.30%,+0.00%,+0.16%,+4.28%
3297.TWO,-0.18%,+0.00%,-0.54%,-1.80%,-0.18%,-0.18%,-0.92%,+0.55%,+0.55%,-2.01%
3310.TWO,+0.00%,-0.69%,+3.47%,-1.68%,+0.00%,+0.00%,+1.71%,+0.00%,-0.34%,-1.01%
3097.TWO,+0.00%,+0.00%,-5.00%,+5.40%,-3.97%,-3.97%,+0.00%,+3.83%,-2.05%,-1.67%
4432.TWO,+5.63%,-3.11%,-4.13%,-6.99%,+0.82%,+0.82%,+0.00%,-2.55%,+6.28%,-0.49%
4513.TWO,-0.96%,-0.48%,-0.97%,+0.49%,+0.00%,+0.00%,+0.00%,+0.00%,+1.46%,-0.48%
3313.TWO,-2.36%,-0.48%,+6.80%,-3.18%,-1.41%,-1.41%,+0.48%,+0.00%,-0.95%,-2.39%
4433.TWO,-1.19%,+0.40%,+2.67%,-3.12%,-0.27%,-0.27%,-0.54%,-0.27%,+1.08%,+0.13%
3529.TWO,+0.15%,-6.89%,+0.96%,-1.59%,+1.94%,+1.94%,+1.27%,+1.41%,-0.15%,-0.93%
8436.TWO,+0.00%,-1.20%,-1.61%,-0.14%,+0.14%,+0.14%,+0.41%,+0.54%,+1.76%,+1.06%
6276.TWO,+3.99%,+4.56%,-3.67%,-5.71%,-4.55%,-4.55%,+6.88%,-1.73%,-1.26%,-1.28%
6182.TWO,+0.35%,+0.69%,+2.74%,-2.67%,-1.03%,-1.03%,-1.04%,+3.15%,+4.41%,+0.65%
4931.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6499.TWO,-1.95%,-0.31%,-1.13%,-1.47%,+3.97%,+3.97%,+2.19%,+0.04%,+4.26%,-0.93%
6171.TWO,-1.49%,-1.21%,-0.61%,+0.00%,+1.54%,+1.54%,+0.61%,+0.00%,-0.30%,+0.00%
8071.TWO,-0.25%,-0.25%,-0.25%,-1.26%,+1.28%,+1.28%,-1.52%,+0.51%,+1.02%,+0.51%
3632.TWO,+0.33%,-0.65%,-4.28%,-0.52%,-6.22%,-6.22%,-2.03%,+0.94%,+0.00%,-1.12%
5013.TWO,+1.69%,-0.95%,-0.48%,-0.72%,-0.24%,-0.24%,+0.00%,+0.24%,+0.00%,-0.48%
5314.TWO,+6.57%,+6.64%,+6.67%,-6.67%,-5.80%,-5.80%,-2.84%,+3.41%,-3.77%,+2.94%
6407.TWO,-6.91%,+2.54%,-1.59%,+0.61%,-1.60%,-1.60%,+2.64%,-0.32%,+1.59%,-2.48%
4138.TWO,+2.30%,-1.62%,+1.91%,-1.37%,+1.01%,+1.01%,-1.00%,+0.51%,+0.50%,+1.25%
3594.TWO,-1.60%,+1.62%,-1.78%,-5.06%,-2.48%,-2.48%,+0.00%,+0.00%,-0.20%,+0.39%
6175.TWO,-0.81%,+0.54%,+0.54%,+1.08%,+2.39%,+2.39%,-1.30%,+0.79%,-0.26%,+0.52%
2718.TWO,-2.45%,-0.13%,-1.38%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3490.TWO,+0.41%,-1.64%,+0.00%,+0.00%,+0.00%,+0.00%,-0.42%,+2.09%,+6.97%,+6.51%
5321.TWO,-1.68%,+1.95%,+1.44%,+0.00%,-0.47%,-0.47%,-0.24%,-2.14%,+0.00%,-3.88%
4430.TWO,+0.58%,+0.00%,+0.14%,+2.01%,-0.14%,-0.14%,+0.00%,-0.85%,+0.57%,+0.28%
3379.TWO,-1.13%,-6.46%,-2.03%,+0.21%,-6.83%,-6.83%,-4.89%,+2.57%,-1.82%,+6.96%
3625.TWO,-1.64%,-0.42%,+6.69%,+0.78%,-5.06%,-5.06%,+6.97%,+0.77%,-3.80%,-1.19%
3141.TWO,+2.78%,-1.48%,-0.75%,-1.76%,+0.51%,+0.51%,+0.00%,+0.00%,+3.57%,-0.74%
6291.TWO,+0.00%,+6.95%,-0.25%,-6.52%,+5.90%,+5.90%,+6.84%,-0.24%,+0.00%,-0.71%
2221.TWO,-2.01%,-0.58%,-1.76%,+0.00%,+0.90%,+0.90%,+0.89%,-0.88%,-1.48%,+1.20%
6140.TWO,-0.40%,-1.20%,+0.40%,+0.00%,-0.81%,-0.81%,+0.41%,+0.81%,+0.40%,-1.60%
4559.TWO,+0.37%,-1.62%,-3.04%,+1.64%,+0.15%,+0.15%,+0.03%,+0.49%,-2.78%,-1.57%
3603.TWO,+0.36%,-0.71%,-6.47%,+0.00%,-2.69%,-2.69%,+1.98%,+1.94%,+3.42%,-1.47%
6179.TWO,+4.99%,+1.32%,+1.17%,-0.90%,+0.00%,+0.00%,-0.52%,-0.78%,+2.37%,-0.77%
5493.TWO,+0.00%,+0.52%,-0.34%,+0.00%,-0.69%,-0.69%,+1.39%,-0.34%,+0.34%,+0.00%
6118.TWO,-4.58%,-2.40%,-1.64%,-1.67%,+0.42%,+0.42%,-1.27%,+1.71%,+0.84%,-1.25%
6264.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3322.TWO,-0.44%,+0.00%,+0.00%,-0.44%,-0.45%,-0.45%,+0.45%,+4.91%,-0.43%,+0.43%
6203.TWO,+0.51%,-0.40%,+0.00%,-2.54%,-0.83%,-0.83%,+1.05%,+0.10%,-1.87%,+1.27%
4933.TWO,-0.32%,-0.54%,-0.54%,-0.22%,+0.88%,+0.88%,-0.65%,+0.22%,-0.44%,+0.11%
5201.TWO,+2.79%,-1.69%,+0.00%,+0.00%,-1.03%,-1.03%,+0.00%,+0.00%,+2.44%,-0.68%
3430.TWO,+0.00%,+0.00%,+3.36%,+0.34%,+1.35%,+1.35%,+2.67%,+0.00%,+1.62%,+0.00%
3265.TWO,+0.46%,-3.33%,-2.02%,+1.46%,+0.48%,+0.48%,+2.38%,+3.49%,+6.18%,-1.16%
4925.TWO,-0.87%,+1.22%,+0.57%,-1.09%,+1.39%,+1.39%,-0.28%,+0.29%,+1.08%,-0.82%
2067.TWO,+0.00%,-1.94%,+0.99%,-0.20%,-2.16%,-2.16%,+0.40%,+0.00%,-1.20%,-2.02%
8176.TWO,-1.44%,-0.49%,-0.98%,-0.99%,+7.00%,+7.00%,-0.47%,-0.47%,+0.94%,-1.87%
6114.TWO,-0.63%,-2.53%,-2.60%,-1.33%,+3.38%,+3.38%,+0.13%,-3.00%,+1.21%,-0.93%
3236.TWO,+0.27%,-1.09%,-0.83%,-1.39%,+0.85%,+0.85%,-0.84%,+0.85%,+0.28%,+0.56%
3289.TWO,-0.85%,-0.86%,-0.50%,-1.25%,+4.55%,+4.55%,-0.97%,+0.37%,+0.61%,-1.45%
4419.TWO,-5.52%,+5.08%,-0.97%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-2.44%,-1.25%
3710.TWO,-0.83%,+0.00%,-1.67%,+0.00%,+1.69%,+1.69%,-1.67%,+0.85%,+0.84%,+1.67%
5309.TWO,+0.33%,-2.33%,+1.36%,-1.34%,+0.34%,+0.34%,-1.69%,+0.34%,+0.69%,+6.83%
8458.TWO,+1.47%,+0.00%,-1.44%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-1.50%
3556.TWO,+1.25%,-1.85%,+0.31%,+0.00%,-0.47%,-0.47%,+0.00%,+0.47%,+0.00%,+0.31%
3527.TWO,-0.73%,-0.59%,+0.00%,-1.18%,-0.45%,-0.45%,-0.75%,+0.00%,+1.06%,+0.45%
3088.TWO,+0.00%,+0.28%,-1.11%,-0.42%,+0.85%,+0.85%,-0.28%,-0.28%,+1.13%,+0.97%
5508.TWO,+0.00%,+0.00%,-1.11%,+0.00%,+1.28%,+1.28%,-0.16%,+1.59%,+0.94%,-0.93%
4129.TWO,+0.00%,-1.21%,+1.74%,-1.21%,-0.41%,-0.41%,+0.51%,+0.10%,+0.41%,+6.07%
8044.TWO,+1.21%,-0.93%,+2.15%,-0.66%,-1.06%,-1.06%,-1.21%,-0.95%,+3.84%,-1.85%
1599.TWO,+0.65%,-2.24%,-0.82%,-0.50%,+2.49%,+2.49%,-1.46%,-0.99%,+0.66%,-0.50%
6148.TWO,-0.33%,-0.56%,+0.56%,-0.89%,+0.34%,+0.34%,+0.22%,-0.78%,+0.90%,+0.00%
5701.TWO,+0.42%,-0.42%,-0.42%,+0.63%,+2.10%,+2.10%,-0.21%,-1.23%,+0.00%,-1.04%
5703.TWO,-1.12%,-0.23%,+0.23%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+1.36%
3585.TWO,+0.63%,-1.25%,+0.63%,-0.31%,+0.32%,+0.32%,-0.31%,+2.52%,+3.54%,-0.45%
6509.TWO,-0.98%,+1.24%,-1.71%,-0.25%,+0.25%,+0.25%,-0.50%,+1.00%,-0.50%,-0.25%
3105.TWO,+0.00%,-1.14%,-1.15%,-1.46%,+1.63%,+1.63%,-1.31%,-0.44%,+4.15%,+1.71%
9957.TWO,+0.13%,-0.26%,+0.00%,-0.38%,+0.00%,+0.00%,-0.13%,+0.64%,-0.13%,-0.13%
5212.TWO,+0.26%,-0.79%,+0.53%,+0.00%,-1.58%,-1.58%,-0.53%,+0.27%,+6.43%,-3.53%
5014.TWO,+0.00%,+0.48%,-0.95%,-0.48%,+0.00%,+0.00%,+0.00%,+0.00%,+0.48%,+0.96%
8064.TWO,+0.00%,+0.00%,-0.25%,-1.98%,+0.00%,+0.00%,+0.00%,-0.25%,+0.51%,+0.25%
5299.TWO,+0.00%,+0.00%,+0.00%,+3.41%,+1.03%,+1.03%,+0.05%,+0.16%,+0.05%,-3.95%
3362.TWO,+0.00%,+0.00%,-0.57%,-0.58%,+0.58%,+0.58%,-0.96%,+0.00%,+2.71%,+0.19%
1784.TWO,-0.13%,-0.91%,-0.13%,-0.26%,-0.26%,-0.26%,-0.40%,+0.66%,+0.66%,+0.52%
6130.TWO,+0.80%,+0.40%,-1.32%,+0.13%,-0.27%,-0.27%,+0.40%,+1.20%,+1.05%,-1.30%
5425.TWO,+0.00%,+0.60%,-0.30%,-0.30%,-0.75%,-0.75%,-0.15%,+1.06%,+1.20%,+1.93%
2235.TWO,+0.75%,+1.06%,-3.05%,+0.98%,-1.08%,-1.08%,-1.30%,+0.00%,+0.77%,-2.19%
3629.TWO,+3.96%,+6.86%,+6.95%,+5.00%,-1.75%,-1.75%,+0.00%,+2.42%,-0.16%,+0.16%
3290.TWO,-0.53%,+0.54%,+0.27%,+0.27%,+0.27%,+0.27%,+0.00%,-1.59%,-3.23%,+1.94%
1742.TWO,+0.77%,+0.19%,-0.57%,-1.15%,+1.56%,+1.56%,-0.57%,+0.00%,+3.66%,+6.88%
3465.TWO,+0.00%,+6.94%,+0.19%,+0.00%,-6.29%,-6.29%,+0.61%,-4.04%,+1.05%,+0.42%
6246.TWO,+2.35%,+0.00%,-6.25%,-6.89%,+5.01%,+5.01%,-3.41%,+3.06%,-4.11%,-4.52%
5271.TWO,+0.38%,+0.00%,+0.00%,-0.96%,-6.59%,-6.59%,+0.00%,-2.49%,+6.05%,-2.40%
5481.TWO,-0.50%,+1.01%,-0.50%,+1.25%,-0.25%,-0.25%,-1.98%,+2.78%,-1.23%,+0.00%
8059.TWO,+0.00%,+0.28%,+1.39%,-1.37%,-0.83%,-0.83%,-1.96%,-0.86%,+0.29%,+1.15%
4533.TWO,-0.69%,-0.70%,-3.51%,-0.73%,-0.37%,-0.37%,+0.37%,+0.73%,+0.00%,-0.73%
8933.TWO,-1.29%,+0.66%,+0.00%,+0.00%,-2.61%,-2.61%,-1.67%,+1.02%,+6.73%,-1.58%
5457.TWO,-1.07%,+1.23%,+1.22%,-1.50%,-0.61%,-0.61%,-1.07%,+2.02%,-0.15%,-0.15%
3511.TWO,+0.00%,-3.15%,-0.93%,-0.70%,+0.00%,+0.00%,-3.07%,-0.98%,-0.49%,-2.72%
6212.TWO,+0.17%,+0.00%,-0.17%,+0.00%,+0.00%,+0.00%,+0.00%,+1.50%,+0.66%,-0.98%
5474.TWO,-0.33%,+5.67%,-2.68%,-3.40%,-4.19%,-4.19%,-1.05%,+1.77%,+1.39%,-1.37%
5351.TWO,+0.00%,-2.13%,-0.27%,+0.00%,-0.27%,-0.27%,-0.55%,+0.00%,+4.40%,-0.26%
1593.TWO,+0.00%,-0.98%,-0.44%,-0.22%,-1.77%,-1.77%,-0.45%,+0.34%,+1.91%,-0.22%
3288.TWO,-0.83%,-0.84%,+0.42%,-1.27%,+0.85%,+0.85%,+0.00%,-0.42%,+0.43%,+0.00%
6190.TWO,-0.90%,-0.39%,+1.56%,+0.26%,+0.00%,+0.00%,-0.38%,-0.26%,-2.19%,-2.50%
1780.TWO,+0.00%,+0.00%,-2.34%,+2.00%,+0.10%,+0.10%,+0.00%,-1.08%,+0.20%,+0.00%
3508.TWO,-0.35%,+2.47%,-6.72%,+1.11%,-3.84%,-3.84%,-3.04%,+0.20%,-1.37%,+1.59%
3294.TWO,+0.84%,+0.28%,-2.78%,+0.00%,-0.86%,-0.86%,+0.00%,+3.46%,+3.90%,-1.61%
5516.TWO,-0.89%,+0.90%,+0.89%,-1.77%,-3.15%,-3.15%,-1.40%,-2.83%,+0.49%,+2.42%
3083.TWO,-0.16%,-1.30%,+0.33%,+0.33%,-1.14%,-1.14%,-0.83%,+0.83%,-0.83%,+2.00%
5345.TWO,-0.77%,+0.39%,-1.54%,-5.47%,+0.00%,+0.00%,-1.65%,-0.84%,-1.27%,+0.00%
6609.TWO,+0.00%,-0.92%,-0.58%,+0.12%,+0.23%,+0.23%,-1.87%,-0.24%,+0.48%,+3.09%
8905.TWO,+0.88%,+0.00%,-0.65%,-3.51%,-2.27%,-2.27%,-0.47%,+0.70%,+0.70%,-0.23%
3615.TWO,-0.91%,-0.73%,-1.11%,+0.00%,-4.11%,-4.11%,-1.36%,+0.79%,+1.18%,+0.58%
6207.TWO,-0.16%,-6.95%,-1.70%,-2.07%,-0.71%,-0.71%,-1.78%,+3.07%,+1.75%,+0.17%
5205.TWO,-0.79%,+0.00%,+0.00%,-1.60%,+1.63%,+1.63%,+0.00%,+0.00%,+0.00%,+6.00%
6411.TWO,+0.00%,+3.74%,+1.14%,+0.00%,+4.88%,+4.88%,-1.43%,+1.27%,+1.25%,-0.88%
6188.TWO,-0.14%,-0.14%,-0.85%,-0.57%,-4.71%,-4.71%,-0.30%,+0.45%,+0.30%,-0.90%
2726.TWO,+1.30%,-0.13%,+0.26%,+0.00%,-0.38%,-0.38%,-0.26%,-0.90%,-0.78%,+0.13%
3268.TWO,+2.11%,-0.69%,-0.17%,+0.17%,+0.87%,+0.87%,-1.55%,+0.35%,+1.05%,+6.90%
1815.TWO,-1.28%,-0.87%,-0.87%,+0.44%,+0.44%,+0.44%,-0.87%,-0.44%,+2.21%,+0.00%
5468.TWO,-0.84%,+3.83%,+0.00%,-2.46%,-0.84%,-0.84%,-1.69%,+0.00%,+1.29%,+2.13%
4707.TWO,-0.50%,-0.50%,+0.50%,-0.80%,+0.10%,+0.10%,-0.20%,+0.00%,+0.00%,+2.41%
8107.TWO,+0.22%,-1.10%,+0.22%,-2.67%,-2.74%,-2.74%,+1.88%,-0.69%,-0.46%,-1.17%
2924.TWO,+0.00%,-0.14%,+0.00%,-0.68%,+0.41%,+0.41%,+0.96%,+0.27%,-0.14%,+0.14%
6428.TWO,+0.00%,+0.00%,+0.00%,+0.00%,-4.98%,-4.98%,+0.00%,-2.11%,+0.00%,+0.00%
3526.TWO,-0.77%,+0.16%,-0.31%,+1.40%,+2.15%,+2.15%,-1.20%,-1.22%,+4.01%,+2.67%
6199.TWO,+0.00%,+0.00%,+0.00%,+1.54%,+1.01%,+1.01%,-5.00%,+0.00%,-6.84%,+2.26%
3234.TWO,+0.24%,-0.61%,+1.46%,+0.84%,-2.38%,-2.38%,-0.85%,-2.58%,-2.78%,+1.69%
2063.TWO,+0.00%,+0.86%,+2.40%,-2.01%,-0.34%,-0.34%,+0.86%,-1.02%,-1.54%,+1.74%
5011.TWO,+0.54%,-1.43%,-2.18%,-0.37%,+0.00%,+0.00%,-0.74%,+0.00%,+2.81%,-2.55%
4417.TWO,-2.07%,-1.58%,-0.72%,-2.52%,-0.92%,-0.92%,+0.93%,+1.29%,-1.64%,+6.86%
6204.TWO,+0.21%,-1.03%,+0.00%,+0.00%,-0.41%,-0.41%,-0.83%,+0.63%,+0.00%,-0.21%
8098.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
4406.TWO,+1.96%,-1.16%,-0.52%,-0.52%,-0.79%,-0.79%,+0.00%,+5.69%,-3.13%,+0.52%
8234.TWO,+0.00%,-1.32%,-2.49%,-0.20%,-1.18%,-1.18%,-0.60%,+0.00%,+1.00%,+2.18%
8084.TWO,+4.41%,-1.69%,+6.87%,+3.21%,+2.33%,+2.33%,-2.28%,-0.19%,+0.97%,+0.39%
4123.TWO,-0.59%,-0.72%,+1.56%,-0.24%,+0.00%,+0.00%,+0.59%,+1.30%,+3.26%,-1.46%
4973.TWO,+0.16%,-0.81%,-0.81%,-0.49%,-0.99%,-0.99%,-0.67%,+0.17%,+0.17%,+0.50%
4728.TWO,-0.54%,-0.36%,+3.09%,-1.94%,-1.62%,-1.62%,-0.36%,+0.00%,+0.37%,+0.55%
4305.TWO,+0.00%,+0.00%,-0.55%,+0.00%,-0.92%,-0.92%,+0.93%,-1.11%,+0.19%,-0.19%
4413.TWO,+0.80%,+0.00%,+2.97%,-3.85%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
5512.TWO,+1.13%,-0.75%,-0.75%,+0.38%,+0.00%,+0.00%,+0.38%,+1.13%,+0.00%,+0.00%
