股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
8401.TWO,+0.00%,-0.88%,+1.34%,+1.32%,+0.00%,+0.00%,-0.43%,+0.00%,-0.44%,-1.32%
3567.TWO,-1.30%,+1.32%,+0.00%,+0.97%,+0.00%,+0.00%,-0.32%,+2.90%,+0.31%,-0.31%
3678.TWO,+0.00%,-0.20%,+3.44%,-2.54%,+0.60%,+0.60%,+0.00%,-4.19%,+4.17%,-1.20%
2640.TWO,-3.04%,+0.00%,+0.18%,-0.74%,+0.93%,+0.93%,+0.55%,+1.28%,+1.98%,-0.35%
3217.TWO,+0.38%,+0.00%,+0.00%,-0.38%,+0.38%,+0.38%,+1.50%,-0.74%,+0.75%,+0.00%
4172.TWO,-0.29%,+0.00%,+0.83%,-0.20%,-2.63%,-2.63%,-0.26%,+4.97%,+0.84%,-2.47%
3492.TWO,-1.46%,+1.78%,-1.74%,+0.89%,-0.29%,-0.29%,+3.53%,+0.57%,+5.08%,+0.00%
6555.TWO,-0.16%,+0.51%,+8.46%,+1.33%,-3.63%,-3.63%,-0.10%,+0.44%,+3.52%,-1.39%
1594.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6134.TWO,+0.00%,+1.45%,-0.26%,+1.56%,+2.56%,+2.56%,+0.00%,-0.62%,+0.38%,-2.26%
4534.TWO,+9.82%,+4.67%,+0.00%,-2.91%,-0.20%,-0.20%,+6.01%,-2.84%,+0.00%,+1.95%
4113.TWO,-0.20%,+0.20%,-0.60%,-0.20%,+0.81%,+0.81%,+1.00%,-0.50%,+1.00%,+0.00%
4131.TWO,+0.00%,-2.07%,-0.11%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-5.56%
6462.TWO,-1.57%,+3.59%,-1.54%,-0.39%,-1.57%,-1.57%,+2.39%,-1.56%,+1.19%,+1.17%
3687.TWO,-1.33%,+1.54%,+4.94%,-2.17%,+3.70%,+3.70%,+2.32%,-1.40%,+0.18%,-0.18%
3147.TWO,+0.05%,-0.05%,-0.69%,-0.70%,-1.17%,-1.17%,-0.24%,+0.90%,-2.78%,+0.00%
3520.TWO,+0.13%,+1.94%,+0.00%,-2.53%,+3.77%,+3.77%,+4.01%,+0.36%,+6.72%,+0.90%
4523.TWO,+0.00%,+2.63%,-1.28%,-0.78%,+0.00%,+0.00%,+2.88%,+1.27%,+0.50%,-0.50%
6156.TWO,-0.29%,+0.00%,-0.59%,-2.37%,+1.52%,+1.52%,+0.60%,-3.26%,+1.23%,+2.12%
6506.TWO,+0.00%,+1.84%,-0.68%,-1.82%,+0.23%,+0.23%,+0.93%,+4.59%,-2.19%,+0.90%
4702.TWO,-0.34%,+1.58%,-1.11%,-2.02%,+0.69%,+0.69%,+2.62%,+0.11%,+0.44%,+0.33%
2740.TWO,-0.10%,-0.84%,-7.79%,-0.23%,-2.52%,-2.52%,+0.23%,+4.80%,+1.23%,+1.55%
2237.TWO,-1.36%,-0.64%,+1.93%,-1.89%,+0.54%,+0.54%,-1.03%,+6.92%,-3.21%,+2.84%
5487.TWO,-0.92%,+4.16%,-2.88%,-0.23%,-0.92%,-0.92%,+1.39%,-0.23%,+0.91%,+0.68%
4549.TWO,+7.93%,-1.65%,+0.15%,-0.61%,+0.77%,+0.77%,+1.52%,+1.35%,+1.18%,+0.44%
8096.TWO,-1.11%,+2.25%,-1.10%,+0.00%,+0.00%,+0.00%,+3.06%,+4.04%,+0.26%,+0.26%
6510.TWO,-0.73%,+1.32%,+0.00%,+0.14%,+2.75%,+2.75%,+6.76%,-1.19%,-3.60%,-0.14%
4163.TWO,+0.30%,+2.67%,-2.89%,+0.60%,+0.00%,+0.00%,+1.48%,+1.75%,-0.57%,-1.15%
5450.TWO,+0.00%,-0.48%,-2.56%,-0.50%,+3.02%,+3.02%,+0.49%,+0.00%,+0.00%,+1.46%
4304.TWO,+3.08%,-0.15%,+4.63%,-4.29%,+4.48%,+4.48%,+0.71%,-3.55%,+0.00%,+0.00%
9950.TWO,-0.80%,+0.00%,-1.35%,+1.64%,+0.54%,+0.54%,+0.80%,+2.92%,-2.06%,-1.05%
3230.TWO,-0.19%,+0.78%,-1.16%,+0.00%,-0.20%,-0.20%,+1.57%,-0.96%,+1.95%,+3.63%
6170.TWO,-2.80%,+0.00%,+0.48%,-0.96%,+0.00%,+0.00%,+0.97%,+2.87%,-0.47%,+0.00%
3363.TWO,+3.06%,+3.15%,+0.00%,-1.69%,-0.52%,-0.52%,+0.52%,+1.72%,+1.02%,-0.34%
6121.TWO,-1.37%,+0.93%,+0.00%,-1.83%,-1.87%,-1.87%,+2.38%,-0.93%,+1.41%,+0.00%
6549.TWO,+0.31%,+0.31%,-0.31%,-0.69%,-0.85%,-0.85%,+0.32%,+4.40%,+3.03%,-0.29%
6229.TWO,-5.00%,+0.88%,+0.87%,-3.02%,+0.89%,+0.89%,+2.20%,+0.00%,+1.29%,+0.43%
4950.TWO,+0.00%,+0.00%,+8.20%,+0.00%,+10.00%,+10.00%,+3.86%,+0.00%,+0.00%,+0.00%
6523.TWO,+4.37%,+2.36%,+6.87%,+5.79%,-5.00%,-5.00%,+4.01%,-2.17%,+0.62%,+8.72%
3276.TWO,+3.54%,-1.06%,+0.00%,-1.19%,+4.70%,+4.70%,-0.46%,-2.89%,+4.17%,+0.57%
3162.TWO,-0.76%,+0.19%,+0.57%,+0.19%,-0.57%,-0.57%,-0.57%,+2.29%,+0.00%,-0.75%
3491.TWO,-2.52%,+1.29%,-0.96%,+0.00%,-1.45%,-1.45%,+3.60%,-2.21%,+0.48%,+2.09%
5864.TWO,-4.00%,-1.23%,+0.94%,-0.77%,+1.40%,+1.40%,+2.00%,-1.36%,-0.61%,+2.31%
5016.TWO,-1.65%,+0.42%,-0.63%,+0.84%,+0.00%,+0.00%,+0.00%,+0.00%,-0.21%,+0.00%
6603.TWO,-0.49%,-0.98%,+0.00%,-1.09%,-0.30%,-0.30%,+0.90%,+0.50%,-0.99%,+0.00%
3483.TWO,-2.02%,-0.34%,+0.69%,-0.68%,+1.38%,+1.38%,+3.06%,-0.66%,+0.66%,+0.00%
6417.TWO,+0.70%,+0.00%,+0.83%,+0.00%,-0.55%,-0.55%,+1.39%,-0.27%,-1.78%,-0.56%
6208.TWO,-1.32%,+0.89%,+0.00%,+0.00%,+0.44%,+0.44%,+2.63%,-0.85%,+5.17%,-0.82%
6274.TWO,+0.00%,+1.03%,-0.17%,-1.19%,+0.69%,+0.69%,+1.36%,+1.68%,+5.62%,+4.23%
6539.TWO,+1.87%,-2.57%,+0.49%,-7.90%,+1.93%,+1.93%,+1.20%,+2.77%,+4.62%,-1.84%
8183.TWO,+0.00%,+1.01%,+1.15%,+8.51%,+0.39%,+0.39%,+8.07%,+0.12%,-0.36%,-0.97%
8277.TWO,-1.99%,+1.35%,-0.40%,-0.67%,+0.54%,+0.54%,+3.89%,-1.29%,+0.26%,+9.91%
5392.TWO,-0.44%,-0.45%,+0.45%,-0.56%,+1.01%,+1.01%,+5.11%,-1.37%,+0.75%,+1.91%
4105.TWO,+3.40%,-0.47%,+1.42%,-0.93%,+0.47%,+0.47%,+2.80%,+0.45%,+0.90%,-2.69%
5262.TWO,+2.06%,+7.93%,-2.02%,+1.47%,+0.00%,+0.00%,-0.72%,+0.44%,+2.47%,+11.91%
6227.TWO,+0.57%,+1.13%,-0.56%,+0.14%,+0.42%,+0.42%,+9.94%,-0.13%,-0.89%,+0.51%
3228.TWO,+0.00%,+3.09%,+0.33%,-1.66%,-1.35%,-1.35%,+3.42%,-2.65%,+0.34%,+0.68%
6020.TWO,-0.41%,+0.00%,+0.00%,+0.83%,+0.00%,+0.00%,+2.48%,-0.81%,+2.03%,-1.99%
6270.TWO,+0.95%,+0.47%,+0.47%,-0.47%,+0.00%,+0.00%,+0.93%,+0.00%,+0.00%,+0.00%
8927.TWO,+0.00%,+0.10%,-0.10%,-3.42%,+2.04%,+2.04%,+1.89%,-0.52%,+1.55%,+0.00%
8440.TWO,-3.81%,+0.00%,+0.00%,+4.38%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
6021.TWO,+0.00%,+2.22%,-0.24%,-0.97%,+0.12%,+0.12%,+5.49%,-0.58%,+3.84%,-0.78%
3272.TWO,+0.27%,+1.35%,+0.66%,-0.92%,+10.00%,+10.00%,+0.12%,+5.33%,+1.84%,-2.26%
4745.TWO,-0.16%,+0.48%,-0.95%,-2.72%,+0.99%,+0.99%,+2.12%,+0.00%,-0.48%,-0.48%
5381.TWO,-3.03%,+3.13%,+9.70%,+4.97%,+5.26%,+5.26%,+0.00%,+0.50%,-2.99%,+0.00%
8121.TWO,+0.00%,+7.25%,-2.25%,-0.46%,+1.85%,+1.85%,+5.00%,+0.00%,+3.03%,+0.00%
3630.TWO,-1.53%,+3.11%,-0.38%,-2.65%,+0.39%,+0.39%,+3.88%,-1.49%,+0.38%,+0.38%
8040.TWO,-0.84%,-0.28%,+0.70%,+0.56%,+0.28%,+0.28%,-2.22%,+0.71%,+1.27%,+0.42%
8067.TWO,+0.00%,+4.90%,-2.44%,+0.00%,-4.79%,-4.79%,-0.66%,+4.19%,+0.00%,-2.11%
3349.TWO,+0.00%,+0.00%,+0.00%,-7.01%,+0.00%,+0.00%,+0.00%,-3.27%,+4.62%,-1.60%
3666.TWO,+1.50%,+7.86%,-2.73%,-0.23%,-0.47%,-0.47%,+2.59%,+0.23%,+1.38%,-0.45%
5245.TWO,+7.52%,-0.70%,+9.86%,+4.81%,-1.22%,-1.22%,+1.24%,+1.83%,-3.60%,+2.49%
6237.TWO,+1.92%,+2.26%,-0.55%,-0.93%,+2.06%,+2.06%,+2.02%,-2.16%,+4.04%,-0.35%
3689.TWO,+0.73%,+0.36%,+1.45%,+0.00%,+0.00%,+0.00%,+2.50%,-1.39%,+1.94%,-2.25%
3354.TWO,+3.10%,-0.63%,-2.65%,+3.11%,-0.63%,-0.63%,-0.89%,-1.40%,+1.81%,-0.51%
8092.TWO,+0.40%,+1.60%,-1.97%,-4.56%,+1.97%,+1.97%,+2.07%,+1.35%,+1.33%,-0.53%
2066.TWO,+0.44%,+2.63%,-2.14%,+0.00%,-0.87%,-0.87%,+1.76%,-0.87%,+0.44%,+0.00%
5905.TWO,-0.56%,+2.24%,-0.82%,+0.00%,+1.52%,+1.52%,+0.14%,+0.27%,-0.95%,+0.68%
1569.TWO,+2.80%,-0.73%,+1.27%,-3.65%,+0.11%,+0.11%,+0.00%,-0.65%,-1.52%,+0.22%
6233.TWO,+0.00%,+0.00%,-1.83%,-1.40%,+0.47%,+0.47%,+3.76%,-0.45%,+3.18%,-0.44%
6465.TWO,+0.00%,-0.80%,+0.40%,-2.28%,+2.47%,+2.47%,-2.14%,-0.27%,+0.00%,+0.27%
4804.TWO,-0.82%,+2.88%,-0.40%,-2.41%,-0.82%,-0.82%,+4.15%,-0.80%,-1.61%,-0.82%
3176.TWO,+1.15%,+9.87%,+6.04%,-3.09%,+0.17%,+0.17%,+9.90%,+9.92%,+7.64%,-3.10%
6559.TWO,-2.74%,+0.00%,-1.63%,+0.41%,+1.07%,+1.07%,+2.62%,+0.64%,-3.01%,+1.55%
3178.TWO,-4.26%,-1.00%,+0.00%,+0.96%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+4.15%
8043.TWO,-1.40%,+0.00%,+0.35%,+0.71%,-0.70%,-0.70%,+2.12%,+0.69%,+0.00%,+0.00%
3374.TWO,-1.24%,+9.80%,-1.37%,-1.16%,+0.00%,+0.00%,+5.40%,-0.22%,+1.56%,-0.88%
8086.TWO,-1.15%,+3.00%,-0.81%,+0.98%,-1.29%,-1.29%,+5.88%,-0.31%,-0.46%,+0.00%
8147.TWO,+0.00%,-0.60%,+0.36%,+0.00%,+0.00%,+0.00%,+0.72%,-1.07%,+2.05%,+0.47%
7443.TWO,-3.47%,+2.41%,+0.10%,+0.00%,+0.00%,+0.00%,+1.35%,+0.00%,+0.00%,+1.83%
3580.TWO,+0.48%,-0.95%,-0.48%,-3.38%,-2.00%,-2.00%,-0.82%,+0.82%,+2.04%,+0.00%
6292.TWO,+0.00%,+4.72%,-1.44%,-0.91%,-0.37%,-0.37%,+1.11%,-1.10%,+0.00%,+0.00%
3264.TWO,+1.71%,+2.80%,-0.27%,-0.55%,-0.55%,-0.55%,+5.80%,-0.78%,+0.79%,-0.78%
8358.TWO,-2.14%,+2.55%,-1.07%,-1.44%,+0.36%,+0.36%,+1.09%,+0.00%,+5.76%,-1.02%
5902.TWO,-1.69%,+0.00%,-1.29%,-0.44%,-4.82%,-4.82%,+2.76%,+9.87%,-2.04%,-2.08%
4303.TWO,+0.38%,+2.30%,-1.87%,+0.38%,+0.76%,+0.76%,-0.38%,-1.52%,+1.54%,-1.14%
6568.TWO,+1.73%,-2.99%,-2.65%,+1.23%,+13.54%,+13.54%,+4.40%,-4.17%,+4.35%,-3.03%
6174.TWO,-1.31%,+0.00%,-1.66%,-2.03%,+2.07%,+2.07%,+2.70%,-1.97%,+0.00%,-3.02%
5364.TWO,-10.00%,-2.60%,+0.53%,+1.24%,-0.35%,-0.35%,-0.18%,-3.17%,+1.27%,+0.54%
3623.TWO,-0.98%,+1.81%,-1.29%,-0.16%,+0.00%,+0.00%,+1.97%,-1.13%,-0.49%,+0.00%
8929.TWO,+0.66%,-0.66%,-0.44%,+0.44%,+0.00%,+0.00%,+1.77%,-1.30%,+1.10%,+2.40%
5483.TWO,+4.20%,+1.55%,-0.31%,+0.15%,+1.68%,+1.68%,+1.80%,+1.62%,+0.29%,+4.49%
3066.TWO,+0.00%,+1.37%,-1.35%,-0.68%,+0.69%,+0.69%,+2.05%,-2.01%,+0.00%,+0.82%
3624.TWO,+0.00%,-0.18%,+0.00%,-0.18%,+0.54%,+0.54%,+0.00%,+0.00%,-0.18%,+0.36%
3085.TWO,+2.97%,-7.52%,+0.27%,+2.16%,-0.26%,-0.26%,+2.92%,-6.96%,-2.77%,+2.14%
8099.TWO,+0.00%,+1.71%,+0.00%,+1.12%,+0.56%,+0.56%,+1.10%,-1.09%,+0.00%,+0.83%
3073.TWO,+6.67%,+0.00%,+0.00%,-7.55%,+1.41%,+1.41%,-6.94%,+6.72%,+0.42%,+0.00%
8924.TWO,-5.45%,+2.06%,-1.61%,+1.64%,-0.40%,-0.40%,+1.21%,+0.00%,+1.20%,-0.79%
1259.TWO,+0.56%,+0.00%,+1.25%,+0.68%,-0.14%,-0.14%,-0.68%,-0.27%,-1.24%,+2.09%
6498.TWO,-4.12%,+5.25%,-3.63%,+0.47%,-1.64%,-1.64%,+0.00%,+0.00%,+0.00%,+0.00%
8087.TWO,+0.00%,+1.66%,-3.01%,-0.90%,+4.17%,+4.17%,+3.88%,-8.43%,+1.32%,+0.00%
2736.TWO,+1.98%,+0.14%,+0.55%,-0.69%,+1.66%,+1.66%,+3.27%,-0.53%,+2.12%,-0.26%
5520.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.18%,-0.18%,+0.00%,+0.36%
4979.TWO,+1.45%,+2.86%,-2.68%,-1.02%,-1.13%,-1.13%,+6.87%,-0.58%,+1.76%,-1.35%
4553.TWO,+0.34%,-1.13%,+0.40%,+0.93%,+0.00%,+0.00%,+1.32%,+0.00%,-0.78%,-0.52%
4971.TWO,+0.20%,+0.10%,+0.40%,-1.50%,-3.05%,-3.05%,+5.35%,+1.00%,-0.99%,+5.47%
6425.TWO,+0.34%,-0.31%,+0.03%,+1.05%,-1.30%,-1.30%,-3.66%,+0.00%,+2.43%,-4.00%
5498.TWO,-1.44%,+1.46%,-0.39%,+0.00%,+0.26%,+0.26%,+0.92%,+0.00%,-2.21%,+0.66%
1785.TWO,-9.98%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3152.TWO,+1.33%,+0.99%,+3.58%,-1.26%,+5.10%,+5.10%,+4.85%,-1.73%,+0.59%,+1.46%
4502.TWO,+1.03%,+10.00%,+2.17%,-0.91%,+0.00%,+0.00%,+2.24%,+6.99%,+8.96%,-7.19%
4170.TWO,+0.00%,+1.56%,-0.81%,-1.37%,-6.48%,-6.48%,+3.72%,+3.09%,+4.44%,+0.00%
6432.TWO,+1.03%,+5.08%,+0.00%,+0.00%,+0.00%,+0.00%,-0.16%,+0.16%,-0.97%,+0.16%
當年度平均,-0.02%,+0.98%,-0.03%,-0.47%,+0.43%,+0.44%,+1.69%,+0.07%,+0.67%,+0.31%
