股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
3564.TWO,-0.19%,-1.31%,+1.33%,-0.75%,+0.19%,+0.19%,-0.38%,-0.38%,+0.00%,+1.14%
6419.TWO,-0.72%,+1.82%,+0.54%,-1.24%,+3.42%,+3.42%,-2.43%,-1.25%,+2.71%,+1.76%
2724.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-6.45%,+0.00%,+8.97%,-1.27%
3232.TWO,+5.35%,+0.30%,+3.87%,-1.29%,-2.47%,-2.47%,+5.36%,-3.39%,-0.88%,-4.13%
6676.TWO,-2.44%,-0.42%,+1.46%,-3.92%,+0.00%,+0.00%,+2.36%,-1.89%,+5.13%,-1.22%
7530.TWO,+0.64%,+0.85%,+0.84%,-1.05%,-0.32%,-0.32%,-0.32%,-0.74%,+0.54%,+0.00%
00787B.TWO,-0.83%,-0.78%,-0.56%,+0.51%,+0.11%,+0.11%,+0.73%,-0.25%,+0.62%,+1.11%
4565.TWO,+0.00%,-0.32%,+0.00%,-2.91%,+0.67%,+0.67%,+1.65%,+0.16%,+0.65%,+0.32%
6015.TWO,-0.67%,+0.34%,+3.01%,-1.62%,-0.66%,-0.66%,+1.00%,-0.66%,+0.00%,+0.00%
8291.TWO,+0.00%,+0.00%,+0.00%,+5.63%,-9.02%,-9.02%,+0.60%,+0.00%,+0.00%,+1.49%
6865.TWO,+0.00%,+1.25%,-1.23%,-16.25%,+4.98%,+4.98%,-2.37%,-1.94%,+0.50%,+0.99%
6210.TWO,+0.73%,+0.48%,+0.12%,+0.12%,+0.00%,+0.00%,-0.24%,-0.48%,-0.36%,+0.36%
6784.TWO,-0.39%,+1.19%,+3.13%,-4.55%,+2.58%,+2.58%,+1.74%,+0.19%,-0.38%,+0.57%
00845B.TWO,+0.32%,-0.83%,-0.17%,+0.23%,-0.49%,-0.49%,+0.23%,-0.36%,+0.43%,+0.23%
2071.TWO,-2.62%,+0.00%,+4.40%,-0.47%,+1.18%,+1.18%,+1.40%,+3.21%,+0.00%,+0.00%
5859.TWO,-0.77%,+0.78%,+1.15%,+0.00%,-0.38%,-0.38%,-0.76%,+1.15%,+0.38%,-0.38%
5543.TWO,-0.83%,-2.52%,-0.17%,+0.00%,-0.17%,-0.17%,+0.17%,-1.90%,+1.76%,+0.00%
3691.TWO,+0.36%,+3.25%,-0.35%,+0.35%,+2.10%,+2.10%,-1.71%,-3.14%,+3.96%,+0.00%
6561.TWO,+0.18%,-0.18%,+0.18%,-0.18%,-0.53%,-0.53%,+3.03%,+0.52%,+0.34%,+0.69%
4760.TWO,+1.29%,+0.99%,+0.28%,+0.14%,+0.00%,+0.00%,+0.00%,-0.14%,+0.00%,-0.56%
4806.TWO,+0.00%,+0.00%,+0.00%,-5.24%,+4.52%,+4.52%,+0.00%,-3.85%,+1.50%,-5.22%
3078.TWO,+0.15%,+1.92%,+1.59%,-1.28%,+1.15%,+1.15%,+0.57%,-0.71%,+0.86%,+0.14%
6829.TWO,-2.46%,+0.13%,+2.26%,-2.86%,-0.13%,-0.13%,+2.41%,-0.65%,+0.79%,+0.26%
3388.TWO,+1.67%,+0.71%,+1.64%,-2.30%,-1.65%,-1.65%,-0.72%,-0.24%,+0.36%,+0.72%
3115.TWO,-2.58%,+1.32%,+0.43%,-0.43%,+4.78%,+4.78%,-3.32%,+1.72%,-1.69%,+0.86%
6259.TWO,-1.31%,+0.50%,+0.50%,-1.64%,-0.17%,-0.17%,+0.17%,+0.84%,-0.50%,-1.33%
6103.TWO,-3.00%,-2.18%,+2.23%,-6.73%,+0.19%,+0.19%,+0.39%,-0.39%,+0.00%,+0.00%
6864.TWO,+4.73%,-1.45%,+4.58%,-6.10%,+3.17%,+3.17%,-2.26%,-1.16%,-1.34%,+0.51%
6599.TWO,-3.97%,-0.50%,+1.00%,-0.99%,+1.00%,+1.00%,+0.00%,+0.00%,+0.49%,+0.00%
6596.TWO,-0.45%,+0.56%,+0.33%,+0.00%,+7.78%,+7.78%,-1.65%,-3.67%,+0.11%,-1.09%
6160.TWO,+0.00%,+2.20%,+1.43%,-1.77%,+1.08%,+1.08%,-0.36%,-1.43%,+0.00%,+0.72%
5426.TWO,-0.97%,+1.47%,+0.00%,-0.48%,+0.97%,+0.97%,+1.44%,-1.42%,+0.96%,-0.48%
4980.TWO,-0.83%,+0.00%,+0.84%,-0.47%,-0.71%,-0.71%,+5.40%,+0.00%,+0.00%,+0.00%
8048.TWO,+0.62%,+0.77%,+0.15%,-0.31%,+0.00%,+0.00%,-0.92%,+1.24%,-0.15%,+0.00%
6882.TWO,+1.69%,-1.66%,+4.23%,-3.04%,+1.36%,+1.36%,+16.00%,-3.91%,+1.85%,+1.82%
7584.TWO,+2.49%,+0.29%,+1.14%,-0.99%,+1.00%,+1.00%,+0.56%,-0.28%,+0.00%,+5.34%
8050.TWO,+1.94%,-0.32%,+2.34%,-0.52%,+0.00%,+0.00%,+1.46%,-1.44%,+2.30%,+0.31%
6814.TWO,+2.02%,+0.00%,-0.50%,-3.81%,+2.07%,+2.07%,+1.01%,+0.00%,+1.34%,-4.95%
3455.TWO,+0.24%,+4.32%,-1.03%,-2.32%,-0.12%,-0.12%,-0.12%,-3.22%,+0.62%,-0.37%
6122.TWO,+1.22%,+1.51%,+9.82%,+2.44%,-3.97%,-3.97%,+0.55%,-1.37%,+0.28%,+0.55%
6435.TWO,-0.34%,+2.39%,+0.00%,+1.33%,-0.33%,-0.33%,+2.31%,-2.26%,+0.33%,-2.30%
3633.TWO,+0.37%,+0.00%,+0.74%,-0.25%,+1.11%,+1.11%,-0.85%,+1.35%,+0.85%,+0.00%
8942.TWO,+1.21%,+0.15%,+0.00%,-0.15%,+0.30%,+0.30%,+0.30%,-0.15%,-0.59%,+0.62%
6530.TWO,+0.00%,+0.74%,+1.46%,-0.96%,-0.24%,-0.24%,+0.49%,-1.21%,+0.98%,+0.49%
3226.TWO,+0.00%,+0.00%,+0.00%,+0.00%,-0.79%,-0.79%,+1.43%,-2.50%,+0.00%,+2.40%
2755.TWO,-0.32%,-0.33%,+0.49%,-0.32%,+0.16%,+0.16%,-0.33%,+0.00%,-0.16%,-0.49%
3390.TWO,-1.67%,+0.56%,+0.56%,+2.79%,+9.78%,+9.78%,+9.90%,-9.68%,+2.00%,-5.13%
4117.TWO,+11.35%,+0.00%,+4.73%,-1.41%,+0.14%,+0.14%,-2.43%,-3.95%,+0.76%,-2.87%
8038.TWO,+1.28%,+3.78%,+1.75%,-0.13%,+0.00%,+0.00%,+0.80%,-2.37%,+1.35%,-0.67%
4726.TWO,+0.14%,+0.70%,+1.40%,-1.93%,+0.84%,+0.84%,+2.65%,-0.54%,+0.41%,-0.27%
8349.TWO,+0.18%,+0.00%,-0.53%,+0.53%,+0.53%,+0.53%,+1.92%,+0.34%,-1.02%,-1.38%
4530.TWO,-4.28%,+0.00%,-2.66%,-1.12%,+1.51%,+1.51%,+1.11%,-0.49%,+1.35%,-2.18%
6493.TWO,+0.00%,+0.00%,+0.00%,-0.67%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
00760B.TWO,-0.09%,-0.65%,+0.09%,+0.25%,-0.19%,-0.19%,+0.48%,-0.38%,+1.05%,+0.85%
8931.TWO,-1.59%,-0.49%,+0.00%,+0.00%,+0.98%,+0.98%,-0.32%,-0.81%,+0.65%,+0.32%
6654.TWO,+0.00%,+0.68%,-1.35%,-0.51%,+0.86%,+0.86%,+0.00%,+2.39%,-1.50%,+0.17%
3693.TWO,-3.76%,-0.46%,+2.66%,+1.24%,-0.22%,-0.22%,+0.11%,-1.11%,+2.25%,-0.11%
6290.TWO,+1.55%,+6.49%,+2.69%,+0.00%,-0.70%,-0.70%,-3.87%,-1.28%,+0.37%,-1.29%
6234.TWO,+0.74%,+0.25%,+0.00%,-1.23%,+0.25%,+0.25%,+0.00%,-0.74%,+0.25%,-0.25%
3360.TWO,+0.65%,+4.84%,+2.15%,-1.81%,-0.31%,-0.31%,+0.31%,+0.31%,+0.00%,-0.31%
2249.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-2.28%,+0.64%,+1.37%,+0.00%
3260.TWO,+0.28%,+2.12%,+1.53%,-0.27%,-0.96%,-0.96%,-0.41%,-0.69%,+0.00%,+0.14%
2035.TWO,+0.45%,-0.15%,+0.45%,-1.65%,+2.14%,+2.14%,-0.60%,+0.15%,+0.75%,-1.94%
6418.TWO,+2.88%,+0.00%,+0.00%,-1.40%,+3.19%,+3.19%,+9.97%,+1.87%,-2.76%,-2.84%
5230.TWO,-0.21%,+1.28%,+1.47%,-1.24%,+0.63%,+0.63%,+1.67%,-1.64%,+1.04%,-1.24%
3169.TWO,-1.25%,+5.36%,+2.10%,+2.35%,-2.01%,-2.01%,+0.29%,-5.54%,+2.47%,-0.90%
3516.TWO,+0.64%,+1.27%,+0.62%,-0.93%,+0.31%,+0.31%,+2.50%,-1.22%,+0.93%,+0.92%
3071.TWO,-0.58%,+0.00%,+1.36%,+0.38%,+0.19%,+0.19%,+1.52%,-2.25%,-0.77%,-3.47%
6819.TWO,+2.99%,-0.34%,-1.88%,-0.35%,+0.00%,+0.00%,-0.18%,-1.75%,+3.39%,+0.17%
2948.TWO,-2.27%,+1.45%,+1.29%,-0.28%,+0.00%,+0.00%,-0.28%,+0.00%,+0.00%,+0.00%
4741.TWO,+0.00%,+0.00%,+0.98%,+0.00%,+1.17%,+1.17%,-0.96%,+0.00%,-0.78%,+0.39%
6847.TWO,+0.00%,+0.40%,+0.00%,-3.61%,-0.42%,-0.42%,+0.00%,+0.00%,+0.84%,-2.90%
8906.TWO,-3.34%,+0.80%,-0.26%,-0.53%,+0.00%,+0.00%,+3.46%,-2.06%,+2.62%,-1.28%
4966.TWO,+0.00%,+4.86%,-0.99%,-1.00%,+3.38%,+3.38%,-2.94%,-3.37%,+1.74%,-3.08%
6186.TWO,+0.00%,+1.12%,+0.37%,+0.37%,+0.18%,+0.18%,+0.37%,-0.55%,-0.55%,+0.00%
6595.TWO,+4.86%,+0.00%,-2.20%,-2.99%,+0.77%,+0.77%,+1.79%,-1.75%,-0.51%,+0.77%
6169.TWO,-0.53%,+1.60%,+0.53%,-0.52%,-0.26%,-0.26%,+0.53%,-1.05%,+9.81%,+9.90%
8171.TWO,-0.31%,-0.52%,+1.15%,+3.63%,+0.90%,+0.90%,-0.60%,+0.20%,+0.40%,-1.39%
8085.TWO,+0.00%,+0.00%,+4.53%,-1.08%,+3.01%,+3.01%,-1.86%,-0.27%,+0.82%,-0.27%
8416.TWO,+0.00%,+0.00%,+0.38%,+0.00%,+0.77%,+0.77%,+1.14%,+0.00%,+0.00%,+0.00%
1570.TWO,+1.43%,-0.56%,+0.85%,-0.85%,+0.85%,+0.85%,+0.28%,+9.83%,-0.77%,-0.77%
3444.TWO,+2.66%,+2.22%,+0.00%,-1.81%,-1.66%,-1.66%,+0.75%,-2.79%,+0.00%,-0.96%
8027.TWO,+4.37%,+2.57%,+0.00%,+1.45%,-1.04%,-1.04%,+0.26%,-2.62%,+5.38%,-0.64%
4991.TWO,+0.28%,+1.24%,+0.95%,+0.00%,+0.13%,+0.13%,+0.94%,-2.80%,-2.06%,-0.14%
4542.TWO,-1.48%,+1.12%,+4.07%,-0.53%,+1.25%,+1.25%,+0.00%,-2.65%,+0.54%,+0.00%
3597.TWO,-0.58%,+0.39%,+0.00%,-2.33%,+0.40%,+0.40%,-1.59%,-2.02%,+0.21%,+2.87%
5536.TWO,-0.51%,+0.00%,+0.77%,-1.27%,+0.77%,+0.77%,+0.00%,-0.51%,+1.79%,-0.25%
6104.TWO,-0.51%,+8.16%,+0.71%,+0.00%,-2.58%,-2.58%,-2.88%,-3.96%,+1.80%,-3.29%
4197.TWO,-2.65%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.91%,+0.00%,+3.67%,-2.65%
4192.TWO,-0.29%,-0.29%,-1.18%,-6.26%,-2.38%,-2.38%,-1.30%,+0.33%,+1.81%,-1.45%
8074.TWO,-1.23%,-0.25%,+2.00%,+0.74%,+0.49%,+0.49%,+0.97%,+3.60%,-1.70%,-0.74%
2245.TWO,+0.00%,+0.00%,+0.67%,+0.00%,-0.67%,-0.67%,+0.67%,+0.00%,-2.83%,+0.00%
4924.TWO,-1.20%,+0.00%,+0.81%,+2.02%,+2.77%,+2.77%,+2.31%,+9.77%,+0.34%,+0.00%
8182.TWO,+0.71%,+1.29%,+0.23%,+1.16%,+0.11%,+0.11%,+0.23%,-0.46%,-0.23%,+0.23%
2926.TWO,-2.62%,+1.54%,-1.52%,-0.96%,+0.19%,+0.19%,+0.00%,+0.39%,-0.19%,+3.68%
6734.TWO,-2.77%,-1.42%,+2.89%,-4.21%,+0.73%,+0.73%,-2.18%,+0.00%,-0.37%,-2.61%
4732.TWO,-0.48%,-1.13%,+1.63%,-0.48%,-1.13%,-1.13%,+1.47%,-1.45%,-0.98%,+0.83%
8047.TWO,-4.76%,+1.07%,-2.12%,+1.08%,+1.07%,+1.07%,+0.00%,+0.00%,-0.35%,+1.42%
3158.TWO,+0.00%,+0.00%,+4.29%,+0.00%,+0.00%,+0.00%,-3.84%,+0.00%,+3.00%,-1.66%
6028.TWO,-4.62%,+4.30%,+0.00%,-1.03%,-2.71%,-2.71%,+0.00%,+0.00%,+0.00%,+2.78%
3211.TWO,-0.65%,+0.92%,+2.86%,-0.25%,+0.38%,+0.38%,-0.63%,-1.40%,-0.13%,+0.52%
9962.TWO,+0.59%,+0.88%,+0.58%,-2.03%,+1.18%,+1.18%,+0.88%,-0.58%,+0.00%,-1.75%
6634.TWO,-2.51%,+1.29%,+1.90%,-1.49%,+1.14%,+1.14%,-0.62%,+2.52%,+0.61%,-1.22%
6180.TWO,-0.45%,+0.90%,-0.30%,+1.64%,-0.74%,-0.74%,-1.04%,-1.20%,+3.18%,-0.29%
6284.TWO,+0.20%,+2.18%,+1.55%,-0.19%,-0.96%,-0.96%,+0.00%,-1.54%,+1.37%,+0.58%
4558.TWO,+0.39%,+1.16%,+1.53%,-2.27%,+5.41%,+5.41%,-2.44%,-1.13%,+0.13%,+0.76%
5211.TWO,+0.30%,+2.43%,+0.30%,-1.18%,+0.60%,+0.60%,+2.98%,-1.73%,+0.29%,+0.29%
6870.TWO,+0.00%,+0.00%,-1.23%,+0.31%,+2.49%,+2.49%,-1.22%,+0.00%,+0.62%,+0.00%
3558.TWO,+1.40%,+9.97%,+2.02%,+1.48%,-0.73%,-0.73%,+4.17%,-8.47%,+0.77%,-3.57%
1260.TWO,-4.42%,+1.76%,+0.00%,-4.55%,-1.36%,-1.36%,+1.38%,-0.23%,+2.27%,-4.44%
3595.TWO,+1.35%,-0.80%,+0.81%,-1.07%,+1.89%,+1.89%,+2.25%,+0.13%,+0.00%,-0.13%
7402.TWO,+0.00%,+1.04%,+0.00%,+0.00%,-0.72%,-0.72%,+0.00%,+0.00%,+0.00%,+0.73%
4580.TWO,+0.46%,+0.23%,+0.57%,+0.00%,+0.57%,+0.57%,+0.56%,+0.11%,-0.34%,-0.11%
5267.TWO,+3.72%,+0.00%,+0.00%,-0.47%,-1.41%,-1.41%,+0.00%,+0.16%,+0.00%,+4.13%
6739.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-0.82%,+0.00%,+1.49%,+0.00%
4738.TWO,-1.17%,+7.48%,+11.54%,-2.46%,+6.90%,+6.90%,-2.20%,-2.58%,+6.12%,-0.93%
5863.TWO,-3.65%,+2.84%,-2.30%,+1.89%,+0.93%,+0.93%,+0.46%,+0.00%,-2.28%,+1.40%
6843.TWO,+0.00%,-1.70%,+0.77%,+1.34%,-2.07%,-0.19%,+0.00%,+5.01%,-2.94%,+0.00%
4584.TWO,-0.28%,+0.55%,+0.00%,-0.69%,+0.42%,+0.42%,+0.83%,+0.00%,-0.55%,+0.00%
6543.TWO,+0.80%,-0.79%,-1.86%,-0.54%,+0.00%,+0.00%,-1.63%,+2.49%,-1.62%,-0.82%
8240.TWO,+0.66%,+0.33%,+1.14%,-1.29%,+2.13%,+2.13%,+0.32%,+0.00%,+0.00%,-0.48%
8119.TWO,-0.21%,+0.00%,+0.00%,+1.67%,+2.66%,+2.66%,+3.19%,-4.64%,+1.83%,-2.39%
5601.TWO,-1.51%,+0.00%,-0.64%,+0.00%,-3.08%,-3.08%,+4.89%,-2.90%,+1.17%,+0.00%
5210.TWO,+5.44%,-0.25%,+0.00%,-1.72%,-0.25%,-0.25%,+9.80%,-2.29%,+2.34%,-0.23%
4183.TWO,+0.00%,+1.86%,+0.00%,+0.00%,-1.04%,-1.04%,+0.00%,-0.26%,-1.06%,+0.00%
2061.TWO,+2.49%,+0.00%,+0.00%,-2.16%,+0.28%,+0.28%,+0.82%,+0.54%,+0.00%,-0.54%
6750.TWO,-3.10%,+0.20%,-2.20%,-1.84%,+1.46%,+1.46%,-1.43%,-1.04%,+2.73%,+0.00%
3663.TWO,-1.18%,+4.98%,+0.38%,-1.51%,+0.19%,+0.19%,+0.96%,-2.09%,+1.16%,-0.57%
6588.TWO,+0.25%,+2.82%,-1.31%,+0.00%,-2.29%,-2.29%,-0.12%,-0.74%,-0.50%,+1.38%
4563.TWO,-1.47%,+2.69%,-0.87%,-0.15%,-1.33%,-1.33%,-0.75%,-0.45%,+1.06%,-1.79%
6494.TWO,-0.40%,+1.60%,+0.79%,+1.17%,-1.16%,-1.16%,-0.78%,-3.94%,+1.64%,-2.02%
3707.TWO,-0.44%,+3.54%,+3.42%,-0.83%,-0.83%,-0.83%,+1.68%,-4.55%,+4.33%,-0.83%
3064.TWO,+0.00%,+0.00%,+0.86%,-2.14%,-0.87%,-0.87%,+0.00%,-0.44%,+0.44%,-0.44%
3498.TWO,-0.98%,-0.59%,+2.78%,-1.55%,-0.59%,-0.59%,+0.99%,+0.78%,+9.90%,-0.35%
3297.TWO,+0.33%,+1.64%,+0.32%,-2.58%,+4.64%,+4.64%,+0.32%,+2.84%,+1.84%,-3.61%
3310.TWO,+0.00%,+1.08%,+0.53%,+0.27%,+0.00%,+0.00%,-0.80%,+0.00%,+1.07%,+0.53%
6788.TWO,-0.87%,+6.17%,+6.22%,+2.34%,-3.82%,-3.82%,-3.57%,+0.41%,+2.05%,-2.81%
3097.TWO,+2.35%,-2.06%,+1.41%,+0.00%,+4.39%,+4.39%,-0.22%,-2.00%,-0.23%,+0.23%
6793.TWO,-0.75%,-5.71%,+7.66%,-0.30%,-5.94%,-5.94%,-0.47%,-0.79%,+0.96%,-3.01%
00764B.TWO,-0.43%,-1.52%,-1.07%,+1.87%,+0.85%,+0.85%,+0.60%,-0.89%,+1.20%,+0.05%
6578.TWO,+0.22%,+6.11%,-1.23%,+1.46%,-3.49%,-3.49%,-2.55%,+4.80%,+1.25%,+0.00%
4432.TWO,-1.32%,-1.33%,-0.68%,-0.34%,+3.75%,+3.75%,+2.63%,-3.21%,+1.99%,-1.62%
4513.TWO,+1.93%,+0.81%,+3.22%,+0.00%,+0.00%,+0.00%,-4.94%,+0.82%,+0.27%,+0.00%
2073.TWO,+2.86%,-2.78%,+0.00%,+2.22%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.93%
3313.TWO,-0.81%,+1.22%,+0.81%,+10.00%,-2.91%,-2.91%,+0.37%,+3.36%,-1.44%,-3.30%
4433.TWO,+0.71%,-0.18%,+1.41%,+0.69%,-0.86%,-0.86%,+1.91%,+3.41%,+0.49%,+0.82%
3529.TWO,-2.59%,+6.84%,+0.36%,-1.42%,+2.88%,+2.88%,+0.70%,-5.21%,+1.83%,-0.72%
8436.TWO,-0.35%,+2.08%,+0.68%,+0.68%,-0.34%,-0.34%,+0.67%,-1.34%,+1.36%,-1.67%
6276.TWO,+1.90%,+0.62%,+0.31%,-2.15%,+1.57%,+1.57%,+1.55%,+9.76%,-6.11%,-2.07%
6832.TWO,+1.60%,+0.00%,+2.14%,-0.70%,-3.10%,-3.10%,-1.74%,+3.25%,-3.58%,+9.06%
6182.TWO,-1.84%,+2.56%,-1.33%,+0.51%,+0.00%,+0.00%,-0.34%,-3.20%,+4.00%,+0.33%
4931.TWO,-4.16%,+2.25%,+1.90%,+9.91%,+9.93%,+9.93%,+9.99%,-6.81%,+2.78%,+1.02%
6499.TWO,+1.36%,+1.34%,+0.88%,-1.45%,+0.15%,+0.15%,+1.03%,-3.06%,+1.05%,-0.60%
6171.TWO,+0.18%,+0.53%,+0.35%,-0.52%,+0.35%,+0.35%,-0.17%,+0.17%,+0.00%,+0.17%
6650.TWO,-4.48%,+4.32%,-2.25%,-2.83%,+3.27%,+3.27%,+0.35%,+0.88%,-0.87%,+2.46%
8071.TWO,-2.80%,-1.92%,-9.78%,-0.81%,-1.64%,-1.64%,+0.28%,-2.77%,+0.28%,-3.13%
3632.TWO,+3.33%,+0.00%,-0.92%,+0.93%,+0.00%,+0.00%,+0.57%,+1.37%,+0.34%,-0.11%
5013.TWO,+0.43%,-0.72%,-0.14%,-0.44%,-1.31%,-1.31%,+0.15%,+0.29%,-0.59%,+0.00%
6548.TWO,+0.90%,+1.45%,+1.54%,+0.22%,-0.43%,-0.43%,+0.11%,-2.17%,+2.55%,-0.97%
5314.TWO,+2.17%,-1.91%,+0.43%,-7.13%,+0.70%,+0.70%,+1.62%,+0.00%,-1.14%,+0.00%
6797.TWO,-2.03%,-0.34%,+0.00%,-0.35%,+0.35%,+0.35%,-0.69%,-0.70%,-0.35%,-0.70%
6407.TWO,+0.36%,+0.00%,+0.00%,-1.45%,+1.48%,+1.48%,-0.73%,-0.37%,+0.37%,+0.00%
4138.TWO,+0.73%,+0.18%,+1.08%,-1.07%,+0.18%,+0.18%,+0.18%,-0.18%,+0.18%,+0.90%
3594.TWO,+1.35%,+1.33%,+4.61%,-1.47%,-0.43%,-0.43%,+2.14%,+1.88%,-0.41%,-0.82%
4561.TWO,+2.41%,+0.18%,+1.27%,-0.71%,-0.36%,-0.36%,-0.36%,+0.72%,-0.18%,-0.54%
6823.TWO,+1.21%,+0.00%,+0.00%,-0.40%,+0.80%,+0.80%,-4.38%,-0.83%,-1.68%,+0.00%
6175.TWO,+0.83%,+4.53%,+2.36%,-0.26%,+3.60%,+3.60%,-1.74%,-3.54%,+3.40%,-1.14%
2718.TWO,-0.88%,-4.43%,+0.00%,+2.63%,+0.00%,+0.00%,+0.45%,+0.00%,-0.15%,+0.00%
3490.TWO,+1.31%,+1.85%,+0.73%,-0.36%,+0.00%,+0.00%,+0.00%,+1.99%,-0.53%,-1.07%
5321.TWO,+2.81%,-1.17%,+2.37%,-0.77%,-1.17%,-1.17%,-1.57%,-0.40%,-0.80%,-0.40%
4430.TWO,+1.06%,+1.05%,+0.00%,-1.04%,-0.21%,-0.21%,+0.21%,-1.47%,+0.00%,+1.49%
3379.TWO,-1.26%,-0.43%,+1.28%,-1.69%,+2.15%,+2.15%,+2.52%,-2.46%,+1.26%,+0.00%
3625.TWO,-0.29%,+5.78%,+0.55%,-1.90%,+0.00%,+0.00%,+0.83%,-1.10%,+10.00%,-1.52%
3141.TWO,-1.29%,+9.77%,-0.30%,-0.89%,+1.50%,+1.50%,-3.25%,-2.14%,+6.25%,-0.88%
6708.TWO,-2.87%,-0.74%,+2.79%,-1.63%,+0.92%,+0.92%,+1.09%,+9.01%,-2.81%,-1.70%
00785B.TWO,-0.56%,-0.76%,-0.37%,+0.71%,+0.00%,+0.00%,+0.51%,-0.56%,+1.61%,+0.70%
6291.TWO,-1.21%,+0.46%,+3.05%,+0.30%,+0.89%,+0.89%,+1.32%,-2.89%,+1.04%,+0.88%
2221.TWO,-0.26%,+0.53%,+1.05%,-1.68%,+0.79%,+0.79%,+0.00%,+0.39%,+1.17%,-0.13%
6140.TWO,-0.31%,-0.31%,+0.62%,+0.00%,+1.83%,+1.83%,-0.90%,-0.30%,-1.22%,+0.62%
6693.TWO,+0.13%,+4.52%,+3.37%,-2.44%,+0.72%,+0.72%,+0.00%,-1.42%,+0.84%,-0.48%
4559.TWO,+0.37%,-0.37%,-0.37%,+0.00%,+0.00%,+0.00%,+1.12%,+0.00%,+1.10%,+5.45%
3603.TWO,-1.45%,-0.44%,-0.74%,+4.76%,+0.00%,+0.00%,+0.00%,-0.14%,-0.43%,+0.00%
2745.TWO,+3.31%,-1.34%,+0.27%,-2.70%,+0.56%,+0.56%,+9.67%,-4.03%,+4.20%,-1.89%
6179.TWO,+1.86%,+1.00%,+0.49%,+0.82%,+0.49%,+0.49%,+1.13%,-0.16%,+0.48%,-0.64%
6791.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.34%,+0.00%,+0.00%,+4.58%
5493.TWO,-0.37%,+0.93%,-0.18%,-1.48%,-0.19%,-0.19%,+0.75%,-3.18%,+0.77%,+2.30%
6118.TWO,+1.95%,+5.92%,-2.52%,-1.11%,-0.93%,-0.93%,+0.57%,-3.94%,+1.95%,-2.87%
6264.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%
3322.TWO,-0.48%,+0.24%,-0.24%,-1.69%,-0.98%,-0.98%,+1.49%,-1.71%,+0.00%,-0.75%
6203.TWO,+0.77%,+0.95%,+6.40%,+1.06%,-0.53%,-0.53%,-0.70%,-1.77%,+0.00%,-0.90%
4933.TWO,+0.13%,+1.17%,+0.13%,+0.13%,+0.38%,+0.38%,+0.00%,+4.59%,-4.63%,-0.13%
5201.TWO,+2.12%,-2.60%,-0.53%,-3.93%,+2.42%,+2.42%,+1.09%,+0.00%,+1.62%,+2.12%
3430.TWO,-1.49%,+6.03%,-0.16%,-1.27%,+0.64%,+0.64%,-2.39%,-1.79%,+2.33%,-0.97%
3265.TWO,+1.72%,+9.94%,-1.73%,-2.54%,-1.91%,-1.91%,-2.35%,+1.26%,+3.31%,-1.50%
2941.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+2.04%
6841.TWO,+2.33%,+0.00%,+3.30%,-0.66%,+0.22%,+0.22%,-1.66%,+0.56%,+0.00%,-1.68%
4925.TWO,-6.50%,+0.39%,+0.00%,-2.31%,+1.18%,+1.18%,+0.00%,-1.95%,+1.98%,-4.28%
2067.TWO,+0.00%,+0.00%,+0.00%,-2.21%,+3.76%,+3.76%,+1.09%,+0.36%,-2.14%,-2.19%
8176.TWO,-1.91%,+1.08%,+1.50%,-0.74%,+0.00%,+0.00%,+9.69%,-2.91%,+2.50%,-0.49%
6114.TWO,-0.47%,+2.81%,-0.23%,-1.14%,+0.92%,+0.92%,+0.00%,+0.00%,+0.00%,-0.69%
3236.TWO,+0.70%,+1.38%,+0.00%,-0.45%,+0.46%,+0.46%,+0.00%,-0.91%,+0.92%,-1.14%
00722B.TWO,-0.69%,-0.59%,-0.80%,+0.78%,+0.82%,+0.82%,+0.10%,-0.56%,+2.46%,+0.78%
3289.TWO,+4.13%,+0.40%,+0.20%,-0.99%,-0.60%,-0.60%,+0.10%,-0.80%,+4.54%,-1.54%
4419.TWO,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-7.00%
3710.TWO,-0.85%,+0.86%,+2.56%,-0.42%,-2.51%,-2.51%,-2.58%,-1.76%,+0.90%,-1.78%
5309.TWO,+0.00%,+1.31%,+0.78%,+0.13%,+0.26%,+0.26%,+4.23%,-3.56%,+1.91%,+0.00%
8458.TWO,+4.17%,+0.50%,+1.00%,-2.96%,+0.00%,+0.00%,+1.52%,-2.00%,+0.51%,+0.00%
00847B.TWO,+0.61%,-1.45%,-0.85%,+0.77%,+0.83%,+0.83%,+0.27%,-0.44%,+1.06%,+0.27%
