股票代號,前第5天,前第4天,前第3天,前第2天,前第1天,後第1天,後第2天,後第3+天,後第4天,後第5天
4544.TWO,+0.00%,+0.00%,+0.00%,-5.00%,+0.00%,+0.00%,+1.05%,+0.69%,+12.41%,+5.52%
9949.TWO,+0.19%,+0.00%,-0.75%,+0.76%,-0.56%,-0.56%,+4.55%,+1.63%,-1.07%,+1.80%
4510.TWO,-4.50%,+1.57%,-0.72%,-3.53%,-1.94%,-1.94%,+2.74%,+0.21%,-3.41%,+0.66%
6194.TWO,-0.29%,-1.62%,-3.15%,+0.62%,+0.92%,+0.92%,-1.07%,+0.31%,-0.15%,+0.77%
6124.TWO,+10.00%,-2.15%,-2.87%,-2.78%,+0.18%,+0.18%,+2.14%,-1.40%,+9.93%,+1.29%
4556.TWO,-0.54%,-0.18%,+1.27%,+1.08%,-3.02%,-3.02%,+3.30%,-1.06%,+1.08%,+0.00%
6624.TWO,+1.76%,+0.79%,+0.94%,-0.15%,+0.78%,+0.78%,+3.08%,+1.49%,+0.15%,-1.32%
3081.TWO,-9.69%,-2.44%,+9.50%,+2.28%,-3.12%,-3.12%,+9.68%,+6.30%,+0.00%,-1.19%
6485.TWO,-1.65%,-4.41%,+1.76%,-0.76%,-2.07%,-2.07%,+2.78%,+1.08%,-3.74%,-0.11%
6294.TWO,+0.23%,+0.00%,-0.23%,+0.00%,+0.57%,+0.57%,-1.01%,-0.45%,-0.57%,-0.57%
5403.TWO,-0.45%,-0.90%,+0.00%,+0.00%,+0.91%,+0.91%,-0.90%,+0.00%,-0.91%,+0.92%
6775.TWO,+3.85%,-1.31%,+0.66%,+0.88%,-0.43%,-0.43%,-1.31%,+0.88%,-1.32%,-3.11%
00981D.TWO,+0.19%,-0.19%,+0.00%,-0.09%,-0.77%,-0.77%,+0.00%,-0.28%,-0.29%,-0.29%
5455.TWO,+0.71%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-4.08%,+0.37%
6113.TWO,-1.44%,-2.43%,+9.95%,-2.04%,+0.46%,+0.46%,+2.07%,-0.90%,+0.00%,+0.45%
6912.TWO,-2.70%,+0.00%,-0.28%,+0.84%,+0.83%,+0.83%,+0.00%,-2.19%,+0.84%,+0.28%
3372.TWO,-2.62%,+1.71%,-0.96%,-0.97%,+6.37%,+6.37%,+1.15%,+0.68%,+7.69%,+7.77%
6158.TWO,+1.23%,+0.24%,+0.00%,-0.48%,+0.97%,+0.97%,+0.48%,-1.67%,-0.24%,+0.49%
8433.TWO,-0.91%,-6.85%,+0.73%,-1.64%,+1.67%,+1.67%,+0.55%,-0.91%,+0.55%,-1.09%
7893.TWO,+0.00%,+3.10%,+27.63%,+9.41%,+0.22%,+0.22%,-3.00%,-2.21%,-1.13%,-6.86%
7743.TWO,+0.24%,-0.73%,-0.49%,+0.25%,-0.25%,-0.25%,+1.23%,-0.24%,-0.24%,+2.69%
3499.TWO,+9.88%,-2.45%,-2.79%,+0.86%,-5.13%,-5.13%,+0.90%,+1.19%,-1.76%,+0.60%
6223.TWO,+0.00%,-2.91%,+3.93%,+0.36%,+0.18%,+0.18%,+0.54%,-5.53%,+1.13%,+9.89%
6261.TWO,-1.48%,-1.09%,-0.41%,+0.28%,+0.28%,+0.28%,+1.38%,+2.72%,+0.13%,-0.53%
7583.TWO,+1.36%,-0.30%,-0.45%,+3.16%,+4.08%,+4.08%,-0.56%,+0.70%,-1.26%,-1.56%
3287.TWO,,,,,,,,,,
7773.TWO,-0.97%,+1.15%,-3.24%,+2.18%,+2.13%,+2.13%,-3.37%,+0.66%,-1.65%,-3.36%
3434.TWO,-1.94%,-0.33%,-0.17%,-1.00%,-1.68%,-1.68%,+1.70%,+0.34%,-0.33%,+0.67%
6913.TWO,+1.27%,-1.67%,-0.43%,+0.85%,-1.27%,-1.27%,+3.86%,-1.24%,+0.42%,-0.83%
00749B.TWO,+0.50%,+0.50%,-0.44%,+0.44%,-1.03%,-1.03%,+0.87%,+0.25%,-0.49%,-0.03%
6677.TWO,+1.79%,-2.02%,-2.83%,-0.53%,+0.00%,+0.00%,+3.19%,+11.34%,-0.46%,+0.47%
3219.TWO,-2.78%,-2.02%,+7.38%,+9.90%,-0.73%,-0.73%,-1.02%,+1.04%,+0.29%,+0.58%
7848.TWO,+0.76%,+1.01%,+0.63%,-0.75%,-0.13%,-0.13%,-1.00%,+0.38%,+0.63%,+5.39%
4951.TWO,+2.75%,-3.24%,+1.60%,-1.15%,+2.61%,+2.61%,-1.27%,-0.14%,+2.01%,+0.42%
4537.TWO,-0.26%,+5.94%,+11.22%,-3.07%,+0.00%,+0.00%,+1.13%,-1.12%,+0.57%,+3.71%
4167.TWO,-2.39%,-2.44%,-2.01%,-1.79%,-1.04%,-1.04%,+0.53%,+1.05%,-1.04%,-0.79%
7842.TWO,-0.61%,-4.27%,+3.18%,-3.70%,+6.09%,+6.09%,-3.32%,+0.00%,+0.31%,-0.93%
2743.TWO,+5.96%,-3.23%,-2.72%,+0.00%,+0.13%,+0.13%,+0.38%,-1.14%,-1.28%,+0.52%
6617.TWO,-0.40%,-2.13%,-4.09%,+3.84%,-2.33%,-2.33%,+4.62%,-0.13%,+3.62%,+4.01%
8354.TWO,+0.00%,-0.98%,+0.00%,+1.65%,+0.00%,+0.00%,+0.32%,-1.29%,+0.33%,+0.65%
6818.TWO,-1.31%,-3.16%,+1.26%,-0.10%,-0.31%,-0.31%,-1.57%,+0.00%,+1.38%,-1.05%
4554.TWO,-1.65%,-0.19%,+0.93%,-1.66%,-0.38%,-0.38%,+0.56%,+1.31%,-1.48%,+0.94%
6173.TWO,-2.62%,-3.80%,+3.29%,-1.59%,+0.32%,+0.32%,+8.39%,+8.93%,+0.14%,+0.82%
3224.TWO,+0.00%,-1.22%,+0.34%,-2.35%,-0.11%,-0.11%,+0.80%,-1.25%,-0.35%,-0.92%
8930.TWO,+0.00%,-1.15%,+3.16%,+0.48%,+0.32%,+0.32%,+1.28%,-0.32%,-0.79%,+0.00%
7758.TWO,+0.21%,,,+2.92%,-3.85%,-3.85%,+5.16%,+0.10%,-2.00%,+1.02%
4765.TWO,+3.60%,+0.39%,+2.31%,-4.14%,+3.53%,+3.53%,-3.03%,-0.39%,+0.00%,-3.92%
6842.TWO,+17.92%,+1.14%,-5.49%,+1.03%,-1.02%,-1.02%,+2.56%,-0.67%,+0.67%,+7.67%
4150.TWO,-0.70%,-0.28%,-0.14%,-0.28%,-1.00%,-1.00%,+2.02%,-2.40%,+0.58%,-1.30%
5355.TWO,+0.28%,+0.00%,-0.28%,-1.81%,+5.68%,+5.68%,+1.48%,+1.19%,-1.05%,-1.06%
006201.TWO,-2.21%,-1.91%,+2.76%,+0.21%,+0.79%,+0.79%,+2.66%,+3.39%,+0.29%,+0.74%
3184.TWO,+3.84%,+1.06%,-1.04%,-0.74%,+26.60%,+26.60%,+1.26%,+5.81%,+0.39%,-4.69%
6808.TWO,+0.48%,+0.47%,-2.24%,-0.60%,+0.85%,+0.85%,-0.96%,-2.19%,-0.12%,+0.12%
7815.TWO,-3.63%,-2.03%,+1.18%,+0.29%,-0.29%,-0.29%,-1.75%,+2.08%,+3.79%,-0.28%
6735.TWO,-1.45%,-4.09%,-5.80%,+1.45%,+6.07%,+6.07%,-2.02%,+0.17%,+0.51%,+7.51%
6867.TWO,+0.00%,+0.20%,+0.00%,-1.00%,+0.00%,+0.00%,-0.20%,-0.20%,-0.20%,+0.00%
3609.TWO,+0.84%,-0.28%,+1.11%,-2.20%,-1.55%,-1.55%,+2.14%,-2.94%,+0.00%,+1.15%
4568.TWO,-2.59%,+0.73%,+0.00%,+0.12%,+2.40%,+2.40%,+0.00%,-0.35%,+1.65%,+1.16%
8923.TWO,+0.00%,+0.00%,-0.75%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,-4.02%,+0.00%
7789.TWO,+0.00%,+0.00%,+4.03%,+0.38%,+0.00%,+0.00%,+0.00%,-0.37%,+0.00%,+0.63%
8068.TWO,-1.06%,-4.50%,+1.57%,+1.99%,+1.30%,+1.30%,+1.92%,-0.63%,+2.32%,-1.65%
1586.TWO,+0.81%,+0.40%,+0.20%,-0.80%,-0.20%,-0.20%,+0.61%,+0.00%,-0.60%,+0.20%
8932.TWO,-3.26%,-0.52%,-1.82%,+0.53%,-1.85%,-1.85%,+3.23%,+3.91%,+0.00%,+0.00%
8908.TWO,+0.12%,-1.20%,+1.33%,+0.12%,+0.00%,+0.00%,-1.08%,+0.24%,-0.72%,+0.00%
4174.TWO,+0.20%,-2.23%,-2.28%,-4.14%,-2.33%,-2.33%,-5.33%,+0.00%,+0.00%,+0.24%
6597.TWO,-0.67%,+3.23%,-1.32%,-2.50%,-0.17%,-0.17%,+2.74%,+1.00%,-0.17%,+6.61%
5276.TWO,-1.89%,+0.00%,+2.88%,-1.87%,+1.59%,+1.59%,-0.63%,-0.31%,+0.00%,+0.00%
1584.TWO,-2.96%,-5.28%,+2.58%,-1.46%,+0.21%,+0.21%,+4.45%,-0.61%,-2.65%,-0.84%
7562.TWO,-2.25%,-0.69%,+2.78%,-2.93%,+0.47%,+0.47%,+0.00%,+0.00%,+0.00%,+1.85%
6240.TWO,+0.00%,+0.00%,-0.79%,-3.17%,+1.64%,+1.64%,-0.27%,-0.81%,+1.09%,+0.00%
6812.TWO,-2.20%,+0.41%,-0.71%,+9.31%,-6.74%,-6.74%,-3.61%,-1.56%,-0.85%,+0.11%
8472.TWO,+0.17%,+0.00%,-3.39%,-2.98%,+9.95%,+9.95%,-0.99%,-5.98%,+0.35%,+0.35%
3306.TWO,-1.25%,-2.64%,+0.00%,+1.19%,+1.82%,+1.82%,+1.26%,+0.10%,+0.00%,+2.39%
6473.TWO,+0.12%,-7.21%,+1.13%,-1.98%,+0.51%,+0.51%,-1.01%,+0.64%,+3.91%,+1.70%
7871.TWO,+2.55%,-2.79%,+3.28%,+11.11%,+12.68%,+12.68%,+14.58%,+2.07%,+10.16%,+7.01%
7792.TWO,-6.95%,-3.25%,+3.02%,+9.77%,-0.30%,-0.30%,+0.30%,+2.37%,-0.87%,+6.73%
7825.TWO,-0.53%,-3.17%,+3.28%,+0.71%,-2.80%,-2.80%,+4.14%,-3.11%,+0.00%,+1.79%
6127.TWO,-4.59%,-0.14%,-1.28%,-4.02%,-4.19%,-4.19%,+10.00%,+9.94%,-1.03%,+4.31%
7556.TWO,-0.61%,-0.93%,+8.10%,-2.88%,+0.00%,+0.00%,+2.97%,-0.86%,+2.33%,+0.85%
5206.TWO,+0.50%,-0.83%,+0.00%,+0.33%,-0.50%,-0.50%,+0.84%,+0.00%,-0.66%,+0.17%
5464.TWO,+3.39%,+0.39%,+0.58%,-0.38%,+0.19%,+0.19%,+3.44%,+1.29%,+0.36%,+0.55%
3284.TWO,-1.95%,+9.95%,-4.75%,-2.61%,+0.49%,+0.49%,+0.49%,-0.48%,-1.21%,+0.00%
4528.TWO,+0.51%,-0.25%,-1.77%,-0.51%,+0.78%,+0.78%,-0.51%,-1.29%,+0.52%,-1.04%
3709.TWO,-5.41%,-1.91%,+2.43%,-2.69%,+0.81%,+0.81%,+2.74%,-0.94%,+9.98%,+9.94%
7854.TWO,+4.48%,-6.86%,+3.53%,+1.78%,-2.77%,-2.77%,+1.80%,-2.21%,-1.05%,-0.30%
5353.TWO,-1.75%,-0.20%,-2.18%,+0.20%,+0.40%,+0.40%,+1.81%,+0.59%,+0.39%,-0.39%
6129.TWO,+0.65%,-3.55%,+0.33%,+3.67%,-2.89%,-2.89%,+3.31%,-0.64%,+1.61%,+0.63%
5475.TWO,-2.22%,+3.41%,+3.30%,+5.32%,+9.76%,+9.76%,+9.82%,+9.78%,+9.92%,-1.62%
5289.TWO,+1.54%,-10.00%,+9.99%,-3.32%,-3.97%,-3.97%,+4.41%,+7.52%,-3.19%,-1.27%
5514.TWO,+0.00%,+0.63%,+0.63%,-1.25%,-2.22%,-2.22%,+2.27%,+0.63%,-0.31%,+0.00%
3587.TWO,+2.83%,-2.06%,-2.11%,-2.15%,+1.47%,+1.47%,+0.72%,+2.39%,+1.17%,+0.92%
5202.TWO,+0.00%,-1.68%,-1.02%,+1.03%,-1.02%,-1.02%,-0.34%,+0.35%,-0.69%,+4.51%
6532.TWO,-1.56%,-4.40%,-2.21%,+1.13%,-0.74%,-0.74%,+3.19%,+1.27%,+0.18%,+2.33%
00950B.TWO,+0.07%,+0.42%,-0.07%,-0.07%,+0.14%,+0.14%,+0.63%,+0.07%,-0.42%,-0.14%
7843.TWO,+4.38%,+3.23%,-0.78%,+1.73%,-5.88%,-5.88%,+5.26%,+1.56%,-2.31%,-3.31%
3685.TWO,-3.60%,+1.33%,-2.63%,+0.41%,+0.13%,+0.13%,+1.61%,-2.12%,-2.03%,+1.24%
4529.TWO,+0.00%,+5.45%,-3.74%,-2.09%,+0.61%,+0.61%,-1.82%,-1.85%,+9.43%,-2.87%
3523.TWO,-0.83%,+0.28%,-0.84%,+0.00%,+0.00%,+0.00%,+0.00%,-3.65%,-3.21%,+0.60%
4908.TWO,+5.62%,-6.10%,-1.11%,+0.70%,+10.00%,+10.00%,+5.43%,+3.23%,-0.58%,+1.63%
6245.TWO,-1.58%,-2.04%,-1.19%,-1.20%,-3.96%,-3.96%,-0.79%,-1.28%,-1.13%,+1.15%
00726B.TWO,+0.27%,+0.24%,-0.18%,+0.03%,+0.09%,+0.09%,+0.69%,+0.12%,-0.24%,-0.15%
6987.TWO,-0.97%,+1.95%,-1.67%,-0.49%,-0.49%,-0.49%,-2.70%,+0.51%,-3.02%,+16.58%
5009.TWO,-0.73%,-1.91%,+3.15%,-1.89%,+2.97%,+2.97%,+2.16%,-1.55%,+0.14%,+0.14%
6815.TWO,+2.13%,-2.09%,-1.64%,-1.17%,+0.00%,+0.00%,-6.91%,-7.79%,+2.16%,+0.00%
5278.TWO,-2.07%,-0.70%,-1.24%,+2.33%,-1.40%,-1.40%,-1.07%,+3.42%,-1.91%,+2.13%
3317.TWO,-0.93%,-2.61%,+1.71%,+0.32%,+0.74%,+0.74%,+2.09%,+0.61%,-0.71%,+3.27%
4416.TWO,-2.21%,+0.35%,-6.23%,+2.58%,-0.36%,-0.36%,-1.81%,-5.33%,-3.30%,-0.40%
4905.TWO,+0.00%,+0.00%,+0.63%,+1.42%,+0.00%,+0.00%,-2.95%,-1.12%,+0.81%,+1.29%
8155.TWO,-5.38%,-0.24%,+3.80%,-2.06%,-2.80%,-2.80%,+0.72%,+4.30%,-2.52%,+1.41%
6741.TWO,+1.39%,-2.13%,-0.31%,+2.03%,+0.31%,+0.31%,-3.05%,-1.10%,+0.16%,-0.32%
7879.TWO,-3.40%,-9.69%,+9.27%,-7.59%,-3.48%,-3.48%,-3.00%,+5.78%,-3.02%,-2.72%
6696.TWO,-3.66%,-2.09%,+3.01%,-2.43%,-1.37%,-1.37%,+0.38%,+1.76%,-0.25%,+1.61%
6925.TWO,-6.10%,+0.62%,+2.36%,-1.70%,+0.37%,+0.37%,-2.58%,-2.52%,-0.65%,-2.47%
4744.TWO,-0.33%,+6.50%,-0.16%,+0.31%,-0.78%,-0.78%,+1.89%,+3.86%,+1.04%,-5.45%
8359.TWO,+0.49%,-1.29%,+0.98%,-0.48%,+0.49%,+0.49%,-0.97%,+0.00%,+0.33%,-0.49%
4121.TWO,-1.07%,-4.86%,-2.27%,+0.00%,+2.91%,+2.91%,+7.34%,+5.26%,+0.00%,+0.75%
7885.TWO,-1.03%,+0.35%,-1.74%,-1.41%,+1.43%,+1.43%,+3.00%,-3.09%,-0.35%,-0.18%
7754.TWO,+0.40%,-1.57%,+1.60%,+0.39%,+1.76%,+1.76%,+4.05%,+9.63%,-2.87%,+3.48%
00773B.TWO,+0.36%,+0.41%,-0.22%,+0.00%,-0.35%,-0.35%,+0.71%,+0.03%,-0.40%,-0.29%
8042.TWO,-4.10%,-2.97%,+9.96%,-3.66%,+1.27%,+1.27%,+5.54%,+3.05%,-2.30%,+3.03%
6642.TWO,+2.18%,+0.00%,+1.42%,-0.70%,+0.18%,+0.18%,+2.82%,+0.00%,-1.20%,-0.17%
7798.TWO,-0.31%,-1.25%,+0.63%,-0.31%,-1.58%,-1.58%,-0.96%,-1.29%,-0.98%,-2.32%
4402.TWO,-0.51%,-0.76%,+0.00%,+0.26%,-0.51%,-0.51%,+2.06%,-0.76%,-0.25%,-0.25%
8034.TWO,-1.04%,+1.26%,-1.87%,-1.69%,+1.72%,+1.72%,+8.47%,+4.49%,+4.30%,+0.36%
4109.TWO,-0.71%,-1.78%,-1.09%,+0.73%,-0.36%,-0.36%,+0.73%,+2.17%,-1.42%,-0.36%
8024.TWO,-1.08%,-1.82%,-1.86%,-1.89%,+0.39%,+0.39%,+0.00%,+0.77%,+0.00%,-1.15%
4503.TWO,+0.13%,-2.31%,+0.39%,+0.52%,+0.26%,+0.26%,+2.34%,-0.64%,-1.92%,-0.13%
6461.TWO,+9.80%,+7.32%,-6.61%,+0.00%,-0.23%,-0.23%,+0.23%,+1.37%,-2.03%,+9.89%
7805.TWO,+0.18%,-2.10%,+0.36%,+9.96%,+8.09%,+8.09%,-1.95%,+1.83%,+0.60%,-3.43%
2256.TWO,-1.95%,+5.53%,-1.75%,-2.60%,+4.49%,+4.49%,-1.48%,-0.82%,-3.58%,-0.57%
6961.TWO,+4.58%,-0.34%,-1.01%,-1.02%,-1.72%,-1.72%,+1.40%,-0.87%,-1.22%,+0.35%
3339.TWO,+1.25%,-2.47%,+1.08%,-1.79%,-0.91%,-0.91%,+0.37%,+0.55%,+2.00%,+0.00%
7752.TWO,-0.16%,-0.65%,-1.80%,-0.17%,-1.67%,-1.67%,+1.86%,-0.50%,-0.17%,-1.51%
6026.TWO,-0.34%,-2.36%,+2.77%,-7.07%,+0.00%,+0.00%,+1.09%,+2.15%,+1.75%,+2.07%
7887.TWO,-2.62%,-1.20%,-1.52%,+0.00%,-2.77%,-2.77%,-2.85%,-4.56%,-4.78%,+6.45%
4538.TWO,+0.28%,+0.00%,+0.00%,+0.28%,+1.96%,+1.96%,+1.92%,+1.08%,+1.06%,+0.53%
2719.TWO,+9.96%,-4.05%,-2.19%,-0.34%,-1.90%,-1.90%,-1.06%,+0.18%,+0.00%,+0.36%
6492.TWO,+0.17%,-6.02%,-4.21%,+1.53%,-3.01%,-3.01%,+1.17%,-1.15%,-2.33%,-0.20%
6659.TWO,+1.77%,+0.43%,+0.00%,-1.08%,+5.25%,+5.25%,-4.16%,-0.22%,+0.00%,-1.74%
6665.TWO,+0.00%,-0.24%,+0.24%,-2.62%,-0.73%,-0.73%,+1.23%,+0.24%,-1.70%,+0.00%
3323.TWO,+2.31%,-8.57%,-1.43%,+0.13%,-0.92%,-0.92%,+2.93%,-1.29%,-0.26%,+1.58%
6648.TWO,-2.03%,+0.00%,+0.00%,-2.07%,+1.91%,+1.91%,-3.12%,-3.00%,+1.11%,-0.66%
8091.TWO,-3.69%,+0.77%,+3.04%,-1.11%,-1.12%,-1.12%,+4.91%,+5.04%,-2.40%,+1.75%
2064.TWO,+0.00%,+0.00%,-1.66%,+0.00%,+2.95%,+2.95%,-0.41%,-0.82%,+0.83%,+0.00%
7810.TWO,-2.19%,-2.99%,+1.79%,+1.26%,-6.47%,-6.47%,+9.84%,+9.93%,+0.00%,+0.00%
00870B.TWO,+0.24%,+0.38%,-0.24%,+0.35%,+0.24%,+0.24%,+1.20%,+0.07%,-0.17%,-0.17%
7862.TWO,-1.21%,+0.31%,+1.73%,-0.20%,+0.20%,+0.20%,-1.80%,-6.92%,+0.88%,-2.39%
6187.TWO,-3.86%,-1.34%,+5.42%,-1.54%,+2.09%,+2.09%,+8.70%,+10.00%,+6.52%,+9.84%
4724.TWO,-1.00%,+0.00%,+1.01%,-1.66%,+0.00%,+0.00%,+1.69%,-0.33%,+0.33%,+1.00%
2252.TWO,-0.63%,-0.96%,+0.96%,+1.27%,-0.94%,-0.94%,+2.22%,-2.17%,+0.63%,+2.21%
2761.TWO,+0.28%,-2.78%,+3.14%,-3.05%,+0.00%,+0.00%,-1.71%,-1.16%,-2.94%,-1.21%
6027.TWO,+0.63%,-1.57%,+0.85%,+3.90%,-3.55%,-3.55%,+2.63%,+0.00%,+2.36%,+0.20%
7764.TWO,+0.00%,-0.98%,+0.33%,-0.66%,-0.33%,-0.33%,+0.00%,-1.00%,-1.01%,-1.36%
8941.TWO,+1.32%,+0.54%,+0.11%,-0.22%,+0.00%,+0.00%,+0.86%,+0.11%,-0.32%,-0.21%
3285.TWO,-1.80%,-2.33%,+0.51%,+1.02%,+0.00%,+0.00%,+0.34%,-0.17%,-1.68%,+0.51%
3581.TWO,-6.54%,-4.57%,+1.80%,-3.38%,+9.89%,+9.89%,-8.86%,-0.91%,+9.97%,+5.86%
5301.TWO,+3.90%,+0.42%,+0.83%,+0.00%,-2.88%,-2.88%,-4.24%,+0.00%,-0.44%,-2.67%
5488.TWO,+0.10%,-0.91%,+0.51%,+1.43%,-0.30%,-0.30%,+0.30%,+0.40%,+1.70%,+0.49%
6875.TWO,-1.06%,-0.12%,+1.31%,-0.47%,-1.07%,-1.07%,-2.63%,+0.74%,-1.22%,-1.11%
8272.TWO,+0.77%,-1.40%,-0.51%,+0.00%,+0.00%,+0.00%,-0.52%,+0.52%,-0.52%,+2.73%
8938.TWO,-0.42%,-1.98%,-2.45%,+0.00%,+0.15%,+0.15%,+0.59%,+0.00%,-0.88%,+1.93%
5310.TWO,+0.00%,-1.80%,+0.61%,+0.00%,+0.00%,+0.00%,+9.72%,-1.48%,+1.12%,+0.93%
4401.TWO,-0.61%,+0.00%,+0.31%,+0.00%,-1.84%,-1.84%,+0.63%,-0.62%,-0.63%,-0.31%
6147.TWO,-2.19%,-1.49%,+0.38%,+0.75%,-1.12%,-1.12%,+3.40%,+1.83%,-0.36%,+1.80%
3473.TWO,-0.11%,-0.86%,-0.22%,+0.00%,+0.76%,+0.76%,+0.22%,+1.19%,+0.64%,-0.42%
4573.TWO,+0.60%,-4.66%,-2.26%,-2.44%,+4.20%,+4.20%,+19.55%,+40.30%,-4.51%,+7.09%
8032.TWO,-1.61%,-1.23%,+0.00%,+0.97%,+2.33%,+2.33%,+0.54%,+0.13%,+0.00%,+0.27%
6667.TWO,-1.23%,+0.21%,-1.04%,+0.42%,-2.08%,-2.08%,+4.89%,+2.03%,+2.39%,+4.85%
6563.TWO,-1.71%,+0.17%,-1.04%,+2.46%,-2.74%,-2.74%,+0.35%,-1.75%,-1.96%,+0.18%
6231.TWO,+2.42%,-5.91%,-3.77%,-1.31%,-0.53%,-0.53%,+4.79%,-1.02%,-1.28%,+1.04%
6817.TWO,+0.36%,-2.12%,-2.41%,+0.49%,+0.37%,+0.37%,+3.18%,+0.00%,-0.95%,+0.00%
6910.TWO,+0.00%,+0.00%,-3.66%,-0.44%,-0.44%,-0.44%,+0.74%,-0.15%,-1.91%,+3.44%
00751B.TWO,+0.22%,+0.28%,-0.09%,+0.00%,+0.22%,+0.22%,+0.83%,-0.06%,-0.31%,-0.09%
5015.TWO,-2.71%,+1.22%,-1.20%,+0.00%,-1.05%,-1.05%,-0.35%,+0.00%,-0.53%,-0.89%
7901.TWO,-1.47%,-0.15%,-0.45%,+0.60%,-1.04%,-1.04%,+0.45%,-0.15%,-0.75%,-1.06%
7882.TWO,-0.21%,-0.42%,-2.09%,+0.64%,-4.46%,-4.46%,-0.44%,-1.34%,+0.00%,+0.00%
1269.TWO,-0.86%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.00%,+0.87%,+0.00%,+0.00%
6878.TWO,+0.00%,+0.00%,-1.78%,-1.45%,-1.84%,-1.84%,+0.00%,-6.37%,-3.20%,+1.65%
6716.TWO,+5.73%,-5.09%,+4.84%,+9.90%,+9.91%,+9.91%,+9.97%,+9.94%,+4.18%,+4.12%
5344.TWO,+3.52%,-2.72%,+0.00%,+0.35%,-0.70%,-0.70%,+1.75%,-0.69%,+0.69%,+1.03%
3664.TWO,-1.95%,-0.66%,-0.33%,-6.02%,-0.71%,-0.71%,+0.36%,-1.79%,+1.82%,+0.00%
3218.TWO,+1.06%,-2.81%,+1.08%,+1.07%,-4.24%,-4.24%,+1.85%,-1.45%,+0.00%,+0.37%
3325.TWO,-1.94%,-2.31%,-0.68%,-1.02%,+0.00%,+0.00%,+2.41%,+1.68%,+0.66%,-1.31%
5228.TWO,-2.38%,-3.10%,+2.97%,-1.77%,-3.61%,-3.61%,+9.84%,+1.71%,+2.52%,-0.20%
4587.TWO,+1.23%,-1.63%,+3.51%,+1.80%,-1.37%,-1.37%,-2.58%,+3.67%,-4.13%,+2.26%
4161.TWO,+1.38%,-0.19%,-0.19%,+0.78%,+4.65%,+4.65%,-2.22%,+1.70%,-0.19%,+0.75%
6536.TWO,-4.78%,+5.02%,+0.00%,-1.27%,+1.94%,+1.94%,+0.00%,-4.43%,+4.64%,-4.43%
5452.TWO,-3.54%,-2.84%,+0.69%,-2.39%,+0.70%,+0.70%,+8.33%,-1.12%,-1.46%,+3.95%
4923.TWO,+0.80%,+1.11%,+2.20%,-1.08%,+1.87%,+1.87%,+0.76%,-1.37%,-0.15%,+1.08%
7734.TWO,-3.77%,+6.27%,+9.96%,-1.68%,+7.17%,+7.17%,-5.41%,+1.68%,+9.93%,+9.94%
3259.TWO,+0.27%,-1.06%,-3.74%,+0.28%,-1.11%,-1.11%,-3.92%,-1.75%,+0.30%,+0.89%
6279.TWO,+0.00%,-1.33%,+0.90%,-0.44%,+0.89%,+0.89%,-3.10%,+0.46%,+0.91%,+5.41%
3324.TWO,-1.48%,+3.00%,+7.28%,-2.26%,-1.39%,-1.39%,-4.69%,+3.45%,+10.00%,+0.00%
6737.TWO,-0.69%,-2.33%,+4.88%,+0.00%,-2.38%,-2.38%,-0.12%,+0.58%,-0.46%,-0.23%
5254.TWO,-1.88%,+3.51%,+0.31%,+0.00%,+0.00%,+0.00%,+0.00%,+4.62%,-0.59%,-1.18%
3577.TWO,-1.44%,+1.46%,+1.76%,+3.15%,-1.68%,-1.68%,-0.31%,-1.09%,-2.36%,+0.32%
3357.TWO,-3.26%,-1.35%,+2.73%,-1.00%,+1.01%,+1.01%,+4.32%,+3.82%,+2.45%,+9.88%
4609.TWO,+5.26%,+2.86%,-6.94%,+7.28%,+0.00%,+0.00%,-5.74%,+0.00%,-2.40%,-1.51%
6146.TWO,-1.38%,-0.56%,+0.28%,+0.84%,-0.56%,-0.56%,+9.24%,-1.54%,+1.04%,-0.26%
6221.TWO,-0.51%,-1.87%,-0.69%,+0.70%,-0.52%,-0.52%,+0.87%,-1.21%,+1.05%,+2.60%
4431.TWO,+0.28%,+3.05%,+1.08%,+0.00%,-3.99%,-3.99%,+2.49%,-4.32%,+4.80%,-1.89%
7849.TWO,+4.69%,+0.00%,+4.14%,+0.00%,-3.64%,-3.64%,+0.00%,+4.47%,-0.66%,
7751.TWO,-1.57%,-1.72%,+5.24%,+9.96%,+3.34%,+3.34%,-4.49%,+9.84%,+9.95%,+9.95%
8489.TWO,+0.40%,-0.40%,-0.94%,+0.00%,+0.00%,+0.00%,+0.00%,-2.43%,-5.26%,-3.95%
6844.TWO,-0.58%,+0.00%,-2.79%,-2.11%,-1.23%,-1.23%,+1.56%,-0.31%,-3.09%,+0.32%
7872.TWO,+0.97%,-2.90%,+1.28%,-0.98%,-1.98%,-1.98%,-1.30%,-3.81%,+14.31%,+1.60%
6738.TWO,-0.40%,-0.40%,-0.54%,+0.27%,+2.95%,+2.95%,-3.26%,+1.21%,-0.40%,-0.13%
8935.TWO,+1.67%,-0.94%,+9.95%,-4.09%,-4.49%,-4.49%,+1.65%,-1.39%,-0.47%,-0.24%
