股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
5601,台聯櫃,34.70,5,39.05,34.70,---,離開盤整 (向下),無,無,跌破布林下軌 (34.73),離開盤整 (向下)
3686,達能,18.20,502,23.30,15.00,---,貼軌運行,無,無,股價於高位貼軌 (18.20 > 1.5σ)，動能強勁,貼軌運行
5210,寶碩,26.60,378,30.90,20.80,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6933,AMAX-KY,167.00,246,246.00,119.10,---,進入盤整,無,無,ADX 為 8.86 (低於 20),進入盤整
4183,福永生技,13.00,81,20.43,12.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2061,風青,29.30,2695,29.30,15.45,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (26.83)，進入噴發段,強勢突破 (軌外)
2415,錩新,27.00,157,30.65,22.04,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
1806,冠軍,8.04,826,11.00,8.01,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
006203,元大MSCI台灣,183.65,11,183.65,80.05,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (182.53)，進入噴發段,強勢突破 (軌外)
6750,泰創工程,72.50,1130,74.30,37.60,---,貼軌運行,無,無,股價於高位貼軌 (72.50 > 1.5σ)，動能強勁,貼軌運行
7833,綠岩能源,29.35,30,83.20,29.35,---,離開盤整 (向下),無,無,跌破布林下軌 (29.37),離開盤整 (向下)
1337,再生-KY,4.76,832,6.65,4.67,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
7719,碳基,41.25,768,89.80,17.85,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6409,旭隼,715.00,989,1045.00,663.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3663,鑫科,91.70,10661,91.70,40.35,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (88.77)，進入噴發段,強勢突破 (軌外)
6892,台寶生醫,28.25,348,35.30,24.35,---,貼軌運行,無,無,股價於高位貼軌 (28.25 > 1.5σ)，動能強勁,貼軌運行
6588,東典光電,130.50,1094,159.50,26.00,---,進入盤整,無,無,ADX 為 17.10 (低於 20),進入盤整
4563,百德,50.60,377,71.63,39.50,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
4115,善德生技,8.60,884,11.15,6.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6494,九齊,57.20,396,58.50,33.45,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
1506,正道,10.35,426,14.50,10.00,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.05%,均線糾擺
6155,鈞寶,61.20,11035,62.80,20.85,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (60.82)，進入噴發段,強勢突破 (軌外)
6165,浪凡,48.35,838,53.10,40.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3707,漢磊,85.70,22738,85.70,32.10,---,貼軌運行,無,無,股價於高位貼軌 (85.70 > 1.5σ)，動能強勁,貼軌運行
7819,精誠金融,55.70,133,180.14,55.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7785,北祥科服,34.15,0,58.00,34.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7861,貝爾威勒,1330.00,247,1395.00,316.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3064,泰偉,18.00,8,66.20,18.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8103,瀚荃,107.50,2083,128.00,48.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3498,陽程,159.00,1103,160.00,36.10,---,貼軌運行,無,無,股價於高位貼軌 (159.00 > 1.5σ)，動能強勁,貼軌運行
3297,杭特,30.25,162,70.90,29.30,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3310,佳穎,73.20,63,87.80,63.00,---,貼軌運行,無,無,股價於高位貼軌 (73.20 > 1.5σ)，動能強勁,貼軌運行
2883,凱基金乙特,21.65,52505,22.90,14.70,📅 預告 (20260602),均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
9937,全國,55.50,39,65.77,55.50,---,離開盤整 (向下),無,無,跌破布林下軌 (55.58),離開盤整 (向下)
6788,華景電,424.00,802,523.00,188.24,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3097,拍檔,26.10,18,31.60,21.83,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6793,天力離岸,4.93,476,9.99,4.60,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7761,三大未來,39.95,173,70.00,34.25,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6781,AES-KY,1260.00,2111,1500.00,913.88,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
2308,台達電,2290.00,11647,2290.00,356.66,---,進入盤整,連1日大漲,無,ADX 為 16.08 (低於 20),進入盤整
6903,巨漢,415.50,1825,427.50,99.50,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2324,仁寶,34.65,279749,36.40,26.80,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (32.88)，進入噴發段,強勢突破 (軌外)
00764,群益25年美債,27.50,18373,29.03,25.00,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6108,競國,19.85,1686,24.20,12.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,32.45,152,45.14,32.45,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (32.58),離開盤整 (向下)
6578,達邦蛋白,17.05,77,25.55,14.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1907,永豐餘,24.85,1072,27.75,22.12,---,貼軌運行,無,無,股價於高位貼軌 (24.85 > 1.5σ)，動能強勁,貼軌運行
4432,銘旺實,17.10,77,19.90,14.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2375,凱美,138.00,40287,138.00,53.43,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (131.06)，進入噴發段,強勢突破 (軌外)
00965,元大航太防衛科技,25.57,5956,26.75,16.92,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
2644,中信造船,78.70,61,123.00,73.47,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4513,福裕,14.45,792,24.20,14.40,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6805,富世達,1745.00,1812,2215.00,548.79,---,進入盤整,無,無,ADX 為 10.98 (低於 20),進入盤整
2905,三商,13.50,697,17.10,11.77,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
2073,雄順,25.90,6,29.52,25.10,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6969,成信實業*-創,27.80,75,52.50,27.80,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
8201,無敵,13.85,516,19.05,10.20,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (13.50)，進入噴發段,強勢突破 (軌外)
5292,華懋,220.00,197,265.00,137.73,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00958,永豐ESG銀行債15+,9.25,475,9.55,8.00,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3605,宏致,80.60,4375,91.20,50.10,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
3313,斐成,11.60,168,19.65,11.05,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2474,可成,186.50,7849,231.50,174.16,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4433,興采,20.80,62,28.57,19.80,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6272,驊陞,33.00,494,54.60,30.10,---,貼軌運行,無,無,股價於高位貼軌 (33.00 > 1.5σ)，動能強勁,貼軌運行
7759,視航生醫,35.55,51,125.50,34.00,---,均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
3013,晟銘電,121.50,19731,140.00,91.00,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (118.21)，進入噴發段,強勢突破 (軌外)
7851,慧康生技*-KY,42.25,120,45.00,21.30,---,進入盤整,無,無,ADX 為 17.83 (低於 20),進入盤整
3529,力旺,3710.00,426,4705.00,1490.00,📅 預告 (20260603),進入盤整,無,無,ADX 為 13.40 (低於 20),進入盤整
8436,大江,119.50,451,159.00,105.50,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6276,安鈦克,27.15,171,66.90,27.15,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (27.25),離開盤整 (向下)
6832,金鼎科,98.00,137,139.50,37.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8473,山林水,41.90,2009,42.65,30.19,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (41.01)，進入噴發段,強勢突破 (軌外)
7869,宏于電機,380.00,3,530.00,355.00,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6182,合晶,76.80,12590,76.80,20.20,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (73.71)，進入噴發段,強勢突破 (軌外)
7784,安邦生技*,9.40,653,11.85,9.40,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
00403,主動統一升級50,10.58,716296,10.80,9.66,---,資料不足,隔一漲,無,缺少 MA5/10/20 指標數據,資料不足
6598,ABC-KY,24.50,272,25.65,19.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4931,新盛力,223.50,14137,223.50,74.65,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (220.69)，進入噴發段,強勢突破 (軌外)
5284,jpp-KY,408.50,2100,410.00,146.95,📅 預告 (20260529),貼軌運行,無,無,股價於高位貼軌 (408.50 > 1.5σ)，動能強勁,貼軌運行
1467,南緯,6.94,231,9.09,6.94,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6499,益安,90.90,1268,145.00,75.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6171,大城地產,23.35,61,33.84,23.35,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6650,帝圖,30.00,42,51.40,26.50,---,進入盤整,無,無,ADX 為 17.01 (低於 20),進入盤整
7742,天弘化,164.50,804,273.50,19.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2387,精元,39.95,790,49.07,34.23,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
00968,元大優息投等債,9.20,3710,9.44,8.13,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
2609,陽明,51.80,29796,77.86,48.05,---,貼軌運行,無,無,股價於高位貼軌 (51.80 > 1.5σ)，動能強勁,貼軌運行
8071,能率網通,21.45,3056,21.45,15.45,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (21.45 > 1.5σ)，動能強勁,貼軌運行
3057,喬鼎,20.00,372,23.90,11.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3632,研勤,7.28,40,12.40,7.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5013,強新,29.45,28,32.10,25.18,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (29.45 > 1.5σ)，動能強勁,貼軌運行
6548,長科*,54.90,8524,61.10,29.82,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (54.90 > 1.5σ)，動能強勁,貼軌運行
5314,世紀*,64.70,5113,143.68,44.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00713,元大台灣高息低波,56.05,15407,56.05,48.35,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6797,圓點奈米,15.00,60,20.50,13.60,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
4764,雙鍵,352.00,3203,352.00,39.40,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2887,台新新光己特,9.37,7906,9.42,8.84,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
6472,保瑞,366.50,1932,792.00,353.00,📅 預告 (20260609),進入盤整,無,無,ADX 為 15.99 (低於 20),進入盤整
6863,永道-KY,112.00,185,180.09,87.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2365,昆盈,39.65,14163,50.60,30.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (39.11)，進入噴發段,強勢突破 (軌外)
6407,相互,39.45,3758,59.20,15.63,---,進入盤整,連1日大漲,無,ADX 為 17.71 (低於 20),進入盤整
2425,承啟,35.00,875,39.38,25.20,---,進入盤整,無,無,ADX 為 17.83 (低於 20),進入盤整
4138,曜亞,51.60,120,75.91,51.00,---,進入盤整,無,無,ADX 為 19.73 (低於 20),進入盤整
3594,磐儀,52.00,502,56.40,35.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4561,健椿,51.80,987,54.20,30.20,---,進入盤整,無,無,ADX 為 16.79 (低於 20),進入盤整
6128,上福,18.80,301,32.00,18.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3008,大立光,3845.00,1435,3845.00,2025.00,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (3794.47)，進入噴發段,強勢突破 (軌外)
2313,華通,298.50,100285,298.50,54.10,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (287.11)，進入噴發段,強勢突破 (軌外)
6823,濾能,81.40,275,105.50,38.50,---,進入盤整,無,無,ADX 為 16.20 (低於 20),進入盤整
2390,云辰,10.50,1243,12.20,9.08,---,貼軌運行,無,無,股價於高位貼軌 (10.50 > 1.5σ)，動能強勁,貼軌運行
6175,立敦,94.20,13276,94.20,31.80,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (89.96)，進入噴發段,強勢突破 (軌外)
3540,曜越,26.75,358,35.75,25.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2718,全心投控,45.15,123,59.89,41.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3490,單井,41.95,5936,43.50,19.01,---,貼軌運行,無,無,股價於高位貼軌 (41.95 > 1.5σ)，動能強勁,貼軌運行
01004,土銀富邦R2,10.50,48,11.73,10.50,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
5321,美而快,42.75,657,45.70,21.65,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (38.68)，進入噴發段,強勢突破 (軌外)
4430,耀億,16.80,35,21.25,16.65,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
3379,彬台,42.00,1197,79.94,32.90,---,進入盤整,無,無,ADX 為 19.51 (低於 20),進入盤整
2723,美食-KY,61.90,764,91.75,60.20,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
3625,西勝,14.85,517,34.50,12.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3141,晶宏,78.50,7356,78.50,39.80,---,貼軌運行,無,無,股價於高位貼軌 (78.50 > 1.5σ)，動能強勁,貼軌運行
7740,熙特爾-創,174.50,473,270.00,139.00,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6708,天擎,40.70,72,49.05,36.55,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
1589,永冠-KY,5.54,0,30.35,5.54,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (5.54)，進入噴發段,強勢突破 (軌外)
00785,富邦金融投等債,34.66,109,35.89,30.63,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1435,中福,12.85,0,36.00,12.85,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6291,沛亨,534.00,2719,541.00,79.00,📅 預告 (20260526),貼軌運行,無,無,股價於高位貼軌 (534.00 > 1.5σ)，動能強勁,貼軌運行
2221,大甲,44.35,693,48.10,26.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3048,益登,73.30,36232,74.50,24.40,---,貼軌運行,無,無,股價於高位貼軌 (73.30 > 1.5σ)，動能強勁,貼軌運行
4440,宜新實業,17.75,167,20.99,15.36,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
9945,潤泰新,22.95,11678,31.95,22.95,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
9904,寶成,25.65,13588,33.35,25.60,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
4545,銘鈺,32.85,319,42.45,28.55,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (32.71)，進入噴發段,強勢突破 (軌外)
6140,訊達,19.90,142,45.32,17.10,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6693,廣閎科,148.00,980,162.00,52.50,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
4949,有成精密,108.00,2313,108.00,34.65,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (108.00 > 1.5σ)，動能強勁,貼軌運行
00988,玉山嚴選非投債,22.08,185306,22.08,9.35,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (21.51)，進入噴發段,強勢突破 (軌外)
6282,康舒,63.10,83934,63.80,24.38,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (59.36)，進入噴發段,強勢突破 (軌外)
1312,國喬特,10.40,7372,14.85,9.11,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3049,精金,12.75,8880,18.00,5.91,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
4559,久裕興,8.30,95,15.20,6.37,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (8.39),離開盤整 (向下)
1537,廣隆,125.50,113,135.00,121.00,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
7768,頌勝科技,0.00,0,488.50,135.24,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7732,金興精密,35.50,24,43.05,33.25,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
2515,中工,13.15,9909,18.30,9.76,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3603,建祥國際,8.31,50,13.40,5.25,---,進入盤整,無,無,ADX 為 14.69 (低於 20),進入盤整
4566,時碩工業,64.60,1363,74.00,50.89,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2745,五福,101.50,121,144.78,99.30,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
1723,中碳,82.70,1454,92.02,66.40,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (82.50)，進入噴發段,強勢突破 (軌外)
6179,亞通,24.85,2643,35.70,23.27,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6791,虎門科技,113.00,75,153.00,92.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7763,崇舜,224.00,172,326.00,62.21,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00851,台新全球AI,67.40,51,67.40,43.87,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (66.86)，進入噴發段,強勢突破 (軌外)
2727,王品,229.50,484,250.50,210.00,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
00654,富邦印度反1,6.75,150,7.39,6.10,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
4414,如興,7.97,857,12.20,7.97,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2465,麗臺,86.20,2244,89.50,49.25,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
7575,安美得,20.10,100,36.53,19.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5493,三聯,92.20,329,95.40,66.59,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
00951,台新日本半導體,17.32,4067,17.32,7.15,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.72%,均線糾擺
6531,愛普*,1055.00,4566,1135.00,241.44,---,進入盤整,連2日大漲,無,ADX 為 11.01 (低於 20),進入盤整
6118,建達,18.90,1377,25.50,14.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (18.89)，進入噴發段,強勢突破 (軌外)
00400,主動國泰動能高息,14.57,60508,14.57,10.90,---,貼軌運行,無,無,股價於高位貼軌 (14.57 > 1.5σ)，動能強勁,貼軌運行
6449,鈺邦,320.00,616,320.00,171.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6264,富裔,6.04,192,8.27,6.00,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
