股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3523,迎輝,15.95,742,20.20,9.91,---,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (15.16)，進入噴發段,強勢突破 (軌外)
4908,前鼎,233.00,3159,293.50,69.20,---,進入盤整,無,無,ADX 為 13.57 (低於 20),進入盤整
3029,零壹,96.20,757,127.50,93.00,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7769,鴻勁,8260.00,1851,8260.00,2385.00,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (8260.00 > 1.5σ)，動能強勁,貼軌運行
4958,臻鼎-KY,515.00,10147,540.00,95.51,---,進入盤整,連1日大漲,無,ADX 為 16.24 (低於 20),進入盤整
6245,立端,87.20,898,90.90,60.60,---,進入盤整,無,無,ADX 為 12.37 (低於 20),進入盤整
2754,亞洲藏壽司,67.70,45,100.50,65.90,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3447,展達,36.90,180,82.40,35.30,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
00726,國泰新興投等債,32.70,205,33.85,28.74,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3583,辛耘,867.00,4873,966.00,271.01,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
00940,元大台灣價值高息,11.98,33775,11.98,8.54,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (11.98 > 1.5σ)，動能強勁,貼軌運行
3706,神達,88.80,61231,107.00,52.33,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.10%,均線糾擺
6987,寶晶能源*,20.35,316,42.00,19.30,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (20.35 > 1.5σ)，動能強勁,貼軌運行
5009,榮剛,36.05,3110,42.12,30.50,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6815,晶鑽生醫,32.00,78,74.50,26.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,22.20,224,45.93,22.05,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3054,立萬利,66.80,277,90.30,22.10,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6908,宏�砦C戲-創,38.00,19,69.90,37.35,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2031,新光鋼,39.35,1182,44.85,36.10,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
3317,尼克森,83.80,4824,83.80,36.74,---,進入盤整,無,無,ADX 為 10.59 (低於 20),進入盤整
4416,三圓,10.90,184,63.80,10.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4905,台聯電,80.20,40,98.20,58.24,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
8155,博智,399.00,1380,456.50,115.00,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
6741,91APP*-KY,61.90,244,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
7879,益材科技,123.00,703,155.00,81.30,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
1319,東陽,95.10,11134,115.00,73.60,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (88.84)，進入噴發段,強勢突破 (軌外)
6696,仁新,376.50,385,489.50,131.00,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6925,意藍,57.10,66,182.50,56.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6285,啟碁,319.00,26265,319.00,96.00,📅 預告 (20260603),趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (319.00 > 1.5σ)，動能強勁,貼軌運行
4744,皇將,34.60,279,38.90,20.52,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
00642,期元大S&P石油,27.68,7558,33.15,14.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,64.80,1125,132.10,51.00,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3576,聯合再生,18.35,16480,26.70,6.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,65.20,56,82.90,60.70,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
8112,至上甲特,88.60,29762,94.60,41.15,---,均線糾擺 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (88.60 > 1.5σ)，動能強勁,貼軌運行
00633,富邦上証正2,54.35,7014,54.40,35.89,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (54.35 > 1.5σ)，動能強勁,貼軌運行
4121,優盛,13.95,392,20.40,13.70,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
7885,宏羚,31.50,586,33.05,21.80,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (28.31)，進入噴發段,強勢突破 (軌外)
7754,安基生技,58.70,243,68.60,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
00773,中信優先金融債,35.81,1484,36.68,31.19,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
8042,金山電,154.50,717,154.50,28.70,---,貼軌運行,無,無,股價於高位貼軌 (154.50 > 1.5σ)，動能強勁,貼軌運行
020012,富邦行動通訊N,25.00,1,25.66,17.53,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (25.00 > 1.5σ)，動能強勁,貼軌運行
1535,中宇,49.40,66,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6642,富致,90.80,5677,91.90,51.40,---,貼軌運行 -> 進入盤整,無,無,ADX 為 13.52 (低於 20),進入盤整
7798,將捷,16.10,22,21.00,13.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4402,郡都開發,11.95,53,22.15,11.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00885,富邦越南,18.84,4684,19.58,11.65,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
8034,榮群,23.90,337,29.00,15.09,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6589,台康生技,42.15,5756,81.90,40.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4306,炎洲,14.05,2290,15.27,12.95,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
4109,加捷生醫,11.20,307,17.56,11.05,---,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
8105,凌巨,17.55,9745,17.55,10.25,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1721,三晃,28.25,2724,34.75,10.70,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
8024,佑華,12.50,57,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7722,LINEPAY,262.50,130,557.00,253.00,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
1434,福懋,15.45,3936,18.45,14.20,⚠️ 今天 (20260529),均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
6902,GOGOLOOK,143.00,354,143.00,69.10,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (143.00 > 1.5σ)，動能強勁,貼軌運行
4503,金雨,38.40,166,60.60,35.35,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2461,光群雷,16.25,1160,19.00,14.75,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6461,益得,15.30,367,25.05,14.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7805,威聯通,797.00,165,820.00,548.00,---,貼軌運行,無,無,股價於高位貼軌 (797.00 > 1.5σ)，動能強勁,貼軌運行
2256,歐特明,88.80,350,98.20,22.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,60.10,89,81.20,52.50,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3339,泰谷,44.65,2315,71.40,23.90,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.97 (低於 20),進入盤整
8131,福懋科,73.50,14207,85.30,24.20,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (73.50 > 1.5σ)，動能強勁,貼軌運行
7752,世紀樺欣,27.90,285,106.50,26.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,16.85,6782,16.85,10.85,---,均線糾擺 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (16.85 > 1.5σ)，動能強勁,貼軌運行
7887,宇川精材,250.00,529,343.50,132.50,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
00637,元大滬深300正2,22.40,40048,22.46,14.31,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (22.40 > 1.5σ)，動能強勁,貼軌運行
4538,大詠城,17.50,31,19.10,16.60,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
2719,燦星旅,25.40,21,48.20,25.15,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
6492,生華科,45.20,295,65.50,32.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6659,天明製藥,19.75,200,40.95,19.10,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7631,聚賢研發-創,125.00,24,148.98,94.24,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6962,奕力-KY,38.25,3753,55.56,29.70,📅 預告 (20260603),趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6665,康聯生醫,20.50,9,26.10,19.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,37.90,2617,56.40,29.85,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (37.90 > 1.5σ)，動能強勁,貼軌運行
6648,斯其大,16.35,49,30.70,15.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.67,32873,3.85,1.67,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (1.68),離開盤整 (向下)
8091,翔名,260.50,248,273.50,100.00,---,進入盤整,無,無,ADX 為 14.89 (低於 20),進入盤整
2064,晉椿,13.80,12,14.55,11.10,---,貼軌運行,無,無,股價於高位貼軌 (13.80 > 1.5σ)，動能強勁,貼軌運行
7810,捷創科技,232.00,185,338.00,74.57,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
2434,統懋,39.75,902,39.75,28.00,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (36.75)，進入噴發段,強勢突破 (軌外)
8488,吉源-KY,9.90,9,12.05,9.65,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7610,聯友金屬-創,1475.00,338,1475.00,95.80,---,貼軌運行,連2日大漲,無,股價於高位貼軌 (1475.00 > 1.5σ)，動能強勁,貼軌運行
00733,富邦臺灣中小,75.60,530,77.35,36.94,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00870,元大15年EM主權債,28.25,27,29.44,24.71,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7862,聚泰,29.90,16,59.50,29.90,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (30.12),離開盤整 (向下)
1533,車王電,38.75,1103,40.60,27.45,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4952,凌通,52.80,1162,55.80,34.40,---,進入盤整,無,無,ADX 為 19.38 (低於 20),進入盤整
1219,福壽,12.65,331,15.43,12.35,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
1623,大東電,243.50,401,326.40,176.50,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6187,萬潤,1120.00,7671,1390.00,285.29,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.09%,均線糾擺
00980,主動聯博投等入息,24.48,17472,24.58,10.27,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4724,宣捷幹細胞,12.25,170,22.60,12.15,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
00929,復華台灣科技優息,30.25,36192,30.25,16.36,---,貼軌運行,無,無,股價於高位貼軌 (30.25 > 1.5σ)，動能強勁,貼軌運行
8249,菱光,55.80,1496,64.20,45.57,---,進入盤整,無,無,ADX 為 16.65 (低於 20),進入盤整
5288,豐祥-KY,156.00,146,176.00,109.50,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2252,為昇科,18.00,54,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2034,允強,20.10,1755,23.02,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2761,橘焱胡同,14.80,32,25.05,14.80,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
6027,德信,13.05,49,14.15,6.03,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00947,台新臺灣IC設計,38.81,8432,38.81,12.28,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (38.81 > 1.5σ)，動能強勁,貼軌運行
2483,百容,25.70,375,25.95,16.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3128,昇銳,22.95,334,45.51,21.30,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
7764,聖州,13.05,54,22.38,11.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8941,關中,43.60,9,57.85,43.00,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (43.64),離開盤整 (向下)
3285,微端,31.50,69,31.90,22.81,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (31.30)，進入噴發段,強勢突破 (軌外)
3581,博磊,236.50,1300,280.00,29.29,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,38.60,10969,41.55,25.16,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (37.45)，進入噴發段,強勢突破 (軌外)
5301,寶得利,6.88,27,15.60,6.70,---,進入盤整,無,無,ADX 為 11.35 (低於 20),進入盤整
5488,松普,12.20,1019,12.20,8.78,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (12.20 > 1.5σ)，動能強勁,貼軌運行
6875,國邑*,36.30,141,60.80,34.25,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
8272,全景軟體,69.50,21,95.00,69.00,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
8938,明安,53.10,232,70.59,52.60,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
5310,天剛,23.00,2,50.70,22.05,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
1795,美時,195.00,2523,363.00,186.00,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2406,國碩,34.55,9795,38.25,11.10,---,進入盤整,無,無,ADX 為 11.50 (低於 20),進入盤整
4401,東隆興,13.60,140,17.75,13.60,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
1316,上曜,10.10,2035,16.45,10.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6147,頎邦,305.50,39319,305.50,51.20,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (287.50)，進入噴發段,強勢突破 (軌外)
3473,智通聯網,91.20,24,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
1515,力山,21.80,2327,32.70,21.75,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
4573,高明鐵,439.00,360,604.00,55.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8032,光菱,43.20,315,48.75,33.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,27.15,5309,27.15,16.78,---,進入盤整 -> 貼軌運行,無,無,股價於高位貼軌 (27.15 > 1.5σ)，動能強勁,貼軌運行
6667,信紘科,287.00,3560,301.00,188.06,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (279.64)，進入噴發段,強勢突破 (軌外)
6563,映智,30.10,110,41.00,23.80,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6231,系微,284.50,688,348.50,180.00,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
00674,期元大S&P黃金反1,27.40,69,28.21,4.58,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6817,溫士頓,63.60,33,116.50,61.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6910,德鴻,28.00,51,59.02,26.40,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
00751,元大AAA至A公司債,31.81,11057,32.65,28.07,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (31.81 > 1.5σ)，動能強勁,貼軌運行
5015,華祺,24.25,34,34.35,21.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6657,華安,38.60,130,75.60,38.30,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6799,來頡,110.00,1653,113.50,71.70,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (110.00 > 1.5σ)，動能強勁,貼軌運行
7901,大大寬頻,73.60,8,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
6689,伊雲谷,65.00,220,87.88,59.00,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2427,三商電,20.60,874,32.75,20.25,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
7882,倍利創投,21.60,383,30.30,20.80,---,離開盤整 (向下),無,無,跌破布林下軌 (21.63),離開盤整 (向下)
1269,乾杯,69.70,3,82.50,52.90,---,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
1536,和大,52.80,11263,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
009820,元大納斯達克精選,10.39,35501,10.39,9.70,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (10.39 > 1.5σ)，動能強勁,貼軌運行
2528,皇普,21.10,1353,34.18,21.10,---,離開盤整 (向下),無,無,跌破布林下軌 (21.43),離開盤整 (向下)
6878,歐付寶,10.05,78,18.25,9.80,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1463,強盛新,17.75,62,20.37,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2247,汎德永業,223.50,789,223.50,204.50,---,資料不足,連1日大漲,無,缺少 MA5/10/20 指標數據,資料不足
6716,應廣,107.00,2214,117.50,41.55,---,強勢突破 (軌外) -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5344,立衛,15.60,141,18.90,12.40,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
3664,安瑞-KY,7.60,25,23.20,4.88,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3665,貿聯-KY,2085.00,2658,2940.00,585.02,---,進入盤整,無,無,ADX 為 16.56 (低於 20),進入盤整
3714,富采,72.80,16655,81.40,30.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,138.00,1040,218.50,123.20,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (138.00 > 1.5σ)，動能強勁,貼軌運行
3325,旭品,11.80,197,20.65,11.75,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
6698,旭暉應材,37.65,3941,39.70,26.30,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (37.09)，進入噴發段,強勢突破 (軌外)
6111,光聚晶電,45.20,314,56.90,41.15,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
5228,鈺鎧,64.00,412,64.00,15.25,---,貼軌運行,無,無,股價於高位貼軌 (64.00 > 1.5σ)，動能強勁,貼軌運行
5880,合庫金,22.85,71256,24.87,22.55,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
2243,宏旭-KY,27.30,2429,28.20,10.20,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (27.30 > 1.5σ)，動能強勁,貼軌運行
2349,錸德,14.00,7945,16.30,8.72,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (14.00 > 1.5σ)，動能強勁,貼軌運行
4587,寶元數控,64.50,75,74.70,20.90,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,22.85,75,29.30,22.85,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6536,碩豐,21.80,18,46.50,12.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5452,佶優,34.95,8003,39.45,20.10,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (34.95 > 1.5σ)，動能強勁,貼軌運行
