股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
4763,材料*-KY,47.00,11623,82.90,40.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
2535,達欣工,86.30,537,96.70,57.40,---,6.4%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
5464,霖宏,64.80,459,107.50,22.60,---,2.51%,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (64.87),離開盤整 (向下)
2013,中鋼構,40.95,195,45.15,40.10,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
3284,太普高,20.05,555,30.32,15.35,---,3.22%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4528,江興鍛,15.00,77,21.40,15.00,---,1.09%,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1714,和桐,13.20,17929,22.75,7.49,---,2.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1808,潤隆,31.40,1373,35.95,28.15,---,6.48%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
3709,鑫聯大投控,67.50,1443,92.90,36.10,---,2.78%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (68.22),離開盤整 (向下)
2352,佳世達,26.95,7796,38.24,22.75,📅 預告 (20260810),4.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1568,倉佑,26.65,879,49.80,21.00,---,4.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7854,佐茂,63.50,68,130.00,40.50,---,---,進入盤整,無,無,ADX 為 16.38 (低於 20),進入盤整
5353,台林,26.95,104,34.10,23.10,---,4.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6129,普誠,13.60,1108,20.85,10.15,---,0.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5475,德宏,109.00,3083,400.00,32.85,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
5289,宜鼎,1160.00,3499,1990.00,210.19,---,3.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1618,合機,36.70,1139,50.57,36.70,---,3.13%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
5514,三豐,13.60,252,18.25,13.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
3587,閎康,215.00,1159,396.00,178.50,---,3.42%,進入盤整 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (216.20),離開盤整 (向下)
5202,力新,11.40,566,21.84,11.35,---,2.3%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2020,美亞,21.30,479,25.70,21.05,---,7.84%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6532,瑞耘,61.30,392,114.00,49.30,---,4.16%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00927,群益半導體收益,31.59,58155,43.53,16.55,---,3.33%,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (31.70),離開盤整 (向下)
00950,凱基A級公司債,14.10,8764,14.35,12.62,---,0.46%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00758,復華能源債,51.95,100,52.75,44.16,---,---,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7843,英柏得,99.70,142,147.00,25.70,---,---,均線糾擺,無,連2日大跌,MA 乖離率僅 1.46%,均線糾擺
3685,元創精密,34.10,1230,45.75,11.00,---,---,趨勢運行 -> 進入盤整,無,連2日大跌,ADX 為 18.46 (低於 20),進入盤整
4529,淳紳,4.13,66,6.08,3.04,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.22%,均線糾擺
3523,迎輝,14.55,50,23.25,9.91,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4908,前鼎,125.50,2003,293.50,69.20,---,1.98%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3522,御嵿,11.65,346,19.35,11.40,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3029,零壹,99.30,1532,127.50,93.00,---,3.4%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (100.04),離開盤整 (向下)
7769,鴻勁,5175.00,1118,8260.00,1365.58,📅 預告 (20260730),0.88%,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (5477.76),離開盤整 (向下)
4958,臻鼎-KY,404.50,43641,646.00,112.50,📅 預告 (20260811),4.49%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (409.72),離開盤整 (向下)
6245,立端,77.40,1073,91.40,60.60,---,4.65%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
2754,亞洲藏壽司,68.10,36,100.50,65.90,---,0.9%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
3447,展達,26.70,603,82.40,26.70,---,1.77%,進入盤整,無,無,ADX 為 12.81 (低於 20),進入盤整
00726,國泰新興投等債,32.93,463,33.85,29.27,---,1.5%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
3583,辛耘,624.00,1093,966.00,300.00,---,0.73%,進入盤整 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (649.15),離開盤整 (向下)
00940,元大台灣價值高息,11.62,28275,12.83,8.80,---,0.42%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (11.63),離開盤整 (向下)
3706,神達,85.30,17326,107.00,63.48,---,1%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (86.14),離開盤整 (向下)
6987,寶晶能源*,18.00,206,41.75,18.00,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (18.36),離開盤整 (向下)
5009,榮剛,32.00,4778,40.15,30.50,---,3.48%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
6815,晶鑽生醫,25.45,21,74.50,25.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
5278,尚凡*,23.30,329,45.62,22.05,---,2.83%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (23.40),離開盤整 (向下)
3054,立萬利,48.00,132,90.30,22.10,---,1.18%,進入盤整 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (48.65),離開盤整 (向下)
6908,宏�砦C戲-創,32.85,26,69.90,32.85,---,3.19%,離開盤整 (向下),無,無,跌破布林下軌 (33.77),離開盤整 (向下)
2031,新光鋼,39.50,901,44.85,36.10,---,5.99%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
3317,尼克森,62.60,1672,105.50,37.23,---,0.83%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (63.16),離開盤整 (向下)
4416,三圓,10.20,392,62.13,9.33,---,0.19%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
4905,台聯電,65.20,12,98.20,59.21,---,2.29%,均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
8155,博智,258.00,1893,456.50,122.50,---,3.06%,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (259.11),離開盤整 (向下)
6741,91APP*-KY,54.30,548,88.50,54.30,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7879,益材科技,55.70,159,155.00,55.40,---,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,70.50,3556,115.00,70.10,---,4.86%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 16.34 (低於 20),進入盤整
6696,仁新,584.00,2500,747.00,143.00,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
6925,意藍,50.00,117,161.00,50.00,---,3.47%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (50.70),離開盤整 (向下)
6285,啟��,216.00,11282,319.00,96.00,---,4.03%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (224.40),離開盤整 (向下)
4744,皇將,29.00,50,38.90,22.25,---,1.82%,進入盤整,無,無,ADX 為 14.03 (低於 20),進入盤整
00642,期元大S&P石油,26.95,6362,33.15,14.71,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6994,富威電力,38.75,647,107.85,38.75,---,1.05%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
3576,聯合再生,16.00,17284,26.70,6.00,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,59.20,56,82.10,59.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
8112,至上甲特,76.70,13749,100.50,41.15,---,6.54%,離開盤整 (向下),無,無,跌破布林下軌 (78.20),離開盤整 (向下)
00633,富邦上証正2,48.88,2669,55.60,39.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
4121,優盛,12.80,163,20.40,12.80,---,2.18%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (12.86),離開盤整 (向下)
7885,宏羚,23.00,21,33.35,21.80,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (23.73),離開盤整 (向下)
7754,安基生技,52.40,208,68.60,30.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00773,中信優先金融債,35.92,1348,36.68,31.88,---,0.4%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
8042,金山電,95.40,4079,210.50,29.10,---,4.87%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
020012,富邦行動通訊N,0.00,0,25.66,17.53,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,46.45,149,57.60,45.00,---,5.22%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6642,富致,70.00,424,91.90,49.72,---,3.77%,進入盤整,無,無,ADX 為 11.73 (低於 20),進入盤整
7798,將捷,15.90,13,21.00,13.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
4402,郡都開發,15.85,12,22.15,11.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
00885,富邦越南,17.36,5153,19.58,13.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8034,榮群,18.65,258,29.00,17.85,---,4.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6589,台康生技,45.85,895,81.90,40.55,---,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
4306,炎洲,14.05,1933,16.55,12.95,---,6.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4109,加捷生醫,11.20,224,17.56,11.05,---,2.96%,均線糾擺 -> 進入盤整,無,無,ADX 為 11.67 (低於 20),進入盤整
8105,凌巨,15.15,5017,25.15,10.25,---,0.56%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1721,三晃,18.90,1282,34.75,10.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8024,佑華,13.80,57,17.45,11.90,---,---,進入盤整 -> 離開盤整 (向下),無,無,跌破布林下軌 (14.04),離開盤整 (向下)
7722,LINEPAY,272.50,203,747.13,253.00,---,0.25%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1434,福懋,17.60,5888,19.50,14.60,---,4.72%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6902,GOGOLOOK,113.50,163,147.50,69.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4503,金雨,31.00,353,60.60,31.00,---,---,進入盤整 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2461,光群雷,15.60,1079,20.10,14.75,---,4.86%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6461,益得,15.45,234,25.05,14.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
7805,威聯通,580.00,98,849.00,548.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2256,歐特明,60.90,302,98.20,22.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,51.90,52,81.20,51.90,---,8.14%,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
3339,泰谷,31.80,1184,71.40,23.90,---,---,進入盤整,無,連2日大跌,ADX 為 10.72 (低於 20),進入盤整
8131,福懋科,53.60,6273,85.30,25.05,---,5.11%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (56.65),離開盤整 (向下)
7752,世紀樺欣,31.65,64,95.20,26.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
6026,福邦證,13.35,3289,19.30,10.90,---,8.65%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7887,宇川精材,133.50,1109,343.50,132.50,---,---,進入盤整,無,連1日大跌,ADX 為 11.80 (低於 20),進入盤整
00637,元大滬深300正2,20.44,23030,22.96,15.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
4538,大詠城,17.40,12,18.95,15.71,---,2.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2719,燦星旅,21.25,40,41.15,21.25,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6492,生華科,39.40,389,65.50,33.90,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6659,天明製藥,18.70,141,40.95,18.70,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (18.98),離開盤整 (向下)
7933,Weblisher,27.50,74,35.00,27.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7631,聚賢研發-創,130.00,145,177.00,108.50,---,1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6962,奕力-KY,30.15,3826,51.43,29.70,---,3.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6665,康聯生醫,18.40,21,26.10,18.40,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,26.25,1076,56.40,26.25,---,1.49%,趨勢運行 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (26.61),離開盤整 (向下)
6648,斯其大,14.50,99,30.00,14.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
00664,國泰臺灣加權反1,1.87,107119,3.40,1.56,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (1.81)，進入噴發段,強勢突破 (軌外)
8091,翔名,204.50,1050,295.00,100.00,---,6.81%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (210.29),離開盤整 (向下)
2064,晉椿,12.15,82,15.40,11.10,---,---,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (12.16),離開盤整 (向下)
7810,捷創科技,176.50,90,338.00,95.88,---,---,離開盤整 (向下),無,連1日大跌,跌破布林下軌 (184.55),離開盤整 (向下)
2434,統懋,53.40,118,90.80,28.35,---,---,趨勢運行 -> 進入盤整,無,連2日大跌,ADX 為 19.46 (低於 20),進入盤整
8488,吉源-KY,10.20,14,11.85,9.64,---,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
7610,聯友金屬-創,1215.00,140,2600.00,70.10,📅 預告 (20260813),0.18%,離開盤整 (向下),無,連3日大跌,跌破布林下軌 (1242.10),離開盤整 (向下)
6615,慧智,33.00,17,37.70,29.20,---,0.28%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00733,富邦臺灣中小,55.75,1999,80.35,37.89,---,0.93%,進入盤整 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (56.09),離開盤整 (向下)
00870,元大15年EM主權債,28.13,41,29.44,25.28,---,1.31%,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
7862,聚泰,28.20,40,59.50,28.00,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
1533,車王電,31.65,194,40.60,29.20,---,---,進入盤整,無,無,ADX 為 14.08 (低於 20),進入盤整
4952,凌通,42.85,774,60.10,34.40,---,5.36%,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1219,福壽,11.65,588,14.75,11.65,---,3.29%,均線糾擺,無,無,MA 乖離率僅 1.07%,均線糾擺
1623,大東電,209.00,381,326.40,176.50,---,4%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6187,萬潤,890.00,4249,1390.00,314.50,---,2.47%,均線糾擺 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (902.42),離開盤整 (向下)
00980,平衡凱基美國TOP,19.58,24656,25.71,11.34,---,2.1%,均線糾擺 -> 離開盤整 (向下),無,連2日大跌,跌破布林下軌 (20.10),離開盤整 (向下)
4724,宣捷幹細胞,9.00,112,22.60,9.00,---,---,離開盤整 (向下),無,無,跌破布林下軌 (9.13),離開盤整 (向下)
00929,復華台灣科技優息,26.41,62450,32.16,16.91,---,0.85%,趨勢運行 -> 離開盤整 (向下),無,無,跌破布林下軌 (26.58),離開盤整 (向下)
8249,菱光,40.05,697,64.20,40.05,---,3.86%,進入盤整 -> 離開盤整 (向下),無,無,跌破布林下軌 (40.38),離開盤整 (向下)
5288,豐祥-KY,183.00,377,197.50,109.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
2252,為昇科,15.30,37,28.45,13.55,---,---,離開盤整 (向下),無,無,跌破布林下軌 (15.57),離開盤整 (向下)
2642,宅配通,20.20,120,31.29,19.62,---,1.88%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
2034,允強,18.45,3397,22.65,18.45,---,4.69%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (18.52),離開盤整 (向下)
2761,橘焱胡同,14.20,34,24.56,14.20,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (14.65),離開盤整 (向下)
6027,德信,11.40,131,14.15,7.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
00947,台新臺灣IC設計,28.33,14119,43.02,13.40,---,0.45%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (29.39),離開盤整 (向下)
2483,百容,35.00,296,69.90,16.80,---,1.38%,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3128,昇銳,20.40,359,41.29,20.40,---,0.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7764,聖州,11.30,129,22.38,11.30,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 17.88 (低於 20),進入盤整
8941,關中,43.00,1,53.40,42.03,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
3285,微端,36.55,110,51.20,23.91,---,3.98%,進入盤整,無,無,ADX 為 14.10 (低於 20),進入盤整
3581,博磊,93.20,768,280.00,33.10,---,1.38%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (95.97),離開盤整 (向下)
3380,明泰,27.05,3829,41.55,26.00,---,3.59%,進入盤整,無,無,ADX 為 19.98 (低於 20),進入盤整
5301,寶得利,5.50,33,15.60,5.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (5.51),離開盤整 (向下)
5488,松普,12.80,1000,17.90,8.99,---,---,進入盤整,無,無,ADX 為 13.66 (低於 20),進入盤整
6875,國邑*,32.80,159,60.80,32.80,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (33.27),離開盤整 (向下)
8272,全景軟體,65.80,6,95.00,64.60,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
8938,明安,55.40,178,70.59,52.40,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
5310,天剛,24.40,16,45.55,22.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
1795,美時,175.50,2054,363.00,175.50,---,2.61%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 11.39 (低於 20),進入盤整
2406,國碩,28.75,13036,41.80,11.85,---,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4401,東隆興,14.10,133,17.75,13.60,---,4.33%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (14.18),離開盤整 (向下)
1316,上曜,9.60,4355,16.45,9.60,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (9.75),離開盤整 (向下)
6147,頎邦,126.00,29106,305.50,51.20,---,6.15%,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (132.36),離開盤整 (向下)
