Stock_ID,Stock_Name,Date,Type,Price_Entry,Stop_Loss,Take_Profit,Status,Action,Vol_Spike,RSI,Validation_Date,Priority,Is_New
2353.TW,宏��,2026-04-30,看漲 FVG,27.75,27.31,29.14,✅ 已站穩,🟢 買進,0,55.0,2026-05-05,3,False
2359.TW,所羅門,2026-05-06,看跌 FVG,122.5,123.61,116.38,⚠️ 壓力確認,🔴 放空,0,57.33,2026-05-08,3,True
2363.TW,矽統,2026-05-06,看漲 FVG,57.7,56.71,60.59,💰 已達標,獲利點,1,65.82,2026-05-08,3,False
2364.TW,倫飛,2026-05-06,看漲 FVG,64.5,63.88,67.73,❌ 已失效,實體破中線,1,58.1,-,3,False
2369.TW,菱生,2026-05-04,看漲 FVG,31.7,30.65,33.29,💰 已達標,獲利點,0,47.29,2026-05-06,3,False
2374.TW,佳能,2026-04-30,看漲 FVG,78.1,76.52,82.0,💰 已達標,獲利點,1,71.28,-,3,False
2375.TW,凱美,2026-04-28,看漲 FVG,87.2,80.5,91.56,💰 已達標,獲利點,1,66.24,2026-04-30,3,False
2380.TW,虹光,2026-05-07,看跌 FVG,5.6,6.01,5.32,⏳ 待回測,監控中,0,56.19,-,3,False
2385.TW,群光,2026-05-04,看漲 FVG,127.5,125.37,133.88,💰 已達標,獲利點,0,55.56,-,3,False
2387.TW,精元,2026-04-28,看跌 FVG,40.8,41.26,38.76,❌ 已失效,實體過中線,0,59.87,2026-04-30,3,False
2388.TW,威盛,2026-05-07,看跌 FVG,76.5,79.09,72.67,⏳ 待回測,監控中 🧹,0,64.03,-,3,False
2392.TW,正崴,2026-04-23,看跌 FVG,37.15,38.49,35.29,❌ 已失效,實體過中線,0,54.76,2026-04-27,3,False
2393.TW,億光,2026-04-29,看漲 FVG,70.4,68.85,73.92,💰 已達標,獲利點,0,50.69,-,3,False
2397.TW,友通,2026-05-06,看漲 FVG,59.2,58.61,62.16,✅ 已站穩,🟢 買進,1,44.95,2026-05-08,3,True
2401.TW,凌陽,2026-05-04,看漲 FVG,24.6,24.38,25.83,💰 已達標,獲利點,1,69.41,-,3,False
2402.TW,毅嘉,2026-05-04,看漲 FVG,70.9,70.05,74.45,❌ 已失效,實體破中線,0,59.04,2026-05-06,3,False
2404.TW,漢唐,2026-05-04,看漲 FVG,972.0,958.18,1020.6,💰 已達標,獲利點,0,58.58,2026-05-06,3,False
2409.TW,友達,2026-05-06,看漲 FVG,18.05,17.91,18.95,❌ 已失效,實體破中線,0,33.33,-,3,False
2412.TW,中華電,2026-04-27,看漲 FVG,136.5,135.32,143.33,❌ 已失效,實體破中線,1,66.67,2026-04-29,3,False
2415.TW,錩新,2026-05-07,看漲 FVG,27.7,27.21,29.09,⏳ 待回測,監控中,0,35.05,-,3,False
2427.TW,三商電,2026-05-05,看漲 FVG,21.35,21.19,22.42,✅ 已站穩,🟢 買進,0,37.5,2026-05-07,3,False
2431.TW,聯昌,2026-04-23,看跌 FVG,11.25,11.46,10.69,💰 已達標,獲利點,1,35.71,-,3,False
2436.TW,偉詮電,2026-04-27,看跌 FVG,74.8,77.69,71.06,💰 已達標,獲利點,0,69.13,-,3,False
2438.TW,翔耀,2026-04-22,看跌 FVG,23.05,23.27,21.9,❌ 已失效,實體過中線,0,45.19,2026-04-27,3,False
2439.TW,美律,2026-05-06,看跌 FVG,87.2,88.94,82.84,⏳ 待回測,監控中 🧹,0,47.4,-,3,False
2440.TW,太空梭,2026-04-27,看漲 FVG,16.9,16.27,17.75,💰 已達標,獲利點,0,77.67,-,3,False
2441.TW,超豐,2026-05-04,看漲 FVG,92.4,87.96,97.02,💰 已達標,獲利點,1,46.63,2026-05-06,3,False
2453.TW,凌群,2026-04-23,看跌 FVG,54.1,54.77,51.39,❌ 已失效,實體過中線,0,54.29,2026-04-29,3,False
2455.TW,全新,2026-05-07,看跌 FVG,341.0,349.74,323.95,⏳ 待回測,監控中 🧹,0,60.36,-,3,False
2457.TW,飛宏,2026-05-04,看漲 FVG,24.7,24.18,25.93,❌ 已失效,實體破中線,0,54.17,-,3,False
2458.TW,義隆,2026-05-07,看漲 FVG,144.0,141.29,151.2,⏳ 待回測,監控中,1,60.38,-,3,False
2461.TW,光群雷,2026-04-09,看跌 FVG,17.95,18.39,17.05,💰 已達標,獲利點,0,59.62,2026-04-13,3,False
2466.TW,冠西電,2026-05-05,看跌 FVG,55.4,56.48,52.63,💰 已達標,獲利點,0,28.68,-,3,False
2467.TW,志聖,2026-04-29,看漲 FVG,556.0,542.27,583.8,💰 已達標,獲利點,1,58.37,-,3,False
2468.TW,華經,2026-05-07,看漲 FVG,35.7,34.92,37.49,⏳ 待回測,監控中,1,56.49,-,3,False
2474.TW,可成,2026-05-06,看跌 FVG,207.5,211.05,197.12,⏳ 待回測,監控中,0,54.68,-,3,False
2477.TW,美隆電,2026-05-07,看漲 FVG,20.75,20.5,21.79,⏳ 待回測,監控中 🧹,0,35.73,-,3,False
2481.TW,強茂,2026-04-22,看跌 FVG,106.5,107.53,101.17,💰 已達標,獲利點,0,65.43,-,3,False
2483.TW,百容,2026-05-05,看漲 FVG,23.4,22.98,24.57,✅ 已站穩,🟢 買進,0,61.54,2026-05-07,3,False
2484.TW,希華,2026-05-04,看漲 FVG,41.0,40.55,43.05,❌ 已失效,實體破中線,0,59.85,-,3,False
2485.TW,兆赫,2026-05-05,看漲 FVG,64.7,64.18,67.94,💰 已達標,獲利點,1,37.69,-,3,False
2488.TW,漢平,2026-05-04,看跌 FVG,51.3,51.66,48.73,❌ 已失效,實體過中線,0,55.87,2026-05-06,3,False
2492.TW,華新科,2026-05-05,看漲 FVG,144.5,142.78,151.72,💰 已達標,獲利點,1,53.96,-,3,False
2495.TW,普安,2026-05-07,看跌 FVG,39.05,40.45,37.1,⏳ 待回測,監控中 🧹,0,40.14,-,3,False
2497.TW,怡利電,2026-05-07,看漲 FVG,60.0,55.22,63.0,⏳ 待回測,監控中,1,61.19,-,3,False
2498.TW,宏達電,2026-04-27,看跌 FVG,39.95,40.2,37.95,❌ 已失效,實體過中線,0,52.94,2026-04-29,3,False
2501.TW,國建,2026-05-07,看漲 FVG,22.95,22.74,24.1,⏳ 待回測,監控中,0,42.86,-,3,False
2515.TW,中工,2026-04-30,看跌 FVG,13.2,13.37,12.54,⚠️ 壓力確認,🔴 放空,0,47.62,2026-05-06,3,False
2516.TW,新建,2026-04-28,看漲 FVG,13.5,12.79,14.18,💰 已達標,獲利點,0,49.18,-,3,False
2520.TW,冠德,2026-05-07,看漲 FVG,29.25,29.05,30.71,⏳ 待回測,監控中 🧹,0,36.54,-,3,False
2527.TW,宏璟,2026-04-22,看跌 FVG,35.75,36.03,33.96,💰 已達標,獲利點,0,67.46,-,3,False
2530.TW,華建,2026-05-07,看漲 FVG,21.05,20.7,22.1,⏳ 待回測,監控中 🧹,0,29.17,-,3,False
2546.TW,根基,2026-05-07,看漲 FVG,85.3,84.67,89.56,⏳ 待回測,監控中,0,44.26,-,3,False
2548.TW,華固,2026-05-06,看漲 FVG,124.0,122.39,130.2,✅ 已站穩,🟢 買進,0,40.82,2026-05-08,3,True
2596.TWO,綠意,2026-05-07,看漲 FVG,28.95,28.66,30.4,⏳ 待回測,監控中,0,17.31,-,3,False
2597.TW,潤弘,2026-04-21,看跌 FVG,156.5,157.78,148.67,❌ 已失效,實體過中線,0,55.29,2026-04-23,3,False
2605.TW,新興,2026-05-07,看跌 FVG,34.65,35.33,32.92,⏳ 待回測,監控中 🧹,0,41.88,-,3,False
2606.TW,裕民,2026-05-06,看漲 FVG,64.2,62.98,67.41,⏳ 待回測,監控中,1,54.48,-,3,False
2609.TW,陽明,2026-04-02,看跌 FVG,52.3,52.66,49.68,💰 已達標,獲利點,0,21.6,-,3,False
2612.TW,中航,2026-05-06,看漲 FVG,58.0,55.42,60.9,✅ 已站穩,🟢 買進,1,44.63,2026-05-08,3,True
2613.TW,中櫃,2026-04-07,看漲 FVG,23.5,23.33,24.68,❌ 已失效,實體破中線,0,34.58,-,3,False
2614.TW,東森,2026-05-07,看跌 FVG,20.25,20.4,19.24,⏳ 待回測,監控中,1,42.11,-,3,False
2617.TW,台航,2026-05-06,看漲 FVG,29.55,29.35,31.03,❌ 已失效,實體破中線,0,30.0,-,3,False
2630.TW,亞航,2026-05-04,看漲 FVG,48.35,47.31,50.77,💰 已達標,獲利點,0,63.19,-,3,False
2633.TW,台灣高鐵,2026-04-22,看跌 FVG,26.5,26.73,25.17,❌ 已失效,實體過中線,0,53.49,-,3,False
2634.TW,漢翔,2026-05-04,看漲 FVG,48.65,47.26,51.08,💰 已達標,獲利點,0,59.62,2026-05-07,3,False
2637.TW,慧洋-KY,2026-05-06,看漲 FVG,76.0,74.23,79.8,❌ 已失效,實體破中線,1,59.67,-,3,False
2640.TWO,大車隊,2026-05-07,看跌 FVG,172.0,174.37,163.4,⏳ 待回測,監控中,0,37.5,-,3,False
2643.TWO,捷迅,2026-05-06,看漲 FVG,66.7,66.17,70.04,⏳ 待回測,監控中,1,26.09,-,3,False
2702.TW,華園,2026-04-23,看跌 FVG,15.6,15.98,14.82,❌ 已失效,實體過中線,0,63.05,-,3,False
2705.TW,六福,2026-05-05,看跌 FVG,16.5,16.63,15.67,⏳ 待回測,監控中,1,43.75,-,3,False
2712.TW,遠雄來,2026-05-06,看跌 FVG,17.1,17.94,16.25,⚠️ 壓力確認,🔴 放空,0,55.28,2026-05-08,3,True
2722.TW,夏都,2026-04-17,看跌 FVG,24.75,24.97,23.51,💰 已達標,獲利點,0,64.81,2026-04-22,3,False
2723.TW,美食-KY,2026-05-05,看漲 FVG,65.9,63.88,69.2,✅ 已站穩,🟢 買進,0,42.53,2026-05-07,3,False
2739.TW,寒舍,2026-04-23,看跌 FVG,34.5,35.07,32.77,❌ 已失效,實體過中線,0,51.87,2026-04-28,3,False
2740.TWO,華軒,2026-05-05,看跌 FVG,40.95,41.2,38.9,❌ 已失效,實體過中線,0,64.52,-,3,False
2745.TWO,五福,2026-05-05,看跌 FVG,102.5,104.02,97.38,⚠️ 壓力確認,🔴 放空,1,42.11,2026-05-07,3,False
2748.TW,雲品,2026-05-07,看跌 FVG,40.95,41.41,38.9,⏳ 待回測,監控中 🧹,0,42.57,-,3,False
2755.TWO,揚秦,2026-04-30,看漲 FVG,136.0,133.83,142.8,❌ 已失效,實體破中線,0,22.22,2026-05-05,3,False
2756.TWO,聯發國際,2026-05-05,看跌 FVG,66.2,66.93,62.89,⚠️ 壓力確認,🔴 放空,0,41.3,2026-05-07,3,False
2820.TW,華票,2026-04-23,看跌 FVG,16.9,17.03,16.05,❌ 已失效,實體過中線,1,54.55,-,3,False
2834.TW,臺企銀,2026-05-04,看跌 FVG,16.3,16.43,15.48,⏳ 待回測,監控中,0,64.52,-,3,False
2838.TW,聯邦銀,2026-05-05,看漲 FVG,20.35,20.15,21.37,⏳ 待回測,監控中,0,36.36,-,3,False
2867.TW,三商壽,2026-05-07,看漲 FVG,7.75,7.67,8.14,⏳ 待回測,監控中 🧹,1,43.42,-,3,False
2880.TW,華南金,2026-05-06,看漲 FVG,32.9,32.69,34.55,⏳ 待回測,監控中 🧹,0,19.82,-,3,False
2882.TW,國泰金,2026-05-07,看漲 FVG,79.3,78.8,83.27,⏳ 待回測,監控中,0,67.91,-,3,False
2884.TW,玉山金,2026-05-06,看漲 FVG,31.85,31.39,33.44,⏳ 待回測,監控中 🧹,0,32.26,-,3,False
2886.TW,兆豐金,2026-05-06,看漲 FVG,39.4,39.1,41.37,⏳ 待回測,監控中 🧹,0,50.57,-,3,False
2887.TW,台新新光金,2026-04-17,看跌 FVG,24.5,24.72,23.27,⚠️ 壓力確認,🔴 放空,0,51.65,2026-04-28,3,False
2887I.TW,台新新光辛特,2026-04-02,看漲 FVG,9.4,9.34,9.87,❌ 已失效,實體破中線,0,73.68,2026-04-08,3,False
2889.TW,國票金,2026-04-30,看跌 FVG,14.6,14.72,13.87,❌ 已失效,實體過中線,0,29.27,2026-05-05,3,False
2901.TW,欣欣,2026-05-07,看跌 FVG,23.65,24.12,22.47,⏳ 待回測,監控中,0,51.35,-,3,False
2903.TW,遠百,2026-04-21,看跌 FVG,22.6,22.81,21.47,⚠️ 壓力確認,🔴 放空,1,43.75,2026-04-23,3,False
2911.TW,麗嬰房,2026-04-29,看跌 FVG,5.2,5.93,4.94,💰 已達標,獲利點,1,54.98,2026-05-04,3,False
2912.TW,統一超,2026-05-07,看漲 FVG,229.0,226.86,240.45,⏳ 待回測,監控中,0,40.98,-,3,False
2926.TWO,誠品生活,2026-04-29,看漲 FVG,37.5,36.86,39.38,❌ 已失效,實體破中線,0,49.14,-,3,False
2929.TW,淘帝-KY,2026-05-06,看跌 FVG,5.63,5.68,5.35,⚠️ 壓力確認,🔴 放空,0,25.4,2026-05-08,3,True
2938.TWO,床的世界,2026-04-27,看跌 FVG,22.35,22.81,21.23,❌ 已失效,實體過中線,1,40.0,-,3,False
2940.TWO,歐都納,2026-05-06,看跌 FVG,23.6,24.52,22.42,⏳ 待回測,監控中,1,53.57,-,3,False
2941.TWO,米斯特,2026-05-06,看跌 FVG,30.1,30.65,28.59,⚠️ 壓力確認,🔴 放空,1,12.59,2026-05-08,3,True
2942.TWO,京站,2026-04-29,看跌 FVG,38.0,38.79,36.1,❌ 已失效,實體過中線,0,49.28,-,3,False
2945.TW,三商家購,2026-05-04,看跌 FVG,41.0,41.36,38.95,❌ 已失效,實體過中線,0,45.95,2026-05-06,3,False
3002.TW,歐格,2026-05-04,看漲 FVG,18.4,18.11,19.32,❌ 已失效,實體破中線,0,39.68,-,3,False
3004.TW,豐達科,2026-04-23,看跌 FVG,115.0,116.08,109.25,❌ 已失效,實體過中線,0,62.38,-,3,False
3005.TW,神基,2026-04-23,看跌 FVG,99.1,101.5,94.14,⚠️ 壓力確認,🔴 放空,0,50.98,2026-05-04,3,False
3008.TW,大立光,2026-04-27,看漲 FVG,2575.0,2552.18,2703.75,❌ 已失效,實體破中線,0,66.79,2026-04-29,3,False
3010.TW,華立,2026-05-04,看漲 FVG,135.5,134.32,142.28,❌ 已失效,實體破中線,0,49.12,2026-05-06,3,False
3015.TW,全漢,2026-05-04,看漲 FVG,51.0,50.15,53.55,✅ 已站穩,🟢 買進,1,53.41,2026-05-06,3,False
3018.TW,隆銘綠能,2026-04-27,看漲 FVG,10.7,10.55,11.23,❌ 已失效,實體破中線,0,17.39,2026-04-29,3,False
3021.TW,鴻名,2026-05-05,看跌 FVG,16.55,16.78,15.72,⏳ 待回測,監控中 🧹,1,46.64,-,3,False
3031.TW,佰鴻,2026-05-06,看跌 FVG,31.15,31.51,29.59,💰 已達標,獲利點,0,43.46,-,3,False
3035.TW,智原,2026-05-05,看漲 FVG,175.0,171.64,183.75,💰 已達標,獲利點,0,63.19,-,3,False
3038.TW,全台,2026-04-23,看跌 FVG,23.1,23.37,21.95,❌ 已失效,實體過中線,0,73.73,2026-04-29,3,False
3040.TW,遠見,2026-05-06,看跌 FVG,42.8,43.32,40.66,💰 已達標,獲利點,0,32.86,-,3,False
3043.TW,科風,2026-04-27,看跌 FVG,21.5,21.71,20.43,💰 已達標,獲利點,0,61.72,-,3,False
3048.TW,益登,2026-05-06,看漲 FVG,40.9,39.9,42.95,💰 已達標,獲利點,1,55.9,-,3,False
3049.TW,精金,2026-05-04,看漲 FVG,13.05,12.79,13.7,❌ 已失效,實體破中線,0,58.82,-,3,False
3054.TW,立萬利,2026-05-06,看漲 FVG,73.8,67.56,77.49,❌ 已失效,實體破中線,1,57.66,-,3,False
3059.TW,華晶科,2026-04-28,看漲 FVG,39.6,38.95,41.58,💰 已達標,獲利點,1,64.19,-,3,False
3060.TW,銘異,2026-04-28,看漲 FVG,28.1,27.21,29.51,💰 已達標,獲利點,0,33.73,2026-04-30,3,False
3071.TWO,協禧,2026-04-27,看跌 FVG,30.5,31.66,28.97,❌ 已失效,實體過中線,0,62.26,2026-04-29,3,False
3078.TWO,僑威,2026-04-17,看漲 FVG,57.0,56.62,59.85,❌ 已失效,實體破中線,0,50.88,2026-04-21,3,False
3081.TWO,聯亞,2026-05-06,看跌 FVG,2690.0,2723.55,2555.5,💰 已達標,獲利點,0,59.39,2026-05-08,3,False
3083.TWO,網龍,2026-05-04,看跌 FVG,27.0,27.29,25.65,⚠️ 壓力確認,🔴 放空,1,46.34,2026-05-06,3,False
3085.TWO,新零售,2026-05-07,看跌 FVG,11.8,11.96,11.21,⏳ 待回測,監控中,1,33.33,-,3,False
3086.TWO,華義*,2026-05-07,看跌 FVG,41.05,43.32,39.0,⏳ 待回測,監控中 🧹,0,64.3,-,3,False
3092.TW,鴻碩,2026-04-30,看跌 FVG,31.95,32.66,30.35,❌ 已失效,實體過中線,0,58.26,-,3,False
3093.TWO,港建*,2026-05-05,看漲 FVG,63.9,59.5,67.09,💰 已達標,獲利點,0,44.64,2026-05-07,3,False
3097.TWO,拍檔,2026-05-06,看漲 FVG,26.05,25.77,27.35,✅ 已站穩,🟢 買進,1,53.14,2026-05-08,3,True
3105.TWO,穩懋,2026-04-29,看漲 FVG,528.0,509.44,554.4,💰 已達標,獲利點,0,59.43,2026-05-04,3,False
3115.TWO,富榮綱,2026-05-07,看跌 FVG,9.7,9.81,9.21,⏳ 待回測,監控中,0,53.85,-,3,False
3117.TWO,年程,2026-05-06,看跌 FVG,29.2,30.55,27.74,💰 已達標,獲利點,0,54.46,-,3,False
3131.TWO,弘塑,2026-05-06,看漲 FVG,3050.0,2945.2,3202.5,❌ 已失效,實體破中線,0,49.31,-,3,False
3149.TW,正達,2026-04-29,看漲 FVG,46.8,44.38,49.14,💰 已達標,獲利點,1,67.51,-,3,False
3150.TW,鈺寶-創,2026-04-27,看跌 FVG,20.15,20.9,19.14,💰 已達標,獲利點,0,63.69,-,3,False
3158.TWO,嘉實,2026-04-28,看跌 FVG,90.0,91.45,85.5,⚠️ 壓力確認,🔴 放空,0,45.7,2026-04-30,3,False
3163.TWO,波若威,2026-05-07,看跌 FVG,1050.0,1105.5,997.5,⏳ 待回測,監控中 🧹,0,47.06,-,3,False
3168.TW,眾福科,2026-04-20,看跌 FVG,44.5,45.93,42.27,❌ 已失效,實體過中線,0,63.9,2026-04-22,3,False
3169.TWO,亞信,2026-05-04,看漲 FVG,107.5,105.97,112.88,💰 已達標,獲利點,0,64.25,-,3,False
3189.TW,景碩,2026-05-06,看跌 FVG,506.0,523.6,480.7,💰 已達標,獲利點,0,68.97,-,3,False
3191.TWO,雲嘉南,2026-04-29,看漲 FVG,13.85,13.58,14.54,❌ 已失效,實體破中線,0,54.67,2026-05-04,3,False
3205.TWO,佰研,2026-04-29,看跌 FVG,56.6,57.79,53.77,⚠️ 壓力確認,🔴 放空,0,38.65,2026-05-05,3,False
3209.TW,全科,2026-05-05,看漲 FVG,54.0,52.64,56.7,💰 已達標,獲利點,0,72.29,-,3,False
3211.TWO,順達,2026-05-06,看漲 FVG,375.0,362.68,393.75,💰 已達標,獲利點,1,59.04,2026-05-08,3,False
3217.TWO,優群,2026-05-06,看漲 FVG,175.0,173.13,183.75,✅ 已站穩,🟢 買進,1,62.4,2026-05-08,3,True
3219.TWO,倚強科,2026-04-30,看漲 FVG,67.0,66.07,70.35,💰 已達標,獲利點,0,57.62,2026-05-05,3,False
3221.TWO,台嘉碩,2026-04-24,看跌 FVG,42.3,45.63,40.18,❌ 已失效,實體過中線,0,60.23,2026-04-28,3,False
3224.TWO,三顧,2026-05-07,看跌 FVG,44.7,45.22,42.47,⏳ 待回測,監控中,0,53.58,-,3,False
3227.TWO,原相,2026-05-06,看漲 FVG,216.5,214.92,227.33,💰 已達標,獲利點,0,71.43,2026-05-08,3,False
3234.TWO,光環,2026-04-23,看跌 FVG,111.0,115.57,105.45,💰 已達標,獲利點,0,64.35,2026-04-27,3,False
3236.TWO,千如,2026-05-07,看漲 FVG,32.9,32.59,34.55,⏳ 待回測,監控中,1,37.88,-,3,False
3259.TWO,鑫創,2026-05-07,看漲 FVG,17.4,17.26,18.27,⏳ 待回測,監控中,0,55.05,-,3,False
3266.TW,昇陽,2026-05-05,看漲 FVG,13.55,13.38,14.23,✅ 已站穩,🟢 買進,0,38.89,2026-05-07,3,False
3276.TWO,宇環,2026-04-17,看漲 FVG,14.55,14.43,15.28,💰 已達標,獲利點,0,58.0,2026-04-23,3,True
3288.TWO,點晶,2026-05-06,看漲 FVG,14.8,14.63,15.54,⏳ 待回測,監控中 🧹,0,51.88,-,3,False
3289.TWO,宜特,2026-05-06,看跌 FVG,184.5,187.93,175.28,💰 已達標,獲利點,1,48.42,-,3,False
3305.TW,昇貿,2026-05-06,看漲 FVG,117.0,110.44,122.85,✅ 已站穩,🟢 買進,1,45.16,2026-05-08,3,True
3310.TWO,佳穎,2026-05-04,看跌 FVG,69.0,69.55,65.55,❌ 已失效,實體過中線,0,37.5,-,3,False
3312.TW,弘憶股,2026-04-24,看跌 FVG,41.9,42.91,39.8,❌ 已失效,實體過中線,0,63.3,2026-04-28,3,False
3321.TW,同泰,2026-05-07,看漲 FVG,16.4,16.27,17.22,⏳ 待回測,監控中,0,56.8,-,3,False
3322.TWO,建舜電,2026-04-27,看跌 FVG,14.1,14.27,13.39,💰 已達標,獲利點,0,52.1,-,3,False
3324.TWO,雙鴻,2026-05-06,看跌 FVG,1140.0,1150.72,1083.0,💰 已達標,獲利點,0,61.03,-,3,False
3325.TWO,旭品,2026-04-23,看跌 FVG,13.8,14.17,13.11,💰 已達標,獲利點,0,60.0,-,3,False
3357.TWO,臺慶科,2026-05-07,看漲 FVG,184.0,174.62,193.2,⏳ 待回測,監控中,1,52.03,-,3,False
3362.TWO,先進光,2026-04-22,看跌 FVG,115.53,116.58,109.75,💰 已達標,獲利點,0,72.84,-,3,False
3363.TWO,上詮,2026-05-06,看跌 FVG,834.0,842.19,792.3,💰 已達標,獲利點,0,49.43,-,3,False
3372.TWO,典範,2026-05-05,看漲 FVG,19.4,19.0,20.37,💰 已達標,獲利點,0,40.48,2026-05-08,3,False
3390.TWO,旭軟,2026-05-06,看漲 FVG,27.4,25.42,28.77,✅ 已站穩,🟢 買進,1,62.45,2026-05-08,3,True
3406.TW,玉晶光,2026-04-27,看跌 FVG,506.0,511.54,480.7,❌ 已失效,實體過中線,0,65.7,-,3,False
3413.TW,京鼎,2026-05-04,看漲 FVG,314.5,311.93,330.23,❌ 已失效,實體破中線,0,53.93,2026-05-06,3,False
3419.TW,譁裕,2026-04-30,看跌 FVG,15.3,15.58,14.54,💰 已達標,獲利點,0,47.95,2026-05-05,3,False
3434.TWO,哲固,2026-04-23,看跌 FVG,30.45,31.51,28.93,💰 已達標,獲利點,0,59.54,2026-04-27,3,False
3437.TW,榮創,2026-04-28,看漲 FVG,24.65,23.38,25.88,💰 已達標,獲利點,0,60.82,-,3,False
3450.TW,聯鈞,2026-05-04,看漲 FVG,334.5,313.43,351.23,💰 已達標,獲利點,0,55.58,2026-05-06,3,False
3454.TW,未知,2026-02-11,看漲 FVG,99.3,98.7,104.27,✅ 已站穩,🟢 買進,0,66.67,2026-02-25,3,False
3466.TWO,德晉,2026-04-27,看跌 FVG,39.6,39.85,37.62,💰 已達標,獲利點,0,65.57,-,3,False
3485.TWO,敘豐,2026-05-06,看跌 FVG,304.0,316.57,288.8,💰 已達標,獲利點,1,50.21,-,3,False
3489.TWO,森寶,2026-05-04,看跌 FVG,21.9,22.21,20.8,❌ 已失效,實體過中線,0,20.48,2026-05-06,3,False
3492.TWO,長盛,2026-05-07,看漲 FVG,22.75,22.54,23.89,⏳ 待回測,監控中 🧹,0,35.59,-,3,False
3501.TW,維熹,2026-04-15,看漲 FVG,48.3,47.76,50.71,❌ 已失效,實體破中線,0,55.08,-,3,False
3504.TW,揚明光,2026-04-27,看跌 FVG,65.8,66.43,62.51,❌ 已失效,實體過中線,0,72.51,2026-04-29,3,False
3508.TWO,位速,2026-05-07,看漲 FVG,22.0,21.74,23.1,⏳ 待回測,監控中 🧹,1,36.84,-,3,False
3516.TWO,亞帝歐,2026-04-24,看跌 FVG,20.7,20.9,19.66,⚠️ 壓力確認,🔴 放空,0,66.06,2026-04-28,3,False
3520.TWO,華盈,2026-05-06,看漲 FVG,15.2,14.88,15.96,💰 已達標,獲利點,1,68.89,-,3,False
3523.TWO,迎輝,2026-05-05,看漲 FVG,12.6,12.09,13.23,✅ 已站穩,🟢 買進,1,53.85,2026-05-07,3,False
3530.TW,晶相光,2026-05-05,看漲 FVG,68.0,66.17,71.4,❌ 已失效,實體破中線,0,65.13,2026-05-07,3,False
3531.TWO,先益,2026-05-05,看漲 FVG,22.95,22.59,24.1,✅ 已站穩,🟢 買進,0,61.76,2026-05-07,3,False
3533.TW,嘉澤,2026-05-06,看漲 FVG,2800.0,2616.85,2940.0,❌ 已失效,實體破中線,1,64.75,-,3,False
3540.TWO,曜越,2026-04-27,看跌 FVG,28.35,29.25,26.93,⚠️ 壓力確認,🔴 放空,0,59.48,2026-04-29,3,False
3545.TW,敦泰,2026-04-27,看跌 FVG,51.2,52.26,48.64,❌ 已失效,實體過中線,0,55.26,2026-04-29,3,False
3550.TW,聯穎,2026-04-30,看漲 FVG,20.9,20.6,21.95,💰 已達標,獲利點,1,61.41,-,3,False
3552.TWO,同致,2026-04-27,看跌 FVG,55.5,56.48,52.72,⚠️ 壓力確認,🔴 放空,0,52.73,2026-04-30,3,False
3555.TWO,博士旺,2026-05-07,看跌 FVG,244.5,249.74,232.27,⏳ 待回測,監控中 🧹,1,50.67,-,3,False
3556.TWO,禾瑞亞,2026-04-27,看跌 FVG,51.2,53.57,48.64,❌ 已失效,實體過中線,0,58.49,2026-04-29,3,False
3558.TWO,神準,2026-05-05,看漲 FVG,109.0,107.96,114.45,⏳ 待回測,監控中 🧹,0,48.84,-,3,False
3564.TWO,其陽,2026-05-06,看跌 FVG,40.4,40.75,38.38,❌ 已失效,實體過中線,1,41.74,-,3,False
3567.TWO,逸昌,2026-05-06,看跌 FVG,30.25,30.8,28.74,⚠️ 壓力確認,🔴 放空,0,68.65,2026-05-08,3,True
3580.TWO,友威科,2026-05-07,看跌 FVG,90.0,91.96,85.5,⏳ 待回測,監控中 🧹,0,57.91,-,3,False
3591.TW,艾笛森,2026-04-23,看跌 FVG,24.15,24.77,22.94,💰 已達標,獲利點,0,63.76,-,3,False
3597.TWO,映興,2026-05-05,看漲 FVG,25.3,24.43,26.57,⏳ 待回測,監控中,1,70.07,-,3,False
3611.TWO,鼎翰,2026-04-30,看跌 FVG,189.0,190.45,179.55,❌ 已失效,實體過中線,0,51.72,2026-05-05,3,False
3617.TW,碩天,2026-05-06,看漲 FVG,194.5,192.03,204.23,✅ 已站穩,🟢 買進,1,63.01,2026-05-08,3,True
3630.TWO,新鉅科,2026-05-06,看跌 FVG,27.7,27.89,26.31,⚠️ 壓力確認,🔴 放空,1,43.5,2026-05-08,3,True
3633.TWO,云光,2026-05-07,看跌 FVG,130.0,132.16,123.5,⏳ 待回測,監控中 🧹,0,56.73,-,3,False
3659.TWO,百辰,2026-04-23,看跌 FVG,28.4,30.55,26.98,💰 已達標,獲利點,0,60.81,-,3,False
3663.TWO,鑫科,2026-05-04,看漲 FVG,72.8,67.56,76.44,❌ 已失效,實體破中線,1,47.57,-,3,False
3664.TWO,安瑞-KY,2026-05-07,看漲 FVG,7.81,6.43,8.2,⏳ 待回測,監控中,0,46.78,-,3,False
3666.TWO,光耀,2026-05-07,看漲 FVG,26.8,25.87,28.14,⏳ 待回測,監控中,1,63.44,-,3,False
3669.TW,圓展,2026-05-06,看跌 FVG,40.35,41.46,38.33,⚠️ 壓力確認,🔴 放空,0,54.77,2026-05-08,3,True
3672.TWO,康聯訊,2026-05-06,看跌 FVG,12.2,12.46,11.59,💰 已達標,獲利點,1,55.14,-,3,False
