====================================================================================================
📊 全市場量子掃描明日盲測大盤觀測總表 (20260730 盤後計算適用)
====================================================================================================
股號          | 名稱          | 收盤       | 今日訊號       |      累積收益 |    次數 |       勝率 | 今日最佳特徵數值理由
----------------------------------------------------------------------------------------------------
00400A.TW    | 主動國泰動能高息   | 11.83      | 🟢 持股           |      +11.17% |     15 |    53.45% | [P:0.62] RSI:29.07|MACD:-0.53|KD_Diff:-11.17|BIAS_20:-13.35
2610.TW      | 華航         | 21.70      | 🟢 持股           |       +7.41% |     21 |    55.02% | [P:0.55] KD_Diff:7.43|BIAS_20:2.54|MA_Slope:-0.27|BB_Upper:2.46
2611.TW      | 志信         | 13.10      | ❄️ 空倉          |       -4.07% |     32 |    53.34% | [P:0.44] Vol_Ratio:0.89|BIAS_20:-7.53|MA_Slope:-0.23|BB_Upper:14.12
2612.TW      | 中航         | 50.00      | 💥 賣出           |      +14.31% |     37 |    52.75% | [P:0.48] KD_Diff:-4.88|Vol_Ratio:0.73|MA_Slope:-0.15|BB_Upper:11.81
2613.TW      | 中櫃         | 20.15      | 🟢 持股           |       -8.51% |     17 |    57.81% | [P:0.51] RSI:24.19|MACD:-0.38|Vol_Ratio:1.37|BB_Upper:11.64
2614.TW      | 東森         | 17.85      | ❄️ 空倉          |      -18.65% |     28 |    53.07% | [P:0.40] Vol_Ratio:0.85|BIAS_20:-2.11|MA_Slope:-0.10|BB_Upper:4.08
2615.TW      | 萬海         | 84.40      | ❄️ 空倉          |       +6.53% |     30 |    54.72% | [P:0.40] KD_Diff:-3.83|Vol_Ratio:0.50|BIAS_20:3.13|BB_Upper:3.46
2616.TW      | 山隆         | 13.60      | ❄️ 空倉          |      +65.41% |     10 |    58.67% | [P:0.44] D_Value:42.32|BIAS_20:-0.40|MA_Slope:0.04|BB_Upper:2.02
2617.TW      | 台航         | 28.10      | ❄️ 空倉          |       -2.82% |     26 |    60.53% | [P:0.47] MACD:-0.30|KD_Diff:-9.91|D_Value:42.53|MA_Bull:0.00
2618.TW      | 長榮航        | 41.75      | 🚀 買進           |       -2.05% |     26 |    50.84% | [P:0.55] MACD:0.38|D_Value:51.16|BB_Upper:3.07|MA_Bull:10.00
2630.TW      | 亞航         | 45.95      | 🟢 持股           |      +17.55% |     29 |    51.25% | [P:0.64] RSI:39.30|MACD:0.35|MA_Slope:-0.44|MA_Bull:0.00
2633.TW      | 台灣高鐵       | 26.30      | 💥 賣出           |       +2.70% |     31 |    45.84% | [P:0.44] RSI:66.99|MACD:0.04|KD_Diff:6.49|MA_Bull:10.00
2634.TW      | 漢翔         | 58.60      | ❄️ 空倉          |      +52.45% |     28 |    51.39% | [P:0.48] MACD:2.14|KD_Diff:-11.87|D_Value:26.75|MA_Bull:0.00
2637.TW      | 慧洋-KY      | 78.10      | 🚀 買進           |      +12.82% |     44 |    51.05% | [P:0.59] KD_Diff:-10.47|D_Value:47.00|BIAS_20:-3.79|MA_Bull:0.00
2640.TWO     | 大車隊        | 145.00     | ❄️ 空倉          |      +28.04% |     20 |    54.91% | [P:0.48] KD_Diff:0.59|D_Value:41.10|MA_Slope:-0.38|BB_Upper:12.98
2641.TWO     | 正德         | 16.30      | 🚀 買進           |       -5.47% |     28 |    51.04% | [P:0.50] MACD:-0.37|D_Value:32.22|Vol_Ratio:0.89|MA_Bull:0.00
2642.TW      | 宅配通        | 20.15      | ❄️ 空倉          |       -2.58% |     10 |    56.65% | [P:0.39] RSI:40.00|MACD:-0.16|KD_Diff:-11.30|BB_Upper:5.74
2643.TWO     | 捷迅         | 59.00      | ❄️ 空倉          |       -6.44% |     20 |    54.19% | [P:0.47] MACD:-1.28|KD_Diff:7.09|MA_Slope:-0.21|MA_Bull:0.00
2644.TWO     | 中信造船       | 79.10      | ❄️ 空倉          |       +9.79% |     56 |    55.39% | [P:0.37] Vol_Ratio:0.05|BIAS_20:-5.46|BB_Upper:11.00|MA_Bull:0.00
2645.TW      | 長榮航太       | 176.00     | ❄️ 空倉          |      +10.45% |     42 |    50.99% | [P:0.39] Vol_Ratio:0.75|MA_Slope:-0.49|BB_Upper:47.75|MA_Bull:0.00
2646.TW      | 星宇航空       | 21.55      | 💥 賣出           |       +7.02% |     21 |    64.25% | [P:0.42] D_Value:49.21|Vol_Ratio:0.75|BIAS_20:0.84|MA_Slope:0.12
2702.TW      | 華園         | 12.40      | ❄️ 空倉          |       +4.18% |     22 |    56.60% | [P:0.42] BIAS_20:-4.62|MA_Slope:-0.04|BB_Upper:8.93|MA_Bull:0.00
2704.TW      | 國賓         | 48.00      | ❄️ 空倉          |      +16.22% |     16 |    52.50% | [P:0.40] [⚠️降級預設] RSI:72.83|MACD:0.82|KD_Diff:-0.78|D_Value:61.96
2705.TW      | 六福         | 16.05      | ❄️ 空倉          |       +0.60% |     26 |    56.02% | [P:0.45] RSI:47.22|KD_Diff:-5.52|BB_Upper:3.34|MA_Bull:0.00
2712.TW      | 遠雄來        | 14.45      | ❄️ 空倉          |      -19.45% |     12 |    60.87% | [P:0.40] RSI:45.95|MACD:-0.10|KD_Diff:-1.82|BIAS_20:-2.76
2718.TWO     | 全心投控       | 42.10      | 🟢 持股           |       +4.27% |     17 |    56.13% | [P:0.55] KD_Diff:1.23|D_Value:19.53|MA_Slope:-1.06|BB_Upper:25.91
2719.TWO     | 燦星旅        | 21.55      | 🚀 買進           |      -30.63% |     40 |    57.53% | [P:0.51] MACD:-0.76|Vol_Ratio:0.25|BIAS_20:-7.84|BB_Upper:19.71
2722.TW      | 夏都         | 20.90      | ❄️ 空倉          |       -0.00% |     26 |    52.44% | [P:0.43] KD_Diff:-3.15|MA_Slope:-0.46|BB_Upper:12.48|MA_Bull:0.00
2723.TW      | 美食-KY      | 61.30      | 🟢 持股           |       -1.58% |     19 |    53.16% | [P:0.65] RSI:20.21|KD_Diff:0.76|D_Value:13.99|MA_Slope:-0.47
2724.TWO     | 藝舍-KY      | 10.65      | 🟢 持股           |       +4.83% |     31 |    63.14% | [P:0.54] RSI:39.29|MACD:-0.33|KD_Diff:-13.20|BIAS_20:-6.78
2726.TWO     | 雅茗-KY      | 8.66       | 🚀 買進           |      -18.04% |     24 |    47.39% | [P:0.52] D_Value:51.99|Vol_Ratio:1.51|MA_Slope:-0.39|MA_Bull:0.00
2727.TW      | 王品         | 232.00     | 🟢 持股           |       -0.23% |     15 |    53.43% | [P:0.56] KD_Diff:13.20|D_Value:64.01|MA_Slope:-0.36|BB_Upper:7.04
2729.TWO     | 瓦城         | 162.00     | 🟢 持股           |       +3.12% |     25 |    54.61% | [P:0.60] MACD:0.19|BIAS_20:2.11|MA_Slope:0.06|MA_Bull:10.00
2731.TW      | 雄獅         | 144.50     | ❄️ 空倉          |       -6.12% |     16 |    52.28% | [P:0.45] KD_Diff:2.06|BIAS_20:-0.79|MA_Slope:-0.12|BB_Upper:3.56
2732.TWO     | 六角         | 62.30      | 🟢 持股           |       -1.07% |      9 |    48.36% | [P:0.72] [⚠️降級預設] RSI:25.00|MACD:-0.47|KD_Diff:-8.33|D_Value:29.59
2733.TWO     | 維格餅家       | 10.70      | 🟢 持股           |       -0.00% |     57 |    54.83% | [P:0.54] Vol_Ratio:1.17|BIAS_20:-2.26|BB_Upper:6.82|MA_Bull:0.00
2734.TWO     | 易飛網        | 14.25      | 🟢 持股           |       -0.81% |     13 |    56.54% | [P:0.50] MACD:-0.20|D_Value:15.96|Vol_Ratio:0.49|BIAS_20:-5.69
2736.TWO     | 富野         | 11.55      | ❄️ 空倉          |       +3.78% |      6 |    58.21% | [P:0.40] KD_Diff:-6.39|D_Value:48.21|BIAS_20:-2.30|MA_Slope:-0.17
2739.TW      | 寒舍         | 34.85      | ❄️ 空倉          |      -10.79% |     10 |    58.14% | [P:0.43] RSI:56.12|BIAS_20:0.28|MA_Slope:-0.42|BB_Upper:2.00
2740.TWO     | 華軒         | 33.25      | 🟢 持股           |      -16.93% |     33 |    54.74% | [P:0.56] KD_Diff:-6.20|D_Value:18.51|BIAS_20:-0.85|MA_Bull:0.00
2741.TWO     | 老四川        | 20.05      | 🟢 持股           |      -16.82% |     37 |    48.96% | [P:0.52] RSI:45.88|D_Value:36.55|BIAS_20:-1.35|MA_Bull:0.00
2743.TWO     | 山富         | 57.70      | 💥 賣出           |       +2.70% |     25 |    54.56% | [P:0.47] KD_Diff:1.14|D_Value:26.44|Vol_Ratio:0.81|BB_Upper:18.49
2745.TWO     | 五福         | 85.70      | ❄️ 空倉          |      -18.98% |     36 |    50.21% | [P:0.44] KD_Diff:0.89|D_Value:11.39|BB_Upper:31.99|MA_Bull:0.00
2748.TW      | 雲品         | 38.10      | 🟢 持股           |       +5.57% |     29 |    54.29% | [P:0.50] MACD:-0.44|Vol_Ratio:0.89|BIAS_20:-3.14|MA_Bull:0.00
2752.TWO     | 豆府         | 172.00     | 🟢 持股           |       +5.37% |     37 |    56.78% | [P:0.57] RSI:35.71|MACD:-1.25|KD_Diff:-9.75|MA_Bull:0.00
2754.TWO     | 亞洲藏壽司      | 67.20      | ❄️ 空倉          |       +8.12% |     20 |    55.38% | [P:0.40] MACD:-0.17|D_Value:45.10|Vol_Ratio:1.50|BIAS_20:-2.22
2755.TWO     | 揚秦         | 102.00     | ❄️ 空倉          |      +19.66% |     20 |    49.67% | [P:0.46] KD_Diff:-1.11|D_Value:26.24|BB_Upper:41.35|MA_Bull:0.00
2756.TWO     | 聯發國際       | 56.50      | 🟢 持股           |       -1.18% |     37 |    54.07% | [P:0.65] RSI:27.27|MACD:-0.73|KD_Diff:-15.39|MA_Bull:0.00
2758.TWO     | 路易莎咖啡      | 71.60      | 💥 賣出           |      +10.38% |     31 |    61.92% | [P:0.43] D_Value:44.08|Vol_Ratio:0.59|MA_Slope:-0.03|BB_Upper:4.56
2760.TWO     | 巨宇翔        | 11.85      | ❄️ 空倉          |       +2.62% |      4 |    71.60% | [P:0.34] RSI:42.11|MACD:-1.08|MA_Slope:-0.40|BB_Upper:9.50
2761.TWO     | 橘焱胡同       | 14.50      | 🟢 持股           |      +15.83% |     43 |    57.03% | [P:0.63] KD_Diff:-12.85|D_Value:48.87|BIAS_20:-4.79|MA_Bull:0.00
2762.TW      | 世界健身-KY    | 88.00      | 🟢 持股           |      +28.97% |     55 |    49.91% | [P:0.61] Vol_Ratio:0.66|MA_Slope:0.36|BB_Upper:1.09|MA_Bull:10.00
2801.TW      | 彰銀         | 24.80      | ❄️ 空倉          |      +25.25% |     32 |    52.17% | [P:0.42] RSI:61.90|D_Value:78.11|MA_Slope:0.30|MA_Bull:10.00
2812.TW      | 台中銀        | 20.65      | 🟢 持股           |       +4.78% |     27 |    50.91% | [P:0.59] KD_Diff:5.61|MA_Slope:0.12|BB_Upper:0.78|MA_Bull:10.00
2820.TW      | 華票         | 16.65      | 🚀 買進           |       -1.20% |     42 |    56.71% | [P:0.52] RSI:35.71|Vol_Ratio:0.97|MA_Slope:-0.04|MA_Bull:0.00
2834.TW      | 臺企銀        | 18.10      | 🚀 買進           |       +2.49% |     26 |    53.13% | [P:0.58] KD_Diff:-1.23|Vol_Ratio:1.09|MA_Slope:0.10|MA_Bull:10.00
2836.TW      | 高雄銀        | 12.15      | 💥 賣出           |       +8.59% |     51 |    54.58% | [P:0.48] RSI:42.46|MACD:0.00|KD_Diff:-6.77|MA_Bull:0.00
2838.TW      | 聯邦銀        | 20.60      | 🚀 買進           |       +9.08% |     50 |    50.20% | [P:0.51] Vol_Ratio:0.85|BIAS_20:-3.86|MA_Slope:-0.51|MA_Bull:0.00
2845.TW      | 遠東銀        | 13.45      | 🚀 買進           |       +5.84% |     34 |    52.27% | [P:0.52] KD_Diff:6.46|BIAS_20:0.98|MA_Slope:0.17|MA_Bull:10.00
2849.TW      | 安泰銀        | 15.30      | ❄️ 空倉          |      +11.52% |     10 |    51.20% | [P:0.29] [⚠️降級預設] RSI:73.16|MACD:0.32|KD_Diff:8.22|D_Value:68.48
2850.TW      | 新產         | 157.00     | ❄️ 空倉          |      +11.17% |     12 |    49.59% | [P:0.29] [⚠️降級預設] RSI:74.55|MACD:3.82|KD_Diff:6.31|D_Value:66.09
2851.TW      | 中再保        | 34.00      | 🟢 持股           |      +11.09% |     33 |    53.25% | [P:0.58] MACD:-0.65|KD_Diff:2.46|BIAS_20:-7.30|MA_Bull:0.00
2852.TW      | 第一保        | 26.60      | ❄️ 空倉          |       +3.60% |     22 |    53.48% | [P:0.42] KD_Diff:5.22|D_Value:65.95|BB_Upper:1.73|MA_Bull:0.00
2855.TW      | 統一證        | 40.10      | ❄️ 空倉          |     +110.92% |     28 |    51.74% | [P:0.37] RSI:17.41|D_Value:22.72|BB_Upper:34.58|MA_Bull:0.00
2867.TW      | 三商壽        | 9.58       | 🟢 持股           |       +2.75% |     29 |    55.42% | [P:0.57] D_Value:68.09|Vol_Ratio:1.57|BB_Upper:0.61|MA_Bull:10.00
2880.TW      | 華南金        | 42.65      | 🟢 持股           |      +38.10% |     31 |    50.41% | [P:0.59] MACD:1.34|D_Value:86.94|Vol_Ratio:1.12|MA_Bull:10.00
2881.TW      | 富邦金        | 124.00     | 💥 賣出           |       +9.79% |     31 |    49.88% | [P:0.48] MACD:0.92|Vol_Ratio:1.08|BB_Upper:4.76|MA_Bull:0.00
2882.TW      | 國泰金        | 95.20      | ❄️ 空倉          |      +22.21% |     18 |    51.11% | [P:0.46] MACD:-0.38|D_Value:46.07|Vol_Ratio:1.27|BB_Upper:3.92
2883.TW      | 凱基金        | 28.95      | 🟢 持股           |      +58.75% |     31 |    51.90% | [P:0.52] MACD:0.43|Vol_Ratio:1.00|BB_Upper:7.87|MA_Bull:0.00
2883B.TW     | 凱基金乙特      | 8.11       | 🟢 持股           |       +3.63% |     15 |    57.31% | [P:0.58] KD_Diff:2.63|D_Value:82.26|Vol_Ratio:0.35|BIAS_20:1.24
2884.TW      | 玉山金        | 37.70      | 💥 賣出           |       +2.77% |     21 |    51.21% | [P:0.50] KD_Diff:6.30|D_Value:72.25|Vol_Ratio:1.48|BB_Upper:-0.67
2885.TW      | 元大金        | 63.10      | 🟢 持股           |      +38.96% |     23 |    49.42% | [P:0.55] MACD:-0.51|D_Value:45.89|Vol_Ratio:1.07|BB_Upper:13.07
2886.TW      | 兆豐金        | 51.50      | ❄️ 空倉          |       +2.23% |     32 |    50.12% | [P:0.42] MACD:1.44|D_Value:84.50|MA_Slope:0.58|MA_Bull:10.00
2887.TW      | 台新新光金      | 33.15      | ❄️ 空倉          |      +47.74% |     34 |    51.41% | [P:0.40] D_Value:40.12|BIAS_20:-4.50|BB_Upper:11.14|MA_Bull:0.00
2887I.TW     | 台新新光辛特     | 9.50       | ❄️ 空倉          |       +0.39% |     12 |    64.44% | [P:0.43] RSI:63.64|MACD:0.02|KD_Diff:-1.46|D_Value:63.86
2889.TW      | 國票金        | 15.65      | ❄️ 空倉          |      -13.98% |     32 |    53.89% | [P:0.42] MACD:0.13|Vol_Ratio:1.36|BB_Upper:2.82|MA_Bull:0.00
2890.TW      | 永豐金        | 38.85      | 🚀 買進           |      +26.30% |     46 |    51.87% | [P:0.52] Vol_Ratio:1.07|BIAS_20:-1.58|BB_Upper:7.49|MA_Bull:0.00
2891.TW      | 中信金        | 63.10      | ❄️ 空倉          |      +14.37% |     20 |    50.12% | [P:0.49] MACD:-1.17|D_Value:35.96|Vol_Ratio:1.24|BB_Upper:11.39
2892.TW      | 第一金        | 35.50      | ❄️ 空倉          |       +8.29% |     26 |    50.22% | [P:0.34] RSI:74.36|D_Value:81.05|MA_Slope:0.50|MA_Bull:10.00
2897.TW      | 王道銀行       | 10.25      | ❄️ 空倉          |      +15.74% |     58 |    51.77% | [P:0.48] RSI:40.20|KD_Diff:14.06|Vol_Ratio:0.68|MA_Bull:0.00
2901.TW      | 欣欣         | 23.75      | ❄️ 空倉          |      +16.32% |     42 |    53.46% | [P:0.47] D_Value:57.06|BIAS_20:-1.34|MA_Slope:-0.06|MA_Bull:0.00
2903.TW      | 遠百         | 22.55      | ❄️ 空倉          |       -4.93% |     12 |    54.95% | [P:0.47] Vol_Ratio:1.02|BIAS_20:1.31|MA_Slope:0.11|BB_Upper:0.46
2904.TW      | 匯僑         | 13.30      | ❄️ 空倉          |      -12.86% |     10 |    56.96% | [P:0.43] MACD:-0.18|D_Value:18.39|BIAS_20:-3.38|BB_Upper:6.77
2905.TW      | 三商         | 16.60      | ❄️ 空倉          |      +15.56% |     30 |    53.00% | [P:0.42] MACD:0.41|KD_Diff:6.80|MA_Slope:0.61|MA_Bull:10.00
2906.TW      | 高林         | 13.20      | 🟢 持股           |       +4.71% |     13 |    48.84% | [P:0.55] [⚠️降級預設] RSI:33.21|MACD:-0.08|KD_Diff:7.01|D_Value:28.97
2908.TW      | 特力         | 22.00      | 🟢 持股           |       +8.10% |     33 |    51.98% | [P:0.56] RSI:54.84|D_Value:63.88|BIAS_20:1.09|MA_Bull:10.00
2910.TW      | 統領         | 26.65      | ❄️ 空倉          |      +27.87% |     30 |    56.93% | [P:0.33] RSI:58.85|KD_Diff:-0.49|Vol_Ratio:1.74|BB_Upper:5.29
2911.TW      | 麗嬰房        | 6.63       | 🚀 買進           |      +77.84% |     38 |    58.04% | [P:0.53] KD_Diff:5.64|Vol_Ratio:0.57|BIAS_20:-9.84|BB_Upper:24.04
2912.TW      | 統一超        | 230.00     | 🚀 買進           |       +5.84% |     40 |    53.13% | [P:0.52] RSI:32.11|KD_Diff:-4.37|MA_Slope:0.03|MA_Bull:0.00
2913.TW      | 農林         | 11.05      | ❄️ 空倉          |       +4.53% |      4 |    58.24% | [P:0.40] RSI:33.33|D_Value:22.69|MA_Slope:0.02|BB_Upper:5.82
2915.TW      | 潤泰全        | 51.40      | ❄️ 空倉          |      -11.56% |     22 |    54.27% | [P:0.44] D_Value:47.99|Vol_Ratio:1.00|BB_Upper:3.25|MA_Bull:0.00
2923.TW      | 鼎固-KY      | 36.90      | ❄️ 空倉          |      +58.50% |     40 |    52.83% | [P:0.41] KD_Diff:0.16|Vol_Ratio:1.01|BIAS_20:14.05|MA_Bull:10.00
2926.TWO     | 誠品生活       | 30.50      | ❄️ 空倉          |       +0.77% |      6 |    58.10% | [P:0.49] KD_Diff:-6.16|D_Value:30.21|Vol_Ratio:0.32|MA_Slope:-0.44
2929.TW      | 淘帝-KY      | 5.59       | ❄️ 空倉          |       +3.20% |     12 |    57.71% | [P:0.44] RSI:37.50|MACD:-0.02|D_Value:44.56|BB_Upper:7.82
2938.TWO     | 床的世界       | 26.10      | ❄️ 空倉          |      +25.05% |     46 |    54.04% | [P:0.40] KD_Diff:0.67|D_Value:77.62|BIAS_20:0.25|MA_Bull:0.00
2939.TW      | 永邑-KY      | 19.10      | ❄️ 空倉          |      +30.62% |     38 |    51.83% | [P:0.45] MACD:-0.31|KD_Diff:-6.33|MA_Slope:0.04|MA_Bull:0.00
2942.TWO     | 京站         | 35.20      | ❄️ 空倉          |      +32.78% |     56 |    57.06% | [P:0.34] D_Value:24.05|Vol_Ratio:0.00|BIAS_20:-5.71|BB_Upper:14.68
2945.TW      | 三商家購       | 41.35      | ❄️ 空倉          |      +34.63% |     44 |    52.99% | [P:0.42] RSI:50.45|KD_Diff:0.55|BIAS_20:-0.07|MA_Bull:0.00
2948.TWO     | 寶陞         | 38.20      | ❄️ 空倉          |      +15.66% |     34 |    57.10% | [P:0.42] MACD:-0.10|KD_Diff:15.04|BB_Upper:2.78|MA_Bull:0.00
3002.TW      | 歐格         | 15.10      | 🟢 持股           |       -1.99% |     33 |    54.10% | [P:0.55] KD_Diff:-0.07|Vol_Ratio:0.83|MA_Slope:-1.71|MA_Bull:0.00
3003.TW      | 健和興        | 53.50      | 🟢 持股           |       -6.08% |     35 |    49.98% | [P:0.57] Vol_Ratio:0.99|BIAS_20:-13.52|MA_Slope:-0.96|BB_Upper:30.61
3004.TW      | 豐達科        | 125.50     | 🚀 買進           |      +36.19% |     48 |    49.07% | [P:0.67] RSI:17.44|D_Value:15.83|Vol_Ratio:0.93|MA_Bull:0.00
3005.TW      | 神基         | 110.00     | ❄️ 空倉          |      +16.64% |     36 |    50.65% | [P:0.38] Vol_Ratio:1.19|BIAS_20:-1.37|MA_Slope:0.34|BB_Upper:6.87
3006.TW      | 晶豪科        | 164.00     | ❄️ 空倉          |     +107.34% |     34 |    50.25% | [P:0.44] MACD:-11.03|BIAS_20:-21.99|MA_Slope:-1.27|BB_Upper:52.72
3008.TW      | 大立光        | 3715.00    | 🟢 持股           |      +54.46% |     35 |    52.34% | [P:0.63] KD_Diff:-5.57|Vol_Ratio:1.23|MA_Slope:-0.72|MA_Bull:0.00
3010.TW      | 華立         | 108.00     | 🟢 持股           |      +25.09% |     43 |    52.60% | [P:0.64] KD_Diff:-13.16|D_Value:45.05|BIAS_20:-8.34|MA_Bull:0.00
3011.TW      | 今皓         | 11.30      | 🚀 買進           |       -3.40% |     32 |    53.55% | [P:0.54] KD_Diff:-5.72|D_Value:24.51|Vol_Ratio:1.02|BIAS_20:-9.76
3013.TW      | 晟銘電        | 71.90      | ❄️ 空倉          |      +16.77% |     28 |    52.04% | [P:0.48] MACD:-8.22|BIAS_20:-22.71|MA_Slope:-1.98|BB_Upper:60.25
3014.TW      | 聯陽         | 119.50     | 💥 賣出           |       -4.37% |     25 |    51.21% | [P:0.46] MACD:-6.69|D_Value:33.02|Vol_Ratio:0.83|BB_Upper:27.10
3015.TW      | 全漢         | 48.90      | ❄️ 空倉          |      +15.57% |     48 |    51.24% | [P:0.47] KD_Diff:-3.79|D_Value:12.88|MA_Slope:-1.54|MA_Bull:0.00
3016.TW      | 嘉晶         | 74.40      | 🟢 持股           |      +68.04% |     33 |    51.11% | [P:0.57] KD_Diff:-3.31|Vol_Ratio:1.21|BB_Upper:94.66|MA_Bull:0.00
3017.TW      | 奇鋐         | 2110.00    | ❄️ 空倉          |      +79.38% |     36 |    50.48% | [P:0.44] KD_Diff:-11.67|D_Value:49.07|Vol_Ratio:1.11|MA_Slope:-1.34
3018.TW      | 隆銘綠能       | 16.00      | 💥 賣出           |       +7.51% |     29 |    58.00% | [P:0.43] RSI:75.82|Vol_Ratio:2.82|BIAS_20:25.54|BB_Upper:0.50
3019.TW      | 亞光         | 119.00     | 🟢 持股           |      +11.17% |     39 |    51.87% | [P:0.70] RSI:28.32|KD_Diff:-7.80|BIAS_20:-13.88|MA_Bull:0.00
3021.TW      | 鴻名         | 19.10      | 🟢 持股           |      +21.98% |     35 |    52.38% | [P:0.71] RSI:19.42|KD_Diff:-5.02|BIAS_20:-19.52|MA_Bull:0.00
3022.TW      | 威強電        | 83.50      | 💥 賣出           |      +33.03% |     31 |    52.57% | [P:0.48] RSI:42.93|KD_Diff:-5.78|Vol_Ratio:0.73|BB_Upper:14.90
3023.TW      | 信邦         | 273.00     | 🟢 持股           |      +43.39% |     41 |    50.78% | [P:0.58] KD_Diff:-4.82|Vol_Ratio:0.74|MA_Slope:-0.91|MA_Bull:0.00
3024.TW      | 憶聲         | 11.85      | 🟢 持股           |       +3.33% |     31 |    53.70% | [P:0.62] KD_Diff:-13.90|BIAS_20:-7.79|MA_Slope:-0.12|MA_Bull:0.00
3025.TW      | 星通         | 50.20      | 🟢 持股           |      +28.51% |     27 |    54.19% | [P:0.71] RSI:20.37|MACD:-3.69|D_Value:24.06|BIAS_20:-13.49
3026.TW      | 禾伸堂        | 427.50     | ❄️ 空倉          |     +444.25% |     32 |    51.71% | [P:0.39] KD_Diff:-3.89|BIAS_20:-43.42|BB_Upper:161.72|MA_Bull:0.00
3027.TW      | 盛達         | 17.50      | 🟢 持股           |       +5.74% |     21 |    53.72% | [P:0.63] RSI:30.67|KD_Diff:-9.08|D_Value:40.83|MA_Slope:-1.11
3028.TW      | 增你強        | 57.10      | ❄️ 空倉          |      +85.62% |     46 |    53.03% | [P:0.48] KD_Diff:-4.95|D_Value:15.64|BIAS_20:-18.09|MA_Bull:0.00
3029.TW      | 零壹         | 101.50     | ❄️ 空倉          |       +2.41% |     52 |    51.14% | [P:0.46] RSI:46.41|KD_Diff:-7.97|Vol_Ratio:1.20|MA_Bull:0.00
3030.TW      | 德律         | 249.00     | 💥 賣出           |      +48.81% |     25 |    51.54% | [P:0.48] KD_Diff:-11.02|BIAS_20:-14.97|MA_Slope:-1.18|BB_Upper:31.47
