股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
1808,潤隆,32.45,3032,35.95,28.15,---,6.48%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3709,鑫聯大投控,74.70,637,92.90,36.10,---,2.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2352,佳世達,28.90,3714,38.24,22.75,📅 預告 (20260810),4.16%,進入盤整,無,無,ADX 為 12.86 (低於 20),進入盤整
1568,倉佑,27.90,383,49.80,21.00,---,4.71%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7854,佐茂,64.20,6,130.00,40.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5353,台林,28.15,6,34.10,23.10,---,4.85%,均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
6129,普誠,14.35,290,20.85,10.25,---,0.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5475,德宏,134.00,3969,400.00,33.65,---,---,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5289,宜鼎,1415.00,3318,1990.00,213.03,---,3.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1618,合機,38.85,636,50.57,36.50,---,3.13%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
5514,三豐,13.65,7,18.25,13.40,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
3587,閎康,251.50,122,396.00,178.50,---,3.42%,趨勢運行,連2日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
5202,力新,11.90,116,21.84,11.35,---,2.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2020,美亞,21.05,278,25.70,21.05,---,7.84%,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6532,瑞耘,70.30,138,114.00,49.30,---,4.16%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00927,群益半導體收益,35.02,11342,43.53,16.55,---,3.33%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00950,凱基A級公司債,13.94,6645,14.35,12.70,---,0.46%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
00758,復華能源債,51.35,100,52.75,44.67,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
7843,英柏得,113.50,52,147.00,25.70,---,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.31%,均線糾擺
3685,元創精密,36.00,406,45.75,11.00,---,---,進入盤整,無,無,ADX 為 16.17 (低於 20),進入盤整
4529,淳紳,4.05,22,6.08,3.04,---,---,進入盤整,無,無,ADX 為 18.44 (低於 20),進入盤整
3523,迎輝,15.15,18,23.25,9.91,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.47%,均線糾擺
4908,前鼎,150.50,2797,293.50,69.20,---,1.98%,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3522,御嵿,12.10,37,19.35,11.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3029,零壹,106.50,1089,127.50,93.00,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
7769,鴻勁,6190.00,812,8260.00,1485.00,---,0.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4958,臻鼎-KY,444.00,35674,646.00,115.50,📅 預告 (20260811),4.49%,進入盤整,連1日大漲,無,ADX 為 18.51 (低於 20),進入盤整
6245,立端,78.20,340,91.40,60.60,---,4.65%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2754,亞洲藏壽司,71.40,55,100.50,65.90,---,0.9%,強勢突破 (軌外),無,無,股價衝破布林上軌 (70.71)，進入噴發段,強勢突破 (軌外)
3447,展達,27.40,130,82.40,25.75,---,1.77%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00726,國泰新興投等債,32.55,513,33.85,29.42,---,1.5%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3583,辛耘,699.00,811,966.00,300.00,---,0.73%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00940,元大台灣價值高息,12.23,14341,12.83,8.86,---,0.42%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3706,神達,91.30,14237,107.00,67.71,---,1%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
6987,寶晶能源*,17.05,184,39.60,17.05,---,---,均線糾擺 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (17.67),離開盤整 (向下)
5009,榮剛,33.10,1748,40.15,30.50,---,3.48%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
6815,晶鑽生醫,25.50,150,74.50,25.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5278,尚凡*,24.85,161,45.62,22.05,---,2.83%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (24.85 > 1.5σ)，動能強勁,貼軌運行
3054,立萬利,49.30,73,90.30,22.10,---,1.18%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6908,宏�砦C戲-創,33.15,6,69.90,32.85,---,3.19%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2031,新光鋼,39.05,1143,44.85,36.10,---,5.99%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
3317,尼克森,68.00,792,105.50,37.23,---,0.83%,進入盤整,隔一漲,無,ADX 為 13.02 (低於 20),進入盤整
4416,三圓,10.25,139,61.70,9.33,---,0.19%,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
4905,台聯電,65.30,5,98.20,59.21,---,2.29%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
8155,博智,288.50,502,456.50,122.50,---,3.06%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6741,91APP*-KY,55.70,161,88.50,54.30,---,2.17%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
7879,益材科技,60.30,66,155.00,55.40,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1319,東陽,72.00,1101,115.00,70.10,---,4.86%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6696,仁新,687.00,526,747.00,149.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6925,意藍,52.30,15,161.00,49.70,---,3.47%,進入盤整,無,無,ADX 為 17.94 (低於 20),進入盤整
6285,啟��,252.50,7872,319.00,96.00,---,4.03%,趨勢運行,連3日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4744,皇將,29.80,33,38.90,23.55,---,1.82%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
00642,期元大S&P石油,26.72,1128,33.15,14.71,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.49 (低於 20),進入盤整
6994,富威電力,36.30,355,101.50,36.25,---,1.05%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 14.84 (低於 20),進入盤整
1813,寶利徠,11.50,6,15.10,11.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3576,聯合再生,16.60,8383,26.70,6.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,57.50,55,82.00,57.50,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (57.63),離開盤整 (向下)
8112,至上甲特,85.20,17200,100.50,41.15,---,6.54%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
00633,富邦上証正2,48.91,918,55.60,39.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
4121,優盛,12.90,16,20.40,12.65,---,2.18%,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
7885,宏羚,23.40,8,33.35,21.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7754,安基生技,55.60,60,68.60,31.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00773,中信優先金融債,35.69,1510,36.68,32.12,---,0.4%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
8042,金山電,110.50,6234,210.50,29.35,---,4.87%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020012,富邦行動通訊N,0.00,0,25.66,17.53,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1535,中宇,45.75,44,57.60,45.00,---,5.22%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6642,富致,74.50,338,91.90,49.72,---,3.77%,進入盤整,無,無,ADX 為 19.69 (低於 20),進入盤整
7798,將捷,15.65,39,21.00,13.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4402,郡都開發,16.10,46,22.15,11.40,---,---,強勢突破 (軌外) -> 均線糾擺,無,連1日大跌,MA 乖離率僅 0.23%,均線糾擺
00885,富邦越南,18.38,2592,19.58,13.87,---,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
8034,榮群,19.40,33,29.00,17.60,---,4.21%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6589,台康生技,47.40,678,81.90,40.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
4306,炎洲,14.05,656,16.55,12.95,---,6.33%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
4109,加捷生醫,11.30,67,17.56,11.05,---,2.96%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
8105,凌巨,16.25,2484,25.15,10.25,---,0.56%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1721,三晃,20.10,487,34.75,10.70,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.76 (低於 20),進入盤整
8024,佑華,14.40,19,17.45,11.90,---,---,進入盤整,無,無,ADX 為 12.17 (低於 20),進入盤整
7722,LINEPAY,273.00,74,747.13,253.00,---,0.25%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1434,福懋,17.35,2610,19.50,14.60,---,4.72%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6902,GOGOLOOK,120.50,138,147.50,69.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4503,金雨,32.85,98,60.60,30.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2461,光群雷,16.85,991,20.10,14.75,---,4.86%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
6461,益得,15.60,112,25.05,14.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
7805,威聯通,614.00,23,849.00,548.00,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2256,歐特明,59.20,47,98.20,22.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6961,旅天下,51.00,24,81.20,51.00,---,8.14%,離開盤整 (向下),無,無,跌破布林下軌 (51.07),離開盤整 (向下)
3339,泰谷,37.40,980,71.40,23.90,---,---,進入盤整,連1日大漲,無,ADX 為 9.04 (低於 20),進入盤整
8131,福懋科,66.00,8427,85.30,25.05,---,5.11%,進入盤整,連3日大漲,無,ADX 為 11.01 (低於 20),進入盤整
7752,世紀樺欣,32.00,129,91.50,26.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6026,福邦證,13.95,614,19.30,11.10,---,8.65%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7887,宇川精材,144.00,337,343.50,132.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00637,元大滬深300正2,20.39,9502,22.96,15.78,---,---,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
4538,大詠城,17.30,16,18.95,15.71,---,2.23%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
2719,燦星旅,21.60,17,41.00,21.25,---,---,進入盤整,無,無,ADX 為 9.89 (低於 20),進入盤整
6492,生華科,41.10,367,65.50,34.45,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6659,天明製藥,19.45,17,40.95,17.50,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7933,Weblisher,29.55,6,35.00,27.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7631,聚賢研發-創,132.50,39,177.00,108.50,---,1.23%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6962,奕力-KY,31.15,1270,49.89,29.00,---,3.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6665,康聯生醫,18.65,18,26.10,18.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,28.95,455,56.40,26.25,---,1.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6648,斯其大,15.35,1,30.00,14.00,---,---,均線糾擺,隔一漲,無,MA 乖離率僅 1.04%,均線糾擺
00664,國泰臺灣加權反1,1.71,25453,3.37,1.56,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
8091,翔名,222.00,334,295.00,100.00,---,6.81%,進入盤整,無,無,ADX 為 13.32 (低於 20),進入盤整
2064,晉椿,11.70,258,15.40,11.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7810,捷創科技,188.50,37,338.00,95.88,---,---,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2434,統懋,54.70,736,90.80,28.35,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
8488,吉源-KY,9.91,2,11.85,9.64,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (9.91),離開盤整 (向下)
7610,聯友金屬-創,1450.00,283,2600.00,70.10,📅 預告 (20260813),0.18%,進入盤整,連3日大漲,無,ADX 為 18.31 (低於 20),進入盤整
6615,慧智,35.25,5,37.70,29.20,---,0.28%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
00733,富邦臺灣中小,61.45,873,80.35,38.27,---,0.93%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00870,元大15年EM主權債,27.73,1,29.44,25.37,---,1.31%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
7862,聚泰,28.35,5,59.50,28.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
1533,車王電,32.05,83,40.60,29.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4952,凌通,48.00,223,60.10,34.40,---,5.36%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1219,福壽,10.75,883,14.60,10.75,---,3.29%,離開盤整 (向下),無,無,跌破布林下軌 (10.95),離開盤整 (向下)
1623,大東電,213.00,55,326.40,176.50,---,4%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,1090.00,2997,1390.00,314.50,---,2.47%,進入盤整,連3日大漲,無,ADX 為 15.65 (低於 20),進入盤整
00980,平衡凱基美國TOP,22.66,23021,25.71,11.44,---,2.1%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4724,宣捷幹細胞,9.06,24,22.60,9.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,28.15,29632,32.16,16.91,---,0.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8249,菱光,41.70,166,64.20,39.50,---,3.86%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5288,豐祥-KY,193.50,239,197.50,109.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
2252,為昇科,16.35,24,28.45,13.55,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2642,宅配通,20.25,38,31.29,19.62,---,1.88%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2034,允強,18.60,643,22.65,18.40,---,4.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2761,橘焱胡同,14.50,0,23.90,14.20,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6027,德信,12.00,7,14.15,7.58,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
00947,台新臺灣IC設計,33.35,20139,43.02,13.40,---,0.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2483,百容,39.60,237,69.90,16.80,---,1.38%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3128,昇銳,21.75,49,41.29,20.40,---,0.47%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7764,聖州,11.05,44,22.38,11.05,---,---,進入盤整,無,無,ADX 為 17.99 (低於 20),進入盤整
8941,關中,43.30,3,53.00,42.03,---,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
3285,微端,37.10,19,51.20,24.10,---,3.98%,進入盤整,無,無,ADX 為 10.86 (低於 20),進入盤整
3581,博磊,111.50,1087,280.00,33.10,---,1.38%,進入盤整,無,無,ADX 為 15.71 (低於 20),進入盤整
3380,明泰,29.25,1241,41.55,25.90,---,3.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5301,寶得利,5.26,3,15.60,5.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5488,松普,13.15,662,17.90,8.99,---,---,進入盤整,無,無,ADX 為 18.06 (低於 20),進入盤整
6875,國邑*,33.00,122,60.80,32.80,---,---,進入盤整,無,無,ADX 為 17.35 (低於 20),進入盤整
8272,全景軟體,63.90,7,95.00,63.90,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
8938,明安,54.10,48,70.59,52.40,---,5.11%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
5310,天剛,24.50,11,44.75,22.05,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
1795,美時,186.00,1116,363.00,173.00,---,2.61%,進入盤整,無,無,ADX 為 12.66 (低於 20),進入盤整
2406,國碩,31.30,4977,41.80,11.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4401,東隆興,13.90,16,17.75,13.50,---,4.33%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1316,上曜,10.05,1279,16.45,9.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6147,頎邦,144.50,34225,305.50,51.20,---,6.15%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3473,智通聯網,86.20,0,113.23,76.84,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
1515,力山,28.10,656,44.85,21.75,---,3.35%,進入盤整,無,無,ADX 為 11.26 (低於 20),進入盤整
3303,岱稜,55.60,582,62.90,43.85,---,5.7%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
4573,高明鐵,347.00,439,604.00,61.90,---,---,進入盤整,無,無,ADX 為 17.95 (低於 20),進入盤整
8032,光菱,35.70,55,48.75,33.00,---,2.24%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00934,中信成長高股息,27.78,4284,29.22,17.81,---,0.87%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
3628,盈正,64.30,93,99.50,42.10,---,4.59%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6667,信紘科,227.00,121,301.00,212.50,---,3.86%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6563,映智,26.10,20,41.00,23.80,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6231,系微,221.50,140,348.50,180.00,---,2.67%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
020028,元大特選電動車N,18.95,5,20.82,17.19,---,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
00674,期元大S&P黃金反1,30.28,27,30.96,4.58,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
