股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
3297,杭特,31.80,64,70.90,29.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3310,佳穎,69.20,134,87.80,63.00,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
2883,凱基金乙特,21.95,41408,22.90,14.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9937,全國,56.40,38,65.77,56.20,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
6788,華景電,454.00,994,523.00,166.74,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3097,拍檔,26.35,14,31.60,21.64,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
6793,天力離岸,6.25,168,10.95,4.60,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7761,三大未來,39.55,66,70.00,34.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6781,AES-KY,1240.00,1938,1500.00,837.81,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2308,台達電,2165.00,7623,2280.00,327.67,⚠️ 今天 (20260513),進入盤整,無,無,ADX 為 14.74 (低於 20),進入盤整
6903,巨漢,427.50,3581,427.50,95.49,---,貼軌運行,無,無,股價於高位貼軌 (427.50 > 1.5σ)，動能強勁,貼軌運行
2324,仁寶,31.30,116397,36.40,26.80,---,均線糾擺,隔一漲,無,MA 乖離率僅 0.67%,均線糾擺
00764,群益25年美債,27.64,3847,29.03,25.00,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6108,競國,19.55,2238,24.20,12.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4148,全宇生技-KY,37.10,85,45.14,35.00,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6578,達邦蛋白,16.10,197,25.55,14.65,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
1907,永豐餘,24.50,1488,27.75,22.12,📅 預告 (20260515),均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4432,銘旺實,15.55,74,20.18,14.10,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (15.48)，進入噴發段,強勢突破 (軌外)
2375,凱美,96.00,7065,107.00,52.65,---,貼軌運行,無,無,股價於高位貼軌 (96.00 > 1.5σ)，動能強勁,貼軌運行
00965,元大航太防衛科技,25.78,6007,26.75,16.29,---,均線糾擺,無,無,MA 乖離率僅 0.01%,均線糾擺
2644,中信造船,81.00,31,123.00,73.47,---,離開盤整 (向下),無,無,跌破布林下軌 (81.07),離開盤整 (向下)
4513,福裕,14.70,302,24.55,14.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6805,富世達,1830.00,2133,2215.00,441.61,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
2905,三商,13.35,503,17.10,11.77,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
2073,雄順,25.60,11,29.52,25.10,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6969,成信實業*-創,28.20,23,52.50,28.00,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
8201,無敵,12.80,156,19.05,10.20,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
5292,華懋,228.00,145,265.00,136.93,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00958,永豐ESG銀行債15+,9.25,444,9.55,7.96,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
3605,宏致,80.30,3502,91.20,46.64,---,進入盤整,無,無,ADX 為 10.68 (低於 20),進入盤整
3313,斐成,11.35,96,19.65,11.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2474,可成,202.50,1952,231.50,174.16,📅 預告 (20260520),均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
4433,興采,20.15,18,28.57,19.80,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6272,驊陞,31.20,550,54.60,30.10,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7759,視航生醫,37.00,20,125.50,34.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3013,晟銘電,107.00,2220,140.00,86.38,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
7851,慧康生技*-KY,45.00,366,45.00,21.30,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (43.05)，進入噴發段,強勢突破 (軌外)
3529,力旺,3920.00,1556,4705.00,1490.00,📅 預告 (20260528),進入盤整,無,無,ADX 為 12.46 (低於 20),進入盤整
8436,大江,119.00,338,159.00,105.50,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6276,安鈦克,29.85,52,66.90,29.55,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
6832,金鼎科,97.00,143,139.50,37.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8473,山林水,33.65,411,42.65,29.21,📅 預告 (20260519),進入盤整,無,無,ADX 為 14.42 (低於 20),進入盤整
7869,宏于電機,390.50,0,530.00,355.00,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6182,合晶,55.30,12571,58.60,19.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7784,Anbogen,9.84,723,11.85,9.84,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00403,Unknown,10.18,3895300,10.80,10.18,---,資料不足,無,連1日大跌,缺少 MA5/10/20 指標數據,資料不足
6598,ABC-KY,24.15,393,25.65,19.10,📅 預告 (20260514),強勢突破 (軌外),無,無,股價衝破布林上軌 (23.72)，進入噴發段,強勢突破 (軌外)
4931,新盛力,197.00,27456,202.50,74.65,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (196.85)，進入噴發段,強勢突破 (軌外)
5284,jpp-KY,394.00,4147,394.00,138.01,---,貼軌運行,無,無,股價於高位貼軌 (394.00 > 1.5σ)，動能強勁,貼軌運行
1467,南緯,7.12,114,9.11,6.96,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6499,益安,81.60,316,145.00,50.50,---,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
6171,大城地產,24.15,8,33.84,24.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6650,帝圖,31.75,2,51.40,26.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7742,天弘化,181.50,871,273.50,19.10,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2387,精元,38.15,1062,49.07,34.23,---,離開盤整 (向下),無,無,跌破布林下軌 (38.65),離開盤整 (向下)
00968,元大優息投等債,9.24,2267,9.44,8.13,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
2609,陽明,49.25,17958,77.86,49.15,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
8071,能率網通,16.80,186,20.80,15.45,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
3057,喬鼎,20.00,295,23.90,11.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3632,研勤,8.31,10,12.40,8.31,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5013,強新,27.35,7,32.10,25.18,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
6548,長科*,50.80,4826,61.10,29.82,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
5314,世紀*,71.50,3414,143.68,44.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00713,元大台灣高息低波,55.15,23489,55.20,47.75,---,貼軌運行,無,無,股價於高位貼軌 (55.15 > 1.5σ)，動能強勁,貼軌運行
6797,圓點奈米,15.40,57,20.50,13.60,---,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
4764,雙鍵,315.00,670,342.00,39.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2887,台新新光己特,9.37,6198,9.42,8.84,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
6472,保瑞,403.00,1633,792.00,402.50,📅 預告 (20260609),均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
6863,永道-KY,116.00,182,180.09,87.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (114.79)，進入噴發段,強勢突破 (軌外)
2365,昆盈,34.75,5339,50.60,30.50,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
6407,相互,34.60,1015,59.20,15.63,---,進入盤整,無,無,ADX 為 11.49 (低於 20),進入盤整
2425,承啟,33.60,948,39.38,25.20,---,貼軌運行,無,無,股價於高位貼軌 (33.60 > 1.5σ)，動能強勁,貼軌運行
4138,曜亞,51.90,99,75.91,51.90,---,進入盤整,無,無,ADX 為 13.89 (低於 20),進入盤整
3594,磐儀,53.80,539,56.40,35.50,---,進入盤整,無,無,ADX 為 12.37 (低於 20),進入盤整
4561,健椿,47.50,518,54.20,30.20,---,進入盤整,無,連1日大跌,ADX 為 16.06 (低於 20),進入盤整
6128,上福,20.30,145,32.45,20.20,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
3008,大立光,2850.00,4359,2850.00,2025.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (2849.57)，進入噴發段,強勢突破 (軌外)
2313,華通,237.00,94311,286.00,53.78,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.54%,均線糾擺
6823,濾能,84.90,439,105.50,38.50,---,進入盤整,無,無,ADX 為 12.70 (低於 20),進入盤整
2390,云辰,9.51,478,12.20,9.08,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6175,立敦,68.60,5048,69.00,31.28,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3540,曜越,27.20,309,35.75,25.70,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2718,全心投控,45.50,217,59.89,41.20,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3490,單井,32.45,3601,32.45,19.01,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (32.16)，進入噴發段,強勢突破 (軌外)
01004,土銀富邦R2,10.78,90,11.73,10.50,---,均線糾擺,無,無,MA 乖離率僅 0.08%,均線糾擺
5321,美而快,23.00,157,47.85,21.65,---,均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
4430,耀億,17.05,99,21.25,16.85,---,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
3379,彬台,34.95,255,79.94,32.90,---,進入盤整,無,無,ADX 為 13.43 (低於 20),進入盤整
2723,美食-KY,66.50,701,91.75,60.20,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
3625,西勝,14.90,669,34.50,12.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3141,晶宏,63.80,10610,63.80,39.80,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (62.35)，進入噴發段,強勢突破 (軌外)
7740,熙特爾-創,169.00,74,270.00,139.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6708,天擎,40.35,36,49.05,36.55,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
1589,永冠-KY,5.54,0,30.35,5.54,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (5.54)，進入噴發段,強勢突破 (軌外)
00785,富邦金融投等債,34.71,73,35.89,30.53,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
1435,中福,12.85,0,36.30,12.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6291,沛亨,489.50,3529,518.00,79.00,---,進入盤整,無,連1日大跌,ADX 為 11.57 (低於 20),進入盤整
2221,大甲,41.60,1180,41.65,24.80,---,貼軌運行,連1日大漲,無,股價於高位貼軌 (41.60 > 1.5σ)，動能強勁,貼軌運行
3048,益登,46.45,11418,46.95,24.05,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (45.97)，進入噴發段,強勢突破 (軌外)
4440,宜新實業,19.20,709,20.99,15.36,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (18.61)，進入噴發段,強勢突破 (軌外)
9945,潤泰新,23.30,6424,31.95,23.30,---,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
9904,寶成,26.05,12922,33.35,25.60,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6140,訊達,20.05,144,45.32,17.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6693,廣閎科,151.00,1703,162.00,52.50,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4949,有成精密,89.00,4638,105.50,34.65,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00988,玉山嚴選非投債,19.92,106169,19.93,9.35,---,貼軌運行,無,無,股價於高位貼軌 (19.92 > 1.5σ)，動能強勁,貼軌運行
6282,康舒,51.70,60532,63.80,24.38,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
1312,國喬特,10.90,9493,14.85,9.11,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3049,精金,12.80,5323,18.00,5.91,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
4559,久裕興,9.44,20,15.20,6.37,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1537,廣隆,126.50,141,135.00,121.00,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (126.18)，進入噴發段,強勢突破 (軌外)
7768,頌勝科技,0.00,0,488.50,131.81,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7732,金興精密,35.60,13,43.05,33.25,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2515,中工,13.35,7048,18.30,9.76,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
3603,建祥國際,9.10,41,13.40,5.25,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4566,時碩工業,62.60,1241,74.00,50.89,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
2745,五福,102.00,135,144.78,95.57,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
1723,中碳,80.20,456,92.02,66.40,---,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
6179,亞通,23.80,1238,35.70,22.93,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6791,虎門科技,114.00,65,153.00,92.60,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7763,崇舜,268.50,317,326.00,62.21,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00851,台新全球AI,64.15,109,64.25,41.26,---,貼軌運行,無,無,股價於高位貼軌 (64.15 > 1.5σ)，動能強勁,貼軌運行
2727,王品,236.00,391,250.50,208.70,---,貼軌運行,無,無,股價於高位貼軌 (236.00 > 1.5σ)，動能強勁,貼軌運行
00654,富邦印度反1,6.94,56,7.39,6.10,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (6.92)，進入噴發段,強勢突破 (軌外)
4414,如興,9.93,534,12.20,9.90,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
2465,麗臺,83.10,1599,89.50,45.95,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7575,安美得,19.90,4,37.63,19.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5493,三聯,91.70,1071,95.40,63.97,---,貼軌運行,無,無,股價於高位貼軌 (91.70 > 1.5σ)，動能強勁,貼軌運行
00951,台新日本半導體,17.02,1905,17.10,6.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6531,愛普*,1040.00,11568,1055.00,226.29,---,貼軌運行,無,無,股價於高位貼軌 (1040.00 > 1.5σ)，動能強勁,貼軌運行
6118,建達,16.85,260,25.50,14.00,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
00400,主動國泰動能高息,13.95,65841,14.14,10.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6449,鈺邦,218.00,5242,218.00,171.00,---,資料不足,連2日大漲,無,缺少 MA5/10/20 指標數據,資料不足
6264,富裔,6.13,34,8.27,6.00,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
7889,騰勢,87.80,6,106.00,87.80,---,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
2457,飛宏,25.20,2101,38.55,19.80,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
3322,建舜電,13.85,3657,18.00,11.95,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
6203,海韻電,69.80,383,86.90,58.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8926,台汽電,56.70,19318,56.70,38.93,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (53.13)，進入噴發段,強勢突破 (軌外)
3028,增你強,73.30,3166,79.80,29.45,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4933,友輝,69.10,521,78.25,54.80,---,進入盤整,無,無,ADX 為 18.66 (低於 20),進入盤整
00985,主動貝萊德優投等,10.08,739,10.22,10.00,---,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
5201,凱衛,29.55,120,61.00,29.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5515,建國,39.00,394,43.95,23.35,---,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
3430,奇鈦科,176.00,5936,178.00,44.55,---,貼軌運行,無,無,股價於高位貼軌 (176.00 > 1.5σ)，動能強勁,貼軌運行
3548,兆利,98.70,656,116.00,77.40,---,進入盤整,無,無,ADX 為 14.99 (低於 20),進入盤整
3265,台星科,180.00,1540,190.00,83.78,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
3481,群創,37.50,1377715,37.50,11.00,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (35.13)，進入噴發段,強勢突破 (軌外)
2941,米斯特,29.60,10,69.40,29.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6841,長佳智能,58.70,235,82.80,57.80,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
4925,智微,196.50,685,208.00,22.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2067,嘉鋼,7.12,33,11.80,5.93,---,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
8176,智捷,10.30,216,13.90,10.05,---,均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6916,華凌,18.25,24,29.48,16.75,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2409,友達,20.20,517636,20.70,10.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6114,久威,30.60,32,51.09,27.95,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
4716,大立,15.40,540,16.20,14.45,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
00942,台新美A公司債20+,14.28,3697,14.63,12.52,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3236,千如,38.85,20823,38.85,14.60,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (37.87)，進入噴發段,強勢突破 (軌外)
00722,群益投資級電信債,35.70,2827,36.86,31.88,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
3289,宜特,175.50,3548,210.50,98.46,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6886,遠東生技,47.95,9,51.40,40.60,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00970,新光BBB投等債20+,9.34,2029,9.50,8.18,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
2033,佳大,15.00,223,21.90,14.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
0050,元大台灣50,95.50,130063,97.70,41.27,---,進入盤整,無,無,ADX 為 19.37 (低於 20),進入盤整
9955,佳龍,29.10,317,40.55,27.25,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
4419,皇家美食,46.00,7,55.00,41.30,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
3710,連展投控,6.22,581,10.30,5.38,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4526,東台,35.80,3469,40.30,22.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3090,日電貿,122.50,15893,122.50,59.95,📅 預告 (20260519),貼軌運行,無,無,股價於高位貼軌 (122.50 > 1.5σ)，動能強勁,貼軌運行
6920,恆勁科技,109.00,3128,131.00,14.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
