股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
6035,悠遊卡,52.80,0,69.91,50.60,---,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
7779,鍇睿國際,13.50,0,31.45,12.30,---,離開盤整 (向下),無,無,跌破布林下軌 (13.59),離開盤整 (向下)
3293,鈊象,728.00,1597,863.23,670.00,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
7711,永擎,350.00,784,535.00,193.50,📅 預告 (20260529),進入盤整,無,連1日大跌,ADX 為 19.54 (低於 20),進入盤整
3117,年程,22.80,146,51.00,3.70,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00910,第一金太空衛星,75.10,1527,75.80,25.58,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2397,友通,60.20,424,82.90,53.30,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
00678,群益那斯達克生技,34.83,208,36.84,23.13,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6483,原創生醫,13.00,41,19.20,9.69,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
9960,邁達康,31.25,148,35.40,20.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1608,華榮,31.50,1392,40.55,22.67,📅 預告 (20260521),均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8279,生展,97.10,14,137.00,96.00,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
2006,東和鋼鐵,65.30,1146,78.62,59.30,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6715,嘉基,481.00,960,526.00,83.40,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3485,敘豐,242.50,641,370.00,59.72,---,進入盤整,無,無,ADX 為 16.66 (低於 20),進入盤整
00946,群益科技高息成長,12.84,6379,13.15,8.22,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009812,野村日本東證,11.81,1075,12.46,9.89,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
3034,聯詠,472.50,5403,518.32,361.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1595,川寶,88.70,420,98.20,29.51,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3588,通嘉,60.20,398,67.80,42.50,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
7881,科明,105.50,42,115.00,91.80,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.75%,均線糾擺
4994,傳奇,90.00,8,105.00,86.56,---,進入盤整,無,無,ADX 為 14.16 (低於 20),進入盤整
2603,長榮,212.50,48052,226.15,177.50,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.87%,均線糾擺
3528,安馳,82.90,483,92.87,61.80,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
6643,M31,563.00,933,697.00,374.00,---,進入盤整,無,無,ADX 為 14.26 (低於 20),進入盤整
6854,錼創科技-KY創,145.50,762,197.00,111.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6150,撼訊,66.00,953,92.80,52.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1459,聯發,11.75,125,12.50,11.30,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4903,聯光通,44.35,2953,53.20,22.25,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
8444,綠河-KY,6.80,129,22.20,5.00,---,進入盤整,無,連3日大跌,ADX 為 9.42 (低於 20),進入盤整
8423,保綠-KY,17.70,5,19.55,17.70,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3016,嘉晶,105.00,862,128.50,29.52,---,進入盤整,無,無,ADX 為 13.92 (低於 20),進入盤整
00852,國泰美國道瓊正2,31.06,29,32.97,22.90,---,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
4729,熒茂,23.60,4949,26.85,16.55,---,強勢突破 (軌外),無,連1日大跌,股價衝破布林上軌 (23.60)，進入噴發段,強勢突破 (軌外)
6533,晶心科,216.50,978,325.50,172.00,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7427,華上生醫,40.00,240,52.80,28.92,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
00985,主動貝萊德優投等,20.15,5385,21.71,9.95,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
6620,漢達,76.00,465,149.00,67.50,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
9919,康那香,14.25,249,20.91,14.00,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
1326,台化,44.55,12806,54.60,21.81,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6517,保勝光學,60.50,529,83.69,54.80,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
1583,程泰,47.10,25,56.90,41.80,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00669,國泰美國道瓊反1,5.60,2203,6.53,5.48,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
2643,捷迅,66.70,10,75.90,66.10,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
4919,新唐,165.00,27505,184.00,49.80,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6142,友勁,7.83,316,11.15,7.83,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2321,東訊,12.70,5,20.10,12.35,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6682,華旭先進,55.70,2821,70.80,7.33,---,均線糾擺,無,連1日大跌,MA 乖離率僅 1.21%,均線糾擺
7886,科建,180.00,96,253.00,126.50,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3213,茂訊,115.00,366,130.00,93.69,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3489,森寶,21.95,59,24.75,17.00,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2327,國巨*,520.00,84752,520.00,111.24,---,貼軌運行,隔一漲,無,股價於高位貼軌 (520.00 > 1.5σ)，動能強勁,貼軌運行
6126,信音,34.05,3100,39.90,20.81,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
1473,台南,20.40,61,32.45,20.20,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
8289,泰藝,55.30,5199,56.60,19.06,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6278,台表科,203.00,14124,226.00,91.40,---,進入盤整,無,連1日大跌,ADX 為 12.73 (低於 20),進入盤整
5439,高技,364.50,4823,441.50,160.07,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6703,軒郁,114.00,99,124.21,95.82,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
3005,神基,98.50,5184,165.00,96.60,📅 預告 (20260609),均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
2009,第一銅,38.00,1041,54.90,31.04,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
6423,億而得,96.20,115,125.50,70.10,---,進入盤整,無,無,ADX 為 9.83 (低於 20),進入盤整
00998,主動復華金融股息,15.61,1237,16.13,14.95,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
2610,華航,18.20,17559,22.95,17.80,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
2836,高雄銀甲特,11.80,934,12.90,11.03,⚠️ 今天 (20260520),均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6816,捷智商訊,39.35,0,42.57,33.77,---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.30%,均線糾擺
4198,欣大健康,38.20,1,42.65,30.50,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2611,志信,12.95,207,19.03,12.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7857,合水先進,50.90,23,65.30,46.39,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2379,瑞昱,567.00,3375,592.00,445.00,📅 預告 (20260529),均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
7899,景美,431.50,185,805.00,322.00,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4157,太景*-KY,9.02,1208,15.60,7.52,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6546,正基,71.50,738,92.91,58.80,---,均線糾擺 -> 進入盤整,無,無,ADX 為 19.11 (低於 20),進入盤整
1760,寶齡富錦,61.00,83,81.68,58.80,---,進入盤整,無,無,ADX 為 14.04 (低於 20),進入盤整
4552,力達-KY,19.65,61,24.70,19.52,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
5398,慕康生醫,19.30,47,30.65,18.70,---,離開盤整 (向下),無,無,跌破布林下軌 (19.31),離開盤整 (向下)
4714,永捷,13.05,1256,21.39,13.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5432,新門,142.50,213,185.00,107.01,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3533,嘉澤,2360.00,1598,2850.00,1155.00,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6120,達運,12.85,1805,15.25,10.10,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6474,華豫寧,37.95,48,47.00,31.27,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
2734,易飛網,15.30,56,27.60,15.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2882,國泰金乙特,77.90,27737,80.00,52.35,📅 預告 (20260529),均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
6456,GIS-KY,63.60,9651,83.80,38.60,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00981,平衡凱基雙核收息,27.23,252078,29.97,9.89,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
4737,華廣,58.20,59,72.74,51.50,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
5434,崇越,397.00,665,434.00,236.22,📅 預告 (20260521),均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
4527,方土霖,43.65,15,46.46,37.95,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
3059,華晶科,42.50,7800,63.00,34.80,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (42.50 > 1.5σ)，動能強勁,貼軌運行
4541,晟田,43.15,620,64.30,39.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8450,霹靂,16.00,305,21.10,15.70,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
9924,福興,41.90,106,57.31,41.90,---,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
7892,元鈦科,845.00,244,1275.00,451.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4938,和碩,77.20,10073,84.70,68.30,---,進入盤整,無,無,ADX 為 14.18 (低於 20),進入盤整
6265,方土昶,41.60,5311,53.50,8.84,---,進入盤整,無,無,ADX 為 14.27 (低於 20),進入盤整
3206,志豐,37.80,71,41.00,31.45,---,趨勢運行 -> 進入盤整,無,無,ADX 為 19.73 (低於 20),進入盤整
5340,建榮,99.70,1893,134.00,34.29,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8499,鼎炫-KY,278.50,129,398.00,137.44,---,均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
7824,智寶,46.50,1,83.80,42.10,---,貼軌運行,無,無,股價於高位貼軌 (46.50 > 1.5σ)，動能強勁,貼軌運行
00898,國泰基因免疫革命,7.80,192,8.63,5.70,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
4585,達明,327.00,601,650.00,285.50,---,進入盤整,無,無,ADX 為 12.66 (低於 20),進入盤整
1470,大統新創,21.10,36,25.83,19.70,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
7801,華芸科技,143.50,38,206.50,100.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6879,大江基因,36.00,18,44.25,32.60,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2741,老四川,21.40,18,42.10,21.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3338,泰碩,72.50,1017,85.40,46.55,---,均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
5302,太欣,9.88,451,13.50,6.72,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3702,大聯大,119.00,16653,119.00,57.20,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (119.00 > 1.5σ)，動能強勁,貼軌運行
6136,富爾特,25.15,488,28.00,22.05,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
2548,華固,123.50,1501,132.00,92.87,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
00922,國泰台灣領袖50,34.80,11808,36.70,18.05,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
8390,金益鼎,113.00,960,119.50,58.06,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6535,順藥,128.00,62,319.00,125.00,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
6835,圓裕,38.05,158,49.35,36.50,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
1210,大成,53.00,1666,55.10,50.40,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
5240,建騰,25.05,18,32.95,13.61,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00651,復華香港反1,5.25,98,6.21,4.88,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3672,康聯訊,11.10,12,18.60,10.65,---,進入盤整,無,無,ADX 為 11.86 (低於 20),進入盤整
2615,萬海,81.10,23471,121.95,73.30,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (80.44)，進入噴發段,強勢突破 (軌外)
7920,Unknown,7.03,14573,7.03,7.03,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4807,日成-KY,22.70,235,25.60,14.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5297,廣化,102.00,1029,262.00,24.91,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
2606,裕民,64.50,4921,69.60,48.25,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
5519,隆大,32.60,203,35.30,27.35,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1308,亞聚,13.10,1681,19.40,10.88,---,進入盤整,無,無,ADX 為 17.20 (低於 20),進入盤整
6768,志強-KY,84.30,514,123.50,74.40,---,進入盤整,無,無,ADX 為 7.38 (低於 20),進入盤整
3596,智易,181.50,1569,249.50,152.00,---,進入盤整,無,無,ADX 為 17.29 (低於 20),進入盤整
6720,久昌,157.50,98,175.38,113.19,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
8383,千附,54.90,920,72.40,38.50,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6895,宏碩系統,151.50,50,340.50,117.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6550,北極星藥業-KY,16.20,1590,44.25,16.15,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6753,龍德造船,124.50,1306,203.50,90.71,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4195,基米-創,0.00,0,35.40,18.05,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6651,全宇昕,123.00,606,133.50,68.90,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6168,宏齊,26.35,1690,29.95,15.25,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6538,倉和,106.50,2012,106.50,60.90,⚠️ 今天 (20260520),強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (100.91)，進入噴發段,強勢突破 (軌外)
4770,上品,226.00,269,319.00,206.00,---,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7760,享溫馨,33.65,180,36.10,33.65,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6228,全譜,21.60,8,51.80,20.65,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2468,華經,32.60,167,76.84,32.30,---,進入盤整,無,無,ADX 為 17.29 (低於 20),進入盤整
2851,中再保,34.90,2336,35.00,22.10,---,貼軌運行,無,無,股價於高位貼軌 (34.90 > 1.5σ)，動能強勁,貼軌運行
7839,達人網,60.50,0,80.42,59.00,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
3041,揚智,23.60,1482,31.85,21.40,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
7419,達勝,80.70,2310,219.00,8.29,---,趨勢運行 -> 離開盤整 (向下),無,連1日大跌,跌破布林下軌 (87.37),離開盤整 (向下)
7826,極風雲創,45.85,0,93.90,35.90,---,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.67%,均線糾擺
2472,立隆電,255.00,14324,255.00,70.02,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (255.00 > 1.5σ)，動能強勁,貼軌運行
6275,元山,46.70,250,60.80,37.96,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6469,大樹,71.00,402,145.15,70.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6949,沛爾生醫-創,687.00,55,865.00,125.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6426,統新,239.00,1722,276.00,65.00,---,進入盤整,無,連2日大跌,ADX 為 16.13 (低於 20),進入盤整
7762,吉晟生,55.40,144,90.40,47.65,---,貼軌運行 -> 趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
3659,百辰,24.35,45,38.65,23.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6112,邁達特,42.00,348,58.37,41.75,---,趨勢運行 -> 進入盤整,無,無,ADX 為 18.16 (低於 20),進入盤整
1799,易威,34.45,103,43.60,28.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2601,益航,4.95,2033,7.19,4.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5272,笙科,22.35,198,27.05,18.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6005,群益證,30.60,5228,32.25,19.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3631,晟楠,38.05,160,41.45,19.35,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
2258,鴻華先進-創,26.75,566,45.80,26.15,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6872,浩宇生醫,18.15,28,24.80,16.70,---,均線糾擺,無,無,MA 乖離率僅 0.66%,均線糾擺
3051,力特,24.85,1005,29.85,17.80,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
00948,中信優息投資級債,9.26,16592,9.63,8.26,---,離開盤整 (向下),無,無,跌破布林下軌 (9.29),離開盤整 (向下)
00902,中信電池及儲能,15.92,2784,17.54,7.33,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
2449,京元電子,277.50,33568,354.00,85.93,📅 預告 (20260528),均線糾擺 -> 進入盤整,無,無,ADX 為 14.30 (低於 20),進入盤整
6613,朋億*,247.50,198,252.50,150.59,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7915,廌家,714.00,55,815.00,633.00,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2702,華園,12.95,37,17.80,11.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2616,山隆,13.65,302,23.90,13.15,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
