股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
6671.TW,三能-KY,無,30.1499996185,50.49,🔴 空頭陷阱,0.00%,0.00%,-7.92%,-9.53%,1,0.0,0.0,-0.0792
1784.TWO,訊聯,無,78.5,28.57,🔴 空頭陷阱,50.00%,0.00%,-4.58%,-3.92%,2,0.0,0.0,-0.0458
1220.TW,台榮,無,12.3999996185,34.62,🔴 空頭陷阱,0.00%,0.00%,-1.89%,-2.29%,3,0.0,0.0,-0.0189
3290.TWO,東浦,無,44.7999992371,51.24,🔴 空頭陷阱,0.00%,0.00%,-7.42%,-7.84%,1,0.0,0.0,-0.0742
00683L.TW,期元大美元指正2,無,21.6000003815,46.07,🔴 空頭陷阱,0.00%,0.00%,-1.16%,-2.11%,3,0.0,0.0,-0.0116
3038.TW,全台,無,20.2000007629,27.6,🔴 空頭陷阱,0.00%,0.00%,-6.28%,-5.61%,1,0.0,0.0,-0.0628
8011.TW,台通,無,20.0,48.65,🔴 空頭陷阱,0.00%,0.00%,-1.97%,-2.62%,1,0.0,0.0,-0.0197
8059.TWO,凱碩,無,17.6499996185,52.41,🔴 空頭陷阱,0.00%,0.00%,-10.16%,-10.98%,1,0.0,0.0,-0.1016
2108.TW,南帝,無,25.6000003815,56.61,🔴 空頭陷阱,0.00%,0.00%,-6.45%,-4.28%,4,0.0,0.0,-0.0645
1560.TW,中砂,無,474.0,54.78,🔴 空頭陷阱,33.33%,0.00%,-5.13%,-6.14%,3,0.0,0.0,-0.0513
1736.TW,喬山,無,122.0,38.46,🔴 空頭陷阱,0.00%,0.00%,-8.10%,-8.41%,1,0.0,0.0,-0.081
1593.TWO,祺驊,無,33.3499984741,51.55,🔴 空頭陷阱,50.00%,0.00%,-6.46%,-4.14%,2,0.0,0.0,-0.0646
3288.TWO,點晶,無,15.25,36.59,🔴 空頭陷阱,0.00%,0.00%,-8.23%,-6.30%,2,0.0,0.0,-0.0823
6190.TWO,萬泰科,無,55.5,60.08,🔴 空頭陷阱,33.33%,0.00%,-6.53%,-7.30%,3,0.0,0.0,-0.0653
2070.TWO,精湛,無,38.0,34.97,🔴 空頭陷阱,0.00%,0.00%,-1.30%,-4.35%,2,0.0,0.0,-0.013
1218.TW,泰山,無,19.5,63.64,🔴 空頭陷阱,100.00%,0.00%,-1.36%,-1.09%,1,0.0,0.0,-0.0136
2481.TW,強茂,無,104.5,54.45,🔴 空頭陷阱,0.00%,0.00%,-4.63%,-8.34%,4,0.0,0.0,-0.0463
5223.TWO,安力-KY,無,26.5,15.53,🔴 空頭陷阱,0.00%,0.00%,-5.35%,-4.91%,3,0.0,0.0,-0.0535
3083.TWO,網龍,無,27.0,23.38,🔴 空頭陷阱,100.00%,0.00%,-0.69%,0.00%,1,0.0,0.0,-0.0069
1414.TW,東和,無,16.7999992371,14.15,🔴 空頭陷阱,50.00%,0.00%,-7.87%,-4.79%,2,0.0,0.0,-0.0787
3615.TWO,安可,無,31.9500007629,39.63,🔴 空頭陷阱,20.00%,0.00%,-7.47%,-8.36%,5,0.0,0.0,-0.0747
2413.TW,環科,無,48.5,45.58,🔴 空頭陷阱,50.00%,0.00%,-10.12%,-6.10%,2,0.0,0.0,-0.1012
6188.TWO,廣明,無,86.9000015259,35.73,🔴 空頭陷阱,50.00%,0.00%,-5.11%,-4.47%,2,0.0,0.0,-0.0511
3535.TW,晶彩科,無,113.5,39.22,🔴 空頭陷阱,0.00%,0.00%,-9.89%,-11.86%,3,0.0,0.0,-0.0989
00908.TW,富邦入息REITs+,無,13.5100002289,40.99,🔴 空頭陷阱,0.00%,0.00%,-1.93%,-1.72%,1,0.0,0.0,-0.0193
2317.TW,鴻海,無,192.0,27.52,🔴 空頭陷阱,0.00%,0.00%,-5.40%,-6.16%,2,0.0,0.0,-0.054
1815.TWO,富喬,無,102.0,43.22,🔴 空頭陷阱,100.00%,0.00%,-8.43%,-3.77%,2,0.0,0.0,-0.0843
3025.TW,星通,無,62.4000015259,54.01,🔴 空頭陷阱,0.00%,0.00%,-9.43%,-13.50%,2,0.0,0.0,-0.0943
4417.TWO,金洲,無,50.0999984741,25.64,🔴 空頭陷阱,100.00%,0.00%,-0.56%,-2.45%,1,0.0,0.0,-0.0056
4406.TWO,新昕纖,無,10.0500001907,33.33,🔴 空頭陷阱,50.00%,0.00%,-5.41%,-5.64%,2,0.0,0.0,-0.0541
7714.TWO,創泓科技,無,128.5,44.44,🔴 空頭陷阱,0.00%,0.00%,-6.02%,-6.02%,1,0.0,0.0,-0.0602
1432.TW,大魯閣,無,17.3999996185,26.83,🔴 空頭陷阱,0.00%,0.00%,-8.27%,-8.53%,1,0.0,0.0,-0.0827
3033.TW,威健,無,32.4500007629,52.83,🔴 空頭陷阱,75.00%,0.00%,-3.18%,-3.65%,4,0.0,0.0,-0.0318
6592.TW,和潤企業,無,62.0999984741,38.58,🔴 空頭陷阱,0.00%,0.00%,-1.54%,-3.54%,2,0.0,0.0,-0.0154
8084.TWO,巨虹,無,48.8499984741,61.92,🔴 空頭陷阱,0.00%,0.00%,-9.60%,-14.86%,1,0.0,0.0,-0.096
3308.TW,聯德,無,20.4500007629,38.21,🔴 空頭陷阱,100.00%,0.00%,-4.75%,-7.69%,1,0.0,0.0,-0.0475
00700.TW,富邦�琤肭磪�,無,17.25,36.43,🔴 空頭陷阱,0.00%,0.00%,-1.99%,-1.20%,1,0.0,0.0,-0.0199
2038.TW,海光,無,15.3000001907,56.67,🔴 空頭陷阱,33.33%,0.00%,-4.55%,-5.24%,6,0.0,0.0,-0.0455
3712.TW,永崴投控,無,17.75,18.56,🔴 空頭陷阱,50.00%,0.00%,-5.77%,-3.72%,2,0.0,0.0,-0.0577
4123.TWO,晟德,無,40.9500007629,29.59,🔴 空頭陷阱,0.00%,0.00%,-9.46%,-8.86%,2,0.0,0.0,-0.0946
4728.TWO,雙美,無,383.5,62.35,🔴 空頭陷阱,100.00%,0.00%,-0.25%,-0.76%,1,0.0,0.0,-0.0025
00720B.TWO,元大投資級公司債,無,33.5900001526,58.0,🔴 空頭陷阱,33.33%,0.00%,-1.32%,-1.34%,3,0.0,0.0,-0.0132
1438.TW,三地開發,無,28.0499992371,35.14,🔴 空頭陷阱,66.67%,0.00%,-9.21%,-7.21%,3,0.0,0.0,-0.0921
00830.TW,國泰費城半導體,無,55.5999984741,52.6,🔴 空頭陷阱,50.00%,0.00%,-1.42%,-2.22%,2,0.0,0.0,-0.0142
6438.TW,迅得,無,170.0,65.54,🔴 空頭陷阱,0.00%,0.00%,-2.45%,-8.90%,1,0.0,0.0,-0.0245
2359.TW,所羅門,無,108.5,27.12,🔴 空頭陷阱,0.00%,0.00%,-9.54%,-13.07%,1,0.0,0.0,-0.0954
2891.TW,中信金,無,55.7999992371,66.39,🔴 空頭陷阱,0.00%,0.00%,-3.12%,-4.74%,3,0.0,0.0,-0.0312
5478.TWO,智冠,無,98.9000015259,36.65,🔴 空頭陷阱,33.33%,0.00%,-2.12%,-2.38%,3,0.0,0.0,-0.0212
2332.TW,友訊,無,14.8999996185,48.19,🔴 空頭陷阱,0.00%,0.00%,-3.23%,-6.16%,1,0.0,0.0,-0.0323
1722.TW,台肥,無,45.75,33.79,🔴 空頭陷阱,0.00%,0.00%,-5.30%,-3.22%,1,0.0,0.0,-0.053
1418.TW,東華,無,19.0499992371,52.73,🔴 空頭陷阱,50.00%,0.00%,-0.62%,-1.37%,2,0.0,0.0,-0.0062
6138.TWO,茂達,無,211.0,39.13,🔴 空頭陷阱,100.00%,0.00%,-0.95%,-2.86%,1,0.0,0.0,-0.0095
7812.TWO,稜研科技*,無,80.9000015259,36.28,🔴 空頭陷阱,33.33%,0.00%,-4.47%,-5.83%,3,0.0,0.0,-0.0447
8477.TWO,創業家,無,13.9499998093,54.24,🔴 空頭陷阱,50.00%,0.00%,-7.00%,-5.57%,2,0.0,0.0,-0.07
1453.TW,大將,無,12.1499996185,48.65,🔴 空頭陷阱,0.00%,0.00%,-4.33%,-7.48%,2,0.0,0.0,-0.0433
4543.TWO,萬在,無,30.6000003815,40.85,🔴 空頭陷阱,0.00%,0.00%,-3.59%,-1.35%,1,0.0,0.0,-0.0359
2466.TW,冠西電,無,54.2999992371,67.12,🔴 空頭陷阱,0.00%,0.00%,-9.10%,-7.20%,2,0.0,0.0,-0.091
2612.TW,中航,無,54.2000007629,30.48,🔴 空頭陷阱,0.00%,0.00%,-1.46%,-3.07%,1,0.0,0.0,-0.0146
00740B.TWO,富邦全球投等債,無,39.0800018311,57.01,🔴 空頭陷阱,0.00%,0.00%,-2.56%,-2.57%,1,0.0,0.0,-0.0256
2206.TW,三陽工業,無,59.5,62.79,🔴 空頭陷阱,0.00%,0.00%,-1.14%,-2.76%,1,0.0,0.0,-0.0114
8937.TWO,合騏,無,36.375,37.93,🔴 空頭陷阱,0.00%,0.00%,-5.26%,-7.51%,2,0.0,0.0,-0.0526
6928.TW,攸泰科技,無,45.7999992371,36.74,🔴 空頭陷阱,0.00%,0.00%,-3.67%,-3.85%,1,0.0,0.0,-0.0367
3443.TW,創意,無,2365.0,54.15,🔴 空頭陷阱,0.00%,0.00%,-13.90%,-18.05%,1,0.0,0.0,-0.139
2316.TW,楠梓電,無,92.5999984741,43.01,🔴 空頭陷阱,100.00%,0.00%,-8.59%,-6.44%,1,0.0,0.0,-0.0859
6244.TWO,茂迪,無,25.4500007629,28.73,🔴 空頭陷阱,25.00%,0.00%,-6.79%,-11.91%,4,0.0,0.0,-0.0679
2834.TW,臺企銀,無,15.25,61.9,🔴 空頭陷阱,0.00%,0.00%,-5.79%,-6.40%,1,0.0,0.0,-0.0579
2022.TW,聚亨,無,8.9399995804,53.25,🔴 空頭陷阱,0.00%,0.00%,-3.25%,-4.53%,3,0.0,0.0,-0.0325
1310.TW,台苯,無,11.3500003815,46.49,🔴 空頭陷阱,0.00%,0.00%,-3.76%,-3.70%,2,0.0,0.0,-0.0376
00703.TW,台新MSCI中國,無,20.0499992371,32.17,🔴 空頭陷阱,0.00%,0.00%,-3.63%,-4.03%,2,0.0,0.0,-0.0363
4551.TW,智伸科,無,131.5,70.42,🔴 空頭陷阱,0.00%,0.00%,-1.59%,-3.59%,1,0.0,0.0,-0.0159
5608.TW,四維航,無,16.25,40.26,🔴 空頭陷阱,0.00%,0.00%,-11.94%,-8.75%,1,0.0,0.0,-0.1194
3438.TWO,類比科,無,43.8499984741,22.76,🔴 空頭陷阱,0.00%,0.00%,-6.22%,-4.49%,2,0.0,0.0,-0.0622
4904.TW,遠傳,無,93.3000030518,49.28,🔴 空頭陷阱,100.00%,0.00%,-1.87%,-1.10%,1,0.0,0.0,-0.0187
1314.TW,中石化,無,8.2899999619,37.5,🔴 空頭陷阱,0.00%,0.00%,-6.34%,-3.47%,1,0.0,0.0,-0.0634
6873.TW,泓德能源,無,83.8000030518,25.25,🔴 空頭陷阱,0.00%,0.00%,-3.23%,-8.06%,1,0.0,0.0,-0.0323
9906.TW,欣巴巴,無,41.1500015259,46.15,🔴 空頭陷阱,0.00%,0.00%,-8.85%,-12.61%,1,0.0,0.0,-0.0885
8069.TWO,元太,無,142.5,43.81,🔴 空頭陷阱,0.00%,0.00%,-15.17%,-10.20%,1,0.0,0.0,-0.1517
3441.TWO,聯一光,無,29.8999996185,30.15,🔴 空頭陷阱,0.00%,0.00%,-10.34%,-4.78%,1,0.0,0.0,-0.1034
8080.TWO,泰霖,無,29.0,19.67,🔴 空頭陷阱,0.00%,0.00%,-20.55%,-13.41%,1,0.0,0.0,-0.2055
5490.TWO,同亨,無,26.4500007629,48.78,🔴 空頭陷阱,100.00%,0.00%,-1.39%,-2.26%,1,0.0,0.0,-0.0139
8482.TW,商億-KY,無,47.2000007629,47.67,🔴 空頭陷阱,0.00%,0.00%,-2.03%,-2.03%,1,0.0,0.0,-0.0203
4755.TW,三福化,無,137.5,34.02,🔴 空頭陷阱,50.00%,0.00%,-5.13%,-5.73%,6,0.0,0.0,-0.0513
5469.TW,瀚宇博,無,80.5999984741,33.01,🔴 空頭陷阱,0.00%,0.00%,-2.87%,-5.36%,1,0.0,0.0,-0.0287
2493.TW,揚博,無,105.0,48.08,🔴 空頭陷阱,0.00%,0.00%,-15.66%,-20.88%,1,0.0,0.0,-0.1566
00638R.TW,元大滬深300反1,無,7.1999998093,56.6,🔴 空頭陷阱,33.33%,0.00%,-1.97%,-1.97%,3,0.0,0.0,-0.0197
00919.TW,群益台灣精選高息,無,22.6200008392,42.61,🔴 空頭陷阱,100.00%,0.00%,-1.98%,-2.17%,3,0.0,0.0,-0.0198
1710.TW,東聯,無,14.1499996185,54.14,🔴 空頭陷阱,40.00%,0.00%,-3.99%,-6.39%,5,0.0,0.0,-0.0399
6213.TW,聯茂,無,187.0,70.61,🔴 空頭陷阱,33.33%,0.00%,-13.29%,-9.68%,3,0.0,0.0,-0.1329
9103.TW,美德醫療-DR,無,5.0599999428,48.0,🔴 空頭陷阱,0.00%,0.00%,-5.90%,-6.78%,2,0.0,0.0,-0.059
4569.TW,六方科-KY,無,129.0,40.0,🔴 空頭陷阱,0.00%,0.00%,-13.99%,-4.46%,1,0.0,0.0,-0.1399
7799.TW,禾榮科,無,332.0,23.08,🔴 空頭陷阱,0.00%,0.00%,-11.21%,-11.77%,2,0.0,0.0,-0.1121
2495.TW,普安,無,32.0999984741,50.54,🔴 空頭陷阱,0.00%,0.00%,-5.11%,-5.11%,1,0.0,0.0,-0.0511
6225.TW,天瀚,無,19.6000003815,24.71,🔴 空頭陷阱,100.00%,0.00%,-5.51%,-2.75%,1,0.0,0.0,-0.0551
1444.TW,力麗,無,6.2600002289,57.52,🔴 空頭陷阱,100.00%,0.00%,-6.89%,-4.40%,1,0.0,0.0,-0.0689
6512.TWO,啟發電,無,19.6000003815,47.37,🔴 空頭陷阱,0.00%,0.00%,-0.24%,-1.19%,1,0.0,0.0,-0.0024
3546.TWO,宇峻,無,69.6999969482,38.46,🔴 空頭陷阱,0.00%,0.00%,-6.59%,-4.76%,1,0.0,0.0,-0.0659
2377.TW,微星,無,89.1999969482,39.47,🔴 空頭陷阱,0.00%,0.00%,-5.88%,-6.69%,1,0.0,0.0,-0.0588
3293.TWO,鈊象,無,775.0,63.33,🔴 空頭陷阱,33.33%,0.00%,-4.00%,-5.68%,3,0.0,0.0,-0.04
1608.TW,華榮,無,31.2000007629,28.16,🔴 空頭陷阱,0.00%,0.00%,-14.80%,-15.17%,1,0.0,0.0,-0.148
3034.TW,聯詠,無,384.5,52.68,🔴 空頭陷阱,50.00%,0.00%,-3.09%,-4.04%,2,0.0,0.0,-0.0309
1595.TWO,川寶,無,40.9000015259,50.0,🔴 空頭陷阱,0.00%,0.00%,-3.21%,-5.28%,1,0.0,0.0,-0.0321
3588.TW,通嘉,無,46.5,32.27,🔴 空頭陷阱,50.00%,0.00%,-9.74%,-11.10%,2,0.0,0.0,-0.0974
6643.TWO,M31,無,463.0,50.63,🔴 空頭陷阱,0.00%,0.00%,-8.86%,-6.78%,3,0.0,0.0,-0.0886
4903.TWO,聯光通,無,44.9500007629,53.0,🔴 空頭陷阱,50.00%,0.00%,-7.29%,-9.85%,2,0.0,0.0,-0.0729
00852L.TW,國泰美國道瓊正2,無,28.1399993896,46.79,🔴 空頭陷阱,0.00%,0.00%,-0.59%,-3.79%,1,0.0,0.0,-0.0059
9919.TW,康那香,無,15.4499998093,51.06,🔴 空頭陷阱,50.00%,0.00%,-3.29%,-3.26%,2,0.0,0.0,-0.0329
1326.TW,台化,無,45.5999984741,52.62,🔴 空頭陷阱,33.33%,0.00%,-5.95%,-9.16%,3,0.0,0.0,-0.0595
1473.TW,台南,無,24.2999992371,46.24,🔴 空頭陷阱,0.00%,0.00%,-2.21%,-7.01%,1,0.0,0.0,-0.0221
5439.TWO,高技,無,278.5,51.48,🔴 空頭陷阱,100.00%,0.00%,-8.14%,-10.96%,1,0.0,0.0,-0.0814
2836.TW,高雄銀,無,12.1499996185,53.85,🔴 空頭陷阱,0.00%,0.00%,-3.10%,-4.26%,1,0.0,0.0,-0.031
4157.TWO,太景*-KY,無,11.1999998093,50.0,🔴 空頭陷阱,0.00%,0.00%,-6.09%,-8.65%,1,0.0,0.0,-0.0609
1760.TW,寶齡富錦,無,64.5999984741,72.73,🔴 空頭陷阱,0.00%,0.00%,-3.34%,-3.64%,2,0.0,0.0,-0.0334
4552.TW,力達-KY,無,20.8999996185,48.0,🔴 空頭陷阱,50.00%,0.00%,-1.32%,-1.93%,2,0.0,0.0,-0.0132
5398.TWO,慕康生醫,無,21.8999996185,59.31,🔴 空頭陷阱,0.00%,0.00%,-18.18%,-13.04%,1,0.0,0.0,-0.1818
3533.TW,嘉澤,無,2030.0,64.44,🔴 空頭陷阱,66.67%,0.00%,-1.66%,-4.57%,3,0.0,0.0,-0.0166
6120.TW,達運,無,12.6499996185,47.37,🔴 空頭陷阱,33.33%,0.00%,-5.64%,-9.71%,3,0.0,0.0,-0.0564
4737.TW,華廣,無,71.0,83.75,🔴 空頭陷阱,33.33%,0.00%,-2.11%,-1.81%,3,0.0,0.0,-0.0211
5434.TW,崇越,無,360.5,64.14,🔴 空頭陷阱,66.67%,0.00%,-1.15%,-3.06%,3,0.0,0.0,-0.0115
3206.TWO,志豐,無,37.9000015259,46.39,🔴 空頭陷阱,60.00%,0.00%,-6.34%,-5.70%,5,0.0,0.0,-0.0634
4585.TW,達明,無,290.5,33.57,🔴 空頭陷阱,50.00%,0.00%,-4.47%,-6.65%,2,0.0,0.0,-0.0447
8390.TWO,金益鼎,無,89.6999969482,30.53,🔴 空頭陷阱,50.00%,0.00%,-3.84%,-3.93%,2,0.0,0.0,-0.0384
3672.TWO,康聯訊,無,10.8999996185,33.33,🔴 空頭陷阱,0.00%,0.00%,-6.69%,-13.39%,1,0.0,0.0,-0.0669
2615.TW,萬海,無,79.4000015259,51.18,🔴 空頭陷阱,0.00%,0.00%,-8.97%,-11.61%,1,0.0,0.0,-0.0897
4807.TW,日成-KY,無,14.3000001907,14.58,🔴 空頭陷阱,50.00%,0.00%,-3.00%,-3.21%,2,0.0,0.0,-0.03
2606.TW,裕民,無,59.5999984741,48.53,🔴 空頭陷阱,50.00%,0.00%,-8.29%,-5.59%,2,0.0,0.0,-0.0829
6753.TW,龍德造船,無,126.0,33.87,🔴 空頭陷阱,0.00%,0.00%,-11.15%,-7.12%,1,0.0,0.0,-0.1115
6651.TWO,全宇昕,無,90.0,46.68,🔴 空頭陷阱,0.00%,0.00%,-0.40%,-2.31%,1,0.0,0.0,-0.004
6538.TWO,倉和,無,73.1999969482,61.47,🔴 空頭陷阱,50.00%,0.00%,-3.50%,-3.58%,2,0.0,0.0,-0.035
3041.TW,揚智,無,21.7999992371,36.44,🔴 空頭陷阱,0.00%,0.00%,-10.23%,-5.37%,1,0.0,0.0,-0.1023
6469.TWO,大樹,無,82.0999984741,35.92,🔴 空頭陷阱,100.00%,0.00%,-6.10%,-8.40%,1,0.0,0.0,-0.061
00902.TW,中信電池及儲能,無,13.970000267,44.53,🔴 空頭陷阱,33.33%,0.00%,-1.80%,-1.17%,3,0.0,0.0,-0.018
2438.TW,翔耀,無,21.8500003815,57.78,🔴 空頭陷阱,25.00%,0.00%,-4.21%,-8.88%,4,0.0,0.0,-0.0421
2231.TW,為升,無,115.0,69.08,🔴 空頭陷阱,40.00%,0.00%,-5.08%,-7.45%,5,0.0,0.0,-0.0508
8442.TW,威宏-KY,無,51.7000007629,27.69,🔴 空頭陷阱,33.33%,0.00%,-2.82%,-1.44%,3,0.0,0.0,-0.0282
8054.TWO,安國,無,90.4000015259,35.8,🔴 空頭陷阱,0.00%,0.00%,-10.30%,-10.10%,2,0.0,0.0,-0.103
00666R.TW,富邦�琤肭磪齯�1,無,9.3999996185,58.24,🔴 空頭陷阱,0.00%,0.00%,-0.95%,-2.85%,1,0.0,0.0,-0.0095
4171.TWO,瑞基,無,18.4500007629,42.31,🔴 空頭陷阱,33.33%,0.00%,-4.50%,-5.71%,3,0.0,0.0,-0.045
6541.TW,泰福-KY,無,42.4000015259,54.39,🔴 空頭陷阱,0.00%,0.00%,-8.78%,-10.04%,1,0.0,0.0,-0.0878
3150.TW,鈺寶-創,無,17.75,62.59,🔴 空頭陷阱,100.00%,0.00%,-3.95%,-2.09%,1,0.0,0.0,-0.0395
4154.TWO,樂威科-KY,無,14.1499996185,80.95,🔴 空頭陷阱,0.00%,0.00%,-10.80%,-12.65%,1,0.0,0.0,-0.108
7738.TWO,東聯互動,無,183.5,26.23,🔴 空頭陷阱,0.00%,0.00%,-7.73%,-6.48%,1,0.0,0.0,-0.0773
5371.TWO,中光電,無,72.6999969482,26.44,🔴 空頭陷阱,50.00%,0.00%,-7.43%,-6.24%,2,0.0,0.0,-0.0743
3541.TWO,西柏,無,24.2000007629,71.05,🔴 空頭陷阱,0.00%,0.00%,-3.62%,-4.95%,1,0.0,0.0,-0.0362
3062.TW,建漢,無,28.8500003815,63.64,🔴 空頭陷阱,0.00%,0.00%,-9.29%,-6.30%,2,0.0,0.0,-0.0929
4711.TWO,永純,無,15.3999996185,36.59,🔴 空頭陷阱,0.00%,0.00%,-0.63%,-1.27%,1,0.0,0.0,-0.0063
7770.TWO,君曜,無,49.5,50.36,🔴 空頭陷阱,0.00%,0.00%,-17.39%,-16.67%,1,0.0,0.0,-0.1739
2115.TW,六暉-KY,無,21.4500007629,51.11,🔴 空頭陷阱,0.00%,0.00%,-6.31%,-5.75%,1,0.0,0.0,-0.0631
5388.TW,中磊,無,78.9000015259,50.27,🔴 空頭陷阱,0.00%,0.00%,-1.36%,-4.69%,2,0.0,0.0,-0.0136
4166.TWO,友霖,無,25.5,48.8,🔴 空頭陷阱,0.00%,0.00%,-2.32%,-4.29%,1,0.0,0.0,-0.0232
6101.TWO,寬魚國際,無,39.5,68.82,🔴 空頭陷阱,0.00%,0.00%,-2.38%,-5.18%,2,0.0,0.0,-0.0238
8917.TWO,欣泰,無,52.7000007629,34.74,🔴 空頭陷阱,0.00%,0.00%,-6.04%,-4.95%,2,0.0,0.0,-0.0604
3684.TWO,榮昌,無,59.0,52.66,🔴 空頭陷阱,50.00%,0.00%,-14.60%,-10.99%,2,0.0,0.0,-0.146
3227.TWO,原相,無,182.5,34.34,🔴 空頭陷阱,0.00%,0.00%,-7.85%,-2.77%,1,0.0,0.0,-0.0785
2357.TW,華碩,無,550.0,33.88,🔴 空頭陷阱,100.00%,0.00%,-1.33%,-1.14%,1,0.0,0.0,-0.0133
2801.TW,彰銀,無,20.7999992371,54.17,🔴 空頭陷阱,50.00%,0.00%,-4.24%,-2.51%,2,0.0,0.0,-0.0424
7718.TWO,友鋮,無,47.4000015259,51.02,🔴 空頭陷阱,0.00%,0.00%,-11.91%,-14.91%,1,0.0,0.0,-0.1191
6109.TWO,亞元,無,11.8500003815,44.26,🔴 空頭陷阱,50.00%,0.00%,-10.71%,-11.78%,2,0.0,0.0,-0.1071
6725.TWO,矽科宏晟,無,267.0,65.26,🔴 空頭陷阱,0.00%,0.00%,-14.29%,-14.29%,1,0.0,0.0,-0.1429
8455.TWO,大拓-KY,無,21.1499996185,44.53,🔴 空頭陷阱,50.00%,0.00%,-10.65%,-6.58%,2,0.0,0.0,-0.1065
3040.TW,遠見,無,50.0,59.2,🔴 空頭陷阱,0.00%,0.00%,-23.38%,-14.80%,1,0.0,0.0,-0.2338
2439.TW,美律,無,86.6999969482,57.56,🔴 空頭陷阱,0.00%,0.00%,-1.83%,-3.65%,1,0.0,0.0,-0.0183
6125.TWO,廣運,無,51.7999992371,26.04,🔴 空頭陷阱,0.00%,0.00%,-2.54%,-6.83%,1,0.0,0.0,-0.0254
7737.TWO,凱鈿,無,38.7000007629,59.74,🔴 空頭陷阱,0.00%,0.00%,-2.44%,-4.80%,2,0.0,0.0,-0.0244
2342.TW,茂矽,無,28.7000007629,30.61,🔴 空頭陷阱,100.00%,0.00%,-4.85%,-6.29%,3,0.0,0.0,-0.0485
6612.TWO,奈米醫材,無,69.0,44.95,🔴 空頭陷阱,0.00%,0.00%,-1.06%,-2.35%,1,0.0,0.0,-0.0106
8299.TWO,群聯,無,1570.0,28.65,🔴 空頭陷阱,100.00%,0.00%,-10.07%,-6.13%,1,0.0,0.0,-0.1007
6144.TWO,得利影,無,16.6499996185,52.63,🔴 空頭陷阱,100.00%,0.00%,-11.82%,-12.32%,1,0.0,0.0,-0.1182
1440.TW,南紡,無,12.5500001907,35.9,🔴 空頭陷阱,0.00%,0.00%,-4.66%,-1.43%,1,0.0,0.0,-0.0466
5269.TW,祥碩,無,1065.0,29.58,🔴 空頭陷阱,0.00%,0.00%,-7.14%,-8.93%,1,0.0,0.0,-0.0714
2069.TW,運錩,無,18.6000003815,44.78,🔴 空頭陷阱,50.00%,0.00%,-4.60%,-3.62%,2,0.0,0.0,-0.046
3551.TWO,世禾,無,171.5,45.61,🔴 空頭陷阱,0.00%,0.00%,-7.35%,-4.74%,1,0.0,0.0,-0.0735
5285.TW,界霖,無,49.75,61.94,🔴 空頭陷阱,100.00%,0.00%,-1.48%,-5.72%,1,0.0,0.0,-0.0148
3570.TWO,大塚,無,164.0,37.04,🔴 空頭陷阱,33.33%,0.00%,-2.04%,-1.34%,3,0.0,0.0,-0.0204
3067.TWO,全域,無,17.7000007629,41.3,🔴 空頭陷阱,0.00%,0.00%,-1.33%,-9.33%,1,0.0,0.0,-0.0133
3504.TW,揚明光,無,50.7000007629,27.08,🔴 空頭陷阱,50.00%,0.00%,-4.50%,-5.46%,2,0.0,0.0,-0.045
2903.TW,遠百,無,23.1000003815,46.87,🔴 空頭陷阱,50.00%,0.00%,-0.86%,-1.73%,2,0.0,0.0,-0.0086
9907.TW,統一實,無,18.6499996185,63.41,🔴 空頭陷阱,0.00%,0.00%,-3.63%,-4.27%,2,0.0,0.0,-0.0363
3010.TW,華立,無,124.0,39.58,🔴 空頭陷阱,50.00%,0.00%,-0.81%,-2.62%,2,0.0,0.0,-0.0081
6412.TW,群電,無,73.9000015259,27.74,🔴 空頭陷阱,33.33%,0.00%,-7.21%,-8.54%,3,0.0,0.0,-0.0721
6616.TWO,特昇-KY,無,10.0500001907,47.06,🔴 空頭陷阱,0.00%,0.00%,-3.10%,-4.33%,4,0.0,0.0,-0.031
3217.TWO,優群,無,153.0,45.1,🔴 空頭陷阱,100.00%,0.00%,-3.09%,-1.76%,2,0.0,0.0,-0.0309
3492.TWO,長盛,無,24.25,43.18,🔴 空頭陷阱,0.00%,0.00%,-8.76%,-6.62%,2,0.0,0.0,-0.0876
3687.TWO,歐買尬,無,70.5999984741,58.13,🔴 空頭陷阱,0.00%,0.00%,-4.82%,-4.54%,3,0.0,0.0,-0.0482
6899.TWO,創為精密,無,55.4000015259,80.26,🔴 空頭陷阱,0.00%,0.00%,-2.57%,-2.39%,1,0.0,0.0,-0.0257
9926.TW,新海,無,49.6500015259,34.55,🔴 空頭陷阱,33.33%,0.00%,-5.82%,-9.51%,3,0.0,0.0,-0.0582
1447.TW,力鵬,無,5.1500000954,37.04,🔴 空頭陷阱,66.67%,0.00%,-7.93%,-7.23%,3,0.0,0.0,-0.0793
4702.TWO,中美實,無,9.9899997711,49.45,🔴 空頭陷阱,0.00%,0.00%,-2.77%,-2.72%,2,0.0,0.0,-0.0277
1805.TW,寶徠,無,10.5,52.56,🔴 空頭陷阱,0.00%,0.00%,-10.83%,-10.83%,1,0.0,0.0,-0.1083
7749.TW,意騰-KY,無,349.0,39.35,🔴 空頭陷阱,0.00%,0.00%,-7.08%,-5.02%,2,0.0,0.0,-0.0708
