股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,狀態,連續大漲,連續大跌,原因,最終狀態
4529,淳紳,5.02,14,6.08,3.04,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3523,迎輝,16.20,29,23.25,9.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4908,前鼎,192.50,2899,293.50,69.20,---,進入盤整,無,無,ADX 為 7.21 (低於 20),進入盤整
3029,零壹,105.00,1655,127.50,93.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7769,鴻勁,7055.00,790,8260.00,972.18,---,進入盤整,無,無,ADX 為 13.90 (低於 20),進入盤整
4958,臻鼎-KY,529.00,45931,548.00,96.90,📅 預告 (20260612),進入盤整,連1日大漲,無,ADX 為 19.35 (低於 20),進入盤整
6245,立端,82.40,1133,91.40,60.60,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
2754,亞洲藏壽司,67.60,41,100.50,65.90,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
3447,展達,38.55,289,82.40,35.30,---,進入盤整,無,無,ADX 為 18.30 (低於 20),進入盤整
00726,國泰新興投等債,32.83,306,33.85,28.87,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
3583,辛耘,791.00,1986,966.00,271.01,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00940,元大台灣價值高息,12.06,28999,12.70,8.54,---,進入盤整,無,無,ADX 為 8.58 (低於 20),進入盤整
3706,神達,86.50,13958,107.00,52.33,---,進入盤整,無,無,ADX 為 17.32 (低於 20),進入盤整
6987,寶晶能源*,19.85,93,42.00,19.30,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
5009,榮剛,35.35,1987,40.15,30.50,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6815,晶鑽生醫,31.60,37,74.50,26.95,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
5278,尚凡*,24.50,614,45.62,22.05,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3054,立萬利,67.20,260,90.30,22.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6908,宏碁遊戲-創,38.65,15,69.90,37.35,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
2031,新光鋼,41.85,1712,44.85,36.10,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3317,尼克森,75.20,1884,83.80,36.74,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
4416,三圓,10.50,155,63.80,10.50,---,均線糾擺,無,無,MA 乖離率僅 1.48%,均線糾擺
4905,台聯電,72.90,23,98.20,58.82,---,均線糾擺 -> 進入盤整,無,無,ADX 為 13.06 (低於 20),進入盤整
8155,博智,347.50,1007,456.50,115.00,---,離開盤整 (向下),無,無,跌破布林下軌 (348.28),離開盤整 (向下)
6741,91APP*-KY,61.10,488,88.50,58.60,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7879,益材科技,101.00,231,155.00,81.30,---,離開盤整 (向下),無,無,跌破布林下軌 (102.35),離開盤整 (向下)
1319,東陽,102.00,9808,115.00,73.60,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6696,仁新,389.00,377,489.50,131.00,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
6925,意藍,65.60,221,182.50,56.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6285,啟碁,272.50,17615,319.00,96.00,📅 預告 (20260612),進入盤整,無,無,ADX 為 11.07 (低於 20),進入盤整
4744,皇將,33.75,857,38.90,20.52,---,貼軌運行 -> 進入盤整,無,連1日大跌,ADX 為 12.30 (低於 20),進入盤整
00642,期元大S&P石油,29.08,6799,33.15,14.71,---,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
6994,富威電力,56.30,347,125.17,51.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3576,聯合再生,18.00,30773,26.70,6.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8359,錢櫃,64.70,48,82.90,60.70,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
8112,至上甲特,95.50,54724,95.60,41.15,---,趨勢運行 -> 貼軌運行,隔一漲,無,股價於高位貼軌 (95.50 > 1.5σ)，動能強勁,貼軌運行
00633,富邦上証正2,49.66,3579,55.60,35.89,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4121,優盛,13.45,84,20.40,13.45,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (13.45),離開盤整 (向下)
7885,宏羚,27.50,6,33.35,21.80,---,進入盤整,無,無,ADX 為 13.98 (低於 20),進入盤整
7754,安基生技,58.60,62,68.60,22.30,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
00773,中信優先金融債,35.84,672,36.68,31.70,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
8042,金山電,155.00,18050,169.00,28.70,---,進入盤整,連1日大漲,無,ADX 為 13.82 (低於 20),進入盤整
020012,富邦行動通訊N,24.24,2,25.66,17.53,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1535,中宇,49.40,75,57.60,45.00,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6642,富致,83.60,979,91.90,49.72,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
7798,將捷,16.55,46,21.00,13.05,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
4402,郡都開發,17.20,198,22.15,11.40,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (16.65)，進入噴發段,強勢突破 (軌外)
00885,富邦越南,18.28,2188,19.58,11.65,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
8034,榮群,23.20,216,29.00,15.09,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
6589,台康生技,43.85,1121,81.90,40.55,---,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
4306,炎洲,15.85,6447,15.85,12.95,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (15.71)，進入噴發段,強勢突破 (軌外)
4109,加捷生醫,12.00,268,17.56,11.05,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8105,凌巨,20.45,17379,21.65,10.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1721,三晃,22.60,2598,34.75,10.70,---,離開盤整 (向下),無,無,跌破布林下軌 (23.33),離開盤整 (向下)
8024,佑華,12.15,52,14.95,11.90,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
7722,LINEPAY,370.50,1279,760.10,253.00,---,強勢突破 (軌外),連3日大漲,無,股價衝破布林上軌 (344.65)，進入噴發段,強勢突破 (軌外)
1434,福懋,16.35,1424,18.45,14.20,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6902,GOGOLOOK,133.00,303,147.50,69.10,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
4503,金雨,37.55,202,60.60,35.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2461,光群雷,18.85,3771,20.10,14.75,---,貼軌運行 -> 進入盤整,無,無,ADX 為 18.06 (低於 20),進入盤整
6461,益得,15.65,95,25.05,14.40,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
7805,威聯通,688.00,152,849.00,548.00,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2256,歐特明,72.00,513,98.20,22.55,---,均線糾擺,無,連2日大跌,MA 乖離率僅 0.85%,均線糾擺
6961,旅天下,55.30,184,81.20,52.50,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (55.54),離開盤整 (向下)
3339,泰谷,41.90,1581,71.40,23.90,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (42.02),離開盤整 (向下)
8131,福懋科,68.70,4247,85.30,24.20,⚠️ 今天 (20260611),趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7752,世紀樺欣,38.40,23,106.50,26.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6026,福邦證,16.55,4576,19.30,10.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7887,宇川精材,195.50,988,343.50,132.50,---,離開盤整 (向下),無,無,跌破布林下軌 (197.15),離開盤整 (向下)
00637,元大滬深300正2,20.53,20322,22.96,14.31,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4538,大詠城,18.45,99,18.50,15.71,---,貼軌運行,無,無,股價於高位貼軌 (18.45 > 1.5σ)，動能強勁,貼軌運行
2719,燦星旅,24.95,19,45.10,24.65,---,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6492,生華科,43.40,183,65.50,32.20,---,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
6659,天明製藥,20.30,86,40.95,19.10,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
7631,聚賢研發-創,127.00,73,148.98,94.24,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6962,奕力-KY,34.80,2728,55.56,29.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6665,康聯生醫,19.20,40,26.10,19.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3323,加百裕,33.65,1137,56.40,29.85,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6648,斯其大,16.40,62,30.70,15.95,---,趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00664,國泰臺灣加權反1,1.74,74558,3.85,1.62,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
8091,翔名,237.00,608,273.50,100.00,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2064,晉椿,14.50,47,15.40,11.10,---,貼軌運行 -> 趨勢運行,無,連1日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
7810,捷創科技,199.50,60,338.00,75.83,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2434,統懋,32.45,31,39.75,28.35,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8488,吉源-KY,10.50,77,11.85,9.64,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (10.50 > 1.5σ)，動能強勁,貼軌運行
7610,聯友金屬-創,1555.00,373,1915.00,52.63,---,趨勢運行,無,連2日大跌,股價具備方向性，未達特定過濾標準,趨勢運行
00733,富邦臺灣中小,68.50,1080,77.35,36.94,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
00870,元大15年EM主權債,28.31,3,29.44,24.99,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
7862,聚泰,29.70,148,59.50,28.15,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1533,車王電,38.10,292,40.60,27.45,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
4952,凌通,51.80,1522,55.80,34.40,---,進入盤整,連1日大漲,無,ADX 為 17.75 (低於 20),進入盤整
1219,福壽,12.50,204,14.95,12.26,---,均線糾擺,無,無,MA 乖離率僅 0.06%,均線糾擺
1623,大東電,208.00,397,326.40,176.50,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6187,萬潤,1030.00,2651,1390.00,295.53,---,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
00980,主動聯博投等入息,23.28,15965,25.13,10.27,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
4724,宣捷幹細胞,10.65,196,22.60,10.65,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00929,復華台灣科技優息,28.50,46727,30.98,16.36,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8249,菱光,49.40,558,64.20,45.57,---,均線糾擺 -> 進入盤整,無,無,ADX 為 10.54 (低於 20),進入盤整
5288,豐祥-KY,191.00,916,191.00,109.50,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (185.68)，進入噴發段,強勢突破 (軌外)
2252,為昇科,17.05,74,28.45,13.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2642,宅配通,22.00,470,31.29,19.62,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (22.00 > 1.5σ)，動能強勁,貼軌運行
2034,允強,20.05,1342,22.65,18.65,---,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2761,橘焱胡同,15.20,3,25.05,14.70,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
6027,德信,11.30,84,14.15,6.03,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
00947,台新臺灣IC設計,35.36,7811,40.71,12.28,---,均線糾擺 -> 進入盤整,無,無,ADX 為 17.88 (低於 20),進入盤整
2483,百容,34.65,5780,34.65,16.80,---,貼軌運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (34.19)，進入噴發段,強勢突破 (軌外)
3128,昇銳,23.50,241,45.51,21.30,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
7764,聖州,12.80,71,22.38,11.85,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
8941,關中,43.20,16,57.50,43.00,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3285,微端,37.65,323,37.65,22.81,---,強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (35.38)，進入噴發段,強勢突破 (軌外)
3581,博磊,143.00,1030,280.00,29.29,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3380,明泰,34.15,2816,41.55,25.16,---,進入盤整,無,無,ADX 為 7.96 (低於 20),進入盤整
5301,寶得利,6.81,6,15.60,6.70,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
5488,松普,12.00,585,14.25,8.78,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6875,國邑*,34.15,131,60.80,33.85,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8272,全景軟體,71.70,13,95.00,69.00,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
8938,明安,53.00,124,70.59,52.40,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
5310,天剛,24.40,3,46.90,22.05,---,均線糾擺 -> 進入盤整,無,無,ADX 為 13.82 (低於 20),進入盤整
1795,美時,194.00,3289,363.00,186.00,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
2406,國碩,39.40,67325,39.40,11.10,---,趨勢運行 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (39.40 > 1.5σ)，動能強勁,貼軌運行
4401,東隆興,14.00,101,17.75,13.60,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
1316,上曜,10.80,10284,16.45,10.10,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
6147,頎邦,222.50,57091,305.50,51.20,---,進入盤整,無,無,ADX 為 13.72 (低於 20),進入盤整
3473,智通聯網,91.00,22,113.23,76.84,---,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
1515,力山,22.90,540,32.70,21.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4573,高明鐵,377.50,705,604.00,56.67,---,進入盤整,無,無,ADX 為 17.21 (低於 20),進入盤整
8032,光菱,43.25,220,48.75,33.30,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
00934,中信成長高股息,27.43,4152,29.22,16.78,---,進入盤整,無,無,ADX 為 12.98 (低於 20),進入盤整
3628,盈正,69.90,259,99.50,38.26,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6667,信紘科,263.50,457,301.00,188.06,---,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6563,映智,27.25,24,41.00,23.80,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6231,系微,266.50,766,348.50,180.00,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
020028,元大特選電動車N,19.29,10,19.29,19.29,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00674,期元大S&P黃金反1,30.23,627,30.23,4.58,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (29.49)，進入噴發段,強勢突破 (軌外)
6817,溫士頓,62.90,11,116.50,61.70,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
6910,德鴻,28.90,11,59.02,26.40,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
00751,元大AAA至A公司債,31.83,7108,32.65,28.59,---,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
5015,華祺,23.60,10,34.35,21.85,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6657,華安,32.95,883,70.00,32.95,⚠️ 今天 (20260611),離開盤整 (向下),無,連1日大跌,跌破布林下軌 (34.79),離開盤整 (向下)
6799,來頡,83.80,490,111.50,71.70,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7901,大大寬頻,72.30,13,82.40,62.00,---,均線糾擺,無,無,MA 乖離率僅 1.17%,均線糾擺
6689,伊雲谷,66.80,354,87.88,59.00,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2427,三商電,22.00,877,32.75,20.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7882,倍利創投,20.55,157,30.30,20.55,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1269,乾杯,69.30,6,82.50,52.90,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
1536,和大,48.55,1763,72.90,47.20,---,均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
009820,元大納斯達克精選,9.92,13045,10.89,9.70,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
2528,皇普,22.05,731,31.97,20.15,---,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6878,歐付寶,9.62,7,18.25,9.62,---,均線糾擺,無,無,MA 乖離率僅 0.39%,均線糾擺
1463,強盛新,17.65,43,19.80,16.95,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2247,汎德永業,236.00,201,326.29,204.00,---,趨勢運行 -> 貼軌運行,無,無,股價於高位貼軌 (236.00 > 1.5σ)，動能強勁,貼軌運行
6716,應廣,86.30,604,115.70,40.91,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5344,立衛,15.40,37,18.90,12.40,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
3664,安瑞-KY,7.15,10,23.20,4.88,---,進入盤整,無,無,ADX 為 16.17 (低於 20),進入盤整
3665,貿聯-KY,2160.00,5941,2940.00,603.61,📅 預告 (20260612),均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3714,富采,63.50,15779,81.40,30.60,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3218,大學光,131.00,251,206.27,123.20,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
3325,旭品,12.50,252,20.25,11.75,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6698,旭暉應材,37.75,1013,45.75,26.30,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6111,光聚晶電,44.00,224,53.80,41.15,---,均線糾擺,無,無,MA 乖離率僅 1.24%,均線糾擺
5228,鈺鎧,71.50,3111,74.00,15.25,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5880,合庫金,23.85,23180,24.87,22.55,---,貼軌運行,無,無,股價於高位貼軌 (23.85 > 1.5σ)，動能強勁,貼軌運行
2243,宏旭-KY,33.85,4387,33.85,10.20,---,貼軌運行 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (33.31)，進入噴發段,強勢突破 (軌外)
2349,錸德,12.95,4372,16.30,8.72,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4587,寶元數控,57.80,27,74.70,20.90,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4161,聿新科,22.80,69,29.30,22.65,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
